G[0,0](hr >= 89.859 & Pulse >= 74.787) [Discrimination Score: 0.459; Robustness + : -0.290; Robustness - : -2.975; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_edrk >= 0.334 | O2_Flow >= 2.812) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death >= 0.227 | s2_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death <= 0.594) U[1,1] (s8_hr >= -0.000)) [Discrimination Score: 0.408; Robustness + : 0.594; Robustness - : 0.509; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.684) U[1,2] (s24_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.686) U[0,2] (lds >= 0.598)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](lds <= 1.745 | SBP >= 62.646) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr >= -0.001) U[1,2] (srr >= 0.041)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s8_hr <= 0.001 | srr <= 0.072) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_hr >= -0.001) U[1,1] (srr <= 0.087)) [Discrimination Score: -0.178; Robustness + : 0.030; Robustness - : 0.035; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2_Flow <= 4.429 | Temp <= 36.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.366) U[0,1] (Glasgow_Coma_Scale_Total <= 14.851)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s24_edrk <= 0.002 -> y >= 0.113) [Discrimination Score: 1.150; Robustness + : -0.002; Robustness - : -0.507; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](s8_edrk >= -0.000 | y >= 0.351) [Discrimination Score: -1.147; Robustness + : 0.004; Robustness - : 0.371; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s2_edrk <= 0.001 | y >= 0.340) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](O2_Flow >= 2.469 & tte >= -3.660) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](hr >= 85.462 | lds >= 0.614) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](cosen >= -2.121 & death >= 0.204) [Discrimination Score: -0.408; Robustness + : -0.204; Robustness - : -0.191; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_hr >= -0.000) U[0,2] (tte <= -0.046)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s8_hr >= -0.000 & tte >= -1.535) [Discrimination Score: 0.408; Robustness + : 0.000; Robustness - : -0.337; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](s24_hr >= -0.001 -> tte >= -2.300) [Discrimination Score: -0.727; Robustness + : -2.300; Robustness - : -1.740; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days >= 0.599 & y <= 0.659) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.444) U[0,1] (direct >= 0.369)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 104.861) U[0,1] (SpO2 >= 85.799)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days >= 1.856 -> s24_edrk >= -0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ICU_Pt_Days <= 4.792 & s8_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.405) U[0,1] (s2_edrk >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](cosen >= -2.152 & srr >= 0.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](SpO2 <= 98.324 -> Temp >= 36.567) [Discrimination Score: 0.287; Robustness + : -2.324; Robustness - : -3.560; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](af <= 0.296 | hr >= 82.688) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp <= 19.733) U[1,1] (SBP <= 173.762)) [Discrimination Score: -0.786; Robustness + : 49.762; Robustness - : 65.333; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](af <= 0.364 | n_edrk >= 0.167) [Discrimination Score: -0.543; Robustness + : 0.364; Robustness - : 0.436; Percent Class + : 1.000; Percent Class - : 0.000]
((af >= 0.026) U[1,2] (LOS >= 2.090)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.976 -> O2_Flow <= 5.340) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](lds <= 1.733 -> MET <= 0.599) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow >= 2.505) U[0,1] (y <= 0.675)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.930) U[0,1] (s2_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](lds <= 1.825 & s8_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](lds <= 1.566 -> s24_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.004) U[0,0] (lds >= 1.467)) [Discrimination Score: -1.529; Robustness + : -0.079; Robustness - : 0.176; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.158) U[2,2] (O2_Flow >= 2.109)) [Discrimination Score: -1.060; Robustness + : -0.109; Robustness - : 1.577; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 86.307) U[1,1] (n_edrk <= 0.646)) [Discrimination Score: -0.167; Robustness + : 2.307; Robustness - : 3.022; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.970) U[2,2] (tte <= -0.467)) [Discrimination Score: 0.363; Robustness + : 0.970; Robustness - : 0.541; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](af >= 0.008 -> srr >= 0.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af >= 0.004) U[1,1] (ICU_Pt_Days <= 4.120)) [Discrimination Score: 1.520; Robustness + : 4.120; Robustness - : 1.478; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](O2_Flow >= 2.199 -> Resp >= 13.382) [Discrimination Score: 0.653; Robustness + : -4.618; Robustness - : -5.787; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](n_evts <= 0.920 & O2_Flow >= 2.738) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_edrk >= -0.006) U[0,1] (tte <= -0.257)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk >= -0.005) U[0,1] (tte >= -1.514)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](s24_edrk >= -0.004 | tte >= -0.879) [Discrimination Score: 0.978; Robustness + : 0.879; Robustness - : 0.526; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.003) U[0,2] (SpO2 >= 85.503)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](lds >= 1.164 -> SpO2 >= 91.156) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Mort >= 0.430 | s2_edrk <= 0.001) [Discrimination Score: -0.864; Robustness + : 0.001; Robustness - : 0.244; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.250) U[0,1] (s8_edrk <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort <= 0.976 -> s24_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 11.126) U[0,2] (srr <= 0.068)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](dfa >= 0.497 -> Resp <= 19.664) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow <= 6.357) U[0,2] (s24_edrk >= -0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](O2_Flow >= 2.321 | s8_edrk <= 0.002) [Discrimination Score: -0.604; Robustness + : -0.002; Robustness - : 1.052; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2_Flow <= 4.328 | s2_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](edrk <= 28.929 & lds >= 1.151) [Discrimination Score: -1.715; Robustness + : -0.027; Robustness - : 0.506; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](LOS <= 9.372 & s24_edrk <= 0.004) [Discrimination Score: 0.634; Robustness + : 0.004; Robustness - : -0.749; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LOS >= 2.235 & s8_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS >= 5.506 & s2_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.278) U[0,2] (y <= 0.983)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](dfa <= 0.697 -> Mort >= 0.327) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glasgow_Coma_Scale_Total >= 14.400 & Mort >= 0.113) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 2.324) U[1,1] (Temp >= 35.937)) [Discrimination Score: -1.455; Robustness + : 0.785; Robustness - : 1.985; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.405) U[1,1] (edrk >= 16.540)) [Discrimination Score: 1.741; Robustness + : 3.480; Robustness - : 1.297; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.873) U[1,2] (n_evts <= 0.883)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 9.965) U[1,1] (n_edrk >= 0.330)) [Discrimination Score: 2.497; Robustness + : 9.965; Robustness - : 4.106; Percent Class + : 0.000; Percent Class - : 1.000]
((tte >= -1.986) U[1,2] (y >= 0.053)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF <= 0.170 -> O2_Flow >= 3.043) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts <= 0.969 | srr >= 0.042) [Discrimination Score: 22.603; Robustness + : 0.969; Robustness - : 0.022; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SBP <= 121.212 -> Temp <= 37.187) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.516) U[0,2] (Temp >= 36.359)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death >= 0.060 | Pulse >= 76.255) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](lds <= 1.845 & Mort >= 0.176) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](edrk <= 27.284 | srr >= 0.046) [Discrimination Score: -1.472; Robustness + : 7.263; Robustness - : 11.042; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death >= 0.131 -> lds <= 2.143) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](O2_Flow <= 6.378 | s24_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow <= 3.140) U[1,1] (s8_hr >= -0.001)) [Discrimination Score: 0.632; Robustness + : 1.140; Robustness - : 0.814; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2_Flow >= 2.414 -> s2_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts >= 0.732 & SBP >= 82.872) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.248) U[1,2] (O2_Flow >= 3.042)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](dfa >= 0.489 | direct <= 0.994) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](direct <= 0.464 -> tte >= -1.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.189) U[0,1] (n_edrk >= 0.381)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total <= 14.979 | n_evts <= 0.935) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](n_evts >= 0.065 | s24_edrk <= 0.003) [Discrimination Score: -8393430610667482.000; Robustness + : 0.003; Robustness - : 0.935; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.934) U[1,2] (s8_edrk >= -0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](n_evts <= 0.912 & s2_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](af >= 0.021 -> lds <= 1.480) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_edrk >= 0.040 -> SBP <= 120.325) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](n_edrk <= 0.728 & Temp <= 37.371) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af >= 0.004) U[0,1] (O2_Flow <= 3.425)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LOS >= 3.720 -> SpO2 >= 87.524) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Glasgow_Coma_Scale_Total <= 14.920 -> n_edrk <= 0.511) [Discrimination Score: 0.830; Robustness + : 0.056; Robustness - : -0.160; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.038) U[0,2] (Pulse >= 84.711)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](af <= 0.490 -> Pulse <= 106.412) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF >= 0.025 & Temp >= 36.233) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 1.051) U[0,2] (SBP <= 118.266)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 92.950) U[2,2] (srr <= 0.080)) [Discrimination Score: -0.608; Robustness + : 0.023; Robustness - : 0.895; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.618) U[0,2] (hr >= 91.896)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](s2_hr >= -0.001 & SpO2 <= 96.662) [Discrimination Score: 0.966; Robustness + : -0.000; Robustness - : -1.336; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s8_hr <= 0.001 | SpO2 <= 98.524) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](s24_hr <= 0.001 & SpO2 >= 85.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.321) U[0,2] (Pulse <= 99.026)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_edrk >= 0.006 & tte <= -0.662) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](n_edrk <= 0.968 & n_evts <= 0.966) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.957) U[0,0] (n_evts >= 0.603)) [Discrimination Score: -2.598; Robustness + : 0.252; Robustness - : 0.686; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.828) U[0,1] (n_edrk >= 0.194)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk <= 23.343 -> SpO2 >= 93.124) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk >= 17.483 -> tte <= -0.162) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MET <= 0.637) U[2,2] (srr >= 0.035)) [Discrimination Score: 0.000; Robustness + : 0.637; Robustness - : 0.637; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days >= 1.126 & MET <= 0.131) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](af >= 0.020 | death >= 0.190) [Discrimination Score: -0.408; Robustness + : -0.020; Robustness - : 0.099; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ICU_Pt_Days >= 2.568 | lds >= 0.556) [Discrimination Score: -1.758; Robustness + : 0.653; Robustness - : 1.845; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.073) U[1,1] (n_evts <= 0.998)) [Discrimination Score: 1.000; Robustness + : 0.998; Robustness - : -0.002; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Temp <= 36.827 -> tte <= -0.190) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk <= 24.315) U[0,1] (y <= 0.783)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](lds <= 2.139 | srr <= 0.069) [Discrimination Score: 2.598; Robustness + : 0.930; Robustness - : 0.496; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](cosen >= -2.127 -> n_edrk <= 0.526) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SBP <= 174.848 & y >= 0.312) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk <= 0.798) U[0,2] (s24_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](lds <= 2.095 | s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](lds >= 0.834 -> s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](lds >= 1.197 | s2_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](n_edrk >= 0.005 & s8_edrk >= 0.000) [Discrimination Score: 1.179; Robustness + : 0.003; Robustness - : -0.001; Percent Class + : 1.000; Percent Class - : 0.000]
((n_edrk >= 0.209) U[2,2] (s2_edrk <= 0.000)) [Discrimination Score: 0.143; Robustness + : 0.358; Robustness - : 0.313; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 16.564) U[2,2] (SpO2 <= 99.138)) [Discrimination Score: -0.584; Robustness + : 3.138; Robustness - : 5.451; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 91.117) U[1,1] (n_evts <= 0.893)) [Discrimination Score: -0.195; Robustness + : 0.893; Robustness - : 1.342; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds <= 2.041 | y >= 0.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr >= 92.683) U[0,2] (O2_Flow <= 4.980)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](cosen <= -1.267 | SBP <= 118.998) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](af >= 0.008 | Glasgow_Coma_Scale_Total >= 14.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pulse >= 82.002 -> srr >= 0.060) [Discrimination Score: -0.485; Robustness + : -3.998; Robustness - : -2.591; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glasgow_Coma_Scale_Total <= 14.854 & LOS >= 4.036) [Discrimination Score: -3.891; Robustness + : -4.036; Robustness - : -0.146; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](hr <= 118.160 & LOS <= 6.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct <= 0.684 & s2_edrk <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](direct <= 0.955 -> s8_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.168) U[0,2] (s24_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.076) U[2,2] (Pulse >= 82.576)) [Discrimination Score: -0.087; Robustness + : 3.424; Robustness - : 3.639; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen <= -1.125 -> ICU_Pt_Days <= 3.580) [Discrimination Score: -1.793; Robustness + : -3.580; Robustness - : -1.878; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](s2_edrk >= -6.626080872533524e-06 | srr >= 0.030) [Discrimination Score: -0.020; Robustness + : 0.040; Robustness - : 0.041; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](s8_edrk >= -0.002 | srr >= 0.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s24_edrk <= 0.002 & srr >= 0.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AF >= 0.003 -> Resp >= 13.780) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen >= -2.237 & n_evts <= 0.958) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
