G[1,1](hr >= 85.138 & Pulse >= 89.490) [Discrimination Score: 0.173; Robustness + : -1.280; Robustness - : -5.347; Percent Class + : 1.000; Percent Class - : 0.000]
((Pulse <= 93.396) U[0,2] (SBP >= 75.084)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TROPONIN_I >= 0.028 & tte <= -0.050) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AF <= 0.467 -> LOS >= 1.484) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Glasgow_Coma_Scale_Total <= 14.968 & s24_edrk >= -0.005) [Discrimination Score: -0.408; Robustness + : -0.032; Robustness - : -0.028; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](direct >= 0.003 | edrk <= 30.138) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 12.237) U[1,2] (s2_edrk >= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.345) U[1,1] (s8_edrk >= -0.004)) [Discrimination Score: 0.408; Robustness + : 0.655; Robustness - : 0.561; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](death >= 0.067 & n_evts <= 0.934) [Discrimination Score: -0.866; Robustness + : -0.067; Robustness - : -0.066; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](MET <= 0.507 -> Pulse >= 75.447) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow <= 6.958) U[0,2] (TROPONIN_I >= 0.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](death <= 0.629 | s2_edrk >= -0.003) [Discrimination Score: 0.866; Robustness + : 0.629; Robustness - : 0.359; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](cosen >= -2.288 & death <= 0.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF <= 0.453 & ICU_Pt_Days >= 0.745) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](ICU_Pt_Days >= 0.992 -> lds >= 1.010) [Discrimination Score: 0.802; Robustness + : -0.987; Robustness - : -2.531; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s8_hr <= 0.003 -> TROPONIN_I >= 0.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](LOS <= 8.131 -> n_edrk <= 0.966) [Discrimination Score: -2.546; Robustness + : -8.131; Robustness - : -3.002; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen >= -2.398 | Temp <= 36.923) [Discrimination Score: -0.502; Robustness + : 0.157; Robustness - : 0.433; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct <= 0.901 | Resp >= 13.673) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_edrk >= 0.619 -> tte >= -3.045) [Discrimination Score: -0.951; Robustness + : -3.045; Robustness - : -1.846; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](cosen <= -2.194 | LOS <= 3.137) [Discrimination Score: 7.559; Robustness + : 3.137; Robustness - : 0.188; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 92.330) U[0,0] (Pulse >= 80.478)) [Discrimination Score: 0.304; Robustness + : 17.272; Robustness - : 12.351; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2_Flow >= 2.092 & SpO2 >= 93.720) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](hr <= 90.749 -> s2_hr <= 0.001) [Discrimination Score: -0.244; Robustness + : -7.170; Robustness - : -4.224; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AF >= 0.017 -> y <= 0.488) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AF <= 0.404 & lds >= 0.955) [Discrimination Score: 0.494; Robustness + : 0.404; Robustness - : 0.389; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death >= 0.083 | Resp <= 21.566) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](death <= 0.205 | n_edrk >= 0.314) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total >= 14.232 -> s2_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.096) U[0,2] (n_edrk >= 0.593)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.188) U[1,1] (TROPONIN_I >= 0.027)) [Discrimination Score: 0.866; Robustness + : 0.188; Robustness - : 0.121; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.913) U[0,2] (y >= 0.019)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 15.418) U[0,1] (TROPONIN_I >= 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](dfa <= 0.834 & hr >= 74.418) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](edrk <= 34.023 & ICU_Pt_Days >= 0.994) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.010) U[0,2] (lds <= 2.180)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](lds >= 1.701 -> n_edrk >= 0.264) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.155 -> SBP <= 139.942) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MET <= 0.952 & SBP >= 63.190) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](hr <= 91.813 & n_evts <= 0.848) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](SBP <= 173.786 | srr >= 0.036) [Discrimination Score: -0.841; Robustness + : 37.320; Robustness - : 68.786; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HEMOGLOBIN <= 11.571 & TROPONIN_I >= 0.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT >= 193.660) U[2,2] (TROPONIN_I <= 0.045)) [Discrimination Score: -0.707; Robustness + : 12.235; Robustness - : 18.340; Percent Class + : 0.000; Percent Class - : 1.000]
((TROPONIN_I >= 0.033) U[0,0] (WHITE_BLOOD_CELL_COUNT <= 9.741)) [Discrimination Score: -0.603; Robustness + : 0.980; Robustness - : 1.341; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.630) U[0,0] (SpO2 >= 90.701)) [Discrimination Score: 0.047; Robustness + : 3.766; Robustness - : 3.607; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glasgow_Coma_Scale_Total >= 14.185 -> n_evts >= 0.080) [Discrimination Score: 947226247779130.000; Robustness + : -0.815; Robustness - : -0.920; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](cosen >= -2.510 -> s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SpO2 >= 90.298) U[1,2] (srr <= 0.123)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.427) U[0,2] (O2_Flow <= 4.968)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](cosen >= -2.465 & Mort <= 0.813) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](death <= 0.693 & dfa <= 0.789) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct <= 0.332 | Temp <= 36.861) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SBP >= 123.871 -> Temp >= 35.842) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](PARTIAL_THROMBOPLASTIN_TIME >= 31.854 -> TROPONIN_I >= 0.029) [Discrimination Score: -0.584; Robustness + : -1.051; Robustness - : -0.031; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](n_evts >= 0.101 & SBP <= 174.989) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 2.106) U[0,2] (LOS >= 1.791)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ICU_Pt_Days >= 0.431 & Mort <= 0.645) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](death <= 0.595 | hr >= 65.332) [Discrimination Score: -0.196; Robustness + : 21.654; Robustness - : 26.583; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.269) U[1,1] (Mort <= 0.780)) [Discrimination Score: 0.504; Robustness + : 0.780; Robustness - : 0.609; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.008) U[0,1] (Glasgow_Coma_Scale_Total <= 14.972)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts >= 0.093 & s24_hr <= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](lds >= 1.557 -> MET >= 0.006) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](TOTAL_BILIRUBIN >= 0.728 & TROPONIN_I >= 0.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE >= 0.914 | TROPONIN_I <= 0.042) [Discrimination Score: -0.603; Robustness + : 0.142; Robustness - : 0.186; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BLOOD_UREA_NITROGEN >= 16.462 -> TROPONIN_I <= 0.037) [Discrimination Score: 0.603; Robustness + : -3.333; Robustness - : -4.538; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.285) U[0,2] (TROPONIN_I <= 0.054)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALT_GPT >= 22.180 & TROPONIN_I <= 0.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](POTASSIUM <= 4.107 & TROPONIN_I <= 0.040) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CHLORIDE >= 101.515 & TROPONIN_I >= 0.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](TOTAL_PROTEIN <= 6.364 | TROPONIN_I <= 0.053) [Discrimination Score: -0.603; Robustness + : 0.055; Robustness - : 0.064; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CO2 >= 21.944 -> TROPONIN_I <= 0.040) [Discrimination Score: 0.603; Robustness + : -2.979; Robustness - : -4.056; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT <= 26.152) U[1,1] (TROPONIN_I <= 0.052)) [Discrimination Score: 0.617; Robustness + : 1.392; Robustness - : -0.008; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](edrk <= 31.916 & s8_hr >= -0.001) [Discrimination Score: 0.407; Robustness + : 0.001; Robustness - : -0.690; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.818) U[1,1] (MET >= 0.027)) [Discrimination Score: -0.321; Robustness + : 0.169; Robustness - : 0.305; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS <= 6.955 -> s24_hr <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](LOS <= 7.185 | tte >= -3.302) [Discrimination Score: 4.759; Robustness + : 7.185; Robustness - : 3.334; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](n_edrk >= 0.052 -> srr <= 0.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](edrk <= 22.613 -> s24_hr <= 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AF >= 0.011 -> hr >= 71.997) [Discrimination Score: 0.190; Robustness + : -15.223; Robustness - : -19.918; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](n_evts <= 0.717 | PLATELET_COUNT >= 199.506) [Discrimination Score: -0.707; Robustness + : 8.569; Robustness - : 12.494; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HEMOGLOBIN >= 10.354 | n_evts >= 0.186) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Glasgow_Coma_Scale_Total <= 14.969 | TROPONIN_I >= 0.023) [Discrimination Score: -0.494; Robustness + : 0.002; Robustness - : 0.170; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 0.926) U[1,1] (O2_Flow <= 5.843)) [Discrimination Score: -0.596; Robustness + : 3.843; Robustness - : 5.832; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ICU_Pt_Days <= 2.146 & s24_hr >= -0.002) [Discrimination Score: 1.153; Robustness + : 0.001; Robustness - : -1.630; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](dfa >= 0.666 | y <= 0.299) [Discrimination Score: 0.694; Robustness + : 0.299; Robustness - : 0.125; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ICU_Pt_Days >= 0.354 & n_edrk >= 0.257) [Discrimination Score: -1.168; Robustness + : -0.354; Robustness - : 0.083; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](hr <= 113.619 | LOS >= 0.243) [Discrimination Score: 0.167; Robustness + : 26.633; Robustness - : 22.852; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen >= -2.296) U[0,2] (n_edrk >= 0.219)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](af >= 0.001 | direct <= 0.406) [Discrimination Score: 0.632; Robustness + : 0.406; Robustness - : 0.290; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds >= 1.617 & Resp <= 17.636) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.520) U[1,1] (direct <= 0.975)) [Discrimination Score: 0.557; Robustness + : 0.992; Robustness - : 0.879; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.098) U[0,2] (PARTIAL_THROMBOPLASTIN_TIME >= 32.354)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s24_hr <= 0.005 & y <= 0.482) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](dfa >= 0.434 | Pulse <= 92.899) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](dfa <= 0.794 | O2_Flow >= 2.287) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 77.433) U[1,2] (ICU_Pt_Days <= 3.377)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts >= 0.278) U[0,1] (TOTAL_BILIRUBIN <= 0.823)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts >= 0.030 | TOTAL_PROTEIN <= 6.579) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN >= 12.716 -> n_evts <= 0.500) [Discrimination Score: 0.603; Robustness + : -6.208; Robustness - : -8.284; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 22.349) U[2,2] (n_evts >= 0.120)) [Discrimination Score: -3.164; Robustness + : 0.224; Robustness - : 0.880; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN >= 3.219 | n_evts >= 0.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE >= 93.690) U[1,2] (n_evts >= 0.263)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 24.186) U[1,2] (n_evts >= 0.167)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CHLORIDE <= 101.948 & n_evts <= 0.811) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](n_evts >= 0.047 & POTASSIUM <= 4.257) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 21.740) U[0,2] (n_evts <= 0.607)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE >= 139.312 & n_evts >= 0.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](dfa <= 1.007 | Glasgow_Coma_Scale_Total >= 14.289) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af >= 0.007) U[0,1] (LOS >= 1.896)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](cosen >= -2.360 | s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.432) U[0,0] (s2_edrk <= 0.002)) [Discrimination Score: -0.185; Robustness + : 0.202; Robustness - : 0.261; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.865) U[0,2] (tte <= -0.191)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AF <= 0.258 -> edrk >= 18.141) [Discrimination Score: -0.194; Robustness + : -3.570; Robustness - : -2.175; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk <= 28.749) U[1,2] (Temp <= 37.151)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pulse <= 94.734 & tte <= -0.278) [Discrimination Score: -0.302; Robustness + : -5.071; Robustness - : -1.674; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PLATELET_COUNT >= 200.018 & s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN <= 11.799) U[1,1] (s8_hr >= -0.002)) [Discrimination Score: -0.707; Robustness + : 1.067; Robustness - : 1.599; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_hr <= 0.004) U[1,1] (WHITE_BLOOD_CELL_COUNT <= 11.294)) [Discrimination Score: -0.707; Robustness + : 1.931; Robustness - : 2.894; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET <= 0.579 -> n_evts >= 0.063) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 11.183) U[1,1] (n_evts >= 0.318)) [Discrimination Score: 0.362; Robustness + : 9.773; Robustness - : 6.196; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](PARTIAL_THROMBOPLASTIN_TIME >= 32.008 -> s8_hr >= -0.002) [Discrimination Score: -0.602; Robustness + : -1.012; Robustness - : -0.003; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AF >= 0.003 -> O2_Flow <= 2.859) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk >= 15.378 | Glasgow_Coma_Scale_Total >= 14.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](af >= 0.007 -> ICU_Pt_Days >= 0.992) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](direct <= 0.846 -> s24_hr >= -0.002) [Discrimination Score: -0.632; Robustness + : -0.846; Robustness - : -0.605; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_edrk <= 0.003) U[0,2] (SBP >= 106.922)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALT_GPT >= 22.108 -> s8_hr <= 0.004) [Discrimination Score: -0.605; Robustness + : -0.241; Robustness - : -0.004; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 3.484) U[0,1] (s8_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s8_hr >= -0.001 & SODIUM <= 136.702) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((s8_hr <= 0.001) U[0,1] (TOTAL_BILIRUBIN >= 0.728)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 23.114) U[1,1] (s8_hr <= 0.005)) [Discrimination Score: -0.603; Robustness + : 2.117; Robustness - : 2.886; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 1.914) U[1,2] (s8_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CHLORIDE >= 101.069 | s8_hr <= 0.000) [Discrimination Score: -0.603; Robustness + : 0.683; Robustness - : 0.931; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM >= 4.007) U[0,2] (s8_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.157) U[0,2] (hr >= 72.260)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](lds <= 1.932 | s24_edrk >= -0.006) [Discrimination Score: -1.231; Robustness + : 0.051; Robustness - : 0.432; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s24_edrk <= 0.004 | SBP >= 98.322) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.465) U[0,1] (Resp <= 18.194)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds >= 1.731 | s8_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](dfa <= 0.765 & s24_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af >= 0.003) U[0,1] (y >= 0.109)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen >= -2.269 -> Resp >= 15.745) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](LOS <= 2.217 & srr <= 0.136) [Discrimination Score: 1.129; Robustness + : 0.109; Robustness - : -4.091; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HEMOGLOBIN <= 11.149 & LOS >= 1.121) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS <= 7.673 & PLATELET_COUNT <= 207.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
