G[1,1](hr >= 90.556 & Pulse >= 84.511) [Discrimination Score: 0.299; Robustness + : -2.206; Robustness - : -7.117; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT <= 227.322) U[1,1] (PROTIME_INR <= 1.467)) [Discrimination Score: 0.259; Robustness + : 23.003; Robustness - : 15.322; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ICU_Pt_Days <= 4.378 & Mort >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PLATELET_COUNT >= 191.289 | SpO2 >= 85.257) [Discrimination Score: 0.435; Robustness + : 26.197; Robustness - : 20.711; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](ALT_GPT >= 42.720 & n_evts >= 0.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 112.139) U[1,1] (WHITE_BLOOD_CELL_COUNT >= 6.687)) [Discrimination Score: -2.071; Robustness + : 4.453; Robustness - : 10.139; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 23.367) U[0,2] (n_evts <= 0.378)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.101) U[0,1] (Pulse <= 100.498)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 3.915) U[1,1] (n_edrk >= 0.374)) [Discrimination Score: 0.422; Robustness + : 0.599; Robustness - : 0.258; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death <= 0.171 & s8_edrk >= -0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MET <= 0.534 -> Resp >= 15.558) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN >= 2.461) U[0,2] (n_evts <= 0.439)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](LOS >= 6.743 -> Resp >= 17.587) [Discrimination Score: -0.347; Robustness + : -3.478; Robustness - : -2.610; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALKALINE_PHOSPHATASE <= 104.223 | BLOOD_UREA_NITROGEN <= 20.916) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](death <= 0.499 | Glasgow_Coma_Scale_Total <= 14.991) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](af >= 0.004 -> cosen >= -2.274) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.574) U[1,1] (POTASSIUM >= 3.868)) [Discrimination Score: -2.270; Robustness + : 0.149; Robustness - : 0.426; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BLOOD_UREA_NITROGEN <= 20.090 & CHLORIDE <= 113.530) [Discrimination Score: 1.751; Robustness + : 2.239; Robustness - : -0.910; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 0.914) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 9.897)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total <= 14.985) U[0,1] (y <= 0.432)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN >= 15.423 | Pulse >= 88.563) [Discrimination Score: -0.086; Robustness + : 5.220; Robustness - : 5.577; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SODIUM <= 137.435 & TOTAL_BILIRUBIN <= 7.435) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa >= 0.545 -> PLATELET_COUNT >= 202.242) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 1.180) U[1,2] (GLUCOSE <= 121.360)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET <= 0.293 -> s2_edrk >= -0.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 22.956) U[0,1] (PLATELET_COUNT <= 214.556)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALBUMIN >= 2.632 -> SODIUM <= 136.313) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALT_GPT >= 40.412 -> SODIUM >= 134.171) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.491) U[0,2] (SODIUM <= 139.748)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SBP <= 136.636 | SODIUM <= 139.737) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Temp >= 35.678 & WHITE_BLOOD_CELL_COUNT <= 10.478) [Discrimination Score: -0.138; Robustness + : 1.026; Robustness - : 1.227; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](GLUCOSE >= 91.343 & HEMOGLOBIN >= 11.466) [Discrimination Score: 2.418; Robustness + : 0.347; Robustness - : -1.266; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](n_evts <= 0.164 & PROTIME_INR >= 1.418) [Discrimination Score: 7.750; Robustness + : 0.036; Robustness - : -0.836; Percent Class + : 1.000; Percent Class - : 0.000]
((GLUCOSE >= 93.507) U[2,2] (SpO2 <= 98.973)) [Discrimination Score: -1.074; Robustness + : 12.090; Robustness - : 25.493; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](dfa >= 0.415 | Pulse <= 91.316) [Discrimination Score: -0.531; Robustness + : 4.978; Robustness - : 12.030; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](GLUCOSE <= 119.515 | lds <= 2.303) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_edrk <= 0.982 & tte >= -3.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 68.546) U[2,2] (srr <= 0.140)) [Discrimination Score: -0.018; Robustness + : 20.844; Robustness - : 21.191; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Mort >= 0.002 & O2_Flow <= 2.972) [Discrimination Score: 0.007; Robustness + : -0.007; Robustness - : -0.013; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct <= 0.579 -> n_edrk <= 0.948) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](s24_hr >= -0.001 | s8_hr <= 0.001) [Discrimination Score: -0.462; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr <= 103.962 | s24_hr <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN <= 18.171) U[0,0] (n_evts >= 0.002)) [Discrimination Score: -0.093; Robustness + : 0.906; Robustness - : 0.998; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp >= 13.805 -> SpO2 <= 97.072) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 20.975) U[0,0] (POTASSIUM <= 4.147)) [Discrimination Score: -2.925; Robustness + : 0.694; Robustness - : 5.025; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CREATININE <= 0.768 | hr <= 117.010) [Discrimination Score: 0.286; Robustness + : 27.552; Robustness - : 21.668; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CREATININE >= 0.631 -> y <= 0.535) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](s24_hr >= -0.000 & SBP <= 142.742) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALKALINE_PHOSPHATASE <= 104.980) U[0,0] (PROTIME_INR >= 1.387)) [Discrimination Score: -2.084; Robustness + : 3.740; Robustness - : 13.980; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.015) U[0,2] (s24_hr >= -0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.010) U[0,2] (Temp <= 37.307)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](lds >= 0.771 & PLATELET_COUNT <= 236.179) [Discrimination Score: -0.100; Robustness + : 0.191; Robustness - : 0.556; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](n_evts <= 0.750 -> PHOSPHORUS >= 2.125) [Discrimination Score: 2.930; Robustness + : -0.815; Robustness - : -1.375; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](TOTAL_BILIRUBIN <= 6.871 | y <= 0.415) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET <= 0.498) U[0,2] (Temp >= 35.769)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death >= 0.002 -> n_edrk >= 0.865) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AF >= 0.003 & s24_hr <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM >= 1.640 -> n_evts <= 0.991) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MAGNESIUM >= 1.605 & Pulse >= 77.543) [Discrimination Score: 0.259; Robustness + : -0.579; Robustness - : -1.873; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST_GOT >= 30.175 & y >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](lds <= 2.208 | SODIUM <= 137.543) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 70.782) U[0,1] (TOTAL_BILIRUBIN <= 7.532)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death >= 0.002 | Resp >= 18.709) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.423 | Temp <= 37.666) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 235.423) U[1,1] (Temp <= 37.383)) [Discrimination Score: 0.234; Robustness + : 30.490; Robustness - : 23.423; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_hr <= 0.001) U[0,0] (y <= 0.721)) [Discrimination Score: 2.449; Robustness + : 0.721; Robustness - : 0.104; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GLUCOSE <= 114.746 | MAGNESIUM >= 1.698) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LOS >= 9.057 & Temp >= 36.185) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AF >= 0.000 -> n_evts >= 0.027) [Discrimination Score: 4383233007194748.000; Robustness + : 0.000; Robustness - : -0.973; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MET >= 0.007 | n_evts <= 0.869) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LOS <= 10.929 | y >= 0.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HEMOGLOBIN <= 11.991 & y >= 0.028) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Mort <= 0.045 | Resp >= 17.699) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE <= 107.820 & n_evts >= 0.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CALCIUM >= 7.743 -> y <= 0.356) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 1.102) U[0,0] (Pulse >= 79.004)) [Discrimination Score: -0.051; Robustness + : 11.395; Robustness - : 12.317; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Resp >= 17.243 -> s24_edrk >= -0.007) [Discrimination Score: -0.447; Robustness + : -2.549; Robustness - : -1.329; Percent Class + : 1.000; Percent Class - : 0.000]
((POTASSIUM >= 3.829) U[0,1] (SODIUM <= 138.896)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glasgow_Coma_Scale_Total <= 14.982 | LOS >= 5.144) [Discrimination Score: 1.181; Robustness + : 4.856; Robustness - : 1.660; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TOTAL_BILIRUBIN >= 2.346 | TOTAL_PROTEIN <= 6.567) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -1.639) U[1,1] (MET <= 0.995)) [Discrimination Score: -16.000; Robustness + : 0.995; Robustness - : 0.995; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.014) U[0,0] (s2_edrk >= -0.003)) [Discrimination Score: -0.409; Robustness + : 0.003; Robustness - : 0.144; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT >= 41.461 -> y >= 0.032) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 0.963) U[0,2] (TOTAL_PROTEIN >= 6.362)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 19.469) U[1,2] (y >= 0.008)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days >= 1.197 -> s24_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALBUMIN <= 2.751 & ALKALINE_PHOSPHATASE >= 96.111) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](lds >= 0.889 -> Temp >= 36.078) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((n_evts <= 0.718) U[1,1] (O2_Flow >= 2.062)) [Discrimination Score: 0.348; Robustness + : 0.762; Robustness - : 0.367; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALBUMIN >= 2.622 & y >= 0.024) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](edrk <= 36.347 | Pulse <= 102.615) [Discrimination Score: -0.566; Robustness + : 18.372; Robustness - : 24.692; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Mort <= 0.529 | SpO2 <= 99.779) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s24_edrk >= -0.001 -> Temp <= 37.232) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](ALKALINE_PHOSPHATASE >= 96.487 -> GLUCOSE >= 99.645) [Discrimination Score: 0.685; Robustness + : -13.473; Robustness - : -19.355; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ICU_Pt_Days >= 0.082 & s8_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](lds >= 1.139 -> SBP <= 134.267) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALKALINE_PHOSPHATASE <= 105.313 | n_evts <= 0.167) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CREATININE >= 0.658 -> direct <= 0.421) [Discrimination Score: 2.930; Robustness + : -0.423; Robustness - : -0.442; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CALCIUM <= 8.900 -> GLUCOSE <= 122.288) [Discrimination Score: -1.174; Robustness + : -17.468; Robustness - : -3.288; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](POTASSIUM <= 3.973 | SpO2 >= 96.215) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glasgow_Coma_Scale_Total <= 14.997) U[1,2] (n_evts >= 0.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 4.238) U[1,2] (MET <= 0.072)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days <= 4.888 -> n_evts <= 0.986) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALT_GPT <= 53.247) U[0,1] (hr >= 84.392)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALBUMIN <= 3.096 & s24_hr <= 0.000) [Discrimination Score: 2.930; Robustness + : -0.011; Robustness - : -0.104; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 0.835) U[0,1] (SBP >= 78.021)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr >= 85.132 -> MAGNESIUM >= 1.519) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.023) U[0,1] (TOTAL_BILIRUBIN >= 4.960)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AST_GOT <= 134.496 | direct <= 0.713) [Discrimination Score: -2.901; Robustness + : 14.682; Robustness - : 107.496; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](hr <= 112.261 | s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glasgow_Coma_Scale_Total >= 14.291 -> Mort <= 0.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE <= 1.048 -> Mort >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](ALT_GPT <= 52.616 & Pulse >= 73.566) [Discrimination Score: -0.559; Robustness + : 4.698; Robustness - : 15.629; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR <= 1.587) U[1,2] (y <= 0.909)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.020) U[0,1] (Pulse <= 108.086)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](O2_Flow <= 4.817 & TOTAL_PROTEIN >= 6.505) [Discrimination Score: 0.693; Robustness + : 0.028; Robustness - : -0.484; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa >= 0.395 & lds <= 2.316) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](direct <= 0.758 | HEMOGLOBIN <= 12.184) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.016) U[0,1] (TOTAL_BILIRUBIN >= 2.515)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 7.754) U[1,1] (direct <= 0.189)) [Discrimination Score: -2.902; Robustness + : 0.310; Robustness - : 1.146; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE >= 0.663) U[0,0] (SODIUM >= 134.171)) [Discrimination Score: -0.686; Robustness + : 1.561; Robustness - : 2.829; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](s24_hr >= -0.000 & TOTAL_BILIRUBIN <= 7.172) [Discrimination Score: -1.059; Robustness + : -0.178; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST_GOT <= 133.071) U[2,2] (Mort <= 0.453)) [Discrimination Score: -2.907; Robustness + : 13.976; Robustness - : 106.071; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CHLORIDE <= 111.524 & SODIUM >= 134.543) [Discrimination Score: -1.610; Robustness + : 0.205; Robustness - : 2.457; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](CREATININE <= 1.088 | LOS >= 3.693) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](edrk >= 9.656 & MET <= 0.260) [Discrimination Score: 0.000; Robustness + : 0.260; Robustness - : 0.260; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](GLUCOSE >= 94.238 & POTASSIUM <= 4.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp <= 21.961) U[1,1] (s8_edrk <= 0.001)) [Discrimination Score: -0.451; Robustness + : 2.177; Robustness - : 3.395; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS <= 10.000 | TOTAL_BILIRUBIN >= 1.928) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CO2 <= 22.323 -> TOTAL_PROTEIN <= 6.837) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN >= 15.252) U[2,2] (y <= 0.230)) [Discrimination Score: -2.307; Robustness + : 2.495; Robustness - : 5.748; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALT_GPT >= 24.598 -> direct >= 0.004) [Discrimination Score: -2.300; Robustness + : -21.908; Robustness - : -0.854; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST_GOT <= 133.760 & LOS >= 2.384) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.005) U[0,2] (y >= 0.020)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 22.820) U[0,1] (direct <= 0.941)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HEMOGLOBIN >= 11.383 -> Mort >= 0.026) [Discrimination Score: -0.764; Robustness + : -0.660; Robustness - : -0.117; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CALCIUM >= 7.800 & Mort <= 0.518) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM <= 1.809 & Temp >= 36.270) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PHOSPHORUS <= 3.320 | y >= 0.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](cosen <= -1.060 | y <= 0.360) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAGNESIUM <= 1.762 & y <= 0.850) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ALBUMIN <= 3.004 -> direct <= 0.427) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](ALT_GPT >= 24.155 -> SBP >= 123.563) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](O2_Flow >= 2.060 & s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
