G[2,2](hr >= 91.393 & Pulse >= 90.151) [Discrimination Score: 0.822; Robustness + : -0.678; Robustness - : -9.580; Percent Class + : 1.000; Percent Class - : 0.000]
((PLATELET_COUNT <= 197.318) U[2,2] (y <= 0.777)) [Discrimination Score: 1.579; Robustness + : 30.776; Robustness - : 0.206; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CHLORIDE >= 103.941 -> y >= 0.107) [Discrimination Score: -1.202; Robustness + : -4.143; Robustness - : -0.464; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAGNESIUM >= 1.504 | y <= 0.181) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Glasgow_Coma_Scale_Total >= 14.534 -> n_evts >= 0.145) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow <= 3.249) U[0,0] (PROTIME_INR <= 1.558)) [Discrimination Score: 0.866; Robustness + : 1.249; Robustness - : 0.867; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.177) U[0,2] (s2_edrk <= 0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ICU_Pt_Days <= 3.857 -> O2_Flow >= 2.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.041) U[1,1] (Resp <= 22.567)) [Discrimination Score: -0.521; Robustness + : 2.134; Robustness - : 3.996; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS <= 10.603 -> MET <= 0.407) [Discrimination Score: -0.011; Robustness + : -4.603; Robustness - : -4.575; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](ICU_Pt_Days <= 4.799 | tte <= -0.029) [Discrimination Score: -0.088; Robustness + : 1.799; Robustness - : 1.968; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Mort <= 0.305 -> srr >= 0.038) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 105.918) U[0,2] (PROTIME_INR <= 1.584)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total >= 14.243 | Mort >= 0.047) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WHITE_BLOOD_CELL_COUNT <= 9.414) U[0,1] (y <= 0.486)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 23.325) U[1,2] (y >= 0.084)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death >= 0.015 & PROTIME_INR >= 1.298) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](POTASSIUM >= 3.661 | y >= 0.097) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SODIUM >= 138.389 & y <= 0.694) [Discrimination Score: 1.732; Robustness + : 0.173; Robustness - : -1.389; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 20.557 -> y >= 0.070) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MET <= 0.799 & SBP <= 170.382) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Mort <= 0.264 -> SBP >= 83.569) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](LOS <= 6.182 & s8_edrk <= 1.0435644183616037e-05) [Discrimination Score: 0.054; Robustness + : 0.182; Robustness - : 0.014; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LOS <= 6.247 | s24_edrk >= -0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MET >= 0.004) U[1,2] (Pulse >= 83.664)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS <= 10.044 -> SBP <= 127.691) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](O2_Flow >= 2.097 | srr >= 0.037) [Discrimination Score: -0.712; Robustness + : 0.001; Robustness - : 1.104; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AF >= 0.013 -> LOS >= 2.840) [Discrimination Score: 0.093; Robustness + : -3.160; Robustness - : -3.446; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE <= 1.895 | y >= 0.041) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](edrk <= 30.186 | MET <= 0.738) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ICU_Pt_Days <= 3.606 & s24_edrk <= 0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ICU_Pt_Days >= 2.769 & s8_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF >= 0.011 | cosen <= -1.362) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](n_evts >= 0.009 & Resp <= 21.159) [Discrimination Score: -0.881; Robustness + : -0.873; Robustness - : 0.729; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pulse >= 86.226 -> SpO2 <= 98.810) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](hr <= 115.339 | s2_hr <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pulse <= 100.102 | tte <= -0.014) [Discrimination Score: -1.188; Robustness + : 6.604; Robustness - : 19.531; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.876) U[1,2] (SpO2 <= 97.968)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death <= 0.990 & SBP >= 97.840) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.528) U[1,2] (HEMOGLOBIN <= 9.419)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AF >= 0.008 -> Glasgow_Coma_Scale_Total <= 14.964) [Discrimination Score: 0.632; Robustness + : 0.008; Robustness - : -0.270; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SpO2 <= 99.840 -> srr <= 0.147) [Discrimination Score: 0.490; Robustness + : -2.715; Robustness - : -6.055; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp <= 20.463) U[1,2] (Temp <= 37.047)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 7.959) U[0,1] (direct <= 0.630)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.240) U[2,2] (GLUCOSE <= 103.025)) [Discrimination Score: 1.624; Robustness + : 14.516; Robustness - : -0.332; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AF <= 0.190 & O2_Flow >= 2.150) [Discrimination Score: -0.421; Robustness + : -0.150; Robustness - : -0.075; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.178) U[1,2] (PLATELET_COUNT >= 154.289)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen >= -2.208 & hr >= 92.375) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CHLORIDE >= 104.307 -> direct <= 0.894) [Discrimination Score: -1.517; Robustness + : -4.118; Robustness - : -0.322; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 4.539) U[0,2] (s2_edrk >= -0.004)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](direct <= 0.729 -> MAGNESIUM <= 1.992) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 12.981) U[1,1] (hr <= 98.293)) [Discrimination Score: 0.118; Robustness + : 11.817; Robustness - : 10.740; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PROTIME_INR <= 1.559 | SpO2 >= 91.301) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PROTIME_INR <= 1.504) U[1,2] (Resp >= 15.810)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN >= 9.276 -> Mort >= 0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AF <= 0.206 & edrk <= 35.980) [Discrimination Score: 0.408; Robustness + : 0.206; Robustness - : 0.135; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days <= 4.071) U[0,1] (s2_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk <= 23.034) U[1,1] (SpO2 >= 87.832)) [Discrimination Score: -0.277; Robustness + : 9.293; Robustness - : 10.068; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CALCIUM <= 8.493 | Mort >= 0.076) [Discrimination Score: 0.136; Robustness + : 0.463; Robustness - : 0.353; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GLUCOSE >= 85.251 | Mort >= 0.068) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF <= 0.238 & ICU_Pt_Days <= 4.638) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Mort >= 0.016 & PLATELET_COUNT >= 162.629) [Discrimination Score: -1.113; Robustness + : -6.548; Robustness - : 0.413; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AF <= 0.275 | SBP >= 71.864) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CHLORIDE <= 108.325 & Mort <= 0.581) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](dfa >= 0.651 -> SpO2 >= 92.719) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](direct >= 0.075 -> WHITE_BLOOD_CELL_COUNT >= 8.490) [Discrimination Score: -0.281; Robustness + : -0.795; Robustness - : -0.497; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAGNESIUM <= 1.787 & Mort <= 0.624) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow <= 4.342) U[0,1] (Temp >= 36.353)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CO2 <= 23.993 -> direct <= 0.479) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](n_evts <= 0.989 | Temp >= 36.858) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af >= 0.004) U[0,1] (direct >= 0.026)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts <= 0.474 & srr >= 0.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.504) U[1,2] (SODIUM >= 137.892)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.069) U[2,2] (POTASSIUM <= 3.859)) [Discrimination Score: -0.571; Robustness + : 0.139; Robustness - : 0.503; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 15.802) U[0,0] (direct <= 0.549)) [Discrimination Score: -1.732; Robustness + : 1.712; Robustness - : 5.198; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr <= 96.754 & lds <= 1.859) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](cosen >= -2.182 -> y <= 0.359) [Discrimination Score: -0.119; Robustness + : -0.378; Robustness - : -0.322; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Glasgow_Coma_Scale_Total >= 14.333 -> PROTIME_INR <= 1.558) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](edrk <= 27.946 -> tte <= -0.093) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AF <= 0.208 -> n_evts <= 0.665) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](direct >= 0.012 -> s24_hr <= 0.001) [Discrimination Score: 1.154; Robustness + : -0.001; Robustness - : -0.565; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CREATININE <= 1.606 | direct >= 0.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.077) U[0,2] (WHITE_BLOOD_CELL_COUNT >= 8.739)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 >= 22.762) U[0,0] (Mort >= 0.043)) [Discrimination Score: -1.637; Robustness + : 0.978; Robustness - : 3.238; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AF <= 0.268 & s24_hr >= -0.001) [Discrimination Score: 0.406; Robustness + : 0.001; Robustness - : -0.033; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Mort <= 0.237 -> POTASSIUM <= 3.902) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN <= 19.692 -> Mort <= 0.661) [Discrimination Score: -1.338; Robustness + : -4.434; Robustness - : -0.232; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.020) U[0,1] (SODIUM >= 138.011)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_hr >= -0.001 | y <= 0.329) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](s24_edrk <= 0.002 | Temp <= 37.180) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 1.570) U[0,0] (WHITE_BLOOD_CELL_COUNT >= 8.820)) [Discrimination Score: 0.654; Robustness + : 0.695; Robustness - : 0.197; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS <= 7.959 | y <= 0.644) [Discrimination Score: -0.265; Robustness + : 1.959; Robustness - : 2.440; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE <= 1.786) U[0,0] (Mort >= 0.009)) [Discrimination Score: -1.310; Robustness + : 0.227; Robustness - : 0.817; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_edrk <= 0.001) U[1,2] (Temp >= 36.186)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS <= 8.596 & s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CREATININE <= 1.832 | lds >= 0.769) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](hr <= 107.473 | s24_edrk >= -0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](edrk <= 35.584 | n_edrk <= 0.996) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.275 -> s24_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 19.702) U[0,1] (y <= 0.888)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PROTIME_INR >= 1.276 -> SODIUM >= 137.346) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](POTASSIUM <= 3.868 & PROTIME_INR <= 1.525) [Discrimination Score: 0.913; Robustness + : -0.052; Robustness - : -0.132; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 12.846) U[0,1] (PROTIME_INR >= 1.286)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HEMOGLOBIN <= 9.494 & tte >= -0.517) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](lds <= 1.744 | s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 0.572) U[1,1] (s24_hr <= 0.000)) [Discrimination Score: -0.109; Robustness + : 2.428; Robustness - : 2.652; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](hr >= 93.342 & PARTIAL_THROMBOPLASTIN_TIME >= 29.837) [Discrimination Score: 0.394; Robustness + : -2.286; Robustness - : -6.313; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 117.033) U[0,2] (s24_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](hr >= 91.070 | SpO2 >= 87.358) [Discrimination Score: 0.297; Robustness + : 10.462; Robustness - : 7.712; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](s24_hr <= 0.001 -> WHITE_BLOOD_CELL_COUNT <= 9.347) [Discrimination Score: 1.653; Robustness + : -0.302; Robustness - : -0.947; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 1.154) U[0,2] (s24_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM <= 8.719 | tte >= -3.728) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GLUCOSE >= 96.975 | tte >= -0.936) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PLATELET_COUNT >= 170.346 | tte <= -0.076) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](CHLORIDE <= 109.759 | tte <= -0.110) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](hr >= 80.823 | s8_edrk >= -0.006) [Discrimination Score: 0.256; Robustness + : 12.312; Robustness - : 8.147; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 1.979) U[1,2] (tte <= -0.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow <= 2.930) U[0,1] (Resp >= 14.487)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= -1.906) U[0,1] (PROTIME_INR <= 1.528)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](af >= 0.000 & y >= 0.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](CO2 <= 23.823 | s24_hr >= -0.001) [Discrimination Score: 1.134; Robustness + : 1.026; Robustness - : 0.001; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](hr >= 81.372 & y >= 0.065) [Discrimination Score: -0.406; Robustness + : -0.102; Robustness - : 0.279; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](edrk >= 12.550 | y >= 0.112) [Discrimination Score: 0.731; Robustness + : 10.714; Robustness - : 4.968; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Resp <= 21.156 | s8_edrk >= -0.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CO2 <= 24.056 -> lds <= 1.517) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((tte >= -0.417) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 9.551)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LOS >= 3.970 & Temp >= 35.658) [Discrimination Score: 0.780; Robustness + : 1.430; Robustness - : 0.692; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](CO2 >= 22.191 -> tte <= -0.073) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](dfa >= 0.489 | Pulse <= 97.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HEMOGLOBIN >= 9.156 -> O2_Flow <= 2.569) [Discrimination Score: 1.732; Robustness + : -0.688; Robustness - : -1.044; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM <= 140.802) U[1,2] (tte >= -0.711)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BLOOD_UREA_NITROGEN <= 19.138 & tte >= -2.984) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM >= 3.747) U[1,2] (tte <= -0.032)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s2_edrk <= 0.002 & Temp <= 37.615) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.236) U[0,2] (Temp <= 37.616)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR >= 1.432) U[1,2] (Pulse >= 81.881)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s8_hr <= 0.001) U[0,2] (y >= 0.041)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](direct <= 0.672 | s8_hr <= 0.001) [Discrimination Score: 1.155; Robustness + : 0.672; Robustness - : 0.288; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PLATELET_COUNT <= 190.901 -> s24_hr <= 0.000) [Discrimination Score: -1.548; Robustness + : -25.770; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct >= 0.004 | ICU_Pt_Days >= 0.881) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](edrk <= 32.962 & ICU_Pt_Days >= 0.882) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 7.857) U[1,2] (O2_Flow >= 2.002)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE <= 116.988 -> O2_Flow >= 2.040) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.195) U[1,2] (dfa >= 0.565)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2_Flow <= 4.417 | PLATELET_COUNT <= 190.200) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](CHLORIDE <= 110.576 | O2_Flow <= 3.556) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
