,Rule,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,F1,Accuracy,MCR,BalancedAccuracy,Class
237,"((CALCIUM >= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
238,"((MET >= 0.000) U[0,0] (Resp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
239,"((Glasgow_Coma_Scale_Total <= 0.000) U[0,0] (direct <= 0.000))",9535,687,713,530,10065,1400,10248,1217,0.9473422752111277,0.4907142857142857,0.5092857142857142,0.9304254488680718,0.9388076601191355,0.8915830789358918,0.10841692106410816,0.7190282804627067,Positive
240,"((Glasgow_Coma_Scale_Total <= 0.000) U[0,0] (death <= 0.000))",10065,392,1008,0,10065,1400,11073,392,1.0,0.28,0.72,0.9089677594147927,0.952313369287539,0.9120802442215439,0.08791975577845612,0.64,Positive
241,"G[0,0]((ICU_Pt_Days >= 0.000 | n_evts <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
242,"((n_evts >= 0.000) U[0,0] (Temp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
243,"((O2_Flow <= 0.000) U[0,0] (Mort >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
244,"((Glasgow_Coma_Scale_Total <= 0.000) U[0,0] (BLOOD_UREA_NITROGEN >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
245,"((O2_Flow <= 0.000) U[0,0] (LOS >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
246,"((direct >= 0.000) U[0,0] (Pulse >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
247,"((Temp <= 0.000) U[0,0] (Temp <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
248,"((MET >= 0.000) U[0,0] (y <= 0.000))",10065,882,518,0,10065,1400,10583,882,1.0,0.63,0.37,0.9510535764905981,0.9749128244866331,0.9548190143916266,0.04518098560837336,0.815,Positive
249,"((direct <= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
250,"((ICU_Pt_Days >= 0.000) U[0,0] (Pulse >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
251,"((death >= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
252,"((tte <= 0.000) U[0,0] (Temp <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
253,"((LOS <= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
254,"((n_evts >= 0.000) U[0,0] (death <= 0.000))",10065,392,1008,0,10065,1400,11073,392,1.0,0.28,0.72,0.9089677594147927,0.952313369287539,0.9120802442215439,0.08791975577845612,0.64,Positive
255,"((CHLORIDE >= 0.000) U[0,0] (n_evts >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
256,"((y >= 0.000) U[0,0] (death <= 0.000))",10065,392,1008,0,10065,1400,11073,392,1.0,0.28,0.72,0.9089677594147927,0.952313369287539,0.9120802442215439,0.08791975577845612,0.64,Positive
257,"((direct >= 0.000) U[0,0] (n_evts <= 0.000))",9253,1326,74,812,10065,1400,9327,2138,0.919324391455539,0.9471428571428572,0.05285714285714286,0.9920660448161253,0.9543110561056105,0.922721325774095,0.07727867422590495,0.9332336242991981,Positive
258,"G[0,0]((ICU_Pt_Days <= 0.000 | Glasgow_Coma_Scale_Total <= 0.000))",5924,1172,228,4141,10065,1400,6152,5313,0.5885742672627918,0.8371428571428572,0.16285714285714287,0.9629388816644994,0.730591354751187,0.618927169646751,0.381072830353249,0.7128585622028245,Positive
259,"((Temp >= 0.000) U[0,0] (MET >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
260,"G[0,0]((LOS >= 0.000 & SBP >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
261,"((tte <= 0.000) U[0,0] (Mort >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
262,"((death <= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
263,"((death <= 0.000) U[0,0] (tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
264,"((ALBUMIN >= 0.000) U[0,0] (ALBUMIN >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
265,"((n_evts >= 0.000) U[0,0] (BLOOD_UREA_NITROGEN >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
266,"G[0,0]((ICU_Pt_Days >= 0.000 -> ICU_Pt_Days >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
267,"((ICU_Pt_Days >= 0.000) U[0,0] (direct >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
268,"((death <= 0.000) U[0,0] (death <= 0.000))",10065,392,1008,0,10065,1400,11073,392,1.0,0.28,0.72,0.9089677594147927,0.952313369287539,0.9120802442215439,0.08791975577845612,0.64,Positive
269,"((direct <= 0.000) U[0,0] (Glasgow_Coma_Scale_Total <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
270,"((Mort >= 0.000) U[0,0] (LOS <= 0.000))",9769,5,1395,296,10065,1400,11164,301,0.9705911574764033,0.0035714285714285713,0.9964285714285714,0.8750447868147617,0.9203448113429743,0.8525076319232446,0.14749236807675536,0.48708129302391595,Negative
271,"((Mort >= 0.000) U[0,0] (O2_Flow <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
272,"G[0,0]((n_evts <= 0.000 -> death <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
273,"((y >= 0.000) U[0,0] (Glasgow_Coma_Scale_Total >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
274,"((Mort >= 0.000) U[0,0] (Resp <= 0.000))",10064,0,1400,1,10065,1400,11464,1,0.9999006458022851,0.0,1.0,0.8778785764131193,0.9349249849040828,0.8778020061055386,0.1221979938944614,0.49995032290114255,Negative
275,"G[0,0]((Mort <= 0.000 -> Mort <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
276,"((y <= 0.000) U[0,0] (tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
277,"((BLOOD_UREA_NITROGEN >= 0.000) U[0,0] (direct >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
278,"((y >= 0.000) U[0,0] (SpO2 <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
279,"((tte <= 0.000) U[0,0] (n_evts >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
280,"((ICU_Pt_Days >= 0.000) U[0,0] (Mort >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
281,"((y >= 0.000) U[0,0] (direct <= 0.000))",9535,687,713,530,10065,1400,10248,1217,0.9473422752111277,0.4907142857142857,0.5092857142857142,0.9304254488680718,0.9388076601191355,0.8915830789358918,0.10841692106410816,0.7190282804627067,Positive
282,"((tte <= 0.000) U[0,0] (Mort <= 0.000))",10038,667,733,27,10065,1400,10771,694,0.9973174366616989,0.4764285714285714,0.5235714285714286,0.9319468944387708,0.9635246688423882,0.9337112952464021,0.06628870475359794,0.7368730040451352,Positive
283,"((y <= 0.000) U[0,0] (MET >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
284,"((Mort <= 0.000) U[0,0] (Mort <= 0.000))",10038,667,733,27,10065,1400,10771,694,0.9973174366616989,0.4764285714285714,0.5235714285714286,0.9319468944387708,0.9635246688423882,0.9337112952464021,0.06628870475359794,0.7368730040451352,Positive
285,"((Glasgow_Coma_Scale_Total <= 0.000) U[0,0] (tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
286,"((Mort >= 0.000) U[0,0] (death >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
287,"((n_evts >= 0.000) U[0,0] (CHLORIDE >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
288,"((death >= 0.000) U[0,0] (Temp <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
289,"((LOS <= 0.000) U[0,0] (ICU_Pt_Days <= 0.000))",5924,1172,228,4141,10065,1400,6152,5313,0.5885742672627918,0.8371428571428572,0.16285714285714287,0.9629388816644994,0.730591354751187,0.618927169646751,0.381072830353249,0.7128585622028245,Positive
290,"((y <= 0.000) U[0,0] (direct >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
291,"G[0,0]((LOS >= 0.000 -> LOS >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
292,"((n_evts <= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
293,"((ICU_Pt_Days >= 0.000) U[0,0] (tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
294,"G[0,0]((HEMOGLOBIN >= 0.000 | n_evts <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
295,"((ICU_Pt_Days >= 0.000) U[0,0] (LOS >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
296,"((Mort >= 0.000) U[0,0] (ICU_Pt_Days >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
297,"((Glasgow_Coma_Scale_Total <= 0.000) U[0,0] (Pulse >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
298,"((Glasgow_Coma_Scale_Total >= 0.000) U[0,0] (MET >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
299,"G[0,0]((LOS <= 0.000 & LOS <= 0.000))",9769,5,1395,296,10065,1400,11164,301,0.9705911574764033,0.0035714285714285713,0.9964285714285714,0.8750447868147617,0.9203448113429743,0.8525076319232446,0.14749236807675536,0.48708129302391595,Negative
300,"((lds >= 0.000) U[0,0] (tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
301,"G[0,0]((edrk <= 0.000 -> ICU_Pt_Days <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
302,"G[0,0]((LOS <= 0.000 | LOS <= 0.000))",9769,5,1395,296,10065,1400,11164,301,0.9705911574764033,0.0035714285714285713,0.9964285714285714,0.8750447868147617,0.9203448113429743,0.8525076319232446,0.14749236807675536,0.48708129302391595,Negative
303,"((n_evts >= 0.000) U[0,0] (y <= 0.000))",10065,882,518,0,10065,1400,10583,882,1.0,0.63,0.37,0.9510535764905981,0.9749128244866331,0.9548190143916266,0.04518098560837336,0.815,Positive
304,"((n_evts >= 0.000) U[0,0] (tte >= 0.000))",9535,1079,321,530,10065,1400,9856,1609,0.9473422752111277,0.7707142857142857,0.2292857142857143,0.9674310064935064,0.9572812609808744,0.9257740950719582,0.07422590492804182,0.8590282804627067,Positive
305,"((y >= 0.000) U[0,0] (MET <= 0.000))",9783,197,1203,282,10065,1400,10986,479,0.9719821162444113,0.1407142857142857,0.8592857142857143,0.8904969961769524,0.9294570329200513,0.8704753597906673,0.12952464020933274,0.5563482009793486,Positive
306,"G[0,0]((ICU_Pt_Days >= 0.000 | ICU_Pt_Days >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
307,"((O2_Flow >= 0.000) U[0,0] (ICU_Pt_Days <= 0.000))",5924,1172,228,4141,10065,1400,6152,5313,0.5885742672627918,0.8371428571428572,0.16285714285714287,0.9629388816644994,0.730591354751187,0.618927169646751,0.381072830353249,0.7128585622028245,Positive
308,"((death >= 0.000) U[0,0] (n_evts <= 0.000))",9253,1326,74,812,10065,1400,9327,2138,0.919324391455539,0.9471428571428572,0.05285714285714286,0.9920660448161253,0.9543110561056105,0.922721325774095,0.07727867422590495,0.9332336242991981,Positive
309,"((SBP >= 0.000) U[0,0] (direct >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
310,"((Pulse <= 0.000) U[0,0] (Pulse <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
311,"((direct >= 0.000) U[0,0] (death >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
312,"((SBP <= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
313,"((n_evts >= 0.000) U[0,0] (Mort <= 0.000))",10038,667,733,27,10065,1400,10771,694,0.9973174366616989,0.4764285714285714,0.5235714285714286,0.9319468944387708,0.9635246688423882,0.9337112952464021,0.06628870475359794,0.7368730040451352,Positive
314,"((Mort >= 0.000) U[0,0] (tte >= 0.000))",9535,1079,321,530,10065,1400,9856,1609,0.9473422752111277,0.7707142857142857,0.2292857142857143,0.9674310064935064,0.9572812609808744,0.9257740950719582,0.07422590492804182,0.8590282804627067,Positive
315,"((y >= 0.000) U[0,0] (Mort <= 0.000))",10038,667,733,27,10065,1400,10771,694,0.9973174366616989,0.4764285714285714,0.5235714285714286,0.9319468944387708,0.9635246688423882,0.9337112952464021,0.06628870475359794,0.7368730040451352,Positive
316,"((Pulse >= 0.000) U[0,0] (tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
317,"((SpO2 >= 0.000) U[0,0] (Mort >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
318,"((y >= 0.000) U[0,0] (n_evts <= 0.000))",9253,1326,74,812,10065,1400,9327,2138,0.919324391455539,0.9471428571428572,0.05285714285714286,0.9920660448161253,0.9543110561056105,0.922721325774095,0.07727867422590495,0.9332336242991981,Positive
319,"((LOS <= 0.000) U[0,0] (ICU_Pt_Days >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
320,"((CALCIUM >= 0.000) U[0,0] (CALCIUM >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
321,"((y >= 0.000) U[0,0] (CHLORIDE >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
322,"((Glasgow_Coma_Scale_Total >= 0.000) U[0,0] (Glasgow_Coma_Scale_Total >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
323,"((CHLORIDE >= 0.000) U[0,0] (CHLORIDE >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
324,"((y >= 0.000) U[0,0] (Temp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
325,"((O2_Flow >= 0.000) U[0,0] (LOS <= 0.000))",9769,5,1395,296,10065,1400,11164,301,0.9705911574764033,0.0035714285714285713,0.9964285714285714,0.8750447868147617,0.9203448113429743,0.8525076319232446,0.14749236807675536,0.48708129302391595,Negative
326,"((SBP >= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
327,"((MET >= 0.000) U[0,0] (Glasgow_Coma_Scale_Total <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
328,"((n_evts >= 0.000) U[0,0] (CALCIUM >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
329,"((ICU_Pt_Days <= 0.000) U[0,0] (direct <= 0.000))",9535,687,713,530,10065,1400,10248,1217,0.9473422752111277,0.4907142857142857,0.5092857142857142,0.9304254488680718,0.9388076601191355,0.8915830789358918,0.10841692106410816,0.7190282804627067,Positive
330,"((ICU_Pt_Days <= 0.000) U[0,0] (O2_Flow >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
331,"((tte <= 0.000) U[0,0] (death >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
332,"((direct >= 0.000) U[0,0] (ICU_Pt_Days <= 0.000))",5924,1172,228,4141,10065,1400,6152,5313,0.5885742672627918,0.8371428571428572,0.16285714285714287,0.9629388816644994,0.730591354751187,0.618927169646751,0.381072830353249,0.7128585622028245,Positive
333,"G[0,0]((Mort >= 0.000 | Mort >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
334,"((Pulse >= 0.000) U[0,0] (Glasgow_Coma_Scale_Total <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
335,"((LOS <= 0.000) U[0,0] (Mort >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
336,"((ICU_Pt_Days <= 0.000) U[0,0] (ICU_Pt_Days <= 0.000))",5924,1172,228,4141,10065,1400,6152,5313,0.5885742672627918,0.8371428571428572,0.16285714285714287,0.9629388816644994,0.730591354751187,0.618927169646751,0.381072830353249,0.7128585622028245,Positive
337,"((death <= 0.000) U[0,0] (Glasgow_Coma_Scale_Total <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
338,"((MET >= 0.000) U[0,0] (BLOOD_UREA_NITROGEN >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
339,"((O2_Flow <= 0.000) U[0,0] (tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
340,"F[0,0]((LOS >= 0.000 -> LOS >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
341,"((BLOOD_UREA_NITROGEN >= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
342,"((Glasgow_Coma_Scale_Total <= 0.000) U[0,0] (Temp <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
343,"((y >= 0.000) U[0,0] (death >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
344,"((Glasgow_Coma_Scale_Total <= 0.000) U[0,0] (direct >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
345,"((n_evts <= 0.000) U[0,0] (tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
346,"((ICU_Pt_Days >= 0.000) U[0,0] (Mort <= 0.000))",10038,667,733,27,10065,1400,10771,694,0.9973174366616989,0.4764285714285714,0.5235714285714286,0.9319468944387708,0.9635246688423882,0.9337112952464021,0.06628870475359794,0.7368730040451352,Positive
347,"((AST_GOT >= 0.000) U[0,0] (AST_GOT >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
348,"((Resp >= 0.000) U[0,0] (death >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
349,"G[0,0]((y <= 0.000 -> y <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
350,"((y >= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
351,"((ICU_Pt_Days <= 0.000) U[0,0] (LOS <= 0.000))",9769,5,1395,296,10065,1400,11164,301,0.9705911574764033,0.0035714285714285713,0.9964285714285714,0.8750447868147617,0.9203448113429743,0.8525076319232446,0.14749236807675536,0.48708129302391595,Negative
352,"((LOS <= 0.000) U[0,0] (y <= 0.000))",10065,882,518,0,10065,1400,10583,882,1.0,0.63,0.37,0.9510535764905981,0.9749128244866331,0.9548190143916266,0.04518098560837336,0.815,Positive
353,"((Resp >= 0.000) U[0,0] (y >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
