,Rule,TP,TN,FP,FN,Actual Yes,Actual No,Predicted Yes,Predicted No,TPR/Sens,TNR/Spec,FPR,Precision,F1,Accuracy,MCR,BalancedAccuracy,Class
1581,"G[0,0]((Glasgow_Coma_Scale_Total <= 0.000 | WHITE_BLOOD_CELL_COUNT <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1582,"G[0,0]((BLOOD_UREA_NITROGEN >= 0.000 & WHITE_BLOOD_CELL_COUNT <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1583,"F[0,0]((CREATININE <= 0.000 & Pulse >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1584,"G[0,0]((ALBUMIN >= 0.000 & SBP >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1585,"((GLUCOSE >= 0.000) U[0,0] (O2_Flow >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1586,"F[0,0]((ICU_Pt_Days >= 0.000 | WHITE_BLOOD_CELL_COUNT >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1587,"G[0,0]((HEMOGLOBIN <= 0.000 -> SpO2 >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1588,"((cosen >= 0.000) U[0,0] (LOS >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1589,"G[0,0]((dfa >= 0.000 & s8_edrk <= 0.000))",4804,1181,219,5261,10065,1400,5023,6442,0.477297565822156,0.8435714285714285,0.15642857142857142,0.9564005574357953,0.6367974549310711,0.5220235499345836,0.47797645006541645,0.6604344971967923,Positive
1590,"G[0,0]((Resp >= 0.000 & Temp <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1591,"((direct <= 0.000) U[0,0] (Resp <= 0.000))",10064,0,1400,1,10065,1400,11464,1,0.9999006458022851,0.0,1.0,0.8778785764131193,0.9349249849040828,0.8778020061055386,0.1221979938944614,0.49995032290114255,Negative
1592,"G[0,0]((lds >= 0.000 & srr <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1593,"G[0,0]((MET <= 0.000 -> PLATELET_COUNT <= 0.000))",9783,197,1203,282,10065,1400,10986,479,0.9719821162444113,0.1407142857142857,0.8592857142857143,0.8904969961769524,0.9294570329200513,0.8704753597906673,0.12952464020933274,0.5563482009793486,Negative
1594,"((CALCIUM <= 0.000) U[0,0] (SBP <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1595,"F[0,0]((cosen >= 0.000 & Glasgow_Coma_Scale_Total >= 0.000))",10060,1,1399,5,10065,1400,11459,6,0.9995032290114257,0.0007142857142857143,0.9992857142857143,0.877912557814818,0.9347704887567366,0.8775403401657218,0.1224596598342782,0.5001087573628558,Negative
1596,"F[0,0]((GLUCOSE >= 0.000 & LOS >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1597,"F[0,0]((Pulse >= 0.000 & SBP >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1598,"F[0,0]((MET >= 0.000 | n_edrk <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1599,"G[0,0]((AF <= 0.000 & PROTIME_INR >= 0.000))",9257,199,1201,808,10065,1400,10458,1007,0.9197218082463984,0.14214285714285715,0.8578571428571429,0.8851596863645056,0.9021098279978561,0.8247710423026603,0.1752289576973397,0.5309323326946278,Positive
1600,"((LOS >= 0.000) U[0,0] (SBP >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1601,"((CO2 >= 0.000) U[0,0] (PROTIME_INR <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1602,"G[0,0]((CALCIUM <= 0.000 -> PARTIAL_THROMBOPLASTIN_TIME >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1603,"((death <= 0.000) U[0,0] (WHITE_BLOOD_CELL_COUNT >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1604,"((Glasgow_Coma_Scale_Total >= 0.000) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1605,"((n_evts >= 0.000) U[0,0] (WHITE_BLOOD_CELL_COUNT >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1606,"G[0,0]((CALCIUM >= 0.000 -> n_edrk >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1607,"G[0,0]((hr >= 0.000 -> PARTIAL_THROMBOPLASTIN_TIME >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1608,"((PLATELET_COUNT >= 0.000) U[0,0] (SpO2 >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1609,"G[0,0]((cosen <= 0.000 & srr <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1610,"G[0,0]((CALCIUM <= 0.000 -> Pulse <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1611,"G[0,0]((direct >= 0.000 -> n_edrk <= 0.000))",9957,196,1204,108,10065,1400,11161,304,0.9892697466467958,0.14,0.86,0.8921243616163427,0.9381890134740413,0.8855647623201046,0.11443523767989539,0.5646348733233979,Negative
1612,"((Glasgow_Coma_Scale_Total <= 0.000) U[0,0] (srr <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1613,"G[0,0]((Mort <= 0.000 | tte >= 0.000))",10065,392,1008,0,10065,1400,11073,392,1.0,0.28,0.72,0.9089677594147927,0.952313369287539,0.9120802442215439,0.08791975577845612,0.64,Positive
1614,"((ALKALINE_PHOSPHATASE >= 0.000) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1615,"F[0,0]((Mort >= 0.000 & PARTIAL_THROMBOPLASTIN_TIME >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1616,"F[0,0]((Glasgow_Coma_Scale_Total <= 0.000 & ICU_Pt_Days <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1617,"((Glasgow_Coma_Scale_Total <= 0.000) U[0,0] (Resp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1618,"F[0,0]((tte <= 0.000 & y <= 0.000))",9783,883,517,282,10065,1400,10300,1165,0.9719821162444113,0.6307142857142857,0.3692857142857143,0.9498058252427184,0.9607660201325804,0.9303096380287833,0.0696903619712167,0.8013482009793484,Positive
1619,"G[0,0]((CREATININE <= 0.000 | Resp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1620,"G[0,0]((s2_edrk >= 0.000 | Temp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1621,"G[0,0]((AF >= 0.000 | tte >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1622,"G[0,0]((PARTIAL_THROMBOPLASTIN_TIME >= 0.000 | Resp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1623,"F[0,0]((ALBUMIN <= 0.000 & TROPONIN_I >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1624,"G[0,0]((death >= 0.000 -> MET >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1625,"((direct >= 0.000) U[0,0] (SODIUM <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1626,"G[0,0]((dfa <= 0.000 -> SBP >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1627,"F[0,0]((death <= 0.000 -> TOTAL_BILIRUBIN >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1628,"G[0,0]((MAGNESIUM <= 0.000 | O2_Flow <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1629,"G[0,0]((s24_edrk >= 0.000 -> s8_edrk <= 0.000))",6603,473,927,3462,10065,1400,7530,3935,0.6560357675111773,0.33785714285714286,0.6621428571428571,0.8768924302788844,0.7505541346973572,0.6171827300479721,0.3828172699520279,0.4969464551841601,Positive
1630,"F[0,0]((Glasgow_Coma_Scale_Total >= 0.000 -> WHITE_BLOOD_CELL_COUNT >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1631,"F[0,0]((death >= 0.000 | HEMOGLOBIN <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1632,"G[0,0]((hr <= 0.000 | O2_Flow >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1633,"((ICU_Pt_Days >= 0.000) U[0,0] (tte >= 0.000))",9535,1079,321,530,10065,1400,9856,1609,0.9473422752111277,0.7707142857142857,0.2292857142857143,0.9674310064935064,0.9572812609808744,0.9257740950719582,0.07422590492804182,0.8590282804627067,Positive
1634,"G[0,0]((edrk >= 0.000 | O2_Flow <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1635,"F[0,0]((Mort >= 0.000 & TROPONIN_I >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1636,"F[0,0]((AF <= 0.000 -> PROTIME_INR >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1637,"G[0,0]((direct >= 0.000 | Temp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1638,"F[0,0]((CREATININE <= 0.000 & SpO2 <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1639,"F[0,0]((BLOOD_UREA_NITROGEN <= 0.000 -> CALCIUM <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1640,"G[0,0]((hr >= 0.000 & LOS <= 0.000))",9769,5,1395,296,10065,1400,11164,301,0.9705911574764033,0.0035714285714285713,0.9964285714285714,0.8750447868147617,0.9203448113429743,0.8525076319232446,0.14749236807675536,0.48708129302391595,Negative
1641,"G[0,0]((Mort <= 0.000 -> Resp <= 0.000))",10037,667,733,28,10065,1400,10770,695,0.9972180824639841,0.4764285714285714,0.5235714285714286,0.9319405756731662,0.9634749220062396,0.9336240732664631,0.06637592673353687,0.7368233269462778,Negative
1642,"G[0,0]((AF <= 0.000 -> WHITE_BLOOD_CELL_COUNT <= 0.000))",9257,199,1201,808,10065,1400,10458,1007,0.9197218082463984,0.14214285714285715,0.8578571428571429,0.8851596863645056,0.9021098279978561,0.8247710423026603,0.1752289576973397,0.5309323326946278,Negative
1643,"F[0,0]((AF <= 0.000 & MAGNESIUM >= 0.000))",9257,199,1201,808,10065,1400,10458,1007,0.9197218082463984,0.14214285714285715,0.8578571428571429,0.8851596863645056,0.9021098279978561,0.8247710423026603,0.1752289576973397,0.5309323326946278,Positive
1644,"F[0,0]((Resp >= 0.000 -> tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
1645,"F[0,0]((BLOOD_UREA_NITROGEN >= 0.000 & tte <= 0.000))",9783,1,1399,282,10065,1400,11182,283,0.9719821162444113,0.0007142857142857143,0.9992857142857143,0.8748882131997854,0.9208829481809196,0.8533798517226341,0.1466201482773659,0.4863482009793485,Positive
1646,"G[0,0]((Resp >= 0.000 & WHITE_BLOOD_CELL_COUNT <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1647,"G[0,0]((tte >= 0.000 -> WHITE_BLOOD_CELL_COUNT <= 0.000))",9535,1079,321,530,10065,1400,9856,1609,0.9473422752111277,0.7707142857142857,0.2292857142857143,0.9674310064935064,0.9572812609808744,0.9257740950719582,0.07422590492804182,0.8590282804627067,Negative
1648,"((ICU_Pt_Days >= 0.000) U[0,0] (POTASSIUM >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1649,"F[0,0]((n_edrk <= 0.000 & SODIUM <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1650,"G[0,0]((Glasgow_Coma_Scale_Total >= 0.000 & tte >= 0.000))",9535,1079,321,530,10065,1400,9856,1609,0.9473422752111277,0.7707142857142857,0.2292857142857143,0.9674310064935064,0.9572812609808744,0.9257740950719582,0.07422590492804182,0.8590282804627067,Positive
1651,"G[0,0]((MAGNESIUM >= 0.000 -> Mort <= 0.000))",10038,667,733,27,10065,1400,10771,694,0.9973174366616989,0.4764285714285714,0.5235714285714286,0.9319468944387708,0.9635246688423882,0.9337112952464021,0.06628870475359794,0.7368730040451352,Positive
1652,"G[0,0]((CALCIUM >= 0.000 & SBP >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1653,"((CALCIUM <= 0.000) U[0,0] (ICU_Pt_Days <= 0.000))",5924,1172,228,4141,10065,1400,6152,5313,0.5885742672627918,0.8371428571428572,0.16285714285714287,0.9629388816644994,0.730591354751187,0.618927169646751,0.381072830353249,0.7128585622028245,Positive
1654,"((n_edrk >= 0.000) U[0,0] (PARTIAL_THROMBOPLASTIN_TIME >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1655,"((ALT_GPT <= 0.000) U[0,0] (GLUCOSE >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1656,"G[0,0]((Pulse <= 0.000 & Temp <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1657,"F[0,0]((CO2 <= 0.000 & MET <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1658,"G[0,0]((Glasgow_Coma_Scale_Total <= 0.000 | s24_edrk >= 0.000))",5091,917,483,4974,10065,1400,5574,5891,0.5058122205663189,0.655,0.345,0.9133476856835306,0.651064646077115,0.5240296554731793,0.47597034452682074,0.5804061102831595,Positive
1659,"G[0,0]((lds <= 0.000 & srr >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1660,"G[0,0]((s24_edrk <= 0.000 | s8_edrk >= 0.000))",8436,10,1390,1629,10065,1400,9826,1639,0.8381520119225038,0.007142857142857143,0.9928571428571429,0.8585385711377976,0.8482228143381428,0.7366768425643262,0.2633231574356738,0.42264743453268044,Positive
1661,"G[0,0]((ALT_GPT <= 0.000 -> PARTIAL_THROMBOPLASTIN_TIME <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1662,"G[0,0]((Glasgow_Coma_Scale_Total <= 0.000 | s2_edrk <= 0.000))",4861,1174,226,5204,10065,1400,5087,6378,0.4829607550919026,0.8385714285714285,0.16142857142857142,0.9555730292903479,0.6416314677930306,0.5263846489315307,0.4736153510684693,0.6607660918316656,Positive
1663,"G[0,0]((CALCIUM >= 0.000 | hr >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1664,"((hr >= 0.000) U[0,0] (tte >= 0.000))",9535,1079,321,530,10065,1400,9856,1609,0.9473422752111277,0.7707142857142857,0.2292857142857143,0.9674310064935064,0.9572812609808744,0.9257740950719582,0.07422590492804182,0.8590282804627067,Positive
1665,"F[0,0]((AST_GOT <= 0.000 & n_edrk <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1666,"G[0,0]((Mort >= 0.000 | Resp <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1667,"G[0,0]((death >= 0.000 -> POTASSIUM >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1668,"G[0,0]((ALKALINE_PHOSPHATASE >= 0.000 -> HEMOGLOBIN >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1669,"F[0,0]((direct <= 0.000 & PLATELET_COUNT >= 0.000))",9535,687,713,530,10065,1400,10248,1217,0.9473422752111277,0.4907142857142857,0.5092857142857142,0.9304254488680718,0.9388076601191355,0.8915830789358918,0.10841692106410816,0.7190282804627067,Positive
1670,"G[0,0]((MET >= 0.000 -> s8_edrk <= 0.000))",4804,1181,219,5261,10065,1400,5023,6442,0.477297565822156,0.8435714285714285,0.15642857142857142,0.9564005574357953,0.6367974549310711,0.5220235499345836,0.47797645006541645,0.6604344971967923,Positive
1671,"((n_edrk <= 0.000) U[0,0] (WHITE_BLOOD_CELL_COUNT <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1672,"G[0,0]((CALCIUM <= 0.000 -> hr >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1673,"((BLOOD_UREA_NITROGEN >= 0.000) U[0,0] (n_edrk <= 0.000))",9957,196,1204,108,10065,1400,11161,304,0.9892697466467958,0.14,0.86,0.8921243616163427,0.9381890134740413,0.8855647623201046,0.11443523767989539,0.5646348733233979,Negative
1674,"((dfa >= 0.000) U[0,0] (n_edrk <= 0.000))",9957,196,1204,108,10065,1400,11161,304,0.9892697466467958,0.14,0.86,0.8921243616163427,0.9381890134740413,0.8855647623201046,0.11443523767989539,0.5646348733233979,Negative
1675,"G[0,0]((CHLORIDE >= 0.000 | Temp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1676,"F[0,0]((LOS <= 0.000 & PLATELET_COUNT >= 0.000))",9769,5,1395,296,10065,1400,11164,301,0.9705911574764033,0.0035714285714285713,0.9964285714285714,0.8750447868147617,0.9203448113429743,0.8525076319232446,0.14749236807675536,0.48708129302391595,Negative
1677,"G[0,0]((dfa <= 0.000 & LOS <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1678,"G[0,0]((LOS >= 0.000 | s24_edrk >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1679,"G[0,0]((CHLORIDE >= 0.000 | Resp <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1680,"G[0,0]((n_evts <= 0.000 & y <= 0.000))",9253,1326,74,812,10065,1400,9327,2138,0.919324391455539,0.9471428571428572,0.05285714285714286,0.9920660448161253,0.9543110561056105,0.922721325774095,0.07727867422590495,0.9332336242991981,Positive
1681,"G[0,0]((direct >= 0.000 | SBP <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1682,"G[0,0]((MET <= 0.000 & Temp <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Negative
1683,"((hr >= 0.000) U[0,0] (Temp >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1684,"G[0,0]((cosen <= 0.000 | ICU_Pt_Days <= 0.000))",10064,1,1399,1,10065,1400,11463,2,0.9999006458022851,0.0007142857142857143,0.9992857142857143,0.8779551600802582,0.9349684132292828,0.8778892280854775,0.12211077191452246,0.5003074657582854,Positive
1685,"G[0,0]((ICU_Pt_Days <= 0.000 -> SBP >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1686,"G[0,0]((PLATELET_COUNT >= 0.000 | SpO2 >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1687,"G[0,0]((direct >= 0.000 -> s8_hr <= 0.000))",4913,965,435,5152,10065,1400,5348,6117,0.488127173373075,0.6892857142857143,0.3107142857142857,0.918661181750187,0.637513787062869,0.5126907980811164,0.4873092019188836,0.5887064438293946,Negative
1688,"G[0,0]((s8_edrk >= 0.000 & tte >= 0.000))",4952,1105,295,5113,10065,1400,5247,6218,0.4920019870839543,0.7892857142857143,0.21071428571428572,0.9437773966075853,0.6468129571577848,0.5283035324901876,0.4716964675098124,0.6406438506848343,Positive
1689,"G[0,0]((s24_edrk >= 0.000 & s2_edrk <= 0.000))",7677,20,1380,2388,10065,1400,9057,2408,0.7627421758569299,0.014285714285714285,0.9857142857142858,0.8476316661146075,0.8029494822717289,0.6713475795900566,0.32865242040994336,0.3885139450713221,Negative
1690,"G[0,0]((Mort >= 0.000 | Pulse <= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1691,"F[0,0]((PROTIME_INR >= 0.000 & WHITE_BLOOD_CELL_COUNT >= 0.000))",10065,0,1400,0,10065,1400,11465,0,1.0,0.0,1.0,0.8778892280854775,0.9349744542498839,0.8778892280854775,0.12211077191452246,0.5,Positive
1692,"G[0,0]((lds >= 0.000 -> s24_edrk <= 0.000))",5091,917,483,4974,10065,1400,5574,5891,0.5058122205663189,0.655,0.345,0.9133476856835306,0.651064646077115,0.5240296554731793,0.47597034452682074,0.5804061102831595,Negative
