G[2,2](Chloride >= 5.821 & HCO3 >= 1.668) [Discrimination Score: 5.821; Robustness + : 0.000; Robustness - : -5.821; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Resp <= 14.238 & BUN <= 7.242) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride <= 80.081 -> DBP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Platelets >= 20.120 & Glucose >= 5.296) -> Temp <= 31.683) & HR <= 90.065) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hgb <= 2.458 & HR >= 41.381) & Lactate >= 25.384) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Temp >= 0.346 & BUN <= 9.589) -> FiO2 <= 31.281) [Discrimination Score: 31.281; Robustness + : 0.000; Robustness - : -31.281; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((DBP <= 0.000 | WBC <= 7.689) | BUN >= 0.711) [Discrimination Score: -7.689; Robustness + : 0.000; Robustness - : 7.689; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PTT >= 0.000 & PaCO2 <= 42.949) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((PaCO2 >= 4.103 | PTT >= 0.000) | Chloride <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HR <= 89.758 | HCO3 >= 2.253) [Discrimination Score: -89.758; Robustness + : 0.000; Robustness - : 89.758; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Magnesium <= 0.637 | MAP >= 40.150) -> Hct >= 12.009) [Discrimination Score: 0.637; Robustness + : 0.000; Robustness - : -0.637; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Hgb >= 0.641 -> Platelets <= 224.996) -> SaO2 >= 22.517) -> BUN >= 15.736) [Discrimination Score: 22.517; Robustness + : 0.000; Robustness - : -22.517; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Phosphate >= 0.392 | SepsisLabel >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 >= 0.537 | Bilirubin_direct >= 0.000) -> Fibrinogen <= 0.000) -> Fibrinogen <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((O2Sat >= 39.679 -> WBC <= 5.242) -> Glucose <= 7.306) & HCO3 <= 2.782) [Discrimination Score: 7.306; Robustness + : 0.000; Robustness - : -7.306; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PaCO2 <= 20.408 -> Resp <= 18.349) & Chloride >= 8.201) -> Hgb <= 16.490) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_direct >= 0.000 -> Hgb <= 1.184) -> BaseExcess <= 1.481) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((TroponinI >= 0.000 & Glucose >= 10.303) -> MAP <= 104.334) & Hgb <= 49.134) [Discrimination Score: 104.334; Robustness + : 0.000; Robustness - : -104.334; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((PTT >= 0.000 -> Chloride >= 1.315) & Creatinine <= 97.378) & Chloride <= 32.263) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen <= 0.000) U[1,2] (Temp >= 0.356)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Platelets >= 11.785 | WBC >= 0.881) | Temp <= 7.063) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((DBP >= 0.000 | PaCO2 <= 40.803) | BUN <= 24.239) | Potassium <= 41.580) [Discrimination Score: -3.685; Robustness + : 0.000; Robustness - : 56.375; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb <= 7.170) U[1,1] (Calcium >= 0.548)) [Discrimination Score: -7.170; Robustness + : 0.000; Robustness - : 7.170; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((O2Sat <= 90.125 | Resp >= 3.731) & pH >= 12.618) & HR <= 15.357) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb <= 4.990) U[2,2] (Phosphate <= 2.803)) [Discrimination Score: -4.990; Robustness + : 0.000; Robustness - : 4.990; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AST <= 21.448 | PaCO2 <= 25.473) & SBP >= 2.923) [Discrimination Score: -0.340; Robustness + : 0.000; Robustness - : 4.176; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((SBP <= 121.273 -> Fibrinogen >= 0.000) & WBC >= 0.000) | Bilirubin_total <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Calcium >= 0.190 -> Calcium >= 0.170) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BaseExcess >= 0.392 & HCO3 <= 12.426) & Bilirubin_total <= 19.388) | EtCO2 <= 22.715) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](SepsisLabel <= 1.000 | PTT <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((PTT <= 0.000 -> SBP <= 127.387) -> Phosphate <= 123.442) -> Hgb <= 137.157) [Discrimination Score: 137.157; Robustness + : 0.000; Robustness - : -137.157; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((MAP <= 95.098 | MAP >= 60.092) | SepsisLabel >= 3.008) | Bilirubin_total >= 42.093) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((PTT >= 0.000 & AST >= 0.908) & Fibrinogen >= 0.342) | Bilirubin_direct >= 1.319) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((TroponinI >= 0.000 & Alkalinephos >= 23.233) | Calcium <= 116.232) -> O2Sat >= 17.324) [Discrimination Score: 116.232; Robustness + : 0.000; Robustness - : -116.232; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 0.000) U[2,2] (MAP <= 83.723)) [Discrimination Score: -83.723; Robustness + : 0.000; Robustness - : 83.723; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hct >= 0.877 & BaseExcess >= 0.460) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium >= 0.069) U[2,2] (Platelets >= 18.182)) [Discrimination Score: 0.069; Robustness + : 0.000; Robustness - : -0.069; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Platelets >= 23.567 | Creatinine >= 0.052) -> HR >= 0.004) | Creatinine >= 0.039) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Fibrinogen >= 0.000 -> SBP <= 138.745) & Bilirubin_direct <= 125.613) -> MAP >= 108.647) [Discrimination Score: -0.390; Robustness + : 0.000; Robustness - : 20.397; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](FiO2 <= 0.000 & SepsisLabel <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((EtCO2 <= 0.000 & Glucose >= 8.031) & O2Sat <= 124.163) -> BUN <= 19.529) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HR >= 26.457 -> Glucose <= 47.355) | Magnesium >= 7.510) & BUN >= 9.263) [Discrimination Score: 9.263; Robustness + : 0.000; Robustness - : -9.263; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((O2Sat >= 7.320 -> SepsisLabel >= 1.000) & Potassium >= 1.000) | Resp <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Potassium <= 2.509 -> Lactate >= 0.172) & Resp >= 0.135) -> DBP <= 1.807) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Temp >= 0.080 & TroponinI <= 0.000) -> Hgb >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Bilirubin_total >= 0.038 -> Glucose >= 3.518) | Phosphate <= 38.021) -> TroponinI <= 41.671) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN <= 10.356 & SepsisLabel <= 1.000) | Magnesium >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((AST <= 6.655 & O2Sat >= 85.110) | SBP >= 30.237) [Discrimination Score: 30.237; Robustness + : 0.000; Robustness - : -30.237; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((SBP >= 95.039 -> DBP >= 0.000) -> HR <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](FiO2 >= 0.000 | HCO3 >= 1.274) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos <= 160.355) U[1,1] (Bilirubin_direct >= 0.000)) [Discrimination Score: -160.355; Robustness + : 0.000; Robustness - : 160.355; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SepsisLabel >= 1.000 & Calcium >= 0.106) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Temp >= 2.536 -> O2Sat >= 4.023) -> SBP <= 92.546) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((WBC >= 0.570 -> HR >= 35.495) -> pH >= 53.412) | Platelets <= 89.049) [Discrimination Score: -89.049; Robustness + : 0.000; Robustness - : 89.049; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SepsisLabel <= 1.000 -> Alkalinephos <= 56.032) [Discrimination Score: 56.032; Robustness + : 0.000; Robustness - : -56.032; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 81.738) U[2,2] (BaseExcess >= 0.409)) [Discrimination Score: -81.738; Robustness + : 0.000; Robustness - : 81.738; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AST >= 2.033 | Hct >= 0.959) | Glucose <= 27.798) | FiO2 >= 1.809) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Platelets >= 7.326 & Calcium <= 2.150) & BUN <= 3.323) | Creatinine >= 0.767) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((SepsisLabel <= 1.000 | Magnesium <= 0.440) | PaCO2 >= 0.050) | SBP <= 1.500) [Discrimination Score: -1.082; Robustness + : 0.000; Robustness - : 2.850; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium <= 7.780 & Alkalinephos >= 26.011) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_direct <= 0.000 -> Potassium >= 0.487) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((PaCO2 >= 0.128 | WBC <= 5.816) -> Platelets >= 0.093) [Discrimination Score: 5.816; Robustness + : 0.000; Robustness - : -5.816; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](TroponinI >= 0.000 | Bilirubin_total <= 0.589) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DBP <= 0.000 & BaseExcess >= 0.143) | Potassium <= 4.935) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Bilirubin_direct <= 0.000 | AST >= 1.197) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAP <= 95.344 & Phosphate <= 2.492) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((FiO2 >= 0.000 | SepsisLabel >= 1.000) | pH <= 1.000) & HR >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride >= 5.599 & pH <= 7.020) | Hgb <= 1.435) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct <= 0.000) U[2,2] (Hct <= 12.596)) [Discrimination Score: -12.596; Robustness + : 0.000; Robustness - : 12.596; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((EtCO2 >= 0.000 & MAP <= 67.133) -> Hct >= 47.970) | MAP <= 70.591) [Discrimination Score: -70.591; Robustness + : 0.000; Robustness - : 70.591; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Alkalinephos <= 104.433 -> HCO3 >= 1.460) | PTT >= 1.883) -> BUN >= 1.959) [Discrimination Score: -1.883; Robustness + : 0.000; Robustness - : 1.883; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SBP >= 23.583 -> Creatinine <= 0.473) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Magnesium <= 0.712 -> MAP >= 16.235) -> HCO3 <= 84.365) | Glucose >= 57.322) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((PaCO2 >= 4.523 & Lactate >= 0.199) & Hgb >= 0.182) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BaseExcess >= 0.275 | AST <= 28.197) [Discrimination Score: -28.197; Robustness + : 0.000; Robustness - : 28.197; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Temp <= 9.938 & Creatinine <= 0.133) | Bilirubin_total <= 0.182) & O2Sat >= 0.031) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hct <= 27.998 & Glucose <= 117.273) -> Magnesium <= 20.340) | O2Sat >= 7.867) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BaseExcess >= 0.046 -> Phosphate <= 1.354) | AST >= 0.309) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](O2Sat <= 88.236 | PTT <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((SBP <= 135.152 & Temp >= 3.024) -> Magnesium <= 20.976) & Creatinine >= 0.751) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HR >= 4.185 | PaCO2 <= 40.787) -> Fibrinogen <= 39.482) -> pH <= 25.833) [Discrimination Score: 25.833; Robustness + : 0.000; Robustness - : -25.833; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Bilirubin_direct <= 0.000 | DBP <= 0.000) -> Hgb <= 0.000) & PTT >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((EtCO2 >= 0.000 | BaseExcess >= 0.504) -> SaO2 <= 4.011) & EtCO2 >= 0.333) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((PaCO2 >= 4.315 -> TroponinI >= 0.000) -> Magnesium >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Phosphate >= 0.031 | HR <= 69.445) & Platelets >= 32.271) -> Platelets <= 76.801) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((TroponinI <= 0.000 | WBC <= 4.113) & Hgb >= 0.827) & Temp <= 7.581) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Platelets <= 165.574 -> Creatinine >= 0.038) & Bilirubin_total <= 0.293) | Bilirubin_direct <= 0.234) [Discrimination Score: -0.234; Robustness + : 0.000; Robustness - : 0.234; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST <= 7.296 & Resp >= 0.611) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((PaCO2 >= 4.137 | Creatinine >= 0.008) & Creatinine >= 0.032) & Fibrinogen >= 0.017) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.000) U[0,2] (Fibrinogen >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.238) U[1,2] (Calcium <= 3.182)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((WBC <= 5.281 | Calcium >= 0.244) & Phosphate >= 0.312) -> Hgb <= 6.979) [Discrimination Score: 6.979; Robustness + : 0.000; Robustness - : -6.979; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Magnesium <= 0.333 | Hgb >= 0.724) [Discrimination Score: -0.333; Robustness + : 0.000; Robustness - : 0.333; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PTT >= 0.000 -> SBP <= 129.340) -> Hct <= 134.239) -> Lactate >= 12.348) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](EtCO2 <= 0.000 -> MAP >= 20.442) [Discrimination Score: 1.665; Robustness + : 0.000; Robustness - : -72.919; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Phosphate >= 0.127 & Lactate <= 1.005) [Discrimination Score: 0.127; Robustness + : 0.000; Robustness - : -0.127; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((pH <= 1.566 & MAP <= 85.400) & Resp >= 28.522) | AST <= 71.471) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Bilirubin_direct >= 0.000 & BUN <= 27.395) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Fibrinogen >= 0.000 | Glucose >= 8.052) & Glucose >= 10.852) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.000) U[2,2] (Creatinine <= 0.174)) [Discrimination Score: -0.174; Robustness + : 0.000; Robustness - : 0.174; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hgb <= 2.212 -> HR <= 79.897) & pH <= 89.139) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Potassium >= 0.159 | MAP >= 35.131) [Discrimination Score: 0.159; Robustness + : 0.000; Robustness - : -0.159; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 5.872) U[0,0] (Hgb <= 4.410)) [Discrimination Score: -5.872; Robustness + : 0.000; Robustness - : 5.872; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((MAP >= 34.991 | BaseExcess >= 0.525) & Temp >= 0.134) -> PaCO2 >= 0.080) [Discrimination Score: -0.080; Robustness + : 0.000; Robustness - : 0.080; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Magnesium <= 0.322 -> HCO3 >= 1.824) -> Magnesium <= 11.839) | Phosphate >= 2.679) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 0.771) U[0,1] (Chloride <= 31.542)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((FiO2 >= 0.000 -> HR <= 89.702) | DBP <= 74.981) | Bilirubin_total >= 36.430) [Discrimination Score: -74.981; Robustness + : 0.000; Robustness - : 74.981; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((SaO2 >= 0.000 | SBP <= 132.196) -> O2Sat <= 117.703) -> BUN <= 122.944) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Phosphate >= 0.298 -> Hgb >= 0.924) | SepsisLabel <= 7.258) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Glucose <= 88.291 & Lactate >= 0.009) | pH >= 0.168) [Discrimination Score: 0.009; Robustness + : 0.000; Robustness - : -0.009; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](FiO2 >= 0.000 & O2Sat <= 98.762) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Temp >= 2.442 | Glucose <= 74.285) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HR >= 14.391 -> Lactate <= 1.472) & BaseExcess <= 1.756) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Phosphate <= 2.762 & O2Sat >= 44.079) & DBP >= 57.583) & HR >= 7.922) [Discrimination Score: 57.583; Robustness + : 0.000; Robustness - : -57.583; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](TroponinI <= 0.000 | MAP <= 69.041) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Creatinine <= 0.314 -> SepsisLabel >= 1.000) & SepsisLabel >= 1.000) -> Lactate <= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((DBP >= 0.000 & SepsisLabel >= 1.000) | WBC >= 1.000) -> BUN >= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine <= 0.317 | Lactate >= 0.032) -> Potassium >= 0.011) -> HR >= 0.101) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Bilirubin_direct >= 0.000 | SBP >= 69.374) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST <= 15.977) U[0,1] (PTT <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Resp <= 18.226 | Fibrinogen >= 0.000) & pH >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PaCO2 >= 4.233 | Hgb >= 0.846) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Bilirubin_direct >= 0.000 -> Bilirubin_total <= 0.597) & WBC >= 0.075) [Discrimination Score: 0.597; Robustness + : 0.000; Robustness - : -0.597; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((DBP <= 0.000 | Platelets >= 19.593) -> Platelets >= 24.224) | HR <= 31.509) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Glucose <= 85.600 & Resp <= 18.062) & Alkalinephos >= 8.035) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((pH <= 2.551 | pH >= 0.159) & Alkalinephos >= 0.811) | Magnesium >= 0.723) [Discrimination Score: 0.723; Robustness + : 0.000; Robustness - : -0.723; Percent Class + : 1.000; Percent Class - : 0.000]
((TroponinI <= 0.000) U[0,2] (Hgb >= 0.562)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SepsisLabel >= 1.000) U[1,2] (BaseExcess >= 0.495)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Magnesium <= 2.162 -> Temp >= 0.990) | Potassium <= 19.557) [Discrimination Score: -19.557; Robustness + : 0.000; Robustness - : 19.557; Percent Class + : 0.000; Percent Class - : 1.000]
