G[1,1](Chloride >= 3.971 & HCO3 >= 0.000) [Discrimination Score: 8942439230232838.000; Robustness + : 0.000; Robustness - : -3.971; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Potassium >= 0.978 & SBP >= 14.833) & DBP <= 110.343) -> Platelets >= 81.185) [Discrimination Score: -2.177; Robustness + : 0.000; Robustness - : 12.062; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((pH <= 1.911 | Temp >= 6.944) | pH <= 20.499) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Bilirubin_total >= 0.072 | Temp <= 29.353) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.008) U[1,2] (Temp <= 25.994)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Alkalinephos >= 3.902 | Temp >= 4.225) -> BUN <= 16.802) & Hgb >= 4.339) [Discrimination Score: 72.919; Robustness + : 0.000; Robustness - : -91.075; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride <= 12.394 -> Temp >= 8.541) -> Chloride >= 3.065) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HR <= 65.468 & Potassium >= 1.109) | SBP >= 0.171) [Discrimination Score: 0.171; Robustness + : 0.000; Robustness - : -0.171; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Potassium <= 1.992 & SepsisLabel <= 0.972) -> Bilirubin_direct >= 0.786) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((SBP >= 41.280 | Temp <= 27.835) -> Fibrinogen <= 18.633) & SepsisLabel <= 31.907) [Discrimination Score: 7834922326524243.000; Robustness + : 0.000; Robustness - : -27.835; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2Sat >= 33.359 & Potassium >= 0.818) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Calcium <= 7.904 | DBP >= 45.298) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Calcium >= 0.218 | MAP <= 77.751) & BUN >= 57.354) -> DBP <= 71.098) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AST >= 1.150 | DBP <= 57.809) [Discrimination Score: -57.809; Robustness + : 0.000; Robustness - : 57.809; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Alkalinephos >= 3.219 -> DBP >= 13.060) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP >= 4.321 -> Platelets <= 116.444) | BaseExcess <= 113.391) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 1.945 | O2Sat <= 96.068) & O2Sat >= 9.647) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 1.073) U[1,1] (SepsisLabel <= 0.923)) [Discrimination Score: -8313742322280285.000; Robustness + : 0.000; Robustness - : 0.923; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Calcium >= 1.070 & HR <= 66.262) | Platelets <= 65.414) -> PTT >= 61.604) [Discrimination Score: 65.414; Robustness + : 0.000; Robustness - : -65.414; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DBP <= 61.140 & Magnesium <= 0.481) -> PaCO2 <= 0.870) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Calcium >= 0.127 | SBP <= 113.465) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((MAP >= 12.981 & Platelets <= 126.157) | BUN >= 10.886) -> O2Sat >= 25.444) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AST >= 1.192 & MAP >= 57.766) -> Calcium <= 78.401) [Discrimination Score: 78.401; Robustness + : 0.000; Robustness - : -78.401; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Bilirubin_total <= 0.383 | MAP <= 69.627) & O2Sat <= 74.158) | Platelets >= 63.196) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Alkalinephos <= 74.392 & MAP >= 1.460) & Potassium <= 78.108) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](DBP >= 44.509 | Hgb >= 0.231) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((DBP <= 63.558 | Hct >= 4.266) | Hct >= 2.036) | Glucose <= 40.902) [Discrimination Score: -63.558; Robustness + : 0.000; Robustness - : 63.558; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine <= 0.495 -> DBP <= 63.041) -> AST <= 61.432) | Fibrinogen >= 44.136) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Magnesium <= 0.529 -> MAP >= 35.153) [Discrimination Score: 0.529; Robustness + : 0.000; Robustness - : -0.529; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hgb >= 0.494 & MAP <= 72.440) & Alkalinephos >= 6.658) | Bilirubin_direct >= 36.541) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hct >= 7.749 & MAP >= 52.654) & Platelets <= 73.640) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Creatinine <= 1.478 -> MAP >= 4.986) | MAP >= 47.257) -> PaCO2 <= 75.431) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Creatinine >= 0.012 & O2Sat >= 72.307) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hct >= 6.420 | O2Sat >= 48.583) & EtCO2 >= 43.318) [Discrimination Score: 9.818; Robustness + : 0.000; Robustness - : -20.218; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Hgb >= 2.516 -> O2Sat <= 90.571) & Phosphate >= 73.890) & Temp <= 88.694) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Magnesium >= 0.092 & O2Sat >= 31.022) -> TroponinI >= 13.726) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((O2Sat >= 8.316 -> Platelets <= 68.071) & SepsisLabel >= 5.441) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 4.248) U[0,1] (O2Sat <= 92.211)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Magnesium >= 0.264 -> SepsisLabel <= 0.993) & Lactate <= 0.967) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Lactate <= 1.782 | Magnesium >= 0.071) -> Glucose >= 0.098) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HR <= 67.803 & Magnesium >= 0.084) & Chloride <= 1.733) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.017) U[1,2] (Magnesium >= 0.038)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Magnesium <= 1.002 & SaO2 >= 5.871) & Creatinine >= 0.921) -> O2Sat >= 5.490) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 46.624) U[1,2] (Magnesium >= 0.184)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Magnesium >= 0.215 & PaCO2 >= 1.664) | SepsisLabel <= 8.898) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb <= 14.782 | Lactate <= 1.496) -> FiO2 >= 0.061) -> FiO2 >= 0.051) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](FiO2 <= 0.398 & Hgb <= 3.782) [Discrimination Score: 0.477; Robustness + : 0.000; Robustness - : -8.325; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Hgb >= 1.189 & PaCO2 >= 3.621) | Hgb <= 25.622) -> Resp >= 1.711) [Discrimination Score: 7211940240464998.000; Robustness + : 0.000; Robustness - : -25.622; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Chloride <= 40.309 -> Hgb <= 10.969) [Discrimination Score: 40.309; Robustness + : 0.000; Robustness - : -40.309; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 >= 0.030 -> Hct >= 7.902) | Platelets <= 31.963) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hct >= 6.989 & SepsisLabel <= 0.984) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Hct >= 2.718 | Lactate <= 1.344) & PTT <= 1.729) | MAP <= 1.007) [Discrimination Score: 0.427; Robustness + : 0.000; Robustness - : -2.551; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride <= 83.988 & Hct >= 5.047) & Magnesium <= 12.724) -> SaO2 >= 8.228) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Hct <= 36.030 | PaCO2 <= 7.958) -> TroponinI <= 6.723) [Discrimination Score: 36.030; Robustness + : 0.000; Robustness - : -36.030; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 6.136) U[0,0] (SaO2 <= 11.136)) [Discrimination Score: -1.112; Robustness + : 0.000; Robustness - : 7.681; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Creatinine >= 0.255 -> pH <= 2.725) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Creatinine >= 0.074 | Lactate <= 0.914) & TroponinI >= 0.010) | BaseExcess >= 0.066) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Creatinine >= 0.079 -> FiO2 >= 0.034) -> WBC <= 0.599) & BaseExcess <= 0.275) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Creatinine >= 0.232 | HR <= 68.893) | Bilirubin_direct >= 45.825) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Creatinine <= 1.150 & SepsisLabel <= 0.970) & Calcium <= 0.937) [Discrimination Score: 0.733; Robustness + : 0.000; Robustness - : -62.214; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 85.552) U[1,2] (Creatinine <= 0.694)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Creatinine <= 1.525 -> SaO2 <= 47.612) -> Lactate >= 0.678) -> AST >= 4.872) [Discrimination Score: 0.678; Robustness + : 0.000; Robustness - : -0.678; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((FiO2 >= 0.026 & Platelets >= 38.850) | SBP >= 24.935) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Lactate <= 0.421 -> Platelets >= 31.467) & Alkalinephos >= 32.591) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 2.201) U[1,2] (Platelets <= 164.940)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Platelets >= 8.341 -> SepsisLabel >= 0.060) | Hgb >= 0.611) | SepsisLabel <= 0.973) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HR >= 38.030 | Platelets <= 89.553) | PTT >= 28.857) & PaCO2 >= 13.388) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN >= 1.491 & DBP >= 25.669) | Glucose <= 56.844) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((O2Sat <= 98.778 | WBC >= 1.080) & Bilirubin_direct >= 1.200) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN <= 12.059 -> HR <= 64.788) & Magnesium >= 38.399) -> PTT >= 21.428) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN <= 21.790 | FiO2 <= 0.350) & Potassium >= 0.008) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BUN <= 21.565 & SaO2 >= 0.217) & SaO2 <= 68.698) [Discrimination Score: -0.475; Robustness + : 0.000; Robustness - : 4.140; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN <= 7.249 -> SepsisLabel >= 0.577) | Creatinine >= 0.632) | Resp <= 0.953) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BUN <= 11.146 & Lactate <= 0.939) | DBP <= 0.573) [Discrimination Score: 0.790; Robustness + : 0.000; Robustness - : -29.108; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Platelets <= 110.005 & SBP <= 109.233) -> Calcium >= 46.723) -> pH <= 114.383) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BUN >= 1.907 | MAP >= 4.276) [Discrimination Score: 1.907; Robustness + : 0.000; Robustness - : -1.907; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 18.517) U[0,0] (WBC >= 0.736)) [Discrimination Score: -10.601; Robustness + : 0.000; Robustness - : 41.683; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN >= 4.100 -> Resp >= 18.972) -> HCO3 >= 4.863) & FiO2 <= 26.198) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Magnesium <= 1.218 & SBP >= 40.043) -> Temp >= 38.835) -> SBP <= 104.433) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((pH <= 6.330 | WBC <= 8.519) | Temp >= 1.077) [Discrimination Score: -8.519; Robustness + : 0.000; Robustness - : 8.519; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride >= 6.936 & WBC >= 0.490) & Magnesium <= 4.249) & SepsisLabel >= 0.085) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Lactate >= 0.033 | WBC >= 0.078) | Calcium >= 1.615) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((FiO2 >= 0.049 | WBC >= 1.453) | Resp >= 1.626) -> SBP >= 1.300) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HR >= 22.908 -> WBC <= 9.317) & SBP <= 5.223) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Hgb <= 7.525 | SBP <= 100.723) -> Creatinine <= 107.456) & Hgb >= 99.555) [Discrimination Score: 107.456; Robustness + : 0.000; Robustness - : -107.456; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hct <= 31.384 -> SBP <= 113.786) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Creatinine <= 0.624 & SBP >= 4.494) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Creatinine <= 1.497 & Resp <= 21.663) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Hct >= 2.503 -> Resp <= 24.767) -> PaCO2 <= 22.280) [Discrimination Score: 22.280; Robustness + : 0.000; Robustness - : -22.280; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium <= 6.517 | Resp <= 25.543) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb <= 7.848 -> Resp <= 24.015) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Magnesium >= 0.023 & Resp >= 9.225) -> EtCO2 >= 2.090) -> HCO3 >= 0.064) [Discrimination Score: -0.064; Robustness + : 0.000; Robustness - : 0.064; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Platelets <= 220.704 | Resp >= 17.742) & PTT <= 23.675) [Discrimination Score: -23.675; Robustness + : 0.000; Robustness - : 23.675; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN >= 0.504 -> SBP <= 104.465) | Glucose <= 113.320) [Discrimination Score: -113.320; Robustness + : 0.000; Robustness - : 113.320; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((DBP >= 40.012 -> WBC <= 5.681) | Chloride >= 1.699) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((MAP >= 45.579 & WBC >= 0.522) | Magnesium >= 0.127) -> FiO2 >= 1.764) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((SBP <= 106.879 | WBC >= 0.441) | Potassium <= 11.396) -> TroponinI >= 1.089) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 <= 26.565) U[1,2] (Glucose <= 139.034)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP <= 77.450) U[0,2] (Temp <= 10.467)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Bilirubin_total >= 0.023 & SBP >= 59.080) [Discrimination Score: 59.080; Robustness + : 0.000; Robustness - : -59.080; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos <= 25.999) U[1,1] (SBP >= 54.806)) [Discrimination Score: -25.999; Robustness + : 0.000; Robustness - : 25.999; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Phosphate <= 1.518 & Resp >= 1.806) & Chloride >= 15.913) -> TroponinI <= 22.606) [Discrimination Score: 22.606; Robustness + : 0.000; Robustness - : -22.606; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Glucose >= 19.640 & Resp >= 3.950) & Creatinine <= 25.753) & DBP <= 23.888) [Discrimination Score: 19.640; Robustness + : 0.000; Robustness - : -19.640; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((EtCO2 <= 27.184 & Phosphate <= 2.941) | HR <= 0.574) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((DBP >= 50.312 -> pH >= 0.579) & DBP <= 3.635) | Temp <= 3.175) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](DBP <= 59.593 -> FiO2 >= 0.032) [Discrimination Score: 59.593; Robustness + : 0.000; Robustness - : -59.593; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 8.868 & DBP <= 61.464) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 6.113) U[2,2] (Lactate >= 0.175)) [Discrimination Score: 0.175; Robustness + : 0.000; Robustness - : -0.175; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((DBP >= 18.596 -> SaO2 <= 90.688) & DBP <= 20.466) -> Calcium >= 5.734) [Discrimination Score: -5.734; Robustness + : 0.000; Robustness - : 5.734; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((pH >= 0.538 | SBP >= 59.259) & DBP <= 111.765) [Discrimination Score: 0.538; Robustness + : 0.000; Robustness - : -0.538; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((FiO2 >= 0.050 -> SBP >= 54.994) & Resp <= 103.238) & Lactate >= 35.917) [Discrimination Score: 35.917; Robustness + : 0.000; Robustness - : -35.917; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((PaCO2 >= 1.107 & SBP >= 61.727) -> SepsisLabel >= 24.884) -> O2Sat <= 105.863) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Lactate <= 1.177 | MAP <= 73.265) -> Resp <= 78.508) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((MAP >= 37.254 | pH <= 4.562) -> FiO2 <= 3.347) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride >= 6.596 | MAP >= 45.147) -> pH >= 25.970) | Fibrinogen >= 9.553) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((FiO2 >= 0.047 | MAP <= 73.070) & pH >= 3.695) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAP <= 78.314 & SaO2 <= 11.158) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Potassium >= 0.605 -> Resp <= 24.143) & FiO2 >= 1.265) & Phosphate <= 26.058) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((EtCO2 >= 14.922 & WBC <= 11.450) | O2Sat <= 8.697) | Glucose >= 1.142) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BUN <= 26.769 & EtCO2 <= 24.008) | Resp >= 0.250) -> O2Sat <= 25.888) [Discrimination Score: 7286858241602174.000; Robustness + : 0.000; Robustness - : -25.888; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((O2Sat >= 30.396 -> Phosphate <= 2.718) -> Potassium <= 3.342) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Calcium <= 6.547 & EtCO2 <= 24.973) | Potassium >= 6.643) [Discrimination Score: -7371068421344554.000; Robustness + : 0.000; Robustness - : 6.547; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Bilirubin_total <= 0.596 -> FiO2 >= 0.046) & Phosphate <= 0.119) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HR >= 13.452 -> pH <= 6.048) & Calcium <= 4.309) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((pH <= 2.548 -> SepsisLabel >= 0.737) -> Lactate <= 0.980) [Discrimination Score: 8827670682763738.000; Robustness + : 0.000; Robustness - : -0.980; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AST >= 0.160 -> SepsisLabel >= 0.564) & Glucose >= 0.455) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((AST <= 17.525 & Lactate >= 0.003) -> Resp >= 0.130) & PTT >= 0.162) [Discrimination Score: 0.162; Robustness + : 0.000; Robustness - : -0.162; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Lactate >= 0.147 & Phosphate >= 0.240) & Creatinine <= 1.197) | Hct <= 0.994) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((FiO2 <= 0.065 & Phosphate <= 1.426) -> SBP <= 2.029) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
