G[2,2](Chloride >= 1.228 & HCO3 >= 0.363) [Discrimination Score: 1.228; Robustness + : 0.000; Robustness - : -1.228; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SepsisLabel >= 1.000 & Magnesium <= 0.414) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((PTT >= 0.000 -> SBP >= 30.865) & MAP <= 148.611) | SepsisLabel <= 147.178) [Discrimination Score: -147.178; Robustness + : 0.000; Robustness - : 147.178; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PaCO2 >= 0.000 & Lactate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SepsisLabel <= 1.000 -> Platelets <= 141.574) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((DBP >= 33.300 -> Lactate <= 0.000) & AST >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((WBC >= 0.754 | HCO3 <= 3.798) -> Creatinine <= 13.815) & WBC <= 15.742) [Discrimination Score: 13.815; Robustness + : 0.000; Robustness - : -13.815; Percent Class + : 0.000; Percent Class - : 1.000]
((AST <= 0.000) U[2,2] (Calcium >= 0.417)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Phosphate >= 0.231 & SBP >= 94.181) | Glucose <= 145.864) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 0.000) U[0,1] (O2Sat >= 32.741)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Bilirubin_direct >= 0.000 & Resp >= 6.312) | SBP >= 8.034) -> SaO2 <= 18.133) [Discrimination Score: 4.076; Robustness + : 0.000; Robustness - : -23.980; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Bilirubin_direct >= 0.000 | TroponinI >= 0.000) -> pH >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PTT <= 0.000 & Glucose <= 35.495) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((pH <= 0.000 | PTT <= 0.000) | Hct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 21.968) U[0,0] (Resp >= 5.744)) [Discrimination Score: -3.767; Robustness + : 0.000; Robustness - : 37.559; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 44.977) U[0,1] (MAP <= 65.627)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HCO3 >= 1.515 -> Lactate <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 1.623) U[0,1] (pH >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((MAP >= 32.196 | HCO3 <= 13.339) & AST <= 20.931) & Phosphate >= 1.541) [Discrimination Score: 1.541; Robustness + : 0.000; Robustness - : -1.541; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((SBP >= 106.258 -> Bilirubin_direct >= 0.000) | Bilirubin_direct <= 0.000) -> Temp >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH <= 0.000) U[0,1] (Phosphate <= 1.709)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 31.358) U[0,1] (SepsisLabel <= 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.939) U[1,2] (FiO2 <= 0.164)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HR <= 56.586 & EtCO2 >= 0.000) | WBC >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Magnesium >= 0.108 | Creatinine <= 1.751) & BaseExcess <= 0.867) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Hct <= 15.764 -> Phosphate <= 2.466) & Glucose <= 1.345) [Discrimination Score: 15.764; Robustness + : 0.000; Robustness - : -15.764; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 7.921) U[2,2] (HCO3 <= 11.142)) [Discrimination Score: -11.142; Robustness + : 0.000; Robustness - : 11.142; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SepsisLabel >= 1.000 | WBC >= 0.055) | Bilirubin_total <= 4.340) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Alkalinephos <= 0.000 | DBP >= 40.745) & Magnesium <= 43.973) -> HR >= 18.196) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Glucose >= 12.338 | PTT >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((PTT >= 0.000 -> FiO2 >= 0.060) & MAP >= 0.078) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((MAP >= 37.458 & MAP <= 71.287) & Chloride >= 30.314) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Magnesium <= 0.768 -> BUN >= 1.530) | Phosphate <= 13.497) | Creatinine >= 0.833) [Discrimination Score: -13.497; Robustness + : 0.000; Robustness - : 13.497; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Creatinine >= 0.222 & Hct >= 2.487) -> Calcium <= 12.632) [Discrimination Score: 12.632; Robustness + : 0.000; Robustness - : -12.632; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN <= 15.845 -> HR <= 60.938) -> TroponinI >= 25.112) -> BaseExcess <= 57.065) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((SaO2 <= 0.000 & AST <= 0.000) & Potassium >= 0.000) | WBC >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HCO3 >= 2.053 & DBP >= 3.936) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TroponinI >= 0.000 -> O2Sat <= 99.512) | Creatinine >= 26.288) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Temp >= 7.478 -> Hct <= 7.579) [Discrimination Score: 7.579; Robustness + : 0.000; Robustness - : -7.579; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate >= 0.382) U[1,1] (Magnesium <= 0.454)) [Discrimination Score: -0.454; Robustness + : 0.000; Robustness - : 0.454; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct <= 13.779 -> AST <= 0.000) -> Lactate <= 0.000) -> Potassium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat >= 64.763) U[0,0] (Temp <= 25.262)) [Discrimination Score: -0.211; Robustness + : 0.000; Robustness - : 2.743; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Lactate <= 0.000 | pH <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AST >= 0.000 -> DBP <= 57.416) & FiO2 <= 57.046) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Alkalinephos >= 0.000 | Chloride >= 1.208) & FiO2 >= 9.054) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Bilirubin_direct >= 0.000 & Chloride <= 30.492) -> Bilirubin_direct >= 2.165) | Glucose <= 30.987) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((SepsisLabel <= 1.000 | Creatinine >= 0.236) & Bilirubin_total <= 1.742) | EtCO2 >= 0.098) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Bilirubin_total <= 0.000 & Alkalinephos <= 0.000) -> SaO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 1.604) U[0,2] (Magnesium >= 0.187)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 53.445) U[0,2] (pH >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](O2Sat >= 9.527 & WBC >= 1.069) [Discrimination Score: 9.527; Robustness + : 0.000; Robustness - : -9.527; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](WBC >= 1.360 | Platelets >= 15.083) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 33.814) U[0,0] (AST >= 0.000)) [Discrimination Score: -1.618; Robustness + : 0.000; Robustness - : 27.889; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Lactate <= 0.000 & O2Sat >= 45.614) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hct >= 0.690 & Hct >= 0.538) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 2.129) U[0,2] (Resp <= 20.945)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 37.243) U[0,2] (DBP >= 11.721)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 1.998) U[1,1] (Lactate >= 0.000)) [Discrimination Score: -1.998; Robustness + : 0.000; Robustness - : 1.998; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate >= 0.103) U[0,2] (HR >= 5.894)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Hct <= 23.245 -> Potassium <= 1.361) -> Bilirubin_direct <= 2.868) [Discrimination Score: 2.868; Robustness + : 0.000; Robustness - : -2.868; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Alkalinephos <= 0.000 | Platelets >= 1.655) & BaseExcess >= 20.046) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HR >= 48.277 -> Lactate >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BaseExcess <= 0.000 | SepsisLabel <= 1.000) -> BUN <= 1.000) | Phosphate <= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Bilirubin_direct >= 0.000 -> pH >= 0.000) -> Magnesium >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((MAP >= 7.461 & Temp >= 8.629) & Hgb <= 28.366) -> FiO2 <= 28.166) [Discrimination Score: 326.621; Robustness + : 0.000; Robustness - : -28.316; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Temp >= 12.172 & Fibrinogen <= 0.000) & AST >= 0.000) [Discrimination Score: 12.172; Robustness + : 0.000; Robustness - : -12.172; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((pH >= 0.000 & BUN <= 7.661) | Bilirubin_direct <= 14.024) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 25.181) U[0,1] (WBC <= 13.570)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Creatinine <= 2.104 -> Temp <= 37.444) & HR <= 14.803) & HR <= 33.828) [Discrimination Score: 530.197; Robustness + : 0.000; Robustness - : -530.197; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((SepsisLabel <= 1.000 | Bilirubin_total <= 0.000) | pH >= 0.000) -> Phosphate <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((SepsisLabel >= 1.000 | O2Sat >= 73.663) & Phosphate >= 29.387) | Temp >= 85.652) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Temp <= 34.456 -> EtCO2 >= 0.000) | Chloride >= 0.000) -> Bilirubin_total <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos <= 0.000) U[1,2] (Fibrinogen >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN <= 13.430 & Hgb >= 0.497) | AST <= 2.016) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets >= 23.369 -> SepsisLabel <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](WBC <= 7.109 & HCO3 <= 6.597) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((SaO2 <= 0.000 & pH <= 0.000) | HR <= 0.000) -> HR >= 0.000) [Discrimination Score: 545.000; Robustness + : 0.000; Robustness - : -545.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Bilirubin_total <= 0.000 -> Calcium >= 0.121) -> SepsisLabel >= 0.231) | WBC >= 0.567) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HCO3 >= 1.673 & Alkalinephos >= 0.000) [Discrimination Score: 1.673; Robustness + : 0.000; Robustness - : -1.673; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Lactate >= 0.000 -> Chloride >= 8.886) -> Bilirubin_total >= 6.050) & Hgb <= 98.272) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Fibrinogen >= 0.000 -> Lactate <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Temp >= 10.173 & Temp <= 19.034) | PaCO2 <= 30.349) | Chloride <= 32.884) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Platelets >= 7.725 & Lactate <= 0.000) -> Chloride >= 0.000) & SepsisLabel <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((O2Sat >= 77.229 -> Chloride <= 50.459) & pH <= 40.915) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Potassium >= 0.395 -> Creatinine <= 0.400) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Bilirubin_direct >= 0.000 & Bilirubin_total >= 0.000) & BUN <= 0.000) -> Fibrinogen <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Bilirubin_direct <= 0.000 -> Resp >= 1.550) | Temp >= 17.828) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Bilirubin_direct >= 0.000 & Chloride <= 64.785) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((MAP >= 41.374 -> Chloride >= 10.358) -> Temp <= 58.855) & Calcium >= 10.812) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hct >= 1.566 & HR >= 39.429) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Alkalinephos <= 0.000 -> BUN <= 11.685) -> Fibrinogen >= 0.431) [Discrimination Score: -0.431; Robustness + : 0.000; Robustness - : 0.431; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Lactate >= 0.000 & EtCO2 >= 0.000) -> MAP >= 0.000) & Hgb <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PaCO2 >= 0.000 | Magnesium <= 1.190) & Glucose <= 1.937) | PTT >= 0.133) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AST >= 0.000 | Temp <= 17.666) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Fibrinogen <= 0.000 -> Hgb <= 7.322) | Magnesium >= 0.445) & SBP >= 0.466) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Bilirubin_total <= 0.000 & PTT <= 0.000) -> EtCO2 <= 0.000) -> Lactate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AST >= 0.000 -> Glucose >= 6.826) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 0.000) U[1,2] (AST <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Glucose >= 1.953 -> PaCO2 >= 0.000) -> HCO3 >= 0.000) | TroponinI <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 39.465) U[0,2] (pH <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((pH <= 0.000 -> Hgb >= 0.674) -> MAP >= 0.862) & Fibrinogen <= 2.052) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Magnesium >= 0.202 & Calcium <= 1.975) -> Hct >= 0.591) -> Fibrinogen <= 1.356) [Discrimination Score: 1.356; Robustness + : 0.000; Robustness - : -1.356; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hct >= 2.374 & Creatinine >= 0.236) & Lactate >= 0.190) [Discrimination Score: 2.374; Robustness + : 0.000; Robustness - : -2.374; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos <= 0.000) U[0,2] (PaCO2 <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((PTT >= 0.000 & Chloride <= 71.209) & O2Sat >= 8.783) -> Phosphate >= 6.127) [Discrimination Score: -6.127; Robustness + : 0.000; Robustness - : 6.127; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((O2Sat <= 92.367 & AST >= 0.000) | Glucose >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((SBP >= 105.230 | AST >= 0.000) & Fibrinogen <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Platelets >= 4.890 | AST <= 0.000) | Hgb >= 0.000) -> Bilirubin_total <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((WBC <= 13.436 -> HCO3 >= 1.628) | O2Sat >= 1.863) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 35.069) U[0,1] (Phosphate >= 0.095)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glucose <= 80.497 & Lactate >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 236.009 & O2Sat >= 52.501) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Alkalinephos >= 0.000 | Chloride <= 16.214) -> PaCO2 >= 2.439) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 >= 0.000) U[2,2] (FiO2 <= 0.481)) [Discrimination Score: -0.481; Robustness + : 0.000; Robustness - : 0.481; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 1.856) U[1,2] (Bilirubin_direct >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Platelets >= 18.395 | Hct <= 8.483) & Creatinine <= 8.170) & Phosphate <= 24.254) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((TroponinI <= 0.000 | SaO2 >= 0.000) | SepsisLabel <= 0.000) | EtCO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Bilirubin_direct >= 0.000 & HCO3 >= 1.710) & BUN >= 1.693) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_total <= 0.000 -> PaCO2 <= 0.000) & PaCO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Magnesium <= 1.553 -> SepsisLabel <= 1.000) | Hgb >= 1.000) | HR <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Bilirubin_direct <= 0.000 -> AST >= 0.000) -> AST >= 0.000) & FiO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PaCO2 <= 0.000 -> MAP >= 53.238) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Glucose <= 132.883 & O2Sat <= 97.441) | AST <= 99.956) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Resp >= 9.335 -> Hct <= 8.599) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((SaO2 >= 0.000 -> PaCO2 >= 0.000) & O2Sat <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](TroponinI <= 0.000 & AST <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Phosphate <= 1.173 & PTT >= 0.000) | Phosphate >= 0.000) -> Calcium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Calcium <= 3.050 -> Potassium >= 0.357) | Hct >= 0.065) [Discrimination Score: 0.065; Robustness + : 0.000; Robustness - : -0.065; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((pH <= 0.000 & WBC <= 4.741) & MAP <= 14.045) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((SBP >= 57.672 -> Bilirubin_total >= 0.000) & PaCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Temp >= 9.440 -> HCO3 >= 2.411) | BaseExcess >= 2.383) [Discrimination Score: -2.411; Robustness + : 0.000; Robustness - : 2.411; Percent Class + : 0.000; Percent Class - : 1.000]
