G[0,0](Chloride >= 13.175 & HCO3 >= 5.514) [Discrimination Score: 13.175; Robustness + : 0.000; Robustness - : -13.175; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](pH >= 1.560 & Temp >= 5.559) [Discrimination Score: 5.559; Robustness + : 0.000; Robustness - : -5.559; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BaseExcess <= 4.614 | Hct >= 4.230) -> MAP >= 1.733) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate >= 0.034) U[0,2] (SBP <= 156.979)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((PTT >= 2.328 & SBP >= 127.931) | Hgb <= 156.129) | Temp >= 125.096) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Hct <= 32.385 | Resp <= 19.031) -> pH <= 18.978) [Discrimination Score: 32.385; Robustness + : 0.000; Robustness - : -32.385; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Magnesium <= 1.563 & SaO2 >= 15.100) -> WBC >= 13.479) -> Resp >= 8.365) [Discrimination Score: 13.479; Robustness + : 0.000; Robustness - : -13.479; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Chloride <= 72.441 -> SaO2 <= 69.108) -> Bilirubin_direct <= 94.940) | Creatinine <= 88.092) [Discrimination Score: -88.092; Robustness + : 0.000; Robustness - : 88.092; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 15.604 | SaO2 <= 43.251) -> Bilirubin_direct >= 12.901) & Potassium <= 93.350) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HCO3 >= 6.180 | SaO2 <= 68.681) -> WBC >= 6.317) [Discrimination Score: 2.871; Robustness + : 0.000; Robustness - : -57.181; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Magnesium <= 0.626 | PaCO2 >= 4.522) & PTT >= 4.782) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 19.294) U[1,2] (PaCO2 >= 8.063)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HCO3 >= 1.236 & PaCO2 >= 8.521) & Glucose <= 28.891) & PTT <= 36.594) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HR >= 80.837 & Lactate >= 1.706) -> BUN <= 5.960) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((SBP <= 146.327 & Temp <= 19.706) | BaseExcess <= 20.829) -> DBP >= 10.594) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Glucose >= 23.523 & SaO2 <= 57.872) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Calcium <= 7.530 & pH <= 4.081) | EtCO2 <= 6.145) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((pH <= 4.237 -> Platelets <= 47.339) | SepsisLabel >= 12.538) -> SBP <= 68.218) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((pH <= 4.576 -> Phosphate >= 0.197) -> Resp >= 0.095) & HR <= 0.400) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2Sat >= 99.410 & pH <= 3.333) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Creatinine <= 0.549 -> MAP <= 98.144) -> AST >= 73.498) [Discrimination Score: 0.542; Robustness + : 0.000; Robustness - : -8.302; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((MAP >= 74.934 & Phosphate >= 0.072) & Potassium <= 0.740) & PaCO2 <= 2.569) [Discrimination Score: 74.934; Robustness + : 0.000; Robustness - : -74.934; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((MAP <= 91.792 & Platelets <= 100.308) | Alkalinephos >= 2.025) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 32.948) U[0,2] (O2Sat >= 99.076)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Calcium >= 0.519 | FiO2 <= 0.963) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Creatinine <= 0.578 -> FiO2 >= 0.005) | Resp <= 0.577) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((FiO2 >= 0.205 & O2Sat >= 99.403) | Creatinine <= 99.988) [Discrimination Score: -1.794; Robustness + : 0.000; Robustness - : 75.640; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((FiO2 >= 0.036 -> PTT <= 18.301) & O2Sat <= 4.715) | Glucose <= 8.323) [Discrimination Score: -8.323; Robustness + : 0.000; Robustness - : 8.323; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.543) U[0,2] (SBP <= 152.951)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 97.619) U[0,0] (Resp <= 19.142)) [Discrimination Score: -7704.381; Robustness + : 0.000; Robustness - : 7704.381; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HR >= 86.231 & Temp >= 14.477) | HR >= 4.995) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN <= 15.017 -> HR >= 81.568) & Chloride <= 108.575) & Calcium >= 83.207) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride <= 60.289 & HR >= 82.728) | Glucose >= 90.925) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR <= 104.480 | Potassium >= 0.230) -> Temp <= 1.439) -> Hgb <= 2.652) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DBP <= 57.961 -> Phosphate >= 0.094) | WBC <= 2.234) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Creatinine >= 0.017 -> DBP <= 64.890) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium >= 0.285 & DBP <= 69.386) -> Magnesium <= 68.337) | TroponinI <= 55.097) [Discrimination Score: -55.097; Robustness + : 0.000; Robustness - : 55.097; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BaseExcess >= 0.136 | Calcium <= 7.198) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BaseExcess >= 1.128 & Phosphate <= 1.808) [Discrimination Score: 1.128; Robustness + : 0.000; Robustness - : -1.128; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BaseExcess >= 0.738 | O2Sat >= 99.417) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hct >= 5.156 -> PaCO2 <= 41.560) | Alkalinephos >= 4.121) -> Hgb <= 37.038) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](FiO2 <= 0.545 & Hct >= 2.263) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BaseExcess >= 0.750 -> FiO2 <= 0.586) | EtCO2 <= 0.908) | Creatinine >= 0.209) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Creatinine >= 0.099 | SaO2 >= 21.819) [Discrimination Score: 0.099; Robustness + : 0.000; Robustness - : -0.099; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Platelets <= 100.404 | SaO2 <= 32.877) | Hgb <= 33.745) -> HR <= 35.711) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Calcium <= 6.927 & SaO2 <= 52.711) -> Resp >= 3.811) [Discrimination Score: 20.122; Robustness + : 0.000; Robustness - : -47.189; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((PTT >= 2.162 & SaO2 >= 4.346) -> BUN >= 2.756) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](O2Sat <= 99.903 -> SaO2 <= 78.110) [Discrimination Score: 3.344; Robustness + : 0.000; Robustness - : -66.610; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((O2Sat >= 99.738 | PaCO2 >= 1.211) & Hgb >= 9.871) [Discrimination Score: 9.871; Robustness + : 0.000; Robustness - : -9.871; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 >= 5.869) U[0,2] (PTT >= 1.323)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 >= 0.359) U[1,1] (Platelets <= 119.475)) [Discrimination Score: -119.475; Robustness + : 0.000; Robustness - : 119.475; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((pH >= 0.490 & SBP >= 128.240) -> Hct >= 125.217) -> BUN <= 142.745) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hgb <= 4.257 | PaCO2 >= 6.991) | BUN >= 8.501) & Calcium <= 28.832) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HCO3 <= 14.173 | SBP >= 129.091) -> DBP >= 129.220) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((SBP >= 128.158 | WBC >= 2.297) -> DBP <= 9.315) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Chloride >= 1.254 & SBP <= 135.625) & Bilirubin_direct >= 133.794) & Lactate <= 156.414) [Discrimination Score: 133.794; Robustness + : 0.000; Robustness - : -133.794; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Lactate >= 0.275 & SBP >= 135.011) & BUN <= 154.762) | Fibrinogen >= 134.315) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((FiO2 <= 0.327 | Hgb >= 0.660) -> Calcium <= 5.921) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DBP <= 60.416 | FiO2 >= 0.104) & BaseExcess <= 0.939) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HCO3 <= 29.510 & MAP <= 100.579) | Bilirubin_direct >= 69.323) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Magnesium <= 1.174 -> MAP <= 104.488) & Hct <= 83.934) | AST >= 70.212) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 8.394) U[1,1] (MAP >= 68.090)) [Discrimination Score: -8.394; Robustness + : 0.000; Robustness - : 8.394; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](FiO2 <= 0.345 -> MAP <= 90.195) [Discrimination Score: 90.195; Robustness + : 0.000; Robustness - : -90.195; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Glucose >= 31.927 & HCO3 <= 23.046) -> Magnesium >= 4.056) -> Potassium <= 16.974) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN <= 18.045 & Glucose >= 29.950) -> Potassium <= 148.665) [Discrimination Score: 148.665; Robustness + : 0.000; Robustness - : -148.665; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Glucose <= 134.923 | WBC >= 1.810) | SaO2 <= 11.365) | Glucose <= 4.422) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Glucose >= 26.721 | Magnesium <= 1.026) | HCO3 <= 1.680) | AST >= 0.247) [Discrimination Score: -1.680; Robustness + : 0.000; Robustness - : 1.680; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((O2Sat <= 99.923 -> Phosphate >= 0.226) -> Resp >= 0.237) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Calcium >= 0.473 | O2Sat >= 99.590) [Discrimination Score: 0.473; Robustness + : 0.000; Robustness - : -0.473; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat >= 99.281) U[0,1] (Platelets <= 104.451)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((O2Sat >= 99.359 & PTT <= 16.945) -> O2Sat >= 0.216) & HCO3 >= 0.534) [Discrimination Score: 0.534; Robustness + : 0.000; Robustness - : -0.534; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DBP <= 58.047 & HCO3 <= 27.241) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((DBP >= 51.632 | Magnesium <= 1.180) | Potassium >= 0.233) -> SaO2 >= 0.117) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 4.138) U[0,2] (DBP >= 49.120)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DBP <= 67.102 | Potassium >= 0.469) -> Glucose >= 0.436) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DBP <= 74.943 -> Hct >= 0.095) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BaseExcess <= 3.864 | Temp >= 13.113) -> FiO2 >= 6.006) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hgb <= 5.617 & Lactate <= 5.844) -> HCO3 >= 0.491) & Lactate <= 4.938) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Lactate >= 1.435 | Temp <= 28.616) | MAP >= 7.480) [Discrimination Score: -28.616; Robustness + : 0.000; Robustness - : 28.616; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](DBP >= 48.056 -> Hgb >= 2.786) [Discrimination Score: -2.786; Robustness + : 0.000; Robustness - : 2.786; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.317) U[1,1] (SaO2 >= 7.108)) [Discrimination Score: -0.317; Robustness + : 0.000; Robustness - : 0.317; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((FiO2 <= 0.817 -> HR <= 112.390) | BUN <= 109.192) -> Platelets <= 106.736) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((O2Sat <= 99.910 | SBP <= 142.940) | Temp <= 152.453) & Temp <= 137.903) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hct >= 1.966 & MAP <= 93.408) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Lactate <= 3.902 | MAP <= 85.938) -> Magnesium >= 72.538) & Chloride >= 66.591) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((DBP <= 75.990 -> O2Sat <= 99.923) & Magnesium >= 99.236) [Discrimination Score: 37.619; Robustness + : 0.000; Robustness - : -97.736; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Hct <= 12.487 | Lactate <= 2.546) [Discrimination Score: -12.487; Robustness + : 0.000; Robustness - : 12.487; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((MAP >= 70.392 & O2Sat <= 99.960) -> SepsisLabel >= 99.050) -> Fibrinogen >= 99.619) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hct <= 16.813 & SBP >= 131.432) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb <= 4.818) U[0,1] (MAP >= 75.273)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Chloride >= 15.394 | Temp >= 9.056) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HCO3 <= 10.913 -> Temp >= 12.089) & Bilirubin_direct <= 29.392) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BUN >= 3.880 | Temp <= 30.124) | Creatinine >= 8.931) [Discrimination Score: -30.124; Robustness + : 0.000; Robustness - : 30.124; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Temp <= 19.976 | WBC <= 3.946) & AST >= 1.561) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HR >= 80.065 | O2Sat <= 99.968) [Discrimination Score: -99.968; Robustness + : 0.000; Robustness - : 99.968; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hgb <= 8.171 & HR <= 110.594) | BUN <= 103.801) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SaO2 >= 7.625 -> Temp >= 0.476) & Lactate >= 8.916) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Hgb >= 2.191 & SBP <= 149.203) [Discrimination Score: 2.191; Robustness + : 0.000; Robustness - : -2.191; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hct <= 28.325 & HR <= 110.510) | TroponinI >= 94.975) & Hgb <= 108.448) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](DBP >= 48.123 & Lactate <= 2.927) [Discrimination Score: 48.123; Robustness + : 0.000; Robustness - : -48.123; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Hct <= 25.984 | pH >= 0.624) -> WBC <= 4.120) [Discrimination Score: 25.984; Robustness + : 0.000; Robustness - : -25.984; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hgb <= 7.216 | pH >= 2.308) & Hgb >= 0.576) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((EtCO2 <= 0.000 & HR <= 102.430) -> HR <= 102.068) [Discrimination Score: 102.068; Robustness + : 0.000; Robustness - : -102.068; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](WBC <= 12.077 | pH <= 3.401) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hct <= 20.198 & pH >= 0.868) [Discrimination Score: 0.868; Robustness + : 0.000; Robustness - : -0.868; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Bilirubin_direct <= 0.000 | TroponinI >= 0.000) & HR >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Fibrinogen >= 0.000 & AST <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.010) U[0,1] (Bilirubin_direct >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Potassium <= 3.059 -> Bilirubin_direct >= 0.000) & Hgb >= 0.000) -> SaO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN >= 0.582 -> Creatinine >= 0.073) & Chloride <= 0.276) -> pH >= 0.099) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Lactate >= 1.737 -> DBP >= 51.344) [Discrimination Score: -1.737; Robustness + : 0.000; Robustness - : 1.737; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Phosphate <= 1.029 | WBC <= 6.618) | PTT >= 0.947) & O2Sat <= 6.062) [Discrimination Score: 25.548; Robustness + : 0.000; Robustness - : -101.188; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((SepsisLabel >= 1.000 & BaseExcess <= 2.107) & Potassium <= 1.944) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate <= 1.863 | Temp <= 34.432) & PaCO2 >= 16.605) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](TroponinI <= 0.000 & HCO3 >= 3.216) [Discrimination Score: 3.216; Robustness + : 0.000; Robustness - : -3.216; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((FiO2 >= 0.168 & Temp >= 16.608) & SaO2 >= 0.727) -> FiO2 >= 2.729) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((O2Sat <= 99.927 -> PaCO2 <= 20.930) & Alkalinephos >= 2.536) -> Resp <= 19.552) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Platelets <= 120.336 & FiO2 <= 0.266) | Lactate >= 0.028) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Fibrinogen >= 0.000 -> DBP >= 49.727) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Potassium >= 0.231 & Bilirubin_total <= 0.000) & SaO2 <= 0.000) & Phosphate <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Bilirubin_total >= 0.000 | Glucose <= 131.810) & HCO3 <= 73.999) | PTT <= 83.424) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Magnesium >= 0.296 -> Alkalinephos >= 0.000) | BaseExcess <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((SaO2 >= 18.677 & Bilirubin_total >= 0.000) -> PaCO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Fibrinogen >= 0.000 | PTT >= 2.062) | TroponinI <= 17.505) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Potassium >= 0.554 | O2Sat <= 99.968) & HR <= 99.932) & Bilirubin_direct >= 99.181) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((PTT <= 2.812 & MAP >= 73.676) | Creatinine >= 74.266) [Discrimination Score: 73.676; Robustness + : 0.000; Robustness - : -73.676; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BaseExcess <= 2.750 & Chloride >= 7.962) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((EtCO2 <= 0.000 & MAP >= 66.986) & PaCO2 >= 66.422) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Platelets <= 124.283 | MAP >= 71.245) | AST >= 75.952) -> Resp >= 70.204) [Discrimination Score: 124.283; Robustness + : 0.000; Robustness - : -124.283; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Phosphate >= 0.093 -> Calcium >= 0.735) | SBP <= 5.870) & WBC >= 0.191) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Magnesium >= 0.408 -> PaCO2 <= 43.372) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
