G[2,2](Chloride >= 5.256 & HCO3 >= 2.708) [Discrimination Score: 5.256; Robustness + : 0.000; Robustness - : -5.256; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((PTT >= 0.241 | Alkalinephos <= 69.737) & O2Sat >= 8.471) & Hgb <= 117.430) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BaseExcess >= 0.182 -> SepsisLabel >= 1.000) | PTT >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Glucose >= 7.917 & Magnesium >= 0.148) & WBC >= 0.138) | BUN <= 0.875) [Discrimination Score: 0.348; Robustness + : 0.000; Robustness - : -1.323; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Magnesium >= 0.005 & WBC >= 0.502) & Phosphate >= 0.619) & HR <= 6.629) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((FiO2 >= 0.170 & Potassium >= 0.089) | Phosphate >= 0.497) -> pH >= 0.345) [Discrimination Score: -0.170; Robustness + : 0.000; Robustness - : 0.170; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((DBP <= 0.000 | Bilirubin_total >= 0.448) -> Chloride >= 1.490) [Discrimination Score: 0.452; Robustness + : 0.000; Robustness - : -1.617; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Platelets <= 37.704 | BUN >= 1.360) -> DBP >= 1.226) -> Glucose >= 0.274) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Bilirubin_total <= 3.105 | SBP >= 0.000) -> EtCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](WBC >= 0.260 -> PTT <= 25.435) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Platelets >= 0.123 -> HR <= 93.550) | Bilirubin_total <= 89.209) -> PTT >= 70.463) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HCO3 <= 18.456 | HCO3 >= 2.392) & O2Sat <= 21.346) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AST >= 0.993 -> Alkalinephos <= 213.798) -> SaO2 >= 25.286) | Potassium >= 12.948) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Platelets <= 39.333 & PTT >= 3.254) | O2Sat >= 2.897) -> DBP >= 5.473) [Discrimination Score: -2.897; Robustness + : 0.000; Robustness - : 2.897; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAP <= 76.455 & PTT >= 4.750) [Discrimination Score: 4.750; Robustness + : 0.000; Robustness - : -4.750; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Magnesium <= 0.853 | PTT >= 0.413) & SepsisLabel <= 17.047) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hct >= 2.382 -> Fibrinogen <= 0.000) -> MAP >= 0.000) -> BaseExcess <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((WBC <= 0.986 & Fibrinogen <= 0.000) -> Platelets >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((MAP <= 75.280 -> Hgb >= 0.143) | SBP >= 0.867) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((SaO2 >= 0.000 -> O2Sat >= 33.851) | pH >= 16.540) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.577) U[0,1] (Temp <= 12.118)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Potassium <= 1.984 -> Platelets <= 25.998) | BaseExcess <= 34.971) | SepsisLabel <= 30.124) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Alkalinephos <= 143.728 | Chloride >= 10.675) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](O2Sat >= 2.248 | TroponinI <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PTT <= 29.784 -> Lactate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Alkalinephos >= 11.420 | WBC <= 4.558) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hct <= 19.784 | HR >= 55.765) & Temp <= 94.898) -> pH <= 88.163) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](pH >= 0.186 | AST >= 3.626) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Magnesium <= 2.124 -> pH <= 2.416) | SaO2 >= 0.565) | WBC >= 0.372) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb <= 4.219) U[0,2] (Calcium <= 1.381)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Hgb >= 0.780 & WBC >= 0.034) -> Phosphate <= 6.031) -> O2Sat >= 0.213) [Discrimination Score: -0.213; Robustness + : 0.000; Robustness - : 0.213; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((MAP >= 59.515 & BUN >= 3.068) -> BUN <= 13.679) | Creatinine >= 0.610) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((MAP <= 73.060 | Bilirubin_direct >= 0.000) -> pH >= 0.000) -> HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HCO3 >= 0.027 & Calcium <= 1.947) | Glucose >= 0.142) -> PaCO2 <= 1.500) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((FiO2 >= 0.114 -> Glucose <= 83.830) & SepsisLabel >= 3.072) -> TroponinI >= 5.145) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Magnesium >= 0.089 & Platelets >= 3.469) & Phosphate <= 24.738) | BUN <= 40.184) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((EtCO2 <= 0.000 | Platelets >= 2.535) & Temp <= 25.596) & Platelets <= 32.287) [Discrimination Score: 81.873; Robustness + : 0.000; Robustness - : -70.904; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AST <= 38.552 | WBC >= 0.029) -> HCO3 <= 5.837) -> Resp >= 0.209) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((SepsisLabel <= 1.000 & Lactate <= 0.000) -> Temp >= 0.000) [Discrimination Score: 111.429; Robustness + : 0.000; Robustness - : -96.500; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Fibrinogen >= 0.000 | SaO2 <= 0.000) -> EtCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Calcium >= 0.045 | PTT <= 34.583) & PaCO2 >= 3.848) [Discrimination Score: 3.848; Robustness + : 0.000; Robustness - : -3.848; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Chloride >= 0.475 -> Glucose >= 0.512) | HCO3 <= 77.484) & PTT >= 7.995) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((SaO2 >= 0.000 & Bilirubin_total <= 4.679) | Bilirubin_total >= 1.050) -> Lactate <= 15.878) [Discrimination Score: 15.878; Robustness + : 0.000; Robustness - : -15.878; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Lactate >= 0.000 -> Chloride >= 0.862) | Platelets >= 3.695) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((SaO2 <= 0.000 -> Alkalinephos >= 10.782) -> Glucose >= 25.340) | BUN <= 57.914) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 18.106) U[1,2] (Hct >= 0.010)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AST >= 3.454 | Bilirubin_direct <= 0.000) | O2Sat <= 0.000) & Creatinine >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((PaCO2 <= 10.626 & Hct >= 1.641) | SBP <= 19.524) & Alkalinephos >= 1.451) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Bilirubin_direct >= 0.000 & FiO2 >= 0.106) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 0.892 | DBP >= 0.000) | WBC >= 0.000) & PTT <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((MAP <= 69.967 | Bilirubin_direct >= 0.000) -> Fibrinogen >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride >= 3.809 & MAP <= 64.840) | BUN >= 44.643) -> PTT >= 41.723) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((pH >= 0.634 & Chloride >= 4.999) & Bilirubin_total >= 10.616) | O2Sat >= 4.190) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((PTT <= 50.137 | TroponinI >= 0.000) | Creatinine <= 0.000) [Discrimination Score: -50.137; Robustness + : 0.000; Robustness - : 50.137; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Potassium >= 0.284 & Bilirubin_total <= 10.663) | Phosphate >= 1.094) | WBC >= 0.081) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Bilirubin_direct <= 0.000 -> Temp <= 12.922) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 0.150; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess <= 3.516 | Temp <= 37.284) & WBC <= 24.810) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose <= 36.087 | BaseExcess <= 6.174) & HCO3 <= 4.863) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((SBP >= 0.000 -> Potassium >= 0.374) -> Chloride <= 0.805) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hct >= 0.207 & FiO2 >= 0.071) -> PaCO2 <= 0.694) | Hgb >= 0.088) [Discrimination Score: 0.088; Robustness + : 0.000; Robustness - : -0.088; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Chloride <= 89.132 | SBP <= 0.000) [Discrimination Score: -89.132; Robustness + : 0.000; Robustness - : 89.132; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((pH <= 4.001 | pH >= 0.695) -> Fibrinogen <= 5.681) [Discrimination Score: 5.681; Robustness + : 0.000; Robustness - : -5.681; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium >= 0.552 -> Glucose <= 80.863) | Glucose <= 81.229) [Discrimination Score: -81.229; Robustness + : 0.000; Robustness - : 81.229; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PTT <= 24.519 & Hgb >= 0.619) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose <= 32.935 | Bilirubin_total >= 0.771) -> Creatinine >= 0.645) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((O2Sat <= 86.987 | Bilirubin_direct <= 0.000) & Alkalinephos >= 0.000) | Potassium >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((SBP <= 0.000 -> Temp <= 37.080) | O2Sat <= 21.467) | Magnesium <= 34.240) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((TroponinI >= 0.000 & AST <= 30.236) & Chloride <= 43.874) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((TroponinI <= 0.000 | Creatinine <= 0.530) -> BaseExcess <= 0.363) -> WBC >= 0.001) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](SaO2 <= 0.000 & Magnesium >= 0.219) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](WBC <= 4.688 | Potassium >= 0.382) [Discrimination Score: -4.688; Robustness + : 0.000; Robustness - : 4.688; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SBP >= 0.000 -> Temp >= 5.714) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Creatinine <= 0.431 | DBP >= 0.000) & PaCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total >= 0.116) U[0,1] (Potassium >= 0.240)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Temp <= 30.506 | Glucose <= 65.243) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Hgb >= 0.698 -> Fibrinogen >= 0.000) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -5.850; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Calcium <= 2.435 | Lactate >= 0.000) -> Hct <= 0.000) -> PTT <= 0.000) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 1.975; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](WBC >= 0.231 | Lactate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Platelets >= 1.973 | Magnesium >= 0.065) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((WBC >= 0.334 & Temp <= 32.238) & TroponinI >= 3.100) & Fibrinogen <= 21.896) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Chloride <= 80.138 | PTT <= 33.982) -> pH >= 4.360) & Bilirubin_total >= 0.593) [Discrimination Score: 80.138; Robustness + : 0.000; Robustness - : -80.138; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hct <= 14.685 & Hgb <= 6.041) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Temp >= 0.531 -> pH >= 0.104) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((PTT <= 14.007 & DBP >= 0.000) -> PaCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((SBP <= 0.000 -> TroponinI >= 0.000) & HR <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((AST <= 59.016 -> Temp >= 0.189) -> Hgb <= 11.595) -> HR >= 6.785) [Discrimination Score: -6.785; Robustness + : 0.000; Robustness - : 6.785; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HCO3 <= 4.005 | Chloride >= 8.952) -> Hgb >= 4.292) & Resp <= 35.040) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((SaO2 <= 0.000 -> Creatinine <= 0.138) -> FiO2 <= 0.345) [Discrimination Score: 0.345; Robustness + : 0.000; Robustness - : -0.345; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Bilirubin_direct >= 0.000 | EtCO2 <= 0.000) -> HCO3 <= 0.000) -> Magnesium >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Bilirubin_direct >= 0.000 | Resp <= 20.460) -> Creatinine >= 10.500) | Alkalinephos >= 1.236) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((DBP <= 0.000 | HCO3 >= 2.633) | DBP >= 2.815) -> Platelets >= 1.804) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](SBP >= 0.000 -> Calcium >= 0.169) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 1.962) U[0,0] (pH >= 0.142)) [Discrimination Score: 0.142; Robustness + : 0.000; Robustness - : -0.142; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glucose <= 26.705 -> SBP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Lactate <= 0.000 | Temp <= 12.632) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HCO3 >= 0.530 -> Calcium <= 6.679) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((EtCO2 >= 0.000 & Temp >= 3.697) -> Temp <= 17.899) & SepsisLabel >= 0.067) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Potassium <= 4.277 -> Hgb <= 2.425) & PaCO2 <= 5.063) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((EtCO2 >= 0.000 & Bilirubin_total <= 5.190) -> Chloride >= 0.597) -> Hct <= 4.007) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((MAP >= 61.134 & Magnesium <= 1.046) | AST <= 1.558) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Temp <= 31.709 & PTT <= 30.636) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((DBP >= 0.000 & TroponinI <= 0.000) -> PaCO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](DBP >= 0.000 & Alkalinephos <= 95.822) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PaCO2 >= 3.215 | Bilirubin_total <= 12.103) & Platelets <= 2.020) -> PaCO2 >= 1.665) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](MAP >= 9.838 | Bilirubin_total <= 6.741) [Discrimination Score: -2.807; Robustness + : 0.000; Robustness - : 5.591; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Magnesium >= 0.159 & Potassium <= 0.765) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((PTT <= 26.490 -> Chloride >= 3.114) | Resp <= 93.589) [Discrimination Score: -93.589; Robustness + : 0.000; Robustness - : 93.589; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SBP <= 0.000 -> Resp <= 20.033) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((FiO2 >= 0.051 | WBC >= 0.686) | Fibrinogen <= 5.093) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 19.177) U[0,1] (Hgb <= 1.189)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST >= 2.997 & Platelets <= 22.223) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((MAP <= 65.654 | Calcium >= 0.340) & Calcium >= 0.278) [Discrimination Score: 0.278; Robustness + : 0.000; Robustness - : -0.278; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.018) U[0,1] (DBP <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Resp >= 15.121 & HR <= 93.746) & EtCO2 <= 83.871) -> HR <= 91.716) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct <= 0.000) U[0,2] (WBC <= 6.372)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Lactate >= 0.000 & Glucose >= 5.068) -> Hct <= 52.959) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Lactate >= 0.000 | Platelets >= 4.751) -> BaseExcess >= 4.279) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((EtCO2 <= 0.000 & AST >= 1.017) -> AST >= 0.275) & Creatinine >= 2.302) [Discrimination Score: 1.486; Robustness + : 0.000; Robustness - : -1.658; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AST <= 40.717 | WBC >= 0.476) & SepsisLabel <= 4.652) | Bilirubin_direct >= 0.128) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((EtCO2 >= 0.000 & Potassium <= 3.532) -> Bilirubin_direct >= 0.440) -> Hgb >= 0.069) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hct <= 3.899 -> Hgb >= 0.417) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((MAP >= 1.815 | Alkalinephos >= 11.918) | HCO3 >= 14.951) & Platelets <= 31.320) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen <= 0.000) U[0,2] (WBC <= 2.733)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Temp >= 0.183 | Resp >= 7.190) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BUN <= 27.293 -> EtCO2 <= 0.000) | HR >= 0.000) & Temp <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine <= 0.405) U[1,2] (Lactate >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HR <= 95.051 | SaO2 >= 0.000) & Bilirubin_direct >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess >= 0.335 | Lactate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Calcium >= 0.346 & PTT >= 5.322) [Discrimination Score: 5.322; Robustness + : 0.000; Robustness - : -5.322; Percent Class + : 0.000; Percent Class - : 1.000]
