G[1,1](Chloride >= 2.940 & HCO3 >= 1.540) [Discrimination Score: 2.940; Robustness + : 0.000; Robustness - : -2.940; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Hct >= 7.172 -> O2Sat >= 82.095) [Discrimination Score: -7.172; Robustness + : 0.000; Robustness - : 7.172; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2Sat <= 98.340 -> Platelets <= 77.377) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 2.181) U[1,1] (Resp <= 15.480)) [Discrimination Score: -15.480; Robustness + : 0.000; Robustness - : 15.480; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PaCO2 >= 5.288 -> Resp >= 3.342) -> Platelets >= 3.487) & Bilirubin_direct >= 3.423) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BaseExcess <= -0.422 & O2Sat >= 18.866) -> Platelets >= 44.333) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Platelets <= 45.239 & Temp >= 17.734) & HR <= 31.945) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((PTT <= 15.969 -> Resp >= 10.901) & Glucose <= 13.680) & Potassium <= 12.663) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](DBP <= 52.913 | SaO2 <= 63.029) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Potassium >= 0.099 & Resp >= 0.472) -> MAP >= 11.048) [Discrimination Score: -0.472; Robustness + : 0.000; Robustness - : 0.472; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](O2Sat <= 96.478 & PaCO2 >= 5.382) [Discrimination Score: 1.105; Robustness + : 0.000; Robustness - : -3.535; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((DBP >= 0.315 | HR <= 53.158) | AST >= 34.163) [Discrimination Score: -15.134; Robustness + : 0.000; Robustness - : 72.060; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Phosphate >= 0.325 -> Resp >= 4.637) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Creatinine >= 0.169 & Resp <= 15.151) | TroponinI <= 13.996) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Magnesium >= 0.023 & Resp >= 0.977) & Fibrinogen >= 8.769) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hgb >= 1.102 -> MAP <= 64.570) -> AST >= 51.043) & Glucose <= 64.608) [Discrimination Score: -51.043; Robustness + : 0.000; Robustness - : 51.043; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((FiO2 <= 0.381 & Hgb <= 7.413) -> BaseExcess <= 2.172) -> Hct <= 5.001) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((FiO2 >= 0.052 | WBC <= 4.178) & Platelets <= 2.782) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](FiO2 >= 0.163 -> MAP >= 39.956) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](SaO2 >= 6.916 & SBP <= 121.852) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((FiO2 >= 0.170 & Platelets >= 12.614) | WBC <= 91.273) -> DBP >= 13.802) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HR >= 1.965 -> PaCO2 <= 10.563) & BUN <= 22.906) -> FiO2 >= 4.241) [Discrimination Score: -4.241; Robustness + : 0.000; Robustness - : 4.241; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((SBP <= 121.483 -> WBC <= 6.002) -> BUN >= 0.744) -> MAP >= 0.912) [Discrimination Score: 9.720; Robustness + : 0.000; Robustness - : -109.588; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Hgb >= 0.729 & SBP >= 8.181) [Discrimination Score: 8.181; Robustness + : 0.000; Robustness - : -8.181; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PaCO2 >= 5.405 | Phosphate <= 3.220) [Discrimination Score: -3.220; Robustness + : 0.000; Robustness - : 3.220; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 76.380) U[2,2] (PaCO2 >= 8.734)) [Discrimination Score: -76.380; Robustness + : 0.000; Robustness - : 76.380; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium >= 0.732 -> PaCO2 >= 6.895) | Creatinine >= 9.570) -> EtCO2 <= 25.447) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Potassium >= 0.906 & SBP >= 4.792) | Glucose <= 103.321) & BUN <= 112.412) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((PTT <= 18.534 & SBP <= 107.458) & Temp >= 83.180) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glucose >= 21.938 -> SBP >= 58.477) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat >= 73.791) U[1,2] (PTT >= 8.317)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose <= 39.476 -> O2Sat >= 66.148) | BaseExcess <= 94.238) | Temp <= 96.536) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((O2Sat >= 85.058 & Potassium >= 0.599) | AST <= 3.735) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Potassium <= 2.548 -> WBC <= 2.375) [Discrimination Score: 2.548; Robustness + : 0.000; Robustness - : -2.548; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hgb >= 1.184 -> Potassium <= 3.202) & Potassium >= 0.183) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((PTT >= 6.840 & WBC >= 0.512) & Bilirubin_total >= 0.923) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Hgb >= 0.778 | PTT >= 7.819) | BUN >= 3.009) [Discrimination Score: -0.521; Robustness + : 0.000; Robustness - : 7.222; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Glucose <= 89.796 -> WBC >= 0.187) -> Phosphate >= 0.137) & PaCO2 >= 0.274) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Glucose >= 5.100 | Hgb >= 1.086) & Bilirubin_total <= 3.336) -> Creatinine <= 9.973) [Discrimination Score: 9.973; Robustness + : 0.000; Robustness - : -9.973; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Potassium <= 1.856 -> Temp <= 35.633) & Fibrinogen >= 22.908) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PTT <= 27.138 -> Temp >= 15.011) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Glucose >= 11.680 & Temp <= 31.327) | HR >= 1.629) & Fibrinogen <= 32.930) [Discrimination Score: -32.930; Robustness + : 0.000; Robustness - : 32.930; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HR >= 38.164 & WBC <= 8.146) -> Temp >= 0.510) & Alkalinephos <= 7.386) [Discrimination Score: -0.510; Robustness + : 0.000; Robustness - : 0.510; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HR >= 17.511 -> SaO2 <= 14.628) | O2Sat <= 64.094) -> DBP >= 2.760) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hgb <= 7.576 & HR >= 0.274) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](FiO2 >= 0.115 -> SBP <= 110.913) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((FiO2 <= 0.364 -> pH >= 1.298) -> Resp <= 6.471) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((DBP >= 16.780 -> Magnesium >= 0.015) & SBP <= 0.381) -> MAP >= 0.164) [Discrimination Score: 0.015; Robustness + : 0.000; Robustness - : -0.015; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](DBP <= 52.911 -> Lactate >= 0.321) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((DBP >= 10.263 | HCO3 <= 5.013) | Phosphate >= 0.495) -> SaO2 <= 2.988) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 23.213) U[1,2] (Phosphate >= 0.464)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BaseExcess >= -3.140 & HR <= 65.607) | Bilirubin_total <= 62.810) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hct <= 27.458 | HR <= 71.691) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 7.632) U[1,2] (pH >= 0.078)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((MAP >= 35.163 -> SaO2 >= 4.620) & Calcium <= 96.615) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAP >= 51.617 & Potassium <= 2.981) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((SaO2 >= 2.936 -> Temp >= 12.643) | PaCO2 <= 31.725) & BUN >= 8.303) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](MAP <= 76.517 & PTT >= 0.025) [Discrimination Score: 0.025; Robustness + : 0.000; Robustness - : -0.025; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Glucose >= 17.984 & MAP >= 4.849) & HCO3 >= 19.358) [Discrimination Score: 9.518; Robustness + : 0.000; Robustness - : -20.608; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 >= 0.183 & Hct >= 9.707) & Creatinine <= 23.546) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR <= 71.891 -> Platelets <= 98.935) | pH <= 99.598) | DBP >= 18.612) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Temp <= 33.058 | WBC <= 7.180) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Hgb <= 7.595 | Temp >= 10.172) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium <= 5.868 & HR <= 69.790) & Hgb >= 27.710) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HCO3 >= 0.188 & HR <= 70.309) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](O2Sat <= 93.240 | Phosphate <= 3.217) [Discrimination Score: -93.240; Robustness + : 0.000; Robustness - : 93.240; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hgb >= 0.724 & O2Sat >= 30.525) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Calcium <= 7.808 & O2Sat <= 95.416) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Magnesium <= 1.070 & WBC <= 2.195) [Discrimination Score: -1.070; Robustness + : 0.000; Robustness - : 1.070; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Lactate <= 3.094 & WBC <= 1.196) & Fibrinogen <= 7.743) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BUN >= 1.060 & Hgb <= 6.493) & HCO3 >= 0.911) -> Resp <= 7.590) [Discrimination Score: 7.590; Robustness + : 0.000; Robustness - : -7.590; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HCO3 <= 10.595 | Hgb >= 0.935) & Bilirubin_total <= 9.170) | SepsisLabel <= 5.923) [Discrimination Score: -9.170; Robustness + : 0.000; Robustness - : 9.170; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 11.433) U[1,2] (SaO2 <= 53.240)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= -1.909) U[1,2] (FiO2 <= 0.370)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Resp >= 10.010 | WBC <= 7.919) & FiO2 >= 0.848) & TroponinI <= 5.319) [Discrimination Score: 0.848; Robustness + : 0.000; Robustness - : -0.848; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hgb <= 8.440 | Resp >= 12.312) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Creatinine <= 1.111 & Temp >= 29.525) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Magnesium >= 0.127 | Temp >= 22.917) | BUN >= 9.176) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 0.169 | Temp <= 35.773) -> BUN <= 34.683) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 <= 3.394 -> Temp >= 21.412) & SBP <= 35.515) -> Hgb <= 33.667) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Chloride <= 62.344 | Temp >= 21.937) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Lactate >= 0.530 -> Temp >= 10.714) | BUN >= 21.117) -> WBC >= 19.872) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((FiO2 >= 0.141 | PaCO2 <= 10.071) & WBC >= 5.021) -> PaCO2 >= 5.723) [Discrimination Score: -5.021; Robustness + : 0.000; Robustness - : 5.021; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Chloride >= 0.413 | SBP <= 119.278) -> Temp >= 25.027) & Bilirubin_direct >= 4.636) [Discrimination Score: 128.487; Robustness + : 0.000; Robustness - : -83.750; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Phosphate <= 2.332 | SBP <= 103.502) -> EtCO2 >= 61.685) -> Glucose <= 121.561) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HCO3 <= 10.381 -> SBP >= 14.026) | TroponinI >= 88.747) & SepsisLabel <= 95.718) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Lactate >= 0.537 -> SBP >= 30.626) | TroponinI <= 101.830) | O2Sat <= 113.757) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](FiO2 >= 0.173 & Glucose <= 39.178) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HR >= 30.442 & Potassium <= 1.114) | Alkalinephos >= 0.306) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Chloride <= 56.125 -> MAP >= 62.458) & Phosphate >= 50.094) | Lactate >= 52.900) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium >= 0.128) U[0,2] (MAP <= 67.620)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium <= 4.553 | MAP <= 76.461) | Phosphate <= 63.131) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HCO3 <= 13.544 | MAP <= 63.088) | SBP <= 68.407) -> pH <= 72.795) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((MAP <= 79.574 | Phosphate <= 1.498) -> O2Sat <= 3.986) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Creatinine <= 1.070 | MAP >= 38.721) & TroponinI <= 77.817) & Potassium <= 67.123) [Discrimination Score: -1.070; Robustness + : 0.000; Robustness - : 1.070; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN <= 10.886 & MAP >= 9.080) | Magnesium <= 76.911) -> SaO2 <= 69.478) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](FiO2 <= 0.270 | PTT >= 5.986) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HR >= 44.150 -> PTT >= 3.708) & Creatinine <= 39.852) [Discrimination Score: 1073.850; Robustness + : 0.000; Robustness - : -1073.850; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Glucose <= 73.545 | HR >= 11.034) | Bilirubin_total >= 49.665) | Potassium >= 22.873) [Discrimination Score: -73.545; Robustness + : 0.000; Robustness - : 73.545; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((FiO2 <= 0.470 & Potassium <= 1.746) & Lactate >= 0.091) [Discrimination Score: -0.202; Robustness + : 0.000; Robustness - : 0.049; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((EtCO2 <= 0.000 & HR >= 37.177) | Glucose <= 61.112) [Discrimination Score: -61.112; Robustness + : 0.000; Robustness - : 61.112; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST >= 0.000 & O2Sat >= 34.957) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BaseExcess >= -3.771 -> AST <= 0.000) | TroponinI >= 0.000) -> Resp >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Chloride <= 19.771 & Phosphate >= 0.187) | SaO2 <= 0.710) & EtCO2 >= 0.270) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 15.162) U[0,2] (PaCO2 <= 19.631)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PTT >= 9.368 & SBP <= 109.493) [Discrimination Score: 9.368; Robustness + : 0.000; Robustness - : -9.368; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Potassium <= 2.866 & SBP >= 94.366) & MAP >= 90.780) [Discrimination Score: 94.366; Robustness + : 0.000; Robustness - : -94.366; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Platelets <= 97.359 & PTT >= 0.994) & SaO2 >= 5.880) & Calcium >= 8.987) [Discrimination Score: 8.987; Robustness + : 0.000; Robustness - : -8.987; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Platelets <= 59.317 -> MAP <= 74.246) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Platelets <= 52.029 | FiO2 <= 0.496) -> Temp >= 0.014) | MAP >= 0.217) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((SaO2 <= 81.201 | Bilirubin_total >= 0.000) & WBC <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.552) U[0,1] (Alkalinephos <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Phosphate >= 0.043 -> Alkalinephos <= 0.000) & PaCO2 >= 0.000) -> EtCO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BUN <= 10.602 | pH <= 3.572) | Platelets <= 3.043) -> Calcium <= 6.476) [Discrimination Score: 10.602; Robustness + : 0.000; Robustness - : -10.602; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Potassium >= 0.871 | MAP >= 30.916) -> BUN >= 48.417) [Discrimination Score: -0.871; Robustness + : 0.000; Robustness - : 0.871; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Fibrinogen <= 0.000 -> WBC >= 0.755) | Alkalinephos <= 2.942) [Discrimination Score: -2.942; Robustness + : 0.000; Robustness - : 2.942; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Bilirubin_direct <= 0.000 | Resp <= 13.396) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Platelets <= 58.921 & Fibrinogen >= 0.000) | Calcium >= 0.000) & Magnesium <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Bilirubin_direct >= 0.000 -> Calcium <= 7.142) -> pH <= 5.604) & Glucose >= 0.356) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR <= 51.774 -> PaCO2 <= 16.595) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Calcium >= 0.594 -> WBC >= 0.609) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Creatinine <= 0.827 | Resp <= 13.912) -> Magnesium <= 15.351) & SBP <= 13.116) [Discrimination Score: 34.384; Robustness + : 0.000; Robustness - : -22.412; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HR >= 10.222 -> SBP >= 51.015) [Discrimination Score: -10.222; Robustness + : 0.000; Robustness - : 10.222; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HCO3 >= 0.393 -> Hct >= 8.699) [Discrimination Score: -0.759; Robustness + : 0.000; Robustness - : 1.643; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Resp <= 13.436 -> HR >= 14.003) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= -4.139) U[0,1] (Resp >= 4.689)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 16.105) U[0,0] (Magnesium <= 0.512)) [Discrimination Score: -16.105; Robustness + : 0.000; Robustness - : 16.105; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Resp >= 1.215 | Glucose >= 4.822) -> HCO3 <= 98.360) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose <= 86.444 | EtCO2 <= 0.000) & DBP <= 0.000) -> Hgb <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Bilirubin_direct <= 0.000 | DBP <= 51.802) | EtCO2 <= 48.688) [Discrimination Score: -51.802; Robustness + : 0.000; Robustness - : 51.802; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Phosphate >= 0.275 | Glucose <= 68.317) & Hct <= 85.342) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Alkalinephos <= 0.000 -> Glucose >= 26.350) | PTT >= 19.794) | Calcium <= 133.011) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
