G[2,2](Chloride >= 11.433 & HCO3 >= 1.776) [Discrimination Score: 11.433; Robustness + : 0.000; Robustness - : -11.433; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HR <= 86.545 | Temp <= 21.157) & Chloride >= 10.640) | Bilirubin_direct >= 0.004) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 19.643) U[0,1] (Bilirubin_total >= 0.649)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TroponinI <= 0.000 & HR >= 53.504) -> Bilirubin_total >= 0.453) | Temp >= 44.832) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((O2Sat >= 26.643 -> Phosphate <= 1.111) | Platelets >= 0.047) [Discrimination Score: 0.047; Robustness + : 0.000; Robustness - : -0.047; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Fibrinogen <= 0.000 & BUN >= 0.796) | O2Sat >= 1.321) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((EtCO2 <= 0.000 -> Lactate >= 0.000) | EtCO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((PaCO2 <= 0.000 & pH >= 0.000) | Bilirubin_direct <= 0.000) & SBP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride >= 7.620 | EtCO2 <= 0.000) -> Calcium >= 0.000) | FiO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT <= 16.300) U[0,0] (Creatinine >= 0.014)) [Discrimination Score: -16.300; Robustness + : 0.000; Robustness - : 16.300; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= 0.000) U[0,1] (PTT <= 11.903)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((PaCO2 <= 0.000 -> O2Sat <= 88.645) -> DBP >= 4.181) -> Bilirubin_total >= 64.567) [Discrimination Score: 4.181; Robustness + : 0.000; Robustness - : -4.181; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Alkalinephos >= 8.174 & Bilirubin_total <= 7.011) & Hct <= 45.298) -> Resp >= 2.382) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 37.470) U[0,2] (MAP <= 70.111)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT <= 15.060) U[0,0] (Temp >= 5.425)) [Discrimination Score: -38.560; Robustness + : 0.000; Robustness - : 87.825; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= 0.000) U[2,2] (HR >= 14.866)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess <= 0.000 & O2Sat >= 17.666) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Lactate <= 0.000 | WBC >= 0.428) | HR <= 9.300) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((O2Sat >= 77.494 & Chloride <= 47.051) | Glucose <= 22.517) [Discrimination Score: -22.517; Robustness + : 0.000; Robustness - : 22.517; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.074) U[0,2] (Chloride <= 49.707)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((O2Sat >= 78.083 | Bilirubin_total >= 3.901) -> AST >= 3.725) -> Hgb <= 28.214) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((SepsisLabel <= 0.901 & SaO2 >= 0.000) & SaO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 24.063) U[0,1] (HR >= 20.109)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct >= 0.172) U[1,2] (DBP >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](DBP >= 0.000 | Bilirubin_total >= 2.544) [Discrimination Score: -1.720; Robustness + : 0.000; Robustness - : 59.500; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Creatinine <= 0.741 -> Bilirubin_direct >= 1.866) [Discrimination Score: 0.741; Robustness + : 0.000; Robustness - : -0.741; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Bilirubin_direct >= 2.228 -> MAP >= 25.504) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hct <= 21.658 -> TroponinI <= 0.000) | Fibrinogen <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Bilirubin_total <= 14.733 | MAP <= 71.085) -> Bilirubin_total <= 65.530) [Discrimination Score: 71.085; Robustness + : 0.000; Robustness - : -71.085; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((MAP >= 3.304 | Potassium <= 2.994) & Potassium <= 1.633) -> O2Sat >= 0.430) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((MAP >= 16.555 -> DBP >= 0.000) | Lactate <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 0.000) U[0,2] (Creatinine >= 0.065)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((EtCO2 >= 0.000 | pH >= 0.000) | Hgb <= 0.000) -> HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((SBP <= 242.899 | WBC <= 24.572) | Fibrinogen >= 3.953) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HR <= 75.272 | HR >= 51.626) | pH >= 24.521) -> AST <= 91.069) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Bilirubin_direct <= 5.086 | Bilirubin_total <= 7.490) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((SepsisLabel <= 0.919 & PaCO2 >= 0.000) | HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((EtCO2 <= 0.000 | SBP <= 203.939) & Potassium >= 101.901) & Fibrinogen <= 197.145) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BaseExcess <= 0.000 -> PaCO2 <= 0.000) -> Phosphate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](TroponinI >= 0.000 -> SepsisLabel >= 0.583) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((MAP <= 75.207 -> DBP <= 0.000) | MAP >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 2.456) U[0,1] (Phosphate <= 1.147)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Temp <= 31.596 -> Platelets <= 58.078) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Bilirubin_direct >= 2.312 & PTT >= 0.320) -> PTT >= 3.209) -> Potassium >= 0.604) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((PaCO2 >= 0.000 & Platelets <= 62.873) | WBC <= 78.967) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 73.223) U[0,1] (PaCO2 >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HR >= 34.899 | HCO3 >= 2.084) -> Resp <= 18.259) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BaseExcess >= 0.000 & Bilirubin_total >= 1.206) & Bilirubin_direct >= 0.594) [Discrimination Score: 1.206; Robustness + : 0.000; Robustness - : -1.206; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Magnesium >= 0.166 -> Platelets >= 2.267) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HCO3 <= 18.443 | SBP <= 193.088) -> Resp >= 80.157) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Resp >= 18.757 & Phosphate >= 0.331) [Discrimination Score: 18.757; Robustness + : 0.000; Robustness - : -18.757; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Chloride <= 57.132 | DBP <= 0.000) | Creatinine <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HR >= 71.941 | Creatinine >= 0.012) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Chloride >= 19.829 & Hgb <= 3.155) & SBP <= 4.508) [Discrimination Score: 19.829; Robustness + : 0.000; Robustness - : -19.829; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HCO3 >= 3.957 & O2Sat <= 91.605) -> Bilirubin_direct <= 89.588) [Discrimination Score: 89.588; Robustness + : 0.000; Robustness - : -89.588; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate <= 1.156) U[0,2] (Potassium >= 0.655)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HCO3 >= 1.660 -> Lactate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Potassium <= 1.155 | DBP >= 0.000) & Lactate >= 0.000) -> Glucose <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Hgb <= 7.663 & MAP >= 60.054) | BUN >= 43.174) -> Lactate >= 10.062) [Discrimination Score: -10.062; Robustness + : 0.000; Robustness - : 10.062; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 0.266) U[0,1] (AST <= 79.152)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Lactate >= 0.000 & TroponinI >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((PTT >= 0.088 & SBP >= 102.298) -> Platelets <= 192.414) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SBP <= 270.724 -> Calcium >= 0.010) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](O2Sat <= 94.842 -> Alkalinephos <= 44.595) [Discrimination Score: 44.595; Robustness + : 0.000; Robustness - : -44.595; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Magnesium <= 1.858 -> Temp <= 18.633) & Calcium >= 10.279) | Calcium >= 0.951) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Platelets >= 10.345 | SBP <= 139.682) [Discrimination Score: -139.682; Robustness + : 0.000; Robustness - : 139.682; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Chloride <= 68.441 -> Potassium <= 3.422) [Discrimination Score: 68.441; Robustness + : 0.000; Robustness - : -68.441; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PTT <= 32.063 -> Lactate >= 0.000) [Discrimination Score: 32.063; Robustness + : 0.000; Robustness - : -32.063; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((O2Sat >= 69.010 & AST <= 88.388) | Lactate <= 40.179) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Bilirubin_direct <= 12.658 -> Hct >= 4.198) | HR >= 0.722) -> Resp >= 4.853) [Discrimination Score: -0.722; Robustness + : 0.000; Robustness - : 0.722; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PaCO2 <= 0.000 -> SaO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HCO3 >= 4.426 | DBP <= 0.000) | Phosphate <= 0.000) -> Bilirubin_total <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine <= 0.840) U[1,2] (WBC <= 26.610)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT <= 24.296) U[1,2] (Lactate >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](EtCO2 >= 0.000 | TroponinI >= 0.000) [Discrimination Score: -13.035; Robustness + : 0.000; Robustness - : 23.500; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((PTT >= 2.628 & TroponinI >= 0.000) & Hgb <= 0.000) & TroponinI <= 0.000) [Discrimination Score: 2.628; Robustness + : 0.000; Robustness - : -2.628; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HCO3 >= 4.705 & Calcium >= 0.743) & Bilirubin_direct >= 0.559) | Calcium <= 4.411) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Alkalinephos <= 55.024 | DBP >= 0.000) -> AST >= 0.000) -> O2Sat <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((DBP <= 0.000 | PaCO2 >= 0.000) | BaseExcess >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Alkalinephos >= 2.561 & EtCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((MAP >= 34.901 & Bilirubin_direct <= 13.459) | Potassium <= 6.244) | Magnesium >= 3.400) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Chloride <= 49.333 & Lactate <= 0.000) & BUN <= 0.000) -> Fibrinogen >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((TroponinI >= 0.000 & pH <= 0.000) | pH >= 0.000) | Chloride >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Creatinine >= 0.035 | PTT >= 4.374) & PaCO2 <= 11.694) | Chloride >= 3.245) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SBP >= 66.872 & PaCO2 >= 0.000) -> pH <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((FiO2 <= 0.324 | Bilirubin_total <= 30.575) | EtCO2 >= 1.899) [Discrimination Score: -30.575; Robustness + : 0.000; Robustness - : 30.575; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Creatinine <= 0.874 -> Magnesium >= 0.482) | WBC <= 1.762) [Discrimination Score: -1.762; Robustness + : 0.000; Robustness - : 1.762; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BaseExcess >= 0.000 | O2Sat >= 3.795) | HCO3 <= 91.868) | Calcium <= 86.801) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Magnesium <= 2.156 & Calcium <= 1.326) -> Platelets <= 8.485) | Platelets <= 3.375) [Discrimination Score: -3.375; Robustness + : 0.000; Robustness - : 3.375; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((pH >= 0.000 | Platelets >= 1.906) | Bilirubin_direct <= 55.368) [Discrimination Score: -55.368; Robustness + : 0.000; Robustness - : 55.368; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((SaO2 >= 0.000 -> MAP <= 73.017) -> Magnesium <= 74.165) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((PaCO2 >= 0.000 | MAP <= 85.872) -> Chloride <= 79.983) & WBC <= 74.073) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride <= 85.809 -> Platelets <= 113.858) & SBP >= 10.358) -> EtCO2 <= 21.883) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium >= 0.513) U[0,1] (DBP <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BUN >= 0.897 & MAP >= 3.882) | Phosphate <= 75.802) [Discrimination Score: -75.802; Robustness + : 0.000; Robustness - : 75.802; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_total >= 2.661 | Creatinine >= 0.078) -> TroponinI >= 0.010) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Platelets <= 90.158 | Alkalinephos >= 11.575) -> Glucose <= 66.823) [Discrimination Score: 90.158; Robustness + : 0.000; Robustness - : -90.158; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((FiO2 <= 0.334 -> Hgb >= 0.201) -> Resp >= 0.029) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Lactate <= 0.000 | FiO2 >= 0.038) & Temp <= 0.096) -> MAP >= 0.020) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AST <= 61.214 & Potassium <= 0.952) [Discrimination Score: -0.952; Robustness + : 0.000; Robustness - : 0.952; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HR <= 86.275 -> Hct <= 14.643) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium >= 0.105 & MAP >= 53.445) & BUN >= 26.328) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hct >= 1.430 & Temp >= 8.295) & Bilirubin_total >= 5.028) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((SaO2 >= 0.000 -> PaCO2 <= 0.000) -> MAP <= 0.000) & Chloride >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Hgb >= 1.765 -> Calcium >= 0.808) | Fibrinogen <= 5.735) -> AST >= 0.066) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((EtCO2 >= 0.000 | Phosphate >= 0.270) & BUN <= 0.737) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TroponinI <= 0.000 -> Creatinine >= 0.069) | Lactate >= 0.089) & pH <= 0.477) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((O2Sat <= 95.767 | Chloride <= 45.072) & AST <= 36.612) [Discrimination Score: -36.612; Robustness + : 0.000; Robustness - : 36.612; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HCO3 >= 5.193 | BUN <= 15.962) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HCO3 >= 4.009 & PTT <= 18.920) -> TroponinI <= 41.404) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((pH >= 0.000 & SepsisLabel <= 0.973) | PTT >= 0.225) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SepsisLabel <= 0.932 & PTT >= 1.106) | PTT <= 26.750) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Chloride <= 78.106 | Chloride <= 70.028) | Alkalinephos <= 69.611) [Discrimination Score: -78.106; Robustness + : 0.000; Robustness - : 78.106; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 >= 0.000) U[0,1] (Resp <= 26.886)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Potassium <= 2.606 & EtCO2 >= 0.000) | EtCO2 >= 0.000) | AST <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Alkalinephos >= 0.681 -> Platelets <= 54.457) | TroponinI >= 9.212) & BaseExcess >= 2.081) [Discrimination Score: 9.212; Robustness + : 0.000; Robustness - : -9.212; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((O2Sat <= 90.873 & TroponinI >= 0.000) & Hct <= 0.000) & BaseExcess >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Bilirubin_total <= 7.898 | AST >= 2.209) & FiO2 <= 22.356) -> Magnesium >= 16.857) [Discrimination Score: 7.898; Robustness + : 0.000; Robustness - : -7.898; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 7.514) U[0,0] (DBP <= 0.000)) [Discrimination Score: 1.732; Robustness + : 0.000; Robustness - : -5.636; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct >= 2.992) U[1,2] (FiO2 <= 0.217)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Platelets >= 11.343 -> Fibrinogen >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Magnesium <= 1.338 | DBP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PTT >= 3.947 | Chloride >= 16.799) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((MAP >= 18.344 | Calcium >= 0.592) | Platelets <= 5.225) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((WBC <= 21.499 -> HR >= 30.568) -> SepsisLabel <= 78.702) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP <= 138.689) U[0,2] (Creatinine >= 0.012)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((DBP <= 0.000 | Fibrinogen <= 0.000) -> Hct >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST <= 42.464) U[0,2] (Temp >= 11.004)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((pH <= 0.000 & Hct <= 17.573) | Potassium <= 7.141) | Hct <= 8.070) [Discrimination Score: -8.070; Robustness + : 0.000; Robustness - : 8.070; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total <= 37.561) U[0,0] (Creatinine >= 0.022)) [Discrimination Score: -37.561; Robustness + : 0.000; Robustness - : 37.561; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((PTT <= 19.302 & Chloride <= 47.126) & pH <= 55.799) [Discrimination Score: -19.302; Robustness + : 0.000; Robustness - : 19.302; Percent Class + : 0.000; Percent Class - : 1.000]
