G[0,0](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -0.780; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((DBP >= 40.577 -> WBC <= 2.587) & SaO2 <= 6.981) [Discrimination Score: 0.000; Robustness + : -2.587; Robustness - : -2.587; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 74.304) U[0,2] (Platelets >= 8.385)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 73.555) U[0,2] (HR >= 49.059)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Glucose >= 24.702 & O2Sat <= 88.352) & HCO3 <= 92.876) [Discrimination Score: 0.000; Robustness + : -24.702; Robustness - : -24.702; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](FiO2 <= 0.287 & Hct <= 21.958) [Discrimination Score: 0.000; Robustness + : 0.287; Robustness - : 0.287; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BaseExcess >= -2.670 & Potassium >= 0.675) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](MAP >= 14.892 -> Temp <= 21.439) [Discrimination Score: 0.000; Robustness + : -21.439; Robustness - : -21.439; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose >= 13.736 -> Hct <= 20.649) -> Potassium <= 32.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Phosphate >= 0.017 -> Potassium <= 3.206) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Bilirubin_direct >= 0.008 & Potassium <= 2.705) -> PaCO2 >= 0.000) & pH >= 0.540) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium <= 1.306) U[0,1] (Potassium >= 0.351)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AST <= 8.904 -> Potassium >= 0.265) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Alkalinephos >= 3.908 & Potassium >= 0.222) & Hct >= 0.641) [Discrimination Score: 0.000; Robustness + : -3.908; Robustness - : -3.908; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Potassium >= 0.400 -> PTT <= 27.935) | Calcium <= 17.807) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Bilirubin_total >= 0.081 | Potassium >= 0.084) & Potassium >= 0.189) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Potassium >= 0.740 & TroponinI <= 0.012) & SaO2 <= 0.016) & FiO2 <= 0.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AST >= 1.076 | Glucose <= 37.973) & Alkalinephos <= 49.241) & FiO2 <= 94.245) [Discrimination Score: 0.000; Robustness + : 37.973; Robustness - : 37.973; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glucose >= 9.112 | TroponinI <= 0.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Bilirubin_total >= 0.061 | Glucose <= 91.568) & HR <= 59.896) -> O2Sat <= 37.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glucose >= 8.592 -> PTT >= 0.097) [Discrimination Score: 0.000; Robustness + : 0.097; Robustness - : 0.097; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Glucose <= 43.706 & Magnesium >= 0.033) & Calcium <= 0.104) [Discrimination Score: 0.000; Robustness + : -0.033; Robustness - : -0.033; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Glucose <= 69.021 & Phosphate <= 1.083) -> SBP <= 1.700) -> Temp <= 1.953) [Discrimination Score: 0.691; Robustness + : 0.478; Robustness - : -1.345; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](O2Sat >= 24.703 & Temp <= 30.186) [Discrimination Score: 0.000; Robustness + : -24.703; Robustness - : -24.703; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((DBP <= 77.612 & SepsisLabel >= 0.221) & Bilirubin_direct <= 0.846) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HR <= 54.469 & Temp <= 19.924) -> Resp <= 15.084) [Discrimination Score: 0.669; Robustness + : 37.916; Robustness - : -1.484; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Glucose <= 33.768 & MAP >= 10.028) & MAP >= 9.742) | FiO2 >= 21.602) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((SBP >= 84.529 -> Temp <= 14.930) -> Fibrinogen >= 2.651) [Discrimination Score: 0.000; Robustness + : 2.651; Robustness - : 2.651; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((O2Sat <= 93.204 -> SepsisLabel <= 0.732) & AST <= 0.996) & Magnesium >= 0.454) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Resp <= 14.779 -> WBC >= 0.725) | HCO3 >= 0.742) | TroponinI <= 5.085) [Discrimination Score: 0.000; Robustness + : 5.085; Robustness - : 5.085; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Platelets >= 6.629 & Resp >= 12.632) -> BaseExcess >= 9.960) & WBC <= 20.108) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Creatinine <= 0.286 | Resp >= 0.622) & PTT >= 6.705) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium >= 0.049 -> Resp <= 33.316) | MAP <= 23.432) | O2Sat >= 13.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](DBP <= 88.171 | Potassium >= 0.134) [Discrimination Score: 0.000; Robustness + : 88.171; Robustness - : 88.171; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb >= 0.271 -> Resp <= 29.384) | Magnesium >= 12.417) & Platelets >= 1.393) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Hct <= 23.731 | PaCO2 >= 1.933) & Alkalinephos >= 0.772) | Chloride >= 1.192) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SBP >= 8.522 & SepsisLabel <= 0.917) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hct >= 1.493 -> SaO2 >= 1.925) -> BaseExcess >= 9.393) | Calcium <= 47.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 0.587 | Resp >= 13.488) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HR <= 71.873 | SepsisLabel <= 0.969) -> BaseExcess >= 0.406) & Magnesium >= 0.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Creatinine <= 0.341 & O2Sat <= 66.572) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Calcium <= 2.492 & O2Sat <= 95.746) | Phosphate >= 0.807) -> SepsisLabel >= 3.241) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb >= 0.430 | O2Sat >= 43.862) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 47.748) U[2,2] (WBC <= 2.670)) [Discrimination Score: 0.000; Robustness + : 2.670; Robustness - : 2.670; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Hct >= 4.062 | Lactate >= 0.014) [Discrimination Score: 0.000; Robustness + : -0.014; Robustness - : -0.014; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((O2Sat <= 94.076 -> Platelets <= 21.019) | PTT <= 74.457) [Discrimination Score: 0.000; Robustness + : 74.457; Robustness - : 74.457; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Creatinine >= 0.011 | SBP <= 137.583) -> Fibrinogen <= 104.133) & BUN <= 94.426) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Calcium <= 5.342 -> SBP <= 138.785) -> Bilirubin_direct <= 98.659) | Glucose <= 117.276) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb >= 0.169 & SBP >= 56.196) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Resp >= 13.486 | Temp <= 10.668) | O2Sat <= 22.912) | SaO2 >= 3.896) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP >= 85.487) U[1,1] (WBC >= 0.549)) [Discrimination Score: 0.000; Robustness + : -0.549; Robustness - : -0.549; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Platelets >= 0.103 | SBP <= 100.404) | PTT >= 30.897) [Discrimination Score: 0.000; Robustness + : 100.404; Robustness - : 100.404; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((DBP >= 36.025 | Temp >= 3.079) & Chloride <= 24.515) [Discrimination Score: 0.000; Robustness + : -3.079; Robustness - : -3.079; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.182) U[0,1] (Resp <= 33.418)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 26.097) U[2,2] (pH >= 0.463)) [Discrimination Score: -1.000; Robustness + : 26.097; Robustness - : 26.097; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BUN >= 0.217 | O2Sat >= 2.795) | SBP >= 51.690) [Discrimination Score: 0.000; Robustness + : -0.217; Robustness - : -0.217; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((pH >= 0.692 & SepsisLabel >= 0.210) -> Creatinine >= 0.003) & Hct <= 0.578) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Lactate <= 0.342 & SepsisLabel >= 0.313) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((SaO2 >= 5.156 | SepsisLabel <= 0.640) & EtCO2 <= 0.765) [Discrimination Score: 0.000; Robustness + : 0.640; Robustness - : 0.640; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PaCO2 >= 1.138 & SepsisLabel <= 0.785) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN >= 0.139 | SBP >= 12.429) & Glucose >= 57.272) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Creatinine <= 0.393 & HR <= 71.923) -> Resp >= 3.439) | Fibrinogen >= 42.744) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium <= 8.161 & HR <= 74.093) -> Bilirubin_direct <= 80.382) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HR >= 18.123 -> WBC >= 0.405) -> Phosphate >= 0.603) -> HCO3 <= 4.333) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HR <= 60.084 -> Platelets >= 0.625) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Hgb <= 4.499 -> HR <= 74.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((DBP <= 131.133 -> Hct <= 16.496) & PaCO2 >= 4.422) & Calcium <= 6.708) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN <= 1.653 | HR <= 52.211) -> MAP >= 8.673) -> SaO2 <= 73.893) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((FiO2 >= 0.004 -> SepsisLabel <= 0.637) & Hct >= 0.257) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](MAP >= 15.017 | SepsisLabel >= 0.048) [Discrimination Score: 0.000; Robustness + : -0.048; Robustness - : -0.048; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Bilirubin_direct <= 0.296 | SepsisLabel >= 0.111) -> Creatinine >= 0.325) & Hct <= 0.716) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Alkalinephos <= 11.183 | SepsisLabel >= 0.467) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((SepsisLabel <= 0.751 & TroponinI >= 0.000) | Bilirubin_total <= 0.014) [Discrimination Score: 0.500; Robustness + : 0.014; Robustness - : 0.011; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT >= 0.574) U[1,2] (SepsisLabel >= 0.220)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Bilirubin_total >= 0.006 | SepsisLabel >= 0.288) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= -3.635) U[0,2] (O2Sat >= 51.565)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BaseExcess >= -2.831 -> HR <= 87.035) [Discrimination Score: 0.000; Robustness + : -2.831; Robustness - : -2.831; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BaseExcess >= -1.480 -> SBP <= 164.942) | Temp >= 18.537) | EtCO2 >= 68.971) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BaseExcess >= -3.352 | Resp <= 24.064) | pH <= 31.585) -> DBP >= 10.015) [Discrimination Score: 0.000; Robustness + : -31.585; Robustness - : -31.585; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BaseExcess >= -1.437 & MAP >= 26.233) [Discrimination Score: 0.000; Robustness + : -26.233; Robustness - : -26.233; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Phosphate <= 1.099 & Resp >= 2.281) & Glucose <= 29.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Magnesium <= 0.599 -> Resp >= 8.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= -1.110) U[0,1] (DBP >= 13.993)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.028) U[0,0] (Temp <= 16.073)) [Discrimination Score: -0.660; Robustness + : 3.997; Robustness - : 12.853; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((MAP >= 37.063 | Phosphate <= 2.377) -> Chloride <= 1.020) & Phosphate <= 1.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Magnesium <= 1.371 -> MAP >= 44.806) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Glucose >= 12.745 | Temp <= 18.831) | PTT >= 5.458) [Discrimination Score: 0.000; Robustness + : 18.831; Robustness - : 18.831; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Glucose >= 7.001 & pH >= 0.401) [Discrimination Score: 0.000; Robustness + : -7.001; Robustness - : -7.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Resp <= 19.579 | SepsisLabel <= 0.588) [Discrimination Score: -0.660; Robustness + : 5.335; Robustness - : 15.780; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HR <= 90.612 & Potassium <= 2.950) -> AST <= 2.607) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Phosphate <= 1.468 & SBP >= 78.722) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Glucose <= 41.552 | Lactate >= 0.079) -> Alkalinephos <= 0.157) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((O2Sat <= 54.497 & Phosphate >= 0.114) -> Calcium <= 0.608) & Resp <= 2.251) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Magnesium <= 0.877 | O2Sat <= 92.325) [Discrimination Score: 0.000; Robustness + : 92.325; Robustness - : 92.325; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Alkalinephos <= 50.090 & O2Sat >= 7.087) | Hgb <= 78.260) -> PTT <= 88.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct >= 0.005) U[0,1] (O2Sat <= 89.610)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((O2Sat >= 20.883 | TroponinI >= 0.001) | O2Sat >= 0.000) -> Phosphate >= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Bilirubin_total <= 1.470 -> O2Sat <= 69.753) -> Bilirubin_direct >= 48.520) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((O2Sat >= 11.000 & PTT <= 16.725) -> DBP >= 0.710) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HR <= 96.374 | Phosphate >= 0.080) & Fibrinogen <= 1.633) [Discrimination Score: 0.000; Robustness + : -0.080; Robustness - : -0.080; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HR >= 12.574 -> Magnesium >= 0.034) | Alkalinephos <= 0.096) [Discrimination Score: 0.000; Robustness + : 0.096; Robustness - : 0.096; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Potassium >= 0.025 | SBP <= 151.261) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Alkalinephos >= 1.614 -> Resp <= 25.355) -> Lactate <= 24.388) -> Potassium <= 27.801) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PTT >= 1.227 -> Resp >= 0.172) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST <= 26.990) U[0,2] (Resp >= 7.521)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Resp <= 25.169 | TroponinI >= 0.001) -> Hct >= 0.001) [Discrimination Score: 0.660; Robustness + : -6.292; Robustness - : -20.135; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Bilirubin_total <= 1.208 & Resp <= 33.357) | SepsisLabel >= 5.877) & Phosphate >= 10.991) [Discrimination Score: 0.000; Robustness + : -10.991; Robustness - : -10.991; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Magnesium <= 1.315 & SepsisLabel >= 0.538) | Resp <= 0.872) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Phosphate >= 0.074 | SepsisLabel >= 0.417) -> Magnesium <= 0.856) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BaseExcess <= -0.026 -> SepsisLabel <= 0.897) | AST >= 0.490) [Discrimination Score: 0.000; Robustness + : -0.490; Robustness - : -0.490; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Potassium >= 0.505 & SepsisLabel <= 0.865) | Hct >= 0.392) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Glucose <= 42.001 & SaO2 <= 12.450) | MAP >= 2.981) [Discrimination Score: 0.634; Robustness + : 116.127; Robustness - : 39.078; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AST >= 2.849 -> SBP <= 142.422) | Phosphate >= 41.111) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((SBP <= 134.565 & TroponinI <= 0.010) | Fibrinogen <= 0.004) | EtCO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Bilirubin_direct <= 0.088 | SBP >= 45.720) & Potassium <= 133.076) & HR <= 146.316) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Alkalinephos >= 2.919 | SBP <= 117.238) | Hct <= 135.568) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Bilirubin_total <= 1.146 | SBP >= 53.675) & Fibrinogen >= 23.359) & SaO2 <= 167.912) [Discrimination Score: 0.000; Robustness + : -23.359; Robustness - : -23.359; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose >= 16.643 & PaCO2 <= 16.345) & Glucose <= 25.935) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((O2Sat <= 83.091 & Potassium >= 0.200) | WBC >= 0.628) & Potassium >= 0.022) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hct >= 2.061 | Temp <= 6.969) & Phosphate <= 23.298) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((SepsisLabel >= 0.053 -> Temp >= 1.416) -> SaO2 >= 0.169) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Alkalinephos >= 3.745 | HR >= 3.087) & PaCO2 >= 47.785) -> TroponinI <= 95.410) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HR >= 21.438 -> TroponinI >= 4.8412625427290845e-05) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Bilirubin_direct <= 0.511 -> HR <= 84.210) | DBP >= 47.558) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HR >= 15.769 & PTT >= 0.595) [Discrimination Score: 0.000; Robustness + : -0.595; Robustness - : -0.595; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Bilirubin_total <= 0.235 & HR >= 49.601) -> PaCO2 >= 18.997) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((FiO2 <= 0.244 & O2Sat >= 32.508) -> Potassium <= 89.564) -> Temp <= 72.466) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DBP >= 14.072 & FiO2 >= 0.028) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((MAP <= 59.636 & Platelets >= 5.804) | FiO2 >= 10.519) -> TroponinI >= 2.806) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAP <= 64.691 -> WBC <= 2.392) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((FiO2 >= 0.015 & SBP >= 62.505) | SBP <= 168.900) & Platelets <= 115.947) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
