G[2,2](Chloride >= 11.712 & HCO3 >= 1.377) [Discrimination Score: 11.712; Robustness + : 0.000; Robustness - : -11.712; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Resp <= 19.610 & SaO2 <= 69.737) & Temp >= 34.329) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((EtCO2 <= 0.000 & HR >= 44.772) & HCO3 >= 47.549) [Discrimination Score: 47.549; Robustness + : 0.000; Robustness - : -47.549; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 >= 2.591) U[0,1] (Fibrinogen >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Bilirubin_direct <= 0.000 & Creatinine <= 0.573) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](PaCO2 <= 4.625 | Fibrinogen >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Bilirubin_total >= 0.000 -> MAP >= 41.112) | Resp >= 16.464) & HCO3 >= 40.321) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((SBP <= 87.209 & Temp <= 33.666) | Potassium <= 30.182) [Discrimination Score: -33.666; Robustness + : 0.000; Robustness - : 33.666; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Hct <= 22.045 & PaCO2 <= 9.995) [Discrimination Score: -9.995; Robustness + : 0.000; Robustness - : 9.995; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Magnesium >= 0.223 | MAP <= 85.435) & BaseExcess >= 32.459) | Magnesium >= 16.608) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DBP <= 49.906 -> BUN <= 61.823) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Resp >= 3.303 -> Hgb >= 2.254) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((O2Sat >= 35.412 & TroponinI <= 0.000) | BaseExcess <= 0.000) | BUN <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((EtCO2 >= 0.000 | BUN <= 40.956) | FiO2 <= 40.051) [Discrimination Score: -40.956; Robustness + : 0.000; Robustness - : 40.956; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 23.765) U[0,0] (Lactate >= 0.000)) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 91.250; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Lactate <= 0.000 & TroponinI >= 0.000) & WBC <= 0.000) -> PaCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp <= 17.745 & Magnesium >= 0.170) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Potassium <= 1.644 -> Glucose >= 43.308) | SaO2 >= 37.485) | Bilirubin_total >= 35.046) [Discrimination Score: 1.644; Robustness + : 0.000; Robustness - : -1.644; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MAP <= 80.080 -> Lactate >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BaseExcess <= -0.185 | Lactate >= 0.000) & FiO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((MAP <= 75.106 | Phosphate <= 0.822) & Magnesium <= 1.070) & Calcium <= 3.387) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAP >= 32.567 & DBP >= 20.637) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Magnesium <= 0.907 | Magnesium <= 0.589) & Chloride <= 1.287) -> DBP >= 0.276) [Discrimination Score: 1.729; Robustness + : 0.000; Robustness - : -63.520; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((TroponinI >= 0.000 & Potassium >= 0.881) & HR >= 0.543) | MAP >= 0.483) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine >= 0.150) U[2,2] (Hct <= 25.557)) [Discrimination Score: -25.557; Robustness + : 0.000; Robustness - : 25.557; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Bilirubin_total <= 0.000 -> Potassium <= 3.795) & HCO3 <= 4.533) | SBP >= 0.600) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Creatinine >= 0.137 -> PTT >= 2.668) & Bilirubin_direct <= 37.871) [Discrimination Score: -0.137; Robustness + : 0.000; Robustness - : 0.137; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Creatinine <= 0.605 | TroponinI <= 0.000) & Hct >= 0.000) | Platelets >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 20.742) U[0,1] (HR <= 57.972)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 0.000) U[0,2] (Magnesium >= 0.236)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Platelets >= 4.346 | SepsisLabel >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Temp >= 3.908 -> WBC <= 7.735) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TroponinI <= 0.000 -> Hct <= 32.556) -> PaCO2 <= 21.904) & O2Sat <= 19.765) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC >= 1.188) U[0,1] (Platelets <= 65.509)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((WBC >= 1.105 & Alkalinephos >= 0.000) & BUN <= 0.000) [Discrimination Score: 1.105; Robustness + : 0.000; Robustness - : -1.105; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](WBC >= 0.907 | Hct <= 18.202) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](FiO2 <= 0.943 & WBC >= 1.484) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](DBP >= 14.586 -> Fibrinogen <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((WBC <= 3.553 | FiO2 >= 0.077) | Bilirubin_total >= 0.144) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Bilirubin_direct >= 0.000 & FiO2 <= 0.270) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HR >= 14.383 & BaseExcess <= -0.662) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SepsisLabel <= 1.000 -> Platelets <= 133.408) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 0.000) U[0,1] (BaseExcess <= -0.628)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Alkalinephos <= 0.000 -> Alkalinephos <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Hgb >= 0.456 | Platelets <= 91.206) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Magnesium >= 0.020 -> BaseExcess >= -4.363) & SaO2 <= -0.378) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SBP <= 131.899 | WBC >= 1.671) | TroponinI <= 8.229) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Temp >= 9.446 | Potassium <= 1.381) [Discrimination Score: -1.768; Robustness + : 0.000; Robustness - : 68.261; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Resp >= 3.166 -> PTT <= 11.057) & Calcium <= 5.860) & Magnesium <= 39.651) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Potassium <= 3.074 -> Creatinine <= 1.798) | Temp >= 0.168) [Discrimination Score: -1.728; Robustness + : 0.000; Robustness - : 74.832; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((EtCO2 >= 0.000 & BaseExcess >= -4.732) -> EtCO2 >= -4.976) & BUN >= -3.508) [Discrimination Score: 4.976; Robustness + : 0.000; Robustness - : -4.976; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BaseExcess >= -2.826 | Resp >= 7.450) | Glucose >= 0.518) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((MAP >= 32.735 & Glucose <= 182.992) & HR >= 24.889) | EtCO2 <= 86.521) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Platelets <= 102.941 | SBP >= 60.157) & Calcium >= 10.193) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((SepsisLabel >= 1.000 -> BaseExcess >= -5.461) | Lactate >= -4.935) -> O2Sat >= -4.157) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((PTT <= 18.230 -> Lactate >= 0.000) -> Phosphate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Platelets >= 8.049 -> SaO2 <= 55.826) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((O2Sat >= 0.599 -> Hct <= 18.993) | WBC >= 13.966) & SBP <= 32.586) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN <= 39.440 & Bilirubin_direct <= 0.000) & WBC <= 0.000) -> Creatinine >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Potassium >= 0.953 -> O2Sat >= 54.464) | Glucose <= 97.787) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Magnesium <= 0.588 -> Chloride <= 47.012) [Discrimination Score: 47.012; Robustness + : 0.000; Robustness - : -47.012; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess >= -3.600 & Bilirubin_total >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((pH >= 0.202 & HCO3 <= 11.505) & Temp >= 2.994) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Magnesium <= 1.246 -> BUN >= 8.354) & Chloride >= 15.014) | HCO3 >= 8.066) [Discrimination Score: 3.343; Robustness + : 0.000; Robustness - : -9.303; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HR >= 5.008 & HR >= 1.715) -> Platelets <= 70.556) -> Potassium <= 87.692) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 345.012) U[0,2] (Bilirubin_direct <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR >= 39.049 | Bilirubin_total >= 0.000) & EtCO2 <= 0.000) -> PaCO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Resp <= 15.010 | Magnesium >= 0.250) | Platelets >= 0.384) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Chloride >= 9.446 & Temp >= 2.443) [Discrimination Score: 9.446; Robustness + : 0.000; Robustness - : -9.446; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((SBP <= 127.879 & PTT <= 33.236) | Calcium <= 12.646) & PaCO2 >= 2.850) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium >= 0.681 | HCO3 <= 5.797) & Calcium <= 8.775) -> SaO2 <= 15.389) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((PaCO2 <= 7.613 | Lactate <= 0.000) -> Hct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN <= 38.880 & Glucose <= 234.156) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Creatinine >= 0.136 & PaCO2 <= 15.018) | HR <= 8.896) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Fibrinogen >= 0.000 | EtCO2 >= 0.000) & Potassium <= 0.000) & Creatinine >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Bilirubin_direct <= 0.000 & Fibrinogen <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((WBC <= 6.925 & Chloride <= 44.230) -> Magnesium <= 48.926) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Platelets <= 117.152 -> BUN <= 27.346) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Lactate <= 0.000 | Creatinine >= 0.097) -> Fibrinogen <= 1.483) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 <= 92.600) U[0,1] (pH >= 0.563)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Phosphate <= 2.304 & Lactate <= 0.000) | BUN >= 0.000) | AST >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SepsisLabel >= 1.000 & Chloride <= 76.487) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((SepsisLabel <= 1.000 | Fibrinogen <= 0.000) | SepsisLabel <= 0.000) | SBP <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Phosphate >= 0.074 | O2Sat <= 79.716) & SepsisLabel <= 76.420) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hct >= 14.084 -> TroponinI >= 0.000) | Potassium <= 0.000) | EtCO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hct <= 18.437 -> Bilirubin_total >= 0.000) & Bilirubin_direct >= 0.000) -> HR >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Chloride >= 9.328 | Bilirubin_direct >= 0.000) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 0.500; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Magnesium >= 0.174 | Hgb >= 2.244) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hct >= 2.962 | SBP <= 119.360) & Temp >= 47.740) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BaseExcess >= -2.835 | Temp >= 10.017) -> Resp >= 10.897) [Discrimination Score: 1.807; Robustness + : 0.000; Robustness - : -68.196; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((WBC >= 2.389 -> SaO2 <= 50.347) -> EtCO2 <= 55.518) -> TroponinI <= 51.195) [Discrimination Score: 51.195; Robustness + : 0.000; Robustness - : -51.195; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](MAP <= 58.046 & Potassium >= 0.283) [Discrimination Score: 1.683; Robustness + : 0.000; Robustness - : -57.036; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Chloride >= 6.878 -> SepsisLabel <= 1.000) & Creatinine <= 1.000) & PaCO2 >= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Magnesium >= 0.269 & Temp >= 0.393) & Potassium >= 11.302) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HCO3 >= 3.749 | HR >= 42.383) & Bilirubin_direct <= 78.990) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hct >= 11.999 | Chloride <= 59.347) -> DBP >= 7.055) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Resp >= 8.613 -> Calcium >= 0.203) & Hgb <= 3.317) | Resp <= 7.207) [Discrimination Score: -7.207; Robustness + : 0.000; Robustness - : 7.207; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 <= 14.830) U[0,0] (TroponinI >= 0.000)) [Discrimination Score: -5.943; Robustness + : 0.000; Robustness - : 17.830; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN >= 0.660 | BUN >= 12.523) & Creatinine >= 5.648) & O2Sat <= 58.116) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Lactate <= 0.000 & Potassium >= 0.932) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Lactate >= 0.000 -> HR <= 54.383) & DBP <= 63.173) | BaseExcess >= 0.501) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 14.075) U[0,1] (WBC >= 0.018)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct >= 9.297 -> HCO3 <= 16.671) | Resp >= 3.386) -> Magnesium <= 13.837) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp <= 26.415) U[0,2] (Phosphate >= 0.005)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Bilirubin_total <= 0.000 | HCO3 <= 13.733) -> SaO2 <= 16.824) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Platelets >= 1.938 & Hct <= 30.523) -> Phosphate <= 22.625) -> Bilirubin_direct >= 13.504) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Phosphate <= 2.466 | PaCO2 >= 1.213) -> Hgb >= 2.296) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((MAP <= 94.869 | MAP >= 8.157) & Bilirubin_total >= 18.477) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((SaO2 >= 3.556 | Glucose >= 11.192) | O2Sat <= 344.466) [Discrimination Score: -344.466; Robustness + : 0.000; Robustness - : 344.466; Percent Class + : 0.000; Percent Class - : 1.000]
((SepsisLabel >= 1.000) U[1,2] (EtCO2 >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST <= 0.000 | TroponinI <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](DBP <= 42.105 -> Magnesium <= 1.480) [Discrimination Score: 42.105; Robustness + : 0.000; Robustness - : -42.105; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat >= 74.211) U[1,2] (Platelets >= 12.973)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Creatinine <= 0.691 & Phosphate <= 1.094) | PaCO2 <= 3.591) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((MAP >= 42.442 -> WBC >= 0.273) & Temp >= 1.974) | Bilirubin_total >= 2.159) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hgb >= 3.217 -> Bilirubin_direct >= 0.000) & SBP >= 0.000) & O2Sat >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((SBP <= 135.582 -> EtCO2 >= 0.000) -> Temp >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hct >= 12.024 & DBP <= 33.391) | PaCO2 <= 35.194) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Fibrinogen <= 0.000 & Glucose <= 80.841) -> AST <= 217.188) & Calcium >= 6.868) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Magnesium <= 1.324 | HCO3 <= 9.944) & EtCO2 <= 15.312) | EtCO2 <= 6.341) [Discrimination Score: 0.047; Robustness + : 0.000; Robustness - : -0.280; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((pH >= 1.028 & Hgb <= 6.820) | Platelets <= 9.382) [Discrimination Score: -9.382; Robustness + : 0.000; Robustness - : 9.382; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((EtCO2 <= 0.000 & Alkalinephos <= 0.000) & BaseExcess >= 0.000) -> Bilirubin_direct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SaO2 >= 19.655 | TroponinI <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC <= 7.778) U[1,2] (pH <= 1.968)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Bilirubin_direct <= 0.000 -> AST <= 0.000) & Alkalinephos >= 0.000) -> DBP >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Bilirubin_direct <= 0.000 -> HR >= 33.582) | SepsisLabel >= 31.605) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](pH <= 4.785 & FiO2 >= 0.142) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((TroponinI >= 0.000 & Platelets >= 14.984) -> EtCO2 >= 2.139) & BUN <= 65.815) [Discrimination Score: -2.139; Robustness + : 0.000; Robustness - : 2.139; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Alkalinephos <= 0.000 -> BUN >= 4.262) | SepsisLabel >= 7.998) -> Resp >= 11.304) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((DBP >= 22.300 -> Chloride >= 16.346) | Bilirubin_total >= 9.507) -> Fibrinogen <= 95.524) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
