G[0,0](Chloride >= 9.752 & HCO3 >= 3.640) [Discrimination Score: 9.752; Robustness + : 0.000; Robustness - : -9.752; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((PaCO2 >= 0.160 -> WBC <= 4.108) | Creatinine >= 1.198) [Discrimination Score: 1.198; Robustness + : 0.000; Robustness - : -1.198; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SaO2 >= 7.783 -> WBC >= 0.189) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.145) U[2,2] (WBC <= 4.906)) [Discrimination Score: -4.906; Robustness + : 0.000; Robustness - : 4.906; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((pH >= 0.256 | PTT <= 16.390) & EtCO2 <= 41.645) -> EtCO2 <= 42.290) [Discrimination Score: 42.290; Robustness + : 0.000; Robustness - : -42.290; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((PTT <= 41.202 & SaO2 <= 85.377) | Fibrinogen >= 11.417) | SBP <= 61.741) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((PaCO2 <= 17.619 & PTT >= 4.108) -> Bilirubin_direct <= 41.406) [Discrimination Score: 41.406; Robustness + : 0.000; Robustness - : -41.406; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BaseExcess >= 0.001 -> PTT <= 24.780) [Discrimination Score: 24.780; Robustness + : 0.000; Robustness - : -24.780; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Lactate <= 1.611 | PTT <= 44.722) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 20.318) U[0,2] (O2Sat <= 86.958)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Fibrinogen >= 28.438 & Glucose <= 88.591) -> FiO2 >= 33.327) -> DBP >= 24.865) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((O2Sat <= 99.941 | PTT >= 1.432) | Phosphate <= 33.165) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((O2Sat <= 86.402 | Platelets >= 24.626) | MAP >= 8.443) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((O2Sat >= 50.422 -> Temp <= 30.054) -> PaCO2 <= 31.177) -> Phosphate <= 10.448) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hct <= 26.126 & O2Sat >= 7.002) & Glucose <= 93.722) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Hgb <= 8.573 & O2Sat <= 98.905) [Discrimination Score: -8.573; Robustness + : 0.000; Robustness - : 8.573; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](O2Sat <= 93.690 & WBC >= 0.284) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 >= 0.143) U[0,2] (HR >= 43.863)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 16.792) U[0,0] (pH <= 4.953)) [Discrimination Score: -1.671; Robustness + : 0.000; Robustness - : 59.145; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((MAP >= 26.326 | SaO2 <= 33.354) -> Magnesium >= 1.900) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((MAP >= 33.150 | PaCO2 <= 8.809) & AST <= 35.817) [Discrimination Score: -0.121; Robustness + : 0.000; Robustness - : 4.815; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Lactate <= 1.432 & MAP >= 43.006) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](DBP <= 40.913 | WBC >= 0.053) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Glucose >= 32.929 & Platelets >= 43.565) & Hgb >= 24.295) -> Resp >= 25.276) [Discrimination Score: -25.276; Robustness + : 0.000; Robustness - : 25.276; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Magnesium >= 0.076 | SBP >= 73.484) [Discrimination Score: -0.485; Robustness + : 0.000; Robustness - : 0.399; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Chloride >= 1.017 -> SBP <= 96.794) | Bilirubin_direct <= 96.644) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Potassium <= 2.027 | SBP <= 101.514) & Magnesium <= 81.893) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DBP >= 12.822 & Hgb >= 0.546) -> DBP <= 6.030) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Glucose >= 12.705 | Temp >= 8.410) & Potassium <= 27.930) -> Alkalinephos <= 30.085) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Glucose <= 207.820 & Hct >= 6.816) & HR <= 12.129) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((DBP >= 7.683 & FiO2 >= 0.209) | PaCO2 <= 0.685) & EtCO2 >= 0.194) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Glucose <= 67.063 & MAP <= 65.833) & pH <= 50.743) [Discrimination Score: 0.222; Robustness + : 0.000; Robustness - : -8.440; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Phosphate <= 1.131 | Resp <= 20.958) & Hgb <= 20.995) & Creatinine <= 18.629) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Potassium >= 0.267 | Resp <= 14.958) & SepsisLabel <= 17.550) & AST >= 11.165) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Magnesium >= 0.087 -> Resp >= 7.459) -> BUN >= 12.218) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose <= 86.137 -> Hgb <= 4.504) & Potassium >= 0.424) -> Platelets <= 6.174) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((DBP <= 20.393 | Hct <= 26.320) -> Calcium <= 23.141) | BaseExcess <= 26.459) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 38.541) U[0,1] (Temp >= 8.549)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DBP <= 36.625 -> Resp >= 0.537) | Hgb <= 16.721) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SaO2 >= 11.984 -> SBP <= 96.498) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](pH >= 0.472 | SBP <= 95.476) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Lactate <= 0.695 -> SBP >= 6.202) | HCO3 >= 35.210) -> HCO3 <= 105.851) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((DBP <= 37.826 & Platelets <= 119.592) | TroponinI >= 39.698) -> Glucose >= 33.290) [Discrimination Score: 37.826; Robustness + : 0.000; Robustness - : -37.826; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((DBP >= 4.591 -> HR >= 19.444) | FiO2 >= 12.657) [Discrimination Score: -4.591; Robustness + : 0.000; Robustness - : 4.591; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose <= 101.010 -> WBC >= 0.825) -> PaCO2 <= 2.749) -> Calcium <= 3.956) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 28.637) U[0,2] (Resp <= 18.349)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat <= 97.400) U[0,0] (Phosphate <= 0.275)) [Discrimination Score: -1.214; Robustness + : 0.000; Robustness - : 40.150; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Calcium <= 4.646 | O2Sat >= 9.008) -> EtCO2 <= 91.311) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Magnesium <= 0.204 | O2Sat <= 90.872) | PTT >= 30.875) [Discrimination Score: -1.017; Robustness + : 0.000; Robustness - : 33.622; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HR <= 84.114 & pH <= 3.782) | Magnesium <= 4.723) -> Bilirubin_total <= 4.216) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BaseExcess >= 0.086 & HR >= 60.403) & AST >= 58.971) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HR >= 24.314 | PaCO2 <= 19.710) -> PTT <= 41.220) | Glucose >= 0.728) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HR >= 10.434 -> Lactate <= 1.632) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BaseExcess >= 0.235 & Phosphate >= 0.163) [Discrimination Score: 0.235; Robustness + : 0.000; Robustness - : -0.235; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Magnesium <= 0.812 & SaO2 >= 11.090) | Lactate >= 6.223) & Phosphate <= 94.976) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((pH >= 0.417 -> Phosphate >= 0.024) | Potassium >= 0.122) -> TroponinI >= 0.146) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Magnesium <= 0.832 & PaCO2 <= 21.258) | Lactate <= 9.789) [Discrimination Score: -1.505; Robustness + : 0.000; Robustness - : 7.075; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Potassium <= 0.973 | SaO2 <= 76.062) -> HCO3 <= 83.157) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BaseExcess >= 0.089 -> Magnesium <= 0.881) & HCO3 <= 0.181) -> Bilirubin_direct <= 0.723) [Discrimination Score: 0.723; Robustness + : 0.000; Robustness - : -0.723; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Lactate >= 0.212 | Magnesium <= 0.191) & PTT <= 0.287) -> Alkalinephos <= 0.560) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](O2Sat <= 91.960 -> pH >= 0.433) [Discrimination Score: 1.050; Robustness + : 0.000; Robustness - : -34.710; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate <= 0.784) U[1,2] (O2Sat >= 21.564)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen >= 33.518) U[1,2] (O2Sat >= 17.916)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Fibrinogen >= 4.919 & HR <= 78.869) & Hgb <= 78.000) & Phosphate <= 81.156) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 19.540) U[0,2] (PTT >= 5.892)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH <= 2.217) U[2,2] (Resp >= 1.107)) [Discrimination Score: -2.217; Robustness + : 0.000; Robustness - : 2.217; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Resp <= 14.685 & SaO2 <= 54.363) & Hct <= 77.517) | Chloride <= 51.685) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Lactate >= 0.120 & Resp <= 14.646) | O2Sat <= 18.527) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](FiO2 >= 0.072 | Resp <= 21.150) [Discrimination Score: -21.150; Robustness + : 0.000; Robustness - : 21.150; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((FiO2 >= 0.191 & PTT <= 18.671) & Magnesium <= 32.359) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose >= 26.138 & SBP >= 43.068) & Hgb >= 65.799) -> Glucose <= 83.897) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((FiO2 >= 0.047 -> WBC >= 1.800) | Alkalinephos <= 2.732) -> SepsisLabel >= 0.752) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((FiO2 >= 0.073 -> Hgb >= 1.516) -> Chloride >= 0.929) | FiO2 <= 2.535) [Discrimination Score: -2.535; Robustness + : 0.000; Robustness - : 2.535; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Magnesium <= 0.210 & MAP <= 59.888) & BaseExcess <= 51.622) -> Potassium <= 54.333) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride >= 7.730 -> MAP >= 44.458) -> Bilirubin_direct >= 25.071) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN >= 0.047 -> MAP >= 19.898) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((MAP >= 7.921 -> Potassium <= 1.758) | Hct >= 0.171) [Discrimination Score: 0.171; Robustness + : 0.000; Robustness - : -0.171; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Calcium >= 0.390 | MAP <= 64.916) [Discrimination Score: -0.564; Robustness + : 0.000; Robustness - : 15.936; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((MAP >= 37.634 & Phosphate <= 0.337) & Resp >= 0.053) -> Calcium <= 0.361) [Discrimination Score: 0.361; Robustness + : 0.000; Robustness - : -0.361; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HCO3 >= 2.363 -> MAP >= 13.436) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 <= 0.712 & Hct >= 1.093) & WBC >= 0.419) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((FiO2 <= 0.698 -> Temp >= 5.001) -> Glucose >= 2.828) -> SepsisLabel >= 0.089) [Discrimination Score: 0.599; Robustness + : 0.000; Robustness - : -59.566; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((FiO2 <= 0.405 -> Platelets <= 208.140) -> Magnesium >= 50.678) & Potassium >= 15.621) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 <= 0.000) U[2,2] (HR <= 81.766)) [Discrimination Score: -81.766; Robustness + : 0.000; Robustness - : 81.766; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium <= 3.877 -> Hct >= 0.023) & PTT <= 11.382) -> SBP <= 14.939) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((WBC <= 6.135 -> Potassium <= 2.893) | Resp <= 1.492) -> BaseExcess >= 0.296) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Magnesium >= 0.048 | Bilirubin_total >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((FiO2 >= 0.044 & Hgb >= 1.335) & Hgb <= 2.495) -> MAP <= 2.478) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Resp >= 14.424 -> TroponinI >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HCO3 >= 0.098 & WBC >= 0.423) | Lactate <= 8.093) & Alkalinephos >= 0.427) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Bilirubin_direct <= 0.000 & TroponinI >= 0.000) & HCO3 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((SaO2 <= 39.850 -> Lactate >= 0.119) -> Chloride >= 0.211) [Discrimination Score: -0.211; Robustness + : 0.000; Robustness - : 0.211; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PaCO2 >= 1.651 & DBP <= 33.052) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP <= 100.009) U[0,2] (PTT >= 2.241)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PTT >= 2.290 -> O2Sat >= 46.272) & HCO3 >= 61.508) -> Calcium >= 74.474) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Lactate >= 0.069 -> Phosphate >= 0.166) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Platelets <= 115.640 & AST >= 0.000) | Hct <= 0.000) & Lactate <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Glucose <= 139.418 | Fibrinogen <= 47.034) & Glucose >= 6.359) [Discrimination Score: 6.359; Robustness + : 0.000; Robustness - : -6.359; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Alkalinephos <= 0.000 & PaCO2 <= 11.762) -> Phosphate >= 1.632) & Platelets <= 33.104) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HR <= 70.917 -> Resp >= 10.671) | Hct <= 17.981) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HR >= 28.610 | WBC >= 1.814) -> BaseExcess <= 6.308) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN >= 0.126 & O2Sat <= 99.643) -> DBP >= 21.622) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HCO3 >= 1.822 & Potassium <= 1.880) | SepsisLabel <= 2.927) & HCO3 >= 0.298) [Discrimination Score: 0.298; Robustness + : 0.000; Robustness - : -0.298; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 17.977) U[0,2] (Platelets <= 73.357)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 0.000) U[1,1] (Platelets >= 6.737)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Magnesium <= 0.217 & Hct <= 27.106) [Discrimination Score: -0.217; Robustness + : 0.000; Robustness - : 0.217; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.043 & MAP >= 28.140) & Bilirubin_total >= 7.641) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((SaO2 <= 91.992 | Creatinine <= 0.226) & Glucose <= 0.117) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((FiO2 >= 0.015 -> Bilirubin_total <= 0.000) | SaO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Alkalinephos >= 0.000 | MAP >= 15.353) -> SBP <= 48.718) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SaO2 <= 15.934 & FiO2 <= 0.398) -> Platelets <= 0.368) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 7.500) U[0,0] (SaO2 >= 10.219)) [Discrimination Score: -1.212; Robustness + : 0.000; Robustness - : 14.320; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN <= 4.033 -> Alkalinephos <= 0.000) & Potassium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Fibrinogen <= 77.894 | BUN <= 6.287) | PaCO2 >= 0.867) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((FiO2 <= 0.724 & HR <= 79.809) & Hct >= 20.584) & EtCO2 <= 83.617) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Lactate <= 1.749 & HR <= 77.205) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 14.174) U[0,2] (Glucose <= 200.794)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Resp >= 9.521 | AST <= 0.000) & PaCO2 >= 0.000) -> Glucose <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BaseExcess >= 0.154 -> FiO2 <= 0.915) & Phosphate <= 0.981) & SepsisLabel >= 0.054) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BUN >= 0.228 -> PTT >= 0.625) | Fibrinogen <= 45.175) | SepsisLabel <= 34.137) [Discrimination Score: -45.175; Robustness + : 0.000; Robustness - : 45.175; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BaseExcess >= 0.203 | Bilirubin_direct >= 0.000) -> PaCO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((SBP >= 67.372 | Platelets >= 47.270) | SBP <= 127.977) | BaseExcess <= 187.397) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Alkalinephos <= 0.000 | HCO3 <= 4.214) -> Bilirubin_direct <= 27.029) & SaO2 >= 1.025) [Discrimination Score: 27.029; Robustness + : 0.000; Robustness - : -27.029; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](FiO2 <= 0.593 | TroponinI >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Potassium >= 0.219 & SepsisLabel >= 1.000) & Platelets <= 1.000) -> BaseExcess >= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Platelets >= 37.581 & Lactate >= 0.051) | Platelets <= 0.336) -> SepsisLabel >= 0.215) [Discrimination Score: 0.581; Robustness + : 0.000; Robustness - : -58.198; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hct >= 4.508 | SaO2 >= 10.472) | Chloride <= 91.885) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hgb >= 2.276 | Glucose >= 5.008) | Phosphate <= 237.585) | Potassium <= 194.189) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Platelets >= 57.947 & Glucose <= 222.202) | WBC <= 167.066) & Lactate >= 10.260) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
