G[1,1](Chloride >= 4.315 & HCO3 >= 0.000) [Discrimination Score: 4.315; Robustness + : 0.000; Robustness - : -4.315; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((WBC >= 0.000 -> SBP >= 68.159) -> Chloride >= 11.233) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Magnesium <= 0.372 -> SepsisLabel <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Potassium >= 0.358 | pH <= 1.201) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Phosphate <= 1.745 | Calcium >= 0.165) [Discrimination Score: -1.745; Robustness + : 0.000; Robustness - : 1.745; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Alkalinephos <= 90.881 & Magnesium >= 0.164) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((pH <= 0.982 -> SepsisLabel <= 1.000) & SBP >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](TroponinI <= 0.000 & O2Sat >= 16.415) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Calcium >= 0.281 & SepsisLabel <= 1.000) & Glucose <= 1.000) & SaO2 >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((SBP <= 94.820 | PaCO2 <= 6.560) | Fibrinogen >= 2.695) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BaseExcess >= 0.000 -> Hct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Phosphate <= 3.025 -> DBP <= 47.518) & Potassium >= 3.376) & Hct <= 45.572) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP <= 64.771) U[0,2] (Creatinine >= 0.382)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride <= 67.800 -> HR <= 60.330) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Hct <= 0.000 | O2Sat >= 30.639) | FiO2 <= 91.018) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](FiO2 >= 0.105 & EtCO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((DBP <= 49.434 & Magnesium >= 0.166) | Platelets <= 1.028) -> Potassium >= 0.214) [Discrimination Score: 1.505; Robustness + : 0.000; Robustness - : -1.668; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium >= 0.094 -> MAP >= 32.336) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 13.107) U[0,2] (Magnesium >= 0.190)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Potassium >= 0.295 -> HR <= 65.097) | MAP >= 51.128) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Lactate <= 0.991 & SepsisLabel <= 1.000) -> Temp >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((O2Sat >= 82.836 | Glucose <= 51.216) & MAP >= 13.180) [Discrimination Score: 13.180; Robustness + : 0.000; Robustness - : -13.180; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP >= 9.849 -> FiO2 >= 0.024) & DBP <= 0.372) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Magnesium >= 0.146 -> HCO3 >= 0.000) & BUN <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hgb >= 0.000 | FiO2 >= 0.060) | Potassium >= 0.051) -> SaO2 <= 0.335) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Lactate <= 0.960 | PaCO2 <= 5.941) [Discrimination Score: -5.941; Robustness + : 0.000; Robustness - : 5.941; Percent Class + : 0.000; Percent Class - : 1.000]
((AST <= 35.004) U[1,2] (O2Sat <= 88.620)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((MAP >= 4.565 -> EtCO2 >= 0.000) -> Chloride >= 0.000) | Lactate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((PaCO2 >= 0.190 & SBP >= 56.865) & Bilirubin_direct >= 41.140) [Discrimination Score: 56.865; Robustness + : 0.000; Robustness - : -56.865; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((EtCO2 >= 0.000 & Creatinine >= 0.121) | EtCO2 <= 2.957) [Discrimination Score: -0.690; Robustness + : 0.000; Robustness - : 5.179; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Glucose <= 44.212 -> Chloride <= 33.055) & Hct <= 23.237) | HR >= 6.327) [Discrimination Score: -29921.673; Robustness + : 0.000; Robustness - : 29921.673; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 >= 7.506) U[0,1] (WBC >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HCO3 >= 0.000 -> MAP >= 42.774) & EtCO2 <= 69.074) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((DBP <= 54.137 | Resp <= 20.134) & TroponinI >= 6.164) [Discrimination Score: 6.164; Robustness + : 0.000; Robustness - : -6.164; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Magnesium <= 1.983 | Bilirubin_direct <= 0.131) -> SBP >= 0.007) | Hct >= 0.003) [Discrimination Score: 0.003; Robustness + : 0.000; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Glucose >= 2.718 | Glucose >= 12.971) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Alkalinephos >= 17.476 | Hgb <= 0.000) | Hgb <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen <= 0.000) U[1,2] (Bilirubin_direct <= 0.142)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((SaO2 <= 42.477 & MAP <= 66.983) | Lactate <= 63.310) & AST >= 51.934) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Bilirubin_direct <= 0.044 & Glucose <= 73.647) & SepsisLabel >= 14.330) [Discrimination Score: 14.330; Robustness + : 0.000; Robustness - : -14.330; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PTT <= 0.000 -> Resp <= 19.936) [Discrimination Score: 19.936; Robustness + : 0.000; Robustness - : -19.936; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Phosphate <= 2.383 | AST <= 8.794) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb >= 0.000) U[0,2] (Potassium <= 2.414)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Platelets <= 0.000 & Fibrinogen >= 0.000) | Alkalinephos <= 0.000) -> FiO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HR <= 55.587 -> PTT >= 0.000) -> BaseExcess <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HCO3 <= 0.000 -> Creatinine >= 0.168) | TroponinI >= 0.132) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((MAP <= 67.819 & Phosphate >= 0.064) -> TroponinI <= 3.218) [Discrimination Score: 3.218; Robustness + : 0.000; Robustness - : -3.218; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((DBP >= 22.464 -> Phosphate <= 3.554) | HR <= 1.944) -> EtCO2 >= 0.099) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((AST <= 35.647 -> EtCO2 >= 0.000) | Potassium <= 0.000) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -0.950; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Calcium <= 4.109 & SepsisLabel <= 1.000) -> PTT <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= 0.000) U[1,2] (Magnesium >= 0.113)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Resp >= 8.417 -> WBC <= 0.000) -> EtCO2 >= 0.000) & PaCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((WBC <= 0.000 & EtCO2 >= 0.000) -> Fibrinogen >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Bilirubin_direct >= 0.020 & Platelets <= 0.000) | Bilirubin_total <= 0.000) | PTT <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](pH <= 4.589 -> PTT <= 0.000) [Discrimination Score: 4.589; Robustness + : 0.000; Robustness - : -4.589; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](MAP <= 68.025 | TroponinI >= 0.000) [Discrimination Score: -0.584; Robustness + : 0.000; Robustness - : 17.156; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((SepsisLabel >= 1.000 -> Phosphate >= 0.153) | Chloride <= 3.362) & Glucose <= 3.517) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Temp >= 3.544 -> PTT >= 0.000) & Phosphate >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Lactate >= 0.008 -> Phosphate <= 2.339) | Temp <= 1.843) [Discrimination Score: 0.599; Robustness + : 0.000; Robustness - : -25.248; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((FiO2 >= 0.090 & HCO3 >= 0.000) | Hct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Platelets <= 0.000 | PTT <= 0.000) | Lactate <= 0.000) | AST <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((TroponinI <= 0.000 -> EtCO2 >= 0.000) | Platelets >= 0.000) & AST <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((SaO2 <= 82.176 & SepsisLabel <= 1.000) -> Creatinine <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](TroponinI >= 0.000 -> Bilirubin_total <= 0.321) [Discrimination Score: 0.321; Robustness + : 0.000; Robustness - : -0.321; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Bilirubin_total <= 0.197 | Hct <= 0.000) & WBC <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HR <= 78.457 | Hgb <= 0.000) & FiO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Chloride <= 103.133 | SepsisLabel >= 1.000) | PaCO2 <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 0.615) U[0,1] (Fibrinogen >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Hgb >= 0.000 & pH >= 0.036) -> HR <= 6.937) [Discrimination Score: 6.937; Robustness + : 0.000; Robustness - : -6.937; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Magnesium <= 0.755 & BUN >= 5.440) -> PTT >= 7.715) & SepsisLabel >= 0.209) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((DBP <= 50.433 & SaO2 <= 95.113) & Calcium <= 86.034) [Discrimination Score: 0.400; Robustness + : 0.000; Robustness - : -20.916; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hgb >= 0.000 -> Bilirubin_total <= 0.100) -> HR <= 0.520) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 0.000) U[0,1] (Hct <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BaseExcess <= 0.000 -> Glucose >= 10.973) & SBP >= 31.413) & BaseExcess >= 3.541) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((SepsisLabel <= 1.000 | Resp >= 1.675) | FiO2 <= 20.365) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((WBC <= 0.000 -> EtCO2 >= 0.000) & WBC <= 0.000) & Bilirubin_direct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Hct <= 0.000 & SBP >= 82.057) | Hgb >= 0.319) [Discrimination Score: 0.319; Robustness + : 0.000; Robustness - : -0.319; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 42.561) U[1,2] (Creatinine >= 0.308)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN >= 3.660 -> Hgb >= 0.000) & PaCO2 <= 0.000) & Bilirubin_direct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Calcium >= 0.463 | Bilirubin_direct <= 0.079) & Glucose >= 0.018) [Discrimination Score: 0.018; Robustness + : 0.000; Robustness - : -0.018; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Glucose <= 110.644 | EtCO2 >= 0.000) & SBP <= 0.000) & HCO3 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hgb <= 0.000 -> MAP <= 68.913) -> Alkalinephos <= 61.134) & O2Sat >= 35.775) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((FiO2 >= 0.016 & Glucose >= 16.984) | Platelets <= 125.819) & MAP >= 21.735) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 <= 47.920) U[1,1] (HCO3 >= 0.000)) [Discrimination Score: -47.920; Robustness + : 0.000; Robustness - : 47.920; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TroponinI <= 0.000 -> BaseExcess <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BUN >= 0.317 | Bilirubin_direct <= 0.164) [Discrimination Score: -0.588; Robustness + : 0.000; Robustness - : 9.294; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hgb <= 0.000 & O2Sat <= 95.324) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT >= 0.000) U[0,1] (DBP >= 16.465)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Fibrinogen <= 0.000 | Alkalinephos <= 97.326) & Creatinine >= 7.181) | Platelets >= 11.326) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](WBC <= 0.000 | Lactate >= 0.072) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Magnesium >= 0.027 | Temp >= 0.694) & Magnesium <= 34.743) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Magnesium <= 1.318 & EtCO2 <= 0.000) -> MAP <= 0.000) -> Bilirubin_total <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Potassium >= 0.254 | BaseExcess <= 0.000) -> Glucose <= 0.000) & Resp >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((SaO2 <= 89.776 | O2Sat >= 49.441) & DBP >= 56.643) [Discrimination Score: 56.643; Robustness + : 0.000; Robustness - : -56.643; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AST <= 13.195 -> PTT <= 0.000) | PaCO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HCO3 >= 0.000 -> Hct <= 0.000) & Fibrinogen >= 0.000) | Bilirubin_direct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN >= 1.375 -> TroponinI <= 0.000) -> Calcium <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Temp <= 28.830 -> PaCO2 <= 26.125) | Resp <= 8.769) & Chloride <= 28.343) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((FiO2 >= 0.079 | Bilirubin_direct <= 0.136) -> SBP >= 0.017) -> Lactate >= 0.006) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen <= 0.000) U[0,1] (BaseExcess <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Glucose <= 57.997 -> Calcium >= 0.121) & Bilirubin_total >= 0.367) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((TroponinI <= 0.000 -> Glucose >= 22.389) & DBP <= 43.406) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((EtCO2 <= 0.000 & Temp <= 12.661) -> HR <= 12.494) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((SBP >= 67.328 & Alkalinephos <= 48.668) -> EtCO2 >= 4.411) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC >= 0.000) U[1,1] (SBP <= 93.061)) [Discrimination Score: -93.061; Robustness + : 0.000; Robustness - : 93.061; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Hgb >= 0.000 & Glucose >= 26.603) & FiO2 <= 44.213) [Discrimination Score: 26.603; Robustness + : 0.000; Robustness - : -26.603; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((TroponinI >= 0.000 | Bilirubin_direct >= 0.003) | AST <= 0.156) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((SepsisLabel >= 1.000 & Phosphate <= 3.594) -> Fibrinogen <= 0.778) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SaO2 >= 6.565 | Resp >= 4.709) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((SepsisLabel <= 1.000 -> Phosphate >= 0.174) & FiO2 >= 0.171) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((FiO2 <= 0.932 & Lactate <= 1.372) & O2Sat <= 0.482) [Discrimination Score: -0.482; Robustness + : 0.000; Robustness - : 0.482; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Platelets <= 0.000 | DBP >= 40.425) -> Resp <= 53.910) [Discrimination Score: 3.248; Robustness + : 0.000; Robustness - : -35.659; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((O2Sat <= 91.547 -> DBP >= 43.479) -> Glucose >= 24.706) | Glucose >= 25.880) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((PaCO2 >= 4.715 & SepsisLabel <= 1.000) -> Phosphate <= 1.000) & Chloride >= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Chloride >= 12.197 | SepsisLabel <= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 >= 1.158) U[0,1] (TroponinI <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Magnesium >= 0.141 & SaO2 <= 16.343) & HCO3 >= 3.520) [Discrimination Score: 0.914; Robustness + : 0.000; Robustness - : -9.554; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AST >= 4.616 & SBP <= 98.040) -> Calcium >= 51.839) & Lactate <= 97.946) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((MAP <= 66.480 | TroponinI >= 0.000) & Lactate >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Bilirubin_direct >= 0.005 | FiO2 <= 0.548) [Discrimination Score: -0.984; Robustness + : 0.000; Robustness - : 1.324; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PTT <= 0.000 -> Fibrinogen >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Bilirubin_total <= 0.577 | O2Sat >= 24.440) & Creatinine >= 30.467) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Fibrinogen >= 0.000 & HR >= 29.873) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](SaO2 <= 70.734 -> SBP <= 100.609) [Discrimination Score: 7.200; Robustness + : 0.000; Robustness - : -93.140; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DBP <= 50.211 -> Creatinine <= 3.014) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BUN <= 24.176 & SBP <= 91.521) & MAP <= 83.576) | Fibrinogen >= 48.627) [Discrimination Score: 0.167; Robustness + : 0.000; Robustness - : -2.624; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](O2Sat >= 19.774 | FiO2 <= 0.869) [Discrimination Score: -0.869; Robustness + : 0.000; Robustness - : 0.869; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Temp <= 33.116 | Alkalinephos >= 3.320) -> Magnesium <= 82.294) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Creatinine <= 2.751 | Lactate <= 0.699) -> HR >= 0.167) & PaCO2 <= 1.413) [Discrimination Score: 2.751; Robustness + : 0.000; Robustness - : -2.751; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct <= 0.000 | Platelets <= 0.000) & O2Sat >= 0.000) & Alkalinephos <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
