G[1,1](Chloride >= 3.213 & HCO3 >= 1.874) [Discrimination Score: 3.213; Robustness + : 0.000; Robustness - : -3.213; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((PTT >= 1.844 | PaCO2 <= 0.000) | EtCO2 >= 0.000) & PTT >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((PaCO2 <= 0.000 -> Potassium >= 0.457) | SaO2 >= 0.160) -> pH <= 2.359) [Discrimination Score: 2.359; Robustness + : 0.000; Robustness - : -2.359; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HR <= 87.987 & Bilirubin_direct <= 0.000) & SaO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((SaO2 >= 0.000 & AST >= 0.000) & Potassium >= 0.000) -> O2Sat >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((DBP >= 9.700 | Magnesium <= 0.437) -> Chloride >= 0.167) & SepsisLabel <= 0.765) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](WBC <= 2.031 -> Hgb <= 1.457) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Temp >= 6.351 | Bilirubin_total >= 0.000) -> PaCO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Glucose <= 47.021 -> SaO2 <= 0.000) & Hgb >= 0.000) -> PTT >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BaseExcess <= 0.000 -> Temp <= 28.625) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hgb <= 6.694 -> pH <= 0.000) & SepsisLabel <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((O2Sat <= 90.943 & MAP >= 22.916) & BUN >= 24.542) [Discrimination Score: 24.542; Robustness + : 0.000; Robustness - : -24.542; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Lactate <= 0.000 | Potassium <= 0.934) & BaseExcess >= 0.177) [Discrimination Score: 0.177; Robustness + : 0.000; Robustness - : -0.177; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Temp >= 1.110 & HR <= 89.179) -> Lactate <= 108.568) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HCO3 <= 5.582 | Glucose >= 11.454) [Discrimination Score: -5.582; Robustness + : 0.000; Robustness - : 5.582; Percent Class + : 0.000; Percent Class - : 1.000]
((SepsisLabel >= 1.000) U[1,2] (Resp >= 5.007)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride >= 1.528 | SepsisLabel >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Calcium >= 0.786 -> pH >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((SepsisLabel >= 1.000 | DBP >= 25.001) | Potassium <= 67.738) & PTT >= 26.350) [Discrimination Score: 26.350; Robustness + : 0.000; Robustness - : -26.350; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine >= 0.079) U[0,0] (SepsisLabel <= 1.000)) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SaO2 >= 0.000 -> Chloride <= 67.419) [Discrimination Score: 67.419; Robustness + : 0.000; Robustness - : -67.419; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((SaO2 >= 0.000 | Platelets <= 29.456) | Creatinine >= 2.428) & EtCO2 <= 109.519) [Discrimination Score: -29.456; Robustness + : 0.000; Robustness - : 29.456; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((EtCO2 <= 0.000 -> Bilirubin_direct >= 0.000) & BaseExcess <= 0.000) -> PaCO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BUN >= 2.425 -> Hgb <= 1.569) & Glucose >= 0.372) & PaCO2 <= 1.251) [Discrimination Score: 1.569; Robustness + : 0.000; Robustness - : -1.569; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HCO3 <= 5.655 | Glucose <= 55.737) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 2.179) U[0,2] (PaCO2 >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess <= 0.000 | Magnesium <= 1.100) | SepsisLabel <= 1.417) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((O2Sat <= 95.960 & WBC <= 5.481) | TroponinI <= 4.931) | MAP <= 2.617) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2Sat >= 4.307 -> EtCO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((O2Sat <= 93.509 & BUN >= 2.198) & BaseExcess <= 27.399) [Discrimination Score: 2.198; Robustness + : 0.000; Robustness - : -2.198; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((pH <= 0.000 | DBP >= 28.457) & BaseExcess <= 54.780) & HCO3 >= 5.027) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HCO3 >= 2.693 -> Hct >= 1.111) -> HR <= 9.646) -> Glucose <= 18.854) [Discrimination Score: 18.854; Robustness + : 0.000; Robustness - : -18.854; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 2.670) U[0,2] (FiO2 <= 0.275)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Creatinine <= 0.556 | SaO2 >= 0.000) -> Hgb <= 0.000) [Discrimination Score: 0.556; Robustness + : 0.000; Robustness - : -0.556; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((O2Sat >= 5.053 -> PTT >= 2.521) | Alkalinephos >= 1.827) & Fibrinogen >= 0.417) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BaseExcess >= 0.000 | HR <= 111.121) -> Creatinine <= 96.110) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BaseExcess >= 0.000 -> SBP <= 97.201) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((TroponinI <= 0.000 | Creatinine >= 0.084) -> SaO2 >= 0.039) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((EtCO2 >= 0.000 & Glucose <= 92.403) | SBP <= 16.925) [Discrimination Score: -23.954; Robustness + : 0.000; Robustness - : 16.962; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Creatinine >= 0.019 -> Lactate <= 0.000) & Hct <= 0.000) | Calcium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Creatinine <= 0.533 -> PTT >= 1.598) & Fibrinogen <= 22.766) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((TroponinI <= 0.000 & DBP <= 67.891) -> Bilirubin_total >= 27.590) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((SaO2 <= 0.000 & TroponinI >= 0.000) -> PTT >= 0.000) | PaCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Fibrinogen >= 0.000 & DBP >= 28.993) -> O2Sat >= 41.432) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Hgb >= 0.461 -> SBP <= 93.741) & Hgb <= 88.225) -> SBP >= 17.689) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((SepsisLabel <= 1.000 | SepsisLabel <= 1.000) | Potassium <= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](DBP >= 19.213 | Phosphate <= 2.002) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 4.912 & PTT >= 0.732) & Hct <= 6.633) & Hgb <= 30.043) [Discrimination Score: 0.732; Robustness + : 0.000; Robustness - : -0.732; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Lactate <= 0.000 -> SBP >= 55.485) -> PTT <= 88.830) [Discrimination Score: 88.830; Robustness + : 0.000; Robustness - : -88.830; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Fibrinogen >= 0.000 & Creatinine >= 0.003) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((pH <= 0.000 -> Temp <= 12.981) | Potassium >= 5.039) -> HR >= 3.229) [Discrimination Score: 17541.771; Robustness + : 0.000; Robustness - : -17541.771; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HR >= 51.713 -> Bilirubin_total >= 0.000) | Magnesium >= 0.000) | PaCO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((PaCO2 >= 0.000 | Phosphate <= 4.472) -> Creatinine >= 0.087) | MAP >= 0.134) [Discrimination Score: 0.134; Robustness + : 0.000; Robustness - : -0.134; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Chloride >= 5.198 -> Bilirubin_total >= 0.000) & Resp >= 0.000) & TroponinI <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Lactate >= 0.000 | PaCO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hct >= 1.360 & Chloride >= 5.789) | O2Sat <= 34.213) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Lactate >= 0.000 -> Hct >= 0.591) | FiO2 >= 1.143) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 0.000) U[1,1] (Hct >= 0.736)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= 0.000) U[0,0] (SaO2 <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((EtCO2 >= 0.000 -> Fibrinogen >= 0.000) & WBC <= 0.000) & O2Sat <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](EtCO2 <= 0.000 | Phosphate <= 0.857) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Alkalinephos >= 0.000 -> Phosphate <= 1.747) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride >= 4.632 -> Lactate <= 0.000) | DBP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Chloride <= 97.593 -> HCO3 <= 26.185) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR >= 61.906 | Alkalinephos <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Resp <= 26.201 -> PTT <= 22.518) | BUN >= 1.271) & Bilirubin_total >= 0.458) [Discrimination Score: 1.271; Robustness + : 0.000; Robustness - : -1.271; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hct >= 0.434 -> EtCO2 >= 0.000) | Platelets >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose >= 11.370 | BUN <= 8.384) & Resp <= 46.025) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((pH >= 0.000 & MAP >= 3.090) | Chloride >= 40.672) | Creatinine <= 61.683) [Discrimination Score: -61.683; Robustness + : 0.000; Robustness - : 61.683; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Platelets >= 17.647 -> EtCO2 <= 0.000) -> WBC <= 0.000) [Discrimination Score: 1.724; Robustness + : 0.000; Robustness - : -12.412; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP >= 64.723) U[1,1] (Bilirubin_direct >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Alkalinephos <= 0.000 -> Platelets <= 22.280) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((WBC <= 5.520 | pH >= 0.000) | BaseExcess >= 0.000) [Discrimination Score: -5.520; Robustness + : 0.000; Robustness - : 5.520; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Calcium >= 0.261 | Hgb >= 0.520) [Discrimination Score: 0.261; Robustness + : 0.000; Robustness - : -0.261; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Bilirubin_total <= 0.000 & HCO3 <= 5.731) | Temp <= 6.212) -> FiO2 >= 2.143) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Hgb >= 0.708 & HCO3 >= 2.199) -> SepsisLabel >= 2.791) [Discrimination Score: -2.199; Robustness + : 0.000; Robustness - : 2.199; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.130) U[1,2] (FiO2 >= 0.026)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Potassium >= 0.350 | Potassium >= 0.144) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((SepsisLabel <= 1.000 & Hct <= 4.934) | AST <= 17.284) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Bilirubin_total <= 0.000 & EtCO2 >= 0.000) & MAP <= 0.000) & DBP >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium <= 5.829 -> PTT <= 28.929) & DBP <= 11.484) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Fibrinogen >= 0.000 | Bilirubin_direct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Potassium >= 0.377 | Phosphate <= 1.788) | WBC <= 0.801) [Discrimination Score: -1.788; Robustness + : 0.000; Robustness - : 1.788; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Calcium <= 3.864 -> Alkalinephos >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST >= 0.000 -> WBC >= 0.042) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 >= 0.000) U[0,2] (HR <= 94.800)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((MAP <= 64.699 & Glucose <= 80.055) | PTT <= 29.163) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Magnesium >= 0.036 | Platelets <= 123.994) -> Potassium <= 87.120) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat <= 98.353) U[0,0] (Lactate >= 0.000)) [Discrimination Score: -0.716; Robustness + : 0.000; Robustness - : 28.853; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Resp <= 27.053 & SepsisLabel <= 1.000) & EtCO2 >= 1.000) -> Resp <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HCO3 >= 2.821 & Glucose >= 4.520) | Magnesium >= 8.210) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((MAP >= 18.309 -> PTT >= 2.932) -> Platelets <= 10.626) [Discrimination Score: 10.626; Robustness + : 0.000; Robustness - : -10.626; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium <= 2.429) U[0,1] (Temp <= 25.095)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 26.098) U[1,2] (Potassium <= 0.670)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DBP >= 29.465 & BaseExcess >= 0.000) -> O2Sat >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Bilirubin_direct >= 0.000 & Magnesium <= 0.963) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((EtCO2 >= 0.000 -> WBC >= 0.612) -> Chloride <= 2.451) & Fibrinogen <= 3.717) [Discrimination Score: 2.451; Robustness + : 0.000; Robustness - : -2.451; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 13.774) U[0,1] (O2Sat >= 46.321)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 133.233) U[2,2] (Fibrinogen <= 0.000)) [Discrimination Score: -133.233; Robustness + : 0.000; Robustness - : 133.233; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 8.142) U[0,0] (pH >= 0.000)) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 0.125; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AST <= 0.000 -> BUN <= 27.687) & Hgb <= 22.381) -> BUN >= 0.619) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Magnesium >= 0.242 | Potassium >= 0.244) [Discrimination Score: 0.242; Robustness + : 0.000; Robustness - : -0.242; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Potassium <= 1.388 | Hct <= 14.442) & Bilirubin_total >= 1.861) | PaCO2 >= 0.656) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((PTT >= 0.737 & BaseExcess <= 0.000) & Potassium >= 0.000) [Discrimination Score: 0.737; Robustness + : 0.000; Robustness - : -0.737; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Alkalinephos >= 0.000 -> Potassium <= 1.541) | Hct >= 0.270) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((SBP <= 100.666 -> EtCO2 <= 0.000) -> PTT >= 0.000) & TroponinI <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct >= 1.867 -> Platelets >= 2.518) -> SepsisLabel >= 19.486) & pH >= 2.045) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](SBP >= 22.986 | WBC >= 0.136) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 <= 0.000) U[0,0] (Platelets >= 14.655)) [Discrimination Score: 1.732; Robustness + : 0.000; Robustness - : -10.991; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 0.759) U[1,2] (Alkalinephos <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Platelets >= 15.461 -> Platelets >= 13.724) & Resp <= 152.968) & HCO3 <= 58.081) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((FiO2 >= 0.110 -> PTT <= 22.694) | Phosphate <= 8.491) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Calcium <= 1.151 | Creatinine >= 0.006) & SBP <= 0.429) [Discrimination Score: -0.429; Robustness + : 0.000; Robustness - : 0.429; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Temp <= 12.642 | FiO2 >= 0.090) | pH >= 0.084) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((pH <= 0.000 -> PTT >= 1.378) | Alkalinephos >= 2.144) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 0.125; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Creatinine <= 0.700 | BUN <= 15.597) -> Magnesium >= 3.269) & Alkalinephos >= 0.566) [Discrimination Score: 15.597; Robustness + : 0.000; Robustness - : -15.597; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Resp <= 26.863 -> pH >= 0.000) -> Phosphate >= 0.000) -> Creatinine <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Phosphate >= 0.338 | Glucose >= 0.841) | Phosphate >= 2.639) [Discrimination Score: 0.338; Robustness + : 0.000; Robustness - : -0.338; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](EtCO2 >= 0.000 | Fibrinogen <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Alkalinephos <= 0.000 & Temp >= 5.268) & BaseExcess >= 1.246) -> SBP <= 21.242) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Platelets <= 186.196 & Chloride <= 22.511) & AST <= 94.518) [Discrimination Score: -22.511; Robustness + : 0.000; Robustness - : 22.511; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hct >= 1.048 -> Chloride >= 3.067) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Lactate <= 0.000 & TroponinI <= 0.000) -> DBP <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HCO3 >= 1.183 -> Bilirubin_direct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Lactate >= 0.000 | Platelets >= 6.698) | Hct >= 5.061) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 75.981) U[2,2] (FiO2 <= 0.201)) [Discrimination Score: -75.981; Robustness + : 0.000; Robustness - : 75.981; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((pH >= 0.000 | Glucose >= 6.045) | Resp >= 3.183) & SaO2 <= 98.835) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AST >= 0.000 -> HR <= 100.835) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Bilirubin_direct <= 0.000 -> PaCO2 <= 0.000) & PaCO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Magnesium <= 0.781 & Hct >= 0.845) [Discrimination Score: 0.845; Robustness + : 0.000; Robustness - : -0.845; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((MAP >= 2.890 -> BaseExcess <= 0.000) & Hgb <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
