G[0,0](Chloride >= 7.401 & HCO3 >= 2.031) [Discrimination Score: 2.605; Robustness + : 0.000; Robustness - : -6.059; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_total <= 0.000) U[0,2] (Alkalinephos <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Temp <= 34.205 -> Phosphate >= 0.383) & Lactate >= 0.117) & Bilirubin_total >= 0.403) [Discrimination Score: 34.205; Robustness + : 0.000; Robustness - : -34.205; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Potassium <= 2.657 | Hgb <= 4.756) -> EtCO2 <= 3.576) -> PTT >= 1.563) [Discrimination Score: -1.563; Robustness + : 0.000; Robustness - : 1.563; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((EtCO2 <= 0.000 & Resp <= 21.057) | Platelets <= 19.928) [Discrimination Score: -19.928; Robustness + : 0.000; Robustness - : 19.928; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 11.585) U[1,2] (Hgb >= 1.015)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((DBP >= 8.859 -> BaseExcess <= -0.110) -> Phosphate >= -0.628) -> Hct >= -0.980) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Hct >= 3.076 -> O2Sat <= 83.619) | Platelets <= 92.158) [Discrimination Score: -92.158; Robustness + : 0.000; Robustness - : 92.158; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Resp <= 20.855 & HCO3 <= 11.682) & MAP <= 15.104) -> Bilirubin_direct >= 2.538) [Discrimination Score: 11.682; Robustness + : 0.000; Robustness - : -11.682; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((SBP <= 98.247 -> HR >= 26.490) | BUN >= 37.414) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glucose >= 7.609 | WBC >= 0.291) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Resp >= 6.049 & MAP >= 20.091) | Chloride <= 59.350) -> SBP >= 10.034) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Fibrinogen >= 0.000 -> Resp >= 3.220) | pH <= 20.953) [Discrimination Score: -20.953; Robustness + : 0.000; Robustness - : 20.953; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 95.454) U[0,2] (HCO3 >= 0.969)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Platelets <= 88.880 -> WBC >= 0.152) -> Platelets <= 15.057) & TroponinI <= 6.348) [Discrimination Score: 15.057; Robustness + : 0.000; Robustness - : -15.057; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Lactate <= 0.651 & SaO2 >= 0.000) & EtCO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((O2Sat >= 61.197 | Phosphate >= 0.269) & pH <= 2.162) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Phosphate <= 0.791 -> Alkalinephos >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Alkalinephos <= 0.000 | Chloride <= 57.374) | SaO2 >= 0.164) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((FiO2 <= 0.000 | HCO3 >= 1.009) | FiO2 <= 17.369) & Fibrinogen <= 21.449) [Discrimination Score: -1.605; Robustness + : 0.000; Robustness - : 12.774; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Glucose >= 12.709 -> Creatinine <= 0.420) -> Creatinine <= 0.698) [Discrimination Score: 0.698; Robustness + : 0.000; Robustness - : -0.698; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Lactate >= 0.009 | MAP >= 25.126) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HR >= 41.208 & SepsisLabel >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((PaCO2 <= 15.456 & MAP >= 49.881) & Alkalinephos >= 33.350) & Calcium >= 47.073) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Chloride >= 11.928 -> pH >= 0.676) & SepsisLabel <= 6.364) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Potassium <= 1.299 -> Alkalinephos <= 0.000) -> BaseExcess >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((PaCO2 <= 32.247 & Potassium >= 0.173) -> Lactate >= 0.169) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium <= 0.453) U[2,2] (WBC >= 1.067)) [Discrimination Score: -0.453; Robustness + : 0.000; Robustness - : 0.453; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((O2Sat >= 23.468 & PaCO2 <= 17.679) | WBC <= 10.560) | FiO2 <= 36.600) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct <= 22.932 -> Hgb >= 1.545) & Potassium <= 7.673) & PTT >= 0.812) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hgb <= 7.033 -> TroponinI <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Temp >= 13.465 & HR <= 89.336) -> EtCO2 <= 91.654) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.000) U[1,1] (HR >= 30.160)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 21.899) U[0,1] (Chloride <= 91.071)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](WBC >= 0.828 & HCO3 <= 12.203) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose >= 11.094 -> MAP >= 5.433) -> SaO2 >= 35.675) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HR >= 48.752 -> Phosphate <= 1.582) & Calcium >= 0.359) -> HCO3 >= 0.390) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HCO3 <= 4.474 & Alkalinephos <= 0.000) | Glucose <= 0.000) | PaCO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BaseExcess >= -0.271 | Glucose >= 9.693) -> Bilirubin_total <= 106.573) | Lactate <= 37.524) [Discrimination Score: -37.524; Robustness + : 0.000; Robustness - : 37.524; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct <= 0.000) U[0,0] (SBP >= 45.963)) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -0.350; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Bilirubin_total <= 0.000 -> Phosphate >= 0.334) & Platelets >= 0.005) & Bilirubin_direct >= 0.155) [Discrimination Score: 0.775; Robustness + : 0.000; Robustness - : -0.608; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((FiO2 >= 0.000 -> Hct >= 1.206) -> Hgb <= 5.119) -> EtCO2 >= 0.150) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb <= 7.668 -> Magnesium >= 0.161) & WBC <= 2.268) | FiO2 >= 0.064) [Discrimination Score: -0.571; Robustness + : 0.000; Robustness - : 5.436; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Lactate >= 0.137 | Bilirubin_total <= 0.000) & AST <= 0.000) | O2Sat <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((FiO2 >= 0.000 | Lactate >= 0.045) | BaseExcess <= 0.333) & O2Sat <= 0.936) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](O2Sat >= 24.091 | Bilirubin_direct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((PTT >= 4.451 & Hct <= 30.366) -> MAP >= 0.830) & Hgb >= 1.173) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 19.742) U[1,2] (Creatinine <= 1.066)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BaseExcess >= -0.416 | PaCO2 >= 1.890) & Platelets <= 12.250) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb >= 1.356) U[0,2] (EtCO2 <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((O2Sat <= 84.983 & Platelets >= 3.486) | Resp <= 97.695) -> Potassium <= 43.129) [Discrimination Score: 97.695; Robustness + : 0.000; Robustness - : -97.695; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAP <= 58.519 -> DBP >= 36.729) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((WBC >= 1.520 | Bilirubin_direct <= 0.000) -> Hct >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((DBP >= 21.275 | Temp <= 34.896) & Calcium >= 19.946) & EtCO2 >= 9.458) [Discrimination Score: 19.946; Robustness + : 0.000; Robustness - : -19.946; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Chloride >= 11.035 -> EtCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAP <= 53.833 -> PaCO2 >= 1.776) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Fibrinogen <= 0.000 -> Resp >= 7.298) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((pH <= 2.302 | Alkalinephos <= 0.000) & Chloride >= 0.000) | Bilirubin_total >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SaO2 >= 0.000 -> BUN <= 2.938) [Discrimination Score: 2.938; Robustness + : 0.000; Robustness - : -2.938; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Platelets >= 0.779 | HR >= 47.256) -> HCO3 <= 86.513) & Calcium <= 91.322) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Calcium <= 7.408 -> Calcium <= 2.040) -> Potassium >= 0.428) [Discrimination Score: -0.428; Robustness + : 0.000; Robustness - : 0.428; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP <= 55.968) U[1,2] (Phosphate <= 3.059)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN >= 1.095 -> pH <= 1.030) | Calcium <= 2.490) [Discrimination Score: -2.490; Robustness + : 0.000; Robustness - : 2.490; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Alkalinephos <= 0.000 & PaCO2 >= 2.229) & SaO2 >= 3.872) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Alkalinephos >= 0.000 & Creatinine >= 0.076) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((WBC <= 8.246 | Fibrinogen <= 0.000) -> Creatinine >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Resp >= 3.992 | Magnesium >= 0.222) | Alkalinephos >= 0.246) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC >= 0.926) U[0,0] (Platelets <= 84.732)) [Discrimination Score: -84.732; Robustness + : 0.000; Robustness - : 84.732; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Magnesium <= 0.790 -> Resp >= 16.217) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((FiO2 >= 0.000 | Fibrinogen >= 0.000) & O2Sat >= 0.000) | DBP <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BaseExcess <= -0.008 | Glucose <= 63.006) -> Magnesium <= 67.635) | Temp >= 10.055) [Discrimination Score: -1.480; Robustness + : 0.000; Robustness - : 59.445; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((TroponinI <= 0.000 & Temp <= 35.406) | SBP <= 33.623) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TroponinI <= 0.000 & Lactate <= 0.960) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Creatinine <= 1.006 & Alkalinephos <= 0.000) | SBP <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 <= 0.000 & Magnesium >= 0.247) | BUN <= 2.141) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HCO3 >= 0.039 | Chloride <= 57.011) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SepsisLabel >= 1.000 & Potassium >= 0.106) | Potassium >= 0.359) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HCO3 >= 1.930 | Chloride <= 44.435) | pH <= 109.340) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AST >= 0.000 -> DBP <= 48.546) & Potassium <= 50.853) -> SBP >= 11.312) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((FiO2 >= 0.000 -> pH <= 2.380) & Hgb <= 7.248) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Platelets >= 10.139 -> O2Sat <= 90.735) [Discrimination Score: 90.735; Robustness + : 0.000; Robustness - : -90.735; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Potassium >= 0.296 | DBP <= 46.326) -> WBC <= 48.751) -> WBC <= 45.307) [Discrimination Score: 45.307; Robustness + : 0.000; Robustness - : -45.307; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Fibrinogen >= 0.000 | Creatinine <= 0.261) & WBC <= 1.175) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((SepsisLabel <= 1.000 -> Resp <= 19.524) & SaO2 >= 7.266) & Potassium <= 21.944) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Phosphate <= 2.801 | Bilirubin_total <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Calcium >= 0.294 -> BaseExcess >= -0.524) [Discrimination Score: 0.524; Robustness + : 0.000; Robustness - : -0.524; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((TroponinI >= 0.000 -> Magnesium <= 1.634) | Creatinine <= 0.678) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((O2Sat <= 95.717 & pH <= 1.281) -> SaO2 <= 1.729) & Hgb >= 0.807) [Discrimination Score: 1.729; Robustness + : 0.000; Robustness - : -1.729; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct <= 0.000) U[0,1] (BaseExcess >= -0.892)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hgb <= 7.155 | pH <= 5.459) & AST >= 0.306) | WBC >= 0.514) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 0.024) U[1,2] (Hct >= 1.825)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Resp <= 18.798 | PaCO2 <= 37.514) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Alkalinephos >= 0.000 -> Phosphate >= 0.354) & PaCO2 >= 0.104) & Creatinine >= 0.308) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((O2Sat <= 94.476 | Hct >= 2.146) & Alkalinephos >= 3.543) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((MAP <= 57.941 & BUN <= 7.219) -> Potassium <= 8.813) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Calcium <= 1.547 & Bilirubin_total >= 0.000) -> Hct >= 0.000) & Bilirubin_total <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Phosphate >= 0.402 | Bilirubin_direct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((MAP <= 52.737 | Chloride >= 4.237) & pH >= 12.722) & BUN <= 25.550) [Discrimination Score: 12.722; Robustness + : 0.000; Robustness - : -12.722; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((WBC <= 12.539 | Bilirubin_direct <= 0.000) & Temp <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((pH <= 1.471 | PaCO2 <= 26.958) -> DBP <= 7.316) | Bilirubin_total >= 1.563) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((EtCO2 <= 0.000 & Creatinine <= 0.716) -> DBP <= 0.603) [Discrimination Score: 0.603; Robustness + : 0.000; Robustness - : -0.603; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Resp <= 19.662 | FiO2 >= 0.000) | Bilirubin_total <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Resp >= 7.573 | BaseExcess >= -0.242) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Phosphate <= 2.677 & Temp >= 19.047) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((pH <= 6.005 & HR >= 50.160) & HR >= 18.113) [Discrimination Score: 50.160; Robustness + : 0.000; Robustness - : -50.160; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess <= -0.018) U[0,0] (HR >= 17.687)) [Discrimination Score: -5111.313; Robustness + : 0.000; Robustness - : 5111.313; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((AST <= 0.000 -> Hgb <= 12.435) & Fibrinogen <= 2.085) [Discrimination Score: 8.830; Robustness + : 0.000; Robustness - : -13.305; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Bilirubin_total <= 0.000 & DBP <= 46.831) -> SepsisLabel <= 47.976) [Discrimination Score: 1.507; Robustness + : 0.000; Robustness - : -34.690; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Lactate >= 0.023 -> Bilirubin_direct >= 0.000) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -27.494; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Resp >= 4.389 | HCO3 <= 3.975) & Creatinine >= 0.592) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST >= 0.000 | EtCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Phosphate <= 3.156 & O2Sat <= 89.176) & PTT <= 90.454) | PTT >= 36.476) [Discrimination Score: -3.156; Robustness + : 0.000; Robustness - : 3.156; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Lactate <= 0.260 -> Creatinine <= 0.826) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Chloride <= 63.595 & BaseExcess <= -0.111) -> PTT >= -0.202) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Bilirubin_total <= 0.000 -> Phosphate >= 0.005) | Platelets >= 0.407) & HCO3 <= 2.478) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Lactate >= 0.092 -> Hgb >= 1.420) -> pH >= 1.429) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Potassium <= 4.062 -> Alkalinephos >= 0.000) -> BUN >= 0.000) -> PTT >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Alkalinephos <= 0.000 & BUN >= 0.872) & FiO2 <= 3.535) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((PTT <= 9.800 | Creatinine >= 0.059) & BaseExcess >= 0.085) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Bilirubin_total <= 0.000 & Platelets >= 9.194) | Hct <= 28.636) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Resp <= 19.127 & Alkalinephos <= 0.000) | Calcium <= 0.000) -> EtCO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Phosphate <= 2.741 & Lactate <= 1.047) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Bilirubin_total <= 0.000 | Alkalinephos >= 0.000) | Platelets <= 0.000) -> Chloride >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BaseExcess <= -0.087 | SaO2 <= 0.000) | Phosphate <= 0.000) & MAP <= 0.000) [Discrimination Score: 1.731; Robustness + : 0.000; Robustness - : -69.125; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hct >= 1.178 -> Glucose <= 88.410) -> BUN <= 94.280) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((PTT <= 28.701 | Calcium >= 0.127) & WBC <= 7.284) & MAP >= 0.321) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 91.172) U[0,2] (Phosphate <= 3.429)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](FiO2 <= 0.000 -> pH >= 0.519) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 0.130; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Platelets >= 9.072 -> HCO3 <= 3.285) & SBP >= 0.116) & MAP >= 0.724) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Fibrinogen <= 0.000 & Potassium >= 0.073) | EtCO2 <= 1.624) | Hgb >= 0.020) [Discrimination Score: -0.612; Robustness + : 0.000; Robustness - : 9.091; Percent Class + : 1.000; Percent Class - : 0.000]
