G[2,2](Chloride >= 1.565 & HCO3 >= 1.700) [Discrimination Score: 7657408266715426.000; Robustness + : 0.000; Robustness - : -1.700; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Chloride >= 3.267 | FiO2 >= 0.141) | HR >= 0.178) & Potassium <= 0.416) [Discrimination Score: -0.416; Robustness + : 0.000; Robustness - : 0.416; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](FiO2 <= 0.845 & PTT >= 2.499) [Discrimination Score: 2.499; Robustness + : 0.000; Robustness - : -2.499; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Creatinine <= 0.216 | FiO2 >= 0.223) & Bilirubin_total >= 0.136) | Lactate <= 0.498) [Discrimination Score: -1.465; Robustness + : 0.000; Robustness - : 0.371; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((FiO2 >= 0.223 | SepsisLabel >= 0.388) -> Platelets >= 0.074) & BaseExcess <= 0.961) [Discrimination Score: 0.796; Robustness + : 0.000; Robustness - : -45.200; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((O2Sat >= 58.029 | PaCO2 <= 23.634) & BUN <= 27.819) | O2Sat <= 15.023) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((FiO2 >= 0.218 -> O2Sat <= 87.649) | Temp >= 0.887) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](O2Sat >= 37.360 | pH <= 4.088) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BaseExcess >= -5.473 & MAP >= 32.247) & Lactate <= 58.884) -> Phosphate >= 21.521) [Discrimination Score: -21.521; Robustness + : 0.000; Robustness - : 21.521; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HR <= 104.752 | Platelets >= 33.997) -> Resp >= 32.387) | SaO2 >= 32.704) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Hct >= 4.937 -> HR >= 3.994) & TroponinI >= 12.564) [Discrimination Score: 380.006; Robustness + : 0.000; Robustness - : -380.006; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hgb >= 0.940 -> HR >= 10.356) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HR >= 28.261 -> WBC >= 0.058) & Hgb <= 8.775) [Discrimination Score: -0.058; Robustness + : 0.000; Robustness - : 0.058; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Platelets >= 3.225 & SBP >= 26.238) [Discrimination Score: 1.103; Robustness + : 0.000; Robustness - : -12.430; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct >= 0.969 | SBP <= 96.166) -> Phosphate <= 82.017) & SaO2 <= 97.694) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb >= 1.895 | Temp <= 24.462) & AST >= 4.719) | WBC <= 27.471) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb <= 6.233) U[1,2] (SBP >= 64.366)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hct <= 23.278 -> Temp >= 4.064) -> EtCO2 <= 19.958) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((SBP >= 51.693 & WBC <= 2.861) & Temp >= 0.932) & pH <= 7.773) [Discrimination Score: 7275077031071245.000; Robustness + : 0.000; Robustness - : -51.693; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Lactate <= 2.264 -> WBC >= 0.625) & Hgb <= 3.003) & HCO3 <= 10.698) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess <= -0.610 -> Temp <= 17.458) & Bilirubin_direct <= 33.333) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hgb >= 1.051 & O2Sat >= 48.175) | DBP <= 91.698) & pH >= 48.799) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hct >= 2.190 & O2Sat <= 98.942) & Resp <= 92.046) -> Hct >= 76.505) [Discrimination Score: -2.190; Robustness + : 0.000; Robustness - : 2.190; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](pH >= 1.323 | WBC <= 12.564) [Discrimination Score: -12.564; Robustness + : 0.000; Robustness - : 12.564; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((DBP >= 24.492 & WBC >= 2.260) | Glucose >= 1.731) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((DBP <= 51.799 -> Platelets <= 85.371) & EtCO2 >= 24.404) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](O2Sat >= 82.441 -> Platelets <= 46.683) [Discrimination Score: 46.683; Robustness + : 0.000; Robustness - : -46.683; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((FiO2 >= 0.242 & Platelets >= 29.348) | Glucose >= 36.702) | Platelets <= 95.622) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hgb <= 3.125 & SaO2 >= 3.240) -> Glucose <= 61.177) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hgb >= 0.610 -> SepsisLabel >= 0.032) -> TroponinI >= 0.290) | WBC <= 0.945) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hct <= 10.956 & SaO2 <= 53.996) | PTT >= 0.028) -> Calcium >= 7.407) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hct >= 2.520 | SepsisLabel <= 0.995) -> Hct >= 0.589) & Hgb >= 0.039) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PaCO2 <= 31.500 & WBC <= 7.491) -> PaCO2 <= 4.168) & Fibrinogen <= 3.005) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](O2Sat >= 42.570 | WBC <= 9.571) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((DBP >= 10.621 & Hct <= 28.515) & DBP >= 2.151) -> Alkalinephos >= 0.880) [Discrimination Score: -0.880; Robustness + : 0.000; Robustness - : 0.880; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((DBP >= 12.770 -> Hgb <= 2.861) -> SBP >= 0.379) [Discrimination Score: 1.204; Robustness + : 0.000; Robustness - : -21.987; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Platelets >= 11.972 & SepsisLabel <= 0.998) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Platelets <= 58.330 & SaO2 <= 55.367) [Discrimination Score: -1.974; Robustness + : 0.000; Robustness - : 39.167; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SaO2 >= 8.047 | WBC >= 2.073) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SepsisLabel <= 0.928) U[1,1] (WBC <= 3.363)) [Discrimination Score: -3.363; Robustness + : 0.000; Robustness - : 3.363; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Glucose <= 62.537 | SBP <= 82.312) | AST >= 40.262) | WBC <= 89.486) [Discrimination Score: -89.486; Robustness + : 0.000; Robustness - : 89.486; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BaseExcess <= -0.711 & HR <= 111.474) | WBC <= 104.217) -> MAP <= 109.039) [Discrimination Score: 104.217; Robustness + : 0.000; Robustness - : -104.217; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Hgb >= 1.285 & Resp >= 15.350) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HCO3 <= 14.537 | SBP >= 54.685) -> Potassium >= 57.462) [Discrimination Score: 14.537; Robustness + : 0.000; Robustness - : -14.537; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Magnesium >= 0.119 & SBP >= 10.303) | FiO2 >= 22.952) & Chloride <= 95.973) [Discrimination Score: 10.303; Robustness + : 0.000; Robustness - : -10.303; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Chloride <= 13.096 & SBP <= 94.805) -> BaseExcess <= 89.042) [Discrimination Score: 89.042; Robustness + : 0.000; Robustness - : -89.042; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN >= 1.205 -> SBP <= 81.411) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((FiO2 >= 0.284 | WBC <= 6.854) -> EtCO2 <= 11.276) -> HR >= 0.976) [Discrimination Score: -0.976; Robustness + : 0.000; Robustness - : 0.976; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((MAP >= 5.547 & SaO2 <= 67.578) & Chloride >= 7.481) -> Glucose <= 69.140) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 3.568) U[1,1] (DBP <= 51.235)) [Discrimination Score: -51.235; Robustness + : 0.000; Robustness - : 51.235; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((DBP >= 37.476 -> PTT <= 20.504) | TroponinI <= 19.379) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Creatinine <= 0.508 -> DBP >= 38.746) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Hct >= 5.451 & Resp >= 18.502) | PaCO2 >= 3.916) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Glucose >= 12.426 & HR <= 107.692) -> HCO3 >= 40.184) | Hct >= 50.807) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Resp <= 22.895 & Temp >= 14.856) | pH >= 0.678) -> AST <= 20.453) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((pH <= 3.836 & Platelets >= 32.477) -> HCO3 <= 53.611) | SepsisLabel <= 153.801) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((DBP >= 10.913 & FiO2 >= 0.187) -> TroponinI <= 0.901) -> pH >= 0.058) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Resp <= 25.876 | WBC >= 1.727) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Platelets >= 15.296 -> Resp <= 24.276) | Platelets >= 2.063) & Potassium >= 14.827) [Discrimination Score: 8346729026997486.000; Robustness + : 0.000; Robustness - : -14.827; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HCO3 <= 15.257 | HR >= 79.542) | O2Sat <= 113.388) [Discrimination Score: -113.388; Robustness + : 0.000; Robustness - : 113.388; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HR >= 62.341 | Phosphate <= 1.481) -> TroponinI >= 0.184) -> FiO2 <= 0.361) [Discrimination Score: 0.361; Robustness + : 0.000; Robustness - : -0.361; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 113.795) U[0,0] (PTT >= 2.386)) [Discrimination Score: -0.235; Robustness + : 0.000; Robustness - : 0.974; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR <= 108.485 | Potassium >= 0.175) -> Resp <= 4.327) | Hct >= 0.165) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HR >= 17.580 | Magnesium <= 0.494) & BUN <= 1.053) -> Calcium <= 1.287) [Discrimination Score: 1.287; Robustness + : 0.000; Robustness - : -1.287; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BUN <= 6.310 & HR >= 3.146) -> AST <= 104.924) [Discrimination Score: 104.924; Robustness + : 0.000; Robustness - : -104.924; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glucose >= 8.561 -> SepsisLabel <= 0.955) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Glucose >= 6.125 -> SaO2 <= 8.688) & Fibrinogen <= 65.986) & BaseExcess <= 28.491) [Discrimination Score: 0.381; Robustness + : 0.000; Robustness - : -2.763; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose >= 0.403 & Lactate >= 0.069) -> HCO3 <= 2.607) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((PaCO2 <= 14.519 | Platelets >= 9.802) -> TroponinI >= 16.473) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BaseExcess >= -4.817 & SepsisLabel >= 0.624) | MAP <= 0.972) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess <= -0.390) U[2,2] (Phosphate >= 0.120)) [Discrimination Score: 8675855490610826.000; Robustness + : 0.000; Robustness - : -0.120; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BaseExcess <= -0.146 | Calcium <= 6.428) | Calcium <= 4.569) -> Temp <= 8.487) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BaseExcess <= -0.125 -> Lactate <= 0.725) & SBP <= 2.129) -> Temp >= 0.214) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BaseExcess <= -0.074 & BUN >= 0.873) -> HR >= 1.336) | Bilirubin_direct <= 10.923) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Lactate <= 1.843 -> O2Sat >= 79.740) -> FiO2 >= 23.135) & Phosphate <= 89.113) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= -0.053) U[1,2] (Resp >= 17.903)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glucose >= 8.586 -> O2Sat >= 66.792) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HR >= 32.511 | SaO2 <= 85.369) -> SaO2 <= 50.663) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((DBP <= 51.264 & Glucose >= 19.114) & FiO2 >= 0.687) & Fibrinogen <= 106.356) [Discrimination Score: 19.114; Robustness + : 0.000; Robustness - : -19.114; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((DBP >= 8.530 | SaO2 <= 79.169) -> Hct >= 2.536) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((FiO2 <= 0.824 | SBP <= 81.594) -> Creatinine <= 82.614) & BaseExcess >= 59.364) [Discrimination Score: 82.614; Robustness + : 0.000; Robustness - : -82.614; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BaseExcess >= -1.526 & DBP <= 50.419) [Discrimination Score: -1.526; Robustness + : 0.000; Robustness - : 1.526; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= -2.930) U[1,2] (O2Sat >= 17.546)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Hgb >= 0.821 & pH <= 6.829) -> SBP <= 4.415) & PaCO2 >= 1.843) [Discrimination Score: 4.415; Robustness + : 0.000; Robustness - : -4.415; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct <= 29.320 & pH >= 1.100) -> SBP <= 2.874) | HR >= 2.396) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Glucose <= 21.740 & PaCO2 <= 29.850) -> Platelets >= 6.549) | O2Sat >= 9.592) [Discrimination Score: 9.592; Robustness + : 0.000; Robustness - : -9.592; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Chloride <= 80.524 -> SepsisLabel <= 0.970) & Calcium >= 9.514950506868529e-05) [Discrimination Score: 384.000; Robustness + : 0.000; Robustness - : -384.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Magnesium >= 0.144 -> SepsisLabel >= 0.293) | Alkalinephos >= 0.190) [Discrimination Score: -0.144; Robustness + : 0.000; Robustness - : 0.144; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 0.992) U[2,2] (Lactate <= 0.947)) [Discrimination Score: -0.992; Robustness + : 0.000; Robustness - : 0.992; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Magnesium <= 1.312 | SaO2 >= 7.758) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Phosphate <= 3.141 | SaO2 >= 5.007) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Lactate <= 2.012 | Magnesium >= 0.152) -> SBP <= 0.993) [Discrimination Score: 3.785; Robustness + : 0.000; Robustness - : -1.915; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Lactate <= 0.991 | SaO2 <= 15.131) & Bilirubin_direct >= 4.715) | Hct <= 54.185) [Discrimination Score: -54.185; Robustness + : 0.000; Robustness - : 54.185; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Chloride >= 3.548 | SaO2 <= 53.212) [Discrimination Score: -1.865; Robustness + : 0.000; Robustness - : 37.012; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Potassium >= 0.309 & SaO2 <= 79.399) -> Glucose <= 80.022) -> Glucose >= 2.601) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HCO3 >= 1.437 & SaO2 <= 36.941) [Discrimination Score: 1.437; Robustness + : 0.000; Robustness - : -1.437; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Creatinine <= 0.199 & SaO2 <= 57.748) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 0.741) U[0,1] (SepsisLabel <= 0.948)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN <= 12.366 & SaO2 <= 43.385) & TroponinI <= 65.449) & HCO3 >= 4.805) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Glucose >= 6.077 | pH <= 5.558) | Magnesium <= 5.306) -> Hgb <= 5.600) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((PaCO2 >= 2.683 -> SBP <= 80.024) | AST >= 43.486) [Discrimination Score: 43.486; Robustness + : 0.000; Robustness - : -43.486; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((pH <= 2.793 & SBP <= 94.694) | TroponinI <= 90.903) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Hgb <= 2.603 -> PaCO2 >= 7.509) -> Platelets <= 31.524) & DBP >= 6.728) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hct <= 22.446 | PaCO2 >= 4.519) & WBC <= 16.797) -> AST <= 33.237) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 >= 2.309) U[2,2] (Temp <= 20.187)) [Discrimination Score: -20.187; Robustness + : 0.000; Robustness - : 20.187; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Lactate <= 1.306 -> Resp >= 3.899) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Lactate <= 2.675 & SBP >= 77.555) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((O2Sat <= 95.907 & Phosphate <= 3.146) -> PTT <= 0.622) | Lactate >= 0.070) [Discrimination Score: 0.070; Robustness + : 0.000; Robustness - : -0.070; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Chloride <= 106.370 | O2Sat <= 94.797) -> MAP <= 88.136) -> Bilirubin_total <= 89.410) [Discrimination Score: 89.410; Robustness + : 0.000; Robustness - : -89.410; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Creatinine >= 0.027 | O2Sat >= 39.281) | Bilirubin_total <= 93.752) | AST <= 98.259) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((pH <= 4.097) U[1,2] (Temp <= 26.459)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HR >= 58.341 | Lactate <= 2.354) [Discrimination Score: -2.354; Robustness + : 0.000; Robustness - : 2.354; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((O2Sat <= 93.735 -> SaO2 <= 83.110) -> BUN <= 78.123) & TroponinI >= 4.189) [Discrimination Score: 78.123; Robustness + : 0.000; Robustness - : -78.123; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Resp >= 4.931 & SaO2 <= 66.944) | Chloride >= 7.368) -> BUN >= 4.679) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Calcium >= 0.687 & Resp <= 21.719) -> pH <= 24.100) & AST >= 1.577) [Discrimination Score: 60.268; Robustness + : 0.000; Robustness - : -23.620; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Phosphate >= 0.023 & Resp >= 2.834) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((PTT >= 1.169 | Resp >= 18.078) -> DBP >= 17.101) -> Magnesium >= 18.321) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BUN <= 2.253 & Resp >= 12.661) | PTT >= 15.770) & Calcium >= 3.675) [Discrimination Score: 12.661; Robustness + : 0.000; Robustness - : -12.661; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Creatinine <= 0.088 -> Resp <= 23.836) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((MAP <= 50.131 | Temp >= 0.585) & Phosphate >= 3.539) [Discrimination Score: 3.539; Robustness + : 0.000; Robustness - : -3.539; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](DBP >= 31.134 -> pH >= 1.687) [Discrimination Score: -1.687; Robustness + : 0.000; Robustness - : 1.687; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((DBP >= 43.558 & PaCO2 <= 21.976) & AST >= 0.240) | Magnesium <= 26.060) [Discrimination Score: -7335277051486862.000; Robustness + : 0.000; Robustness - : 26.060; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Lactate <= 1.122 | MAP <= 56.717) [Discrimination Score: -56.717; Robustness + : 0.000; Robustness - : 56.717; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Glucose <= 28.311 & Resp <= 21.815) -> DBP >= 19.801) | MAP >= 14.757) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BaseExcess >= -2.040 & Glucose >= 1.094) -> Magnesium >= 19.041) [Discrimination Score: -1.094; Robustness + : 0.000; Robustness - : 1.094; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BaseExcess >= -1.026 & SBP >= 42.116) [Discrimination Score: 1.081; Robustness + : 0.000; Robustness - : -19.750; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((DBP >= 38.793 -> Lactate >= 0.055) | Resp >= 0.224) [Discrimination Score: -12.461; Robustness + : 0.000; Robustness - : 47.776; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((SaO2 <= 68.882 & SBP >= 39.260) | Hgb >= 14.221) [Discrimination Score: -0.025; Robustness + : 0.000; Robustness - : 0.224; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](EtCO2 <= 0.000 -> HR <= 103.134) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((PaCO2 <= 30.344 | AST <= 0.000) & O2Sat >= 0.000) & TroponinI >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
