G[2,2](Chloride >= 1.488 & HCO3 >= 0.931) [Discrimination Score: 1.488; Robustness + : 0.000; Robustness - : -1.488; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Platelets <= 155.194 -> PaCO2 <= 9.488) | FiO2 <= 10.244) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((SBP >= 70.944 -> SaO2 <= 0.000) -> PTT >= 0.000) | Fibrinogen <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((O2Sat <= 86.727 & Potassium >= 0.462) & Hgb <= 0.695) [Discrimination Score: 0.462; Robustness + : 0.000; Robustness - : -0.462; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Alkalinephos <= 0.000 -> Magnesium <= 0.311) & Fibrinogen <= 1.057) -> Temp >= 0.129) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SaO2 >= 0.000 | AST <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Bilirubin_direct >= 0.000 | FiO2 <= 0.440) | BUN <= 0.365) [Discrimination Score: -0.440; Robustness + : 0.000; Robustness - : 0.440; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((EtCO2 <= 0.000 -> Hgb >= 0.633) -> Platelets <= 8.802) | Resp >= 1.202) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((SepsisLabel >= 1.000 | BUN <= 14.637) -> WBC <= 5.865) [Discrimination Score: 14.637; Robustness + : 0.000; Robustness - : -14.637; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TroponinI >= 0.000 & Magnesium >= 0.106) -> Fibrinogen <= 1.233) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb <= 9.965) U[0,2] (Potassium >= 0.093)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Magnesium >= 0.060 -> Platelets >= 12.772) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -0.390; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 2.440) U[0,2] (Chloride >= 11.249)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Fibrinogen >= 0.000 | Magnesium <= 0.757) | Bilirubin_direct <= 0.311) & Alkalinephos <= 0.474) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((EtCO2 <= 0.000 -> Calcium <= 8.017) & Magnesium >= 0.738) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SepsisLabel <= 1.000 & Platelets <= 33.729) & Glucose >= 7.537) & DBP <= 52.595) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 <= 0.000) U[0,1] (SaO2 <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR >= 108.396 -> HCO3 <= 9.944) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Magnesium >= 0.080 & Fibrinogen >= 0.000) & Bilirubin_total >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Phosphate >= 0.412 & O2Sat >= 36.713) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HR >= 68.989 & WBC <= 6.976) -> Alkalinephos >= 0.589) [Discrimination Score: -0.589; Robustness + : 0.000; Robustness - : 0.589; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 89.358) U[2,2] (AST <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((PaCO2 >= 0.036 -> EtCO2 <= 0.000) & Hct >= 0.000) | Bilirubin_direct >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((FiO2 >= 0.081 | TroponinI >= 0.000) -> HR >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen >= 0.000) U[0,1] (PTT >= 2.597)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Hct <= 29.293 -> PTT >= 2.542) & Bilirubin_total >= 1.873) | DBP >= 0.551) [Discrimination Score: 0.551; Robustness + : 0.000; Robustness - : -0.551; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Magnesium >= 0.098 & FiO2 <= 0.182) | Creatinine <= 0.330) & Calcium >= 0.077) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HR <= 114.422 -> WBC <= 4.033) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen >= 0.000) U[0,2] (PTT >= 2.369)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SBP >= 40.701 -> Temp <= 35.688) [Discrimination Score: 0.801; Robustness + : 0.000; Robustness - : -15.868; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HR >= 5.919 | Potassium <= 1.415) -> Calcium >= 0.162) & FiO2 <= 1.261) [Discrimination Score: 1.415; Robustness + : 0.000; Robustness - : -1.415; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((EtCO2 <= 0.000 | TroponinI <= 0.000) -> Fibrinogen >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((DBP <= 63.253 & Platelets <= 71.526) -> SepsisLabel >= 11.022) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Bilirubin_total >= 0.000 & PaCO2 <= 11.271) -> Hct >= 0.413) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp <= 29.831) U[2,2] (Bilirubin_total >= 0.000)) [Discrimination Score: -29.831; Robustness + : 0.000; Robustness - : 29.831; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN <= 9.272 | TroponinI <= 0.000) -> Calcium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Resp <= 15.710 & EtCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 11.568 | TroponinI <= 0.000) & DBP <= 0.000) & EtCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HCO3 <= 5.829 -> HR <= 132.066) | Hgb <= 122.967) | WBC <= 128.033) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT <= 35.438) U[0,1] (WBC <= 6.066)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Chloride >= 4.520 & Magnesium >= 0.050) & O2Sat <= 0.366) [Discrimination Score: 1.824; Robustness + : 0.000; Robustness - : -86.980; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](SepsisLabel >= 1.000 | MAP <= 84.142) [Discrimination Score: -84.142; Robustness + : 0.000; Robustness - : 84.142; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine <= 1.035) U[1,1] (PaCO2 <= 29.678)) [Discrimination Score: -29.678; Robustness + : 0.000; Robustness - : 29.678; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Hct <= 11.703 & SaO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Calcium <= 1.160 & TroponinI >= 0.000) & Hgb <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets >= 12.678) U[1,2] (pH <= 1.757)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((DBP >= 18.090 -> Lactate <= 1.036) & SBP <= 0.710) | Lactate <= 0.246) [Discrimination Score: -0.246; Robustness + : 0.000; Robustness - : 0.246; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DBP <= 55.691 | BUN >= 0.525) | Platelets <= 5.089) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Creatinine >= 0.120 | BaseExcess <= -0.187) & Lactate >= -0.836) -> Hct <= -0.488) [Discrimination Score: 0.575; Robustness + : 0.000; Robustness - : -28.869; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](FiO2 >= 0.031 | Chloride <= 54.675) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BaseExcess >= -2.482 -> Potassium >= 0.164) & HCO3 >= 0.348) & MAP >= 0.097) [Discrimination Score: 2.482; Robustness + : 0.000; Robustness - : -2.482; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose >= 9.604 -> Bilirubin_direct >= 0.000) | PTT >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.096) U[0,2] (BUN >= 2.148)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Glucose >= 12.836 | HR >= 1.535) | Temp >= 12.814) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets >= 8.982) U[0,2] (SBP >= 74.634)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Potassium <= 0.936 | PTT >= 0.091) -> Phosphate <= 10.349) -> DBP >= 0.544) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((SBP >= 77.911 & Hct <= 6.467) -> SepsisLabel <= 33.162) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Fibrinogen >= 0.000 -> FiO2 >= 0.117) | SepsisLabel <= 0.446) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hct >= 2.814 -> Creatinine >= 0.078) -> Bilirubin_total <= 0.550) | Glucose <= 0.974) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](TroponinI <= 0.000 | PaCO2 <= 16.875) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Temp <= 16.808 | Platelets <= 92.671) -> Hgb <= 83.406) -> Bilirubin_direct >= 8.326) [Discrimination Score: -8.326; Robustness + : 0.000; Robustness - : 8.326; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Lactate <= 1.146 & Lactate >= 0.203) & SaO2 >= 0.128) [Discrimination Score: 0.581; Robustness + : 0.000; Robustness - : -28.615; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat <= 98.286) U[1,2] (Platelets <= 25.877)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((O2Sat >= 37.855 & Calcium <= 1.516) & Platelets >= 0.563) | Hct <= 1.943) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PTT >= 0.121 & Lactate >= 0.075) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((SaO2 <= 0.000 & O2Sat <= 84.852) & HR <= 99.194) -> Chloride >= 50.394) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((WBC >= 0.725 -> AST >= 0.000) -> FiO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((pH >= 0.475 | Glucose >= 7.682) & Bilirubin_direct >= 6.310) [Discrimination Score: 6.310; Robustness + : 0.000; Robustness - : -6.310; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp <= 17.506) U[0,2] (Platelets >= 8.689)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Lactate <= 1.154 & Lactate <= 1.435) -> Creatinine >= 0.009) [Discrimination Score: 1.154; Robustness + : 0.000; Robustness - : -1.154; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SBP >= 75.708 | O2Sat >= 72.508) & BUN <= 82.633) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BaseExcess >= -2.292 & BUN <= 17.570) | PTT <= 25.293) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((SaO2 <= 0.000 | BUN <= 18.410) | SaO2 <= 7.535) -> EtCO2 >= 0.506) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Temp <= 36.648 | Hgb >= 1.313) & BUN >= 0.777) -> SepsisLabel >= 0.590) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](TroponinI >= 0.000 -> Creatinine >= 0.008) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Phosphate >= 0.309 | TroponinI <= 0.000) | Alkalinephos <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((DBP <= 90.676 -> Platelets <= 101.087) | SBP >= 12.441) | DBP <= 30.207) [Discrimination Score: -30.207; Robustness + : 0.000; Robustness - : 30.207; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Potassium >= 0.378 | Resp >= 8.727) | Bilirubin_total <= 13.693) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Alkalinephos <= 0.000 | Glucose <= 81.333) & WBC <= 73.143) | Fibrinogen <= 37.207) [Discrimination Score: -3.330; Robustness + : 0.000; Robustness - : 62.334; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Magnesium <= 0.814 | WBC >= 0.587) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SaO2 >= 0.000 | Chloride >= 11.645) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Potassium <= 1.488 & Hct >= 3.096) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Resp >= 5.118 -> MAP <= 90.468) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SBP <= 140.094 -> BaseExcess <= -0.338) & TroponinI <= -0.073) | SBP >= -3.308) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN >= 2.011 -> WBC >= 0.885) -> HCO3 <= 5.325) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](SBP <= 137.904 & pH <= 5.582) [Discrimination Score: -27.378; Robustness + : 0.000; Robustness - : 5.257; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AST <= 0.000 -> Glucose >= 4.580) -> PaCO2 <= 53.550) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Magnesium >= 0.032 | PTT >= 3.511) -> Platelets >= 0.737) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HR <= 125.915 & pH >= 0.905) | Alkalinephos <= 5.907) | Platelets <= 1.708) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 0.184) U[0,2] (Resp <= 16.354)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HCO3 >= 0.043 & pH >= 0.463) | WBC <= 3.101) -> Calcium >= 0.131) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Fibrinogen <= 0.000 & BUN >= 1.971) | Calcium >= 2.467) & Creatinine >= 3.098) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 1.756) U[0,0] (pH <= 6.181)) [Discrimination Score: -30.496; Robustness + : 0.000; Robustness - : 5.856; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 5.169) U[0,0] (Resp >= 2.935)) [Discrimination Score: -1.642; Robustness + : 0.000; Robustness - : 54.515; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HCO3 >= 1.455 & HR >= 14.709) & SaO2 >= 19.956) [Discrimination Score: 2.836; Robustness + : 0.000; Robustness - : -16.580; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 23.375) U[0,1] (Bilirubin_direct <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Phosphate <= 2.910 & Resp <= 17.668) [Discrimination Score: -2.910; Robustness + : 0.000; Robustness - : 2.910; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](MAP <= 65.418 & SepsisLabel <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Magnesium >= 0.092 & WBC <= 0.937) -> Fibrinogen >= 0.492) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((MAP <= 74.144 & SepsisLabel <= 1.000) & Hgb >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((SBP >= 48.960 | HCO3 >= 0.745) | Resp <= 15.918) | Glucose >= 0.951) [Discrimination Score: -15.918; Robustness + : 0.000; Robustness - : 15.918; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct <= 30.154 & AST <= 0.000) | Alkalinephos >= 0.000) -> Potassium >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((FiO2 >= 0.154 & Magnesium >= 0.012) & Chloride >= 0.018) & Potassium >= 0.015) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](O2Sat <= 97.849 | SBP <= 144.817) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((DBP <= 91.684 | BUN <= 11.709) & Magnesium >= 3.661) -> Bilirubin_direct >= 1.979) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 3.983 -> pH >= 0.313) -> Magnesium >= 0.217) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos <= 0.000) U[1,2] (Creatinine >= 0.124)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose >= 0.392 | FiO2 <= 0.270) | O2Sat <= 0.213) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TroponinI >= 0.000 -> MAP <= 84.783) | BUN >= 57.116) | Magnesium <= 79.363) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((SBP <= 88.471 & BaseExcess >= -0.683) -> Glucose >= -3.259) | SepsisLabel >= -3.690) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hct >= 0.808 & SBP >= 37.551) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Magnesium >= 0.115 -> Temp >= 13.471) & Bilirubin_direct <= 34.357) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](O2Sat <= 75.468 -> Hct <= 12.079) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SaO2 <= 0.000 | AST >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((TroponinI >= 0.000 -> HCO3 >= 1.114) -> Phosphate >= 0.335) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BUN >= 1.123 & BUN <= 24.931) [Discrimination Score: 1.123; Robustness + : 0.000; Robustness - : -1.123; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Lactate <= 0.276 -> Fibrinogen <= 0.000) -> PTT <= 0.000) & Creatinine >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Chloride <= 90.153 & Bilirubin_direct >= 0.000) -> Resp <= 0.000) | pH <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Temp >= 5.345 | Bilirubin_direct <= 0.000) | EtCO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((EtCO2 >= 0.000 | Bilirubin_direct <= 0.000) & Bilirubin_total >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 >= 1.684 -> HR <= 115.513) & TroponinI >= 62.709) | BaseExcess >= 42.105) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AST >= 0.000 -> PTT >= 0.849) & AST >= 3.247) | FiO2 >= 4.356) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Fibrinogen >= 0.000 & Alkalinephos <= 0.000) | Bilirubin_direct >= 0.000) | SBP <= 0.000) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 0.325; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN <= 12.421 -> Fibrinogen >= 0.000) | Phosphate <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct <= 0.000) U[0,0] (BUN >= 3.468)) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -0.325; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TroponinI >= 0.000 | HR >= 81.065) & PaCO2 <= 124.038) & BUN >= 29.996) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((WBC >= 0.162 -> Hct >= 3.793) & EtCO2 <= 21.983) | EtCO2 <= 31.635) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AST <= 0.000 -> O2Sat <= 93.818) -> BaseExcess >= 70.626) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HR >= 47.603 | O2Sat >= 25.469) | Lactate <= 86.691) & Fibrinogen <= 76.526) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 3.707) U[2,2] (Bilirubin_total <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
