G[0,0](Chloride >= 15.300 & HCO3 >= 4.015) [Discrimination Score: 3.065; Robustness + : 0.000; Robustness - : -12.875; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Chloride <= 31.344 -> Temp >= 4.949) -> Glucose <= 34.391) & Resp >= 5.505) [Discrimination Score: 34.391; Robustness + : 0.000; Robustness - : -34.391; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((pH >= 1.467 & Temp <= 21.818) -> TroponinI >= 7.048) & Creatinine >= 8.357) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((PaCO2 >= 0.424 -> Temp >= 8.194) -> Chloride <= 28.203) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate <= 1.817) U[0,1] (Temp <= 30.491)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HCO3 >= 1.570 -> Temp >= 5.686) -> EtCO2 >= 7.958) -> Resp >= 5.129) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Potassium <= 2.158 -> Temp <= 22.912) -> SaO2 >= 3.119) [Discrimination Score: -0.440; Robustness + : 0.000; Robustness - : 0.933; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Magnesium <= 1.872 | Temp >= 6.733) -> BaseExcess <= 32.911) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Calcium >= 1.882 | Temp >= 7.000) [Discrimination Score: 1.882; Robustness + : 0.000; Robustness - : -1.882; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Glucose <= 113.279 -> Temp <= 25.936) -> DBP <= 19.876) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Creatinine >= 0.376 | Temp >= 6.860) | HCO3 <= 29.397) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 0.986) U[1,1] (Temp <= 32.283)) [Discrimination Score: -32.283; Robustness + : 0.000; Robustness - : 32.283; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HCO3 >= 0.802 & O2Sat >= 96.349) | Hgb <= 97.700) -> Chloride <= 98.739) [Discrimination Score: 22.931; Robustness + : 0.000; Robustness - : -96.314; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Lactate >= 0.088 -> Temp <= 23.597) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BaseExcess >= -0.796 | DBP <= 26.563) | Hct >= 1.946) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= -3.336) U[2,2] (Temp >= 6.976)) [Discrimination Score: -3.336; Robustness + : 0.000; Robustness - : 3.336; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium >= 0.031 | O2Sat >= 96.277) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium <= 3.964) U[0,1] (O2Sat >= 97.134)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glucose >= 21.294 & O2Sat <= 98.370) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](DBP <= 30.029 & HR >= 107.769) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Chloride <= 57.798 -> pH >= 1.613) -> Potassium >= 0.757) & PaCO2 >= 1.397) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Chloride <= 67.215 -> PaCO2 >= 1.820) | HR <= 8.418) [Discrimination Score: -8.418; Robustness + : 0.000; Robustness - : 8.418; Percent Class + : 1.000; Percent Class - : 0.000]
((pH <= 7.109) U[1,2] (Phosphate <= 2.737)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 >= 1.643 -> pH >= 0.160) -> Magnesium >= 1.618) -> Hct <= 4.280) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH <= 4.441) U[1,2] (Potassium >= 0.487)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((PaCO2 <= 6.029 | Phosphate >= 0.902) | AST <= 4.281) -> SaO2 >= 0.479) [Discrimination Score: 6.029; Robustness + : 0.000; Robustness - : -6.029; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 2.912) U[0,2] (PaCO2 >= 3.252)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((PaCO2 >= 1.202 & Potassium >= 0.512) -> Lactate >= 0.345) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Magnesium <= 1.389 | pH >= 1.119) | Resp >= 1.538) | Creatinine <= 6.963) [Discrimination Score: -6.963; Robustness + : 0.000; Robustness - : 6.963; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium >= 1.586 | pH <= 6.135) | Magnesium <= 3.893) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Magnesium <= 1.887 | PaCO2 <= 12.360) [Discrimination Score: -12.360; Robustness + : 0.000; Robustness - : 12.360; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Calcium <= 2.473 -> PaCO2 >= 2.191) | WBC <= 9.716) | Creatinine <= 14.571) [Discrimination Score: -14.571; Robustness + : 0.000; Robustness - : 14.571; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Glucose >= 4.476 | pH >= 1.620) | Resp >= 1.453) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glucose <= 34.784 & PaCO2 <= 6.251) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Creatinine >= 0.072 -> pH >= 0.031) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Creatinine <= 0.418 & PaCO2 <= 10.577) | Resp <= 9.198) [Discrimination Score: -9.198; Robustness + : 0.000; Robustness - : 9.198; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN <= 23.006 | pH <= 7.561) & Hgb <= 5.150) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN >= 3.935 | PaCO2 <= 8.442) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HR <= 159.921 & Temp <= 23.561) & AST >= 9.590) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Chloride <= 56.312 | Lactate >= 0.136) [Discrimination Score: -56.312; Robustness + : 0.000; Robustness - : 56.312; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Lactate <= 1.955 -> Phosphate <= 4.007) | HCO3 >= 0.540) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HCO3 >= 4.170 & Lactate <= 2.204) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Lactate >= 0.455 & Potassium <= 5.035) [Discrimination Score: 1.205; Robustness + : 0.000; Robustness - : -0.308; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Lactate >= 0.333 & Magnesium >= 0.186) [Discrimination Score: 0.333; Robustness + : 0.000; Robustness - : -0.333; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Calcium >= 0.718 & Lactate <= 1.375) -> Resp <= 1.403) -> FiO2 <= 2.024) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Glucose >= 15.780 -> Lactate <= 0.694) -> Phosphate >= 0.198) & O2Sat >= 0.176) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Creatinine >= 0.247 -> Lactate >= 0.281) & Hct >= 0.041) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN >= 3.788 & Lactate <= 2.141) | Fibrinogen >= 0.379) | SepsisLabel >= 0.273) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BaseExcess >= -1.622 -> Chloride >= 21.278) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess <= -0.289) U[0,1] (Phosphate >= 0.859)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BaseExcess >= -3.032 -> HCO3 <= 6.659) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BaseExcess <= -0.385 | Potassium <= 4.778) -> SepsisLabel >= 0.462) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BaseExcess <= -0.368 & Magnesium <= 1.347) | Phosphate <= 1.818) -> Lactate >= 0.404) [Discrimination Score: 1.818; Robustness + : 0.000; Robustness - : -1.818; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BaseExcess >= -1.398 -> Calcium >= 1.503) | Alkalinephos >= 0.189) -> MAP >= 0.447) [Discrimination Score: 0.561; Robustness + : 0.000; Robustness - : -6.311; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BaseExcess >= -2.366 -> Glucose >= 15.933) | PaCO2 >= 21.524) & Resp >= 15.798) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BaseExcess <= -0.089 | Creatinine <= 1.203) | pH >= 0.316) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BaseExcess <= -0.531 -> BUN >= 5.773) [Discrimination Score: 0.494; Robustness + : 0.000; Robustness - : -3.159; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Temp >= 10.866 -> WBC >= 0.693) & Lactate >= 1.197) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Hct >= 1.035 | Temp <= 15.407) | Glucose <= 23.898) & EtCO2 <= 18.471) [Discrimination Score: -18.471; Robustness + : 0.000; Robustness - : 18.471; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](DBP >= 3.025 & Temp >= 1.177) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hgb >= 0.362 | Temp <= 30.181) -> Phosphate >= 12.278) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT <= 28.499) U[0,2] (Temp >= 3.304)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 111.800) U[2,2] (MAP >= 70.442)) [Discrimination Score: 70.442; Robustness + : 0.000; Robustness - : -70.442; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HR >= 131.675 & PTT >= 2.178) -> EtCO2 <= 17.102) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AST >= 0.730 & HR <= 147.134) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HR >= 117.616 & Platelets >= 31.328) -> Platelets <= 230.022) | Bilirubin_total >= 27.428) [Discrimination Score: 27.428; Robustness + : 0.000; Robustness - : -27.428; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Bilirubin_total <= 0.086 & HR <= 149.950) [Discrimination Score: -0.086; Robustness + : 0.000; Robustness - : 0.086; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Lactate >= 0.351 -> O2Sat <= 98.132) & Fibrinogen >= 96.520) -> Magnesium >= 96.582) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((MAP >= 79.073 | PaCO2 <= 7.771) & Fibrinogen >= 2.898) & FiO2 >= 1.812) [Discrimination Score: 0.050; Robustness + : 0.000; Robustness - : -0.231; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAP <= 106.854 | Temp >= 0.886) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((MAP >= 57.022 & pH <= 5.207) | Temp <= 5.934) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= -0.191) U[0,2] (O2Sat >= 97.220)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Chloride <= 64.404 | DBP >= 1.806) & HR >= 4.543) [Discrimination Score: -5.721; Robustness + : 0.000; Robustness - : 93.694; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Chloride <= 99.305 | SBP >= 1.546) -> Bilirubin_direct <= 12.763) & Resp <= 42.928) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((pH <= 5.723 & WBC <= 1.630) | Lactate >= 1.306) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](pH >= 1.480 | PTT <= 7.258) [Discrimination Score: -7.258; Robustness + : 0.000; Robustness - : 7.258; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Bilirubin_total <= 0.022 | pH >= 1.597) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 1.142) U[0,2] (pH <= 1.837)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((PaCO2 >= 2.109 & WBC <= 3.369) -> AST >= 0.722) & PTT >= 0.125) [Discrimination Score: 0.125; Robustness + : 0.000; Robustness - : -0.125; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PaCO2 >= 2.365 | PTT >= 0.592) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((PaCO2 <= 3.745 -> Platelets >= 30.900) | Resp >= 21.395) -> SaO2 >= 30.342) [Discrimination Score: -3.745; Robustness + : 0.000; Robustness - : 3.745; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Phosphate >= 0.402 & SBP >= 0.677) | AST >= 4.763) | pH <= 37.246) [Discrimination Score: -37.246; Robustness + : 0.000; Robustness - : 37.246; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((DBP >= 2.897 | Phosphate <= 4.723) | FiO2 >= 0.166) [Discrimination Score: -5.654; Robustness + : 0.000; Robustness - : 92.603; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((DBP <= 35.550 & HCO3 <= 13.337) -> Bilirubin_direct >= 2.922) & Alkalinephos <= 6.678) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 >= 3.815 & SBP >= 2.600) & BUN >= 6.378) -> Hgb >= 4.105) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](DBP <= 26.431 & Potassium <= 1.650) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Potassium <= 2.040 | SBP <= 46.648) | DBP >= 2.175) [Discrimination Score: -46.648; Robustness + : 0.000; Robustness - : 46.648; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Magnesium >= 0.203 | SBP <= 36.626) -> SepsisLabel <= 24.973) -> Resp >= 1.513) [Discrimination Score: -1.513; Robustness + : 0.000; Robustness - : 1.513; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 7.883) U[1,2] (SBP <= 66.824)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium >= 0.937 & DBP >= 0.900) & Lactate >= 2.678) | Chloride >= 2.613) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((DBP <= 45.108 | Glucose >= 20.778) -> SBP <= 91.897) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Glucose <= 118.627 -> SBP <= 24.960) | SepsisLabel <= 34.417) [Discrimination Score: -34.417; Robustness + : 0.000; Robustness - : 34.417; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine >= 0.043 -> DBP >= 5.157) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN <= 14.399 -> SBP >= 2.079) -> Lactate >= 2.958) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN >= 4.013 | DBP <= 9.834) & Platelets >= 2.900) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Lactate <= 1.576 & PTT >= 0.501) & BaseExcess >= 0.396) | SepsisLabel <= 28.696) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Lactate >= 0.161 -> WBC <= 5.257) -> Bilirubin_total >= 1.364) | HCO3 >= 0.170) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Lactate >= 0.092 -> Platelets <= 254.671) -> AST >= 22.552) -> BaseExcess <= 178.999) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 2.008) U[1,2] (Lactate >= 0.056)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN >= 3.159 | HR >= 112.590) -> Temp <= 138.117) -> Glucose <= 147.320) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 24.576) U[1,2] (MAP <= 100.869)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BaseExcess <= -0.248 & WBC >= 0.236) [Discrimination Score: 0.248; Robustness + : 0.000; Robustness - : -0.248; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BaseExcess <= -0.030 -> Bilirubin_total >= 0.009) & FiO2 >= 0.005) -> Potassium >= 0.006) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= -0.275) U[0,1] (Hct <= 22.915)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Alkalinephos >= 2.121 & BaseExcess <= -0.039) | Chloride >= -0.755) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Creatinine <= 1.274 -> HR <= 143.392) & BaseExcess <= 155.967) -> Calcium >= 111.648) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Creatinine >= 0.343 | MAP <= 93.740) [Discrimination Score: -93.740; Robustness + : 0.000; Robustness - : 93.740; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Resp >= 21.655 -> Temp <= 35.574) | SaO2 >= 8.498) [Discrimination Score: 8.498; Robustness + : 0.000; Robustness - : -8.498; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HR <= 158.728 & Potassium <= 5.195) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HR >= 117.369 & Phosphate <= 2.194) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((PTT >= 2.870 -> SBP <= 8.633) & Phosphate >= 2.499) -> O2Sat <= 33.698) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((SBP >= 6.518 & WBC <= 9.132) -> Phosphate <= 9.005) [Discrimination Score: 9.005; Robustness + : 0.000; Robustness - : -9.005; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](DBP <= 42.099 & PTT >= 0.847) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DBP <= 27.856 | Hct <= 22.161) | Platelets <= 23.800) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Bilirubin_total <= 0.036 -> SBP >= 7.028) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Alkalinephos >= 0.698 | SBP <= 54.005) & MAP <= 13.840) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((MAP <= 109.481 & Potassium <= 2.477) & Potassium >= 1.022) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((MAP <= 98.099 | Phosphate >= 0.849) -> Hgb <= 5.055) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Chloride >= 6.911 | HR >= 131.237) & AST <= 141.839) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BUN >= 2.158 | Resp <= 29.861) & PTT >= 27.580) [Discrimination Score: 27.580; Robustness + : 0.000; Robustness - : -27.580; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](O2Sat >= 96.958 | PTT <= 9.094) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((O2Sat >= 96.456 & Platelets <= 245.247) | Temp <= 94.482) | Bilirubin_total >= 4.758) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Alkalinephos >= 4.629 & O2Sat >= 97.193) -> Platelets <= 99.648) | PaCO2 >= 96.435) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hct <= 5.190 -> O2Sat >= 96.111) & DBP <= 99.436) & DBP <= 99.545) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Bilirubin_total <= 0.095 -> O2Sat >= 96.284) | Alkalinephos <= 97.685) & Fibrinogen <= 99.463) [Discrimination Score: -97.685; Robustness + : 0.000; Robustness - : 97.685; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine >= 0.116) U[0,2] (Resp <= 29.548)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HCO3 >= 3.664 -> HR >= 117.162) -> MAP >= 115.603) [Discrimination Score: -115.603; Robustness + : 0.000; Robustness - : 115.603; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Chloride <= 83.045 | MAP <= 104.537) & PaCO2 >= 64.079) & O2Sat >= 59.678) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HR >= 127.090 & Magnesium <= 1.625) [Discrimination Score: 127.090; Robustness + : 0.000; Robustness - : -127.090; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Calcium <= 6.411 & HR <= 145.656) -> pH <= 144.868) [Discrimination Score: 144.868; Robustness + : 0.000; Robustness - : -144.868; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Glucose >= 0.811 -> HR >= 135.456) | Lactate <= 144.536) [Discrimination Score: -144.536; Robustness + : 0.000; Robustness - : 144.536; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium >= 0.401) U[0,2] (Resp <= 30.968)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
