G[1,1](Chloride >= 6.972 & HCO3 >= 0.639) [Discrimination Score: 6.972; Robustness + : 0.000; Robustness - : -6.972; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((SepsisLabel >= 1.000 -> Alkalinephos >= 10.212) | BaseExcess >= 13.942) & Glucose >= 13.825) [Discrimination Score: 13.825; Robustness + : 0.000; Robustness - : -13.825; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Resp <= 15.861 | HR >= 43.430) | AST >= 36.634) | EtCO2 <= 82.812) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((PaCO2 <= 0.000 & Hgb <= 1.238) -> HR >= 0.096) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Resp >= 2.034 -> HCO3 <= 7.513) [Discrimination Score: 7.513; Robustness + : 0.000; Robustness - : -7.513; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Phosphate <= 1.685 | Resp <= 11.530) & Chloride >= 8.240) | EtCO2 >= 8.335) [Discrimination Score: 8.240; Robustness + : 0.000; Robustness - : -8.240; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((SaO2 >= 0.000 -> Potassium <= 3.193) & BaseExcess >= 0.336) [Discrimination Score: 3.193; Robustness + : 0.000; Robustness - : -3.193; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.000) U[0,2] (Creatinine <= 0.997)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Alkalinephos >= 0.040 -> HCO3 >= 1.775) [Discrimination Score: -0.040; Robustness + : 0.000; Robustness - : 0.040; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Magnesium >= 0.065 -> SBP <= 107.179) & PaCO2 >= 65.800) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Calcium >= 0.715 | WBC <= 7.640) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((PTT >= 0.163 -> Alkalinephos >= 2.690) & Phosphate <= 95.157) -> Creatinine <= 86.678) [Discrimination Score: 86.678; Robustness + : 0.000; Robustness - : -86.678; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Alkalinephos <= 137.188 | BaseExcess <= 0.000) | Resp >= 0.000) & Creatinine >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Phosphate <= 1.675 -> O2Sat <= 83.527) -> O2Sat <= 82.966) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN >= 3.206 -> SaO2 <= 0.000) -> Chloride >= 0.000) -> Hct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((PTT >= 1.469 & EtCO2 <= 0.000) & WBC >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((TroponinI <= 0.000 & Potassium >= 0.426) & Chloride <= 2.689) | Phosphate >= 0.246) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PaCO2 >= 0.000 & pH >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Phosphate >= 0.198 | PTT >= 4.891) -> TroponinI >= 4.414) | HR <= 12.190) [Discrimination Score: -12.190; Robustness + : 0.000; Robustness - : 12.190; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Platelets >= 6.507 & SaO2 <= 0.000) & Phosphate >= 0.000) [Discrimination Score: 6.507; Robustness + : 0.000; Robustness - : -6.507; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Hct >= 2.502 & HCO3 >= 0.802) -> BUN >= 0.793) -> Bilirubin_direct <= 6.035) [Discrimination Score: 6.035; Robustness + : 0.000; Robustness - : -6.035; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HR <= 79.899 & O2Sat <= 96.805) | Creatinine >= 56.523) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Magnesium <= 0.782 & HR <= 90.804) -> SepsisLabel <= 83.030) [Discrimination Score: 83.030; Robustness + : 0.000; Robustness - : -83.030; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BaseExcess <= 0.000 | SepsisLabel <= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN >= 7.861 -> Potassium >= 0.432) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Calcium >= 0.854 & Alkalinephos <= 134.394) [Discrimination Score: 0.854; Robustness + : 0.000; Robustness - : -0.854; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 41.687) U[0,2] (DBP <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((WBC >= 1.709 & AST <= 26.568) -> Hgb <= 12.683) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen >= 0.000) U[0,1] (Platelets >= 2.455)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Bilirubin_direct >= 0.000 -> PTT <= 34.200) & Magnesium <= 19.120) -> Phosphate >= 0.586) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Potassium <= 2.652 | Hgb <= 5.388) -> Potassium >= 0.151) [Discrimination Score: 5.388; Robustness + : 0.000; Robustness - : -5.388; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Temp >= 7.711 | Hgb <= 8.203) & Potassium <= 5.423) & HCO3 <= 9.156) [Discrimination Score: -5.423; Robustness + : 0.000; Robustness - : 5.423; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Hct >= 2.346 | BaseExcess <= 0.000) & Chloride <= 0.000) | Bilirubin_direct >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride <= 42.811 & Chloride <= 87.762) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SBP >= 45.101 -> Magnesium >= 0.181) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Bilirubin_direct <= 0.000 -> Resp >= 1.472) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((TroponinI >= 0.000 & Alkalinephos >= 13.685) | Chloride <= 138.269) -> Magnesium >= 0.466) [Discrimination Score: 138.269; Robustness + : 0.000; Robustness - : -138.269; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((MAP >= 31.725 & O2Sat <= 87.165) -> EtCO2 >= 63.967) [Discrimination Score: -31.725; Robustness + : 0.000; Robustness - : 31.725; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](WBC <= 4.900 & DBP <= 0.000) [Discrimination Score: 7.759; Robustness + : 0.000; Robustness - : -56.418; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Magnesium <= 1.051 | Fibrinogen <= 0.000) -> FiO2 >= 0.000) [Discrimination Score: 1.051; Robustness + : 0.000; Robustness - : -1.051; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Fibrinogen >= 0.000 -> Platelets <= 45.002) [Discrimination Score: 45.002; Robustness + : 0.000; Robustness - : -45.002; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((TroponinI >= 0.000 & Hgb >= 0.815) & EtCO2 <= 9.582) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BaseExcess >= 0.000 -> Creatinine >= 0.182) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HR <= 80.131 | DBP >= 0.000) [Discrimination Score: -80.131; Robustness + : 0.000; Robustness - : 80.131; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((MAP >= 29.937 | HCO3 >= 0.848) & Phosphate >= 1.533) -> PTT <= 4.267) [Discrimination Score: 4.267; Robustness + : 0.000; Robustness - : -4.267; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((SepsisLabel >= 1.000 & PTT <= 18.948) | BaseExcess <= 42.622) -> Alkalinephos >= 0.582) [Discrimination Score: 42.622; Robustness + : 0.000; Robustness - : -42.622; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hct >= 2.439 | O2Sat <= 87.131) -> SaO2 >= 5.543) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp <= 19.336) U[1,2] (TroponinI <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAP >= 16.873 | Glucose >= 5.651) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](SepsisLabel <= 1.000 -> TroponinI <= 0.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((SaO2 <= 0.000 & Hct <= 14.623) | SepsisLabel >= 2.463) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HCO3 >= 0.676 | Creatinine >= 0.196) | O2Sat <= 0.376) [Discrimination Score: -0.376; Robustness + : 0.000; Robustness - : 0.376; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Lactate <= 0.000 | FiO2 <= 0.000) & SaO2 >= 0.000) | BaseExcess <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2Sat >= 68.791 & Chloride >= 1.571) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Bilirubin_total <= 3.828 & BUN <= 26.310) | TroponinI >= 3.081) -> PaCO2 <= 40.957) [Discrimination Score: 40.957; Robustness + : 0.000; Robustness - : -40.957; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((TroponinI >= 0.000 -> pH >= 0.000) & Hgb <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((MAP >= 37.385 | HR >= 4.352) & Phosphate >= 5.535) [Discrimination Score: 5.535; Robustness + : 0.000; Robustness - : -5.535; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Hgb >= 0.520 & SaO2 <= 0.000) & Resp <= 0.000) -> PaCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN <= 72.827 & Potassium <= 4.590) | BaseExcess >= 0.263) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Bilirubin_direct <= 0.000 -> Calcium <= 10.382) | Potassium >= 0.041) -> AST <= 4.028) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Bilirubin_total <= 4.358 -> HR >= 33.227) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Magnesium >= 0.127 | Fibrinogen >= 0.000) & Hct <= 0.000) -> EtCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((SaO2 >= 0.000 -> DBP <= 0.000) | MAP >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_direct <= 0.000 -> HCO3 <= 12.203) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Bilirubin_total <= 3.522 -> TroponinI <= 0.000) | Calcium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((PaCO2 >= 0.000 & Resp >= 9.971) & PTT >= 0.535) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((SepsisLabel <= 1.000 -> Calcium <= 5.629) -> O2Sat >= 0.252) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Resp >= 9.995 | MAP <= 45.416) -> SBP <= 53.365) [Discrimination Score: 53.365; Robustness + : 0.000; Robustness - : -53.365; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((PaCO2 <= 0.000 | Bilirubin_direct >= 0.000) -> DBP <= 0.000) & Calcium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Temp <= 34.648 -> AST <= 24.404) & HCO3 >= 3.300) | Lactate <= 22.940) [Discrimination Score: -22.940; Robustness + : 0.000; Robustness - : 22.940; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Lactate <= 0.000 -> O2Sat <= 92.741) | Phosphate >= 64.042) -> HCO3 <= 86.941) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((WBC >= 2.190 -> Bilirubin_direct >= 0.000) -> FiO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((O2Sat >= 50.482 -> pH >= 0.000) -> TroponinI <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Alkalinephos >= 1.346 -> Bilirubin_total <= 3.774) | Platelets <= 3.288) | Calcium <= 4.230) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.000) U[0,0] (PTT >= 4.671)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Resp <= 13.234 & PaCO2 <= 0.000) | Hct >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((FiO2 <= 0.000 -> SaO2 <= 0.000) -> HR >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TroponinI <= 0.000 | TroponinI >= 0.000) | SBP <= 0.000) & Temp >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Potassium <= 3.636 | SBP >= 64.911) & Magnesium <= 94.065) | BaseExcess >= 42.879) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((MAP >= 16.337 -> EtCO2 >= 0.000) & Potassium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Bilirubin_direct >= 0.000 & O2Sat >= 14.447) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AST <= 10.776 -> Temp >= 11.761) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((O2Sat <= 86.951 -> EtCO2 <= 0.000) | Resp <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Hgb >= 0.813 -> Alkalinephos >= 11.802) -> Platelets >= 2.039) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hct <= 24.179 & FiO2 <= 0.000) -> Hgb <= 0.000) -> O2Sat <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Potassium <= 1.812 -> SepsisLabel <= 1.000) & O2Sat >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((MAP >= 38.023 & HCO3 >= 1.885) -> Magnesium <= 16.029) & Hgb >= 0.622) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((FiO2 >= 0.000 & Bilirubin_direct <= 0.000) | TroponinI >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen <= 0.000) U[1,2] (Potassium <= 3.241)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Creatinine <= 0.283 | pH >= 0.000) & Bilirubin_direct >= 0.000) & Calcium >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((PaCO2 >= 0.000 -> Potassium >= 0.224) | EtCO2 <= 1.715) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Fibrinogen <= 0.000 -> TroponinI <= 0.000) | BUN <= 0.000) -> Phosphate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](pH <= 0.000 & Phosphate <= 1.131) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Phosphate >= 0.260 | HR >= 68.415) & Bilirubin_total <= 86.227) & Alkalinephos <= 92.292) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Phosphate <= 3.785 & DBP >= 0.000) -> Lactate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Creatinine >= 0.204 & Bilirubin_direct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Fibrinogen >= 0.000 -> Fibrinogen <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 <= 0.000) U[1,1] (HR >= 45.730)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TroponinI <= 0.000 | Hgb <= 1.642) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((PaCO2 >= 0.000 -> HR >= 63.634) & Platelets <= 94.623) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((WBC <= 8.284 -> BUN <= 15.277) -> Calcium <= 42.232) | HR <= 57.485) [Discrimination Score: 42.232; Robustness + : 0.000; Robustness - : -42.232; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((SBP <= 86.388 -> Hgb >= 0.391) | Phosphate >= 1.180) | Glucose >= 0.326) [Discrimination Score: 0.326; Robustness + : 0.000; Robustness - : -0.326; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((FiO2 >= 0.000 & Lactate <= 0.000) | Glucose <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((FiO2 >= 0.000 | Creatinine <= 0.406) -> Bilirubin_total >= 0.259) [Discrimination Score: 0.406; Robustness + : 0.000; Robustness - : -0.406; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Alkalinephos <= 97.685 | pH <= 0.000) -> TroponinI <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((SBP >= 47.438 & Fibrinogen >= 0.000) | BaseExcess >= 0.000) & pH <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Chloride >= 2.924 & Bilirubin_total >= 0.339) -> Magnesium >= 0.073) | Glucose <= 2.149) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Temp >= 2.333 & Bilirubin_total >= 0.549) [Discrimination Score: 2.333; Robustness + : 0.000; Robustness - : -2.333; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HCO3 <= 9.995 & Magnesium >= 0.117) | Creatinine >= 0.042) -> FiO2 >= 0.067) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Platelets <= 88.050 -> Alkalinephos >= 13.555) & Hct >= 9.539) & HR >= 6.028) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Creatinine <= 1.116 & Creatinine <= 1.064) & SBP <= 0.504) | Bilirubin_total <= 0.668) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hgb <= 2.538 & Magnesium <= 0.837) -> SaO2 <= 0.745) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine <= 0.814 | BUN <= 56.036) & Calcium >= 3.214) | PaCO2 >= 2.375) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Alkalinephos >= 14.438 & Alkalinephos >= 0.555) [Discrimination Score: 14.438; Robustness + : 0.000; Robustness - : -14.438; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Bilirubin_direct >= 0.000 -> PTT <= 9.606) & FiO2 >= 3.033) | AST >= 3.967) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((O2Sat >= 64.238 & Bilirubin_direct >= 0.000) & Platelets >= 0.000) & AST >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Temp >= 5.003 & Magnesium <= 1.410) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((FiO2 >= 0.000 | Temp <= 27.050) & AST <= 18.921) -> Lactate <= 32.661) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((PaCO2 <= 0.000 | EtCO2 >= 0.000) & PaCO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SepsisLabel <= 1.000 -> FiO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Fibrinogen <= 0.000 | Lactate >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose >= 7.941 -> DBP >= 0.000) -> pH <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Alkalinephos <= 119.556 -> TroponinI <= 0.000) -> Lactate >= 0.000) | DBP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Phosphate <= 1.616 | SepsisLabel >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((SaO2 >= 0.000 | HR >= 28.275) & Glucose <= 83.060) | Bilirubin_total >= 1.982) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Alkalinephos >= 5.965 & BUN <= 42.588) [Discrimination Score: 5.965; Robustness + : 0.000; Robustness - : -5.965; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.000) U[0,0] (SaO2 <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BaseExcess >= 0.000 -> Potassium <= 2.293) -> Bilirubin_direct <= 1.980) [Discrimination Score: 1.980; Robustness + : 0.000; Robustness - : -1.980; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PTT >= 2.515 | Temp <= 33.406) [Discrimination Score: -33.406; Robustness + : 0.000; Robustness - : 33.406; Percent Class + : 0.000; Percent Class - : 1.000]
