G[0,0](Chloride >= 15.314 & HCO3 >= 0.397) [Discrimination Score: 15.314; Robustness + : 0.000; Robustness - : -15.314; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN >= 1.270 -> Temp <= 21.840) & Platelets >= 0.829) -> Phosphate <= 32.562) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Magnesium >= 0.293 | Temp <= 13.768) | Phosphate <= 23.367) | FiO2 <= 22.371) [Discrimination Score: -23.367; Robustness + : 0.000; Robustness - : 23.367; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 >= 0.254 | SBP <= 108.483) | DBP <= 106.171) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((FiO2 <= 0.877 -> O2Sat >= 26.042) & WBC >= 74.818) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((FiO2 <= 0.814 -> MAP <= 71.805) | Hct <= 80.018) & Phosphate >= 4.542) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](FiO2 <= 0.589 -> Resp <= 26.420) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Phosphate >= 0.133 | Temp >= 2.384) -> Hgb <= 31.465) -> Hgb >= 6.874) [Discrimination Score: -6.874; Robustness + : 0.000; Robustness - : 6.874; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((O2Sat <= 99.688 | Temp >= 4.201) -> Glucose <= 25.480) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAP >= 40.561 & WBC <= 0.079) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BaseExcess >= 0.229 -> MAP <= 92.306) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((MAP >= 5.856 -> pH >= 0.316) | Magnesium <= 5.998) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Lactate >= 0.076 | MAP >= 34.565) & Hgb >= 7.236) [Discrimination Score: 7.236; Robustness + : 0.000; Robustness - : -7.236; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SBP <= 112.914 & WBC <= 0.165) & Hgb <= 0.051) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((PTT <= 11.280 & SBP <= 112.237) -> Platelets <= 112.671) -> FiO2 <= 112.757) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BaseExcess >= 0.294 -> SBP <= 141.490) & Glucose >= 34.997) -> SepsisLabel <= 108.956) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((FiO2 >= 0.159 & HR >= 1.974) -> HR >= 60.014) [Discrimination Score: 11636.986; Robustness + : 0.000; Robustness - : -11636.986; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((MAP >= 28.738 | Temp <= 19.772) -> Alkalinephos <= 38.403) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Hct <= 8.997 | O2Sat <= 99.401) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((O2Sat <= 93.723 -> Potassium >= 0.288) | Potassium <= 3.145) & Resp >= 0.654) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Calcium >= 0.189 -> O2Sat >= 41.610) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Glucose <= 137.834 | O2Sat >= 71.057) -> Glucose <= 92.935) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Chloride <= 83.912 -> O2Sat <= 90.491) -> Bilirubin_direct <= 90.626) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HCO3 <= 21.911 & O2Sat >= 37.759) & Magnesium <= 89.030) & Hct <= 97.767) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine >= 0.182) U[2,2] (O2Sat <= 88.889)) [Discrimination Score: -88.889; Robustness + : 0.000; Robustness - : 88.889; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN <= 6.815 & O2Sat >= 83.673) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Magnesium <= 0.989 | O2Sat >= 44.113) & MAP >= 44.540) & Phosphate <= 90.704) [Discrimination Score: -0.910; Robustness + : 0.000; Robustness - : 39.816; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((O2Sat >= 48.272 | WBC >= 0.003) & Bilirubin_direct <= 0.126) | Resp <= 0.041) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((O2Sat <= 98.436 & PTT <= 24.361) -> MAP <= 14.849) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((O2Sat >= 34.960 & Platelets >= 2.376) & Temp <= 64.603) -> WBC <= 122.139) [Discrimination Score: 8594739072271442.000; Robustness + : 0.000; Robustness - : -122.139; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BaseExcess <= 1.014 | O2Sat >= 8.386) | O2Sat >= 37.853) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Lactate <= 1.127 & O2Sat >= 83.416) -> Fibrinogen <= 95.401) [Discrimination Score: 95.401; Robustness + : 0.000; Robustness - : -95.401; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((O2Sat <= 93.134 & Phosphate <= 1.044) -> Calcium >= 0.105) -> SBP >= 0.069) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 36.642) U[1,1] (Temp >= 3.137)) [Discrimination Score: 3.137; Robustness + : 0.000; Robustness - : -3.137; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((MAP <= 82.878 -> Phosphate >= 0.037) | pH >= 0.179) -> HR <= 1.062) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Resp >= 15.688 | WBC <= 0.146) & Fibrinogen <= 0.053) & Resp <= 0.114) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BaseExcess <= 2.839 -> Resp >= 3.347) | Alkalinephos >= 14.247) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Lactate >= 0.057 & Resp >= 1.971) & HCO3 <= 29.556) & AST <= 28.428) [Discrimination Score: 1.971; Robustness + : 0.000; Robustness - : -1.971; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Platelets >= 1.141 -> Resp >= 3.483) -> SBP >= 6.109) -> FiO2 <= 24.659) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium >= 0.242 | MAP >= 35.142) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 0.890) U[2,2] (MAP <= 86.801)) [Discrimination Score: -86.801; Robustness + : 0.000; Robustness - : 86.801; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Creatinine >= 0.059 & MAP <= 89.854) & SepsisLabel >= 45.800) [Discrimination Score: 15.271; Robustness + : 0.000; Robustness - : -47.439; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HR >= 20.767 -> Phosphate <= 0.609) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Phosphate >= 0.095 -> SBP <= 122.210) & BUN <= 116.537) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HCO3 >= 2.954 -> MAP <= 77.875) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Chloride <= 85.415 & MAP >= 67.343) & PTT <= 79.407) | Bilirubin_direct <= 73.935) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HR >= 43.284 | Magnesium >= 0.322) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Creatinine >= 0.128 | HR >= 58.006) | Glucose <= 112.426) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Hct <= 19.479 -> SBP <= 112.265) -> Magnesium <= 117.148) [Discrimination Score: 8243574811011219.000; Robustness + : 0.000; Robustness - : -117.148; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Glucose >= 26.586 -> MAP <= 87.980) | HR <= 76.313) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HCO3 <= 5.799 -> HR >= 59.092) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct >= 0.194 -> Resp <= 29.348) | Hgb >= 22.762) & FiO2 <= 28.119) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride <= 70.614 -> HR >= 55.421) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Potassium <= 3.569 | Resp >= 17.119) | Creatinine <= 29.059) -> Creatinine <= 28.319) [Discrimination Score: 8179381826566371.000; Robustness + : 0.000; Robustness - : -29.059; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= 2.901) U[1,2] (HR <= 106.303)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HR >= 63.700 & PaCO2 >= 3.845) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hgb <= 0.870 & HR >= 29.183) & Resp >= 46.646) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 38.083) U[0,1] (WBC <= 0.020)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HR >= 3.303 | pH >= 0.282) & FiO2 <= 1.784) [Discrimination Score: 0.282; Robustness + : 0.000; Robustness - : -0.282; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Potassium >= 0.376 -> SBP <= 128.643) -> Bilirubin_direct >= 72.494) & BaseExcess <= 141.839) [Discrimination Score: -72.494; Robustness + : 0.000; Robustness - : 72.494; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Glucose <= 107.890 & HR <= 123.573) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Calcium <= 5.208 & MAP <= 71.275) | PTT >= 53.882) -> TroponinI <= 81.563) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HR >= 20.484 -> Temp >= 1.335) -> PaCO2 >= 1.787) & Creatinine <= 15.540) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium >= 0.742 & HR >= 73.539) & pH <= 88.034) & Potassium >= 71.988) [Discrimination Score: 73.539; Robustness + : 0.000; Robustness - : -73.539; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Calcium >= 0.062 -> Resp <= 27.045) [Discrimination Score: 27.045; Robustness + : 0.000; Robustness - : -27.045; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Resp <= 25.084 & Temp <= 32.590) | Magnesium <= 22.779) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HR <= 96.480 & Potassium <= 3.592) & Glucose >= 0.152) & Bilirubin_direct >= 0.503) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 173.733) U[1,1] (Resp <= 28.865)) [Discrimination Score: -173.733; Robustness + : 0.000; Robustness - : 173.733; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Hct >= 2.857 | HR >= 58.901) & O2Sat <= 96.040) | MAP <= 105.894) [Discrimination Score: -0.346; Robustness + : 0.000; Robustness - : 15.882; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.718) U[1,2] (SBP >= 38.131)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Chloride <= 98.336 & Resp >= 23.395) -> Bilirubin_direct >= 15.301) & Fibrinogen <= 27.949) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HCO3 <= 14.726 | Resp <= 29.750) & Glucose <= 27.291) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glucose >= 4.863 & SBP >= 83.200) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](MAP <= 93.610 | Potassium >= 0.681) [Discrimination Score: -0.482; Robustness + : 0.000; Robustness - : 18.177; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Creatinine <= 0.409 | Resp <= 29.142) [Discrimination Score: -29.142; Robustness + : 0.000; Robustness - : 29.142; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 1.544) U[0,1] (MAP <= 73.337)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BUN <= 4.066 | Resp <= 26.230) [Discrimination Score: -26.230; Robustness + : 0.000; Robustness - : 26.230; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Magnesium <= 0.608 -> Resp >= 0.125) | HCO3 <= 26.617) | SBP >= 20.338) [Discrimination Score: -7492085525618574.000; Robustness + : 0.000; Robustness - : 26.617; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Chloride <= 68.987 -> SBP >= 86.599) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HCO3 >= 1.649 -> SBP <= 134.334) | Platelets <= 127.522) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Phosphate >= 0.075 | Resp <= 27.971) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Creatinine >= 0.137 | SBP >= 7.780) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BUN >= 0.568 & SBP <= 119.742) | O2Sat <= 121.150) -> BUN >= 26.588) [Discrimination Score: 8525186898105949.000; Robustness + : 0.000; Robustness - : -121.150; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Magnesium >= 0.254 & SBP <= 108.911) & PaCO2 <= 106.595) | Fibrinogen >= 39.624) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((DBP >= 0.000 | HR >= 66.153) -> SBP <= 101.966) & FiO2 >= 79.438) [Discrimination Score: 101.966; Robustness + : 0.000; Robustness - : -101.966; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Resp >= 18.448 | HR >= 19.569) [Discrimination Score: -11677.431; Robustness + : 0.000; Robustness - : 11677.431; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Potassium >= 0.009 & Creatinine >= 0.016) [Discrimination Score: 0.016; Robustness + : 0.000; Robustness - : -0.016; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Lactate <= 0.760 -> Hct <= 5.821) -> Bilirubin_total <= 14.131) -> O2Sat >= 0.663) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Platelets >= 11.736 -> Bilirubin_total >= 0.000) -> TroponinI >= 0.000) & Phosphate <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Creatinine <= 0.735 & O2Sat <= 91.588) [Discrimination Score: -0.735; Robustness + : 0.000; Robustness - : 0.735; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((DBP >= 0.000 -> BaseExcess <= 1.217) -> MAP <= 1.013) & Hct <= 1.976) [Discrimination Score: 1.013; Robustness + : 0.000; Robustness - : -1.013; Percent Class + : 0.000; Percent Class - : 1.000]
((AST <= 0.000) U[1,2] (pH >= 0.586)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= 2.868) U[0,2] (HR >= 43.594)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 2.634) U[0,1] (Creatinine >= 0.120)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](pH >= 0.294 -> Platelets >= 10.794) [Discrimination Score: -0.294; Robustness + : 0.000; Robustness - : 0.294; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Bilirubin_direct >= 0.000 -> Bilirubin_direct >= 0.000) & PTT >= 0.000) | Lactate <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Fibrinogen <= 0.000 -> PTT <= 16.716) | SepsisLabel <= 8.365) [Discrimination Score: -8.365; Robustness + : 0.000; Robustness - : 8.365; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Temp >= 1.973 | HCO3 >= 4.184) -> SepsisLabel >= 1.294) & PTT <= 23.559) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((SepsisLabel <= 1.000 | Lactate >= 0.120) -> Calcium <= 0.548) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((MAP >= 21.409 & Magnesium <= 0.951) -> Lactate <= 1.969) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HR <= 116.479 | AST >= 0.000) & Resp >= 0.000) & Bilirubin_direct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HCO3 <= 16.426 -> Hgb <= 7.064) & PTT >= 0.062) & SBP >= 0.277) [Discrimination Score: 16.426; Robustness + : 0.000; Robustness - : -16.426; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](FiO2 <= 0.962 & O2Sat <= 98.731) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SBP <= 139.516 & Phosphate >= 0.127) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Fibrinogen <= 0.000 & PTT <= 23.245) | MAP >= 2.517) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((PaCO2 >= 1.034 -> Hct >= 0.050) | MAP >= 1.625) & Glucose >= 1.114) [Discrimination Score: 1.114; Robustness + : 0.000; Robustness - : -1.114; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((TroponinI <= 0.000 | SepsisLabel <= 1.000) -> PaCO2 >= 1.000) -> Lactate >= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN >= 0.015 -> Bilirubin_total <= 0.000) & BaseExcess >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT <= 29.129) U[0,1] (Magnesium >= 0.368)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](SaO2 >= 3.972 & TroponinI >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](DBP <= 0.000 | BaseExcess <= 2.414) [Discrimination Score: -2.414; Robustness + : 0.000; Robustness - : 2.414; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 58.209) U[0,1] (MAP <= 82.614)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PaCO2 <= 24.248 | Calcium <= 3.640) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](EtCO2 <= 0.000 -> FiO2 >= 0.156) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Potassium >= 0.177 | SepsisLabel >= 1.000) & DBP >= 1.000) | Chloride >= 1.000) [Discrimination Score: 1.037; Robustness + : 0.000; Robustness - : -0.342; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((O2Sat <= 98.416 | PaCO2 >= 2.703) | Resp >= 0.442) -> PTT >= 2.829) [Discrimination Score: 98.416; Robustness + : 0.000; Robustness - : -98.416; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HCO3 <= 18.034 & SepsisLabel <= 1.000) -> Fibrinogen <= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](TroponinI <= 0.000 & Bilirubin_total <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 0.265 -> FiO2 <= 0.513) & Glucose <= 0.419) & pH <= 0.789) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN >= 1.120 & Magnesium <= 0.973) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HCO3 >= 2.828 | Phosphate >= 0.079) & Magnesium >= 0.088) & Magnesium >= 0.171) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Hgb <= 1.009 -> DBP <= 0.000) -> SBP >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hct <= 21.103 -> PaCO2 >= 2.043) -> Chloride <= 9.503) & Hct <= 11.373) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AST <= 0.000 | Resp >= 13.380) | BaseExcess <= 30.573) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Lactate >= 0.140 & Chloride <= 20.866) | Bilirubin_total >= 16.043) | Bilirubin_direct <= 75.438) [Discrimination Score: -75.438; Robustness + : 0.000; Robustness - : 75.438; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose >= 3.724 -> BUN >= 0.405) & AST >= 2.995) & BaseExcess >= 0.099) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Bilirubin_direct <= 0.000 & Platelets >= 6.637) & PTT >= 1.489) & Hct >= 0.937) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((pH >= 0.201 & FiO2 <= 0.728) | Chloride <= 0.556) -> pH >= 0.064) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Creatinine >= 0.056 -> Phosphate >= 0.130) [Discrimination Score: -0.056; Robustness + : 0.000; Robustness - : 0.056; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Potassium <= 1.373 -> HR <= 118.311) -> Bilirubin_total >= 54.814) [Discrimination Score: -54.814; Robustness + : 0.000; Robustness - : 54.814; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Platelets >= 9.334 & Lactate <= 1.395) [Discrimination Score: 9.334; Robustness + : 0.000; Robustness - : -9.334; Percent Class + : 1.000; Percent Class - : 0.000]
