G[2,2](Chloride >= 5.301 & HCO3 >= 1.883) [Discrimination Score: 5.301; Robustness + : 0.000; Robustness - : -5.301; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 8.676 -> Resp >= 15.326) | Calcium <= 30.655) | Temp >= 12.925) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Calcium >= 0.064 | Resp <= 29.869) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((PTT >= 1.129 & Resp >= 3.960) | Resp <= 30.422) [Discrimination Score: -30.422; Robustness + : 0.000; Robustness - : 30.422; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN <= 3.549 -> Resp <= 30.795) & PaCO2 <= 26.056) | Hct <= 29.441) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride >= 8.257 | Resp >= 12.639) | Fibrinogen <= 27.683) & Chloride <= 25.556) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Platelets >= 2.766 -> Resp >= 10.371) & PTT >= 13.470) [Discrimination Score: 13.470; Robustness + : 0.000; Robustness - : -13.470; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((EtCO2 >= 0.000 | HR >= 75.567) & Magnesium >= 40.532) & Hct <= 86.524) [Discrimination Score: 40.532; Robustness + : 0.000; Robustness - : -40.532; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Hct >= 2.015 | Platelets <= 69.117) -> EtCO2 >= 17.427) [Discrimination Score: 69.117; Robustness + : 0.000; Robustness - : -69.117; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Alkalinephos >= 6.347 | AST >= 1.280) -> AST >= 2.460) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Bilirubin_total >= 0.009 -> Platelets >= 37.414) | Glucose <= 295.404) | HCO3 >= 4.668) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Glucose >= 16.842 | Calcium >= 0.006) -> HCO3 <= 2.165) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Chloride >= 0.456 & Temp <= 29.565) & WBC >= 6.650) | Bilirubin_direct >= 2.576) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SepsisLabel <= 1.000) U[0,0] (FiO2 >= 0.000)) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium <= 4.203 -> TroponinI <= 0.000) -> Calcium <= 0.000) -> SaO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.000) U[0,1] (Bilirubin_direct >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 26.093) U[1,2] (Phosphate >= 0.356)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Platelets <= 282.935 | Hct >= 3.464) -> Lactate <= 19.628) -> AST >= 0.280) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HCO3 >= 2.243 | Alkalinephos >= 0.107) | SaO2 >= 9.513) & Calcium <= 73.359) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Calcium >= 0.717 & Phosphate <= 1.105) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((PTT <= 3.205 & SepsisLabel >= 1.000) | Glucose >= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((PaCO2 >= 2.298 & TroponinI >= 0.000) -> Calcium <= 0.000) -> Phosphate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DBP <= 55.944 & HCO3 >= 2.483) | Potassium <= 12.753) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((SaO2 <= 0.000 -> Hct >= 1.122) | TroponinI >= 3.488) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((PTT <= 10.503 -> Hct <= 17.851) | Phosphate >= 2.689) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN <= 11.878 | BUN >= 2.862) | pH <= 26.529) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Lactate >= 0.344 -> WBC <= 22.084) | Bilirubin_total <= 9.441) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SBP <= 126.330 | AST >= 0.747) [Discrimination Score: -6.027; Robustness + : 0.000; Robustness - : 98.130; Percent Class + : 1.000; Percent Class - : 0.000]
((SepsisLabel >= 1.000) U[2,2] (Resp >= 16.648)) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride >= 0.956 & Bilirubin_total <= 0.100) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Phosphate <= 1.822 & pH <= 2.130) | Resp >= 1.196) & WBC <= 4.439) [Discrimination Score: -4.439; Robustness + : 0.000; Robustness - : 4.439; Percent Class + : 1.000; Percent Class - : 0.000]
((Phosphate <= 1.411) U[2,2] (Glucose <= 108.926)) [Discrimination Score: -108.926; Robustness + : 0.000; Robustness - : 108.926; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Phosphate >= 0.343 & PTT <= 21.865) [Discrimination Score: 0.343; Robustness + : 0.000; Robustness - : -0.343; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Platelets >= 5.836 | Lactate >= 0.018) & Platelets >= 0.261) [Discrimination Score: 0.261; Robustness + : 0.000; Robustness - : -0.261; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SepsisLabel >= 1.000 | Chloride <= 87.730) | Potassium <= 89.516) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((DBP <= 54.206 -> Magnesium <= 1.721) -> Lactate <= 1.826) | Bilirubin_total <= 0.394) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 21.986) U[1,2] (DBP >= 11.843)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((TroponinI >= 0.000 -> Lactate >= 0.297) & HR >= 0.059) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Lactate >= 0.089 & SBP >= 84.772) -> Alkalinephos <= 127.921) & Calcium <= 116.166) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 1.131) U[0,2] (HR >= 16.853)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Chloride >= 5.810 & Platelets >= 18.767) -> Chloride >= 13.297) [Discrimination Score: -13.297; Robustness + : 0.000; Robustness - : 13.297; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Glucose >= 6.253 | FiO2 <= 0.000) | Phosphate >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Phosphate <= 1.341 & pH <= 1.729) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((SepsisLabel >= 1.000 & EtCO2 >= 0.000) & Hct >= 0.000) -> Bilirubin_total >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAP <= 78.918 | Alkalinephos <= 103.791) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN <= 4.497 & PaCO2 >= 4.068) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Creatinine >= 0.035 | EtCO2 >= 0.000) -> AST >= 0.000) | EtCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Hgb <= 10.317 -> EtCO2 >= 0.000) [Discrimination Score: 10.317; Robustness + : 0.000; Robustness - : -10.317; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((SepsisLabel <= 1.000 | Platelets <= 293.131) & PTT >= 27.813) | Hgb <= 243.308) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AST <= 16.187 & TroponinI <= 0.000) | pH <= 0.000) | Bilirubin_total >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Calcium >= 0.756 & Calcium <= 3.132) | O2Sat <= 5.531) [Discrimination Score: 0.756; Robustness + : 0.000; Robustness - : -0.756; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Creatinine >= 0.074 -> SBP >= 47.622) -> BaseExcess >= 76.447) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Fibrinogen <= 0.000 & SBP <= 121.846) & O2Sat >= 67.303) -> SaO2 >= 4.218) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Creatinine <= 0.381 & Resp >= 14.338) & pH >= 11.817) & SepsisLabel >= 20.333) [Discrimination Score: 20.333; Robustness + : 0.000; Robustness - : -20.333; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hct <= 28.166 | DBP >= 15.191) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((TroponinI <= 0.000 | O2Sat >= 63.378) -> HR >= 12.259) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Bilirubin_direct <= 0.000 | DBP >= 37.615) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 2.668 -> PaCO2 >= 3.062) -> PTT >= 2.493) -> Creatinine <= 29.149) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((PTT >= 1.198 & SBP <= 133.397) & BUN <= 130.429) | DBP <= 110.836) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HCO3 >= 0.241 | HR >= 25.106) & Bilirubin_total >= 24.409) & Glucose >= 54.518) [Discrimination Score: 54.518; Robustness + : 0.000; Robustness - : -54.518; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](FiO2 <= 0.000 | Platelets >= 40.747) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Lactate <= 1.141 & HCO3 <= 21.386) | Resp >= 1.860) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](MAP <= 69.500 | BUN >= 1.290) [Discrimination Score: -69.500; Robustness + : 0.000; Robustness - : 69.500; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HR <= 87.989 -> TroponinI <= 0.000) -> Bilirubin_total <= 0.000) | PTT >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((pH >= 1.298 & SepsisLabel >= 1.000) & MAP <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((PaCO2 <= 22.395 -> Temp >= 0.822) -> SepsisLabel >= 7.605) | Fibrinogen >= 4.966) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hgb >= 0.028 & Phosphate >= 0.032) | BUN >= 0.211) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((WBC >= 0.530 | BaseExcess <= 0.652) & BaseExcess >= 0.243) | Lactate <= 2.775) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BUN >= 2.731 & DBP >= 39.590) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Calcium <= 7.511 | Glucose >= 22.255) [Discrimination Score: -7.511; Robustness + : 0.000; Robustness - : 7.511; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((SepsisLabel >= 1.000 -> Fibrinogen <= 0.000) | SaO2 <= 0.000) | HCO3 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose >= 7.439 -> Magnesium >= 0.124) & HCO3 >= 0.195) | PTT >= 0.157) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HR >= 28.890 -> Fibrinogen >= 0.000) & Glucose <= 0.000) & Phosphate <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((pH <= 5.996 & Hgb <= 3.398) & SaO2 >= 0.299) -> Chloride >= 0.765) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Platelets <= 359.671 & HCO3 >= 1.254) | O2Sat <= 22.056) & HCO3 <= 16.868) [Discrimination Score: 1.254; Robustness + : 0.000; Robustness - : -1.254; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((O2Sat >= 66.576 & DBP >= 48.131) -> Resp >= 8.396) -> EtCO2 >= 10.706) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Lactate >= 0.265 & Hct >= 2.039) [Discrimination Score: 2.039; Robustness + : 0.000; Robustness - : -2.039; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 89.773) U[0,0] (WBC >= 1.018)) [Discrimination Score: 1.018; Robustness + : 0.000; Robustness - : -1.018; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Alkalinephos <= 93.032 & Fibrinogen >= 0.000) & HCO3 <= 0.000) & Magnesium >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.000) U[1,2] (Glucose <= 101.057)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Calcium >= 0.035 -> TroponinI <= 0.000) | WBC <= 0.000) -> O2Sat >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride >= 2.666) U[0,2] (FiO2 >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((PTT >= 0.551 & Glucose >= 24.952) -> Resp <= 41.571) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hgb >= 1.045 & EtCO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((AST >= 0.423 & AST >= 1.554) | Hct >= 1.895) [Discrimination Score: 1.554; Robustness + : 0.000; Robustness - : -1.554; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Lactate >= 0.051 | Hgb >= 0.982) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct >= 0.000) U[0,1] (TroponinI >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct <= 0.000) U[1,2] (Lactate <= 0.984)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PTT >= 1.053 & Phosphate <= 2.917) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Phosphate <= 0.596 | Potassium <= 2.448) & Bilirubin_total <= 3.287) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((pH >= 0.146 -> Phosphate >= 0.082) & Alkalinephos >= 0.119) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Fibrinogen >= 0.000 -> Hct <= 7.634) | Lactate <= 22.371) [Discrimination Score: -22.371; Robustness + : 0.000; Robustness - : 22.371; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((TroponinI >= 0.000 & Hgb <= 9.796) | Bilirubin_total >= 0.489) | BaseExcess >= 0.178) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((EtCO2 <= 0.000 | Bilirubin_direct >= 0.000) -> Hgb <= 0.000) & Chloride <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_total <= 0.172 & Glucose >= 21.276) | Hct <= 44.712) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HR >= 66.749 | Lactate <= 0.711) & Lactate <= 1.500) & Hct >= 0.161) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.547) U[1,1] (MAP <= 83.117)) [Discrimination Score: -83.117; Robustness + : 0.000; Robustness - : 83.117; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HR >= 22.751 & HR >= 9.457) -> Phosphate <= 95.054) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Lactate >= 0.246 & PTT >= 2.650) -> Hct <= 12.174) & Resp >= 1.557) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((MAP >= 45.294 | Fibrinogen >= 0.000) | Temp >= 0.000) & AST <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((AST <= 30.620 | MAP >= 66.344) & PTT <= 75.676) | HR <= 75.509) [Discrimination Score: -3.558; Robustness + : 0.000; Robustness - : 46.156; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HR <= 82.217 & Chloride <= 34.491) -> O2Sat >= 2.101) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Platelets >= 17.471 & SaO2 >= 0.000) | Temp <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](WBC <= 18.069 & Glucose <= 84.520) [Discrimination Score: -18.069; Robustness + : 0.000; Robustness - : 18.069; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 1.693) U[2,2] (Bilirubin_direct <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hgb >= 0.649 & PaCO2 >= 0.479) & Chloride <= 15.889) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HR >= 23.064 & Bilirubin_direct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Creatinine <= 0.360 | SepsisLabel <= 1.000) & Chloride <= 1.000) & BaseExcess <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((SaO2 >= 0.000 | SepsisLabel <= 1.000) -> MAP <= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN >= 1.401 -> PaCO2 >= 0.365) | Calcium >= 5.091) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BaseExcess >= 0.434 | Platelets <= 66.592) | Hgb >= 20.345) -> BUN >= 23.867) [Discrimination Score: 66.592; Robustness + : 0.000; Robustness - : -66.592; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BaseExcess >= 0.392 & O2Sat >= 11.862) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Fibrinogen >= 0.000 & Hgb <= 1.491) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Bilirubin_direct >= 0.000 -> DBP >= 35.025) & Resp <= 51.314) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Temp <= 37.347 & PaCO2 <= 11.088) -> Bilirubin_direct <= 25.891) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Bilirubin_total >= 0.009 | BUN <= 13.661) [Discrimination Score: -13.661; Robustness + : 0.000; Robustness - : 13.661; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((EtCO2 >= 0.000 | AST >= 2.137) | Hct <= 27.457) [Discrimination Score: -27.457; Robustness + : 0.000; Robustness - : 27.457; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BaseExcess >= 0.002 & BaseExcess >= 0.048) | FiO2 <= 2.534) | SaO2 <= 0.581) [Discrimination Score: -2.534; Robustness + : 0.000; Robustness - : 2.534; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AST <= 16.089 -> AST >= 1.405) & BaseExcess >= 3.411) | SaO2 >= 2.780) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Hgb <= 2.432 & PaCO2 <= 9.844) -> Fibrinogen <= 30.358) & FiO2 >= 7.424) [Discrimination Score: 30.358; Robustness + : 0.000; Robustness - : -30.358; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BUN <= 11.203 & Hgb >= 0.709) | PaCO2 >= 0.320) [Discrimination Score: 0.320; Robustness + : 0.000; Robustness - : -0.320; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Phosphate >= 0.249 & FiO2 <= 0.000) -> DBP >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HR >= 68.320 & Bilirubin_direct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Bilirubin_total <= 0.271 -> Lactate >= 0.257) -> WBC >= 0.306) [Discrimination Score: -0.271; Robustness + : 0.000; Robustness - : 0.271; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Glucose >= 9.363 | Calcium >= 0.019) -> BUN <= 2.684) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((FiO2 >= 0.000 | Potassium <= 0.466) -> O2Sat >= 0.016) & BaseExcess <= 0.462) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](WBC <= 3.061 & Platelets <= 136.110) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Hct <= 10.758 -> Bilirubin_direct >= 0.000) | FiO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((pH <= 5.764 & O2Sat <= 87.040) & Potassium <= 95.330) & Lactate <= 74.939) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
