G[1,1](Chloride >= 0.477 & HCO3 >= 0.659) [Discrimination Score: 0.659; Robustness + : 0.000; Robustness - : -0.659; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Chloride >= 2.891 -> HR >= 40.259) -> DBP <= 87.672) [Discrimination Score: 87.672; Robustness + : 0.000; Robustness - : -87.672; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HR >= 2.492 -> SaO2 <= 26.614) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((FiO2 >= 0.038 & Resp >= 8.571) | Chloride <= 15.264) -> Glucose <= 16.482) [Discrimination Score: 16.482; Robustness + : 0.000; Robustness - : -16.482; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((FiO2 <= 0.346 | Temp >= 2.946) & HCO3 >= 6.010) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((O2Sat <= 85.019 -> WBC <= 4.449) -> AST >= 0.044) [Discrimination Score: -0.044; Robustness + : 0.000; Robustness - : 0.044; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Glucose <= 111.669 | O2Sat >= 8.483) [Discrimination Score: -111.669; Robustness + : 0.000; Robustness - : 111.669; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN <= 55.930 -> O2Sat <= 86.497) | Potassium <= 93.233) | SepsisLabel <= 93.048) [Discrimination Score: -93.233; Robustness + : 0.000; Robustness - : 93.233; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Hct <= 21.488 & O2Sat <= 95.849) & Resp >= 74.337) & Magnesium >= 21.895) [Discrimination Score: 74.337; Robustness + : 0.000; Robustness - : -74.337; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate <= 1.242) U[0,0] (O2Sat >= 60.781)) [Discrimination Score: -5.552; Robustness + : 0.000; Robustness - : 23.719; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2Sat <= 87.548 -> Platelets <= 22.542) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HCO3 >= 3.230 -> O2Sat <= 95.922) | BaseExcess >= 74.435) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((FiO2 >= 0.132 & SaO2 >= 16.603) | Lactate >= 12.541) | O2Sat >= 17.783) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 11.467) U[0,0] (Temp <= 36.780)) [Discrimination Score: -0.026; Robustness + : 0.000; Robustness - : 0.533; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((EtCO2 >= 0.000 | HR <= 78.654) | Calcium <= 78.273) [Discrimination Score: -78.654; Robustness + : 0.000; Robustness - : 78.654; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Magnesium >= 0.000 -> PTT <= 0.000) -> Bilirubin_total >= 0.000) -> BaseExcess <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((MAP <= 98.033 & MAP <= 63.649) & Hgb >= 50.099) -> Resp >= 28.458) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((SaO2 >= 2.793 -> Bilirubin_total <= 0.000) | Phosphate >= 0.000) | O2Sat <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Bilirubin_direct >= 0.000 & EtCO2 >= 0.000) | SepsisLabel >= 0.000) -> DBP <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((MAP >= 37.038 & SaO2 >= 8.591) & Lactate >= 20.955) [Discrimination Score: -0.100; Robustness + : 0.000; Robustness - : 4.386; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AST <= 0.000 -> TroponinI <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Magnesium >= 0.000 -> Temp <= 15.547) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium >= 0.128) U[1,1] (EtCO2 >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp <= 27.802) U[0,2] (Phosphate >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((SBP <= 110.496 -> Alkalinephos >= 0.000) | Magnesium <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](pH <= 6.430 -> SBP >= 63.381) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hct >= 3.270 & Glucose <= 92.326) & Fibrinogen >= 0.449) | MAP >= 3.885) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Chloride >= 6.836 -> Fibrinogen <= 0.000) & Platelets >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SBP >= 15.232 | Temp >= 4.110) [Discrimination Score: -39.138; Robustness + : 0.000; Robustness - : 89.140; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Bilirubin_direct >= 0.000 -> Temp >= 3.231) | Resp <= 22.769) -> SBP >= 1.251) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR <= 90.796) U[1,1] (pH >= 1.316)) [Discrimination Score: -90.796; Robustness + : 0.000; Robustness - : 90.796; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Resp >= 11.600 & Platelets <= 111.121) [Discrimination Score: 11.600; Robustness + : 0.000; Robustness - : -11.600; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((FiO2 >= 0.134 | Phosphate <= 0.000) & HCO3 >= 0.000) -> O2Sat <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BaseExcess >= 0.171 & DBP >= 14.702) [Discrimination Score: 14.702; Robustness + : 0.000; Robustness - : -14.702; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Phosphate <= 0.000 | Bilirubin_direct <= 0.000) & Platelets <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Glucose >= 11.389 & O2Sat >= 25.134) -> BUN >= 28.320) | O2Sat >= 22.904) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HR <= 87.768 & Hct <= 22.385) [Discrimination Score: 6126.232; Robustness + : 0.000; Robustness - : -6126.232; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine <= 0.811 -> Calcium >= 0.000) -> Lactate <= 0.000) & Phosphate <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Bilirubin_total <= 0.000 -> SBP >= 58.314) -> FiO2 <= 109.255) | Bilirubin_total >= 20.909) [Discrimination Score: 11.494; Robustness + : 0.000; Robustness - : -19.909; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Bilirubin_direct <= 0.000 | Potassium >= 0.243) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -0.061; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((O2Sat >= 3.973 -> Creatinine >= 0.137) -> Bilirubin_total <= 1.749) & Temp >= 0.267) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP >= 3.657) U[1,2] (MAP <= 68.720)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((SaO2 >= 11.265 | SepsisLabel <= 1.000) -> Phosphate <= 1.000) [Discrimination Score: 1.026; Robustness + : 0.000; Robustness - : -39.118; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Calcium <= 0.000 | HR <= 77.355) & Potassium >= 30.320) & Phosphate >= 73.013) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PaCO2 <= 87.529 & Platelets >= 16.153) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Calcium <= 0.000 & Phosphate >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((MAP >= 44.424 | SepsisLabel >= 1.000) -> Chloride <= 1.000) & SepsisLabel >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((O2Sat >= 1.373 -> Alkalinephos <= 0.000) & Calcium >= 0.000) & Temp >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((PTT >= 0.000 -> Bilirubin_total <= 0.000) | HCO3 <= 0.000) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -2.250; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((pH >= 0.225 & PaCO2 <= 56.594) | Creatinine >= 12.180) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp <= 8.639) U[2,2] (Platelets >= 9.255)) [Discrimination Score: -8.639; Robustness + : 0.000; Robustness - : 8.639; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Bilirubin_direct <= 0.000 & DBP <= 44.987) & pH >= 7.988) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Hgb <= 10.138 & PTT <= 0.000) -> Magnesium >= 0.000) | Phosphate <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 12.466) U[0,1] (MAP <= 85.369)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Resp >= 10.090 & PTT >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BaseExcess <= 8.348 -> Glucose <= 31.303) -> Chloride <= 37.177) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Temp <= 8.483 | HR <= 87.199) | Chloride >= 36.330) | pH <= 88.290) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](SBP >= 45.754 | Lactate >= 0.124) [Discrimination Score: 0.124; Robustness + : 0.000; Robustness - : -0.124; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Calcium <= 0.000 -> Chloride >= 6.475) & Phosphate >= 7.571) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 49.233) U[1,1] (Alkalinephos <= 0.000)) [Discrimination Score: -49.233; Robustness + : 0.000; Robustness - : 49.233; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Glucose <= 91.959 -> SBP >= 82.996) -> MAP <= 148.771) -> FiO2 >= 2.830) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Fibrinogen >= 0.000 & PaCO2 <= 68.656) & Bilirubin_total <= 70.236) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((DBP >= 3.643 -> HCO3 <= 28.025) -> SBP <= 16.007) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((FiO2 <= 0.337) U[1,2] (Potassium <= 1.085)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hgb <= 7.485 | EtCO2 <= 0.000) & Glucose >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((SaO2 >= 13.369 & SaO2 <= 34.425) & TroponinI >= 4.062) -> WBC <= 80.009) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Alkalinephos >= 0.000 | DBP <= 69.999) | Potassium >= 9.733) -> Fibrinogen <= 69.307) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HCO3 <= 11.093 & pH >= 0.880) & Lactate <= 4.511) [Discrimination Score: 0.588; Robustness + : 0.000; Robustness - : -31.032; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SaO2 <= 83.300 -> SBP >= 51.382) [Discrimination Score: 83.300; Robustness + : 0.000; Robustness - : -83.300; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Magnesium <= 0.000 & Platelets >= 0.399) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BUN <= 21.187 | Potassium <= 1.745) & Platelets >= 0.367) [Discrimination Score: 0.367; Robustness + : 0.000; Robustness - : -0.367; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((WBC <= 9.109 | Resp <= 15.583) -> SaO2 >= 10.608) -> PTT >= 6.198) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SBP >= 72.717 & SBP <= 142.718) -> MAP <= 102.366) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HCO3 <= 23.282 -> AST <= 0.000) | SepsisLabel >= 0.000) | MAP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](FiO2 <= 0.322 & Chloride <= 67.485) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Hct >= 1.412 | Glucose <= 110.140) & Chloride >= 9.809) [Discrimination Score: 9.809; Robustness + : 0.000; Robustness - : -9.809; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((pH >= 3.217 | Phosphate >= 0.000) & Lactate <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Temp <= 25.726 | Bilirubin_direct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos <= 0.000) U[0,2] (Hgb <= 3.520)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Resp <= 13.257 | Fibrinogen <= 0.000) & Alkalinephos <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((PaCO2 >= 13.956 & DBP <= 70.969) -> BUN <= 44.838) | Resp >= 23.401) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Hgb <= 7.308 -> FiO2 <= 0.478) -> Potassium <= 0.318) | Magnesium <= 0.481) [Discrimination Score: -0.481; Robustness + : 0.000; Robustness - : 0.481; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Lactate <= 1.072 | Hct <= 15.385) [Discrimination Score: -15.385; Robustness + : 0.000; Robustness - : 15.385; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((AST >= 0.000 & FiO2 <= 0.438) & Creatinine >= 0.151) [Discrimination Score: 0.151; Robustness + : 0.000; Robustness - : -0.151; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HCO3 >= 2.602 | O2Sat <= 92.351) & Platelets <= 86.265) -> DBP >= 3.787) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Glucose >= 5.785 | Lactate >= 0.143) -> BaseExcess >= 0.100) [Discrimination Score: -0.100; Robustness + : 0.000; Robustness - : 0.100; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BaseExcess >= 1.923 & Calcium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((DBP >= 9.700 | Hct <= 8.030) -> Chloride <= 13.702) & BaseExcess <= 11.945) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Platelets <= 80.298 & Platelets <= 120.622) & Hct <= 21.431) -> Fibrinogen >= 8.722) [Discrimination Score: 21.431; Robustness + : 0.000; Robustness - : -21.431; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](WBC >= 0.939 & BaseExcess <= 5.724) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 53.392) U[1,2] (SaO2 <= 57.151)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Bilirubin_total >= 0.000 -> Alkalinephos <= 0.000) | SBP >= 0.000) & Lactate >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Phosphate <= 0.000 | BaseExcess <= 6.253) -> Temp >= 0.746) & HCO3 >= 3.640) [Discrimination Score: 6.253; Robustness + : 0.000; Robustness - : -6.253; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((TroponinI <= 0.000 | Bilirubin_direct <= 0.000) -> Bilirubin_total <= 0.000) -> Chloride >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Chloride <= 92.311 -> Phosphate >= 0.000) & AST <= 0.000) & DBP >= 0.000) [Discrimination Score: 92.311; Robustness + : 0.000; Robustness - : -92.311; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Hct >= 2.438 -> Resp >= 3.782) & Lactate >= 5.714) [Discrimination Score: 5.714; Robustness + : 0.000; Robustness - : -5.714; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HR >= 59.143 | Temp >= 1.448) [Discrimination Score: 1.448; Robustness + : 0.000; Robustness - : -1.448; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((EtCO2 >= 0.000 & Hct >= 0.085) | Bilirubin_direct <= 17.117) | Creatinine >= 0.721) [Discrimination Score: -17.117; Robustness + : 0.000; Robustness - : 17.117; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HR >= 34.132 | BUN <= 32.509) [Discrimination Score: -32.509; Robustness + : 0.000; Robustness - : 32.509; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium >= 0.316) U[1,2] (PaCO2 <= 65.049)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](MAP >= 57.065 & Bilirubin_direct >= 0.000) [Discrimination Score: 57.065; Robustness + : 0.000; Robustness - : -57.065; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Chloride >= 8.163 | Temp <= 33.781) [Discrimination Score: -33.781; Robustness + : 0.000; Robustness - : 33.781; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](O2Sat <= 83.826 & SBP >= 88.506) [Discrimination Score: 88.506; Robustness + : 0.000; Robustness - : -88.506; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((pH <= 4.889 | PaCO2 >= 0.225) -> PTT <= 56.336) [Discrimination Score: 56.336; Robustness + : 0.000; Robustness - : -56.336; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](TroponinI >= 0.000 & HCO3 <= 27.772) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HCO3 <= 23.442 | BaseExcess >= 1.423) | Hct <= 7.278) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Lactate <= 1.383 | Creatinine <= 2.172) | PTT >= 0.099) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hgb <= 6.519 -> O2Sat >= 42.651) & SBP >= 45.730) [Discrimination Score: 65.828; Robustness + : 0.000; Robustness - : -46.135; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Lactate <= 0.764 & PaCO2 >= 32.183) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN >= 0.608 -> Alkalinephos <= 0.000) -> Glucose <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((FiO2 >= 0.051 | HR <= 86.421) -> Hgb >= 31.332) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Temp >= 1.724 | Fibrinogen <= 0.000) & Creatinine <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Potassium >= 0.058 -> Hgb <= 7.159) | Phosphate >= 0.620) -> SaO2 >= 1.054) [Discrimination Score: -0.620; Robustness + : 0.000; Robustness - : 0.620; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Bilirubin_total >= 0.000 & DBP <= 43.873) [Discrimination Score: 2.130; Robustness + : 0.000; Robustness - : -27.710; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HCO3 >= 3.190 & HCO3 <= 17.194) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Bilirubin_direct >= 0.000 & Alkalinephos >= 0.000) | Calcium <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((MAP >= 4.059 -> Glucose <= 102.230) & pH >= 11.091) & Fibrinogen <= 28.241) [Discrimination Score: 102.230; Robustness + : 0.000; Robustness - : -102.230; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((SepsisLabel >= 1.000 | Fibrinogen <= 0.000) -> Bilirubin_total >= 0.000) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -38.500; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HR >= 8.886 -> PaCO2 >= 23.900) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((SaO2 >= 13.726 | SaO2 <= 63.273) & Fibrinogen <= 22.587) & TroponinI >= 18.647) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.443) U[0,0] (Platelets <= 108.774)) [Discrimination Score: -108.774; Robustness + : 0.000; Robustness - : 108.774; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 67.488) U[0,2] (DBP <= 60.697)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((FiO2 >= 0.028 -> DBP <= 63.503) -> Resp <= 42.826) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BaseExcess <= 5.595 -> Temp <= 36.150) -> Calcium <= 34.200) & HR >= 6.027) [Discrimination Score: 34.200; Robustness + : 0.000; Robustness - : -34.200; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MAP <= 69.967 & TroponinI <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Hgb <= 2.442 | PTT >= 0.000) -> Platelets <= 0.000) [Discrimination Score: 1.304; Robustness + : 0.000; Robustness - : -4.382; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Bilirubin_total >= 0.000 -> HCO3 <= 18.400) & FiO2 >= 0.628) [Discrimination Score: 3.318; Robustness + : 0.000; Robustness - : -14.150; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((FiO2 <= 0.219 -> Hct >= 2.095) -> DBP <= 11.757) & FiO2 <= 20.164) [Discrimination Score: 11.757; Robustness + : 0.000; Robustness - : -11.757; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((SBP <= 115.748 | TroponinI <= 0.000) | Potassium <= 0.000) [Discrimination Score: -115.748; Robustness + : 0.000; Robustness - : 115.748; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](pH >= 1.233 | EtCO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((pH >= 1.064 & SBP >= 82.097) -> BUN <= 139.480) | Platelets >= 86.820) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN >= 1.532 | Hgb >= 0.951) -> O2Sat <= 4.541) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
