G[1,1](Chloride >= 38.872 & HCO3 >= 5.057) [Discrimination Score: 38.872; Robustness + : 0.000; Robustness - : -38.872; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine >= 0.044 | MAP <= 89.873) & Calcium <= 86.030) -> Bilirubin_total >= 80.069) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HR >= 84.311 & SaO2 >= 21.167) -> HR <= 71.549) -> SBP >= 31.458) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Resp >= 14.845 & SaO2 >= 13.689) | Creatinine <= 70.690) | Hgb <= 38.088) [Discrimination Score: -70.690; Robustness + : 0.000; Robustness - : 70.690; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((DBP <= 83.088 -> Potassium <= 1.695) | MAP >= 0.710) -> PaCO2 <= 3.459) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Potassium >= 0.139 | SaO2 >= 19.823) -> HCO3 <= 51.051) | HR <= 40.218) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BaseExcess <= -0.637 | HR >= 80.506) -> Temp <= 91.969) -> EtCO2 <= 88.564) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Chloride <= 93.080 & SaO2 >= 14.926) [Discrimination Score: 0.189; Robustness + : 0.000; Robustness - : -3.676; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 3.021) U[1,1] (SaO2 <= 43.630)) [Discrimination Score: -43.630; Robustness + : 0.000; Robustness - : 43.630; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((FiO2 >= 0.233 | WBC >= 1.975) | Platelets >= 0.203) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN <= 8.633 & FiO2 <= 0.809) & Alkalinephos >= 0.064) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((pH <= 7.069 -> SBP >= 89.861) | Lactate <= 114.113) [Discrimination Score: -114.113; Robustness + : 0.000; Robustness - : 114.113; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BaseExcess <= -0.105 & DBP <= 76.614) & O2Sat >= 70.516) & EtCO2 >= 74.560) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BaseExcess <= -0.139 -> MAP >= 78.135) | Bilirubin_total >= 71.172) -> HCO3 >= 80.494) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HR >= 81.815 -> pH <= 6.931) | Magnesium >= 2.340) [Discrimination Score: 2.340; Robustness + : 0.000; Robustness - : -2.340; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BaseExcess <= -0.117 | FiO2 >= 0.500) -> Lactate <= 0.900) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hgb >= 0.687 -> SaO2 >= 20.475) & SBP <= 45.968) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SaO2 >= 8.321 & WBC <= 10.551) [Discrimination Score: 8.321; Robustness + : 0.000; Robustness - : -8.321; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((FiO2 <= 0.738 & pH >= 3.384) | Lactate <= 6.867) [Discrimination Score: 0.051; Robustness + : 0.000; Robustness - : -0.665; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BaseExcess >= -1.740 -> Resp <= 15.702) -> EtCO2 >= 14.478) [Discrimination Score: -14.478; Robustness + : 0.000; Robustness - : 14.478; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HR <= 91.523 | PTT >= 3.490) | Fibrinogen >= 3.382) | Alkalinephos <= 15.798) [Discrimination Score: -91.523; Robustness + : 0.000; Robustness - : 91.523; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Glucose >= 12.740 & HR <= 91.371) [Discrimination Score: 11028.629; Robustness + : 0.000; Robustness - : -11028.629; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Creatinine >= 0.051 | HR <= 91.357) & TroponinI >= 86.166) & BUN >= 81.955) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](O2Sat >= 96.531 -> SaO2 >= 7.917) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR >= 84.584 -> Potassium <= 2.950) & Temp <= 2.642) | Chloride >= 1.163) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((MAP >= 68.621 -> PaCO2 <= 28.402) -> HCO3 <= 29.777) [Discrimination Score: 29.777; Robustness + : 0.000; Robustness - : -29.777; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((FiO2 >= 0.121 | MAP <= 96.992) & HR <= 95.703) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((FiO2 <= 0.591 & SBP >= 93.054) | Calcium <= 130.222) [Discrimination Score: -130.222; Robustness + : 0.000; Robustness - : 130.222; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Chloride >= 16.017 -> HR >= 83.237) & Phosphate <= 94.285) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 0.572) U[0,1] (SBP <= 126.031)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Glucose <= 42.450 | SBP <= 124.490) & MAP >= 106.398) [Discrimination Score: 0.091; Robustness + : 0.000; Robustness - : -1.023; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Platelets <= 84.471 & SBP <= 116.256) -> Potassium >= 105.933) [Discrimination Score: 84.471; Robustness + : 0.000; Robustness - : -84.471; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Potassium >= 0.708 -> Resp >= 14.134) | BUN >= 14.003) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Hct <= 27.123 | HR <= 92.743) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((DBP <= 77.214 & FiO2 >= 0.434) -> AST <= 0.903) | SepsisLabel <= 0.734) [Discrimination Score: -0.734; Robustness + : 0.000; Robustness - : 0.734; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Chloride <= 91.555 & Resp >= 13.404) | Creatinine <= 14.903) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](MAP >= 80.614 & SaO2 <= 65.341) [Discrimination Score: -2.092; Robustness + : 0.000; Robustness - : 21.875; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct >= 2.875 & Resp <= 17.455) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HR >= 84.612 | Temp >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](DBP >= 67.740 -> Alkalinephos >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](EtCO2 <= 0.000 | Resp >= 13.545) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((TroponinI <= 0.000 & Lactate >= 0.000) | Chloride >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((FiO2 >= 0.547) U[0,1] (Potassium >= 0.949)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((pH <= 3.739 & Chloride >= 5.721) -> WBC <= 99.298) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((pH >= 2.957 | PaCO2 >= 0.475) -> Hct <= 18.568) -> Calcium >= 8.664) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hct <= 19.193 | Lactate <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Lactate >= 0.000 -> EtCO2 >= 0.000) -> Alkalinephos >= 0.000) | Phosphate <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](FiO2 >= 0.205 | Potassium <= 1.694) [Discrimination Score: -1.694; Robustness + : 0.000; Robustness - : 1.694; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.654) U[0,2] (TroponinI >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((MAP <= 84.802 & Glucose <= 58.844) -> SepsisLabel >= 2.912) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Resp >= 14.792 | Temp >= 0.000) | Calcium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HCO3 <= 8.186 | AST <= 0.000) | Bilirubin_total <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Hgb >= 1.624 & Glucose <= 66.899) -> MAP >= 14.788) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium <= 0.000 -> AST <= 0.000) -> Fibrinogen >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 10.352) U[0,2] (Glucose <= 63.731)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Phosphate >= 0.000 & AST >= 0.000) & Glucose >= 0.000) | Fibrinogen >= 0.000) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 3.400; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PTT <= 26.152 | PaCO2 >= 1.890) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Phosphate <= 0.000 -> Potassium <= 3.483) | Alkalinephos >= 0.340) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((PaCO2 >= 2.721 | BUN >= 2.619) -> Bilirubin_direct <= 7.443) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](DBP <= 77.155 -> WBC <= 10.122) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((EtCO2 <= 0.000 -> Bilirubin_direct >= 0.000) & Temp >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((PTT >= 0.234 | pH <= 6.634) & SaO2 <= 3.851) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((PaCO2 <= 28.632 | O2Sat <= 98.381) -> Chloride >= 97.551) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((DBP >= 72.256 & PTT <= 28.963) | MAP <= 3.821) & HR <= 6.963) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Calcium >= 0.000 -> DBP <= 84.899) | FiO2 >= 68.935) & SBP >= 62.269) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((DBP >= 65.305 | AST <= 0.000) -> Creatinine <= 0.000) [Discrimination Score: 1.938; Robustness + : 0.000; Robustness - : -14.695; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Bilirubin_total >= 0.000 | Glucose >= 16.126) -> Creatinine >= 15.522) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SaO2 >= 28.735 -> SaO2 <= 52.557) -> MAP >= 22.966) & Alkalinephos >= 24.735) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Glucose <= 54.575 & WBC <= 9.410) -> Platelets <= 6.301) [Discrimination Score: 9.410; Robustness + : 0.000; Robustness - : -9.410; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 79.737) U[0,0] (PaCO2 <= 41.145)) [Discrimination Score: -12.351; Robustness + : 0.000; Robustness - : 39.308; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Glucose >= 8.170 -> HCO3 >= 4.198) | SBP <= 6.571) | HR >= 2.492) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST <= 0.000) U[0,0] (Chloride >= 6.907)) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -1.727; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((WBC >= 0.781 -> BUN <= 8.780) -> BUN <= 5.760) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((EtCO2 >= 0.000 & TroponinI >= 0.000) & Lactate <= 0.000) -> AST <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Potassium >= 1.026 -> Fibrinogen >= 0.000) -> Alkalinephos <= 0.000) & Platelets <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Lactate >= 0.000 -> SaO2 >= 31.476) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Calcium <= 0.000 -> Hgb <= 10.113) & Lactate <= 10.497) -> pH <= 10.568) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HCO3 >= 0.419 | EtCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN >= 0.543 & Calcium >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((MAP <= 84.596 | BaseExcess >= -0.988) & Potassium <= -0.183) & Bilirubin_total >= -1.158) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Bilirubin_total >= 0.000 & O2Sat <= 98.322) -> FiO2 <= 98.891) -> Hct >= 94.633) [Discrimination Score: -94.633; Robustness + : 0.000; Robustness - : 94.633; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((WBC >= 0.755 -> TroponinI >= 0.000) & Magnesium <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Bilirubin_direct <= 0.000 | PTT <= 5.813) | Bilirubin_direct >= 1.667) -> Potassium >= 1.013) [Discrimination Score: 1.484; Robustness + : 0.000; Robustness - : -4.185; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Hgb >= 2.417 -> Glucose <= 37.880) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Lactate >= 0.000 -> HR <= 91.637) -> Bilirubin_total >= 83.938) -> HCO3 >= 84.533) [Discrimination Score: 83.938; Robustness + : 0.000; Robustness - : -83.938; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Potassium <= 4.017 & Hct <= 23.679) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Calcium >= 0.000 | SepsisLabel >= 1.000) & SBP >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct <= 27.558 & Alkalinephos <= 0.000) | Phosphate <= 0.000) | Glucose >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Fibrinogen <= 0.000 & Temp <= 0.000) & Chloride >= 0.000) -> EtCO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 0.000) U[0,2] (FiO2 >= 0.528)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Alkalinephos <= 0.000 & Bilirubin_direct >= 0.000) | Lactate >= 0.000) & AST <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AST >= 0.000 -> Fibrinogen <= 0.000) | Platelets >= 0.000) & Creatinine <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Glucose <= 122.935 -> SaO2 <= 48.195) [Discrimination Score: 122.935; Robustness + : 0.000; Robustness - : -122.935; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Alkalinephos <= 0.000 | pH <= 7.107) | Hgb <= 6.564) -> Glucose >= 2.630) [Discrimination Score: 7.107; Robustness + : 0.000; Robustness - : -7.107; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BaseExcess <= -0.288 | SepsisLabel >= 1.000) | Temp <= 1.000) & Creatinine >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Bilirubin_total >= 0.000 | Platelets <= 80.984) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Glucose >= 5.242 & Platelets >= 11.665) [Discrimination Score: 11.665; Robustness + : 0.000; Robustness - : -11.665; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Lactate >= 0.000 -> BUN >= 0.626) -> O2Sat >= 0.927) -> EtCO2 >= 1.839) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((TroponinI <= 0.000 & Glucose >= 15.506) & HCO3 <= 127.154) [Discrimination Score: 15.506; Robustness + : 0.000; Robustness - : -15.506; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((O2Sat >= 95.405 | HCO3 >= 0.319) | Bilirubin_direct >= 5.816) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((MAP >= 72.721 & Glucose <= 100.572) -> DBP <= 63.870) [Discrimination Score: 63.870; Robustness + : 0.000; Robustness - : -63.870; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SBP <= 119.755 | MAP <= 97.815) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((O2Sat <= 98.827 -> WBC >= 3.254) | DBP >= 2.480) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 89.996) U[0,0] (Lactate <= 0.000)) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -33.500; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((WBC <= 12.999 & Chloride <= 49.666) & Bilirubin_direct <= 108.060) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((MAP <= 85.268 -> Resp >= 13.380) | PaCO2 <= 17.307) [Discrimination Score: -17.307; Robustness + : 0.000; Robustness - : 17.307; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](EtCO2 <= 0.000 -> FiO2 >= 0.140) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](EtCO2 >= 0.000 | FiO2 <= 0.589) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST <= 0.000) U[0,1] (Magnesium >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC >= 1.478) U[1,2] (Potassium >= 0.897)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Alkalinephos >= 0.000 | AST >= 0.000) -> FiO2 <= 0.000) | Calcium >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Lactate >= 0.000 | Fibrinogen <= 0.000) & SepsisLabel >= 0.000) & Hgb >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Platelets >= 9.448 -> PaCO2 >= 1.830) -> WBC >= 1.008) -> Lactate <= 29.126) [Discrimination Score: 0.598; Robustness + : 0.000; Robustness - : -14.822; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((AST >= 0.000 -> pH >= 1.398) & Hgb <= 7.193) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp <= 0.000) U[0,0] (Phosphate >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Platelets >= 14.823 | BaseExcess <= -0.630) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((MAP <= 98.365 -> Bilirubin_direct >= 0.000) | Hct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HCO3 <= 14.533 | pH >= 0.111) -> Glucose >= 0.658) [Discrimination Score: 14.533; Robustness + : 0.000; Robustness - : -14.533; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((SaO2 <= 78.902 & SepsisLabel <= 1.000) & BaseExcess >= 1.000) & Calcium >= 1.000) [Discrimination Score: 0.590; Robustness + : 0.000; Robustness - : -45.250; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Platelets >= 6.175 & Phosphate <= 0.000) -> Hgb <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((DBP <= 77.072 | Chloride <= 88.363) | Alkalinephos <= 42.702) -> Fibrinogen >= 19.115) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Hct <= 29.811 | HR <= 91.481) [Discrimination Score: -29.811; Robustness + : 0.000; Robustness - : 29.811; Percent Class + : 1.000; Percent Class - : 0.000]
((Chloride <= 99.624) U[0,1] (Potassium <= 3.872)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Lactate <= 0.000 & Platelets <= 163.740) | Bilirubin_total <= 98.739) -> TroponinI <= 74.363) [Discrimination Score: 98.739; Robustness + : 0.000; Robustness - : -98.739; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((pH >= 0.190 -> Phosphate >= 0.000) -> Phosphate <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((SaO2 <= 68.099 | WBC >= 1.864) -> Bilirubin_direct >= 2.308) & BaseExcess <= 7.894) [Discrimination Score: 3.271; Robustness + : 0.000; Robustness - : -57.884; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen <= 0.000) U[0,2] (SaO2 >= 9.226)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Glucose <= 39.979 | Calcium <= 0.000) & Bilirubin_direct >= 0.000) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 0.175; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP <= 98.747) U[2,2] (Lactate <= 0.000)) [Discrimination Score: -98.747; Robustness + : 0.000; Robustness - : 98.747; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](pH <= 4.782 | Glucose <= 49.456) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 0.754 | HR >= 82.004) | Fibrinogen >= 84.504) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
