G[0,0](Chloride >= 0.000 & HCO3 >= 0.000) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -0.250; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess >= -0.513) U[1,2] (MAP >= 56.696)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Resp <= 14.563 | SaO2 <= 54.431) | FiO2 >= 0.565) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BaseExcess <= -0.205 & DBP <= 61.304) & Glucose >= 24.810) -> BaseExcess <= 66.449) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Potassium <= 1.541 | SBP >= 57.411) -> FiO2 <= 105.801) [Discrimination Score: 105.801; Robustness + : 0.000; Robustness - : -105.801; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](MAP >= 19.846 & Potassium >= 0.275) [Discrimination Score: 19.846; Robustness + : 0.000; Robustness - : -19.846; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((DBP <= 56.843 & Potassium >= 0.016) | MAP <= 2.975) & WBC <= 2.847) [Discrimination Score: 1.084; Robustness + : 0.000; Robustness - : -13.130; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PTT <= 4.019 | SBP >= 63.943) | Hgb <= 116.440) | SaO2 >= 17.998) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate <= 1.261) U[1,2] (SBP >= 67.139)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hgb <= 3.555 -> Resp >= 0.497) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((MAP <= 72.264 -> PTT <= 9.731) & BUN <= 28.596) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Lactate >= 0.016 -> MAP <= 65.875) | Fibrinogen >= 17.616) [Discrimination Score: 1.730; Robustness + : 0.000; Robustness - : -13.208; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](DBP >= 19.903 -> Lactate >= 0.039) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((DBP <= 69.579 | PTT >= 1.992) | Potassium >= 2.874) -> Platelets <= 5.460) [Discrimination Score: 0.774; Robustness + : 0.000; Robustness - : -21.490; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((EtCO2 >= 0.000 & HR >= 68.960) & FiO2 <= 95.780) [Discrimination Score: 68.960; Robustness + : 0.000; Robustness - : -68.960; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Creatinine >= 0.000 & O2Sat <= 90.360) -> SepsisLabel >= 19.395) & Bilirubin_total >= 64.070) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Bilirubin_direct >= 0.000 & PaCO2 <= 19.158) -> BUN <= 32.814) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BaseExcess >= -0.396 & PaCO2 <= 27.217) | SBP <= 14.472) & HR >= 6.139) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP >= 34.213) U[0,1] (Resp >= 2.371)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Chloride <= 0.000 -> Temp <= 33.996) -> pH >= 2.229) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Potassium <= 1.313 | HCO3 <= 0.000) & Bilirubin_direct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Alkalinephos <= 0.000 & MAP <= 83.926) [Discrimination Score: 1.513; Robustness + : 0.000; Robustness - : -8.806; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BUN <= 0.000 | BUN <= 0.000) -> PaCO2 <= 0.000) -> EtCO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Potassium <= 3.540 & Glucose >= 82.262) | TroponinI >= 58.659) | Calcium <= 197.032) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Resp >= 4.937 & FiO2 >= 0.005) & Bilirubin_direct <= 0.392) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((PaCO2 <= 30.315 | DBP >= 10.268) -> SBP >= 28.600) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AST <= 0.000 -> Lactate <= 0.799) & HCO3 >= 0.029) & Hct <= 0.554) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Glucose <= 135.322 | MAP >= 32.330) [Discrimination Score: -135.322; Robustness + : 0.000; Robustness - : 135.322; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((EtCO2 <= 0.000 | Bilirubin_total <= 0.000) -> Alkalinephos <= 0.000) | Glucose <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 >= 0.000) U[0,2] (pH <= 4.470)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((MAP <= 84.318 -> WBC <= 0.000) & Potassium <= 0.000) | HCO3 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Phosphate >= 0.000 | Platelets >= 0.000) | PaCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Potassium >= 0.356 -> EtCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hgb >= 1.902 -> Bilirubin_direct >= 0.000) | TroponinI <= 0.000) | Resp >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_total >= 0.000 & Hgb >= 1.997) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((EtCO2 <= 0.000 & Fibrinogen <= 0.000) & Magnesium <= 0.000) -> Bilirubin_direct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium <= 0.000 | Lactate >= 0.117) & Glucose >= 0.164) & HCO3 <= 1.326) [Discrimination Score: 0.164; Robustness + : 0.000; Robustness - : -0.164; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN <= 0.000 & Alkalinephos <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Hgb <= 10.631 | WBC >= 0.000) -> PaCO2 >= 0.000) [Discrimination Score: 10.631; Robustness + : 0.000; Robustness - : -10.631; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HR >= 38.242 & Magnesium <= 0.000) & Platelets <= 0.000) & Lactate >= 0.000) [Discrimination Score: 38.242; Robustness + : 0.000; Robustness - : -38.242; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((EtCO2 >= 0.000 -> SepsisLabel >= 1.000) & Fibrinogen >= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Fibrinogen >= 0.000 & Calcium >= 0.000) | TroponinI <= 0.000) & Potassium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Magnesium >= 0.000 & BUN <= 0.000) & HCO3 <= 0.000) -> Hct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium >= 0.000 -> pH >= 1.201) -> Bilirubin_direct <= 3.076) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hct <= 26.212 & O2Sat <= 97.282) & BaseExcess <= 94.793) [Discrimination Score: -0.302; Robustness + : 0.000; Robustness - : 3.889; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Temp <= 34.581 & Hct >= 3.217) [Discrimination Score: 1.852; Robustness + : 0.000; Robustness - : -49.368; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](PTT <= 23.796 & pH <= 3.620) [Discrimination Score: -3.620; Robustness + : 0.000; Robustness - : 3.620; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((PTT >= 1.914 | Glucose <= 88.831) | HR >= 7.056) | FiO2 >= 4.986) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Resp >= 0.381 -> Lactate <= 0.834) | Magnesium >= 0.095) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Bilirubin_total <= 0.000 | SaO2 <= 26.986) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](O2Sat <= 89.189 -> SepsisLabel >= 1.000) [Discrimination Score: 89.189; Robustness + : 0.000; Robustness - : -89.189; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](MAP >= 42.723 & Resp >= 4.666) [Discrimination Score: 42.723; Robustness + : 0.000; Robustness - : -42.723; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((DBP <= 60.252 -> PTT <= 8.942) & Alkalinephos >= 2.198) -> EtCO2 <= 15.947) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride >= 0.000 -> BUN <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Magnesium <= 0.000 & EtCO2 <= 0.000) & BUN <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Lactate >= 0.033 | Phosphate >= 0.000) | Lactate <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Temp >= 2.333 & SepsisLabel >= 1.000) [Discrimination Score: 2.333; Robustness + : 0.000; Robustness - : -2.333; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Bilirubin_total >= 0.000 | Resp <= 13.163) & Chloride >= 6.121) & WBC >= 1.785) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.000 -> WBC >= 0.000) | Potassium <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Fibrinogen <= 0.000 & Temp <= 36.095) | Calcium <= 34.913) & DBP >= 6.195) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((SepsisLabel <= 1.000 -> FiO2 >= 0.025) & Bilirubin_total >= 0.046) & SBP >= 0.002) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((PTT >= 2.987 | Hct <= 13.836) -> O2Sat <= 14.277) | BUN >= 10.565) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((DBP <= 64.608 | Glucose >= 68.686) -> TroponinI <= 386.987) | pH >= 45.770) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((O2Sat <= 94.681 -> SBP <= 109.683) | Alkalinephos >= 81.646) & BUN <= 105.674) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](EtCO2 <= 0.000 | O2Sat >= 32.533) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HR >= 47.623 | Hct <= 24.765) | Fibrinogen >= 7.911) & Lactate <= 15.302) [Discrimination Score: -15.302; Robustness + : 0.000; Robustness - : 15.302; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Bilirubin_total <= 0.000 & Calcium <= 0.000) | Hgb >= 0.000) | pH >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen <= 0.000) U[1,2] (Chloride >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hgb >= 0.045 -> Bilirubin_direct <= 0.000) -> HCO3 >= 0.000) & AST >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((PaCO2 >= 4.953 -> Potassium <= 1.626) & Hct >= 0.554) | PaCO2 <= 3.475) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HR <= 98.460 | Bilirubin_direct <= 0.000) | WBC <= 0.000) -> O2Sat >= 0.000) [Discrimination Score: 98.460; Robustness + : 0.000; Robustness - : -98.460; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Temp <= 36.550 -> Bilirubin_direct >= 0.000) -> Creatinine >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct >= 0.000) U[0,0] (BaseExcess >= -0.693)) [Discrimination Score: -0.693; Robustness + : 0.000; Robustness - : 0.693; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Phosphate <= 0.000 & SBP <= 105.729) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](pH >= 1.498 | SBP >= 46.131) [Discrimination Score: 8.071; Robustness + : 0.000; Robustness - : -1.398; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HCO3 <= 0.000 | HCO3 <= 0.000) | Creatinine >= 0.000) & O2Sat <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((SBP <= 111.807 & Magnesium >= 0.000) & Chloride <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((O2Sat >= 43.657 | Creatinine <= 0.000) | WBC >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Bilirubin_direct <= 0.000 -> DBP >= 21.946) & PaCO2 <= 71.167) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((FiO2 >= 0.109 -> O2Sat >= 76.077) -> pH <= 92.812) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose >= 2.523 | BUN >= 0.000) | TroponinI <= 0.000) -> Calcium >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Alkalinephos <= 0.000 | SaO2 <= 89.975) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Resp >= 6.625 & Magnesium >= 0.000) -> Calcium <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((DBP <= 71.026 & Potassium >= 0.790) | Hct <= 1.474) -> Lactate >= 0.331) [Discrimination Score: 0.951; Robustness + : 0.000; Robustness - : -68.072; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](FiO2 >= 0.104 & pH >= 0.444) [Discrimination Score: 0.444; Robustness + : 0.000; Robustness - : -0.444; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 196.887) U[0,0] (Creatinine <= 0.000)) [Discrimination Score: -196.887; Robustness + : 0.000; Robustness - : 196.887; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((SepsisLabel >= 1.000 & Magnesium >= 0.000) -> Chloride >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Potassium >= 0.208 | PTT <= 6.137) | O2Sat >= 3.359) -> Creatinine >= 2.157) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Potassium <= 1.990 & Potassium >= 0.656) & EtCO2 >= 0.457) & Resp >= 0.297) [Discrimination Score: 0.656; Robustness + : 0.000; Robustness - : -0.656; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((pH <= 7.053 -> EtCO2 >= 0.000) -> BaseExcess >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Bilirubin_direct >= 0.000 & Alkalinephos <= 0.000) & Fibrinogen >= 0.000) -> BaseExcess <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Temp <= 36.172 -> WBC <= 0.000) [Discrimination Score: 0.023; Robustness + : 0.000; Robustness - : -0.568; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Bilirubin_total <= 0.000 | Alkalinephos <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Potassium >= 0.894 -> MAP >= 58.871) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](SBP >= 0.797 -> Bilirubin_direct <= 0.000) [Discrimination Score: 1.731; Robustness + : 0.000; Robustness - : -27.652; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 >= 3.573) U[1,1] (HR >= 62.955)) [Discrimination Score: 3.573; Robustness + : 0.000; Robustness - : -3.573; Percent Class + : 0.000; Percent Class - : 1.000]
((HR >= 32.731) U[1,2] (O2Sat <= 90.584)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 0.000) U[0,1] (Resp <= 15.695)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Temp >= 7.515 -> DBP <= 63.917) & Calcium >= 18.172) & DBP >= 32.026) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride >= 0.000 & O2Sat <= 93.848) | MAP <= 99.751) | Alkalinephos <= 93.293) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 0.000) U[0,0] (Chloride >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((MAP >= 35.727 -> Calcium <= 0.000) & O2Sat >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((O2Sat <= 99.632 | TroponinI <= 0.000) -> HR >= 0.000) | Hct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((SBP >= 76.349 -> O2Sat >= 50.022) & Creatinine >= 19.727) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((PTT <= 9.195 & PaCO2 <= 18.241) | Hct <= 29.174) -> DBP >= 3.375) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SepsisLabel <= 1.000 | Bilirubin_total >= 0.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HCO3 >= 0.000 | Glucose >= 27.884) | Platelets <= 465.123) & Temp <= 391.183) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Potassium >= 0.713 | Potassium <= 2.047) & Potassium <= 1.113) -> Chloride <= 3.930) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HCO3 >= 0.000 | Bilirubin_direct >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](DBP <= 67.280 & HCO3 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HR >= 31.378 | Bilirubin_direct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](pH >= 1.546 & Magnesium >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN >= 0.000 | Bilirubin_total <= 0.000) | Bilirubin_total >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Fibrinogen <= 0.000 & Bilirubin_total >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Magnesium >= 0.000 | SaO2 >= 5.674) -> Magnesium >= 19.594) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 0.579) U[0,1] (Chloride <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((EtCO2 <= 0.000 -> Lactate >= 0.013) | PTT >= 0.052) -> WBC <= 1.386) [Discrimination Score: 1.649; Robustness + : 0.000; Robustness - : -1.026; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Creatinine <= 0.000 & Fibrinogen <= 0.000) & PaCO2 <= 0.000) & Platelets <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Resp <= 18.214 & SepsisLabel <= 1.000) -> Bilirubin_total >= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](WBC >= 0.000 & Hgb <= 6.835) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Creatinine >= 0.000 -> EtCO2 >= 0.000) -> Magnesium <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN >= 0.000 & PaCO2 >= 3.084) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.542; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((WBC >= 0.000 -> Temp >= 5.194) | Bilirubin_direct >= 18.085) -> Creatinine >= 21.190) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BaseExcess <= -0.007 | MAP >= 58.249) & Hct <= 66.147) & Magnesium >= 27.310) [Discrimination Score: 27.310; Robustness + : 0.000; Robustness - : -27.310; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride <= 0.000) U[0,2] (Bilirubin_total <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PTT <= 12.131 | Temp >= 23.351) [Discrimination Score: -12.131; Robustness + : 0.000; Robustness - : 12.131; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Phosphate <= 0.000 | FiO2 <= 0.356) & BUN <= 0.270) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((FiO2 >= 0.052 -> Hgb >= 1.506) | Hct >= 1.618) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_direct >= 0.000 | Temp <= 35.284) & Alkalinephos >= 31.008) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Lactate <= 1.536 & TroponinI >= 0.000) -> Creatinine <= 0.000) -> Hct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
