G[2,2](Chloride >= 7.913 & HCO3 >= 1.345) [Discrimination Score: 8908910042479555.000; Robustness + : 0.000; Robustness - : -7.913; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((SepsisLabel >= 1.000 | Magnesium <= 0.277) & Creatinine >= 0.163) | EtCO2 >= 0.124) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((PTT >= 0.776 & SBP >= 59.506) & Glucose >= 42.179) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 2.108) U[1,2] (AST <= 12.633)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Alkalinephos >= 8.641 & Resp <= 23.331) | Potassium >= 15.184) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Resp <= 23.571 & Chloride >= 2.914) & HR >= 9.839) -> BUN <= 42.400) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Bilirubin_total >= 0.040 -> Chloride <= 67.223) | SaO2 >= 4.258) [Discrimination Score: 4.258; Robustness + : 0.000; Robustness - : -4.258; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((TroponinI <= 0.000 -> PTT >= 2.516) -> Hct <= 21.155) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Lactate >= 0.000 -> SepsisLabel >= 1.000) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -31.200; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((SepsisLabel >= 1.000 | Potassium >= 0.230) -> MAP >= 0.332) & Bilirubin_total >= 0.044) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](EtCO2 <= 0.000 -> Bilirubin_total <= 0.490) [Discrimination Score: 0.490; Robustness + : 0.000; Robustness - : -0.490; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Fibrinogen <= 0.000 -> pH <= 0.000) & HCO3 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct <= 11.643 | Resp >= 10.232) | AST <= 20.740) & Hct <= 19.986) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((SBP <= 138.329 -> Hct <= 28.654) & TroponinI <= 13.149) | EtCO2 >= 0.282) [Discrimination Score: -1.966; Robustness + : 0.000; Robustness - : 18.918; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((O2Sat <= 89.294 | HR >= 40.157) -> Bilirubin_total <= 134.971) [Discrimination Score: 134.971; Robustness + : 0.000; Robustness - : -134.971; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Bilirubin_direct <= 0.000 -> HR >= 74.268) & PaCO2 <= 133.908) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Lactate <= 0.000 | Alkalinephos >= 18.869) -> AST >= 5.845) | Bilirubin_total <= 200.677) [Discrimination Score: -200.677; Robustness + : 0.000; Robustness - : 200.677; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos >= 20.829) U[1,2] (HCO3 >= 1.183)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((PTT <= 22.112 | Bilirubin_total <= 0.502) & BaseExcess <= 0.508) [Discrimination Score: -0.508; Robustness + : 0.000; Robustness - : 0.508; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Resp >= 2.475 -> Potassium <= 2.799) & HR <= 2.398) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((EtCO2 <= 0.000 | EtCO2 <= 0.000) & Platelets <= 0.000) & HCO3 >= 0.000) [Discrimination Score: 1.996; Robustness + : 0.000; Robustness - : -19.200; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP <= 117.170) U[0,2] (Creatinine <= 0.202)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BaseExcess <= 0.000 -> Potassium <= 0.605) & Resp >= 0.394) & Calcium >= 0.386) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AST >= 1.778 | SBP <= 117.504) | BUN <= 161.159) -> HCO3 >= 55.639) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((DBP <= 0.000 & EtCO2 >= 0.000) | Lactate <= 0.000) -> Creatinine <= 0.000) [Discrimination Score: -0.500; Robustness + : 0.000; Robustness - : 14.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((PTT >= 1.480 -> Hct >= 1.493) | Potassium >= 0.615) & SBP >= 1.431) [Discrimination Score: 1.431; Robustness + : 0.000; Robustness - : -1.431; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((TroponinI <= 0.000 & Potassium <= 1.058) & Platelets <= 1.757) -> Alkalinephos >= 0.170) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((FiO2 >= 0.000 | SepsisLabel <= 1.000) | AST >= 1.000) -> Resp >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((EtCO2 <= 0.000 | Platelets <= 141.046) & EtCO2 <= 119.987) [Discrimination Score: -10.476; Robustness + : 0.000; Robustness - : 100.787; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glucose <= 112.903 -> Potassium <= 3.255) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Bilirubin_direct <= 0.000 | Lactate >= 0.000) | PTT <= 0.000) & TroponinI >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BaseExcess >= 0.000 & Potassium <= 1.812) -> HR >= 0.387) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((WBC >= 2.467 -> Resp >= 3.232) -> Bilirubin_total <= 19.790) | Platelets <= 24.857) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((PaCO2 >= 0.000 -> BaseExcess >= 0.000) -> TroponinI >= 0.000) & TroponinI >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Bilirubin_direct <= 0.000 -> O2Sat <= 97.607) -> O2Sat <= 97.609) | Fibrinogen <= 97.634) [Discrimination Score: -97.634; Robustness + : 0.000; Robustness - : 97.634; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((pH >= 0.000 & O2Sat <= 90.621) -> Hgb >= 67.689) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Bilirubin_total >= 0.057 | Chloride >= 0.137) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Lactate >= 0.000 | Creatinine <= 0.162) [Discrimination Score: -0.162; Robustness + : 0.000; Robustness - : 0.162; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hct >= 2.754 | BUN >= 0.530) -> Glucose <= 11.851) & Alkalinephos >= 0.618) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Creatinine >= 0.050 -> PTT >= 2.588) [Discrimination Score: 0.499; Robustness + : 0.000; Robustness - : -21.150; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI <= 0.000) U[0,2] (Chloride <= 21.789)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((SepsisLabel <= 1.000 -> FiO2 <= 0.000) -> Potassium <= 0.000) -> Bilirubin_direct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((SepsisLabel <= 1.000 & Calcium <= 2.937) | Bilirubin_direct <= 6.394) & HR >= 0.102) [Discrimination Score: 7348488530277778.000; Robustness + : 0.000; Robustness - : -0.102; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Potassium >= 0.088 -> TroponinI >= 0.000) & Lactate <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 21.344) U[1,2] (Hgb <= 1.060)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Potassium <= 2.447 -> Potassium >= 0.103) -> Glucose <= 0.600) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HR >= 63.903 -> Hct >= 2.102) & HCO3 <= 26.421) | Hct >= 2.309) [Discrimination Score: -2.102; Robustness + : 0.000; Robustness - : 2.102; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Fibrinogen <= 0.000 & Platelets <= 18.770) -> HCO3 >= 3.322) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 9.481 & O2Sat >= 74.121) & Chloride >= 17.367) | SaO2 >= 33.336) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SepsisLabel >= 1.000 -> Alkalinephos <= 38.416) -> AST <= 172.939) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Bilirubin_direct >= 0.000 & BUN <= 30.779) & Hct >= 1.572) | Temp >= 2.994) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Alkalinephos <= 82.569 -> Alkalinephos >= 19.744) -> PaCO2 >= 16.362) [Discrimination Score: -16.362; Robustness + : 0.000; Robustness - : 16.362; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BaseExcess <= 0.000 | Hgb >= 0.089) -> AST <= 9.022) & AST >= 0.168) [Discrimination Score: 9.022; Robustness + : 0.000; Robustness - : -9.022; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 <= 0.000) U[1,1] (HR >= 57.927)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 0.157) U[2,2] (Phosphate <= 2.594)) [Discrimination Score: -2.594; Robustness + : 0.000; Robustness - : 2.594; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Creatinine <= 1.562 | SepsisLabel <= 1.000) | pH <= 1.000) | Magnesium <= 1.000) [Discrimination Score: -6.449; Robustness + : 0.000; Robustness - : 1.450; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BaseExcess <= 0.000 -> EtCO2 >= 0.000) & EtCO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hct >= 2.104 | Phosphate >= 0.025) | Alkalinephos <= 1.248) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Hgb <= 2.941 -> Creatinine >= 0.026) & Magnesium <= 0.275) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((TroponinI <= 0.000 | DBP <= 0.000) & Calcium <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Bilirubin_total >= 0.021 -> Bilirubin_direct <= 0.000) | Creatinine >= 0.000) | Creatinine <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HCO3 <= 12.528 & HCO3 >= 0.974) | TroponinI >= 0.659) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Resp >= 15.017 | HR >= 99.346) & Temp <= 130.778) | Fibrinogen <= 100.414) [Discrimination Score: -5.662; Robustness + : 0.000; Robustness - : 101.267; Percent Class + : 0.000; Percent Class - : 1.000]
((pH <= 0.000) U[2,2] (Bilirubin_direct <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Bilirubin_total >= 0.016 & Glucose >= 2.180) & Chloride >= 0.803) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](WBC <= 6.415 -> PTT <= 27.587) [Discrimination Score: 7764950109425606.000; Robustness + : 0.000; Robustness - : -27.587; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AST >= 0.037 | Bilirubin_total >= 0.061) [Discrimination Score: -0.478; Robustness + : 0.000; Robustness - : 0.818; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((PaCO2 >= 0.000 | Fibrinogen >= 0.000) -> DBP <= 0.000) & Phosphate <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Resp >= 7.485 | Magnesium <= 0.531) & Hgb >= 0.065) -> Resp >= 0.069) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HCO3 >= 0.762 & SaO2 >= 0.000) & SBP <= 0.000) -> BUN <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Resp >= 9.169 -> Hgb >= 0.309) -> Calcium <= 1.668) [Discrimination Score: 1.668; Robustness + : 0.000; Robustness - : -1.668; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](SaO2 <= 0.000 -> Bilirubin_direct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((AST >= 0.208 & pH <= 0.000) | Calcium <= 0.000) -> Fibrinogen <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Creatinine <= 1.118 & Creatinine >= 0.060) & Hct >= 0.054) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Chloride <= 15.457 -> BUN <= 10.572) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 19.611 | SBP >= 44.522) | SaO2 >= 4.531) | Creatinine <= 152.725) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Magnesium >= 0.158 -> BUN >= 2.325) -> Bilirubin_total >= 0.591) & Bilirubin_direct <= 8.799) [Discrimination Score: 0.611; Robustness + : 0.000; Robustness - : -0.868; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](MAP <= 107.329 -> MAP >= 66.103) [Discrimination Score: 107.329; Robustness + : 0.000; Robustness - : -107.329; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Alkalinephos <= 114.079 -> SBP <= 129.196) -> Bilirubin_direct >= 92.562) & MAP <= 146.905) [Discrimination Score: -92.562; Robustness + : 0.000; Robustness - : 92.562; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((SBP >= 11.992 | HR >= 10.503) & BaseExcess <= 113.279) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Glucose >= 6.332 -> Alkalinephos <= 227.064) & BaseExcess >= 10.137) [Discrimination Score: 17.812; Robustness + : 0.000; Robustness - : -220.864; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Glucose <= 95.106 | Lactate >= 0.000) | Creatinine <= 0.000) & Temp >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Creatinine >= 0.070 & Magnesium <= 1.031) [Discrimination Score: 0.070; Robustness + : 0.000; Robustness - : -0.070; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](pH <= 0.000 -> Hct <= 26.668) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BaseExcess <= 0.000 -> MAP >= 54.642) & EtCO2 >= 0.742) | Platelets <= 77.459) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Bilirubin_total >= 0.081 -> Platelets <= 131.288) & SepsisLabel >= 8.192) | Temp >= 7.288) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Resp >= 3.596 | Calcium <= 2.873) -> EtCO2 <= 1.617) [Discrimination Score: 2.873; Robustness + : 0.000; Robustness - : -2.873; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST <= 15.892 & Calcium <= 3.272) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((PaCO2 <= 0.000 | EtCO2 <= 0.000) & Magnesium <= 0.000) | PaCO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BaseExcess <= 0.000 & Glucose >= 10.234) | Platelets >= 1.556) | Magnesium <= 35.758) [Discrimination Score: -35.758; Robustness + : 0.000; Robustness - : 35.758; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Phosphate >= 0.159 & Magnesium >= 0.136) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hgb <= 2.758 | Creatinine >= 0.158) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 30.111) U[1,2] (AST >= 1.178)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Alkalinephos >= 21.377 | Calcium <= 2.503) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Alkalinephos <= 202.500 & PaCO2 <= 0.000) -> Lactate <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Chloride >= 7.069 | SBP <= 138.682) | Hct <= 158.435) & Potassium >= 11.802) [Discrimination Score: 9.018; Robustness + : 0.000; Robustness - : -11.182; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose >= 8.452 & FiO2 >= 0.000) | FiO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 4.630 & Alkalinephos >= 16.531) | Chloride <= 174.603) -> SaO2 >= 8.526) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AST >= 0.373 & WBC <= 9.434) -> WBC <= 20.480) [Discrimination Score: 1.195; Robustness + : 0.000; Robustness - : -14.440; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((O2Sat <= 95.716 -> Bilirubin_direct >= 0.000) -> FiO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((SBP <= 135.508 | Platelets <= 33.809) | BUN <= 145.101) -> Calcium <= 34.120) [Discrimination Score: 145.101; Robustness + : 0.000; Robustness - : -145.101; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 23.918) U[0,1] (PaCO2 >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Phosphate <= 0.505) U[1,2] (Creatinine >= 0.151)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Lactate <= 0.000 -> Creatinine <= 0.621) [Discrimination Score: -0.485; Robustness + : 0.000; Robustness - : 20.579; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Calcium >= 0.459 & Bilirubin_total <= 0.093) -> Resp >= 0.035) & Creatinine <= 0.824) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Lactate >= 0.000 & MAP >= 33.365) & HR >= 70.439) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](EtCO2 >= 0.000 & TroponinI <= 0.000) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -0.180; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Hct >= 2.393 & Platelets <= 83.117) [Discrimination Score: 2.393; Robustness + : 0.000; Robustness - : -2.393; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Phosphate <= 2.198 -> PTT <= 17.473) -> HR >= 1.703) | SepsisLabel >= 2.585) [Discrimination Score: -0.459; Robustness + : 0.000; Robustness - : 28.815; Percent Class + : 1.000; Percent Class - : 0.000]
((Hgb <= 3.681) U[0,1] (Resp <= 23.599)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Lactate >= 0.000 & Hgb <= 2.103) & BUN <= 9.921) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_direct <= 0.000 & Phosphate >= 0.290) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((SaO2 >= 0.000 -> pH <= 0.000) | Magnesium >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Bilirubin_total >= 0.037 | Magnesium >= 0.076) & MAP >= 0.157) -> WBC >= 0.129) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Alkalinephos >= 8.326 -> Hgb <= 5.527) | Resp <= 1.815) & SBP >= 0.490) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](SBP <= 167.980 & EtCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((PaCO2 >= 0.000 -> Potassium <= 3.058) -> Chloride >= 0.134) [Discrimination Score: -0.134; Robustness + : 0.000; Robustness - : 0.134; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN >= 0.415 & Chloride >= 5.482) -> Fibrinogen <= 41.294) & Platelets >= 7.416) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hct >= 0.880 -> Magnesium >= 0.018) -> Platelets <= 1.393) & TroponinI <= 1.457) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BaseExcess >= 0.000 -> Glucose >= 9.093) & EtCO2 <= 34.268) & TroponinI <= 13.939) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((PTT <= 10.251 & Alkalinephos <= 200.438) | PaCO2 <= 216.033) -> MAP <= 78.075) [Discrimination Score: 7600991375403886.000; Robustness + : 0.000; Robustness - : -216.033; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((FiO2 >= 0.000 & Alkalinephos >= 10.502) -> Magnesium >= 3.127) -> Chloride >= 11.896) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose <= 90.758 & pH >= 0.000) & HR <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Bilirubin_total >= 0.029 & Lactate >= 0.000) | PaCO2 >= 0.000) -> MAP <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SepsisLabel <= 1.000 & SaO2 <= 0.000) -> HR <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Chloride >= 7.211 -> TroponinI <= 0.000) | Hgb >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Bilirubin_direct <= 0.000 | Bilirubin_direct <= 0.000) | PTT <= 0.000) | Hgb >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
