G[2,2](Chloride >= 7.687 & HCO3 >= 2.138) [Discrimination Score: 7.687; Robustness + : 0.000; Robustness - : -7.687; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Magnesium >= 0.202 -> MAP >= 70.091) | PTT <= 78.621) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](MAP >= 65.542 -> SaO2 >= 35.397) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((pH <= 6.505 | Potassium >= 0.690) -> Temp <= 2.013) & Potassium <= 4.254) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HR >= 92.690 | O2Sat >= 98.430) & SaO2 <= 99.389) -> Resp >= 98.831) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((FiO2 <= 0.335 -> Temp >= 13.352) | Temp >= 0.906) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 23.350) U[0,0] (SBP >= 123.609)) [Discrimination Score: -23.350; Robustness + : 0.000; Robustness - : 23.350; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BUN <= 1.823 -> SBP <= 155.685) | DBP >= 124.008) -> Lactate >= 119.727) [Discrimination Score: -119.727; Robustness + : 0.000; Robustness - : 119.727; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HCO3 <= 7.958 | SBP >= 140.270) -> BUN >= 132.777) & Platelets <= 145.543) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((SBP <= 152.468 | WBC >= 1.596) & Hct >= 0.385) & TroponinI >= 0.952) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Magnesium >= 0.227 -> PaCO2 >= 13.573) & Calcium >= 3.365) | SBP <= 21.747) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((FiO2 >= 0.124 -> PaCO2 >= 7.678) -> Temp >= 12.690) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Lactate <= 1.823 -> Potassium >= 1.398) | Phosphate <= 2.641) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HR >= 95.842 | Potassium <= 2.004) & PaCO2 >= 0.137) & Platelets >= 1.293) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 50.278) U[1,1] (Glucose >= 22.919)) [Discrimination Score: 22.919; Robustness + : 0.000; Robustness - : -22.919; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Hct >= 3.682 & HR >= 92.248) | PaCO2 <= 100.340) & BUN <= 99.935) [Discrimination Score: -99.935; Robustness + : 0.000; Robustness - : 99.935; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Hgb >= 1.081 -> HR >= 94.136) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN >= 0.372 -> HR >= 91.063) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HR >= 92.558) U[0,2] (WBC >= 0.439)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Magnesium <= 1.660 & Resp >= 8.916) -> HCO3 <= 15.542) & BUN <= 14.127) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Glucose >= 17.990 -> Potassium >= 1.150) -> BUN <= 2.000) -> Creatinine <= 3.730) [Discrimination Score: 0.926; Robustness + : 0.000; Robustness - : -2.297; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 >= 13.427) U[0,2] (SaO2 <= 88.292)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Potassium <= 1.586 & Resp >= 9.225) | Phosphate >= 13.636) [Discrimination Score: 9.225; Robustness + : 0.000; Robustness - : -9.225; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Magnesium <= 1.756 & SaO2 <= 72.414) & DBP <= 71.466) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Magnesium <= 0.979) U[2,2] (Temp >= 4.152)) [Discrimination Score: -0.979; Robustness + : 0.000; Robustness - : 0.979; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Glucose <= 110.863 | O2Sat <= 99.758) & Glucose >= 98.619) [Discrimination Score: 98.619; Robustness + : 0.000; Robustness - : -98.619; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Glucose <= 112.587 -> PaCO2 >= 13.253) & HCO3 >= 11.094) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BaseExcess <= -1.513 & Resp <= 15.985) -> O2Sat >= 12.372) [Discrimination Score: -1.513; Robustness + : 0.000; Robustness - : 1.513; Percent Class + : 1.000; Percent Class - : 0.000]
((DBP <= 60.963) U[0,0] (Magnesium <= 1.976)) [Discrimination Score: -1.059; Robustness + : 0.000; Robustness - : 0.826; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HR <= 102.998 & MAP >= 64.976) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Resp <= 15.708 -> SBP <= 148.602) -> Temp >= 123.352) & WBC >= 125.963) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((FiO2 <= 0.898 -> pH >= 3.444) | Bilirubin_direct >= 2.398) & DBP >= 2.049) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((MAP >= 69.466 -> Potassium <= 2.955) & Bilirubin_total <= 3.868) [Discrimination Score: 2.955; Robustness + : 0.000; Robustness - : -2.955; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Glucose >= 16.686 & SBP >= 131.888) [Discrimination Score: 131.888; Robustness + : 0.000; Robustness - : -131.888; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((FiO2 <= 0.743 & SBP <= 147.126) | AST >= 140.978) | DBP >= 131.970) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](DBP <= 52.548 & HR >= 90.639) [Discrimination Score: 3.112; Robustness + : 0.000; Robustness - : -25.702; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((FiO2 <= 0.852 & Potassium >= 0.944) & Hgb >= 1.248) | Bilirubin_total >= 0.638) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](PaCO2 <= 39.370 | Potassium >= 0.256) [Discrimination Score: -809.622; Robustness + : 0.000; Robustness - : 32.067; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR <= 99.850 & Temp >= 1.908) & PaCO2 >= 0.049) & Bilirubin_direct >= 9.761) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](pH <= 6.231 -> Resp <= 15.653) [Discrimination Score: 14.125; Robustness + : 0.000; Robustness - : -5.856; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((FiO2 <= 0.457 & HR <= 98.439) | Temp <= 100.583) & SaO2 <= 101.215) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose >= 8.117 | Temp >= 1.748) | WBC >= 15.874) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH <= 7.327) U[0,2] (Temp <= 21.011)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Hct <= 10.481 -> Resp >= 11.649) & Chloride <= 15.209) -> Platelets <= 14.468) [Discrimination Score: 14.468; Robustness + : 0.000; Robustness - : -14.468; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Chloride >= 3.892 | Resp <= 15.173) & HCO3 <= 15.798) [Discrimination Score: -15.173; Robustness + : 0.000; Robustness - : 15.173; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Hgb >= 1.101 | Resp >= 9.752) | MAP >= 8.782) | Lactate <= 14.689) [Discrimination Score: -14.689; Robustness + : 0.000; Robustness - : 14.689; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Resp <= 15.536 & WBC <= 11.490) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BaseExcess <= -0.817 -> Temp <= 30.821) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((DBP >= 46.257 & Potassium >= 0.179) -> FiO2 <= 4.005) & Magnesium <= 3.520) [Discrimination Score: 4.005; Robustness + : 0.000; Robustness - : -4.005; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 <= 63.594) U[0,0] (Temp >= 16.621)) [Discrimination Score: -75.366; Robustness + : 0.000; Robustness - : 82.129; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Lactate >= 0.099 | Temp <= 22.678) -> SBP <= 18.136) & Potassium <= 33.734) [Discrimination Score: 22.678; Robustness + : 0.000; Robustness - : -22.678; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((O2Sat >= 99.209 | SaO2 >= 40.178) -> BaseExcess <= 91.837) -> Fibrinogen >= 43.798) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](EtCO2 <= 0.000 | HR <= 99.228) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Resp <= 14.632 | SepsisLabel >= 1.000) | MAP >= 1.000) & SaO2 <= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Temp <= 21.342 | FiO2 <= 0.438) & BaseExcess >= 0.011) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Creatinine >= 0.000 & Chloride >= 0.443) & pH <= 102.317) -> Phosphate <= 73.173) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((EtCO2 <= 0.000 & Phosphate <= 0.000) | Lactate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((O2Sat >= 98.559 | Potassium <= 3.481) | Potassium <= 2.188) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((O2Sat >= 97.792 -> BaseExcess <= -3.668) & Bilirubin_direct >= -4.533) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Magnesium <= 1.637 | Magnesium >= 0.552) & BaseExcess <= 1.940) | DBP <= 1.817) [Discrimination Score: -1.817; Robustness + : 0.000; Robustness - : 1.817; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((DBP <= 54.321 | Platelets <= 0.000) | BUN <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](TroponinI <= 0.000 | Temp <= 30.943) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((pH <= 6.085 & Fibrinogen >= 0.000) & pH <= 0.000) -> TroponinI >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hgb <= 6.320 & EtCO2 >= 0.000) & FiO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Platelets <= 0.000 | EtCO2 >= 0.000) -> Temp >= 0.000) & BaseExcess >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Bilirubin_direct >= 0.000 & Temp <= 23.366) -> TroponinI <= 26.188) & TroponinI <= 35.331) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((FiO2 <= 0.337 | Hgb <= 6.646) & BUN <= 2.224) | Alkalinephos >= 1.367) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Chloride >= 6.177 -> Temp >= 8.571) & PaCO2 >= 3.124) [Discrimination Score: 3.124; Robustness + : 0.000; Robustness - : -3.124; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 0.000) U[0,1] (Hgb >= 1.136)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Alkalinephos >= 0.000 | EtCO2 <= 0.000) & AST <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AST <= 0.000 -> Temp >= 6.636) -> Chloride <= 26.750) | Temp <= 21.323) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Platelets <= 0.000 | Phosphate <= 0.000) -> WBC <= 0.000) & Chloride <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride >= 10.764 | PaCO2 <= 32.012) -> Resp >= 5.061) | BUN >= 9.473) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST >= 0.000) U[1,2] (Resp >= 12.390)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((FiO2 >= 0.035 -> AST <= 0.000) -> Bilirubin_direct >= 0.000) | PTT <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Phosphate >= 0.000 & AST <= 0.000) | AST <= 0.000) & Bilirubin_direct >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](SepsisLabel <= 1.000 & Fibrinogen <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Resp >= 10.117 -> SaO2 <= 87.483) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium <= 0.000 | BaseExcess >= -4.886) -> BaseExcess >= -7.686) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Platelets <= 0.000 & AST <= 0.000) & Resp <= 0.000) & PaCO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Bilirubin_direct <= 0.000 | MAP >= 66.236) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HCO3 <= 8.872 | TroponinI >= 0.000) | BaseExcess <= 0.000) | SaO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Resp >= 8.097 | Glucose >= 15.856) -> O2Sat <= 94.097) & Chloride >= 6.202) [Discrimination Score: 94.097; Robustness + : 0.000; Robustness - : -94.097; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HR <= 99.428 -> MAP >= 70.389) | Magnesium >= 75.157) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((AST >= 0.000 & SaO2 >= 2.321) -> FiO2 >= 34.672) [Discrimination Score: -2.321; Robustness + : 0.000; Robustness - : 2.321; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BaseExcess <= -4.244 -> Resp <= 15.567) & SepsisLabel <= 15.802) [Discrimination Score: 15.567; Robustness + : 0.000; Robustness - : -15.567; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AST <= 0.000 | HR <= 100.580) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AST <= 0.000 | Phosphate <= 0.000) & HCO3 <= 0.000) -> Chloride >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](DBP <= 55.220 -> HR >= 92.473) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN <= 5.198 & Phosphate <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP <= 87.504) U[0,1] (Lactate <= 1.798)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((SBP <= 142.042 | Resp >= 10.274) | Creatinine >= 9.186) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PaCO2 <= 42.249 -> Fibrinogen >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT >= 0.000) U[0,2] (AST <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Hct <= 34.302 | Potassium <= 3.613) & MAP <= 2.516) [Discrimination Score: 16.950; Robustness + : 0.000; Robustness - : -145.359; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Hgb >= 1.126 -> Resp <= 14.956) | Creatinine >= 13.072) & Magnesium >= 8.250) [Discrimination Score: 13.072; Robustness + : 0.000; Robustness - : -13.072; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Lactate >= 0.276 -> SepsisLabel >= 1.000) | Platelets <= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](FiO2 >= 0.024 & PaCO2 >= 10.170) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 >= 1.064) U[0,2] (Chloride >= 7.728)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Phosphate <= 0.000 -> Alkalinephos <= 0.000) & HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](FiO2 <= 0.730 & O2Sat <= 99.328) [Discrimination Score: 0.660; Robustness + : 0.000; Robustness - : -4.870; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](EtCO2 >= 0.000 | Glucose >= 19.518) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp <= 14.541) U[0,2] (Glucose >= 6.308)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((WBC <= 8.156 | DBP >= 50.582) | Resp <= 52.095) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Bilirubin_total >= 0.000 -> SaO2 <= 90.094) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Bilirubin_total <= 0.000 & MAP >= 64.536) -> Glucose <= 85.848) -> Potassium <= 78.720) [Discrimination Score: 78.720; Robustness + : 0.000; Robustness - : -78.720; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT >= 0.000) U[1,2] (Magnesium >= 0.687)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((PTT <= 0.000 & WBC >= 1.592) & TroponinI <= 18.010) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((DBP >= 47.506 & PTT <= 0.000) & PTT <= 0.000) | FiO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat <= 99.644) U[1,2] (Hgb <= 10.997)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Magnesium <= 2.019 | Lactate <= 0.938) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Hct <= 16.474 -> Hgb >= 0.607) [Discrimination Score: 16.474; Robustness + : 0.000; Robustness - : -16.474; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](DBP <= 57.088 & pH >= 2.136) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAP <= 87.554 -> Bilirubin_direct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Magnesium >= 0.280 & FiO2 <= 0.440) & Phosphate <= 0.386) -> SepsisLabel <= 0.334) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Resp >= 7.098 -> Magnesium <= 1.632) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Bilirubin_total >= 0.000 | AST <= 0.000) | WBC >= 0.000) | Calcium >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HR >= 95.686 -> Fibrinogen <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](PaCO2 >= 14.641 | TroponinI >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Temp <= 27.895 -> PTT <= 0.000) | Potassium >= 0.000) -> SepsisLabel <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((FiO2 >= 0.198 & Creatinine <= 0.000) | BaseExcess <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Phosphate <= 0.000 -> Temp >= 0.231) & Fibrinogen >= 15.394) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Temp >= 2.830 -> Glucose <= 89.034) | Hct >= 28.709) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct >= 0.000) U[0,0] (Bilirubin_direct >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Magnesium <= 1.245 & BaseExcess >= -5.788) -> WBC >= -6.253) & pH >= -5.814) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Phosphate >= 0.000 | HCO3 <= 7.281) | BaseExcess <= 7.196) -> PTT >= 0.215) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SBP >= 125.334 & Chloride <= 17.360) -> HR >= 6.733) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Temp >= 12.100 & Potassium >= 0.768) | BUN >= 0.457) | PaCO2 <= 3.391) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((FiO2 >= 0.280 & Calcium >= 0.000) & Calcium >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((SepsisLabel >= 1.000 -> Fibrinogen >= 0.000) -> Creatinine <= 0.000) & Alkalinephos <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST <= 0.000) U[1,2] (PTT >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
