G[2,2](Chloride >= 16.528 & HCO3 >= 2.244) [Discrimination Score: 16.528; Robustness + : 0.000; Robustness - : -16.528; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Alkalinephos <= 75.784 | SBP >= 35.071) -> Calcium >= 11.809) [Discrimination Score: 75.784; Robustness + : 0.000; Robustness - : -75.784; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((PTT <= 34.213 -> SBP >= 50.911) -> DBP >= 40.881) -> Phosphate <= 91.477) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Hct <= 18.318 & SBP >= 58.633) -> Calcium >= 10.421) -> Fibrinogen <= 75.823) [Discrimination Score: 75.823; Robustness + : 0.000; Robustness - : -75.823; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Chloride >= 4.711 -> Resp <= 22.979) & Chloride <= 21.349) | Bilirubin_direct <= 21.308) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BUN <= 5.128 -> Resp >= 3.202) -> FiO2 >= 13.005) [Discrimination Score: -5.128; Robustness + : 0.000; Robustness - : 5.128; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Creatinine >= 0.173 | Resp >= 17.945) [Discrimination Score: -0.496; Robustness + : 0.000; Robustness - : 20.027; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HCO3 <= 17.461 -> Resp <= 22.805) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Potassium >= 0.488 & Resp >= 0.104) & Calcium >= 3.059) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Glucose >= 14.959 & Resp >= 9.143) | DBP <= 23.240) -> HCO3 <= 20.574) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((PaCO2 >= 2.414 | SepsisLabel <= 0.999) | Fibrinogen <= 0.929) & BaseExcess >= 0.790) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Hgb <= 4.240 | SepsisLabel <= 0.931) [Discrimination Score: -4.240; Robustness + : 0.000; Robustness - : 4.240; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AST <= 4.650 -> SepsisLabel >= 0.386) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Magnesium >= 0.095 & SepsisLabel <= 0.913) | Creatinine >= 0.057) -> Creatinine >= 0.401) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BaseExcess <= 0.687 | Hgb <= 5.322) | Bilirubin_total >= 0.166) | Calcium <= 7.192) [Discrimination Score: -7.192; Robustness + : 0.000; Robustness - : 7.192; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BaseExcess <= 0.441 & Magnesium >= 0.047) -> HR <= 0.411) -> FiO2 <= 1.614) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Hgb <= 8.396 & PaCO2 >= 3.227) | Phosphate <= 34.490) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AST <= 3.649 | pH <= 4.568) -> AST <= 5.030) -> BaseExcess <= 6.626) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BaseExcess <= 2.216 -> Hct >= 1.591) [Discrimination Score: 2.216; Robustness + : 0.000; Robustness - : -2.216; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((pH >= 0.665 & Phosphate <= 3.712) & HR >= 0.143) -> Hgb <= 1.941) [Discrimination Score: 1.941; Robustness + : 0.000; Robustness - : -1.941; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Calcium >= 0.142 -> pH >= 0.490) | AST <= 1.751) [Discrimination Score: -1.751; Robustness + : 0.000; Robustness - : 1.751; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Magnesium <= 0.767 & pH <= 4.667) [Discrimination Score: -0.767; Robustness + : 0.000; Robustness - : 0.767; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hct >= 0.279 -> PaCO2 <= 9.882) -> Bilirubin_total <= 26.846) & Platelets <= 31.785) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Hgb >= 0.706 | HR <= 93.460) -> Chloride <= 87.677) & Hgb >= 16.800) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HR <= 89.291 & Phosphate <= 3.252) -> Creatinine >= 0.286) [Discrimination Score: 0.493; Robustness + : 0.000; Robustness - : -19.914; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Alkalinephos >= 8.933 & HR <= 84.559) & Lactate <= 91.985) -> Hct >= 6.572) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HR <= 97.506 & Magnesium <= 0.732) [Discrimination Score: -0.732; Robustness + : 0.000; Robustness - : 0.732; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Calcium <= 2.579 & HR <= 88.544) & SepsisLabel <= 86.381) -> Calcium >= 14.379) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hct <= 29.579 -> HR <= 84.534) -> BUN >= 57.620) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BaseExcess >= 0.176 -> SBP <= 92.794) & Hct >= 62.558) | Alkalinephos >= 41.904) [Discrimination Score: 41.904; Robustness + : 0.000; Robustness - : -41.904; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](pH >= 0.493 & SBP <= 70.752) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAP <= 51.124 | pH <= 5.450) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BaseExcess <= 1.642 -> MAP <= 43.322) -> EtCO2 <= 48.240) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](O2Sat <= 90.776 & WBC >= 0.252) [Discrimination Score: 0.252; Robustness + : 0.000; Robustness - : -0.252; Percent Class + : 0.000; Percent Class - : 1.000]
((Alkalinephos <= 24.408) U[0,2] (O2Sat <= 91.965)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Calcium <= 1.875 | O2Sat <= 96.662) -> MAP <= 96.697) & TroponinI >= 55.030) [Discrimination Score: 96.697; Robustness + : 0.000; Robustness - : -96.697; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((FiO2 >= 0.149 | Glucose <= 79.015) & O2Sat >= 16.930) [Discrimination Score: -14.501; Robustness + : 0.000; Robustness - : 73.848; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Resp >= 3.470 & Temp <= 35.745) & Potassium >= 4.409) | SBP >= 6.053) [Discrimination Score: 6.053; Robustness + : 0.000; Robustness - : -6.053; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BaseExcess <= 2.629 -> Resp >= 14.410) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](pH <= 4.346 -> Resp <= 24.401) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PaCO2 <= 5.617 | Resp >= 11.875) & Calcium <= 23.635) | SepsisLabel >= 11.077) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](FiO2 >= 0.038 | Potassium >= 0.558) [Discrimination Score: 0.038; Robustness + : 0.000; Robustness - : -0.038; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](FiO2 <= 0.404 | HCO3 <= 19.971) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine >= 0.027) U[1,1] (FiO2 <= 0.293)) [Discrimination Score: -0.293; Robustness + : 0.000; Robustness - : 0.293; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 2.461) U[1,2] (FiO2 >= 0.014)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride >= 4.327 & FiO2 >= 0.077) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DBP >= 0.000 -> HR >= 47.761) & Potassium <= 89.631) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](O2Sat >= 19.360 -> Hgb <= 8.707) [Discrimination Score: 8.707; Robustness + : 0.000; Robustness - : -8.707; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Platelets <= 118.268 | pH >= 0.656) -> Platelets >= 0.590) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((EtCO2 <= 0.000 & Hct <= 14.592) & Platelets >= 2.712) | Hgb <= 27.995) [Discrimination Score: -27.995; Robustness + : 0.000; Robustness - : 27.995; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Bilirubin_direct <= 0.000 | Hct <= 23.645) -> Temp >= 1.129) -> Bilirubin_direct <= 30.434) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine <= 0.980 -> Lactate <= 0.000) | MAP >= 0.000) | HCO3 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((MAP >= 4.024 & pH >= 0.519) | Phosphate <= 3.074) | WBC >= 0.613) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((PTT <= 43.193 | PTT <= 11.623) -> EtCO2 <= 23.105) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Potassium <= 4.717 & Potassium <= 2.825) & Bilirubin_total <= 2.574) | Resp >= 0.083) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((TroponinI <= 0.000 -> Platelets <= 190.555) -> AST >= 13.886) -> Bilirubin_direct <= 312.386) [Discrimination Score: 557.333; Robustness + : 0.000; Robustness - : -312.106; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_total <= 0.187 & Resp >= 6.213) & EtCO2 <= 20.684) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SaO2 >= 0.000 | SepsisLabel <= 0.956) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MAP <= 41.328 -> Phosphate >= 0.289) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((TroponinI <= 0.000 -> SaO2 <= 0.000) -> Bilirubin_total >= 0.000) & Hct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Phosphate >= 0.441 -> Phosphate <= 0.602) -> Bilirubin_direct >= 0.304) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Creatinine <= 1.020 | Magnesium <= 1.486) [Discrimination Score: -1.486; Robustness + : 0.000; Robustness - : 1.486; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((WBC >= 0.369 | Calcium >= 0.774) | Platelets <= 8.577) | Platelets <= 5.559) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AST >= 0.927 | SepsisLabel <= 0.983) & PTT <= 0.928) & Resp <= 0.978) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Potassium >= 0.262 & Calcium >= 0.645) -> Calcium <= 2.175) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride <= 76.519 -> EtCO2 <= 0.000) | PaCO2 >= 0.000) & Phosphate >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate >= 0.447 | PaCO2 >= 2.957) | BUN <= 24.418) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.143) U[1,2] (WBC >= 1.307)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((SBP >= 27.004 | Hgb >= 0.453) & BaseExcess <= 2.557) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Magnesium <= 0.559 -> TroponinI <= 0.000) & Bilirubin_direct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((pH >= 0.625 | SaO2 >= 0.000) | SaO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Potassium <= 4.932 & HR >= 16.082) & O2Sat <= 95.967) & BUN <= 94.013) [Discrimination Score: 16.082; Robustness + : 0.000; Robustness - : -16.082; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Chloride <= 91.780 & MAP <= 44.550) -> Calcium >= 9.485) | HCO3 >= 4.960) [Discrimination Score: -1.142; Robustness + : 0.000; Robustness - : 6.596; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BUN <= 19.765 | Hct >= 0.439) | Phosphate >= 1.288) | Platelets >= 0.801) [Discrimination Score: -19.765; Robustness + : 0.000; Robustness - : 19.765; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Alkalinephos <= 108.106 | Bilirubin_direct <= 0.000) -> Glucose >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Bilirubin_total >= 0.014 -> HR <= 96.096) [Discrimination Score: 0.494; Robustness + : 0.000; Robustness - : -1.046; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AST <= 5.653 | Calcium <= 6.798) & Fibrinogen <= 1.791) [Discrimination Score: -8068176633254862.000; Robustness + : 0.000; Robustness - : 1.791; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride >= 4.878 -> Creatinine >= 0.105) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((DBP <= 0.000 & FiO2 >= 0.069) -> SepsisLabel <= 0.687) [Discrimination Score: 0.687; Robustness + : 0.000; Robustness - : -0.687; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Potassium >= 0.376 & MAP >= 4.113) -> SBP >= 8.923) [Discrimination Score: -4.113; Robustness + : 0.000; Robustness - : 4.113; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((DBP <= 0.000 & HR <= 97.453) | SepsisLabel >= 82.159) -> Chloride <= 93.689) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TroponinI >= 0.000) U[0,2] (Magnesium >= 0.150)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Resp >= 4.935 & Temp >= 1.301) & Hgb >= 1.203) | Magnesium <= 14.529) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Lactate <= 0.000 | WBC >= 0.162) & Magnesium >= 1.429) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((PTT >= 2.388 -> SBP <= 75.035) | Bilirubin_total >= 1.582) & EtCO2 <= 77.349) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 7.541) U[2,2] (Creatinine >= 0.130)) [Discrimination Score: -7.541; Robustness + : 0.000; Robustness - : 7.541; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PaCO2 <= 39.711 & Hct <= 14.756) [Discrimination Score: -14.756; Robustness + : 0.000; Robustness - : 14.756; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](WBC <= 16.279 | Chloride >= 3.773) [Discrimination Score: -16.279; Robustness + : 0.000; Robustness - : 16.279; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((WBC <= 1.534 -> AST <= 5.960) & HCO3 <= 9.727) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Platelets >= 11.495 -> Phosphate >= 0.146) -> HCO3 <= 3.361) [Discrimination Score: 3.361; Robustness + : 0.000; Robustness - : -3.361; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Calcium >= 0.133 | Hgb >= 0.852) | BaseExcess >= 0.313) [Discrimination Score: 0.133; Robustness + : 0.000; Robustness - : -0.133; Percent Class + : 1.000; Percent Class - : 0.000]
((HCO3 <= 20.922) U[2,2] (Glucose >= 17.953)) [Discrimination Score: -20.922; Robustness + : 0.000; Robustness - : 20.922; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AST <= 5.864 -> pH <= 3.569) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Magnesium >= 0.081 & Glucose >= 12.240) -> HR <= 50.253) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Platelets >= 29.945 | SepsisLabel <= 0.940) & Fibrinogen >= 0.282) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Chloride <= 74.774 & MAP <= 47.007) -> EtCO2 <= 41.983) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PTT >= 3.403 | SBP >= 14.547) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((PTT >= 1.903 | O2Sat >= 62.474) | BaseExcess <= 95.796) -> Phosphate >= 67.193) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 >= 3.018) U[2,2] (SBP <= 84.567)) [Discrimination Score: -84.567; Robustness + : 0.000; Robustness - : 84.567; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 30.541) U[0,1] (Potassium >= 0.835)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Potassium >= 0.150 -> Glucose <= 84.056) | HCO3 >= 10.021) | TroponinI <= 39.579) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Magnesium >= 0.110 -> Hgb <= 8.499) & SBP >= 0.721) [Discrimination Score: 8.499; Robustness + : 0.000; Robustness - : -8.499; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Temp <= 27.862 | Glucose <= 50.631) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HR <= 94.471 | Temp >= 5.142) & TroponinI >= 0.830) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AST >= 0.335 & Magnesium <= 0.830) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](EtCO2 <= 0.000 | HCO3 <= 19.497) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 2.342) U[0,2] (HCO3 <= 26.173)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Hgb >= 0.795 | Calcium >= 0.538) | Calcium >= 0.316) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HR >= 20.415 -> PTT <= 40.746) | Calcium <= 41.502) -> HR >= 0.877) [Discrimination Score: 41.502; Robustness + : 0.000; Robustness - : -41.502; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AST <= 4.459 -> BaseExcess >= 0.256) -> Platelets >= 0.143) -> SaO2 <= 1.693) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Alkalinephos <= 50.334 -> WBC <= 6.703) | BUN >= 0.103) & BaseExcess <= 4.368) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Creatinine >= 0.145 | WBC >= 0.092) -> Potassium <= 8.690) -> DBP <= 13.251) [Discrimination Score: 13.251; Robustness + : 0.000; Robustness - : -13.251; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PTT <= 22.360 & O2Sat <= 90.028) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Platelets <= 202.651 | Hgb >= 0.238) | HCO3 >= 0.872) -> MAP <= 2.336) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PTT <= 12.656 & SepsisLabel <= 0.926) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((O2Sat <= 88.781 & Chloride >= 11.705) | Magnesium <= 56.055) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Lactate <= 0.000 | Chloride <= 43.264) -> FiO2 >= 8.463) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PTT <= 22.807 | Magnesium <= 0.446) [Discrimination Score: -22.807; Robustness + : 0.000; Robustness - : 22.807; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 21.302 -> Resp >= 3.606) [Discrimination Score: 21.302; Robustness + : 0.000; Robustness - : -21.302; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Glucose >= 18.561 -> Glucose >= 14.511) [Discrimination Score: -14.511; Robustness + : 0.000; Robustness - : 14.511; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DBP >= 0.000 & Bilirubin_direct <= 0.000) & WBC >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AST <= 8.910 -> HR >= 12.419) & PaCO2 <= 89.381) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Platelets >= 10.998 -> HR <= 84.834) & PTT >= 20.789) & Fibrinogen <= 98.656) [Discrimination Score: 20.789; Robustness + : 0.000; Robustness - : -20.789; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PaCO2 >= 0.336 & Chloride <= 81.188) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((TroponinI <= 0.000 & BaseExcess >= 0.150) & BUN <= 2.174) | SBP >= 0.162) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((SBP >= 16.249 & HR <= 85.192) -> EtCO2 >= 17.090) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Creatinine >= 0.208 | FiO2 <= 0.314) -> Platelets >= 0.121) -> Chloride >= 0.009) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Lactate >= 0.000 | HCO3 <= 14.802) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HCO3 >= 2.781 | Potassium >= 0.942) | Fibrinogen <= 4.440) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BaseExcess <= 2.099 | Platelets >= 28.802) & BaseExcess <= 100.410) -> Lactate >= 22.533) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Alkalinephos >= 0.764 | Potassium <= 2.257) -> Resp <= 4.224) [Discrimination Score: 1.086; Robustness + : 0.000; Robustness - : -7.827; Percent Class + : 0.000; Percent Class - : 1.000]
