G[1,1](Chloride >= 22.862 & HCO3 >= 0.176) [Discrimination Score: 22.862; Robustness + : 0.000; Robustness - : -22.862; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium <= 4.415) U[0,0] (TroponinI <= 0.000)) [Discrimination Score: -3.179; Robustness + : 0.000; Robustness - : 3.815; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((DBP >= 0.000 & O2Sat <= 95.275) | BUN >= 67.724) & DBP >= 83.360) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Phosphate <= 1.318 -> AST <= 62.762) | Platelets >= 9.855) -> Resp <= 49.843) [Discrimination Score: 49.843; Robustness + : 0.000; Robustness - : -49.843; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](pH <= 0.000 -> Lactate >= 0.480) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AST >= 4.953 & BUN >= 5.567) & Phosphate <= 8.243) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total >= 0.160) U[0,1] (Alkalinephos >= 22.116)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb <= 7.391) U[0,2] (Magnesium >= 0.396)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TroponinI <= 0.000 -> Hct >= 0.013) & Magnesium <= 28.205) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Phosphate <= 2.690 & BUN >= 0.594) -> MAP >= 3.486) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](FiO2 <= 0.000 | PTT <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((EtCO2 <= 0.000 -> AST >= 14.031) -> Glucose <= 46.734) -> Chloride <= 93.799) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((EtCO2 <= 0.000 -> SepsisLabel >= 1.000) & Phosphate <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 0.000) U[0,2] (Glucose <= 47.097)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Resp >= 25.513 -> Chloride >= 8.534) | Temp <= 53.469) [Discrimination Score: -53.469; Robustness + : 0.000; Robustness - : 53.469; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Phosphate >= 0.263 -> Phosphate >= 0.134) & MAP >= 0.289) | Platelets <= 0.737) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Phosphate <= 2.944 | O2Sat >= 42.102) | HCO3 >= 70.711) | Hgb >= 39.812) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((SBP <= 110.869 -> Calcium <= 2.603) -> Resp <= 4.317) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((DBP >= 0.000 -> O2Sat >= 42.495) -> Hgb >= 18.517) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hgb <= 3.899 | PaCO2 >= 0.000) & Bilirubin_direct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AST <= 27.019 & AST <= 38.505) -> PTT >= 18.088) & WBC <= 82.978) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((DBP <= 0.000 -> HR <= 115.309) | Chloride >= 41.041) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((DBP >= 0.000 & HCO3 <= 13.422) & AST >= 0.189) [Discrimination Score: 0.189; Robustness + : 0.000; Robustness - : -0.189; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((PTT >= 0.000 & MAP <= 74.641) -> O2Sat <= 66.967) [Discrimination Score: 66.967; Robustness + : 0.000; Robustness - : -66.967; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Potassium >= 0.721 & Fibrinogen >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Alkalinephos >= 11.861 | FiO2 >= 0.000) & pH >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Lactate <= 0.716 | HCO3 <= 6.721) | TroponinI >= 2.290) [Discrimination Score: -7567605095782275.000; Robustness + : 0.000; Robustness - : 6.721; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine <= 0.160) U[2,2] (Phosphate <= 0.605)) [Discrimination Score: -0.605; Robustness + : 0.000; Robustness - : 0.605; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((SepsisLabel <= 1.000 & O2Sat <= 89.048) | Bilirubin_total <= 98.075) | Lactate <= 98.330) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((pH >= 0.000 -> FiO2 <= 0.000) -> Hct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Hgb <= 3.057 | Alkalinephos >= 20.835) -> SaO2 >= 18.674) [Discrimination Score: 1.751; Robustness + : 0.000; Robustness - : -4.279; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((SBP >= 36.811 -> TroponinI <= 0.000) -> pH <= 0.000) & Platelets <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Chloride <= 56.956 | TroponinI <= 0.000) -> FiO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DBP <= 0.000 & TroponinI <= 0.000) -> MAP <= 0.000) | Resp <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Hct >= 5.926 | Platelets >= 5.029) | DBP <= 35.994) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Creatinine <= 0.652 & HR >= 5.454) | Resp >= 68.497) | SBP >= 84.255) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Temp >= 4.450 & Phosphate <= 2.596) -> AST <= 1.878) [Discrimination Score: 8457481155249197.000; Robustness + : 0.000; Robustness - : -1.878; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 0.451) U[0,0] (Resp <= 31.662)) [Discrimination Score: -8912094221467718.000; Robustness + : 0.000; Robustness - : 31.662; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HR <= 115.938 | TroponinI <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Bilirubin_total <= 1.227 | Alkalinephos <= 41.600) -> Chloride <= 47.788) -> Magnesium <= 73.251) [Discrimination Score: 73.251; Robustness + : 0.000; Robustness - : -73.251; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BUN >= 3.421 -> PTT >= 0.000) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -18.316; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Bilirubin_direct >= 0.082 | Creatinine <= 0.679) | SepsisLabel <= 0.931) -> Fibrinogen <= 0.834) [Discrimination Score: 0.931; Robustness + : 0.000; Robustness - : -0.931; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Chloride <= 31.055 | EtCO2 <= 0.000) -> Glucose >= 0.000) | SaO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Glucose >= 6.028 | Magnesium <= 1.519) -> BUN <= 0.446) & WBC <= 0.655) [Discrimination Score: 1.247; Robustness + : 0.000; Robustness - : -1.085; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC >= 0.722) U[1,2] (Bilirubin_direct >= 0.128)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Chloride <= 49.264 -> PTT <= 0.000) -> WBC <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Resp >= 14.579 -> AST >= 13.823) & Bilirubin_direct >= 5.155) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 20.725) U[0,1] (Bilirubin_direct <= 0.918)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Magnesium <= 0.882 & FiO2 >= 0.000) | WBC >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Magnesium >= 0.008 | Magnesium <= 1.963) | Phosphate <= 1.200) & AST >= 0.154) [Discrimination Score: 0.154; Robustness + : 0.000; Robustness - : -0.154; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat <= 89.205) U[0,2] (WBC <= 1.143)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BUN <= 12.502 | Fibrinogen <= 0.000) | FiO2 >= 0.000) [Discrimination Score: -13.014; Robustness + : 0.000; Robustness - : 13.002; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((SBP <= 121.826 | SepsisLabel >= 1.000) -> Bilirubin_total <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hgb <= 11.683 | Calcium >= 0.043) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((PTT <= 0.000 | Bilirubin_direct <= 0.948) & Alkalinephos >= 0.031) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Bilirubin_total >= 0.172 | Platelets >= 4.363) & HCO3 <= 16.543) -> EtCO2 >= 7.147) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Creatinine >= 0.093 | EtCO2 >= 0.000) | FiO2 >= 0.000) & DBP >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Alkalinephos <= 44.367 -> HR >= 100.834) & MAP >= 100.038) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AST >= 13.738 | Calcium >= 0.376) [Discrimination Score: -0.492; Robustness + : 0.000; Robustness - : 22.024; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](DBP <= 0.000 | Hgb >= 1.310) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Fibrinogen >= 0.000 | BUN >= 4.968) -> SepsisLabel >= 4.869) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Bilirubin_total <= 1.311 | BUN <= 26.992) & Phosphate >= 5.244) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Fibrinogen <= 0.000 -> Potassium >= 0.938) | AST >= 0.335) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Platelets <= 65.585 | Temp <= 20.622) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Magnesium >= 0.056 & EtCO2 <= 0.000) [Discrimination Score: 0.056; Robustness + : 0.000; Robustness - : -0.056; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Fibrinogen <= 0.000 & DBP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Creatinine >= 0.022 & Hgb <= 4.019) -> HR >= 1.696) & BaseExcess >= 2.220) [Discrimination Score: 2.220; Robustness + : 0.000; Robustness - : -2.220; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate >= 0.167) U[0,1] (HCO3 <= 6.347)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Temp >= 2.457 | Hct >= 0.465) -> Hgb >= 5.232) -> Alkalinephos <= 30.266) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Bilirubin_total >= 0.009 -> HCO3 <= 3.081) [Discrimination Score: 3.081; Robustness + : 0.000; Robustness - : -3.081; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Bilirubin_direct <= 0.372 & Platelets >= 1.382) | Chloride <= 40.518) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((pH >= 0.000 | Lactate <= 1.876) | Resp <= 1.777) -> BaseExcess >= 0.178) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hgb >= 0.787 | Fibrinogen <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AST >= 16.950 | Chloride <= 32.988) & DBP <= 86.102) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Hgb <= 9.740 & O2Sat <= 89.272) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN >= 0.878 & Platelets >= 4.973) -> Hgb >= 6.549) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Bilirubin_direct <= 0.584 -> EtCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((WBC >= 0.160 -> Lactate >= 0.464) & DBP >= 0.110) -> SepsisLabel >= 0.240) [Discrimination Score: 0.503; Robustness + : 0.000; Robustness - : -16.426; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MAP <= 75.090 | O2Sat <= 93.797) [Discrimination Score: 0.034; Robustness + : 0.000; Robustness - : -1.603; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((FiO2 <= 0.000 & PTT <= 0.000) & Phosphate >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](WBC <= 2.348 -> BUN <= 8.137) [Discrimination Score: 8.137; Robustness + : 0.000; Robustness - : -8.137; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Bilirubin_direct >= 0.153 & EtCO2 <= 0.000) -> Resp >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Calcium >= 0.430 -> WBC <= 1.702) | Glucose <= 1.457) | FiO2 >= 0.883) [Discrimination Score: -1.457; Robustness + : 0.000; Robustness - : 1.457; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Lactate <= 2.369 & HCO3 >= 0.409) | Creatinine <= 8.446) [Discrimination Score: -8.446; Robustness + : 0.000; Robustness - : 8.446; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Phosphate >= 0.225 -> WBC <= 3.046) -> SaO2 >= 0.929) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp >= 5.317) U[1,2] (SepsisLabel >= 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Alkalinephos >= 1.820 | EtCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((O2Sat >= 11.754 -> Bilirubin_direct <= 0.915) -> SaO2 <= 0.931) [Discrimination Score: 8385786252760349.000; Robustness + : 0.000; Robustness - : -0.931; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose >= 6.325 | pH <= 0.000) -> PTT >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Hgb >= 0.525 | Potassium >= 0.336) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Platelets >= 4.194 | Potassium >= 0.567) | O2Sat <= 4.358) -> Bilirubin_direct >= 0.578) [Discrimination Score: 4.358; Robustness + : 0.000; Robustness - : -4.358; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](FiO2 >= 0.000 | Phosphate >= 0.209) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((FiO2 >= 0.000 & BaseExcess <= 0.000) & Temp >= 0.000) -> Fibrinogen <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Calcium >= 0.515 | Phosphate >= 0.234) [Discrimination Score: 0.234; Robustness + : 0.000; Robustness - : -0.234; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Fibrinogen >= 0.000 -> BUN >= 5.037) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct <= 0.874) U[0,1] (DBP <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Temp <= 16.364 & DBP >= 0.000) -> WBC >= 0.000) -> O2Sat >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Bilirubin_direct <= 0.961) U[1,2] (AST <= 50.546)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP <= 0.000) U[0,2] (pH <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN >= 1.825 | Magnesium >= 0.128) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Fibrinogen >= 0.000 | BaseExcess >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Fibrinogen <= 0.000 | Bilirubin_direct <= 0.755) | WBC >= 0.150) & Phosphate >= 0.147) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct >= 0.115) U[1,2] (MAP <= 77.764)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Phosphate >= 0.175 | SBP >= 39.667) | pH >= 93.470) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((SBP >= 26.852 | HR >= 56.590) | MAP <= 120.456) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PaCO2 <= 0.000 | Bilirubin_direct >= 0.037) -> HR >= 0.020) | SaO2 <= 0.619) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HR >= 5.590 -> Bilirubin_total <= 0.726) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Creatinine <= 1.004 | EtCO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN >= 4.105 & AST >= 7.208) | Magnesium <= 93.005) & SaO2 <= 64.828) [Discrimination Score: -64.828; Robustness + : 0.000; Robustness - : 64.828; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Potassium <= 4.172 -> Glucose >= 11.759) -> Alkalinephos <= 18.937) | SBP <= 114.880) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Fibrinogen <= 0.000 | Bilirubin_direct >= 0.022) & pH <= 0.749) | WBC >= 0.111) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((PTT <= 0.000 & Platelets >= 5.794) -> SaO2 >= 1.747) [Discrimination Score: -1.747; Robustness + : 0.000; Robustness - : 1.747; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](SaO2 >= 0.000 & Hgb >= 0.216) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((EtCO2 <= 0.000 -> WBC >= 0.598) -> Fibrinogen <= 3.436) & Magnesium >= 0.668) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN <= 16.793 -> Bilirubin_direct >= 0.192) | PaCO2 >= 0.107) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((PTT <= 0.000 | BUN >= 1.959) | Resp >= 5.224) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Glucose <= 141.483 | Bilirubin_direct >= 0.152) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((SepsisLabel <= 1.000 & MAP >= 30.122) -> O2Sat >= 19.012) -> Bilirubin_total <= 80.274) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((O2Sat <= 97.102 | TroponinI <= 0.000) & Lactate >= 0.000) & pH <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 21.432) U[0,1] (BUN <= 16.686)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Bilirubin_total <= 0.949 & Fibrinogen >= 0.000) & Bilirubin_direct >= 0.000) -> Fibrinogen >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Glucose <= 75.863 -> Potassium <= 4.318) & Alkalinephos <= 1.140) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PaCO2 <= 0.000 | Resp >= 20.156) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HCO3 >= 2.806 & Creatinine <= 0.507) & AST >= 0.006) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Creatinine <= 0.575 -> Bilirubin_direct <= 0.494) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Resp <= 31.900 | Lactate <= 2.556) -> Bilirubin_total <= 0.984) | HCO3 <= 0.562) [Discrimination Score: -0.562; Robustness + : 0.000; Robustness - : 0.562; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AST >= 1.376 & Hct <= 21.991) & PaCO2 <= 23.597) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Fibrinogen >= 0.000 -> Resp <= 31.890) -> FiO2 >= 11.085) | Lactate <= 26.288) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AST <= 21.146 -> Temp <= 27.577) | HR >= 0.704) & Platelets <= 13.758) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Bilirubin_direct <= 0.270 | Calcium >= 0.417) -> FiO2 <= 2.838) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
