G[0,0](Chloride >= 3.792 & HCO3 >= 0.000) [Discrimination Score: 1.732; Robustness + : 0.000; Robustness - : -2.844; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium >= 1.599) U[2,2] (PaCO2 <= 10.604)) [Discrimination Score: -10.604; Robustness + : 0.000; Robustness - : 10.604; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Calcium <= 7.955 | pH >= 0.634) & Bilirubin_total >= 0.148) & Alkalinephos >= 0.331) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Calcium <= 3.485 -> Chloride <= 70.299) -> O2Sat >= 3.953) | Magnesium >= 7.815) [Discrimination Score: -3.953; Robustness + : 0.000; Robustness - : 3.953; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Calcium <= 1.890 -> Lactate <= 0.399) | Bilirubin_direct >= 0.112) -> SepsisLabel >= 0.041) [Discrimination Score: -0.041; Robustness + : 0.000; Robustness - : 0.041; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Lactate <= 0.432 & SBP >= 65.705) & Lactate <= 144.080) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](PaCO2 <= 26.069 | SBP >= 28.478) [Discrimination Score: -26.069; Robustness + : 0.000; Robustness - : 26.069; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((FiO2 <= 0.118 | SBP >= 40.096) | Creatinine <= 152.601) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Alkalinephos <= 78.908 -> HR >= 12.758) -> Bilirubin_direct <= 84.127) -> Bilirubin_total >= 68.991) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Creatinine >= 0.043 -> HR <= 85.995) -> Bilirubin_total <= 87.961) -> DBP <= 94.752) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HR <= 90.093 -> WBC <= 11.901) & DBP <= 10.018) -> MAP <= 8.199) [Discrimination Score: -8.282; Robustness + : 0.000; Robustness - : 89.482; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Hct >= 6.842 | HR >= 1.664) [Discrimination Score: 1.664; Robustness + : 0.000; Robustness - : -1.664; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AST >= 2.460 -> HR >= 5.330) | BaseExcess >= 44.779) [Discrimination Score: 44.779; Robustness + : 0.000; Robustness - : -44.779; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HR >= 31.691 | Platelets >= 6.467) | MAP <= 92.201) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN >= 2.468 & HR <= 94.285) | SBP >= 31.055) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HR <= 85.909 | Potassium >= 0.170) | EtCO2 >= 0.111) -> SaO2 >= 0.479) [Discrimination Score: 20.317; Robustness + : 0.000; Robustness - : -22.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hgb >= 1.925 -> HR >= 24.561) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glucose >= 36.867 & HR >= 1.288) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium <= 7.020 & HR <= 88.878) & AST >= 9.414) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((MAP <= 95.691 & pH >= 0.702) -> EtCO2 <= 3.134) | SaO2 <= 3.772) [Discrimination Score: -17.542; Robustness + : 0.000; Robustness - : 19.116; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((MAP <= 93.724 -> SaO2 >= 6.075) & AST >= 9.101) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Lactate >= 0.066 | MAP >= 80.879) -> PaCO2 >= 81.417) [Discrimination Score: -0.066; Robustness + : 0.000; Robustness - : 0.066; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Bilirubin_total >= 0.028 | HR >= 48.170) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](DBP >= 26.365 & FiO2 <= 0.059) [Discrimination Score: -0.059; Robustness + : 0.000; Robustness - : 0.059; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((DBP <= 80.087 | PaCO2 >= 1.101) | DBP >= 3.105) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DBP >= 20.274) U[0,2] (Lactate >= 0.125)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose >= 19.750 | SBP >= 47.129) & Fibrinogen >= 4.173) & Glucose >= 37.237) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Bilirubin_total <= 0.223 & Resp <= 19.112) -> MAP <= 21.073) -> Resp >= 6.415) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 1.073) U[0,2] (Resp >= 3.853)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Magnesium >= 0.072 | Resp <= 21.832) [Discrimination Score: -21.832; Robustness + : 0.000; Robustness - : 21.832; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Glucose <= 202.061 | MAP >= 84.860) & O2Sat <= 113.149) | BUN >= 79.165) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Hgb >= 1.873 | Resp <= 19.198) -> WBC >= 7.524) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Potassium <= 2.395 & Resp >= 4.415) | Phosphate <= 19.059) [Discrimination Score: -19.059; Robustness + : 0.000; Robustness - : 19.059; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Platelets <= 270.276 & SBP >= 48.733) -> HCO3 >= 123.912) -> Chloride >= 71.448) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AST >= 3.479 & SBP >= 50.630) & SepsisLabel >= 88.359) | HCO3 <= 132.061) [Discrimination Score: -132.061; Robustness + : 0.000; Robustness - : 132.061; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 13.207) U[0,2] (Resp <= 20.408)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((SBP >= 25.000 | WBC <= 14.013) & Chloride <= 16.432) [Discrimination Score: -14.013; Robustness + : 0.000; Robustness - : 14.013; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Creatinine >= 0.173 | SBP >= 76.887) | SBP >= 47.992) [Discrimination Score: 0.173; Robustness + : 0.000; Robustness - : -0.173; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 10.611) U[2,2] (Resp <= 21.957)) [Discrimination Score: -21.957; Robustness + : 0.000; Robustness - : 21.957; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Alkalinephos <= 45.261 | Resp <= 22.943) -> Resp >= 9.040) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Creatinine >= 0.062 | Resp >= 13.853) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Resp >= 5.730 -> WBC >= 0.083) & O2Sat <= 12.846) -> BaseExcess >= 2.310) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AST >= 0.799 | Resp >= 17.576) | Phosphate >= 5.128) -> pH <= 20.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Alkalinephos <= 71.338 -> SBP >= 20.700) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Platelets <= 136.396 | Resp <= 21.658) | TroponinI >= 7.452) & Platelets <= 22.285) [Discrimination Score: -22.285; Robustness + : 0.000; Robustness - : 22.285; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hct >= 0.329 -> SBP <= 151.660) -> Creatinine <= 142.189) & MAP >= 32.877) [Discrimination Score: 142.189; Robustness + : 0.000; Robustness - : -142.189; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN <= 17.820 & SBP >= 67.966) | Glucose <= 132.692) -> Creatinine <= 149.404) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Potassium >= 0.245 | SBP <= 165.884) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 3.325 -> SBP >= 51.684) -> Hct <= 153.366) & HCO3 <= 155.459) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](DBP >= 18.590 -> Glucose >= 20.080) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((MAP <= 103.306 & Platelets <= 209.167) & Bilirubin_total <= 68.227) [Discrimination Score: -68.227; Robustness + : 0.000; Robustness - : 68.227; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AST >= 4.223 | MAP >= 13.380) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HR <= 90.781 & pH <= 3.945) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HR >= 77.142 | Lactate >= 0.074) -> FiO2 >= 0.156) | BUN >= 0.165) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](FiO2 <= 0.261 -> HR >= 8.169) [Discrimination Score: 26612.831; Robustness + : 0.000; Robustness - : -26612.831; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](MAP <= 102.664 -> WBC >= 3.359) [Discrimination Score: 102.664; Robustness + : 0.000; Robustness - : -102.664; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Creatinine >= 0.047 -> MAP >= 40.671) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN <= 22.667 -> Temp >= 2.749) & Potassium >= 4.622) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Hct >= 2.434 & Temp >= 0.031) | EtCO2 <= 15.222) [Discrimination Score: -15.222; Robustness + : 0.000; Robustness - : 15.222; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Alkalinephos <= 82.213 -> Temp <= 13.770) & BUN <= 31.772) & pH >= 4.459) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Potassium <= 2.488 | Temp >= 1.466) & BUN >= 0.751) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Hgb <= 7.617 -> Temp >= 2.100) | Bilirubin_total <= 21.057) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Creatinine >= 0.140 & Temp <= 10.951) & Magnesium >= 1.962) -> TroponinI <= 18.142) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Temp >= 2.922 | WBC >= 3.113) | PTT <= 12.433) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AST >= 7.478 & Temp >= 1.052) & Alkalinephos >= 0.863) | AST <= 31.392) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 155.491) U[0,2] (Temp >= 4.295)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Alkalinephos <= 55.103 -> MAP <= 102.232) -> Magnesium <= 111.511) & HCO3 <= 108.801) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Glucose <= 232.559 | Temp <= 18.613) | Chloride >= 4.275) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct >= 2.151) U[2,2] (MAP >= 53.397)) [Discrimination Score: 2.151; Robustness + : 0.000; Robustness - : -2.151; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN >= 1.628 -> MAP >= 67.664) | AST <= 89.728) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 2.434) U[2,2] (Temp >= 3.089)) [Discrimination Score: -2.434; Robustness + : 0.000; Robustness - : 2.434; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 96.179) U[1,1] (Magnesium >= 0.194)) [Discrimination Score: -96.179; Robustness + : 0.000; Robustness - : 96.179; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((MAP >= 87.397 & Potassium >= 0.656) -> Creatinine >= 0.755) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hgb >= 1.347 & O2Sat <= 92.159) | Fibrinogen <= 92.765) | TroponinI <= 96.576) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((O2Sat <= 99.563 & Potassium >= 0.600) & SBP <= 1.301) | Creatinine >= 0.464) [Discrimination Score: 0.464; Robustness + : 0.000; Robustness - : -0.464; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BUN >= 5.958 & O2Sat >= 59.872) [Discrimination Score: 59.872; Robustness + : 0.000; Robustness - : -59.872; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Hct <= 20.576 -> O2Sat >= 44.393) [Discrimination Score: 20.576; Robustness + : 0.000; Robustness - : -20.576; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Alkalinephos >= 13.435 & O2Sat >= 65.058) & HCO3 >= 7.996) | Hct <= 91.685) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Hgb >= 0.261 -> MAP <= 107.607) | Fibrinogen >= 34.027) & Chloride >= 84.162) [Discrimination Score: 84.162; Robustness + : 0.000; Robustness - : -84.162; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Creatinine <= 0.386 | O2Sat <= 93.333) -> Glucose >= 37.303) [Discrimination Score: 93.333; Robustness + : 0.000; Robustness - : -93.333; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((O2Sat >= 61.594 -> WBC <= 5.442) -> pH >= 1.418) [Discrimination Score: -1.418; Robustness + : 0.000; Robustness - : 1.418; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AST <= 10.608 -> O2Sat >= 69.798) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((O2Sat >= 40.627 & Platelets <= 68.147) & Platelets <= 108.151) [Discrimination Score: -9.919; Robustness + : 0.000; Robustness - : 47.748; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Glucose <= 200.303 -> Resp <= 20.432) & PaCO2 >= 6.990) & Glucose >= 15.729) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose <= 277.237 | O2Sat <= 87.669) | HR >= 20.774) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Calcium >= 1.674) U[1,1] (O2Sat <= 90.152)) [Discrimination Score: -90.152; Robustness + : 0.000; Robustness - : 90.152; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](DBP >= 25.090 & Platelets <= 117.672) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Bilirubin_total >= 0.068 -> SaO2 <= 51.793) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Bilirubin_total <= 0.399 | FiO2 >= 0.035) & Potassium <= 0.182) -> TroponinI <= 0.228) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Bilirubin_total <= 0.488 & Chloride >= 8.533) | BaseExcess >= 2.324) & PTT <= 20.907) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Bilirubin_total <= 0.162 & Temp <= 15.485) & BaseExcess >= 0.723) | TroponinI <= 15.162) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Bilirubin_total >= 0.043 & pH <= 2.549) & SepsisLabel <= 4.072) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Bilirubin_total <= 0.116 | Lactate >= 0.108) [Discrimination Score: -0.579; Robustness + : 0.000; Robustness - : 47.810; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((AST <= 26.252 & DBP >= 23.692) & HR <= 68.385) & DBP <= 80.767) [Discrimination Score: 26552.615; Robustness + : 0.000; Robustness - : -26552.615; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((DBP >= 56.158 | WBC >= 1.634) & Phosphate >= 0.791) | WBC >= 3.618) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Creatinine >= 0.158 -> DBP >= 27.166) | PaCO2 <= 79.365) & Phosphate >= 42.406) [Discrimination Score: 57.030; Robustness + : 0.000; Robustness - : -41.981; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Alkalinephos <= 41.410 -> DBP >= 57.447) & TroponinI <= 65.859) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Bilirubin_total >= 0.044 | O2Sat >= 44.058) & Magnesium >= 30.697) -> Magnesium <= 93.548) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DBP <= 75.850 & Hct >= 0.749) | Creatinine <= 29.873) -> EtCO2 <= 8.494) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 15.544 & DBP >= 28.948) | DBP >= 2.337) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((DBP <= 76.984 -> Potassium <= 1.548) & Creatinine >= 0.767) -> Glucose <= 1.123) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((DBP <= 63.629 | Hgb >= 1.218) | Phosphate <= 7.288) -> Hgb <= 6.088) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Resp >= 8.927 | Temp <= 35.878) & Temp <= 14.368) -> EtCO2 >= 2.354) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((O2Sat >= 56.518 -> Temp <= 30.702) & Phosphate <= 9.032) | Resp <= 8.137) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Chloride >= 5.696 | Magnesium >= 0.157) | Bilirubin_total >= 0.152) [Discrimination Score: 0.152; Robustness + : 0.000; Robustness - : -0.152; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((FiO2 <= 0.111 | Magnesium >= 0.185) | FiO2 <= 1.119) -> pH >= 0.064) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 1.190) U[0,1] (pH >= 0.079)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Lactate <= 0.399 & Magnesium <= 0.360) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium >= 0.379 -> SBP <= 133.286) | PaCO2 >= 5.389) | Glucose >= 68.333) [Discrimination Score: 5.389; Robustness + : 0.000; Robustness - : -5.389; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Magnesium <= 1.543 & O2Sat >= 77.843) | Phosphate <= 96.671) & Magnesium <= 90.191) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Calcium <= 6.376 -> MAP >= 3.126) | WBC <= 112.027) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((FiO2 >= 0.045 & O2Sat >= 30.460) | Platelets <= 91.972) [Discrimination Score: -91.972; Robustness + : 0.000; Robustness - : 91.972; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride >= 11.846 -> O2Sat <= 94.046) -> Lactate <= 90.983) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Lactate <= 0.370 | O2Sat >= 68.299) -> Creatinine >= 34.759) -> EtCO2 <= 88.497) [Discrimination Score: 88.497; Robustness + : 0.000; Robustness - : -88.497; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HR >= 30.343 & Temp <= 11.045) & Fibrinogen >= 3.828) | Calcium <= 27.934) [Discrimination Score: -0.156; Robustness + : 0.000; Robustness - : 5.934; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium <= 4.857 -> DBP >= 43.161) & BUN >= 44.196) | Platelets <= 79.143) [Discrimination Score: -79.143; Robustness + : 0.000; Robustness - : 79.143; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((DBP >= 35.114 | Temp >= 3.035) | Resp >= 0.277) & Phosphate <= 28.388) [Discrimination Score: -37.987; Robustness + : 0.000; Robustness - : 27.963; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Bilirubin_total >= 0.045 & SBP <= 144.793) [Discrimination Score: -0.547; Robustness + : 0.000; Robustness - : 0.805; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Bilirubin_total >= 0.012 & MAP <= 95.547) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((pH <= 6.149 -> Resp >= 8.409) & Alkalinephos >= 17.801) -> Chloride >= 12.686) [Discrimination Score: -12.686; Robustness + : 0.000; Robustness - : 12.686; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Lactate <= 0.433 -> Resp <= 21.806) | Bilirubin_direct <= 20.904) & Resp <= 20.375) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Resp >= 18.889 | SaO2 <= 67.393) | Glucose <= 91.595) & Lactate >= 9.496) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((FiO2 >= 0.016 -> Resp >= 13.677) -> Hgb >= 11.048) -> Phosphate <= 22.870) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Bilirubin_total >= 0.032 -> DBP >= 14.849) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((DBP <= 70.269 | Magnesium >= 0.191) & Hgb <= 1.329) -> AST >= 0.128) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Magnesium >= 0.005 | SBP <= 151.928) -> Calcium >= 8.476) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((MAP >= 3.072 | Temp >= 0.421) | Hct <= 26.051) -> SepsisLabel >= 2.054) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium >= 0.025) U[0,0] (MAP >= 81.622)) [Discrimination Score: -3.372; Robustness + : 0.000; Robustness - : 59.878; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((SBP <= 146.879 | Temp <= 20.052) & HCO3 <= 29.686) | Phosphate >= 3.721) [Discrimination Score: -29.686; Robustness + : 0.000; Robustness - : 29.686; Percent Class + : 1.000; Percent Class - : 0.000]
