G[0,0](Chloride >= 6.075 & HCO3 >= 3.645) [Discrimination Score: 6.075; Robustness + : 0.000; Robustness - : -6.075; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 >= 0.000) U[1,1] (BUN <= 8.537)) [Discrimination Score: -8.537; Robustness + : 0.000; Robustness - : 8.537; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((WBC >= 1.123 | Bilirubin_total >= 1.000) | FiO2 >= 0.115) [Discrimination Score: 0.115; Robustness + : 0.000; Robustness - : -0.115; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((SepsisLabel <= 1.000 | AST >= 2.113) | O2Sat >= 53.386) [Discrimination Score: -2.001; Robustness + : 0.000; Robustness - : 54.691; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Temp <= 18.883 & SepsisLabel <= 1.000) & BaseExcess <= 1.000) | MAP >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((WBC <= 6.800 -> AST >= 1.302) & SaO2 <= 185.244) | HR >= 66.771) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Temp <= 18.747 | WBC <= 3.893) | Calcium <= 7.227) & WBC >= 0.662) [Discrimination Score: 0.662; Robustness + : 0.000; Robustness - : -0.662; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HR >= 83.338 & EtCO2 >= 0.000) & AST >= 0.000) & Potassium <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP >= 8.349 -> EtCO2 <= 0.000) & SBP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((MAP >= 91.850 & Glucose >= 0.835) & Bilirubin_direct >= 6.135) [Discrimination Score: 91.850; Robustness + : 0.000; Robustness - : -91.850; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Creatinine >= 0.008 & Bilirubin_direct <= 0.000) [Discrimination Score: 0.008; Robustness + : 0.000; Robustness - : -0.008; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](FiO2 <= 0.000 -> O2Sat >= 5.310) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((O2Sat <= 87.932 & Temp <= 31.090) -> Potassium >= 2.931) | Platelets <= 36.683) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Creatinine <= 0.455 -> Phosphate >= 0.021) & MAP >= 0.218) | AST <= 0.661) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AST <= 327.531 & BUN <= 6.996) & FiO2 <= 15.420) -> Glucose >= 0.370) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Hgb >= 0.714 & Chloride >= 6.863) -> HCO3 >= 19.418) | EtCO2 <= 97.078) [Discrimination Score: -6.628; Robustness + : 0.000; Robustness - : 76.678; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hct >= 6.695 | Bilirubin_direct <= 0.000) -> FiO2 <= 0.000) & HR <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((MAP >= 63.872 & Potassium <= 2.036) -> Resp >= 0.153) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((PaCO2 >= 7.161 | Alkalinephos >= 16.801) & Magnesium >= 22.114) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BUN >= 0.313 | Hgb <= 5.221) [Discrimination Score: -5.221; Robustness + : 0.000; Robustness - : 5.221; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((pH >= 0.019 | Temp >= 3.400) | Bilirubin_direct <= 25.189) [Discrimination Score: -2.921; Robustness + : 0.000; Robustness - : 79.118; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP <= 63.475) U[0,1] (Temp <= 24.090)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP >= 8.190 -> Phosphate >= 0.061) & PTT >= 0.223) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((SepsisLabel >= 1.000 & BUN <= 8.702) | SepsisLabel <= 12.429) & Hct >= 2.135) [Discrimination Score: 2.135; Robustness + : 0.000; Robustness - : -2.135; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HR <= 110.095 | Resp <= 26.449) -> WBC >= 3.533) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Chloride <= 26.511 -> Temp <= 25.322) -> PaCO2 >= 4.501) [Discrimination Score: -1.012; Robustness + : 0.000; Robustness - : 3.013; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Alkalinephos <= 194.756 & Fibrinogen >= 0.000) | MAP <= 0.000) & HR >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Platelets >= 7.426 -> FiO2 <= 0.000) | O2Sat <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BaseExcess <= 1.006 | pH >= 2.010) | Calcium >= 1.159) [Discrimination Score: -1.006; Robustness + : 0.000; Robustness - : 1.006; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HR <= 132.401 & Lactate >= 0.260) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PTT <= 13.949 -> Bilirubin_total <= 10.137) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((DBP <= 19.765 & PTT <= 8.491) | Alkalinephos <= 19.827) & pH >= 2.255) [Discrimination Score: 2.255; Robustness + : 0.000; Robustness - : -2.255; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Platelets >= 11.950 | Resp >= 4.360) | Fibrinogen <= 22.278) -> Hgb >= 7.487) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](FiO2 <= 0.000 & Alkalinephos <= 262.029) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](TroponinI >= 0.000 & TroponinI >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HCO3 >= 2.919 -> Resp >= 2.731) | SepsisLabel <= 24.534) | Temp <= 30.386) [Discrimination Score: -8553021017774147.000; Robustness + : 0.000; Robustness - : 30.386; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Lactate <= 0.321 | O2Sat <= 97.668) | Fibrinogen <= 94.464) & Bilirubin_total <= 97.326) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((EtCO2 >= 0.000 & TroponinI >= 0.000) -> Alkalinephos <= 0.000) | BaseExcess >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((O2Sat >= 72.965 & Phosphate >= 0.088) & Phosphate >= 0.114) | Potassium <= 2.183) [Discrimination Score: -2.183; Robustness + : 0.000; Robustness - : 2.183; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((pH >= 0.471 | Hct <= 32.989) -> Creatinine >= 0.119) & WBC <= 30.253) [Discrimination Score: 32.989; Robustness + : 0.000; Robustness - : -32.989; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Platelets >= 4.214 | HR >= 95.797) & Potassium <= 112.320) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Glucose >= 2.124 -> SBP >= 12.890) -> FiO2 >= 0.445) & DBP >= 2.939) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 35.895) U[0,1] (Hgb >= 1.775)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Temp >= 6.053 -> O2Sat >= 76.638) | MAP >= 76.269) & Fibrinogen >= 25.821) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Resp <= 29.287 & FiO2 >= 0.000) | DBP >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Temp >= 5.124 & Bilirubin_direct >= 0.000) | AST >= 0.000) & WBC >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Chloride >= 5.886 & Bilirubin_direct <= 0.000) -> MAP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Resp <= 21.558 -> Calcium <= 6.938) & Creatinine >= 0.229) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Calcium >= 0.687 -> Phosphate <= 0.794) -> SaO2 <= 1.574) -> Alkalinephos >= 0.184) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BaseExcess <= 1.117 & HCO3 <= 5.755) -> WBC <= 22.081) [Discrimination Score: 22.081; Robustness + : 0.000; Robustness - : -22.081; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Calcium <= 5.848 & EtCO2 >= 0.000) & Glucose <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((SepsisLabel <= 1.000 | Fibrinogen <= 0.000) -> Chloride <= 0.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAP >= 52.727 -> BUN <= 9.982) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hct <= 16.464 -> BaseExcess <= 1.578) & Temp <= 1.368) -> PTT <= 1.238) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Lactate >= 0.108 & BaseExcess >= 0.198) [Discrimination Score: 0.198; Robustness + : 0.000; Robustness - : -0.198; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Magnesium <= 1.099 & Temp <= 29.574) | Hct >= 3.136) [Discrimination Score: 1.351; Robustness + : 0.000; Robustness - : -2.289; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HCO3 >= 3.814 & Hct <= 17.014) -> Hgb <= 14.459) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((EtCO2 >= 0.000 | Bilirubin_direct >= 0.000) -> Glucose >= 0.000) | Platelets <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((DBP <= 52.393 -> AST >= 60.530) -> TroponinI >= 33.717) | O2Sat <= 116.247) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](DBP >= 1.152 | FiO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Phosphate >= 0.221 | Magnesium >= 0.025) | Platelets >= 0.194) & BUN >= 0.102) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Glucose <= 33.076 & Hct <= 23.773) -> Phosphate <= 31.443) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Platelets >= 5.710 -> Creatinine >= 0.029) & Hct >= 0.016) | Resp <= 0.239) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Creatinine >= 0.042 | Fibrinogen >= 0.000) & BaseExcess <= 0.000) -> PaCO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BaseExcess <= 1.745) U[0,1] (WBC <= 1.905)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium >= 0.849 & Lactate >= 0.037) | Hct >= 0.079) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AST >= 8.332) U[0,1] (TroponinI >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Bilirubin_total >= 0.471 -> Alkalinephos <= 170.151) | SBP <= 179.336) & Bilirubin_total <= 103.129) [Discrimination Score: -71.117; Robustness + : 0.000; Robustness - : 102.409; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HCO3 >= 4.078 & Phosphate >= 0.085) & Hgb <= 0.843) [Discrimination Score: 0.849; Robustness + : 0.000; Robustness - : -9.914; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](FiO2 <= 0.000 | Hgb <= 2.793) [Discrimination Score: -2.793; Robustness + : 0.000; Robustness - : 2.793; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Resp >= 1.472 | HR >= 89.118) | pH <= 120.786) & Magnesium <= 109.870) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Chloride >= 8.336 & Creatinine <= 0.122) -> Platelets <= 0.213) -> Magnesium >= 0.033) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN >= 1.056 | HCO3 >= 2.977) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Creatinine >= 0.049 -> HCO3 >= 1.645) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Chloride >= 4.918 | Calcium >= 0.381) | pH <= 2.514) & Fibrinogen >= 0.460) [Discrimination Score: 0.460; Robustness + : 0.000; Robustness - : -0.460; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((SaO2 <= 0.000 & Temp <= 13.707) & Phosphate >= 0.300) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AST <= 282.068 -> AST <= 152.215) & Phosphate >= 46.868) & Magnesium >= 28.880) [Discrimination Score: 282.068; Robustness + : 0.000; Robustness - : -282.068; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((PTT <= 9.726 & SepsisLabel >= 1.000) -> Chloride >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Alkalinephos >= 21.760 -> BUN >= 0.557) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Potassium >= 0.175 | FiO2 <= 0.000) -> O2Sat <= 0.000) -> DBP >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((pH <= 7.346 | Resp >= 14.007) | DBP <= 25.438) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AST >= 0.626 | SBP >= 10.072) [Discrimination Score: 0.626; Robustness + : 0.000; Robustness - : -0.626; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets >= 6.329) U[0,2] (AST >= 8.488)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](WBC >= 0.142 -> TroponinI >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp <= 24.296) U[2,2] (SepsisLabel <= 1.000)) [Discrimination Score: -24.296; Robustness + : 0.000; Robustness - : 24.296; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((DBP <= 88.540 -> Creatinine >= 0.026) -> Phosphate <= 0.290) -> DBP <= 0.367) [Discrimination Score: 0.367; Robustness + : 0.000; Robustness - : -0.367; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((PTT >= 1.783 | pH >= 0.407) -> HCO3 >= 1.919) [Discrimination Score: -0.407; Robustness + : 0.000; Robustness - : 0.407; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Hgb >= 1.633 & Phosphate <= 1.063) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((PTT >= 1.153 | SepsisLabel >= 1.000) -> Lactate <= 1.000) -> Calcium <= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Chloride >= 10.171 | Glucose >= 5.700) | Resp >= 0.548) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium >= 0.379 -> Bilirubin_direct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Calcium >= 0.454 -> Hgb <= 9.899) | MAP <= 4.084) [Discrimination Score: -4.084; Robustness + : 0.000; Robustness - : 4.084; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HCO3 >= 0.269 & Hct >= 1.388) & Hct <= 31.907) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Calcium <= 7.021 | FiO2 >= 0.000) | PaCO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Resp <= 22.690 & SaO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Lactate >= 0.019 -> Temp >= 1.426) -> Calcium >= 5.018) & Alkalinephos <= 20.888) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Bilirubin_direct <= 0.000 | HCO3 >= 2.455) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](WBC <= 6.072 | Bilirubin_total >= 1.054) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HCO3 <= 12.935 & PTT >= 0.950) | Fibrinogen >= 1.675) & PaCO2 <= 12.497) [Discrimination Score: 8554204080467091.000; Robustness + : 0.000; Robustness - : -0.950; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 12.936) U[0,2] (Hgb <= 10.560)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Fibrinogen <= 0.000 & Potassium >= 0.289) & PaCO2 >= 0.284) -> Phosphate <= 3.400) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Alkalinephos >= 10.163 -> Chloride <= 64.802) [Discrimination Score: 64.802; Robustness + : 0.000; Robustness - : -64.802; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Platelets >= 0.320 -> FiO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Alkalinephos >= 8.868 & pH >= 0.407) [Discrimination Score: 2.120; Robustness + : 0.000; Robustness - : -7.176; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((HR >= 60.555 & Lactate >= 0.069) | Bilirubin_total <= 0.495) [Discrimination Score: -0.495; Robustness + : 0.000; Robustness - : 0.495; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](TroponinI >= 0.000 & WBC >= 0.734) [Discrimination Score: 0.734; Robustness + : 0.000; Robustness - : -0.734; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Fibrinogen <= 0.000 & Fibrinogen <= 0.000) -> TroponinI >= 0.000) | BUN >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((O2Sat <= 95.171 & Glucose >= 0.346) -> DBP >= 3.677) & Potassium >= 5.470) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Chloride <= 37.009 | BUN <= 4.080) & FiO2 <= 5.010) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((O2Sat <= 90.203 & TroponinI >= 0.000) | Platelets <= 0.000) | SaO2 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Resp <= 22.840 | MAP >= 88.362) | HCO3 <= 110.292) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Hgb >= 0.789 -> Chloride <= 86.469) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Chloride <= 49.194 -> Magnesium >= 0.405) -> Platelets >= 0.168) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](DBP >= 3.590 -> Fibrinogen >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Lactate <= 0.672 & MAP <= 107.457) | Glucose <= 95.322) | Calcium >= 55.853) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((pH >= 0.548 -> DBP >= 3.065) & Bilirubin_total >= 1.748) | MAP >= 3.136) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HCO3 <= 19.359 | Magnesium >= 0.383) & PTT >= 0.151) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Creatinine <= 0.202 -> DBP <= 76.191) & Phosphate >= 8.843) & Glucose >= 0.166) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HR >= 63.944 -> Bilirubin_total >= 1.658) | BUN <= 15.570) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((SepsisLabel <= 1.000 & Lactate >= 0.115) & TroponinI >= 0.266) -> WBC >= 0.113) [Discrimination Score: -0.113; Robustness + : 0.000; Robustness - : 0.113; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((FiO2 <= 0.000 | DBP >= 10.264) & Resp >= 1.332) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Alkalinephos >= 7.491 -> Bilirubin_direct <= 0.000) -> MAP >= 0.000) -> MAP <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HCO3 >= 0.901 | Bilirubin_total <= 15.001) | Alkalinephos >= 0.738) & WBC >= 0.490) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((FiO2 >= 0.000 & MAP >= 83.958) | Temp <= 118.660) | Bilirubin_total <= 94.635) [Discrimination Score: -8349934147349758.000; Robustness + : 0.000; Robustness - : 118.660; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Hct >= 6.723 -> Potassium <= 1.023) | Potassium <= 0.869) [Discrimination Score: -0.869; Robustness + : 0.000; Robustness - : 0.869; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BUN >= 1.299 & Chloride >= 10.987) | SBP >= 8.554) | Platelets <= 31.006) [Discrimination Score: -31.006; Robustness + : 0.000; Robustness - : 31.006; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 2.218) U[0,0] (Potassium >= 0.546)) [Discrimination Score: -0.496; Robustness + : 0.000; Robustness - : 70.920; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Chloride <= 38.344 & SepsisLabel >= 1.000) & MAP <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN <= 12.242 & PaCO2 >= 4.409) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
