G[2,2](Chloride >= 5.871 & HCO3 >= 0.887) [Discrimination Score: 5.871; Robustness + : 0.000; Robustness - : -5.871; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Resp <= 26.365 & Fibrinogen <= 0.000) | Fibrinogen <= 0.000) -> Alkalinephos <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN >= 0.449 | DBP <= 0.000) -> Lactate >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 11.058) U[0,2] (BUN >= 0.125)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((EtCO2 <= 0.000 -> Chloride <= 53.093) & O2Sat >= 4.038) | Potassium >= 0.632) [Discrimination Score: 0.187; Robustness + : 0.000; Robustness - : -0.172; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Alkalinephos >= 0.000 & SaO2 >= 0.000) -> MAP >= 0.000) [Discrimination Score: 13.062; Robustness + : 0.000; Robustness - : -130.200; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BaseExcess >= 0.000 | Magnesium >= 0.093) & EtCO2 >= 0.153) -> Bilirubin_direct <= 1.263) [Discrimination Score: 4.763; Robustness + : 0.000; Robustness - : -1.143; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((EtCO2 >= 0.000 -> HCO3 >= 1.367) -> Hct >= 0.413) | Bilirubin_total >= 0.750) [Discrimination Score: -0.819; Robustness + : 0.000; Robustness - : 0.778; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((AST <= 0.000 & Resp <= 30.424) & Fibrinogen <= 24.356) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Phosphate <= 1.979 | PaCO2 >= 0.000) [Discrimination Score: -1.979; Robustness + : 0.000; Robustness - : 1.979; Percent Class + : 1.000; Percent Class - : 0.000]
((TroponinI <= 0.000) U[2,2] (Alkalinephos >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hct <= 16.372 | Lactate >= 0.000) | TroponinI <= 0.000) | HR >= 0.000) [Discrimination Score: -16.372; Robustness + : 0.000; Robustness - : 16.372; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Hct >= 1.196 -> Platelets <= 6.397) | HR <= 11.768) [Discrimination Score: -11.768; Robustness + : 0.000; Robustness - : 11.768; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((WBC >= 0.787 & Platelets <= 26.453) & AST >= 0.599) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Glucose <= 25.808 | Chloride >= 9.587) & PTT <= 10.554) & AST >= 9.138) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((SaO2 <= 0.000 -> DBP >= 0.000) -> SepsisLabel <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](SepsisLabel <= 0.924 -> BUN <= 5.686) [Discrimination Score: 5.686; Robustness + : 0.000; Robustness - : -5.686; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](AST <= 0.000 | MAP <= 87.434) [Discrimination Score: -87.434; Robustness + : 0.000; Robustness - : 87.434; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Creatinine >= 0.021 & Potassium >= 0.277) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 <= 0.000) U[0,1] (EtCO2 <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((pH <= 0.000 | SBP <= 140.001) -> AST >= 52.461) | PTT >= 87.059) [Discrimination Score: 87.059; Robustness + : 0.000; Robustness - : -87.059; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Potassium <= 2.101 | Alkalinephos <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium >= 0.050) U[2,2] (SaO2 >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((FiO2 >= 0.084 -> Magnesium <= 0.708) & SaO2 <= 1.342) & AST >= 0.150) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hgb <= 11.938 | Phosphate >= 0.026) | Bilirubin_total >= 0.073) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Chloride >= 0.782 -> Calcium <= 5.464) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Hct >= 3.711 -> pH >= 0.000) | EtCO2 <= 0.000) -> DBP >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SepsisLabel <= 0.933 -> FiO2 <= 0.317) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((TroponinI <= 0.000 | Temp >= 8.964) -> Magnesium >= 6.838) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb >= 0.136 | Creatinine <= 0.463) | Hgb >= 0.013) | BUN >= 0.022) [Discrimination Score: -0.524; Robustness + : 0.000; Robustness - : 9.928; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Phosphate >= 0.013 & WBC <= 7.680) -> MAP <= 6.160) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Glucose <= 29.328 -> HR <= 124.028) | PaCO2 <= 119.143) | Potassium >= 39.840) [Discrimination Score: -8383940717176643.000; Robustness + : 0.000; Robustness - : 119.143; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Potassium <= 2.659 -> BaseExcess >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BaseExcess <= 0.000 & O2Sat >= 26.767) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Chloride <= 88.604 | HR <= 114.212) | O2Sat >= 22.912) | HR <= 113.595) [Discrimination Score: -19.478; Robustness + : 0.000; Robustness - : 96.688; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((SepsisLabel <= 0.939 & O2Sat <= 81.680) | BUN <= 80.737) [Discrimination Score: -80.737; Robustness + : 0.000; Robustness - : 80.737; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Bilirubin_direct <= 0.000 & Platelets <= 8.617) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((PTT >= 0.000 | Resp >= 0.495) & Hgb >= 4.300) | Calcium >= 14.016) [Discrimination Score: 4.300; Robustness + : 0.000; Robustness - : -4.300; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Hct <= 9.587 & TroponinI >= 0.000) -> BUN >= 0.000) -> Alkalinephos >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Temp >= 9.274 & Fibrinogen >= 0.000) -> Chloride >= 0.000) -> FiO2 <= 0.000) [Discrimination Score: -0.500; Robustness + : 0.000; Robustness - : 2.320; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate <= 0.000) U[0,0] (DBP <= 0.000)) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -15.600; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HR <= 113.506 -> Resp >= 15.256) [Discrimination Score: 113.506; Robustness + : 0.000; Robustness - : -113.506; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC <= 5.012) U[0,1] (Creatinine <= 0.182)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Platelets <= 33.247 & BaseExcess <= 0.000) -> Platelets >= 0.000) & BaseExcess >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT <= 0.000) U[0,2] (Hgb >= 1.462)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Lactate <= 0.000 & TroponinI >= 0.000) | MAP <= 0.000) | O2Sat >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Potassium >= 0.285 -> Lactate <= 0.000) & Chloride <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Resp <= 26.945 & Bilirubin_direct <= 0.000) & Phosphate <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Magnesium <= 1.621 -> Bilirubin_total >= 0.000) & Platelets <= 0.000) | Platelets <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Potassium >= 0.035 -> HR >= 96.761) & Lactate <= 115.854) [Discrimination Score: -0.035; Robustness + : 0.000; Robustness - : 0.035; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((SaO2 <= 0.000 & Chloride <= 54.861) | SepsisLabel <= 64.919) -> MAP <= 34.023) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](pH <= 0.000 -> Glucose <= 21.540) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen >= 0.000) U[0,2] (HR >= 20.419)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((SepsisLabel <= 0.933 -> TroponinI <= 0.000) -> Magnesium <= 0.000) -> Bilirubin_direct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Fibrinogen >= 0.000 -> Creatinine <= 0.059) | BUN >= 0.029) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Resp >= 20.154 -> SBP <= 115.049) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP >= 103.427) U[0,2] (Potassium <= 2.536)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HR <= 122.913 & Bilirubin_direct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Fibrinogen >= 0.000 & Platelets <= 20.794) & Calcium >= 0.779) & MAP <= 33.869) [Discrimination Score: 9.664; Robustness + : 0.000; Robustness - : -96.331; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((pH >= 0.000 & EtCO2 <= 0.000) | Fibrinogen <= 0.000) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -2.320; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((PaCO2 <= 0.000 | Alkalinephos >= 0.000) | Glucose >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BaseExcess <= 0.000 -> Phosphate <= 1.155) [Discrimination Score: 1.155; Robustness + : 0.000; Robustness - : -1.155; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](FiO2 <= 0.159 & Potassium <= 1.918) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Chloride >= 9.635) U[0,1] (Glucose >= 9.308)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Bilirubin_total <= 0.000 -> Lactate >= 0.000) & PaCO2 >= 0.000) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -26.400; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_direct <= 0.000) U[0,2] (Glucose >= 4.373)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Chloride <= 79.348 -> Glucose >= 3.339) | Hct >= 2.404) [Discrimination Score: 2.404; Robustness + : 0.000; Robustness - : -2.404; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PTT >= 0.000 & Temp <= 24.952) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Hct <= 16.886 -> Magnesium >= 0.106) | Hct >= 0.113) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 25.444) U[0,1] (Phosphate <= 1.651)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Bilirubin_total <= 0.000 -> SepsisLabel >= 0.062) | Magnesium <= 0.994) | Temp >= 0.358) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Resp <= 31.732 | Hgb >= 0.923) | SBP >= 1.005) & Bilirubin_total <= 7.756) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 14.249) U[0,2] (DBP <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Phosphate <= 1.861 | DBP <= 0.000) & Potassium >= 0.000) -> Resp <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((SepsisLabel <= 0.981 | WBC >= 0.295) & PTT >= 0.396) -> AST <= 4.296) [Discrimination Score: 4.296; Robustness + : 0.000; Robustness - : -4.296; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((PTT <= 0.000 | Bilirubin_total >= 0.000) | FiO2 >= 0.000) | TroponinI <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Chloride >= 5.186 & Bilirubin_total <= 0.000) [Discrimination Score: 5.186; Robustness + : 0.000; Robustness - : -5.186; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((DBP >= 0.000 -> Chloride <= 81.413) & TroponinI >= 4.292) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PTT <= 0.000 | pH >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((PaCO2 >= 0.000 | Magnesium >= 0.176) & Lactate <= 1.708) | AST >= 0.093) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -0.019; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium >= 0.467 -> Lactate <= 0.000) | SaO2 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Hgb >= 1.433 -> Calcium <= 2.259) & BaseExcess >= 0.202) & Phosphate >= 0.472) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Alkalinephos >= 0.000 -> Potassium >= 0.019) -> Bilirubin_direct <= 0.733) [Discrimination Score: 0.733; Robustness + : 0.000; Robustness - : -0.733; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Resp <= 25.117 -> Phosphate <= 1.459) -> DBP >= 0.142) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((TroponinI <= 0.000 | Phosphate >= 0.167) | Alkalinephos >= 0.161) -> pH >= 0.200) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((DBP <= 0.000 | Lactate >= 0.000) & Bilirubin_direct >= 0.000) & WBC <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess <= 0.000 & Alkalinephos >= 0.000) | PTT >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Hgb <= 14.683 & Magnesium >= 0.031) -> Creatinine >= 0.103) [Discrimination Score: -0.031; Robustness + : 0.000; Robustness - : 0.031; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](FiO2 <= 0.296 | O2Sat <= 79.845) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Calcium >= 0.459 & BaseExcess >= 0.000) | TroponinI >= 0.000) -> Platelets <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Fibrinogen <= 0.000 | HR <= 109.125) -> Alkalinephos >= 84.356) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((DBP >= 0.000 | Bilirubin_total >= 0.000) & Lactate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((PaCO2 >= 0.000 | WBC <= 10.351) & Temp >= 0.826) | Resp >= 0.066) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((WBC >= 0.016 | Resp >= 17.171) & DBP >= 13.263) [Discrimination Score: 0.016; Robustness + : 0.000; Robustness - : -0.016; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Calcium <= 6.054 | SaO2 >= 0.000) | SaO2 >= 0.000) | BaseExcess >= 0.000) [Discrimination Score: -6.054; Robustness + : 0.000; Robustness - : 6.054; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Magnesium >= 0.063 | Bilirubin_total <= 0.000) | Lactate <= 0.000) [Discrimination Score: 0.500; Robustness + : 0.000; Robustness - : -0.013; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Creatinine >= 0.023 & Resp <= 27.149) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BaseExcess <= 0.000 | Bilirubin_total <= 0.000) & PaCO2 >= 0.000) & PTT >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BaseExcess >= 0.000 -> MAP >= 68.016) -> HR <= 102.564) | O2Sat <= 97.153) [Discrimination Score: -97.153; Robustness + : 0.000; Robustness - : 97.153; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SepsisLabel <= 0.991 | Potassium >= 0.285) | TroponinI >= 0.153) | HR >= 0.116) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](WBC <= 4.830 -> Alkalinephos >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 2.444) U[1,2] (O2Sat <= 86.040)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DBP <= 0.000 | MAP <= 78.379) | pH >= 66.586) | Calcium >= 35.223) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HR <= 108.842 | AST >= 0.000) & BUN <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Phosphate <= 2.253 -> HR >= 1.026) & HR <= 116.426) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Hgb >= 0.198 | MAP >= 66.499) | Potassium >= 70.852) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Bilirubin_total <= 0.000 | Hct >= 0.826) & Resp >= 0.477) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Creatinine <= 0.234 & pH >= 0.000) & SaO2 <= 0.000) | Phosphate <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Magnesium <= 1.708) U[0,2] (O2Sat >= 31.399)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](PaCO2 <= 0.000 | Platelets <= 23.634) [Discrimination Score: -23.634; Robustness + : 0.000; Robustness - : 23.634; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](EtCO2 <= 0.000 | BUN >= 0.025) [Discrimination Score: 2.000; Robustness + : 0.000; Robustness - : -0.020; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HR <= 116.053 | HCO3 >= 1.546) | Glucose <= 23.720) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Magnesium <= 0.925 | MAP >= 56.245) -> Hgb <= 90.439) [Discrimination Score: 90.439; Robustness + : 0.000; Robustness - : -90.439; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Calcium >= 0.626 & Calcium <= 2.610) & Bilirubin_total <= 4.579) -> Chloride >= 0.196) [Discrimination Score: -0.196; Robustness + : 0.000; Robustness - : 0.196; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((PaCO2 <= 0.000 | Creatinine <= 0.071) & Hct >= 0.007) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Resp <= 29.876 & BUN >= 0.487) & MAP <= 4.616) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((SaO2 <= 0.000 | EtCO2 <= 0.000) | Potassium <= 0.000) -> PaCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Bilirubin_total <= 0.000 | Hct <= 9.385) & Platelets <= 15.137) & Fibrinogen >= 1.602) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Bilirubin_total >= 0.000 | Bilirubin_direct <= 0.000) | PTT <= 0.000) | Chloride >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BaseExcess <= 0.000 & DBP <= 0.000) & Hgb >= 0.000) | Hct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC >= 0.469) U[1,2] (BUN >= 0.076)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((MAP <= 77.277 & Bilirubin_total >= 0.000) | pH >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb <= 2.393) U[1,1] (Hgb >= 1.249)) [Discrimination Score: -2.393; Robustness + : 0.000; Robustness - : 2.393; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Calcium >= 0.175 -> EtCO2 >= 0.000) -> Temp >= 0.000) [Discrimination Score: 1.998; Robustness + : 0.000; Robustness - : -74.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Fibrinogen >= 0.000 & pH >= 0.000) | FiO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((SaO2 >= 0.000 -> BUN >= 0.497) & BUN <= 4.571) -> AST >= 0.287) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb <= 12.915 | WBC <= 5.781) | SaO2 <= 8.049) & Hgb <= 5.360) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Bilirubin_direct >= 0.000 -> Phosphate <= 1.562) & Hct <= 1.187) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HCO3 >= 1.936 -> Creatinine >= 0.023) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((EtCO2 <= 0.000 | Potassium >= 0.292) | Glucose >= 0.141) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
