G[1,1](Chloride >= 8.768 & HCO3 >= 0.474) [Discrimination Score: 8.768; Robustness + : 0.000; Robustness - : -8.768; Percent Class + : 1.000; Percent Class - : 0.000]
((Platelets <= 71.684) U[0,0] (SBP >= 25.409)) [Discrimination Score: -71.684; Robustness + : 0.000; Robustness - : 71.684; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose >= 39.569) U[1,2] (Temp >= 1.208)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Potassium >= 1.126) U[2,2] (Temp >= 18.654)) [Discrimination Score: 1.126; Robustness + : 0.000; Robustness - : -1.126; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Potassium <= 5.235 & SaO2 <= 95.483) | BUN <= 49.730) | Temp <= 45.186) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((MAP >= 56.605 -> pH <= 5.495) -> MAP >= 2.574) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BaseExcess <= -1.457 & MAP <= 75.451) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Lactate <= 1.300 | Resp >= 7.853) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 25.795) U[1,2] (SepsisLabel <= 0.918)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((O2Sat <= 91.746 & Potassium >= 0.433) & Hgb <= 3.952) & BaseExcess <= 2.086) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Potassium <= 4.368 | SepsisLabel >= 0.662) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hgb >= 0.061 -> SepsisLabel <= 0.912) & Resp >= 0.419) -> HCO3 <= 0.929) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Hgb <= 10.707 & O2Sat >= 62.681) & MAP <= 93.881) [Discrimination Score: 62.681; Robustness + : 0.000; Robustness - : -62.681; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((O2Sat <= 93.858 -> WBC <= 12.692) & SaO2 <= 15.224) & Lactate >= 4.660) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SepsisLabel >= 0.416 | WBC >= 4.265) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Glucose <= 137.760 -> O2Sat >= 31.155) & Bilirubin_total >= 13.781) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Lactate <= 1.426 & MAP <= 71.829) [Discrimination Score: -1.426; Robustness + : 0.000; Robustness - : 1.426; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Platelets <= 139.128 | Resp <= 18.072) | MAP >= 10.880) | Temp <= 17.501) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Temp <= 36.976 -> WBC >= 1.721) -> SaO2 >= 1.949) [Discrimination Score: -1.949; Robustness + : 0.000; Robustness - : 1.949; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Hgb >= 0.845 & PaCO2 <= 30.812) -> MAP >= 6.824) & Platelets <= 18.177) [Discrimination Score: 8.670; Robustness + : 0.000; Robustness - : -110.926; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Hgb >= 2.434 | Temp >= 18.614) | Lactate <= 35.727) & Alkalinephos <= 36.751) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hct >= 8.957 -> Temp <= 34.233) | HR <= 34.790) -> Creatinine >= 7.902) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((pH <= 6.275 | SBP >= 59.091) & Platelets >= 75.320) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BaseExcess <= -0.567 & SBP >= 36.807) | PaCO2 <= 117.292) -> Platelets >= 33.902) [Discrimination Score: 31.047; Robustness + : 0.000; Robustness - : -113.632; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Hct >= 7.584 | PaCO2 >= 5.411) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Resp <= 21.577 | WBC <= 13.378) -> Glucose >= 4.523) | Glucose >= 3.272) [Discrimination Score: 3.272; Robustness + : 0.000; Robustness - : -3.272; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Hgb >= 3.291 -> Resp >= 8.514) & Glucose <= 19.280) | SaO2 <= 20.498) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hct >= 5.057 & Resp >= 5.192) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Creatinine <= 1.143 | HR <= 84.157) & Bilirubin_direct >= 56.169) -> Platelets <= 85.034) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HR >= 46.151 -> PTT <= 41.221) & BaseExcess <= 38.084) | TroponinI <= 8.828) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((FiO2 <= 0.290 & Resp <= 21.545) -> HCO3 >= 10.099) -> HR >= 16.307) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((DBP >= 11.072 & Glucose <= 103.238) & MAP <= 82.302) -> Potassium <= 97.735) [Discrimination Score: 97.735; Robustness + : 0.000; Robustness - : -97.735; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HR <= 78.091 | Lactate <= 1.497) -> HR >= 0.143) -> HR >= 0.279) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PaCO2 <= 30.491 | Temp >= 5.097) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((SaO2 >= 7.331 & Temp <= 37.081) & Bilirubin_direct <= 35.487) [Discrimination Score: 7.331; Robustness + : 0.000; Robustness - : -7.331; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((DBP <= 52.990 | Potassium <= 5.042) | DBP <= 4.244) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate >= 0.210) U[0,2] (SBP <= 140.486)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((DBP <= 50.060 | PaCO2 >= 2.490) -> Glucose <= 37.256) -> BaseExcess >= 2.204) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Platelets <= 43.293 -> Potassium <= 3.020) -> SBP >= 1.143) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN >= 3.832 & Resp <= 21.041) | SaO2 >= 2.764) -> BUN >= 6.990) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((PTT <= 35.555 | Resp <= 18.874) & WBC <= 17.950) | Potassium <= 17.440) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Magnesium >= 0.103 | Resp <= 21.090) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 84.744) U[0,1] (Platelets >= 13.272)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate >= 0.024) U[0,2] (Temp <= 34.639)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((FiO2 <= 0.285 & SBP >= 4.294) | Glucose <= 114.997) | HCO3 <= 134.158) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SaO2 >= 18.120) U[0,2] (SepsisLabel >= 0.892)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((O2Sat >= 3.514 | SaO2 >= 10.679) & Creatinine >= 11.101) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Creatinine >= 0.173 -> SaO2 <= 42.669) | SBP <= 63.617) | PTT >= 11.396) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((PaCO2 <= 34.010 -> SepsisLabel >= 0.095) | Potassium <= 0.993) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((O2Sat <= 93.579 -> PaCO2 >= 0.909) -> Bilirubin_total <= 29.770) [Discrimination Score: 29.770; Robustness + : 0.000; Robustness - : -29.770; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((O2Sat >= 74.493 -> Platelets >= 31.511) | BaseExcess <= 57.266) [Discrimination Score: -57.266; Robustness + : 0.000; Robustness - : 57.266; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Platelets <= 95.869 -> SepsisLabel <= 0.969) | O2Sat <= 0.979) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](FiO2 <= 0.208 | SepsisLabel <= 0.943) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((FiO2 <= 0.452 | Magnesium >= 0.034) | BaseExcess <= 1.845) -> Hgb >= 0.197) [Discrimination Score: 1.121; Robustness + : 0.000; Robustness - : -17.124; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN <= 50.236 | FiO2 <= 0.287) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](FiO2 <= 0.392 -> PTT >= 3.618) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((FiO2 >= 0.056 & O2Sat <= 94.551) -> Hct <= 97.793) [Discrimination Score: 97.793; Robustness + : 0.000; Robustness - : -97.793; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HR <= 77.704 | WBC <= 11.899) & Potassium <= 10.788) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Lactate >= 0.182 -> SepsisLabel <= 0.925) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Platelets >= 0.593 | Temp >= 28.563) & Glucose <= 35.559) -> pH >= 15.468) [Discrimination Score: -0.593; Robustness + : 0.000; Robustness - : 0.593; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hgb <= 7.422 & HR <= 86.010) -> Calcium <= 81.446) & Temp >= 25.692) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((FiO2 >= 0.022 | Temp <= 37.911) -> AST <= 35.332) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Hct >= 7.182 | HR <= 76.483) [Discrimination Score: 7.182; Robustness + : 0.000; Robustness - : -7.182; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](MAP <= 77.220 & Potassium <= 4.614) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Glucose <= 106.368 | MAP >= 33.370) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Potassium >= 0.947 | SBP >= 41.447) | SaO2 <= 124.192) & O2Sat >= 12.261) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Chloride >= 2.240 | DBP <= 54.774) -> Platelets <= 54.838) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((DBP >= 25.798 & Magnesium <= 0.377) & Hct <= 1.362) [Discrimination Score: 25.798; Robustness + : 0.000; Robustness - : -25.798; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((DBP >= 36.334 -> PTT <= 18.031) & SBP >= 1.521) -> TroponinI >= 3.457) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((FiO2 >= 0.032 & MAP >= 56.377) & PTT >= 64.314) | Hct <= 82.658) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose <= 115.198) U[0,1] (SBP <= 136.540)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Chloride <= 59.086 | Temp <= 37.174) | EtCO2 >= 19.448) | Temp >= 26.363) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Creatinine >= 0.180 & Temp <= 35.580) -> PTT <= 34.285) | Bilirubin_total <= 37.535) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Calcium <= 4.413 -> Temp <= 37.898) | SaO2 >= 6.087) [Discrimination Score: -0.304; Robustness + : 0.000; Robustness - : 4.919; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Chloride >= 8.864 | SepsisLabel >= 0.276) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Magnesium >= 0.162 & O2Sat <= 97.004) | BUN >= 32.384) & Hct <= 98.733) [Discrimination Score: 0.162; Robustness + : 0.000; Robustness - : -0.162; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Calcium >= 0.581 -> SepsisLabel >= 0.094) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PTT <= 11.757) U[0,1] (SepsisLabel <= 0.975)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((O2Sat <= 96.360 | PTT >= 2.667) -> TroponinI >= 0.670) -> Platelets <= 47.194) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN >= 3.656 -> SepsisLabel <= 0.934) & Chloride >= 0.594) | BUN >= 0.032) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((MAP <= 77.772 -> PaCO2 >= 1.184) -> SepsisLabel <= 27.515) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 >= 0.022 & HR >= 16.626) | PTT <= 73.813) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((DBP >= 18.559 | FiO2 <= 0.266) & Calcium >= 0.074) [Discrimination Score: 0.074; Robustness + : 0.000; Robustness - : -0.074; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](PaCO2 >= 7.469 & SBP >= 51.242) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((DBP >= 27.710 & SaO2 >= 4.166) -> Calcium >= 4.085) [Discrimination Score: -4.085; Robustness + : 0.000; Robustness - : 4.085; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Magnesium >= 0.179 | MAP >= 8.529) & Potassium <= 73.346) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Calcium >= 0.738 & MAP >= 52.635) [Discrimination Score: 52.635; Robustness + : 0.000; Robustness - : -52.635; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 58.669) U[1,2] (Phosphate >= 0.230)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Creatinine >= 0.050 & MAP <= 79.824) -> DBP <= 77.151) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BaseExcess <= -1.467 -> FiO2 >= 0.071) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((FiO2 <= 0.161 | pH <= 6.117) | Calcium >= 0.396) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 <= 25.908) U[0,1] (SBP <= 124.596)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((MAP <= 83.461 -> SaO2 >= 16.240) & pH <= 38.310) -> SaO2 >= 9.806) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Phosphate <= 1.407 | SBP <= 120.204) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Calcium <= 2.592 | SBP >= 39.654) & Bilirubin_direct >= 29.559) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Magnesium >= 0.082 -> SBP >= 14.026) -> HCO3 >= 61.270) & BaseExcess <= 124.386) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((PTT >= 2.378 | SBP >= 27.988) & MAP >= 6.865) -> HR <= 132.581) [Discrimination Score: 132.581; Robustness + : 0.000; Robustness - : -132.581; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Creatinine <= 0.657 -> SBP <= 119.454) [Discrimination Score: 189.610; Robustness + : 0.000; Robustness - : -81.554; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN >= 2.414 & SBP <= 140.802) -> Potassium <= 141.946) & Resp <= 109.937) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HCO3 <= 12.454 & SBP <= 120.721) & HCO3 >= 52.046) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((EtCO2 >= 0.000 & HR <= 76.268) -> Fibrinogen <= 82.568) [Discrimination Score: 82.568; Robustness + : 0.000; Robustness - : -82.568; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](SepsisLabel >= 0.191 | PTT <= 25.485) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DBP <= 51.937 -> MAP <= 74.580) | Alkalinephos >= 63.324) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Bilirubin_total <= 0.000 -> Lactate >= 0.137) -> Lactate <= 0.561) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Phosphate <= 1.084 & SepsisLabel <= 0.904) & DBP >= 0.379) & TroponinI >= 0.639) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Lactate <= 1.116 -> Hct <= 13.068) | HCO3 <= 14.110) -> Bilirubin_direct <= 9.765) [Discrimination Score: 14.110; Robustness + : 0.000; Robustness - : -14.110; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HR >= 31.826 -> FiO2 >= 0.029) & PTT >= 0.087) | Lactate <= 0.445) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Potassium >= 1.258 -> WBC <= 11.629) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Bilirubin_total <= 0.000 | MAP <= 77.541) & Phosphate <= 77.041) & SaO2 >= 41.772) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Chloride <= 105.124 & PTT <= 32.779) -> Calcium <= 19.508) | TroponinI >= 1.535) [Discrimination Score: 1.535; Robustness + : 0.000; Robustness - : -1.535; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((EtCO2 >= 0.000 | Phosphate >= 0.281) | Magnesium <= 2.217) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BUN >= 4.035 | DBP >= 42.528) | SBP <= 54.439) [Discrimination Score: -54.439; Robustness + : 0.000; Robustness - : 54.439; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((pH >= 0.101 & PaCO2 <= 28.615) & AST >= 3.953) | PaCO2 >= 7.167) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Platelets >= 32.668 | DBP >= 20.398) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](DBP >= 30.066 | MAP >= 23.211) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Fibrinogen >= 0.000 | Creatinine >= 0.004) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AST <= 0.000 & Bilirubin_direct >= 0.000) -> Resp >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((EtCO2 <= 0.000 & BUN >= 1.362) | Phosphate >= 1.010) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HR <= 83.091) U[1,1] (HCO3 <= 20.569)) [Discrimination Score: -83.091; Robustness + : 0.000; Robustness - : 83.091; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Calcium <= 6.129 & O2Sat <= 94.930) & WBC <= 96.664) [Discrimination Score: -6.129; Robustness + : 0.000; Robustness - : 6.129; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Resp >= 3.558 | BaseExcess <= -0.670) | SepsisLabel >= -2.402) & Creatinine >= -2.125) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((SepsisLabel <= 0.961 -> FiO2 <= 0.167) -> Magnesium >= 0.016) | EtCO2 >= 0.045) [Discrimination Score: -11.988; Robustness + : 0.000; Robustness - : 18.955; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PaCO2 <= 25.483 & BUN <= 40.229) [Discrimination Score: -25.483; Robustness + : 0.000; Robustness - : 25.483; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TroponinI <= 0.000 & SBP >= 56.234) | WBC >= 50.710) | BUN <= 124.899) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Bilirubin_total <= 0.000 -> MAP >= 38.186) -> HCO3 <= 84.859) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((MAP >= 25.088 -> PTT <= 25.679) | Platelets >= 3.433) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((SaO2 <= 96.399 & BaseExcess >= -2.646) -> Calcium >= -2.183) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((SepsisLabel >= 0.197 & WBC >= 2.127) -> Bilirubin_direct >= 1.786) & MAP <= 7.447) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((SepsisLabel >= 0.881 -> Hgb >= 3.065) | pH >= 0.234) [Discrimination Score: -0.881; Robustness + : 0.000; Robustness - : 0.881; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Phosphate >= 0.287 & WBC >= 2.253) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
