G[0,0](Chloride >= 3.389 & HCO3 >= 0.892) [Discrimination Score: 3.884; Robustness + : 0.000; Robustness - : -3.890; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Fibrinogen <= 194.523 -> O2Sat <= 99.285) | Hgb >= 96.466) & DBP <= 99.643) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hgb <= 2.317 & O2Sat <= 99.119) & HCO3 >= 97.880) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((O2Sat >= 95.888 | Platelets <= 90.068) | HCO3 >= 3.275) [Discrimination Score: -90.068; Robustness + : 0.000; Robustness - : 90.068; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Chloride >= 11.590 | SBP <= 111.481) & Glucose <= 140.358) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium <= 2.483) U[0,1] (SBP >= 105.956)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Magnesium >= 0.167 | SBP >= 85.164) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Calcium <= 3.978 | SBP <= 131.428) [Discrimination Score: -131.428; Robustness + : 0.000; Robustness - : 131.428; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Calcium <= 5.789 -> Temp <= 17.320) | Magnesium >= 8.267) | PaCO2 >= 8.932) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HR <= 89.764 -> O2Sat >= 96.262) | EtCO2 >= 97.883) -> Hgb >= 96.785) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Magnesium >= 0.295 | Temp <= 12.499) -> SaO2 >= 3.938) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Potassium >= 0.474 | Temp >= 8.877) & AST <= 11.564) | Lactate >= 0.572) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Glucose >= 1.513 & HR >= 86.703) & HR <= 91.806) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Chloride <= 25.854 -> Temp <= 16.266) -> Resp >= 3.605) -> BUN <= 21.427) [Discrimination Score: 21.427; Robustness + : 0.000; Robustness - : -21.427; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((MAP <= 106.795 | Temp <= 21.185) & Bilirubin_direct <= 35.213) & SBP <= 33.102) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 3.034) U[1,2] (Temp >= 3.590)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HCO3 >= 3.228 | Temp <= 11.218) | Bilirubin_total >= 6.705) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((MAP >= 64.135 & SepsisLabel >= 0.115) | Temp >= 0.001) [Discrimination Score: -203.306; Robustness + : 0.000; Robustness - : 99.599; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Glucose >= 7.835 -> SBP <= 132.037) & EtCO2 <= 112.229) [Discrimination Score: 132.037; Robustness + : 0.000; Robustness - : -132.037; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((pH <= 4.443 & Temp <= 24.088) & TroponinI <= 28.560) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((PTT >= 1.167 & Temp <= 28.210) | SaO2 >= 1.266) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Bilirubin_total >= 0.008 -> Temp >= 9.032) & SaO2 >= 6.102) | Chloride <= 14.898) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Temp >= 7.921 & WBC >= 0.119) | SBP >= 0.151) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AST >= 1.949 & Temp >= 5.882) -> WBC >= 6.193) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((PaCO2 <= 26.989 & Temp >= 2.070) -> Bilirubin_direct >= 5.574) [Discrimination Score: -2.070; Robustness + : 0.000; Robustness - : 2.070; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN >= 8.961 | MAP >= 68.325) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Phosphate >= 0.837 & Temp >= 6.747) [Discrimination Score: 7596543632827558.000; Robustness + : 0.000; Robustness - : -6.747; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((MAP <= 96.617 -> Phosphate <= 3.228) & TroponinI >= 0.491) & Creatinine <= 3.554) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN <= 32.527 -> Temp <= 23.909) -> Phosphate >= 1.186) & PaCO2 <= 13.080) [Discrimination Score: -1.186; Robustness + : 0.000; Robustness - : 1.186; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((O2Sat >= 96.970 | SepsisLabel >= 0.875) -> Phosphate >= 0.161) [Discrimination Score: -0.161; Robustness + : 0.000; Robustness - : 0.161; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HCO3 <= 17.766 & MAP <= 80.728) [Discrimination Score: -17.766; Robustness + : 0.000; Robustness - : 17.766; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Creatinine <= 1.754 -> MAP >= 53.998) & Bilirubin_total <= 83.635) | SaO2 <= 80.749) [Discrimination Score: -80.749; Robustness + : 0.000; Robustness - : 80.749; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Chloride >= 12.092 & pH >= 0.019) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Chloride >= 15.853 & Lactate >= 0.073) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BaseExcess <= -0.394 & Chloride >= 14.450) -> MAP >= 8.360) [Discrimination Score: 6.157; Robustness + : 0.000; Robustness - : -102.840; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BaseExcess <= -0.412 | Potassium <= 4.484) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Lactate <= 1.533 & Potassium <= 1.753) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((pH <= 6.895 | Potassium <= 2.207) -> Alkalinephos >= 0.698) [Discrimination Score: 6.895; Robustness + : 0.000; Robustness - : -6.895; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BaseExcess <= -0.105 -> Magnesium <= 1.090) | SBP >= 0.074) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Magnesium >= 0.224 -> pH >= 0.321) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Lactate >= 0.029 -> Magnesium >= 0.191) & pH <= 1.313) [Discrimination Score: -8398943130950082.000; Robustness + : 0.000; Robustness - : 0.029; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BaseExcess >= -4.531 & Calcium <= 5.588) -> SepsisLabel <= 3.588) -> pH >= 0.093) [Discrimination Score: -0.093; Robustness + : 0.000; Robustness - : 0.093; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Calcium <= 2.677 -> pH <= 5.391) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Calcium >= 1.187 | Lactate <= 2.522) & pH <= 0.824) [Discrimination Score: -7423526571895338.000; Robustness + : 0.000; Robustness - : 0.824; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BaseExcess <= -0.391 & Creatinine <= 1.760) -> WBC <= 2.824) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Creatinine <= 4.469 | Lactate >= 0.382) & Fibrinogen >= 0.160) [Discrimination Score: 0.160; Robustness + : 0.000; Robustness - : -0.160; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Creatinine >= 0.845 & pH <= 5.250) & BUN <= 4.812) -> Magnesium >= 0.344) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BaseExcess >= -4.792 -> HCO3 <= 8.135) [Discrimination Score: 4.568; Robustness + : 0.000; Robustness - : -9.135; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HCO3 >= 3.097 | pH <= 5.926) -> Chloride <= 2.247) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HCO3 >= 2.106 & Lactate >= 0.079) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Lactate <= 2.733 & Phosphate <= 2.349) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((pH <= 0.731 | Phosphate >= 0.239) & BaseExcess >= 0.697) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((PaCO2 >= 1.677 | Phosphate <= 4.160) | TroponinI >= 0.449) -> HR >= 0.608) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN >= 3.882 | pH >= 0.234) | HCO3 <= 7.123) -> Fibrinogen <= 7.059) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN <= 44.692 & Lactate <= 4.640) & Potassium <= 4.580) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BUN >= 3.051 & PaCO2 <= 19.909) | Glucose <= 9.525) -> SBP <= 21.395) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Glucose <= 156.569 -> PaCO2 <= 27.686) | Temp >= 1.745) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Glucose >= 19.798 & pH >= 0.013) -> Magnesium >= 0.038) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Chloride >= 8.474 & MAP <= 96.393) & Creatinine >= 53.603) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((MAP >= 55.091 | Potassium <= 3.613) -> SBP <= 3.864) | Bilirubin_direct <= 3.112) [Discrimination Score: -3.112; Robustness + : 0.000; Robustness - : 3.112; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Magnesium <= 0.830 & MAP <= 101.450) [Discrimination Score: -0.830; Robustness + : 0.000; Robustness - : 0.830; Percent Class + : 1.000; Percent Class - : 0.000]
((Calcium <= 2.174) U[0,1] (MAP >= 54.256)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((PaCO2 <= 16.415 -> SBP <= 120.551) -> Bilirubin_total <= 112.550) -> Bilirubin_total <= 128.944) [Discrimination Score: 128.944; Robustness + : 0.000; Robustness - : -128.944; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Lactate >= 0.192 & SBP <= 136.477) | Glucose <= 125.990) [Discrimination Score: -125.990; Robustness + : 0.000; Robustness - : 125.990; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](pH <= 0.719 | SBP >= 86.758) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((SBP <= 116.455 -> Temp <= 33.882) | Alkalinephos >= 6.468) [Discrimination Score: 6.468; Robustness + : 0.000; Robustness - : -6.468; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((PaCO2 >= 1.997 -> SepsisLabel >= 0.174) & Temp <= 0.991) -> PaCO2 >= 0.615) [Discrimination Score: 0.174; Robustness + : 0.000; Robustness - : -0.174; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Alkalinephos >= 6.328 & BaseExcess >= -3.488) -> AST >= -1.516) -> Bilirubin_total >= -3.716) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Hct <= 6.059 & PaCO2 <= 38.503) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BaseExcess <= -0.162 | Hgb >= 0.608) -> BUN >= 0.459) | Fibrinogen <= 5.160) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Fibrinogen >= 1.359 -> SepsisLabel >= 0.599) | Bilirubin_direct <= 0.966) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Lactate <= 3.899 -> Platelets <= 31.862) & Magnesium <= 55.201) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Bilirubin_total <= 0.055 | Lactate >= 0.106) -> PaCO2 >= 0.285) | Bilirubin_direct >= 0.427) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Alkalinephos >= 7.055 -> pH <= 2.795) & Hct <= 6.673) [Discrimination Score: 2.795; Robustness + : 0.000; Robustness - : -2.795; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hgb <= 5.606 & pH <= 1.864) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SBP >= 92.045) U[0,1] (SepsisLabel <= 0.993)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HR >= 88.345 -> SepsisLabel >= 0.712) | Platelets >= 0.811) -> WBC <= 0.976) [Discrimination Score: 0.976; Robustness + : 0.000; Robustness - : -0.976; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((MAP <= 83.609 & PaCO2 >= 3.004) -> Fibrinogen <= 28.232) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Lactate >= 0.329 | MAP <= 82.413) & Phosphate <= 104.238) [Discrimination Score: -82.413; Robustness + : 0.000; Robustness - : 82.413; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((MAP >= 59.908 & pH <= 4.227) -> Potassium <= 3.516) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Glucose >= 10.142) U[1,1] (MAP <= 86.252)) [Discrimination Score: -86.252; Robustness + : 0.000; Robustness - : 86.252; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 54.154) U[1,1] (Resp >= 15.763)) [Discrimination Score: 15.763; Robustness + : 0.000; Robustness - : -15.763; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((O2Sat >= 97.545 | Resp >= 14.475) & WBC <= 19.682) -> HR >= 15.039) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Fibrinogen >= 6.283 -> Resp >= 16.425) -> FiO2 >= 14.382) | Fibrinogen <= 18.137) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Hgb >= 0.329 | Resp >= 16.432) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AST <= 7.339 -> Resp <= 20.774) | Chloride <= 21.318) -> BaseExcess >= 16.097) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Hct <= 17.547 -> Resp >= 15.900) & TroponinI <= 20.962) | SaO2 <= 19.667) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Platelets <= 72.519 | Resp >= 14.850) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Resp <= 18.544 -> WBC >= 0.202) -> SepsisLabel <= 0.354) & Fibrinogen <= 2.676) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HR >= 87.155 & Temp >= 4.224) | Platelets >= 6.281) | Glucose >= 1.340) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Resp <= 17.826 | SBP <= 117.669) -> EtCO2 <= 120.082) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](DBP >= 0.000 & HR <= 91.362) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Calcium <= 4.702 | Creatinine >= 0.447) & Lactate <= 4.106) & O2Sat <= 4.595) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Temp <= 31.396 & PTT <= 5.867) | Platelets >= 1.223) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BUN >= 1.042 & SepsisLabel <= 0.952) [Discrimination Score: 1.042; Robustness + : 0.000; Robustness - : -1.042; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Calcium >= 1.466 -> BaseExcess >= -0.762) -> Lactate <= -0.221) | DBP <= -0.286) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Temp >= 8.255 -> Phosphate >= 0.869) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((PaCO2 <= 23.882 -> TroponinI <= 0.000) & HR <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hct <= 14.462 & Temp <= 12.473) & Calcium <= 32.745) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((FiO2 >= 0.000 | MAP <= 102.773) -> Bilirubin_direct >= 69.066) [Discrimination Score: 102.773; Robustness + : 0.000; Robustness - : -102.773; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AST <= 16.713 | Chloride <= 36.394) | Resp >= 8.591) | HR <= 52.012) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((O2Sat <= 98.803 | Fibrinogen <= 115.647) -> Alkalinephos <= 129.098) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Alkalinephos <= 68.230 & FiO2 >= 0.000) | TroponinI >= 0.000) | Chloride <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Temp >= 8.513 & Creatinine <= 2.311) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Bilirubin_total <= 0.087 & Fibrinogen >= 1.763) | Hgb <= 46.983) [Discrimination Score: -46.983; Robustness + : 0.000; Robustness - : 46.983; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Chloride <= 74.711 & HCO3 >= 2.109) -> Phosphate >= 1.033) [Discrimination Score: -1.033; Robustness + : 0.000; Robustness - : 1.033; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Bilirubin_direct <= 0.000 | Hct >= 1.666) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 0.387) U[0,1] (PTT >= 1.440)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PaCO2 <= 29.398 & Calcium >= 0.354) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SaO2 <= 0.000 | AST <= 12.855) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Fibrinogen <= 193.060 & PTT >= 3.052) & Platelets >= 3.198) | Fibrinogen <= 11.078) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((O2Sat >= 96.419 | Platelets >= 0.685) -> SaO2 <= 41.894) [Discrimination Score: 41.894; Robustness + : 0.000; Robustness - : -41.894; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Bilirubin_total >= 0.001 | pH >= 0.627) -> Lactate <= 3.336) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Temp >= 0.547 & EtCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN <= 39.583 | HR <= 92.783) | HCO3 >= 84.629) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Magnesium <= 1.029 & PaCO2 >= 0.434) [Discrimination Score: 0.756; Robustness + : 0.000; Robustness - : -1.281; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Chloride >= 18.139 | Calcium >= 1.373) | SBP >= 0.505) -> FiO2 <= 6.337) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Potassium <= 1.890 & BUN <= 48.782) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Calcium <= 4.399 -> Calcium <= 7.354) & Platelets >= 0.031) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HCO3 <= 14.942 & TroponinI >= 0.000) | SaO2 >= 0.000) | FiO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Magnesium >= 0.242 | EtCO2 >= 0.000) & Resp >= 0.000) & Platelets >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((O2Sat >= 96.711 | WBC <= 3.313) -> Hct <= 0.752) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((O2Sat >= 96.989 -> EtCO2 <= 0.000) -> MAP <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((PTT <= 9.733 -> Bilirubin_direct >= 0.000) & pH >= 0.000) [Discrimination Score: 9.733; Robustness + : 0.000; Robustness - : -9.733; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 9.094 & Hgb <= 7.562) | HR <= 2.467) | Calcium <= 2.482) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((SepsisLabel <= 0.942 | Alkalinephos <= 18.910) & Fibrinogen <= 26.636) -> Chloride <= 90.423) [Discrimination Score: 90.423; Robustness + : 0.000; Robustness - : -90.423; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Alkalinephos <= 74.116 & Lactate <= 0.825) -> FiO2 <= 4.074) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SaO2 >= 0.000) U[1,2] (Hct >= 0.930)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((EtCO2 >= 0.000 -> BUN <= 18.784) & Hct >= 8.250) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Temp >= 4.139 | Glucose <= 138.948) & Resp <= 129.082) -> Magnesium <= 43.013) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
