G[2,2](Chloride >= 9.399 & HCO3 >= 0.715) [Discrimination Score: 9.399; Robustness + : 0.000; Robustness - : -9.399; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((MAP <= 74.545 & PTT <= 11.811) | Chloride <= 21.374) -> Potassium >= 7.724) [Discrimination Score: 21.374; Robustness + : 0.000; Robustness - : -21.374; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](MAP >= 38.919 & Phosphate >= 0.192) [Discrimination Score: 38.919; Robustness + : 0.000; Robustness - : -38.919; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Glucose <= 13.435 & MAP >= 12.493) & FiO2 >= 5.311) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Calcium <= 8.566 -> MAP <= 59.214) -> O2Sat <= 70.534) -> Alkalinephos <= 78.891) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Potassium >= 0.107 & SaO2 <= 95.922) [Discrimination Score: 0.107; Robustness + : 0.000; Robustness - : -0.107; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HCO3 <= 11.719 | pH <= 2.616) [Discrimination Score: -11.719; Robustness + : 0.000; Robustness - : 11.719; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HCO3 >= 1.268 & SaO2 <= 54.897) | Magnesium <= 91.967) & Fibrinogen >= 8.655) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AST <= 49.713 | BaseExcess <= -0.414) | O2Sat >= -7.903) | Bilirubin_total <= -0.447) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Hgb >= 1.415 & pH >= 0.562) & Resp <= 4.300) & Resp <= 4.344) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST <= 28.661) U[0,2] (pH <= 1.614)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BaseExcess <= -1.725 | Hgb >= 0.585) | Chloride >= 1.217) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Lactate >= 0.238) U[0,2] (Resp <= 18.310)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](DBP <= 45.624 | MAP >= 27.502) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((DBP >= 4.580 & Lactate <= 4.491) | TroponinI >= 0.327) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HR >= 65.789 & PaCO2 <= 22.663) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((MAP <= 81.535 & SBP >= 38.379) -> BUN <= 63.843) [Discrimination Score: 2.630; Robustness + : 0.000; Robustness - : -53.643; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((O2Sat <= 90.508 | SaO2 <= 62.384) -> DBP <= 74.769) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((O2Sat >= 30.324 -> pH <= 6.764) & Lactate <= 7.214) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BaseExcess <= -0.569 | O2Sat >= 39.004) & WBC <= 88.357) -> FiO2 >= 28.204) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate <= 3.350) U[0,1] (SBP <= 67.771)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Bilirubin_direct >= 0.395 | MAP <= 76.550) | PTT <= 76.302) -> Creatinine <= 68.110) [Discrimination Score: 76.550; Robustness + : 0.000; Robustness - : -76.550; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HCO3 >= 2.670 & MAP <= 72.515) | O2Sat <= 57.198) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((MAP >= 46.132 -> Potassium <= 0.712) | HR >= 0.020) -> SepsisLabel >= 0.054) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hct <= 14.343 | MAP >= 19.823) -> Resp <= 63.116) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AST >= 3.104 -> MAP <= 71.055) | O2Sat <= 61.085) & Creatinine <= 81.704) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Magnesium <= 0.937 | MAP <= 69.877) & DBP >= 18.103) & PTT >= 13.033) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((O2Sat <= 91.062 -> Potassium >= 0.194) & Glucose >= 0.336) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Bilirubin_direct <= 1.122 | O2Sat <= 87.297) -> Fibrinogen >= 8.153) & Hgb >= 42.457) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HCO3 >= 1.038 & O2Sat <= 89.940) | Hgb >= 5.352) & Fibrinogen <= 92.273) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AST >= 5.320 & O2Sat >= 57.231) -> O2Sat >= 40.992) & Hct >= 49.127) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2Sat <= 97.589 & PTT <= 22.835) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((PaCO2 >= 0.996 -> Potassium <= 3.040) & Magnesium >= 0.438) | Hct <= 0.977) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((pH <= 6.276 & Phosphate <= 2.180) -> pH <= 1.953) & Potassium >= 0.161) [Discrimination Score: 23.500; Robustness + : 0.000; Robustness - : -2.135; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HCO3 >= 1.702 -> PaCO2 <= 8.988) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total >= 0.126) U[0,1] (pH >= 1.380)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Magnesium >= 0.099 | PaCO2 <= 15.043) & Temp >= 2.934) | Glucose <= 18.967) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Calcium >= 0.534 & SaO2 <= 45.875) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Platelets >= 4.227 -> SaO2 <= 43.719) & Potassium <= 29.762) [Discrimination Score: 43.719; Robustness + : 0.000; Robustness - : -43.719; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((FiO2 >= 0.045 -> PTT <= 36.747) -> Magnesium >= 6.417) | Glucose >= 3.194) [Discrimination Score: -4.084; Robustness + : 0.000; Robustness - : 5.717; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HR <= 86.350 | Temp >= 6.814) & PaCO2 >= 14.854) [Discrimination Score: 8361869676802222.000; Robustness + : 0.000; Robustness - : -14.854; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((DBP >= 21.671 & Temp <= 35.825) | Fibrinogen <= 23.085) [Discrimination Score: -2.160; Robustness + : 0.000; Robustness - : 18.745; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat >= 72.998) U[0,0] (PaCO2 >= 3.027)) [Discrimination Score: -0.932; Robustness + : 0.000; Robustness - : 9.790; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((FiO2 <= 0.087 & O2Sat <= 93.032) | O2Sat <= 97.249) & Bilirubin_total >= 30.238) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](SBP <= 79.166 & Temp <= 35.144) [Discrimination Score: -35.144; Robustness + : 0.000; Robustness - : 35.144; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](FiO2 >= 0.036 & Phosphate <= 1.941) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((PaCO2 <= 18.105 & Phosphate >= 0.096) -> Lactate <= 0.637) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Bilirubin_total >= 0.251 | PaCO2 <= 11.354) [Discrimination Score: -11.354; Robustness + : 0.000; Robustness - : 11.354; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Creatinine <= 0.994 -> FiO2 <= 0.337) -> AST >= 0.007) [Discrimination Score: -0.007; Robustness + : 0.000; Robustness - : 0.007; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Bilirubin_total >= 0.206 & FiO2 <= 0.659) | FiO2 >= 0.045) | FiO2 <= 0.520) [Discrimination Score: -0.520; Robustness + : 0.000; Robustness - : 0.520; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Calcium >= 0.273 & FiO2 <= 0.583) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Calcium >= 0.126 & PaCO2 <= 10.371) & SaO2 >= 1.548) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HCO3 <= 5.368 | Temp <= 37.084) | Platelets <= 29.514) -> Chloride >= 11.604) [Discrimination Score: 37.084; Robustness + : 0.000; Robustness - : -37.084; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Temp >= 2.400 | WBC <= 12.299) [Discrimination Score: -12.299; Robustness + : 0.000; Robustness - : 12.299; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BUN >= 3.658 -> Temp <= 31.877) | FiO2 >= 1.143) [Discrimination Score: 1.143; Robustness + : 0.000; Robustness - : -1.143; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Hgb >= 0.192 & Temp <= 29.895) | EtCO2 <= 36.213) -> PTT >= 17.739) [Discrimination Score: 3.340; Robustness + : 0.000; Robustness - : -22.813; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Alkalinephos >= 12.499 & Temp >= 11.219) & PaCO2 <= 32.695) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PTT <= 25.326) U[2,2] (Resp >= 14.030)) [Discrimination Score: -25.326; Robustness + : 0.000; Robustness - : 25.326; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](O2Sat <= 91.555 | Phosphate <= 2.188) [Discrimination Score: -0.866; Robustness + : 0.000; Robustness - : 37.934; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((O2Sat >= 21.158 -> Platelets >= 2.635) & Resp <= 42.168) & MAP >= 11.340) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Bilirubin_total <= 0.461 & O2Sat <= 90.545) & O2Sat <= 91.411) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 47.395) U[1,2] (O2Sat <= 95.735)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Calcium <= 7.271 -> O2Sat <= 86.316) & HR <= 89.486) -> Magnesium <= 87.624) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HCO3 >= 2.236 & Resp >= 2.426) & PaCO2 >= 5.967) | Alkalinephos <= 17.127) [Discrimination Score: -17.127; Robustness + : 0.000; Robustness - : 17.127; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Bilirubin_direct >= 0.315 | Resp <= 18.729) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Creatinine >= 0.039 & Resp <= 17.568) -> BaseExcess >= 5.582) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Alkalinephos >= 1.771 | Resp <= 15.904) | Platelets >= 5.266) -> DBP <= 18.720) [Discrimination Score: 18.720; Robustness + : 0.000; Robustness - : -18.720; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AST >= 5.384 & Resp >= 15.036) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Magnesium >= 0.014 -> Resp >= 5.926) | Glucose <= 15.731) [Discrimination Score: -15.886; Robustness + : 0.000; Robustness - : 15.251; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Glucose <= 12.366 -> Resp <= 18.505) | Phosphate <= 18.175) -> TroponinI >= 9.767) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PTT <= 33.701 | SBP <= 68.608) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DBP <= 37.960 | PTT <= 38.833) | SepsisLabel <= 43.903) | Hgb >= 1.653) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HR <= 101.489 -> Lactate >= 0.859) | SBP <= 3.441) [Discrimination Score: 0.349; Robustness + : 0.000; Robustness - : -5.026; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 >= 0.000) U[0,2] (HR <= 101.253)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Lactate <= 4.444 -> AST >= 5.343) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Phosphate <= 1.421 -> Fibrinogen >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((TroponinI <= 0.000 & Glucose <= 80.782) & Fibrinogen >= 5.808) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((TroponinI <= 0.000 & SBP <= 65.805) -> Alkalinephos >= 29.111) [Discrimination Score: -0.500; Robustness + : 0.000; Robustness - : 0.700; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((SBP >= 7.931 | DBP <= 56.696) & Glucose <= 45.211) | Platelets <= 43.019) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Fibrinogen <= 0.000 & EtCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SaO2 >= 10.570 | Hgb <= 9.222) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BUN <= 19.522 & Glucose >= 2.525) & SepsisLabel >= 8.521) | Creatinine >= 8.832) [Discrimination Score: 8.521; Robustness + : 0.000; Robustness - : -8.521; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Resp >= 5.852 -> Potassium <= 3.452) -> PaCO2 <= 1.149) -> Magnesium <= 0.708) [Discrimination Score: 0.708; Robustness + : 0.000; Robustness - : -0.708; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos >= 0.329) U[1,2] (Fibrinogen >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2Sat <= 93.571) U[1,2] (PTT >= 4.408)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Resp <= 18.170 | SBP >= 39.060) | Creatinine >= 38.448) -> SBP <= 59.935) [Discrimination Score: 8435063399429981.000; Robustness + : 0.000; Robustness - : -59.935; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((DBP <= 45.285 & PaCO2 >= 0.034) & O2Sat <= 16.940) -> Chloride >= 2.510) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Potassium >= 0.199 | BaseExcess <= -0.216) | PaCO2 <= -0.268) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Bilirubin_direct <= 2.010 | TroponinI <= 0.000) | Fibrinogen >= 0.000) [Discrimination Score: -2.010; Robustness + : 0.000; Robustness - : 2.010; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Chloride <= 51.183 | Hgb <= 7.234) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 8.901 & HCO3 <= 15.458) & Temp >= 0.097) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TroponinI >= 0.000 -> Bilirubin_direct <= 1.493) | AST <= 1.311) & HR <= 1.626) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Alkalinephos >= 2.033 -> Chloride <= 47.856) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Lactate <= 3.449 -> Glucose >= 1.310) | Hct >= 8.333) [Discrimination Score: 3.155; Robustness + : 0.000; Robustness - : -2.977; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((SepsisLabel >= 1.000 -> BaseExcess <= -1.716) | Platelets >= -7.154) & Lactate <= -1.696) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Magnesium <= 0.967 | Hgb <= 12.192) | SaO2 >= 0.543) & BUN <= 5.015) [Discrimination Score: 0.254; Robustness + : 0.000; Robustness - : -5.185; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SaO2 >= 13.013 | pH <= 2.125) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](pH >= 0.340 & pH >= 0.723) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Platelets <= 139.649 -> O2Sat >= 30.603) | PTT >= 16.807) -> Temp <= 85.880) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Temp >= 5.441 -> SepsisLabel >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AST <= 24.489 & WBC >= 1.831) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Lactate >= 0.753 & Phosphate <= 1.718) [Discrimination Score: 1.107; Robustness + : 0.000; Robustness - : -0.518; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Phosphate >= 0.240 -> SBP <= 52.296) | AST >= 11.003) & Calcium >= 19.194) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Creatinine <= 1.224 -> Potassium >= 0.565) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Bilirubin_total <= 1.753 & Hgb >= 0.659) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Glucose <= 33.898 | Fibrinogen <= 0.000) & HCO3 >= 0.000) -> Magnesium >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](EtCO2 >= 0.000 | Calcium <= 2.339) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glucose <= 84.237) U[1,1] (WBC <= 16.808)) [Discrimination Score: -84.237; Robustness + : 0.000; Robustness - : 84.237; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Alkalinephos >= 1.666 -> Chloride <= 56.005) -> HR >= 4.668) | DBP <= 85.594) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((TroponinI >= 0.000 & O2Sat <= 87.037) | Bilirubin_total <= 97.294) | Phosphate <= 95.582) [Discrimination Score: -97.294; Robustness + : 0.000; Robustness - : 97.294; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BaseExcess >= -5.918 & Glucose >= 6.787) | PaCO2 <= 17.985) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BUN >= 2.961 & Potassium >= 0.104) & Bilirubin_total <= 2.210) | Hct >= 0.199) [Discrimination Score: 0.199; Robustness + : 0.000; Robustness - : -0.199; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Magnesium <= 1.259 | Chloride >= 20.329) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Lactate >= 1.002 | AST >= 5.062) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((SBP <= 46.556 | Chloride >= 8.536) & Bilirubin_direct >= 0.704) | WBC <= 81.740) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((SaO2 >= 3.994 -> Chloride <= 36.049) | Phosphate <= 29.933) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Temp >= 13.955 -> Alkalinephos <= 47.746) & AST >= 0.007) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Alkalinephos >= 12.483 -> Temp <= 35.795) & Hct >= 2.793) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine >= 0.078) U[0,2] (BUN <= 8.347)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp <= 18.266 & EtCO2 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((SepsisLabel <= 1.000 -> SaO2 >= 0.131) -> DBP >= 12.078) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN <= 12.694 & TroponinI <= 0.000) | SepsisLabel <= 0.000) & WBC <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Bilirubin_direct >= 0.219 -> Hct >= 4.344) & Temp >= 5.222) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Lactate >= 0.383 | pH <= 3.654) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Temp <= 23.437 -> SepsisLabel >= 1.000) -> Chloride >= 1.000) | O2Sat >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Glucose >= 1.629 -> Creatinine <= 0.699) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Lactate >= 1.141 -> Calcium <= 4.735) | Creatinine <= 4.563) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((PaCO2 <= 32.625 & DBP <= 53.729) & Calcium >= 20.522) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Lactate >= 1.583 | Lactate <= 2.194) | O2Sat >= 1.403) -> Glucose >= 1.113) [Discrimination Score: 2.194; Robustness + : 0.000; Robustness - : -2.194; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SaO2 >= 16.671 -> DBP <= 37.446) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Chloride >= 2.306 & Magnesium <= 0.984) [Discrimination Score: 2.306; Robustness + : 0.000; Robustness - : -2.306; Percent Class + : 1.000; Percent Class - : 0.000]
