G[2,2](Chloride >= 8.549 & HCO3 >= 0.000) [Discrimination Score: 8.549; Robustness + : 0.000; Robustness - : -8.549; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Lactate <= 0.639 -> Resp <= 26.649) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((PaCO2 <= 22.500) U[0,0] (Resp <= 27.171)) [Discrimination Score: -11.701; Robustness + : 0.000; Robustness - : 23.668; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((FiO2 >= 0.014 | Resp >= 11.929) & Potassium >= 1.356) & FiO2 >= 10.229) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Calcium >= 1.144 | FiO2 >= 0.085) | Chloride <= 0.453) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Calcium >= 1.191 & Lactate <= 2.431) -> Calcium <= 0.745) [Discrimination Score: 0.745; Robustness + : 0.000; Robustness - : -0.745; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Calcium <= 4.036 & PaCO2 >= 1.083) -> Glucose <= 45.806) & Phosphate >= 5.372) [Discrimination Score: 45.806; Robustness + : 0.000; Robustness - : -45.806; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Calcium >= 0.477 & Chloride <= 53.479) -> Fibrinogen >= 0.482) -> Potassium <= 53.392) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Calcium <= 6.712 & SaO2 <= 31.565) -> Phosphate <= 89.835) -> Hgb >= 10.297) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Calcium <= 2.854 | pH <= 4.037) & Platelets <= 1.907) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess >= 0.000) U[1,1] (HR >= 64.333)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BaseExcess >= 0.000 -> EtCO2 <= 13.293) | Glucose >= 0.121) [Discrimination Score: 0.121; Robustness + : 0.000; Robustness - : -0.121; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((WBC >= 0.096 & PTT <= 20.657) -> TroponinI >= 3.353) [Discrimination Score: -0.096; Robustness + : 0.000; Robustness - : 0.096; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Potassium <= 3.894 | Phosphate <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN >= 7.410 | PTT <= 14.808) & Fibrinogen <= 30.978) | Hct <= 7.508) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((PaCO2 <= 44.201 -> AST >= 30.212) | Alkalinephos <= 395.090) | Bilirubin_total >= 44.825) [Discrimination Score: -395.090; Robustness + : 0.000; Robustness - : 395.090; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HCO3 <= 0.000 -> WBC >= 0.070) & Bilirubin_total >= 1.920) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Alkalinephos <= 40.758 & Fibrinogen >= 14.752) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Platelets <= 44.962 | Bilirubin_direct <= 0.000) -> O2Sat >= 0.000) | HR >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.267) U[1,1] (Alkalinephos >= 5.252)) [Discrimination Score: 0.267; Robustness + : 0.000; Robustness - : -0.267; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Bilirubin_total <= 0.463 -> Glucose >= 14.892) | Hgb >= 4.814) -> SepsisLabel <= 78.211) [Discrimination Score: 78.211; Robustness + : 0.000; Robustness - : -78.211; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((O2Sat >= 15.398 & Platelets <= 89.760) -> TroponinI >= 20.364) [Discrimination Score: -15.398; Robustness + : 0.000; Robustness - : 15.398; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Fibrinogen <= 40.480 & HR >= 83.821) & Creatinine >= 19.344) [Discrimination Score: 83.821; Robustness + : 0.000; Robustness - : -83.821; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AST >= 22.199 -> pH <= 3.901) | SepsisLabel <= 6.100) -> MAP <= 1.037) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hct <= 38.709 -> Creatinine <= 0.572) | SepsisLabel <= 1.236) | SepsisLabel >= 0.104) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((O2Sat >= 21.281 & PTT >= 0.954) | SepsisLabel >= 3.083) & SBP >= 4.659) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Temp >= 2.049 & Fibrinogen <= 80.382) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp <= 20.988) U[0,1] (WBC <= 17.448)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Resp <= 21.549 & SepsisLabel <= 1.000) | Creatinine <= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HR >= 50.999 & Potassium >= 0.256) | SepsisLabel <= 2.098) & Phosphate >= 0.249) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((SBP <= 104.785 -> HR >= 80.657) | O2Sat >= 5.442) & Glucose <= 111.171) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HCO3 <= 0.000 & BUN >= 2.568) [Discrimination Score: 2.568; Robustness + : 0.000; Robustness - : -2.568; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((EtCO2 <= 24.154 | Chloride <= 82.737) | Creatinine <= 59.154) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((PTT >= 1.474 | AST >= 8.648) | MAP >= 6.796) | SaO2 <= 400.246) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Platelets >= 11.329 -> PTT <= 20.046) & EtCO2 <= 32.451) -> EtCO2 <= 25.702) [Discrimination Score: 25.702; Robustness + : 0.000; Robustness - : -25.702; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Bilirubin_total >= 0.216 | EtCO2 >= 0.529) -> O2Sat <= 31.318) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](WBC <= 12.802 & Magnesium >= 0.073) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Hgb >= 0.095 -> Bilirubin_total >= 0.183) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Hgb <= 9.065 | BaseExcess <= 0.000) & Temp >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TroponinI <= 0.251) U[0,1] (Creatinine >= 0.007)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Platelets >= 0.956 -> Lactate <= 1.723) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Hgb >= 0.924 & PTT >= 2.558) -> Platelets <= 29.552) -> Chloride <= 18.318) [Discrimination Score: 18.318; Robustness + : 0.000; Robustness - : -18.318; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((MAP >= 38.327 & Chloride <= 44.745) | HR >= 6.624) [Discrimination Score: -33131.376; Robustness + : 0.000; Robustness - : 33131.376; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Platelets >= 10.749 | Temp >= 4.323) -> TroponinI >= 3.278) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Alkalinephos >= 3.011 -> Lactate >= 0.431) | BaseExcess <= 3.805) | Resp >= 0.396) [Discrimination Score: -3.805; Robustness + : 0.000; Robustness - : 3.805; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 >= 4.182) U[0,1] (Lactate >= 0.112)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AST >= 40.857 -> Temp <= 7.508) -> PTT >= 2.769) -> SepsisLabel >= 0.289) [Discrimination Score: 2.769; Robustness + : 0.000; Robustness - : -2.769; Percent Class + : 1.000; Percent Class - : 0.000]
((Fibrinogen <= 76.293) U[0,2] (Potassium >= 0.848)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Magnesium >= 0.191 & EtCO2 >= 4.617) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((EtCO2 <= 20.209 | Bilirubin_total >= 0.150) | Potassium <= 1.643) | FiO2 <= 0.619) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Bilirubin_direct <= 0.000 | Calcium >= 0.815) & PTT <= 5.799) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -1.575; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((FiO2 <= 0.898 -> HR <= 98.202) & HCO3 >= 41.573) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Phosphate >= 0.000 | Chloride <= 13.719) [Discrimination Score: -13.719; Robustness + : 0.000; Robustness - : 13.719; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((O2Sat >= 6.564 -> TroponinI <= 0.243) -> Potassium >= 0.021) & BUN >= 0.007) [Discrimination Score: -0.010; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Alkalinephos >= 9.793 -> AST <= 93.794) & Potassium <= 84.384) [Discrimination Score: 93.794; Robustness + : 0.000; Robustness - : -93.794; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((PTT >= 0.782 | EtCO2 <= 14.951) -> Glucose <= 17.813) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct >= 4.398) U[0,2] (Lactate <= 1.747)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((SepsisLabel >= 1.000 & Hct >= 2.762) | Potassium <= 32.429) & O2Sat >= 4.541) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((DBP >= 5.405 & Glucose >= 14.357) | Fibrinogen <= 63.848) [Discrimination Score: -6.065; Robustness + : 0.000; Robustness - : 58.298; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((SaO2 <= 39.653 | EtCO2 <= 15.855) | TroponinI <= 24.815) -> BUN <= 14.714) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((pH >= 0.582 | BaseExcess >= 0.000) & BaseExcess >= 0.000) -> FiO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((PaCO2 <= 44.371 -> HCO3 >= 0.000) & SBP <= 0.000) -> Bilirubin_direct >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2Sat >= 77.460) U[2,2] (O2Sat <= 96.261)) [Discrimination Score: -96.261; Robustness + : 0.000; Robustness - : 96.261; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HR >= 59.312 | SepsisLabel >= 1.000) -> MAP >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Platelets <= 104.445 -> Temp >= 2.783) | Bilirubin_direct >= 2.696) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Potassium <= 2.318 | Glucose <= 95.141) | Calcium <= 48.417) & BaseExcess >= 21.865) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Phosphate <= 0.000 | BaseExcess >= 0.000) & Bilirubin_direct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Alkalinephos >= 9.404 -> Lactate <= 2.459) -> Fibrinogen >= 0.123) | Temp <= 1.337) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Bilirubin_direct >= 0.000 | PTT <= 13.407) | Glucose <= 13.285) | Resp <= 5.991) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HR >= 85.261 -> Bilirubin_direct <= 0.000) | PTT >= 0.000) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 3.025; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Potassium <= 3.748 | PaCO2 <= 42.366) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 >= 6.631) U[1,1] (Hgb >= 1.453)) [Discrimination Score: 1.453; Robustness + : 0.000; Robustness - : -1.453; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Potassium >= 0.302 | PaCO2 <= 36.569) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](EtCO2 <= 13.112 | EtCO2 <= 18.880) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Temp >= 3.159 | BUN <= 46.907) | Alkalinephos >= 2.509) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((PTT <= 24.339 | Alkalinephos >= 6.590) -> Temp >= 10.793) -> Bilirubin_total <= 66.333) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((MAP >= 41.597 -> Alkalinephos <= 40.202) -> Phosphate <= 36.164) & Fibrinogen >= 5.861) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Hgb <= 9.054) U[0,2] (Lactate <= 4.114)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((EtCO2 >= 0.353 | SBP <= 117.426) & PaCO2 <= 107.934) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((WBC <= 13.594 & Chloride >= 1.430) | SaO2 >= 6.749) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 <= 0.000) U[0,0] (AST >= 20.564)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((SaO2 <= 89.639 | Platelets <= 113.850) -> BUN <= 149.809) & Glucose <= 133.461) [Discrimination Score: 149.809; Robustness + : 0.000; Robustness - : -149.809; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((SaO2 <= 26.797 -> Potassium <= 2.231) | Lactate <= 1.676) | DBP <= 2.784) [Discrimination Score: -2.784; Robustness + : 0.000; Robustness - : 2.784; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.545) U[0,2] (MAP <= 93.834)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Temp >= 0.098 & Fibrinogen <= 94.891) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Phosphate <= 0.000 & MAP >= 1.473) -> Hgb >= 35.885) | Potassium >= 8.825) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Chloride <= 25.497 | BUN <= 42.597) & SaO2 <= 45.727) -> Bilirubin_total <= 14.447) [Discrimination Score: 3.221; Robustness + : 0.000; Robustness - : -36.122; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HCO3 >= 0.000 & Chloride >= 3.987) -> HR <= 79.400) -> WBC >= 2.267) [Discrimination Score: 0.762; Robustness + : 0.000; Robustness - : -10.751; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Magnesium <= 1.271 & Platelets >= 11.529) & Hgb <= 39.555) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate <= 2.461) U[1,2] (Hct <= 13.851)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AST >= 57.588 -> Phosphate >= 0.000) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -0.400; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Fibrinogen <= 118.544 | Resp >= 18.257) | SaO2 >= 1.807) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((SaO2 >= 6.641 & MAP >= 31.746) | EtCO2 <= 92.888) [Discrimination Score: -92.888; Robustness + : 0.000; Robustness - : 92.888; Percent Class + : 0.000; Percent Class - : 1.000]
((Creatinine <= 1.528) U[1,2] (Calcium <= 3.660)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Temp >= 1.784 & SaO2 >= 11.284) | DBP >= 12.261) -> Magnesium >= 12.458) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Magnesium >= 0.085 & SBP >= 39.478) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine <= 0.543) U[0,0] (FiO2 >= 0.005)) [Discrimination Score: -0.543; Robustness + : 0.000; Robustness - : 0.543; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Bilirubin_direct >= 0.000 | Phosphate >= 0.000) | O2Sat <= 0.000) & Bilirubin_total >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HCO3 >= 0.000 & Temp <= 32.667) -> SepsisLabel >= 3.696) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Chloride <= 94.048 & O2Sat >= 35.086) -> Hgb <= 95.624) -> Resp >= 18.155) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp >= 6.087 -> BUN <= 26.904) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Creatinine >= 0.198 & Creatinine <= 1.455) & MAP <= 0.835) [Discrimination Score: 1.722; Robustness + : 0.000; Robustness - : -80.798; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((EtCO2 <= 21.725 | Calcium <= 5.345) & Bilirubin_direct <= 2.572) -> Fibrinogen >= 0.180) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((FiO2 >= 0.040 -> Resp >= 0.834) -> DBP >= 12.836) [Discrimination Score: 0.040; Robustness + : 0.000; Robustness - : -0.040; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Lactate <= 2.230 & pH >= 0.085) & Fibrinogen <= 6.936) & TroponinI <= 2.240) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Calcium <= 7.231 & PTT <= 21.525) & Hct <= 11.381) -> Hgb >= 1.261) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Potassium >= 0.100 -> Resp >= 10.319) -> Resp <= 28.385) & Creatinine <= 21.101) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Phosphate <= 0.000 -> SaO2 <= 38.315) & Fibrinogen <= 33.592) [Discrimination Score: 38.315; Robustness + : 0.000; Robustness - : -38.315; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Alkalinephos >= 7.765 & HCO3 <= 0.000) -> MAP <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Temp <= 24.414) U[1,1] (Temp >= 0.357)) [Discrimination Score: -24.414; Robustness + : 0.000; Robustness - : 24.414; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((EtCO2 <= 20.930 | Hct >= 0.798) -> Creatinine >= 1.602) | Potassium >= 0.279) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((WBC <= 3.916 -> SBP <= 126.955) & Magnesium >= 72.278) [Discrimination Score: 126.955; Robustness + : 0.000; Robustness - : -126.955; Percent Class + : 1.000; Percent Class - : 0.000]
((EtCO2 <= 29.733) U[0,2] (Lactate <= 3.415)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AST <= 64.560 -> WBC <= 10.377) -> Creatinine <= 13.246) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](DBP >= 21.670 & BaseExcess >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HR <= 105.303 & Platelets >= 9.941) & PTT >= 8.189) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((SepsisLabel >= 1.000 | Temp <= 25.625) & PTT >= 2.014) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HCO3 <= 0.000 -> SepsisLabel >= 1.000) | Bilirubin_total >= 1.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HR >= 39.184 -> O2Sat <= 97.588) -> SepsisLabel >= 71.702) & PaCO2 <= 94.771) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Alkalinephos >= 9.649 & SaO2 <= 41.937) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Alkalinephos <= 39.937 & SepsisLabel <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SBP >= 13.178 | MAP <= 88.140) -> FiO2 >= 0.439) & MAP >= 9.539) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((SBP <= 114.200 | Alkalinephos <= 48.441) -> Hct >= 2.806) [Discrimination Score: 114.200; Robustness + : 0.000; Robustness - : -114.200; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((pH <= 3.141 -> BUN <= 50.404) | Calcium >= 3.157) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WBC <= 5.176) U[0,2] (Platelets <= 135.225)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Magnesium <= 1.004 | Fibrinogen >= 1.158) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BaseExcess >= 0.000 | Hgb <= 8.846) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](SBP <= 113.701 | Lactate >= 0.333) [Discrimination Score: -113.701; Robustness + : 0.000; Robustness - : 113.701; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HR >= 69.652 -> HR <= 111.422) -> O2Sat <= 100.204) [Discrimination Score: 100.204; Robustness + : 0.000; Robustness - : -100.204; Percent Class + : 0.000; Percent Class - : 1.000]
