G[1,1](Chloride >= 7.659 & HCO3 >= 0.690) [Discrimination Score: 7.659; Robustness + : 0.000; Robustness - : -7.659; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((EtCO2 <= 0.000 -> PaCO2 >= 1.150) -> PTT >= 2.578) & Phosphate <= 17.076) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Bilirubin_direct <= 0.000 -> O2Sat <= 99.026) -> BUN <= 93.172) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](pH <= 5.966 | Phosphate <= 0.996) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Phosphate <= 1.133 & PTT <= 0.000) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -0.267; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((FiO2 <= 0.209 | BaseExcess <= -0.609) -> Bilirubin_direct <= -0.098) -> Creatinine >= -4.573) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BaseExcess >= -2.466 | Magnesium >= 0.138) & Hct <= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Calcium >= 0.296 & DBP <= 55.915) [Discrimination Score: 1.724; Robustness + : 0.000; Robustness - : -14.013; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((AST >= 84.798 -> Resp >= 16.374) & Bilirubin_direct <= 23.701) -> Hct <= 24.729) [Discrimination Score: 24.729; Robustness + : 0.000; Robustness - : -24.729; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((SaO2 <= 0.000 | DBP >= 5.353) & HR >= 11.457) & Lactate <= 67.866) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Potassium <= 0.670 | SepsisLabel <= 1.000) -> Phosphate >= 1.000) | PTT <= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((EtCO2 >= 0.000 & BUN >= 0.000) -> Alkalinephos >= 0.000) | SaO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Magnesium >= 0.166 | PaCO2 >= 0.831) & SBP >= 0.807) | Temp <= 15.101) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Fibrinogen <= 0.000 & HCO3 <= 9.313) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](pH <= 0.967 -> Calcium <= 3.749) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((pH <= 3.295 & Phosphate <= 0.532) | EtCO2 <= 1.561) & HCO3 >= 0.294) [Discrimination Score: 0.923; Robustness + : 0.000; Robustness - : -1.887; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SaO2 >= 0.000 & MAP >= 35.757) | WBC <= 83.227) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((PaCO2 <= 16.835 -> Lactate >= 0.230) | AST >= 0.111) & Potassium >= 0.156) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Calcium <= 1.311 -> Lactate >= 0.166) | O2Sat >= 0.245) & Bilirubin_total >= 0.118) [Discrimination Score: 0.245; Robustness + : 0.000; Robustness - : -0.245; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((MAP <= 81.199 & Bilirubin_total >= 0.072) | MAP >= 0.107) & Magnesium <= 0.308) [Discrimination Score: 0.072; Robustness + : 0.000; Robustness - : -0.072; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Glucose <= 50.396 | Bilirubin_direct <= 0.000) & DBP >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp <= 26.447) U[0,2] (Resp <= 23.243)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Lactate >= 0.035 & Magnesium >= 0.110) & PTT <= 0.982) -> Temp <= 0.602) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Hct <= 12.548 -> pH >= 0.115) [Discrimination Score: 12.548; Robustness + : 0.000; Robustness - : -12.548; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Bilirubin_direct <= 0.000 -> PTT <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((pH >= 0.397 -> WBC <= 0.000) -> MAP <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((EtCO2 >= 0.000 -> TroponinI <= 0.000) | AST <= 0.000) | O2Sat <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HCO3 >= 1.802 | MAP <= 77.717) | Creatinine >= 19.567) & Platelets >= 63.546) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Glucose <= 27.623 | EtCO2 <= 0.000) & Lactate >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Creatinine >= 0.000 -> Temp <= 11.335) -> Calcium <= 5.238) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Calcium >= 0.039 | Lactate <= 0.273) [Discrimination Score: -0.273; Robustness + : 0.000; Robustness - : 0.273; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((SepsisLabel >= 1.000 | Hgb >= 0.000) & Fibrinogen <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((pH <= 4.442 | pH >= 0.221) & PTT <= 6.414) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN >= 0.000 & SaO2 >= 0.000) & Resp <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HCO3 <= 7.249 & PaCO2 <= 5.561) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Platelets >= 0.000 | EtCO2 <= 0.000) & Lactate <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Bilirubin_total <= 0.733) U[1,2] (FiO2 >= 0.179)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TroponinI >= 0.000 -> AST <= 813.972) & FiO2 >= 96.992) | O2Sat <= 882.721) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PaCO2 >= 1.810 & EtCO2 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((PTT <= 0.000 -> Chloride <= 70.034) & HCO3 >= 5.860) [Discrimination Score: 70.034; Robustness + : 0.000; Robustness - : -70.034; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Fibrinogen >= 0.000 | PaCO2 <= 7.351) -> pH >= 2.100) & Platelets <= 11.165) [Discrimination Score: 1.732; Robustness + : 0.000; Robustness - : -5.513; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glucose <= 35.740 -> Calcium <= 6.471) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((EtCO2 <= 0.000 -> Alkalinephos <= 356.222) | Chloride >= 60.500) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SBP >= 87.121 & O2Sat <= 96.008) & Resp >= 6.459) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Creatinine >= 0.000 & Potassium >= 0.238) & Lactate >= 0.253) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Fibrinogen >= 0.000 & Temp >= 1.241) | PTT <= 5.142) | O2Sat <= 34.818) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Potassium >= 0.395) U[0,2] (BUN >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((FiO2 <= 0.379 | Glucose >= 4.255) & EtCO2 >= 1.806) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((SBP >= 39.536 | SBP >= 11.454) & BUN >= 34.248) & Alkalinephos >= 5.657) [Discrimination Score: 34.248; Robustness + : 0.000; Robustness - : -34.248; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((AST <= 1157.385 & Temp <= 16.593) | BaseExcess >= 4.049) [Discrimination Score: -16.593; Robustness + : 0.000; Robustness - : 16.593; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Phosphate >= 0.014 -> FiO2 >= 0.171) & MAP >= 0.176) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HR <= 101.374 & TroponinI >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HR <= 92.293 | AST <= 508.088) -> Hgb >= 106.991) | HCO3 >= 59.010) [Discrimination Score: 59.010; Robustness + : 0.000; Robustness - : -59.010; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((SaO2 >= 0.000 -> Creatinine >= 0.000) & Bilirubin_total >= 0.000) [Discrimination Score: 0.735; Robustness + : 0.000; Robustness - : -33.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((pH >= 0.056 | Alkalinephos >= 63.640) & Lactate <= 438.617) [Discrimination Score: 0.056; Robustness + : 0.000; Robustness - : -0.056; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Creatinine <= 0.000 | Temp >= 4.076) & DBP <= 5.567) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Creatinine >= 0.000 | Glucose <= 41.291) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Bilirubin_direct >= 0.000 & Calcium >= 0.733) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Glucose >= 5.832 | PaCO2 >= 2.776) -> O2Sat <= 13.670) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((DBP >= 18.968 & Hct <= 11.261) -> PaCO2 >= 2.033) -> PaCO2 >= 2.884) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((EtCO2 <= 0.000 | Fibrinogen <= 0.000) -> pH >= 0.000) | Hct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((SBP >= 16.308 | PaCO2 <= 15.992) | Calcium >= 2.786) | Resp >= 0.318) [Discrimination Score: -0.797; Robustness + : 0.000; Robustness - : 164.642; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Chloride >= 10.955 -> pH <= 3.260) & Fibrinogen >= 0.501) & PaCO2 <= 3.011) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Lactate >= 0.153 -> SBP <= 112.724) -> Fibrinogen >= 31.174) [Discrimination Score: -31.174; Robustness + : 0.000; Robustness - : 31.174; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Bilirubin_total >= 0.009 -> PTT <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((SaO2 <= 0.000 | Fibrinogen <= 0.000) | MAP <= 0.000) & SepsisLabel <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Bilirubin_total <= 0.903 | O2Sat <= 89.473) & Magnesium <= 93.822) -> Potassium >= 17.028) [Discrimination Score: 0.588; Robustness + : 0.000; Robustness - : -22.688; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HCO3 >= 1.935 | HCO3 <= 9.870) -> Bilirubin_direct >= 1.408) [Discrimination Score: 5.136; Robustness + : 0.000; Robustness - : -11.120; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((PTT >= 0.000 -> SaO2 <= 0.000) | Fibrinogen >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Lactate <= 1.532 & Resp >= 4.523) & Temp >= 17.095) [Discrimination Score: 0.688; Robustness + : 0.000; Robustness - : -26.375; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((FiO2 <= 0.476 -> Magnesium >= 0.223) | SBP <= 1.492) & Phosphate >= 0.222) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Magnesium >= 0.114 -> Glucose >= 5.228) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](FiO2 >= 0.081 -> WBC <= 0.000) [Discrimination Score: 0.577; Robustness + : 0.000; Robustness - : -4.480; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 0.000 & EtCO2 <= 0.000) & O2Sat <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AST >= 88.817 | PTT >= 0.000) | SBP <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((O2Sat >= 65.487 & Glucose <= 62.295) | Chloride >= 5.724) -> pH >= 9.332) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((MAP >= 2.568 -> Potassium >= 0.395) & FiO2 <= 0.909) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((MAP >= 56.900) U[1,2] (BUN <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Potassium >= 0.357 & Temp <= 33.283) -> AST <= 7.478) & Hct <= 5.717) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Hct <= 17.803) U[1,2] (Bilirubin_total <= 0.995)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((PTT <= 0.000 & Alkalinephos >= 42.518) -> PTT <= 144.179) | Platelets >= 4.563) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Glucose <= 79.127 | EtCO2 >= 0.000) -> Phosphate <= 0.000) -> BUN <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Temp >= 3.262 -> Glucose >= 10.430) | Platelets <= 71.060) [Discrimination Score: -71.060; Robustness + : 0.000; Robustness - : 71.060; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Temp <= 12.352 & AST >= 58.125) -> MAP <= 389.470) -> FiO2 <= 580.289) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Creatinine <= 0.000 & SepsisLabel <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HCO3 >= 1.055 | O2Sat <= 94.146) & FiO2 >= 24.071) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((SBP >= 27.129 | SBP <= 92.783) & BUN >= 2.312) [Discrimination Score: 2.312; Robustness + : 0.000; Robustness - : -2.312; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BUN >= 0.000 & SepsisLabel <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((WBC >= 0.000 & Platelets <= 0.000) | SBP >= 0.000) | Hgb <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((DBP <= 64.619 & SaO2 <= 0.000) | O2Sat >= 0.000) | O2Sat <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Temp <= 28.857 | FiO2 >= 0.175) | Fibrinogen <= 0.253) [Discrimination Score: -0.968; Robustness + : 0.000; Robustness - : 11.797; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((DBP <= 49.057 -> SepsisLabel <= 1.000) & WBC <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Lactate >= 0.052) U[0,2] (SepsisLabel <= 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HR <= 109.995 -> Fibrinogen <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PaCO2 >= 0.344 -> SaO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAP >= 12.621) U[0,0] (pH >= 0.761)) [Discrimination Score: -1.704; Robustness + : 0.000; Robustness - : 63.469; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Chloride >= 4.329 -> HCO3 >= 2.188) -> MAP <= 13.420) & Alkalinephos >= 1.332) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((WBC >= 0.000 & BaseExcess <= -0.239) | Platelets >= -2.794) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Bilirubin_total >= 0.091 | Hgb <= 0.000) -> SaO2 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((MAP >= 42.530 | Creatinine <= 0.000) & WBC >= 0.000) & PTT >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PTT >= 0.000 & HR >= 27.766) -> Alkalinephos <= 108.760) -> Hct <= 97.546) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((SBP >= 76.464 & PTT >= 0.000) & WBC >= 0.000) [Discrimination Score: 76.464; Robustness + : 0.000; Robustness - : -76.464; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HCO3 <= 3.931 -> MAP <= 88.142) -> Potassium <= 92.499) [Discrimination Score: 73.084; Robustness + : 0.000; Robustness - : -91.774; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PTT <= 0.000 -> pH <= 6.876) [Discrimination Score: 6.876; Robustness + : 0.000; Robustness - : -6.876; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Hgb <= 0.000 | Phosphate >= 0.068) -> Platelets <= 1.920) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Platelets >= 0.000 -> Creatinine <= 0.000) | TroponinI >= 0.000) -> Calcium <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Potassium >= 0.415 -> BUN >= 0.000) & Lactate >= 0.000) & PTT <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((EtCO2 >= 0.000 | Temp >= 0.998) -> Creatinine <= 8.816) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Hct <= 28.390 -> O2Sat >= 74.374) & HR >= 2.152) & Bilirubin_direct <= 94.423) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Hgb >= 0.000 & TroponinI >= 0.000) | Calcium <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Alkalinephos <= 269.976 & HR <= 102.486) & Platelets >= 74.203) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((TroponinI >= 0.000 -> O2Sat <= 96.574) -> Bilirubin_total >= 79.039) -> Bilirubin_total <= 90.012) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](WBC <= 0.000 & Bilirubin_total >= 0.033) [Discrimination Score: 0.033; Robustness + : 0.000; Robustness - : -0.033; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Bilirubin_direct <= 0.000 & Bilirubin_direct >= 0.000) & Hct >= 0.000) & DBP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((EtCO2 >= 0.000 & Lactate >= 0.198) & Chloride <= 0.550) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((pH >= 0.353 -> AST <= 485.160) & DBP <= 755.175) [Discrimination Score: 485.160; Robustness + : 0.000; Robustness - : -485.160; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hct <= 27.173 & PaCO2 <= 5.803) & Glucose >= 2.429) | Bilirubin_direct >= 0.146) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((O2Sat <= 94.345 | Phosphate <= 2.216) | PTT <= 2.336) [Discrimination Score: -94.345; Robustness + : 0.000; Robustness - : 94.345; Percent Class + : 0.000; Percent Class - : 1.000]
((EtCO2 <= 0.000) U[0,1] (BaseExcess <= -0.608)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((WBC <= 0.000 | MAP >= 39.818) & Potassium <= 88.232) | Calcium <= 72.918) [Discrimination Score: -15.875; Robustness + : 0.000; Robustness - : 70.359; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AST <= 346.995 -> AST <= 644.113) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((WBC <= 0.000 | Bilirubin_total <= 1.067) -> Platelets <= 0.924) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Potassium <= 2.147 & BUN >= 0.000) | Calcium >= 0.000) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 131.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Fibrinogen <= 0.000 | PTT <= 0.000) -> WBC <= 0.000) & Phosphate >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 0.000) U[1,1] (Lactate >= 0.170)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((SBP <= 118.706 -> Fibrinogen <= 0.000) | Magnesium >= 0.000) [Discrimination Score: -0.577; Robustness + : 0.000; Robustness - : 0.500; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Calcium <= 5.119 | Bilirubin_total >= 0.075) -> Creatinine >= 0.057) -> HR <= 0.577) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Phosphate >= 0.110 -> BaseExcess <= -0.031) & Temp >= -1.030) | Hgb <= -0.432) [Discrimination Score: -0.031; Robustness + : 0.000; Robustness - : 0.031; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HR >= 81.276 | Resp >= 17.451) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
