G[0,0](Chloride >= 13.787 & HCO3 >= 3.745) [Discrimination Score: 3.703; Robustness + : 0.000; Robustness - : -12.147; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](FiO2 <= 0.365 & Potassium <= 1.431) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](FiO2 >= 0.242 | WBC >= 1.107) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((FiO2 >= 0.225 | Magnesium <= 0.950) -> Potassium <= 0.664) | Alkalinephos <= 0.533) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 7.936 & FiO2 >= 0.037) & PaCO2 >= 0.151) & SepsisLabel <= 0.359) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((FiO2 >= 0.258 -> Hgb <= 6.654) & SaO2 >= 0.901) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Creatinine <= 0.409 -> SBP <= 96.085) [Discrimination Score: 96.085; Robustness + : 0.000; Robustness - : -96.085; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Glucose <= 56.749 -> SBP <= 119.810) | Alkalinephos >= 36.488) & Resp >= 77.477) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Calcium <= 3.877 | SBP <= 114.955) | Hgb <= 123.079) | Calcium >= 85.221) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((PTT <= 20.052 & SBP >= 40.294) -> FiO2 <= 115.617) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Platelets <= 302.625 | SBP <= 97.086) & Potassium >= 66.661) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PaCO2 <= 14.710) U[1,2] (SBP >= 0.806)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((MAP <= 78.507 & PaCO2 >= 2.548) -> Chloride <= 15.810) | HCO3 >= 5.635) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((EtCO2 <= 0.000 -> HR >= 45.371) -> O2Sat <= 95.617) | Platelets <= 84.541) [Discrimination Score: -84.541; Robustness + : 0.000; Robustness - : 84.541; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Temp >= 2.459 -> DBP >= 17.586) -> Alkalinephos >= 32.016) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Alkalinephos <= 0.000) U[0,1] (SaO2 >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HCO3 >= 2.000) U[0,1] (Hgb <= 10.614)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BaseExcess <= 1.772) U[0,1] (PTT <= 26.344)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN >= 2.236 & Chloride <= 28.014) | O2Sat >= 5.203) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Resp <= 19.550 & Phosphate <= 1.662) -> BUN >= 0.116) & Alkalinephos >= 0.138) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](pH <= 3.196 | Bilirubin_total <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](SaO2 <= 0.000 | Calcium >= 0.491) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((MAP >= 62.121 -> MAP >= 27.628) & Potassium >= 33.143) [Discrimination Score: 33.143; Robustness + : 0.000; Robustness - : -33.143; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BaseExcess >= 0.365 & Alkalinephos >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AST >= 0.000 & Resp >= 12.817) | Alkalinephos >= 2.264) & Resp >= 1.010) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BaseExcess >= 0.523 & AST <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Hct <= 24.203 -> Potassium <= 2.062) | Fibrinogen >= 0.776) & Hct <= 4.405) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((PTT >= 2.391 -> PTT <= 18.857) | Platelets >= 0.190) & Calcium >= 1.849) [Discrimination Score: 8326400574452334.000; Robustness + : 0.000; Robustness - : -1.849; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](FiO2 <= 0.472 -> WBC >= 1.100) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BaseExcess <= 1.599 -> SBP <= 97.587) | Fibrinogen >= 9.382) -> PaCO2 <= 95.793) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((PaCO2 <= 33.665 -> HCO3 >= 1.657) | MAP >= 4.540) -> PTT >= 3.797) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((SaO2 <= 0.000 -> Bilirubin_total <= 0.000) -> Bilirubin_total >= 0.000) & pH <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BUN >= 2.752 & Bilirubin_total >= 0.000) [Discrimination Score: 2.752; Robustness + : 0.000; Robustness - : -2.752; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Bilirubin_direct >= 0.000 | Platelets >= 19.765) & MAP >= 33.018) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Bilirubin_total <= 0.000 -> PTT <= 16.648) | Hgb <= 5.678) -> SaO2 <= 30.133) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((PaCO2 >= 3.888 | Phosphate <= 1.338) & SaO2 <= 1.788) | FiO2 <= 2.587) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Hct >= 5.823 | Temp >= 9.091) | Platelets >= 5.345) -> Creatinine >= 2.605) [Discrimination Score: -2.605; Robustness + : 0.000; Robustness - : 2.605; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((DBP <= 53.620 -> EtCO2 <= 0.000) | SaO2 >= 0.000) [Discrimination Score: -1.387; Robustness + : 0.000; Robustness - : 20.800; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((WBC <= 7.346 -> SepsisLabel >= 1.000) | Bilirubin_direct >= 1.000) & HR <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WBC >= 3.658) U[0,1] (BaseExcess <= 1.872)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AST >= 0.000 -> Chloride >= 16.284) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HCO3 <= 12.870 | Fibrinogen <= 0.000) | BaseExcess >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Creatinine <= 0.502 & MAP >= 17.461) -> BUN <= 72.814) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((pH >= 2.155 | EtCO2 <= 0.000) & SBP <= 0.000) | Bilirubin_total >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Hgb <= 7.278 -> HCO3 <= 17.301) -> Magnesium <= 11.448) | Phosphate <= 10.656) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Platelets >= 22.826 & SaO2 >= 0.000) -> Bilirubin_direct >= 0.000) | AST <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Chloride <= 103.275 | AST >= 0.000) | Phosphate <= 0.000) [Discrimination Score: -30.986; Robustness + : 0.000; Robustness - : 101.635; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Phosphate <= 1.029 | Hgb >= 2.038) -> FiO2 >= 0.815) & Chloride >= 0.361) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Calcium >= 0.235 | O2Sat >= 8.086) -> Bilirubin_total <= 97.661) [Discrimination Score: 97.661; Robustness + : 0.000; Robustness - : -97.661; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((SBP >= 69.344 -> Hct <= 6.993) -> Fibrinogen >= 4.640) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HR >= 68.303 & AST <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((O2Sat <= 94.040 | HCO3 <= 12.541) -> DBP >= 4.376) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Fibrinogen <= 0.000 | Hct <= 17.907) -> pH >= 4.904) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](PaCO2 <= 25.714 | BaseExcess >= 0.476) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Bilirubin_total >= 0.000 -> Fibrinogen <= 0.000) & Phosphate <= 0.000) -> Fibrinogen >= 0.000) [Discrimination Score: 0.816; Robustness + : 0.000; Robustness - : -11.280; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Hgb >= 0.255 -> Alkalinephos <= 0.000) -> Magnesium <= 0.000) | Glucose >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Platelets <= 163.680) U[0,1] (DBP >= 28.106)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HR <= 79.861 -> SBP <= 113.178) | PTT <= 107.723) & Creatinine >= 57.703) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((SepsisLabel >= 1.000 & Temp <= 16.977) & O2Sat >= 5.006) & TroponinI >= 1.679) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Glucose >= 1.254 -> Bilirubin_direct >= 0.000) -> FiO2 >= 0.000) & SepsisLabel >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Lactate >= 0.000 & PTT <= 8.612) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Hct >= 2.826 | TroponinI >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Magnesium >= 0.312 & PTT >= 1.509) & O2Sat <= 13.097) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AST <= 0.000 | MAP >= 8.839) | Resp >= 40.734) -> O2Sat <= 80.314) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Glucose >= 6.392 & MAP <= 77.734) [Discrimination Score: 6.392; Robustness + : 0.000; Robustness - : -6.392; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((SaO2 >= 0.000 -> Fibrinogen <= 0.000) | DBP >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Glucose >= 5.951 & MAP >= 9.903) -> Lactate >= 25.069) | Resp >= 57.195) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Alkalinephos <= 0.000 | DBP >= 23.100) & PTT >= 16.878) [Discrimination Score: 16.878; Robustness + : 0.000; Robustness - : -16.878; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Hct <= 11.483 -> O2Sat >= 64.719) -> pH <= 87.767) [Discrimination Score: 87.767; Robustness + : 0.000; Robustness - : -87.767; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN <= 11.982 -> SepsisLabel >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine <= 0.425) U[0,0] (Fibrinogen >= 0.000)) [Discrimination Score: -0.848; Robustness + : 0.000; Robustness - : 11.535; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Bilirubin_direct >= 0.000 -> Bilirubin_total >= 0.000) [Discrimination Score: 0.816; Robustness + : 0.000; Robustness - : -1.880; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](PTT >= 0.988 -> SepsisLabel <= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Chloride <= 101.632 -> Chloride >= 0.421) & PaCO2 <= 50.891) -> Hgb >= 9.760) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Bilirubin_total <= 0.000 -> Platelets >= 42.646) & Alkalinephos >= 26.743) & MAP >= 27.045) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Chloride <= 36.774 -> SaO2 <= 0.000) & Calcium >= 0.000) [Discrimination Score: 36.774; Robustness + : 0.000; Robustness - : -36.774; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](DBP >= 48.263 & Platelets <= 376.242) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((SBP <= 98.073 & Magnesium >= 0.078) & PaCO2 <= 0.397) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((DBP <= 59.099 -> DBP <= 61.238) | Creatinine >= 9.571) | HR <= 59.177) [Discrimination Score: -1.595; Robustness + : 0.000; Robustness - : 53.429; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((pH >= 1.606 & TroponinI >= 0.000) -> Creatinine >= 0.000) -> HCO3 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](PTT <= 10.815 -> Calcium >= 0.574) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((PaCO2 >= 5.337 | PTT >= 1.509) & EtCO2 >= 1.323) -> pH >= 2.379) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Resp >= 1.316) U[0,0] (SepsisLabel <= 1.000)) [Discrimination Score: -5.773; Robustness + : 0.000; Robustness - : 56.684; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((SBP <= 114.415 -> pH >= 0.481) & Chloride <= 4.679) & Bilirubin_direct >= 1.943) [Discrimination Score: 8051221683068637.000; Robustness + : 0.000; Robustness - : -114.415; Percent Class + : 0.000; Percent Class - : 1.000]
((SepsisLabel >= 1.000) U[0,2] (Phosphate <= 2.307)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Resp <= 18.159 -> Lactate <= 0.000) [Discrimination Score: 18.159; Robustness + : 0.000; Robustness - : -18.159; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AST <= 0.000 | Phosphate <= 1.076) [Discrimination Score: -1.076; Robustness + : 0.000; Robustness - : 1.076; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](O2Sat >= 75.982 | SaO2 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((SBP <= 96.546 -> DBP >= 32.606) | Bilirubin_total >= 2.602) | WBC >= 20.351) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((pH >= 1.130) U[0,2] (WBC >= 2.140)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Hct <= 28.161 & TroponinI <= 0.000) | Chloride >= 0.000) [Discrimination Score: -0.500; Robustness + : 0.000; Robustness - : 1.640; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((SaO2 <= 0.000 | SepsisLabel <= 1.000) | HR <= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Creatinine >= 0.003) U[1,1] (Chloride >= 17.950)) [Discrimination Score: 0.003; Robustness + : 0.000; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Chloride <= 63.254 & DBP <= 65.113) & SBP >= 42.230) [Discrimination Score: 42.230; Robustness + : 0.000; Robustness - : -42.230; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Alkalinephos <= 0.000 -> SepsisLabel <= 1.000) | PaCO2 >= 1.000) & DBP <= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((DBP >= 42.336 & Magnesium <= 1.503) -> Potassium >= 0.205) -> SepsisLabel >= 0.274) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](DBP >= 5.671 | Fibrinogen <= 0.000) [Discrimination Score: -4.742; Robustness + : 0.000; Robustness - : 69.929; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Platelets >= 43.338 & Lactate <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((SepsisLabel <= 1.000 & AST <= 0.000) & SepsisLabel >= 0.000) -> Creatinine <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((PTT <= 28.877 -> Glucose >= 7.299) -> TroponinI >= 4.606) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Platelets >= 59.160 & TroponinI >= 0.000) [Discrimination Score: 8325977854655539.000; Robustness + : 0.000; Robustness - : -59.160; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BaseExcess >= 0.733 -> PTT <= 6.002) | O2Sat >= 0.877) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((O2Sat >= 22.179 | Alkalinephos <= 0.000) | Hct <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Lactate >= 0.000 & Bilirubin_total >= 0.000) -> HCO3 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((pH <= 3.496 & Resp <= 23.053) | Calcium <= 18.671) -> SepsisLabel <= 18.407) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BUN >= 1.669 & Chloride <= 57.751) [Discrimination Score: 1.669; Robustness + : 0.000; Robustness - : -1.669; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN <= 12.804 | Bilirubin_total >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Magnesium <= 0.819 | Glucose >= 4.253) -> Glucose >= 6.077) [Discrimination Score: 0.819; Robustness + : 0.000; Robustness - : -0.819; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HCO3 >= 0.488 | HR <= 89.142) -> SepsisLabel >= 73.628) [Discrimination Score: 0.501; Robustness + : 0.000; Robustness - : -126.884; Percent Class + : 0.000; Percent Class - : 1.000]
((Hct <= 22.230) U[2,2] (Hgb <= 4.406)) [Discrimination Score: -22.230; Robustness + : 0.000; Robustness - : 22.230; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Magnesium <= 0.572 | Fibrinogen <= 0.000) | DBP >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((pH >= 1.115 & Hct <= 33.717) -> PTT <= 10.721) | Fibrinogen <= 16.020) [Discrimination Score: -1.235; Robustness + : 0.000; Robustness - : 9.643; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BUN <= 7.548 | Glucose >= 3.840) [Discrimination Score: -8497983206323085.000; Robustness + : 0.000; Robustness - : 7.548; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AST <= 0.000 -> MAP <= 71.029) -> FiO2 <= 80.120) [Discrimination Score: 5.474; Robustness + : 0.000; Robustness - : -69.720; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Potassium >= 0.375 | WBC >= 4.928) & Bilirubin_total <= 14.289) [Discrimination Score: 0.375; Robustness + : 0.000; Robustness - : -0.375; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Chloride >= 18.468 & Calcium >= 0.275) -> HR >= 0.640) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((MAP >= 49.426 -> Glucose <= 63.950) & Chloride >= 6.121) | Phosphate <= 33.566) [Discrimination Score: -33.566; Robustness + : 0.000; Robustness - : 33.566; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((SepsisLabel <= 1.000 | HCO3 <= 12.853) -> Bilirubin_total <= 12.295) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((EtCO2 <= 0.000 -> Creatinine >= 0.006) -> Calcium >= 0.019) | TroponinI >= 0.053) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](PaCO2 <= 50.985 -> O2Sat >= 9.241) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Potassium >= 0.396 -> Bilirubin_direct <= 0.000) & Hgb >= 0.000) -> Creatinine >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Alkalinephos <= 0.000 | TroponinI >= 0.000) & Glucose <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Potassium <= 1.597 | Lactate >= 0.000) [Discrimination Score: -1.597; Robustness + : 0.000; Robustness - : 1.597; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PTT >= 0.440 & Hgb >= 1.909) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Fibrinogen <= 0.000) U[1,2] (SBP <= 117.615)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Bilirubin_total <= 0.000 | Hct <= 26.339) -> TroponinI <= 20.419) [Discrimination Score: 26.339; Robustness + : 0.000; Robustness - : -26.339; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((DBP >= 5.067 -> FiO2 <= 0.464) & Platelets >= 0.127) -> Phosphate <= 0.440) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Alkalinephos <= 0.000 & MAP >= 7.162) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((FiO2 >= 0.016 | Lactate <= 0.000) -> pH >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SaO2 >= 0.000 & PaCO2 >= 6.456) -> Fibrinogen <= 16.424) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
