G[2,2](SMBGperDayPtMeterCombo >= 1.018 & BGTestAvgNumPtRep >= 0.214) [Discrimination Score: 0.000; Robustness + : -1.018; Robustness - : -1.018; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiPerc >= 0.233 | Pt_A1cGoalLev >= 0.738) | BldPrSys <= 3.703) & Pt_CGMUseNumDays <= 3.805) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrDia >= 68.986 -> HbA1c <= 8.762) -> bmi <= 9.880) [Discrimination Score: 0.000; Robustness + : -9.880; Robustness - : -9.880; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_SHFlg <= 0.478 & UnitsInsBasalOrLongAct <= 14.534) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](TotChol <= 167.227 -> UnitsInsBasalOrLongAct <= 19.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_CGMUseNumDays <= 20.672 | UnitsInsBasalOrLongAct <= 7.399) | AlbCreatRat_mggNew <= 22.806) & Pt_SiblingT1D >= 1.843) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((TotalDailyInsPerKg <= 0.551 & UnitsInsBasalOrLongAct <= 14.171) | HbA1c >= 3.837) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((AlbCreatRat_mggNew <= 4.846 | LDL >= 33.543) & BldPrSys >= 37.094) [Discrimination Score: 0.000; Robustness + : -37.094; Robustness - : -37.094; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_A1cGoalLev <= 3.090 | TSH >= 0.214) | HeightCm <= 5.498) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((DirectLDL >= 0.088 & TSH <= 2.599) | AlbCreatRat_mggNew <= 2.571) [Discrimination Score: 0.028; Robustness + : 2.599; Robustness - : 2.571; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HeightCm >= 163.480 | TotChol >= 26.542) -> SMBGperDayPtMeterCombo <= 93.268) & BGTestAvgNumMeter <= 131.995) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 27.207) U[0,1] (UnitsInsBasalOrLongAct >= 3.390)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((LDL >= 22.554 -> UnitsInsBasalOrLongAct >= 0.317) | AutonomicNeuroCl <= 19.163) -> bmi <= 13.154) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia <= 88.584 & UnitsInsBasalOrLongAct >= 1.508) -> AutonomicNeuroCl <= 20.168) & NumPumpBolusOrShortAct <= 12.587) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiZscore >= -0.485 -> HbA1c <= 10.162) -> TSH >= 3.423) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HDL >= 9.198 & Pt_SHFlg >= 0.076) | AlbCreatRat_mggNew <= 0.908) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Triglyc >= 19.383 -> UnitsInsBasalOrLongAct >= 6.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmi >= 18.723 | TotalDailyInsPerKg >= 0.166) | HbA1cImputeDtMnC <= 0.524) -> TotChol <= 0.830) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmi <= 20.494 & Pt_SHFlg >= 0.232) | AlbCreatRat_mggNew >= 0.231) -> LDL >= 0.263) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmiPerc >= 0.286 -> HbA1c <= 10.504) | Pt_ChildT1D >= 1.838) | bmiPerc >= 4.481) [Discrimination Score: -0.091; Robustness + : 14.441; Robustness - : 14.478; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 3.021) U[1,1] (UnitsInsBasalOrLongAct <= 21.179)) [Discrimination Score: 0.000; Robustness + : 21.179; Robustness - : 21.179; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 119.422) U[1,1] (Pt_CGMUseNumDays <= 16.443)) [Discrimination Score: 0.000; Robustness + : 119.422; Robustness - : 119.422; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](NumPumpBolusOrShortAct >= 0.861 | UnitsInsBasalOrLongAct <= 16.647) [Discrimination Score: 0.000; Robustness + : 16.647; Robustness - : 16.647; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_CGMUseNumDays <= 14.442 | TSH <= 2.797) & diagAgeCombo <= 3.197) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((bmi >= 19.507 | Pt_CGMUseNumDays <= 14.630) | Pt_MotherT1D >= 2.089) -> UnitsInsBasalOrLongAct >= 2.954) [Discrimination Score: 0.000; Robustness + : -14.630; Robustness - : -14.630; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumMeter <= 4.170 | DirectLDL >= 0.131) | Pt_SHFlg <= 0.816) & TotChol <= 0.421) [Discrimination Score: 0.000; Robustness + : 0.421; Robustness - : 0.421; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 19.401) U[0,1] (Triglyc <= 55.396)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmiPerc <= 0.529 | HbA1cImputeDtMnC >= 7.629) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BGTestAvgNumMeter >= 0.991 | bmi <= 20.901) | BUN >= 19.427) [Discrimination Score: 0.000; Robustness + : 20.901; Robustness - : 20.901; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiPerc <= 0.496 -> TotChol >= 28.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmiZscore >= -0.612 & TotChol >= 24.289) & AlbCreatRat_mggNew <= 121.349) & Pt_DKAFlg <= 114.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmi <= 20.294 & NumPumpBolusOrShortAct <= 4.857) & age <= 7.492) [Discrimination Score: 0.000; Robustness + : 4.857; Robustness - : 4.857; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmiZscore <= -0.375 & HbA1cImputeDtMnC >= 3.950) -> SMBGperDayPtMeterCombo <= 31.678) | TotChol <= 56.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 2.463 -> Pt_CGMUseNumDays >= 6.539) -> SMBGperDayPtMeterCombo <= 22.072) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew <= 5.864 -> BldPrDia >= 66.888) -> HbA1cImputeDtMnC <= 78.780) -> AlbCreatRat_mggNew >= 64.110) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](DirectLDL >= 0.043 | SMBGperDayPtMeterCombo <= 8.300) [Discrimination Score: 0.000; Robustness + : 8.300; Robustness - : 8.300; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HDL <= 20.766 & Pt_CGMUseNumDays >= 0.445) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumPtRep <= 2.121 -> HDL <= 35.104) | Pt_MotherT1D >= 10.090) -> UnitsInsBasalOrLongAct <= 25.966) [Discrimination Score: 0.000; Robustness + : -25.966; Robustness - : -25.966; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 0.942 & HeightCm >= 164.359) -> Pt_CGMUseNumDays <= 172.279) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi <= 20.278 & LDL <= 147.284) | AutonomicNeuroCl >= 31.720) -> HeightCm <= 52.763) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((TotalDailyInsPerKg <= 0.700 -> TotChol <= 161.562) & UnitsInsBasalOrLongAct >= 13.321) -> TSH >= 24.633) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c >= 0.185 | Pt_CGMUseNumDays <= 12.426) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_A1cGoalLev <= 1.599 | WeightKg >= 46.790) -> Pt_GrandchildT1D <= 61.107) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DirectLDL <= 0.985 | NumPumpBolusOrShortAct >= 1.576) -> BldPrDia <= 3.864) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HeightCm >= 151.787 | Pt_CGMUseNumDays <= 14.403) -> SMBGperDayPtMeterCombo >= 0.912) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HeightCm <= 171.331 | Pt_A1cGoalLev <= 1.815) | HbA1c <= 4.848) -> AlbCreatRat_mggNew >= 0.644) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AlbCreatRat_mggNew <= 6.623 & TotChol >= 48.543) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 3.562) U[2,2] (Triglyc <= 128.399)) [Discrimination Score: 0.000; Robustness + : 128.399; Robustness - : 128.399; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1c <= 9.795 | LDL <= 106.569) -> bmi >= 32.102) & UnitsInsBasalOrLongAct <= 78.381) [Discrimination Score: -0.818; Robustness + : -106.569; Robustness - : -105.751; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BGTestAvgNumPtRep >= 0.360 -> BUN >= 0.210) & diagAgeCombo >= 0.922) | Pt_GrandparentT1D >= 0.094) [Discrimination Score: 0.000; Robustness + : -0.094; Robustness - : -0.094; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN >= 0.511 -> HeightCm >= 165.352) | bmi <= 171.197) [Discrimination Score: 0.000; Robustness + : 171.197; Robustness - : 171.197; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1c >= 8.431 -> TotChol >= 32.799) | bmi <= 191.865) & Pt_FatherT1D >= 2.872) [Discrimination Score: 0.000; Robustness + : -2.872; Robustness - : -2.872; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmiPerc >= 0.319 -> TSH <= 3.810) & diagAgeCombo <= 2.061) [Discrimination Score: 0.000; Robustness + : -3.810; Robustness - : -3.810; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_CGMUseNumDays <= 7.976 -> TotalDailyInsPerKg <= 0.644) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= -0.172) U[1,1] (TSH <= 2.952)) [Discrimination Score: 0.000; Robustness + : 2.952; Robustness - : 2.952; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep >= 1.046 | HbA1c >= 6.519) & Pt_InsGov <= 10.282) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 1.928 & SMBGperDayPtMeterCombo >= 1.952) -> diagAgeCombo <= 6.086) -> diabDur >= 1.360) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1c <= 8.636 -> HDL >= 13.321) | Triglyc <= 36.289) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_SHFlg <= 0.822 & TotChol <= 85.667) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 32.237) U[0,0] (WeightKg <= 56.035)) [Discrimination Score: 9.000; Robustness + : 56.035; Robustness - : 47.035; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BldPrSys >= 110.251 | TSH >= 0.528) [Discrimination Score: 0.000; Robustness + : -0.528; Robustness - : -0.528; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1cImputeDtMnC <= 33.651 | Pt_A1cGoalLev <= 6.256) | Pt_A1cGoalLevelDsYr5 <= 5.503) -> Pt_DKAFlg <= 4.538) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HbA1cImputeDtMnC >= 13.185 & Triglyc >= 27.867) & Pt_FatherT1D <= 56.713) & LDL >= 6.170) [Discrimination Score: 0.000; Robustness + : -27.867; Robustness - : -27.867; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi <= 19.544) U[0,2] (DirectLDL <= 0.448)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HeightCm >= 165.696 & LDL >= 23.996) & bmi <= 133.883) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HbA1c <= 9.239 & SMBGperDayPtMeterCombo >= 1.566) -> AlbCreatRat_mggNew <= 7.346) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BUN <= 13.827 & HbA1c <= 9.081) & BGTestAvgNumPtRep <= 9.630) [Discrimination Score: 0.000; Robustness + : 9.081; Robustness - : 9.081; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BUN <= 3.790 & Pt_SHFlg <= 0.910) [Discrimination Score: -1.765; Robustness + : -35.339; Robustness - : -12.136; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_A1cGoalLev >= 0.981 | TotChol <= 78.496) -> Pt_FatherT1D >= 10.819) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN >= 1.822 & UnitsInsBasalOrLongAct <= 12.260) & Pt_DKAFlg <= 12.784) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DirectLDL >= 0.123 & UnitsInsBasalOrLongAct >= 3.373) & Pt_GrandparentT1D >= 4.666) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN >= 2.132 -> Pt_CGMUseNumDays <= 9.323) -> diagAgeCombo >= 5.590) -> Pt_FatherT1D >= 5.426) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_A1cGoalLev <= 4.390 -> Pt_CGMUseNumDays <= 18.004) -> TSH <= 14.056) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 1.238 -> TotalDailyInsPerKg >= 0.036) | TotChol >= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HDL <= 49.820 -> Pt_A1cGoalLev >= 0.960) -> bmi <= 1.752) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_CGMUseNumDays >= 4.161 | Pt_SHFlg <= 0.601) -> DirectLDL <= 0.332) | LDL <= 0.659) [Discrimination Score: 0.818; Robustness + : 0.659; Robustness - : -0.159; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((LDL <= 101.162 | Pt_A1cGoalLev <= 1.155) -> bmi <= 4.874) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TSH >= 1.266 & UnitsInsBasalOrLongAct <= 16.543) | TSH <= 12.439) -> Pt_DKAFlg >= 3.550) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_A1cGoalLev >= 0.599 | Triglyc <= 74.945) -> Pt_SHFlg >= 22.053) -> TSH <= 88.444) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 20.940) U[0,0] (TotChol <= 99.757)) [Discrimination Score: 0.000; Robustness + : 99.757; Robustness - : 99.757; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiPerc >= 0.346 -> LDL >= 37.027) -> bmiZscore >= 5.156) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumMeter >= 1.237 & BUN >= 0.718) & Pt_A1cGoalLev >= 0.063) | Pt_A1cGoalLev <= 10.456) [Discrimination Score: 0.000; Robustness + : 10.456; Robustness - : 10.456; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiZscore <= -0.250 -> LDL >= 12.050) -> Pt_InsGov <= 53.409) & DirectLDL <= 106.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiPerc <= 0.371 -> BUN <= 2.924) -> HDL >= 1.409) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_CGMUseNumDays <= 13.123) U[0,2] (TotChol >= 18.668)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BUN >= 1.282 & NumPumpBolusOrShortAct >= 0.210) & Pt_A1cGoalLevelDsYr5 <= 7.263) | HDL >= 1.023) [Discrimination Score: 0.000; Robustness + : -1.023; Robustness - : -1.023; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrDia >= 62.730 | DirectLDL <= 0.346) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrSys >= 104.155 | HbA1c >= 2.895) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HDL >= 10.796 -> TSH >= 0.885) | UnitsInsBasalOrLongAct <= 5.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiZscore <= -0.100 | BUN <= 14.665) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BGTestAvgNumPtRep <= 4.288 & TotChol <= 95.802) -> HbA1c <= 121.697) [Discrimination Score: 0.000; Robustness + : -121.697; Robustness - : -121.697; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi <= 20.796) U[2,2] (Pt_A1cGoalLev <= 3.470)) [Discrimination Score: 0.000; Robustness + : 20.796; Robustness - : 20.796; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1cImputeDtMnC >= 10.304 -> LDL >= 10.305) | TotalDailyInsPerKg >= 3.771) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LDL >= 26.567 | TotalDailyInsPerKg >= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_CGMUseNumDays >= 2.219 -> SMBGperDayPtMeterCombo >= 1.838) -> SMBGperDayPtMeterCombo <= 4.732) [Discrimination Score: -17.000; Robustness + : 61.768; Robustness - : 87.268; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmi <= 20.768 & SMBGperDayPtMeterCombo >= 0.052) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BldPrDia <= 80.895 & HDL <= 47.410) [Discrimination Score: -8.000; Robustness + : -40.105; Robustness - : -32.105; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 6.169) U[2,2] (DirectLDL <= 0.824)) [Discrimination Score: 0.000; Robustness + : 6.169; Robustness - : 6.169; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AlbCreatRat_mggNew <= 6.018 -> HDL >= 0.206) & TSH <= 43.115) | Triglyc >= 15.697) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrDia <= 76.377 -> TSH <= 2.939) -> BUN <= 4.105) [Discrimination Score: 0.000; Robustness + : -4.105; Robustness - : -4.105; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BGTestAvgNumPtRep <= 2.303 -> bmi <= 20.586) -> BGTestAvgNumPtRep >= 19.283) [Discrimination Score: 0.000; Robustness + : 19.283; Robustness - : 19.283; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AlbCreatRat_mggNew <= 6.859 -> BldPrSys <= 120.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrDia <= 88.972 -> diabDur <= 16.724) -> HbA1cImputeDtMnC <= 14.058) [Discrimination Score: 0.000; Robustness + : -14.058; Robustness - : -14.058; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HeightCm >= 159.085 -> Triglyc >= 22.370) | TotalDailyInsPerKg >= 26.224) [Discrimination Score: 0.000; Robustness + : 22.370; Robustness - : 22.370; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HbA1c >= 0.608 & Pt_SHFlg <= 0.720) [Discrimination Score: 0.000; Robustness + : -0.608; Robustness - : -0.608; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1c <= 9.140 & TotalDailyInsPerKg <= 0.927) & Pt_GrandchildT1D >= 0.245) -> TSH <= 0.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrDia <= 72.661 -> HeightCm <= 167.025) -> BUN <= 169.229) [Discrimination Score: 0.000; Robustness + : -169.229; Robustness - : -169.229; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((diabDur <= 14.929 & Triglyc >= 0.146) | HeightCm <= 83.659) | Pt_A1cGoalLev >= 29.376) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiZscore <= 0.086 -> Triglyc <= 133.338) | BGTestAvgNumPtRep >= 8.059) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiPerc >= 0.277 -> Triglyc >= 28.892) | diagAgeCombo >= 13.288) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumMeter >= 0.283 & HbA1c <= 9.596) | HDL >= 4.964) -> WeightKg >= 4.949) [Discrimination Score: 0.000; Robustness + : 0.283; Robustness - : 0.283; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((AlbCreatRat_mggNew <= 6.810 & bmiZscore >= -0.761) & age >= -0.656) [Discrimination Score: 0.000; Robustness + : 0.656; Robustness - : 0.656; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia >= 68.530 & TotChol <= 192.757) | bmiZscore <= 80.674) | LDL <= 144.262) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1c <= 9.868 | NumPumpBolusOrShortAct >= 0.236) | HbA1cImputeDtMnC <= 2.513) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BGTestAvgNumMeter <= 5.366 -> BldPrSys >= 111.871) [Discrimination Score: 0.000; Robustness + : -5.366; Robustness - : -5.366; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrSys >= 114.288 | NumPumpBolusOrShortAct >= 1.662) | AutonomicNeuroCl >= 0.222) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys >= 112.252 & Pt_SHFlg <= 0.401) | Pt_MotherT1D >= 0.052) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((LDL <= 42.937 -> Pt_SHFlg >= 0.169) | BGTestAvgNumMeter >= 0.152) -> BUN >= 0.207) [Discrimination Score: 0.000; Robustness + : 0.152; Robustness - : 0.152; Percent Class + : 0.000; Percent Class - : 1.000]
