G[1,1](SMBGperDayPtMeterCombo >= 4.197 & BGTestAvgNumPtRep >= 0.599) [Discrimination Score: 0.000; Robustness + : -4.197; Robustness - : -4.197; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiZscore >= 1.931 | HbA1c >= 9.603) -> Pt_A1cGoalLev >= 9.292) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 115.792) U[2,2] (bmi >= 24.026)) [Discrimination Score: 0.000; Robustness + : -24.026; Robustness - : -24.026; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrDia >= 65.008 -> bmiPerc >= 0.957) & BUN >= 0.979) | BUN <= 0.981) [Discrimination Score: 0.000; Robustness + : 0.981; Robustness - : 0.981; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HbA1c <= 12.480 & Pt_InsGov >= 0.039) & TotalDailyInsPerKg <= 0.933) | LDL >= 0.204) [Discrimination Score: 0.000; Robustness + : -0.039; Robustness - : -0.039; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1cImputeDtMnC >= 26.197 & Pt_DKAFlg >= 0.053) & Pt_A1cGoalLevelDsYr5 <= 0.462) | Pt_GrandparentT1D <= 0.273) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BGTestAvgNumPtRep <= 7.514 | NumPumpBolusOrShortAct <= 15.032) & diabDur >= 0.020) & DirectLDL <= 12.467) [Discrimination Score: 0.000; Robustness + : -0.020; Robustness - : -0.020; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumPtRep <= 6.721 | BldPrDia >= 63.929) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HeightCm <= 141.236 & Pt_DKAFlg >= 0.051) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((bmi >= 23.097 -> LDL >= 10.264) | HbA1c >= 30.910) | TSH <= 86.977) [Discrimination Score: 0.000; Robustness + : 86.977; Robustness - : 86.977; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiPerc >= 0.968 | HbA1c >= 9.769) | Pt_CGMUseNumDays >= 9.858) -> Pt_SHFlg <= 10.693) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrSys >= 114.379 | LDL <= 86.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_DKAFlg >= 0.094 | TSH <= 1.830) | AutonomicNeuroCl >= 0.732) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN >= 8.550 | Pt_DKAFlg <= 0.812) -> SMBGperDayPtMeterCombo >= 0.142) & NumPumpBolusOrShortAct <= 0.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_DKAFlg >= 0.009 & WeightKg >= 36.241) | Pt_GrandparentT1D <= 55.633) | TotChol <= 48.084) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](age <= 10.169 -> BldPrSys >= 107.692) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep <= 3.815 & BUN <= 13.088) -> diabDur <= 16.495) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys <= 129.075 | UnitsInsBasalOrLongAct >= 15.765) & NumPumpBolusOrShortAct <= 25.546) & BldPrDia >= 12.560) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](NumPumpBolusOrShortAct >= 0.953 & Pt_InsGov <= 0.522) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HbA1c <= 11.096 -> LDL >= 3.385) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((TotalDailyInsPerKg >= 0.864 & Triglyc <= 135.923) | BGTestAvgNumMeter <= 95.983) [Discrimination Score: -2.600; Robustness + : 69.983; Robustness - : 95.983; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmi <= 26.047 | Pt_DKAFlg <= 0.345) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrSys >= 109.566 | HbA1cImputeDtMnC <= 71.022) | age <= 56.157) | Pt_InsGov >= 39.201) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrSys >= 114.580 | WeightKg >= 34.747) | BldPrDia >= 32.532) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_SHFlg >= 0.143 & TotalDailyInsPerKg <= 1.172) -> Pt_A1cGoalLev >= 0.900) & Triglyc >= 0.798) [Discrimination Score: 0.000; Robustness + : -0.798; Robustness - : -0.798; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrSys >= 108.286 -> bmiZscore <= 2.107) | LDL <= 2.208) | diagAgeCombo <= 2.203) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep >= 0.478 -> UnitsInsBasalOrLongAct <= 32.106) | BUN <= 24.798) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN <= 14.775 & Pt_SHFlg <= 0.653) [Discrimination Score: 0.000; Robustness + : 0.653; Robustness - : 0.653; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrSys >= 114.923 | HeightCm >= 123.049) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((bmiPerc <= 0.986 & Triglyc <= 120.556) -> SMBGperDayPtMeterCombo >= 12.668) [Discrimination Score: 0.000; Robustness + : -0.986; Robustness - : -0.986; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1c >= 9.672 -> Triglyc <= 98.956) -> diagAgeCombo <= 71.283) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter <= 7.211 -> bmiZscore <= 2.212) | HeightCm <= 2.142) -> Pt_InsGov <= 2.274) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 7.213) U[0,1] (bmiPerc <= 0.988)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](NumPumpBolusOrShortAct >= 2.051 -> Pt_SHFlg >= 0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HDL <= 39.230 -> SMBGperDayPtMeterCombo >= 3.665) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_InsGov <= 0.765 -> TSH >= 0.293) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AlbCreatRat_mggNew >= 7.509 -> BldPrSys >= 110.548) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrDia <= 70.083 & HDL >= 11.394) | bmiZscore >= 7.293) & Pt_ChildT1D >= 0.893) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 11.149 & HDL >= 24.440) -> Triglyc <= 48.566) | HeightCm <= 51.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BUN >= 7.824 -> Pt_InsGov >= 0.172) & DirectLDL <= 0.443) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiPerc >= 0.967 -> LDL >= 18.587) | GFR <= 127.981) -> LDL >= 52.236) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_DKAFlg >= 0.041 -> UnitsInsBasalOrLongAct >= 13.115) -> bmiPerc >= 12.440) [Discrimination Score: 0.000; Robustness + : -0.041; Robustness - : -0.041; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys >= 107.982 -> TotChol <= 170.141) | Pt_A1cGoalLevelDsYr5 >= 101.472) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmiZscore <= 2.238 & NumPumpBolusOrShortAct >= 2.051) & HeightCm <= 27.579) & Pt_DKAFlg >= 3.779) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](NumPumpBolusOrShortAct <= 6.972 & Pt_DKAFlg <= 0.557) [Discrimination Score: 0.000; Robustness + : 0.557; Robustness - : 0.557; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_DKAFlg <= 0.522 | TotChol >= 136.738) | diabDur >= 69.408) & Pt_GrandchildT1D <= 152.504) [Discrimination Score: 0.000; Robustness + : 0.522; Robustness - : 0.522; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AlbCreatRat_mggNew <= 17.153 | BGTestAvgNumMeter <= 8.523) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew >= 4.927 & Pt_InsGov <= 0.583) & GFR <= 0.702) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((LDL >= 8.484 | TotalDailyInsPerKg >= 0.832) | DirectLDL <= 1.151) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys <= 134.317 & HbA1c <= 12.455) -> TotalDailyInsPerKg >= 9.206) | TSH >= 10.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN >= 3.887 -> TSH >= 0.844) & GFR >= 0.604) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrDia <= 72.805 -> Pt_SHFlg <= 0.616) & Pt_SHFlg >= 0.213) | HeightCm <= 0.794) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys <= 131.595 -> Pt_DKAFlg <= 0.705) | Pt_InsGov <= 0.200) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 122.444) U[0,1] (bmiPerc <= 0.981)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HDL <= 36.964 -> Pt_DKAFlg >= 0.030) & AutonomicNeuroCl <= 0.165) [Discrimination Score: -1.030; Robustness + : -23.749; Robustness - : -10.135; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 16.433) U[1,2] (Triglyc <= 90.734)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_SHFlg <= 0.924 | Triglyc >= 63.278) & bmiPerc >= 34.712) [Discrimination Score: 0.000; Robustness + : -34.712; Robustness - : -34.712; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_SHFlg <= 0.840 & TotChol <= 168.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HbA1c <= 12.019 -> TotalDailyInsPerKg >= 0.731) [Discrimination Score: 1.000; Robustness + : -10.234; Robustness - : -12.019; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumPtRep >= 2.414 | bmi <= 27.728) & BUN >= 19.247) | AutonomicNeuroCl >= 23.188) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrSys <= 131.067 -> TotalDailyInsPerKg >= 0.723) -> Pt_SHFlg >= 0.910) | NumPumpBolusOrShortAct <= 1.033) [Discrimination Score: 1.000; Robustness + : 1.033; Robustness - : 0.033; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BUN <= 12.479 -> LDL >= 61.604) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN >= 5.957 & TotalDailyInsPerKg <= 1.103) & diagAgeCombo <= 0.974) [Discrimination Score: -4.154; Robustness + : -6.927; Robustness - : -2.897; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrSys >= 110.559 & TSH >= 1.233) & DirectLDL >= 1.211) -> bmiPerc >= 0.921) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((bmiZscore <= 2.173 -> Triglyc <= 78.892) & AlbCreatRat_mggNew <= 105.653) [Discrimination Score: 0.000; Robustness + : -78.892; Robustness - : -78.892; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BGTestAvgNumPtRep <= 5.270 & HeightCm <= 132.736) & BGTestAvgNumMeter <= 145.827) [Discrimination Score: 0.000; Robustness + : 5.270; Robustness - : 5.270; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HDL >= 10.926 -> HeightCm >= 119.242) & Pt_DKAFlg >= 118.707) [Discrimination Score: -1.239; Robustness + : -122.891; Robustness - : -117.707; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1c <= 10.880 -> TotChol <= 143.269) | TotChol >= 130.931) & BldPrDia >= 75.514) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys <= 117.570 & Triglyc <= 97.654) | BldPrSys <= 73.600) -> TotChol <= 100.901) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumPtRep >= 1.536 -> LDL <= 82.742) & HbA1c >= 30.958) -> bmiZscore >= 11.294) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc >= 0.957) U[0,1] (NumPumpBolusOrShortAct >= 1.327)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SMBGperDayPtMeterCombo <= 8.816 | TotalDailyInsPerKg >= 0.725) -> SMBGperDayPtMeterCombo <= 1.226) | TotChol >= 0.730) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumPtRep >= 0.012 & HbA1cImputeDtMnC <= 64.921) -> WeightKg >= 13.330) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumPtRep >= 1.751 -> WeightKg <= 46.759) | bmiZscore <= 55.795) | BldPrSys >= 40.546) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BldPrDia >= 61.039 -> NumPumpBolusOrShortAct <= 25.775) [Discrimination Score: 0.000; Robustness + : -25.775; Robustness - : -25.775; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HbA1cImputeDtMnC >= 11.515 -> HDL >= 21.094) | WeightKg <= 55.201) & Pt_ChildT1D <= 38.821) [Discrimination Score: 0.000; Robustness + : 38.821; Robustness - : 38.821; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo >= 3.878) U[1,1] (TSH <= 3.386)) [Discrimination Score: 0.000; Robustness + : 3.386; Robustness - : 3.386; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiPerc <= 0.983 & Pt_DKAFlg <= 0.656) & LDL <= 0.867) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep >= 0.567 -> diabDur <= 7.605) | BldPrDia <= 7.647) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_InsGov <= 0.879 -> TotChol <= 147.820) -> Pt_MotherT1D >= 117.787) [Discrimination Score: 0.000; Robustness + : 117.787; Robustness - : 117.787; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmiZscore >= 1.936 | Pt_DKAFlg >= 0.131) [Discrimination Score: -1.000; Robustness + : -0.131; Robustness - : 0.869; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrSys >= 112.800 & Pt_InsGov <= 0.899) | Pt_InsGov <= 0.705) | HbA1cImputeDtMnC <= 0.652) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore >= 2.026 & LDL >= 20.356) | Pt_FatherT1D >= 28.133) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 129.704) U[0,2] (SMBGperDayPtMeterCombo >= 3.637)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrSys <= 131.440 & Pt_SHFlg >= 0.276) -> Pt_SiblingT1D <= 0.897) -> BGTestAvgNumPtRep <= 0.996) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_SHFlg <= 0.800 & UnitsInsBasalOrLongAct <= 24.680) | bmi >= 5.209) | HDL >= 7.964) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BUN >= 2.035 | SMBGperDayPtMeterCombo >= 6.251) | Pt_A1cGoalLevelDsYr5 >= 6.017) [Discrimination Score: 0.812; Robustness + : 98.357; Robustness - : 63.749; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BGTestAvgNumPtRep >= 0.060 | HDL <= 55.133) & Pt_CGMUseNumDays <= 48.873) | bmiZscore >= 16.177) [Discrimination Score: 18.704; Robustness + : -15.189; Robustness - : -15.201; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age >= 5.903 -> HDL >= 7.140) | TotChol >= 11.596) -> GFR <= 41.953) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiZscore <= 2.251 & BUN >= 10.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](bmiPerc >= 0.979 & HDL >= 13.204) [Discrimination Score: 0.000; Robustness + : -13.204; Robustness - : -13.204; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew >= 7.751 -> HDL >= 23.689) | age >= 10.563) & bmiZscore <= 37.175) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HDL <= 34.528 -> UnitsInsBasalOrLongAct >= 14.418) [Discrimination Score: -4.140; Robustness + : -25.005; Robustness - : 14.418; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HDL <= 56.916 -> WeightKg >= 34.419) -> Pt_SiblingT1D >= 25.218) [Discrimination Score: 0.000; Robustness + : 25.218; Robustness - : 25.218; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1c <= 10.957 | NumPumpBolusOrShortAct <= 12.642) -> Pt_A1cGoalLevelDsYr5 >= 4.531) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((diabDur <= 6.676 & NumPumpBolusOrShortAct >= 0.533) | Pt_MotherT1D >= 5.700) & Pt_ChildT1D >= 5.992) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1cImputeDtMnC >= 34.205 | NumPumpBolusOrShortAct <= 19.211) -> WeightKg >= 5.625) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](NumPumpBolusOrShortAct <= 14.086 -> UnitsInsBasalOrLongAct <= 21.914) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((NumPumpBolusOrShortAct >= 4.298 | WeightKg >= 40.091) & Pt_GrandparentT1D <= 51.915) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HeightCm >= 119.517 | NumPumpBolusOrShortAct >= 4.217) -> Pt_SHFlg >= 4.364) -> Pt_ChildT1D >= 4.168) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN <= 15.194 | HbA1c >= 10.124) & diagAgeCombo <= 10.742) -> bmi <= 11.468) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HDL >= 22.781 -> Pt_InsGov <= 0.620) [Discrimination Score: 0.000; Robustness + : -0.620; Robustness - : -0.620; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep <= 7.767 | TSH <= 1.287) & Pt_GrandparentT1D <= 2.131) -> BGTestAvgNumMeter >= 0.776) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumPtRep <= 7.867 -> Triglyc >= 63.941) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiPerc >= 0.965 & BUN <= 13.648) | LDL <= 16.195) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((AlbCreatRat_mggNew <= 19.850 | NumPumpBolusOrShortAct >= 5.431) & Pt_CGMUseNumDays <= 12.207) | Pt_MotherT1D >= 2.913) [Discrimination Score: 0.000; Robustness + : 12.207; Robustness - : 12.207; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((LDL <= 110.117 & Pt_InsGov >= 0.182) | Pt_MotherT1D >= 0.254) & Pt_SiblingT1D >= 0.178) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrSys <= 128.392 | NumPumpBolusOrShortAct >= 6.143) -> diagAgeCombo >= 3.403) -> BldPrSys <= 11.134) [Discrimination Score: 0.000; Robustness + : -11.134; Robustness - : -11.134; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1c >= 9.858 -> HDL <= 56.422) | AlbCreatRat_mggNew >= 1.575) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi <= 26.657 & HDL <= 41.280) & TotChol <= 43.790) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 68.491) U[0,0] (HbA1c <= 11.526)) [Discrimination Score: -1.000; Robustness + : 9.741; Robustness - : 11.526; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 4.490) U[2,2] (SMBGperDayPtMeterCombo <= 7.831)) [Discrimination Score: 0.000; Robustness + : 7.831; Robustness - : 7.831; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep <= 7.746 & BldPrSys >= 107.744) | Pt_FatherT1D <= 122.839) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BGTestAvgNumPtRep <= 2.795 | TotChol >= 56.338) | HDL <= 157.783) [Discrimination Score: 0.275; Robustness + : 88.783; Robustness - : 69.783; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew >= 4.782 | Pt_SHFlg <= 0.343) -> Pt_A1cGoalLevelDsYr5 <= 0.349) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](NumPumpBolusOrShortAct >= 4.715 -> TotalDailyInsPerKg >= 0.710) [Discrimination Score: 0.000; Robustness + : 0.710; Robustness - : 0.710; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter <= 6.430 | WeightKg >= 31.166) | Pt_SiblingT1D >= 38.664) | Pt_FatherT1D <= 46.652) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_InsGov <= 0.630 | Triglyc <= 139.558) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
