G[1,1](SMBGperDayPtMeterCombo >= 5.601 & BGTestAvgNumPtRep >= 2.187) [Discrimination Score: 0.000; Robustness + : -5.601; Robustness - : -5.601; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia <= 67.857) U[0,0] (TotChol <= 166.114)) [Discrimination Score: -1.167; Robustness + : 96.114; Robustness - : 103.114; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrSys >= 102.142 -> HbA1cImputeDtMnC >= 37.184) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((GFR >= 38.055 & SMBGperDayPtMeterCombo >= 3.972) -> HbA1cImputeDtMnC <= 7.812) [Discrimination Score: 0.000; Robustness + : -7.812; Robustness - : -7.812; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL <= 80.929) U[0,1] (TotalDailyInsPerKg <= 0.475)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AlbCreatRat_mggNew >= 3.975 -> BGTestAvgNumPtRep >= 0.958) -> HbA1c >= 3.750) & bmiPerc >= 0.208) [Discrimination Score: 0.000; Robustness + : -0.958; Robustness - : -0.958; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((AutonomicNeuroCl >= 0.477 & BGTestAvgNumMeter <= 6.691) | Pt_FatherT1D >= 1.160) [Discrimination Score: -7.183; Robustness + : -1.160; Robustness - : 6.023; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew >= 3.201 | Pt_SHFlg >= 0.012) -> Pt_FatherT1D <= 0.853) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia <= 64.090 | SMBGperDayPtMeterCombo <= 6.217) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AlbCreatRat_mggNew >= 3.136 & SMBGperDayPtMeterCombo <= 6.073) -> bmi <= 6.105) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmi <= 20.563 & LDL >= 76.754) -> BGTestAvgNumMeter <= 79.136) -> BUN >= 73.271) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((LDL >= 72.388 -> WeightKg >= 32.768) -> Pt_DKAFlg >= 27.578) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((AlbCreatRat_mggNew <= 4.818 -> UnitsInsBasalOrLongAct >= 5.977) & bmiPerc <= 9.413) -> HDL <= 11.349) [Discrimination Score: 0.000; Robustness + : -11.349; Robustness - : -11.349; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmi <= 20.382 -> Triglyc >= 49.768) & Pt_InsGov <= 75.063) -> WeightKg >= 56.571) [Discrimination Score: 9.054; Robustness + : 52.071; Robustness - : 20.382; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Triglyc <= 72.335 | WeightKg <= 62.970) -> Pt_DKAFlg >= 20.546) | TSH <= 60.740) [Discrimination Score: 0.000; Robustness + : 60.740; Robustness - : 60.740; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumMeter <= 6.837 | UnitsInsBasalOrLongAct <= 11.243) -> Pt_CGMUseNumDays <= 12.372) -> TotalDailyInsPerKg >= 4.668) [Discrimination Score: 0.000; Robustness + : 4.668; Robustness - : 4.668; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HeightCm >= 52.634 | Triglyc <= 78.829) | bmiZscore >= 56.107) -> HeightCm <= 74.530) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 6.515) U[0,2] (BGTestAvgNumPtRep <= 5.619)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 58.050) U[0,0] (TotalDailyInsPerKg >= 0.168)) [Discrimination Score: -3.000; Robustness + : 50.450; Robustness - : 51.950; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep <= 4.800 -> HDL >= 64.138) -> Pt_SHFlg <= 78.579) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrSys <= 109.953 & GFR <= 82.757) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys >= 105.162 | LDL >= 78.345) & BldPrSys >= 76.790) | BldPrDia <= 81.260) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore <= -0.463 & Triglyc >= 46.282) -> WeightKg >= 45.965) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HeightCm <= 147.541 & LDL <= 80.872) | Pt_MotherT1D >= 74.631) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((TotalDailyInsPerKg >= 0.103 | Triglyc <= 58.181) & HbA1cImputeDtMnC >= 50.748) & Pt_MotherT1D >= 47.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep <= 5.583 | BUN <= 12.617) -> bmiZscore <= 11.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((TotChol <= 140.611 & Triglyc <= 75.627) | LDL <= 70.312) | diabDur >= 50.132) [Discrimination Score: 0.000; Robustness + : 75.627; Robustness - : 75.627; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrSys >= 96.460 & TSH <= 1.864) & Pt_CGMUseNumDays <= 1.854) [Discrimination Score: 0.000; Robustness + : -96.460; Robustness - : -96.460; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BGTestAvgNumMeter <= 6.791 -> HDL <= 78.840) & Pt_DKAFlg <= 77.956) [Discrimination Score: 0.000; Robustness + : -78.840; Robustness - : -78.840; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HeightCm <= 152.193 | SMBGperDayPtMeterCombo >= 5.320) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1cImputeDtMnC >= 31.604 -> Pt_A1cGoalLev >= 0.914) & GFR <= 1.971) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 4.921) U[0,1] (TSH >= 1.022)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((LDL <= 79.167 & Pt_A1cGoalLev <= 5.794) -> BUN >= 0.545) -> Pt_SHFlg <= 4.107) [Discrimination Score: 0.000; Robustness + : -4.107; Robustness - : -4.107; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HbA1cImputeDtMnC <= 51.398 & SMBGperDayPtMeterCombo <= 7.110) [Discrimination Score: 0.000; Robustness + : 7.110; Robustness - : 7.110; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew <= 4.818 | GFR <= 104.925) | UnitsInsBasalOrLongAct <= 76.904) -> HeightCm <= 68.428) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN <= 12.029 | UnitsInsBasalOrLongAct <= 9.088) & Pt_MotherT1D <= 9.900) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((age <= 42.838 -> Pt_A1cGoalLev <= 1.438) & TSH >= 0.402) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((diabDur <= 31.099 -> Pt_A1cGoalLev >= 0.741) | Pt_DKAFlg >= 0.836) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((age <= 45.436 -> SMBGperDayPtMeterCombo >= 2.515) | BGTestAvgNumMeter >= 4.250) | Triglyc <= 6.453) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((AlbCreatRat_mggNew >= 3.957 | LDL <= 82.343) & Pt_DKAFlg >= 71.601) & Pt_GrandparentT1D >= 76.698) [Discrimination Score: 0.000; Robustness + : -76.698; Robustness - : -76.698; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 108.327) U[1,1] (BUN >= 10.514)) [Discrimination Score: 0.000; Robustness + : 108.327; Robustness - : 108.327; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumPtRep <= 7.003 -> Triglyc >= 47.461) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((SMBGperDayPtMeterCombo >= 2.804 | WeightKg >= 47.001) -> Pt_SHFlg >= 3.511) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi >= 12.335 -> SMBGperDayPtMeterCombo <= 7.116) -> BGTestAvgNumMeter >= 4.876) -> BGTestAvgNumMeter <= 6.699) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 78.941) U[0,1] (Triglyc <= 76.965)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Triglyc <= 68.083 & TSH <= 1.952) | Pt_A1cGoalLevelDsYr5 >= 0.337) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HbA1c <= 6.380 & Pt_A1cGoalLev >= 0.220) -> HDL >= 0.215) -> BldPrSys >= 0.404) [Discrimination Score: 0.000; Robustness + : -0.215; Robustness - : -0.215; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](age <= 44.546 | HDL >= 63.083) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_A1cGoalLev <= 3.194 | TotalDailyInsPerKg >= 0.105) | diabDur <= 0.428) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys <= 113.423 & UnitsInsBasalOrLongAct <= 9.256) -> AlbCreatRat_mggNew <= 10.145) | BUN <= 10.818) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1cImputeDtMnC >= 38.728 | HDL >= 68.972) -> diagAgeCombo <= 75.264) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN <= 12.735 | Pt_SHFlg >= 0.312) -> Pt_ChildT1D <= 0.473) [Discrimination Score: 0.000; Robustness + : -12.735; Robustness - : -12.735; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AutonomicNeuroCl >= 0.329 -> BUN >= 9.232) -> Pt_FatherT1D <= 12.637) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN >= 9.878 | TotalDailyInsPerKg >= 0.127) | TSH <= 0.476) -> Pt_SiblingT1D <= 0.505) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((SMBGperDayPtMeterCombo <= 6.450 | Triglyc <= 59.511) & Pt_A1cGoalLev >= 45.977) -> NumPumpBolusOrShortAct <= 73.745) [Discrimination Score: 0.000; Robustness + : -73.745; Robustness - : -73.745; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia <= 68.581 -> Triglyc >= 54.940) & AlbCreatRat_mggNew >= 55.756) & BldPrDia >= 51.748) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AlbCreatRat_mggNew <= 4.244 & NumPumpBolusOrShortAct >= 8.500) & Pt_SiblingT1D <= 15.558) -> TSH >= 9.552) [Discrimination Score: 0.000; Robustness + : 8.500; Robustness - : 8.500; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((AutonomicNeuroCl <= 0.864 & BldPrSys <= 110.079) -> Pt_CGMUseNumDays >= 104.213) & Pt_A1cGoalLevelDsYr5 <= 112.756) [Discrimination Score: 0.000; Robustness + : -0.864; Robustness - : -0.864; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrSys >= 103.044 -> Pt_SHFlg <= 0.632) | Pt_SHFlg >= 0.172) -> bmiZscore >= 0.086) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR <= 70.750) U[1,2] (Triglyc >= 44.718)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumPtRep >= 1.665 & NumPumpBolusOrShortAct >= 4.447) -> Pt_InsGov >= 7.213) [Discrimination Score: 0.000; Robustness + : 4.447; Robustness - : 4.447; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore <= -0.438 & LDL <= 80.430) -> DirectLDL <= 82.850) & diabDur >= 73.628) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BGTestAvgNumMeter <= 7.633 & TotalDailyInsPerKg >= 0.074) & Pt_FatherT1D >= 0.029) | Triglyc >= 0.328) [Discrimination Score: 0.000; Robustness + : -0.074; Robustness - : -0.074; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((AlbCreatRat_mggNew <= 4.350 | Triglyc >= 52.556) & Pt_GrandchildT1D >= 47.120) [Discrimination Score: 0.000; Robustness + : -47.120; Robustness - : -47.120; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN >= 9.849 -> GFR <= 105.258) -> bmiZscore >= 15.729) & TSH <= 76.395) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrDia <= 67.098 -> LDL >= 77.367) | Pt_DKAFlg >= 73.992) | HbA1c >= 76.955) [Discrimination Score: 0.000; Robustness + : -67.098; Robustness - : -67.098; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 107.694) U[0,2] (HDL >= 65.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AlbCreatRat_mggNew <= 4.276 | BUN >= 10.733) [Discrimination Score: 0.000; Robustness + : 4.276; Robustness - : 4.276; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_A1cGoalLev >= 0.506 & TotChol >= 63.811) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia <= 67.589 & NumPumpBolusOrShortAct <= 12.997) | diagAgeCombo <= 11.507) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN <= 11.619 | WeightKg >= 13.940) | WeightKg >= 10.077) -> AlbCreatRat_mggNew <= 52.263) [Discrimination Score: 0.000; Robustness + : -52.263; Robustness - : -52.263; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi <= 21.761 & BUN <= 12.939) & GFR <= 11.899) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((NumPumpBolusOrShortAct >= 7.653 & Triglyc >= 53.053) & Pt_FatherT1D <= 69.792) & AutonomicNeuroCl <= 60.841) [Discrimination Score: 45.400; Robustness + : -7.653; Robustness - : -53.053; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((NumPumpBolusOrShortAct <= 13.197 & TSH >= 0.407) -> HbA1cImputeDtMnC <= 1.763) [Discrimination Score: 0.000; Robustness + : -1.763; Robustness - : -1.763; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((GFR >= 5.519 & NumPumpBolusOrShortAct >= 7.819) | SMBGperDayPtMeterCombo >= 7.214) -> Pt_DKAFlg <= 13.499) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((diabDur <= 30.021 & LDL >= 75.339) | SMBGperDayPtMeterCombo <= 82.341) [Discrimination Score: 0.000; Robustness + : 82.341; Robustness - : 82.341; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](age >= 39.904 & LDL >= 73.715) [Discrimination Score: 0.000; Robustness + : -73.715; Robustness - : -73.715; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN >= 9.839 & HeightCm <= 162.646) | UnitsInsBasalOrLongAct >= 22.655) [Discrimination Score: 0.000; Robustness + : -9.839; Robustness - : -9.839; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumPtRep <= 7.876 -> bmiZscore <= -0.389) -> BGTestAvgNumPtRep <= -0.318) [Discrimination Score: 1.000; Robustness + : 0.597; Robustness - : -0.124; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumMeter <= 7.791 | TotChol >= 45.336) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC >= 45.771) U[1,2] (LDL >= 75.650)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BUN >= 10.461 | HbA1c <= 6.326) -> Pt_MotherT1D <= 5.783) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AutonomicNeuroCl >= 0.241 & NumPumpBolusOrShortAct <= 14.614) & AutonomicNeuroCl >= 7.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((NumPumpBolusOrShortAct >= 7.298 | Pt_SHFlg >= 0.282) & AlbCreatRat_mggNew >= 0.202) -> AutonomicNeuroCl >= 0.115) [Discrimination Score: 0.000; Robustness + : 0.115; Robustness - : 0.115; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrSys <= 110.273 | SMBGperDayPtMeterCombo <= 7.357) | AutonomicNeuroCl >= 2.522) | Pt_InsGov <= 6.883) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((NumPumpBolusOrShortAct >= 4.339 -> UnitsInsBasalOrLongAct >= 4.750) -> Pt_ChildT1D >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrSys >= 103.948 -> HbA1c <= 6.479) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pt_A1cGoalLev <= 5.999 & WeightKg >= 36.282) [Discrimination Score: 0.000; Robustness + : -36.282; Robustness - : -36.282; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi <= 19.488) U[0,2] (Pt_A1cGoalLev <= 5.825)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep >= 1.621 & HeightCm <= 149.479) -> GFR <= 155.293) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BUN <= 12.788 | TSH <= 1.591) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrSys >= 94.022 -> bmiZscore <= -0.271) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN <= 11.130 -> TotChol <= 148.549) | BldPrDia <= 165.642) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HeightCm >= 135.092 & Pt_A1cGoalLev >= 0.884) & WeightKg <= 1.938) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((bmiZscore <= -0.341 -> BUN <= 11.327) | BldPrSys <= 12.544) & WeightKg <= 12.845) [Discrimination Score: 0.000; Robustness + : 12.544; Robustness - : 12.544; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AlbCreatRat_mggNew >= 3.131 | HbA1cImputeDtMnC >= 41.036) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep >= 0.359 | bmi <= 21.822) | HeightCm <= 19.404) -> bmi <= 18.591) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BGTestAvgNumPtRep >= 1.125 & WeightKg <= 60.092) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((LDL >= 75.480 & Triglyc <= 63.326) | GFR >= 52.785) | LDL <= 79.533) [Discrimination Score: 0.000; Robustness + : 79.533; Robustness - : 79.533; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev >= 0.076) U[0,2] (Triglyc <= 61.035)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BldPrSys <= 111.706 -> TotChol >= 119.865) [Discrimination Score: 0.000; Robustness + : -111.706; Robustness - : -111.706; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BldPrDia >= 52.339 | HDL >= 70.216) [Discrimination Score: 0.000; Robustness + : -52.339; Robustness - : -52.339; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BGTestAvgNumPtRep >= 1.790 | BldPrSys >= 93.936) & diagAgeCombo >= 101.891) [Discrimination Score: 0.000; Robustness + : -101.891; Robustness - : -101.891; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_A1cGoalLev >= 0.379 & SMBGperDayPtMeterCombo <= 7.217) -> HbA1c <= 7.738) [Discrimination Score: 0.000; Robustness + : -7.738; Robustness - : -7.738; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 101.139) U[0,0] (NumPumpBolusOrShortAct >= 7.788)) [Discrimination Score: 0.000; Robustness + : -7.788; Robustness - : -7.788; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrSys >= 95.286 & HeightCm <= 167.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys <= 109.925 -> Pt_A1cGoalLev >= 0.133) | diabDur >= 1.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrSys >= 99.802 | bmi >= 14.725) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BldPrSys >= 102.823 -> WeightKg <= 56.605) -> bmiPerc >= 4.002) & TotChol >= 35.001) [Discrimination Score: 0.000; Robustness + : -35.001; Robustness - : -35.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((age >= 40.691 | AlbCreatRat_mggNew >= 3.419) & Pt_InsGov <= 4.427) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_SHFlg >= 0.014 & Triglyc <= 63.734) -> BGTestAvgNumPtRep <= 77.442) -> DirectLDL >= 49.865) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 12.939) U[0,0] (LDL <= 81.474)) [Discrimination Score: -29.723; Robustness + : 81.011; Robustness - : 81.474; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BUN <= 12.528 & HDL <= 77.882) | Pt_SiblingT1D <= 75.869) [Discrimination Score: 0.000; Robustness + : 75.869; Robustness - : 75.869; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c >= 5.523 & HDL <= 80.633) -> Pt_A1cGoalLev >= 63.722) -> AutonomicNeuroCl <= 78.767) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Triglyc >= 44.806 & UnitsInsBasalOrLongAct >= 2.085) -> Pt_InsGov <= 10.431) -> BGTestAvgNumMeter <= 12.535) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((bmiZscore >= -0.626 & Pt_A1cGoalLev <= 1.848) -> HbA1cImputeDtMnC >= 0.472) [Discrimination Score: 0.000; Robustness + : -0.626; Robustness - : -0.626; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumPtRep <= 5.120 -> TotalDailyInsPerKg <= 0.416) & Triglyc >= 0.202) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumMeter >= 3.471 -> BUN <= 11.492) -> BGTestAvgNumMeter <= 12.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
