G[1,1](SMBGperDayPtMeterCombo >= 2.495 & BGTestAvgNumPtRep >= 3.229) [Discrimination Score: 0.000; Robustness + : -3.229; Robustness - : -3.229; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](bmiZscore >= -0.519 & HDL >= 48.221) [Discrimination Score: -1.000; Robustness + : -23.851; Robustness - : 0.519; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 16.139 | HDL >= 32.609) & AlbCreatRat_mggNew <= 60.722) & Pt_DKAFlg <= 82.919) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiZscore <= -0.173 | BUN >= 9.070) -> diabDur <= 19.889) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HDL >= 19.174 & Pt_SHFlg >= 0.030) & Pt_DKAFlg <= 0.664) -> BldPrDia <= 0.980) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew >= 2.833 | Triglyc >= 1.061) | bmi >= 15.963) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN >= 0.522 & Pt_SHFlg >= 0.214) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrDia >= 17.864 & GFR <= 82.585) & GFR <= 67.967) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrSys <= 92.412 & GFR >= 9.990) -> Pt_GrandchildT1D >= 22.780) & BldPrDia <= 71.286) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1cImputeDtMnC >= 0.561 & TotChol <= 83.120) & AlbCreatRat_mggNew <= 101.985) & Pt_DKAFlg >= 22.770) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((age <= 31.717 | BGTestAvgNumPtRep <= 4.156) | TSH <= 4.385) | Pt_A1cGoalLev <= 4.884) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 17.526) U[1,2] (Pt_InsGov <= 0.877)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep <= 3.978 | bmiZscore >= -0.888) | Pt_GrandparentT1D >= -0.415) | TotalDailyInsPerKg <= -0.080) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Triglyc <= 33.352 | WeightKg >= 25.792) [Discrimination Score: 57.144; Robustness + : 33.352; Robustness - : -23.792; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1cImputeDtMnC >= 17.823 | UnitsInsBasalOrLongAct <= 28.024) | HbA1c <= 29.688) | DirectLDL <= 29.998) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi >= 5.038 -> Triglyc <= 32.201) -> AutonomicNeuroCl >= 8.719) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((diabDur >= 19.951 -> HDL >= 36.243) -> HbA1c <= 57.404) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age >= 29.372 & LDL <= 84.325) & BUN <= 77.743) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BGTestAvgNumMeter <= 1.477 | HbA1c <= 13.149) -> BGTestAvgNumPtRep <= 10.602) & WeightKg <= 12.530) [Discrimination Score: 1.000; Robustness + : -12.204; Robustness - : -13.149; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((SMBGperDayPtMeterCombo >= 1.697 | Triglyc >= 27.822) -> Pt_A1cGoalLevelDsYr5 >= 16.806) & bmiZscore <= 51.556) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 15.606 | diabDur <= 21.884) & diagAgeCombo >= 21.016) -> WeightKg <= 23.778) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumMeter <= 1.982 | HbA1cImputeDtMnC <= 44.071) & AutonomicNeuroCl <= 48.170) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumPtRep >= 3.197 | HbA1c <= 9.888) & UnitsInsBasalOrLongAct >= 2.885) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HeightCm >= 14.044 -> Pt_InsGov <= 0.679) & bmiPerc <= 0.761) -> Pt_GrandparentT1D >= 0.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_InsGov >= 0.297 & WeightKg <= 41.504) | Pt_CGMUseNumDays >= 29.942) -> TotChol >= 18.959) [Discrimination Score: 0.000; Robustness + : 0.297; Robustness - : 0.297; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi >= 10.909 | Pt_InsGov >= 0.020) & Pt_CGMUseNumDays >= 0.015) | TSH <= 0.963) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](diabDur <= 23.630 & Pt_InsGov <= 0.639) [Discrimination Score: 0.000; Robustness + : 0.639; Robustness - : 0.639; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN >= 4.810 & Triglyc >= 9.726) -> diabDur <= 61.370) & BUN <= 51.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_A1cGoalLev >= 0.352 & Pt_SHFlg <= 0.566) & SMBGperDayPtMeterCombo >= 0.228) [Discrimination Score: 0.000; Robustness + : -0.352; Robustness - : -0.352; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep <= 4.948 | Pt_A1cGoalLev <= 2.387) | HDL <= 2.872) | Pt_DKAFlg <= 2.183) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_SHFlg <= 0.384 & TotalDailyInsPerKg >= 0.025) -> Pt_SiblingT1D <= 0.092) [Discrimination Score: 0.690; Robustness + : -0.092; Robustness - : -0.782; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((GFR <= 61.560 -> TotalDailyInsPerKg <= 0.073) | BldPrSys >= 0.008) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((GFR <= 70.331 -> Pt_A1cGoalLev >= 0.995) | TSH <= 1.609) -> bmiPerc >= 0.082) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew >= 8.509 | bmi >= 3.727) & Pt_DKAFlg >= 0.285) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((age <= 32.485 -> HbA1cImputeDtMnC >= 4.939) -> Pt_FatherT1D <= 34.237) | GFR <= 46.476) [Discrimination Score: 0.000; Robustness + : 46.476; Robustness - : 46.476; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](diabDur <= 22.319 -> Triglyc <= 51.838) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((diabDur >= 19.759 & GFR >= 11.664) | Pt_MotherT1D <= 75.132) [Discrimination Score: 0.000; Robustness + : 75.132; Robustness - : 75.132; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((AlbCreatRat_mggNew >= 6.389 -> BGTestAvgNumMeter <= 1.068) | HbA1cImputeDtMnC >= 0.367) & Pt_InsGov <= 1.988) [Discrimination Score: 0.000; Robustness + : -0.367; Robustness - : -0.367; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AlbCreatRat_mggNew >= 3.773 & WeightKg >= 25.148) | Pt_GrandchildT1D <= 67.178) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](TSH >= 0.433 & WeightKg <= 48.608) [Discrimination Score: 0.000; Robustness + : -0.433; Robustness - : -0.433; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.425) U[0,2] (TotalDailyInsPerKg <= 0.122)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiZscore >= -0.684 & Pt_A1cGoalLev >= 0.209) & DirectLDL <= 6.471) | NumPumpBolusOrShortAct <= 3.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmi >= 4.995 | TSH >= 1.096) | TotalDailyInsPerKg >= 0.525) [Discrimination Score: 0.000; Robustness + : -0.525; Robustness - : -0.525; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HbA1c >= 1.085 -> HeightCm <= 105.355) [Discrimination Score: 0.000; Robustness + : -105.355; Robustness - : -105.355; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HeightCm >= 18.992 & TotChol <= 100.595) -> AutonomicNeuroCl >= 46.267) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_InsGov <= 0.829 | TotChol <= 103.797) -> Pt_GrandchildT1D >= 25.753) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BGTestAvgNumPtRep <= 4.621 & diabDur >= 21.033) | Pt_MotherT1D <= 23.193) [Discrimination Score: 0.000; Robustness + : 23.193; Robustness - : 23.193; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AlbCreatRat_mggNew >= 0.766 | UnitsInsBasalOrLongAct >= 3.104) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumPtRep <= 4.186 -> GFR >= 0.577) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((age >= 30.556 & Triglyc <= 45.871) -> BGTestAvgNumPtRep <= 29.471) & Pt_CGMUseNumDays <= 58.442) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiZscore <= -0.257 -> HbA1cImputeDtMnC >= 26.544) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiZscore <= -0.168 -> Pt_InsGov <= 0.573) -> HDL >= 0.098) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((diabDur >= 20.113 -> HbA1cImputeDtMnC >= 3.493) | age <= 47.976) & SMBGperDayPtMeterCombo >= 5.919) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](LDL >= 38.428 | SMBGperDayPtMeterCombo <= 4.608) [Discrimination Score: 1.000; Robustness + : -38.347; Robustness - : -38.428; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HeightCm <= 124.783 | TSH >= 0.982) | TSH <= 1.713) [Discrimination Score: -12.980; Robustness + : 61.183; Robustness - : 124.783; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR >= 2.339) U[2,2] (SMBGperDayPtMeterCombo <= 3.209)) [Discrimination Score: 0.000; Robustness + : 3.209; Robustness - : 3.209; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 33.636) U[1,1] (Pt_InsGov >= 0.057)) [Discrimination Score: 0.000; Robustness + : 33.636; Robustness - : 33.636; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AlbCreatRat_mggNew <= 11.760 -> SMBGperDayPtMeterCombo <= 3.409) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN >= 8.424 -> TotChol >= 56.115) [Discrimination Score: 3.267; Robustness + : -6.576; Robustness - : -55.576; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia <= 68.665) U[1,1] (HbA1c >= 5.344)) [Discrimination Score: 0.000; Robustness + : 68.665; Robustness - : 68.665; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrSys <= 108.491 & Pt_SHFlg <= 0.720) & GFR <= 0.402) | Pt_MotherT1D <= 0.364) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 7.964) U[1,2] (TSH <= 2.215)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BGTestAvgNumPtRep <= 4.856 & BldPrDia >= 22.967) -> bmiZscore <= 70.553) [Discrimination Score: 0.000; Robustness + : -70.553; Robustness - : -70.553; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR <= 44.113) U[0,2] (HbA1c <= 9.923)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_GrandparentT1D <= 0.905 | Pt_SHFlg >= 0.009) & BUN <= 0.725) [Discrimination Score: 3.267; Robustness + : -14.275; Robustness - : -63.275; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1c <= 10.900 & WeightKg >= 11.049) | WeightKg <= 46.312) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumPtRep <= 4.311 | LDL >= 10.442) & BldPrSys >= 45.072) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1cImputeDtMnC <= 33.287 & HDL <= 86.507) | Pt_ChildT1D >= 10.099) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 9.886) U[1,2] (Pt_InsGov <= 0.794)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumMeter <= 1.490 & BUN <= 15.020) -> age >= 6.903) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 0.291) U[1,1] (HbA1c >= 7.008)) [Discrimination Score: 0.000; Robustness + : -0.291; Robustness - : -0.291; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((SMBGperDayPtMeterCombo <= 4.166 | TotChol >= 38.164) & Pt_DKAFlg >= 77.797) & Pt_DKAFlg <= 142.027) [Discrimination Score: 0.000; Robustness + : -77.797; Robustness - : -77.797; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AlbCreatRat_mggNew >= 6.996 | HeightCm <= 89.586) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrSys >= 70.412 & HbA1c >= 4.284) -> Pt_A1cGoalLev >= 4.966) & BGTestAvgNumMeter >= 5.124) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((diabDur <= 22.345 -> TotalDailyInsPerKg >= 0.023) & Pt_GrandchildT1D <= 0.030) [Discrimination Score: -5.000; Robustness + : -21.477; Robustness - : -18.977; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](diabDur <= 21.970 & Pt_A1cGoalLev <= 3.634) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BldPrSys <= 117.622 & TSH <= 2.257) -> diabDur <= 1.763) [Discrimination Score: 0.000; Robustness + : 0.743; Robustness - : 0.743; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AlbCreatRat_mggNew <= 18.940 -> Pt_GrandparentT1D <= 0.418) -> GFR >= 0.306) | Pt_FatherT1D >= 0.218) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LDL >= 21.674 & TotalDailyInsPerKg >= 0.001) [Discrimination Score: 1.000; Robustness + : -21.594; Robustness - : -21.674; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](LDL <= 93.727 | Pt_A1cGoalLev <= 3.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_SHFlg >= 0.315 -> SMBGperDayPtMeterCombo >= 2.690) | HeightCm >= 1.287) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BldPrDia >= 15.308 -> Pt_SHFlg <= 0.503) [Discrimination Score: 0.000; Robustness + : -0.503; Robustness - : -0.503; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((age >= 29.903 & BUN <= 20.394) | Pt_CGMUseNumDays >= 7.999) | Pt_A1cGoalLev >= 0.910) [Discrimination Score: 0.000; Robustness + : 15597.001; Robustness - : 15597.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN >= 0.878 -> HeightCm >= 70.625) | bmiZscore >= 26.357) | Pt_SiblingT1D <= 141.983) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew >= 1.767 & BldPrSys <= 111.010) | Pt_ChildT1D <= 128.709) | diabDur >= 61.499) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HeightCm >= 37.142 -> SMBGperDayPtMeterCombo >= 1.481) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumPtRep <= 4.110 -> BldPrSys <= 90.143) -> Pt_MotherT1D <= 82.137) | age <= 113.746) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AlbCreatRat_mggNew >= 8.071 -> diabDur <= 22.775) [Discrimination Score: -1.667; Robustness + : -6.929; Robustness - : -1.929; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((GFR <= 73.104 | LDL <= 74.973) | Pt_DKAFlg >= 17.250) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((TotChol <= 119.210 & WeightKg <= 68.360) -> Pt_A1cGoalLevelDsYr5 <= 60.011) | AutonomicNeuroCl <= 54.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((age >= 31.347 | GFR <= 82.037) -> HDL >= 3.784) -> GFR >= 26.817) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 17.181) U[0,1] (GFR >= 3.659)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumMeter >= 0.684 | TotChol >= 41.483) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmi >= 10.943 | TotChol <= 170.241) -> BGTestAvgNumPtRep <= 171.831) -> NumPumpBolusOrShortAct <= 158.304) [Discrimination Score: 0.000; Robustness + : -158.304; Robustness - : -158.304; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BGTestAvgNumMeter <= 1.089 & HeightCm >= 47.805) -> SMBGperDayPtMeterCombo >= 81.528) [Discrimination Score: 0.164; Robustness + : 9.219; Robustness - : 7.528; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((age >= 29.760 -> Pt_SHFlg <= 0.801) & diagAgeCombo >= 0.263) | BldPrSys >= 0.151) [Discrimination Score: 0.000; Robustness + : -0.151; Robustness - : -0.151; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter <= 1.012 & Pt_InsGov >= 0.061) & HDL >= 0.196) -> GFR <= 0.693) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 11.334) U[2,2] (BldPrDia <= 57.990)) [Discrimination Score: 0.000; Robustness + : 57.990; Robustness - : 57.990; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew <= 13.081 | HDL >= 22.779) & AutonomicNeuroCl <= 86.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_SHFlg <= 0.520 -> UnitsInsBasalOrLongAct >= 9.095) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 0.979) U[0,0] (WeightKg >= 31.845)) [Discrimination Score: -3.267; Robustness + : 14.021; Robustness - : 63.021; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmi <= 25.718 | HDL >= 28.025) | LDL >= 15.733) | bmiZscore >= 7.123) [Discrimination Score: -6.221; Robustness + : 31.846; Robustness - : 69.975; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi >= 10.418 | BUN <= 19.034) & HbA1c >= 1.750) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrDia <= 79.411 & Triglyc <= 45.436) -> Pt_GrandparentT1D >= 8.924) | Pt_A1cGoalLev <= 33.182) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys >= 3.702 -> Triglyc >= 24.825) & BUN >= 13.075) [Discrimination Score: 0.000; Robustness + : -13.075; Robustness - : -13.075; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HDL <= 63.541 | WeightKg >= 23.743) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 16.065) U[0,1] (HbA1cImputeDtMnC <= 43.167)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN >= 4.288 & UnitsInsBasalOrLongAct >= 0.080) & NumPumpBolusOrShortAct >= 8.099) & HbA1cImputeDtMnC <= 29.639) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((diabDur <= 22.811 -> Pt_SHFlg <= 0.859) & Pt_GrandparentT1D >= 0.205) -> Pt_FatherT1D >= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BldPrSys >= 58.583 & HDL >= 35.088) [Discrimination Score: -1.000; Robustness + : -58.083; Robustness - : -57.583; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumMeter <= 1.309 | Triglyc <= 56.367) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HbA1c >= 8.681 | TSH >= 0.414) | DirectLDL <= 1.616) [Discrimination Score: 0.000; Robustness + : 1.616; Robustness - : 1.616; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](age <= 31.643 -> bmi <= 12.418) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumMeter >= 0.380 & LDL >= 43.639) | TSH >= 21.566) -> AlbCreatRat_mggNew <= 47.686) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((SMBGperDayPtMeterCombo >= 2.477 & WeightKg >= 11.836) -> Pt_A1cGoalLev >= 17.659) | BGTestAvgNumMeter <= 46.645) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HDL >= 46.361 & TotalDailyInsPerKg >= 0.022) -> TSH <= 0.106) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HDL >= 2.611 & Pt_A1cGoalLev <= 6.956) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 33.373) U[1,1] (WeightKg >= 8.925)) [Discrimination Score: 0.000; Robustness + : 33.373; Robustness - : 33.373; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BGTestAvgNumMeter <= 1.051 | Pt_SHFlg >= 0.176) [Discrimination Score: 0.000; Robustness + : 1.051; Robustness - : 1.051; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmi <= 14.742 | diabDur <= 22.008) | BldPrSys <= 22.907) | HeightCm >= 20.339) [Discrimination Score: 4.358; Robustness + : 43.261; Robustness - : 21.907; Percent Class + : 1.000; Percent Class - : 0.000]
