G[2,2](SMBGperDayPtMeterCombo >= 2.373 & BGTestAvgNumPtRep >= 1.476) [Discrimination Score: 0.000; Robustness + : -2.373; Robustness - : -2.373; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_InsGov <= 0.174 & TotalDailyInsPerKg <= 0.905) -> HbA1cImputeDtMnC <= 1.513) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AlbCreatRat_mggNew >= 21.051 & LDL <= 102.895) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](diabDur >= 11.465 -> HbA1c >= 12.390) [Discrimination Score: 0.000; Robustness + : 11.465; Robustness - : 11.465; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi >= 21.918 -> TSH <= 0.314) | Pt_GrandchildT1D <= 0.311) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 5.276) U[0,1] (bmiZscore >= 0.084)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TSH >= 0.032 & UnitsInsBasalOrLongAct <= 26.683) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrDia <= 77.779 & Pt_A1cGoalLev >= 0.340) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1c >= 11.117 | UnitsInsBasalOrLongAct >= 17.581) -> Pt_GrandparentT1D >= 15.336) | UnitsInsBasalOrLongAct >= 12.674) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore <= 0.961 & BUN <= 15.696) & Pt_SHFlg <= 7.570) -> HbA1c <= 18.138) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiZscore <= 0.854 -> WeightKg <= 54.113) & BldPrDia >= 51.296) & BGTestAvgNumPtRep >= 44.220) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AlbCreatRat_mggNew <= 32.931 & TotalDailyInsPerKg >= 0.503) [Discrimination Score: 3.000; Robustness + : 14.997; Robustness - : 10.497; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 18.063) U[1,2] (SMBGperDayPtMeterCombo >= 2.548)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BGTestAvgNumPtRep >= 0.415 & bmiPerc >= 0.604) -> Pt_MotherT1D <= 0.766) & Pt_SHFlg >= 0.690) [Discrimination Score: 2.099; Robustness + : -1.676; Robustness - : -3.585; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HeightCm >= 146.295 -> TSH >= 0.100) -> AlbCreatRat_mggNew <= 0.265) -> TotalDailyInsPerKg >= 0.073) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiPerc <= 0.777 -> BUN <= 9.058) & Pt_DKAFlg <= 8.480) | HbA1c >= 4.843) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((diabDur <= 13.625 & TSH <= 0.124) & BldPrDia >= 0.066) [Discrimination Score: 0.001; Robustness + : -3.875; Robustness - : -3.876; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 103.448) U[1,1] (HbA1c >= 12.365)) [Discrimination Score: 0.000; Robustness + : -12.365; Robustness - : -12.365; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiPerc >= 0.688 | WeightKg <= 62.897) -> Pt_InsGov >= 50.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_InsGov >= 0.132 -> TotChol >= 17.163) & WeightKg <= 161.653) [Discrimination Score: 0.000; Robustness + : 0.132; Robustness - : 0.132; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HDL <= 25.510 | Pt_InsGov <= 0.479) -> SMBGperDayPtMeterCombo >= 0.145) | HbA1cImputeDtMnC >= 0.159) [Discrimination Score: 0.000; Robustness + : -0.159; Robustness - : -0.159; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_DKAFlg <= 0.649 -> Triglyc <= 238.701) -> Pt_ChildT1D >= 10.378) & BldPrSys <= 188.618) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys <= 116.504 -> bmiPerc <= 0.734) -> NumPumpBolusOrShortAct <= 0.769) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrSys >= 104.673 & Pt_DKAFlg >= 0.122) | HbA1c >= 0.011) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BGTestAvgNumMeter <= 3.316 | diabDur <= 15.782) [Discrimination Score: -3.356; Robustness + : -1.718; Robustness - : 3.316; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia <= 72.904 | bmi >= 19.768) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrSys <= 117.058 -> LDL >= 13.030) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys >= 106.999 -> bmiZscore <= 0.852) & bmiPerc >= 0.504) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HeightCm >= 149.465 & SMBGperDayPtMeterCombo >= 1.401) -> LDL >= 1.871) & Pt_FatherT1D >= 2.226) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumMeter <= 3.537 -> TotalDailyInsPerKg >= 0.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((AlbCreatRat_mggNew <= 35.083 | bmi >= 22.045) -> HDL >= 22.104) [Discrimination Score: 0.000; Robustness + : -35.083; Robustness - : -35.083; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AlbCreatRat_mggNew >= 12.875 & bmiPerc <= 0.812) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrDia >= 56.229 -> LDL <= 125.462) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c <= 12.908 -> WeightKg <= 60.747) & UnitsInsBasalOrLongAct <= 58.576) & HeightCm >= 45.448) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BUN <= 13.875 | TotChol >= 2.528) | GFR >= 18.189) -> HeightCm <= 162.757) [Discrimination Score: 5.485; Robustness + : -107.107; Robustness - : -116.157; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN <= 14.691 -> HDL >= 1.489) | Pt_FatherT1D <= 33.679) -> age <= 43.599) [Discrimination Score: 0.000; Robustness + : -43.599; Robustness - : -43.599; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN <= 13.656 -> Triglyc >= 29.544) | Pt_A1cGoalLevelDsYr5 >= 7.467) [Discrimination Score: 0.000; Robustness + : -7.467; Robustness - : -7.467; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 0.893) U[0,1] (BUN >= 0.105)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1cImputeDtMnC <= 65.496 | TSH >= 0.053) & HbA1cImputeDtMnC <= 0.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrDia >= 57.927 | TSH >= 0.023) | BGTestAvgNumPtRep <= 0.307) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrSys <= 114.581 | TotChol >= 4.525) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrSys >= 104.349 & GFR <= 158.703) & bmiZscore <= 59.830) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrSys >= 102.299 -> Triglyc <= 60.740) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrSys <= 113.862 & HDL <= 14.623) & HDL <= 50.815) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrSys >= 110.821 & SMBGperDayPtMeterCombo >= 2.508) -> BldPrSys >= 2.462) & TSH >= 1.946) [Discrimination Score: 0.000; Robustness + : -1.946; Robustness - : -1.946; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew >= 1.490 | bmiZscore <= 0.793) & BldPrSys <= 0.730) | Pt_DKAFlg >= 0.556) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BUN >= 3.255 -> HbA1c <= 13.937) -> Triglyc <= 13.535) | Pt_SHFlg <= 13.072) [Discrimination Score: 0.000; Robustness + : 13.072; Robustness - : 13.072; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 0.349) U[0,2] (BldPrSys <= 111.467)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrSys >= 105.507 -> bmi <= 23.692) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia <= 74.565) U[1,2] (SMBGperDayPtMeterCombo >= 0.886)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrSys <= 118.709 | TSH <= 0.215) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew >= 22.614 | TSH >= 0.028) -> AlbCreatRat_mggNew <= 0.119) & TotChol >= 0.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumMeter >= 0.405 -> HbA1cImputeDtMnC >= 26.985) & Pt_FatherT1D <= 58.341) | TotalDailyInsPerKg >= 13.249) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](SMBGperDayPtMeterCombo <= 4.182 | UnitsInsBasalOrLongAct >= 5.279) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumMeter >= 1.044 -> Pt_A1cGoalLev <= 3.588) | diabDur >= 0.063) [Discrimination Score: 0.000; Robustness + : -0.063; Robustness - : -0.063; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumMeter <= 3.724 & Triglyc >= 12.291) & HbA1cImputeDtMnC <= 154.681) | UnitsInsBasalOrLongAct <= 147.813) [Discrimination Score: 0.000; Robustness + : 147.813; Robustness - : 147.813; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((SMBGperDayPtMeterCombo >= 1.683 -> TotChol >= 24.936) & age >= 28.947) & HbA1c <= 172.782) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((bmiZscore <= 1.059 -> DirectLDL <= 0.814) & LDL <= 0.988) | diagAgeCombo <= 0.909) [Discrimination Score: 0.000; Robustness + : 0.909; Robustness - : 0.909; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((TSH >= 0.064 | WeightKg <= 62.018) & BldPrDia <= 54.712) & LDL <= 52.408) [Discrimination Score: 0.000; Robustness + : 52.408; Robustness - : 52.408; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](TotalDailyInsPerKg <= 1.248 & TotChol <= 253.003) [Discrimination Score: 0.000; Robustness + : 1.248; Robustness - : 1.248; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((GFR >= 15.468 | TotalDailyInsPerKg <= 0.794) -> Pt_GrandparentT1D <= 0.825) -> BldPrSys <= 1.739) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((age >= 15.019 & LDL <= 114.663) -> WeightKg >= 46.666) | bmiPerc <= 99.946) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmiPerc >= 0.610 -> TotalDailyInsPerKg <= 1.677) & DirectLDL <= 0.986) & bmiPerc >= 0.726) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1cImputeDtMnC <= 62.663 & LDL >= 45.387) | BldPrSys <= 92.517) & bmi >= 41.132) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AlbCreatRat_mggNew >= 24.578 -> BldPrDia <= 78.891) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmi >= 20.509 -> Triglyc >= 39.085) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 20.092) U[0,2] (GFR <= 76.679)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmi <= 25.571 | TotChol >= 6.355) & GFR <= 74.364) [Discrimination Score: 0.000; Robustness + : 25.571; Robustness - : 25.571; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 5.846) U[1,1] (bmi <= 25.467)) [Discrimination Score: 0.000; Robustness + : 25.467; Robustness - : 25.467; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiPerc <= 0.783 | TSH <= 0.259) | TSH <= 0.300) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore <= 0.679 | TSH <= 0.268) -> Pt_InsGov >= 0.037) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiPerc >= 0.593 -> Pt_SHFlg <= 0.781) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmiZscore <= 1.015 -> UnitsInsBasalOrLongAct <= 19.106) -> age <= 18.993) & BGTestAvgNumMeter >= 8.238) [Discrimination Score: -1.000; Robustness + : -18.993; Robustness - : -17.993; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BGTestAvgNumPtRep >= 0.108 & BldPrDia <= 73.111) [Discrimination Score: 0.000; Robustness + : -0.108; Robustness - : -0.108; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1c >= 10.639 & LDL >= 34.161) -> Pt_SHFlg >= 20.823) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](bmiPerc <= 0.722 -> UnitsInsBasalOrLongAct <= 25.052) [Discrimination Score: 0.000; Robustness + : -25.052; Robustness - : -25.052; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AlbCreatRat_mggNew >= 17.541 & BGTestAvgNumMeter >= 0.053) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((AlbCreatRat_mggNew <= 38.457 | HbA1c >= 11.163) -> Pt_MotherT1D <= 13.110) -> diagAgeCombo <= 12.784) [Discrimination Score: 0.000; Robustness + : -12.784; Robustness - : -12.784; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiZscore >= 0.582 | TotalDailyInsPerKg >= 0.289) | bmiPerc >= 0.565) | Pt_GrandchildT1D <= 0.945) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN >= 0.101 -> TSH >= 0.031) & SMBGperDayPtMeterCombo <= 0.332) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_CGMUseNumDays >= 0.000 -> Pt_CGMUseNumDays <= 0.000) -> BUN >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((DirectLDL <= 0.658 & HDL >= 5.153) & BGTestAvgNumPtRep >= 8.866) | Pt_ChildT1D <= 30.784) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BUN >= 2.023 | DirectLDL >= 0.035) | BldPrSys >= 0.193) -> diagAgeCombo >= 0.148) [Discrimination Score: 0.000; Robustness + : 0.035; Robustness - : 0.035; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_FatherT1D >= 0.000 | SMBGperDayPtMeterCombo <= 4.450) & BGTestAvgNumPtRep <= 4.771) [Discrimination Score: 0.000; Robustness + : 4.450; Robustness - : 4.450; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pt_A1cGoalLev <= 4.716 | HDL <= 59.538) [Discrimination Score: 0.000; Robustness + : 59.538; Robustness - : 59.538; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN <= 12.011 | Pt_ChildT1D <= 0.000) | Pt_InsGov <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep >= 0.687 & Pt_InsGov <= 0.594) -> GFR <= 0.704) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumMeter >= 0.321 & Triglyc <= 60.397) -> BGTestAvgNumPtRep >= 38.784) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Pt_InsGov <= 0.686 | Pt_FatherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.686; Robustness - : 0.686; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_GrandparentT1D <= 0.000 -> Pt_GrandparentT1D >= 0.000) & LDL <= 0.000) | HbA1cImputeDtMnC <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN >= 5.631 & Pt_FatherT1D >= 0.000) & UnitsInsBasalOrLongAct <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((bmiPerc >= 0.664 | AlbCreatRat_mggNew >= 1.058) -> BGTestAvgNumMeter <= 48.529) [Discrimination Score: 0.000; Robustness + : -48.529; Robustness - : -48.529; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_SiblingT1D >= 0.000 | Pt_SHFlg <= 0.820) & Pt_SiblingT1D <= 0.629) [Discrimination Score: -0.629; Robustness + : 0.000; Robustness - : 0.629; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN >= 0.962 -> WeightKg <= 57.704) & Pt_CGMUseNumDays >= 48.771) & BUN >= 49.009) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumMeter <= 4.944 | TotalDailyInsPerKg <= 1.294) | LDL <= 1.596) -> Pt_FatherT1D >= 0.664) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((TotChol >= 4.944 -> diabDur <= 13.686) & SMBGperDayPtMeterCombo >= 11.839) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((DirectLDL <= 0.674 | BGTestAvgNumMeter >= 0.612) -> Pt_A1cGoalLev <= 4.441) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiPerc <= 0.776 & SMBGperDayPtMeterCombo <= 4.865) -> TotChol >= 1.837) | HeightCm <= 4.678) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_ChildT1D <= 0.000 | Pt_ChildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AutonomicNeuroCl >= 0.000 & diabDur <= 16.359) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi <= 23.571 -> AutonomicNeuroCl >= 0.000) -> Pt_DKAFlg >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiPerc <= 0.746 -> DirectLDL <= 0.913) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC >= 9.331) U[0,2] (Pt_InsGov <= 0.599)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_SiblingT1D <= 0.000 & diabDur >= 13.353) -> bmi >= 11.483) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((NumPumpBolusOrShortAct <= 0.000 & GFR >= 11.150) & WeightKg >= 11.148) -> SMBGperDayPtMeterCombo <= 67.476) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](SMBGperDayPtMeterCombo <= 3.130 -> HDL <= 11.858) [Discrimination Score: 0.000; Robustness + : -11.858; Robustness - : -11.858; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia <= 74.761 | bmiPerc <= 0.857) | SMBGperDayPtMeterCombo <= 0.788) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Triglyc <= 196.812 & BGTestAvgNumMeter >= 2.081) -> HeightCm >= 2.011) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 74.081) U[1,2] (Pt_A1cGoalLev >= 0.392)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmi <= 24.932 & TotalDailyInsPerKg >= 0.302) -> Pt_ChildT1D <= 1.243) | bmiPerc >= 0.141) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AutonomicNeuroCl <= 0.000 -> HbA1cImputeDtMnC >= 5.399) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((GFR >= 8.016 -> bmiPerc >= 0.572) & bmi <= 0.729) | diagAgeCombo >= 0.655) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 9.098) U[1,2] (bmiPerc >= 0.703)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HDL <= 31.402 -> TotChol <= 106.496) | WeightKg <= 57.597) & bmiZscore <= 237.580) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((TotChol <= 145.184 & Pt_A1cGoalLevelDsYr5 <= 0.000) -> AutonomicNeuroCl >= 0.000) -> Pt_GrandchildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AutonomicNeuroCl >= 0.000 -> bmiPerc >= 0.603) | AlbCreatRat_mggNew >= 0.575) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](WeightKg <= 60.417 & HeightCm >= 147.413) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 20.978) U[0,2] (HDL >= 2.061)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HbA1cImputeDtMnC >= 8.693 -> GFR <= 126.069) | NumPumpBolusOrShortAct >= 5.711) -> LDL >= 5.281) [Discrimination Score: 0.000; Robustness + : 5.281; Robustness - : 5.281; Percent Class + : 1.000; Percent Class - : 0.000]
