G[1,1](SMBGperDayPtMeterCombo >= 4.474 & BGTestAvgNumPtRep >= 0.002) [Discrimination Score: 0.000; Robustness + : -4.474; Robustness - : -4.474; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](TotChol >= 47.532 -> TSH <= 2.035) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_SHFlg <= 0.641 | WeightKg <= 59.769) -> Pt_FatherT1D >= 57.100) | DirectLDL >= 59.497) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BGTestAvgNumPtRep >= 0.405 & HeightCm >= 152.740) | GFR <= 152.952) [Discrimination Score: -0.346; Robustness + : 153.016; Robustness - : 153.362; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumPtRep >= 1.006 | Pt_GrandparentT1D <= 0.405) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((age <= 41.066 & Pt_SHFlg >= 0.394) & Triglyc <= 0.582) -> Pt_InsGov <= 0.690) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrSys >= 95.269 -> SMBGperDayPtMeterCombo >= 4.450) -> Pt_FatherT1D >= 3.263) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AlbCreatRat_mggNew >= 246.807 -> BGTestAvgNumPtRep <= 5.035) -> TSH >= 0.406) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BGTestAvgNumPtRep <= 5.099 | HDL <= 46.132) | Pt_CGMUseNumDays <= 43.437) -> TotalDailyInsPerKg <= 47.559) [Discrimination Score: 0.000; Robustness + : -47.559; Robustness - : -47.559; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AlbCreatRat_mggNew <= 2485.584 -> HDL <= 47.961) & TotalDailyInsPerKg >= 34.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 78.465) U[2,2] (UnitsInsBasalOrLongAct <= 62.083)) [Discrimination Score: 0.000; Robustness + : 78.465; Robustness - : 78.465; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew <= 1861.243 & TotalDailyInsPerKg >= 0.465) & WeightKg >= 0.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 70.284) U[1,2] (bmiZscore <= -0.130)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1c >= 6.664 & HDL >= 40.773) -> Pt_MotherT1D <= 50.674) & DirectLDL <= 49.236) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmi <= 26.839 -> Pt_InsGov >= 0.374) | Pt_FatherT1D <= 0.961) & Triglyc <= 0.634) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL <= 51.989) U[0,1] (HeightCm <= 152.950)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HDL >= 16.962 -> Pt_GrandparentT1D <= 0.298) | BGTestAvgNumPtRep <= 0.233) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_GrandparentT1D <= 0.926 -> TotalDailyInsPerKg >= 0.258) & Pt_SiblingT1D >= 0.301) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HeightCm >= 152.795 | TotalDailyInsPerKg >= 0.015) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((GFR <= 60.272 -> TotalDailyInsPerKg <= 0.699) & HeightCm <= 1.163) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](GFR >= 22.462 & HbA1c >= 6.804) [Discrimination Score: 0.346; Robustness + : -22.526; Robustness - : -22.872; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiZscore >= -0.332 -> TotChol >= 63.243) | Pt_InsGov >= 97.195) | BldPrDia >= 43.300) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](bmiZscore <= -0.092 -> Pt_InsGov >= 0.327) [Discrimination Score: 0.000; Robustness + : -0.673; Robustness - : -0.673; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1cImputeDtMnC >= 43.896 | UnitsInsBasalOrLongAct <= 50.184) & WeightKg <= 54.451) -> bmiPerc >= 1.941) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((bmi >= 25.244 | TotChol >= 129.435) & SMBGperDayPtMeterCombo <= 272.750) & TSH >= 4.177) [Discrimination Score: 0.000; Robustness + : -25.244; Robustness - : -25.244; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AlbCreatRat_mggNew <= 652.990 -> Triglyc <= 138.637) -> LDL >= 77.053) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HbA1c >= 5.914 & Triglyc <= 187.381) [Discrimination Score: -18.835; Robustness + : -22.619; Robustness - : -3.784; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HeightCm <= 152.968 -> Triglyc <= 142.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HDL >= 33.034 -> NumPumpBolusOrShortAct >= 0.459) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN <= 31.852 -> TotalDailyInsPerKg >= 0.459) & HDL <= 0.908) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.317) U[0,0] (LDL >= 68.515)) [Discrimination Score: 0.000; Robustness + : 0.317; Robustness - : 0.317; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TotChol <= 223.578 & WeightKg >= 58.253) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Triglyc <= 203.882) U[0,0] (TSH >= 1.432)) [Discrimination Score: -32.314; Robustness + : -1.432; Robustness - : 30.882; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 0.785) U[0,1] (HbA1cImputeDtMnC >= 36.288)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrSys <= 103.233 & BUN >= 21.119) -> age <= 30.936) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HDL <= 42.291 -> TotalDailyInsPerKg >= 0.598) [Discrimination Score: 2.000; Robustness + : -18.402; Robustness - : -20.402; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Triglyc >= 86.671 -> UnitsInsBasalOrLongAct <= 75.804) & Pt_SHFlg >= 26.425) | Pt_InsGov <= 59.958) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 5.993) U[1,1] (LDL <= 153.027)) [Discrimination Score: 0.000; Robustness + : 153.027; Robustness - : 153.027; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 25.456) U[1,2] (LDL <= 188.679)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BGTestAvgNumPtRep >= 0.500 | diabDur <= 19.892) & TSH <= 20.695) & BGTestAvgNumMeter >= 17.160) [Discrimination Score: 4.000; Robustness + : 3.500; Robustness - : -0.500; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((age >= 36.121 & UnitsInsBasalOrLongAct <= 55.940) & bmiPerc <= 49.209) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](GFR <= 62.137 | SMBGperDayPtMeterCombo <= 6.311) [Discrimination Score: 0.000; Robustness + : 62.137; Robustness - : 62.137; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HbA1cImputeDtMnC >= 24.940 & TotalDailyInsPerKg <= 1.085) -> WeightKg >= 0.603) -> diagAgeCombo <= 1.369) [Discrimination Score: 0.000; Robustness + : -1.369; Robustness - : -1.369; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HDL >= 21.106 | UnitsInsBasalOrLongAct <= 80.613) -> Pt_DKAFlg >= 10.202) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](diabDur >= 17.160 -> NumPumpBolusOrShortAct >= 0.586) [Discrimination Score: 3.000; Robustness + : -20.840; Robustness - : -23.840; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HeightCm >= 152.784 -> SMBGperDayPtMeterCombo <= 7.811) -> TSH <= 7.848) & TSH <= 5.298) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((age <= 39.755 | BGTestAvgNumMeter >= 0.762) -> HbA1c >= 0.682) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((LDL <= 151.818 | WeightKg >= 57.322) | HDL >= 56.847) -> Pt_ChildT1D <= 61.647) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((GFR <= 50.495 | NumPumpBolusOrShortAct <= 2.534) & HDL <= 2.252) [Discrimination Score: 0.000; Robustness + : 2.252; Robustness - : 2.252; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AlbCreatRat_mggNew >= 317.954 -> SMBGperDayPtMeterCombo <= 6.126) [Discrimination Score: 0.000; Robustness + : -6.126; Robustness - : -6.126; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((AlbCreatRat_mggNew >= 370.731 -> HbA1c <= 7.356) & HbA1cImputeDtMnC <= 7.492) [Discrimination Score: 0.000; Robustness + : -7.356; Robustness - : -7.356; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HbA1c <= 7.252 & HeightCm <= 152.964) & TotalDailyInsPerKg >= 152.906) [Discrimination Score: -2.000; Robustness + : -133.906; Robustness - : -131.906; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((diabDur <= 21.294 -> SMBGperDayPtMeterCombo >= 3.269) | Pt_SiblingT1D >= 3.792) | BldPrDia <= 5.170) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](age <= 39.910 -> TotalDailyInsPerKg >= 0.200) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BGTestAvgNumMeter >= 2.655 | BldPrDia <= 72.246) | TotChol >= 49.220) -> bmiZscore <= 71.037) [Discrimination Score: 0.000; Robustness + : -72.246; Robustness - : -72.246; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((SMBGperDayPtMeterCombo <= 5.391 | TotChol <= 260.635) -> diabDur <= 230.992) [Discrimination Score: 0.000; Robustness + : -260.635; Robustness - : -260.635; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore <= -0.092 -> NumPumpBolusOrShortAct >= 0.375) | Pt_ChildT1D <= 0.810) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((GFR <= 51.764 & HDL <= 56.623) | BGTestAvgNumMeter <= 42.986) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HeightCm <= 152.979 -> NumPumpBolusOrShortAct >= 0.203) [Discrimination Score: 0.000; Robustness + : -152.979; Robustness - : -152.979; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](NumPumpBolusOrShortAct >= 0.404 -> Pt_GrandparentT1D <= 0.870) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumPtRep >= 1.043 -> HbA1cImputeDtMnC >= 39.130) & SMBGperDayPtMeterCombo <= 61.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 100.975) U[0,1] (bmi <= 26.917)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrDia >= 54.433 & Pt_SHFlg <= 0.570) | Pt_FatherT1D <= 0.472) [Discrimination Score: 0.000; Robustness + : 0.472; Robustness - : 0.472; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumPtRep >= 0.126 -> TotalDailyInsPerKg >= 0.312) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 24.140 | GFR <= 56.171) -> BUN >= 13.892) & Triglyc >= 45.316) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia <= 66.115) U[1,2] (SMBGperDayPtMeterCombo <= 6.347)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AlbCreatRat_mggNew <= 2068.135 & NumPumpBolusOrShortAct >= 0.135) | bmi <= 2.111) -> GFR >= 0.381) [Discrimination Score: 0.000; Robustness + : -2.111; Robustness - : -2.111; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmi <= 27.033 -> NumPumpBolusOrShortAct <= 2.775) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep >= 0.537 & TSH >= 0.871) & NumPumpBolusOrShortAct <= 1.923) -> Pt_A1cGoalLevelDsYr5 >= 0.699) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrDia <= 74.027 -> NumPumpBolusOrShortAct <= 2.287) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1c >= 6.121 | LDL <= 104.223) -> AlbCreatRat_mggNew >= 39.769) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew <= 2108.380 | bmi <= 26.120) -> Pt_A1cGoalLev >= 24.656) & TotalDailyInsPerKg <= 26.595) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((LDL <= 111.418 & TotalDailyInsPerKg >= 0.577) | age >= 0.305) -> Pt_MotherT1D >= 0.351) [Discrimination Score: 0.000; Robustness + : 0.305; Robustness - : 0.305; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((NumPumpBolusOrShortAct >= 0.291 & WeightKg >= 56.292) | AutonomicNeuroCl <= 61.494) & Pt_ChildT1D <= 60.116) [Discrimination Score: 0.000; Robustness + : 60.116; Robustness - : 60.116; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmi <= 27.123 | Pt_GrandparentT1D >= 0.090) -> bmiZscore >= 0.075) | Pt_MotherT1D <= 0.202) [Discrimination Score: 0.000; Robustness + : 0.202; Robustness - : 0.202; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep >= 1.611 -> BUN >= 25.800) | BGTestAvgNumMeter >= 16.188) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 104.604) U[2,2] (LDL <= 149.534)) [Discrimination Score: 0.000; Robustness + : 149.534; Robustness - : 149.534; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 111.929) U[0,1] (WeightKg >= 58.449)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1c <= 7.710 & UnitsInsBasalOrLongAct <= 54.085) & AutonomicNeuroCl >= 40.466) | age >= 4.543) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TotalDailyInsPerKg >= 0.534 | TotChol <= 271.104) -> Pt_DKAFlg >= 131.900) | Pt_FatherT1D <= 204.531) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AlbCreatRat_mggNew >= 281.864 -> bmiZscore >= -0.280) & BldPrSys >= -0.395) & Pt_SHFlg >= -0.266) [Discrimination Score: 0.000; Robustness + : -0.280; Robustness - : -0.280; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumMeter >= 0.795 & TotChol <= 250.341) -> TotChol >= 85.506) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((bmiZscore <= -0.065 & HeightCm >= 152.870) -> UnitsInsBasalOrLongAct <= 152.989) [Discrimination Score: 31.900; Robustness + : -101.089; Robustness - : -132.989; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BUN >= 19.371 | Pt_SHFlg <= 0.834) [Discrimination Score: 0.000; Robustness + : 0.834; Robustness - : 0.834; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 37.032) U[0,0] (BGTestAvgNumPtRep >= 0.908)) [Discrimination Score: 4.000; Robustness + : 3.092; Robustness - : -0.908; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys >= 95.155 -> bmiZscore <= -0.103) -> Pt_A1cGoalLevelDsYr5 <= -0.086) -> TotChol <= -0.219) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew <= 868.224 -> WeightKg <= 61.831) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c <= 7.492 & TotChol <= 192.551) -> Pt_FatherT1D >= 58.255) | bmiZscore <= 241.636) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((UnitsInsBasalOrLongAct >= 34.412 -> WeightKg >= 59.330) & HeightCm <= 60.438) | diagAgeCombo <= 60.154) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](diabDur >= 18.033 -> TotalDailyInsPerKg >= 0.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmiZscore <= -0.155 & UnitsInsBasalOrLongAct <= 79.226) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pt_GrandparentT1D >= 0.016 | WeightKg >= 57.094) [Discrimination Score: 0.000; Robustness + : -0.016; Robustness - : -0.016; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm <= 152.932) U[1,1] (WeightKg >= 58.836)) [Discrimination Score: 0.000; Robustness + : 152.932; Robustness - : 152.932; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](age <= 40.520 -> SMBGperDayPtMeterCombo >= 3.282) [Discrimination Score: 0.000; Robustness + : -40.520; Robustness - : -40.520; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL >= 5.053) U[0,2] (SMBGperDayPtMeterCombo >= 3.757)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrDia >= 53.723 | LDL <= 188.404) | Pt_SiblingT1D <= 109.241) | HbA1cImputeDtMnC <= 104.549) [Discrimination Score: 0.000; Robustness + : 188.404; Robustness - : 188.404; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmiZscore >= -0.347 -> TotalDailyInsPerKg <= 1.492) | Pt_DKAFlg <= 0.999) & BldPrDia >= 0.333) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC >= 38.685) U[1,1] (SMBGperDayPtMeterCombo <= 7.030)) [Discrimination Score: 0.000; Robustness + : 7.030; Robustness - : 7.030; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 36.585) U[0,2] (NumPumpBolusOrShortAct <= 2.655)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC >= 4.602) U[0,1] (NumPumpBolusOrShortAct >= 0.545)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BGTestAvgNumMeter >= 2.497 -> WeightKg <= 63.418) | HbA1cImputeDtMnC >= 57.183) -> NumPumpBolusOrShortAct <= 62.481) [Discrimination Score: 0.000; Robustness + : -62.481; Robustness - : -62.481; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 96.590) U[0,1] (HbA1c >= 6.202)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi <= 27.227 & UnitsInsBasalOrLongAct <= 48.273) | Pt_SiblingT1D <= 81.341) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumMeter >= 2.919 | BUN >= 19.442) & Pt_SiblingT1D >= 17.937) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HbA1c >= 5.725 | TSH <= 1.655) | WeightKg <= 1.913) | Pt_SiblingT1D >= 1.256) [Discrimination Score: 2.911; Robustness + : 1.655; Robustness - : -1.256; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmiZscore <= -0.093 | HDL >= 41.823) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((GFR >= 24.954 & Triglyc >= 57.641) | Pt_SHFlg <= 207.466) | Pt_ChildT1D >= 25.772) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TotalDailyInsPerKg <= 1.573 | WeightKg <= 60.352) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Pt_InsGov >= 0.262 & Triglyc >= 4.513) -> BGTestAvgNumPtRep <= 191.446) | Pt_GrandchildT1D <= 126.186) [Discrimination Score: 0.000; Robustness + : 126.186; Robustness - : 126.186; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BGTestAvgNumMeter <= 4.156 | bmi <= 27.329) [Discrimination Score: 0.000; Robustness + : 27.329; Robustness - : 27.329; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BGTestAvgNumPtRep >= 1.616 | BldPrSys <= 106.592) | HeightCm >= 94.990) [Discrimination Score: 0.000; Robustness + : 106.592; Robustness - : 106.592; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmi <= 26.472 | TotalDailyInsPerKg >= 0.123) -> HbA1cImputeDtMnC <= 0.854) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumMeter >= 2.886 | BldPrSys <= 97.410) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 33.404) U[0,1] (NumPumpBolusOrShortAct >= 0.357)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter >= 0.820 | bmiZscore >= -0.347) | WeightKg <= -0.262) -> BGTestAvgNumPtRep <= -0.210) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((LDL >= 26.622 -> UnitsInsBasalOrLongAct >= 15.645) -> UnitsInsBasalOrLongAct >= 47.447) -> BldPrSys <= 78.032) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrSys >= 89.079 & HDL <= 49.649) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](bmi <= 26.318 & HDL >= 0.978) [Discrimination Score: 0.000; Robustness + : -0.978; Robustness - : -0.978; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia >= 46.850 & TotChol >= 21.928) & diagAgeCombo >= 91.580) | HDL <= 228.513) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_SHFlg >= 0.019 & TotalDailyInsPerKg >= 0.038) & HbA1c <= 1.412) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
