G[2,2](SMBGperDayPtMeterCombo >= 0.515 & BGTestAvgNumPtRep >= 0.143) [Discrimination Score: 0.000; Robustness + : -0.515; Robustness - : -0.515; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumMeter <= 1.633 -> LDL <= 81.299) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrSys >= 125.870 & UnitsInsBasalOrLongAct >= 7.448) -> UnitsInsBasalOrLongAct <= 21.508) | Pt_GrandparentT1D >= 5.396) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1c <= 8.243 & TotalDailyInsPerKg <= 0.528) | TotalDailyInsPerKg <= 0.476) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HbA1cImputeDtMnC <= 55.894 -> Pt_A1cGoalLev >= 0.528) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((diabDur >= 41.749 -> TotalDailyInsPerKg <= 0.413) & BldPrSys >= 0.323) | Pt_FatherT1D >= 0.069) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((AlbCreatRat_mggNew <= 9.748 & Pt_SHFlg >= 0.118) | age <= 0.427) & Pt_InsGov >= 0.235) [Discrimination Score: 0.000; Robustness + : -0.235; Robustness - : -0.235; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](age >= 60.431 & bmiZscore <= -0.081) [Discrimination Score: 0.000; Robustness + : -60.431; Robustness - : -60.431; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia >= 63.740 & bmiZscore >= -0.183) -> diabDur >= -0.136) -> BGTestAvgNumMeter >= -0.206) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((age <= 63.315 | bmi <= 27.861) & Pt_CGMUseNumDays <= 23.697) | Pt_GrandparentT1D <= 28.488) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumPtRep <= 2.481 & Triglyc <= 72.705) -> Triglyc >= 2.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumPtRep <= 1.976 -> HDL >= 2.198) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep <= 1.836 -> BldPrSys <= 138.079) -> UnitsInsBasalOrLongAct >= 127.866) -> TotalDailyInsPerKg >= 125.432) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_A1cGoalLev >= 0.299 -> TotalDailyInsPerKg <= 0.451) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](age >= 61.058 -> WeightKg >= 27.281) [Discrimination Score: -1.000; Robustness + : 25.281; Robustness - : 26.281; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys <= 137.097 & BUN <= 11.199) -> diagAgeCombo <= 14.658) -> HbA1c <= 17.999) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC <= 36.749) U[0,0] (TotalDailyInsPerKg <= 0.418)) [Discrimination Score: 4.000; Robustness + : 36.749; Robustness - : 32.749; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 62.047) U[0,1] (BUN <= 13.135)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](age <= 63.662 & Pt_A1cGoalLev <= 6.635) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiZscore <= -0.007 & HbA1cImputeDtMnC >= 11.841) & Triglyc <= 62.023) & Pt_A1cGoalLev >= 5.928) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur >= 42.169) U[2,2] (HeightCm <= 159.442)) [Discrimination Score: 0.000; Robustness + : 159.442; Robustness - : 159.442; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiZscore >= -0.117 | HbA1c >= 7.879) | diagAgeCombo >= 8.099) -> diabDur >= 7.854) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmi >= 17.315 & HbA1c >= 7.908) & UnitsInsBasalOrLongAct <= 8.332) & diagAgeCombo >= 7.843) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 1.655) U[0,0] (Pt_SHFlg >= 0.369)) [Discrimination Score: -61.378; Robustness + : 1.655; Robustness - : 63.033; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c >= 7.834 & WeightKg >= 47.705) -> Pt_FatherT1D <= 76.563) | BGTestAvgNumPtRep <= 78.654) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((LDL <= 61.160 | Pt_A1cGoalLev >= 0.634) & diabDur >= 0.458) | diabDur >= 0.079) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((age >= 59.643 & LDL <= 99.262) & diabDur >= 6.215) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c >= 8.065) U[2,2] (HeightCm <= 164.050)) [Discrimination Score: 0.000; Robustness + : 164.050; Robustness - : 164.050; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys <= 135.213 -> Pt_SHFlg >= 0.388) & bmi <= 0.989) -> Triglyc <= 0.678) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](bmi <= 26.381 -> HbA1cImputeDtMnC >= 18.692) [Discrimination Score: 0.000; Robustness + : -26.381; Robustness - : -26.381; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1cImputeDtMnC <= 57.586 -> WeightKg >= 27.742) & HeightCm <= 88.106) -> bmiZscore >= 17.604) [Discrimination Score: 0.000; Robustness + : 17.604; Robustness - : 17.604; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrSys >= 127.842 -> SMBGperDayPtMeterCombo >= 0.261) | Pt_GrandchildT1D >= 0.322) & SMBGperDayPtMeterCombo <= 1.448) [Discrimination Score: -6.000; Robustness + : -66.552; Robustness - : -60.552; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC <= 56.626) U[1,2] (HeightCm <= 179.127)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumPtRep >= 0.473 | bmiZscore >= -0.228) | LDL >= -0.119) -> DirectLDL <= -0.058) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1cImputeDtMnC >= 25.243 & LDL <= 75.635) | NumPumpBolusOrShortAct <= 80.130) -> Pt_MotherT1D <= 74.887) [Discrimination Score: 0.000; Robustness + : -80.130; Robustness - : -80.130; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmiZscore <= -0.046 & UnitsInsBasalOrLongAct <= 21.699) & Pt_InsGov <= 12.831) -> HeightCm >= 11.687) [Discrimination Score: 0.000; Robustness + : 0.046; Robustness - : 0.046; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((AlbCreatRat_mggNew <= 8.730 & bmiZscore >= -0.186) & SMBGperDayPtMeterCombo <= 0.010) [Discrimination Score: -6.000; Robustness + : -67.990; Robustness - : -61.990; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumMeter >= 0.664 | NumPumpBolusOrShortAct <= 3.721) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN >= 6.441 & HbA1cImputeDtMnC >= 19.448) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BUN >= 0.423 & NumPumpBolusOrShortAct >= 0.216) & HbA1cImputeDtMnC >= 1.197) [Discrimination Score: 0.000; Robustness + : -1.197; Robustness - : -1.197; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmiZscore >= -0.209 & Triglyc >= 10.325) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore >= -0.206 & HDL <= 50.831) -> Pt_CGMUseNumDays >= 11.487) -> AlbCreatRat_mggNew <= 56.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN <= 20.950 & HbA1c >= 7.966) -> Pt_GrandchildT1D <= 8.185) | Pt_A1cGoalLev <= 8.753) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_CGMUseNumDays <= 0.000 -> Pt_CGMUseNumDays <= 0.000) | HbA1c <= 0.000) & HDL >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 55.490) U[0,2] (AlbCreatRat_mggNew >= 5.353)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_A1cGoalLevelDsYr5 >= 0.000 -> Pt_SHFlg >= 0.109) & Triglyc <= 0.804) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((DirectLDL >= 0.000 | HeightCm >= 135.148) | BUN >= 113.900) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((diabDur <= 45.583 & Pt_ChildT1D >= 0.000) -> LDL <= 0.000) | age >= 0.000) [Discrimination Score: -0.033; Robustness + : 0.503; Robustness - : 0.536; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Triglyc <= 49.839 | BGTestAvgNumMeter <= 1.958) | Pt_SiblingT1D <= 1.454) & Pt_SiblingT1D <= 1.632) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_A1cGoalLev >= 1.252 -> age <= 61.689) -> bmiZscore <= 63.534) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Triglyc >= 7.620 | BGTestAvgNumMeter >= 1.030) -> Pt_MotherT1D >= 1.368) | HbA1cImputeDtMnC >= 0.491) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HDL <= 69.982 -> AlbCreatRat_mggNew <= 7.543) & Pt_SiblingT1D >= 3.632) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiPerc >= 0.000 & bmiZscore >= -0.233) & BGTestAvgNumMeter >= -0.200) -> AlbCreatRat_mggNew >= -0.112) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR >= 0.000 & Pt_GrandchildT1D >= 0.000) & DirectLDL <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Triglyc >= 14.310 & WeightKg >= 57.716) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct >= 0.124) U[0,1] (HeightCm >= 43.267)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((DirectLDL <= 0.000 & AlbCreatRat_mggNew >= 2.158) | Pt_A1cGoalLev >= 6.245) | NumPumpBolusOrShortAct >= 4.591) [Discrimination Score: 0.000; Robustness + : -2.158; Robustness - : -2.158; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN <= 14.407 | BldPrDia >= 65.321) | DirectLDL >= 65.933) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((TotChol >= 0.000 & TotalDailyInsPerKg <= 0.425) & diagAgeCombo <= 0.483) [Discrimination Score: 5.000; Robustness + : -40.575; Robustness - : -45.575; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_GrandchildT1D <= 0.000) U[1,2] (HbA1cImputeDtMnC >= 27.051)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BldPrSys >= 128.374 & age >= 61.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HDL >= 12.727 -> HbA1c <= 8.446) | Pt_FatherT1D <= 8.818) | Pt_DKAFlg >= 8.020) [Discrimination Score: 0.000; Robustness + : 8.818; Robustness - : 8.818; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiPerc >= 0.000 -> BUN <= 17.871) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((WeightKg >= 11.051 -> Pt_GrandchildT1D <= 0.000) | UnitsInsBasalOrLongAct >= 0.000) & diagAgeCombo <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1cImputeDtMnC <= 62.489 & AlbCreatRat_mggNew >= 1.486) -> BldPrSys >= 5.999) | AlbCreatRat_mggNew <= 6.759) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep <= 2.779 -> diabDur <= 43.475) | BUN <= 44.204) -> Pt_SiblingT1D >= 41.575) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrSys >= 134.157 -> Pt_SiblingT1D <= 0.000) -> bmiZscore <= 0.000) & HDL <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diagAgeCombo <= 18.000 | AutonomicNeuroCl <= 0.000) | LDL >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_FatherT1D >= 0.000 -> HeightCm >= 16.065) | HDL >= 71.784) [Discrimination Score: -11.000; Robustness + : 18.216; Robustness - : 29.216; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmiPerc <= 0.000 | HeightCm >= 113.192) | bmiZscore >= 142.062) -> Pt_ChildT1D <= 178.733) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((TotChol >= 0.000 & BldPrDia >= 66.328) & Pt_GrandparentT1D <= 71.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_A1cGoalLev >= 1.301 | Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_InsGov <= 0.000 -> HDL >= 3.641) & AlbCreatRat_mggNew <= 50.573) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BGTestAvgNumPtRep >= 1.201 | Pt_ChildT1D <= 0.000) [Discrimination Score: 0.799; Robustness + : 0.799; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_A1cGoalLev <= 5.607 & Pt_GrandchildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WeightKg >= 18.967) U[0,2] (Pt_CGMUseNumDays <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotChol >= 0.000) U[0,2] (HbA1c >= 7.914)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((AlbCreatRat_mggNew >= 5.813 -> Pt_GrandchildT1D >= 0.000) | Pt_A1cGoalLevelDsYr5 <= 0.000) & Pt_A1cGoalLev >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL <= 61.750) U[0,1] (BGTestAvgNumMeter >= 0.758)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia <= 74.832 | Pt_InsGov >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_InsGov >= 0.000 & bmiZscore <= -0.046) | HeightCm >= -0.235) | Pt_InsGov <= -0.012) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_MotherT1D <= 0.000 & Pt_GrandchildT1D <= 0.000) -> GFR <= 0.000) -> SMBGperDayPtMeterCombo <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_SHFlg >= 0.268 -> HbA1cImputeDtMnC >= 15.098) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diagAgeCombo >= 18.000) U[0,0] (HbA1cImputeDtMnC <= 41.058)) [Discrimination Score: 4.000; Robustness + : 41.058; Robustness - : 37.058; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN >= 5.777 | Pt_DKAFlg >= 0.000) & HbA1cImputeDtMnC <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_InsGov >= 0.000) U[1,1] (Pt_MotherT1D <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((LDL <= 55.915 -> diagAgeCombo <= 18.000) & DirectLDL <= 18.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_DKAFlg <= 0.000 & Triglyc <= 46.054) -> Pt_A1cGoalLev <= 21.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_A1cGoalLevelDsYr5 <= 0.000 -> AlbCreatRat_mggNew >= 1.312) -> Pt_CGMUseNumDays >= 4.639) | HbA1cImputeDtMnC >= 3.658) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_FatherT1D <= 0.000 & HbA1cImputeDtMnC >= 3.603) & DirectLDL >= 13.978) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](UnitsInsBasalOrLongAct >= 11.182 | BGTestAvgNumPtRep <= 2.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((bmiZscore <= 0.012 | diagAgeCombo >= 18.000) -> Pt_SiblingT1D <= 18.000) | HeightCm >= 18.000) [Discrimination Score: 0.000; Robustness + : -18.000; Robustness - : -18.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LDL >= 5.961 & NumPumpBolusOrShortAct >= 1.328) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((DirectLDL >= 0.000 & UnitsInsBasalOrLongAct <= 16.937) & GFR >= 6.385) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_SiblingT1D <= 0.000 | LDL >= 37.901) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](UnitsInsBasalOrLongAct <= 15.931 | BldPrDia <= 72.420) [Discrimination Score: 11.000; Robustness + : 15.931; Robustness - : 4.931; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pt_ChildT1D >= 0.000 & UnitsInsBasalOrLongAct <= 16.732) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 18.658) U[1,2] (Pt_A1cGoalLev <= 4.592)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_FatherT1D <= 0.000) U[1,1] (Triglyc >= 14.125)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_ChildT1D >= 0.000 | HeightCm >= 36.670) -> HDL <= 151.873) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_SiblingT1D <= 0.000 -> HbA1cImputeDtMnC >= 13.527) & LDL >= 26.415) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_CGMUseNumDays >= 0.000 | SMBGperDayPtMeterCombo >= 1.354) | HDL >= 1.147) & Pt_A1cGoalLev >= 0.643) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HDL <= 65.857 & BUN >= 8.393) -> Pt_GrandparentT1D <= 10.431) & BGTestAvgNumPtRep >= 5.518) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys <= 137.214 | Pt_DKAFlg <= 0.000) -> TSH <= 0.000) -> GFR >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_FatherT1D <= 0.000 | bmiPerc >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HDL <= 55.092 -> TotalDailyInsPerKg <= 0.413) [Discrimination Score: 0.000; Robustness + : -55.092; Robustness - : -55.092; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_GrandchildT1D <= 0.000 -> Pt_CGMUseNumDays >= 0.000) & bmiPerc <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_CGMUseNumDays <= 0.000 & Pt_GrandparentT1D >= 0.000) -> age <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TotalDailyInsPerKg <= 0.428) U[1,2] (Pt_DKAFlg >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_SHFlg >= 0.033 & AlbCreatRat_mggNew >= 4.789) & Pt_GrandchildT1D <= 8.244) -> Pt_ChildT1D >= 0.211) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_MotherT1D <= 0.000 & Pt_SiblingT1D >= 0.000) -> UnitsInsBasalOrLongAct >= 0.000) -> TSH >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1cImputeDtMnC >= 24.499 | Pt_FatherT1D >= 0.000) & Pt_GrandchildT1D <= 0.000) -> AutonomicNeuroCl <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](TotChol <= 0.000 | LDL <= 93.987) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 62.346) U[0,2] (Pt_MotherT1D <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_CGMUseNumDays <= 0.000 -> TotalDailyInsPerKg >= 0.107) & Pt_MotherT1D >= 0.248) | HbA1cImputeDtMnC >= 0.338) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](TotChol <= 0.000 & SMBGperDayPtMeterCombo >= 0.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((NumPumpBolusOrShortAct <= 2.530 & bmi <= 27.868) | BldPrSys <= 28.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
