G[1,1](SMBGperDayPtMeterCombo >= 4.154 & BGTestAvgNumPtRep >= 1.274) [Discrimination Score: 0.000; Robustness + : -4.154; Robustness - : -4.154; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((bmiZscore >= 0.002 | Pt_A1cGoalLev >= 0.302) | Pt_MotherT1D <= 5.699) -> SMBGperDayPtMeterCombo <= 5.752) [Discrimination Score: 0.000; Robustness + : -5.752; Robustness - : -5.752; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c >= 6.956 | UnitsInsBasalOrLongAct <= 29.505) | DirectLDL <= 25.649) & Pt_SiblingT1D >= 4.197) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AlbCreatRat_mggNew >= 4.276 -> Triglyc <= 90.846) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys <= 118.507 | WeightKg >= 7.925) -> Pt_DKAFlg >= 21.840) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys <= 119.705 -> bmi <= 24.921) & TSH >= 3.022) | Pt_GrandchildT1D >= 7.970) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AlbCreatRat_mggNew >= 3.187 | BldPrDia <= 68.724) & Pt_DKAFlg <= 68.966) [Discrimination Score: 0.000; Robustness + : 68.724; Robustness - : 68.724; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((NumPumpBolusOrShortAct <= 2.732 -> Pt_A1cGoalLev <= 1.161) & TotalDailyInsPerKg >= 0.651) | bmiPerc >= 0.527) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1c >= 6.846 & HeightCm >= 84.947) & GFR >= 66.695) -> Pt_InsGov <= 150.606) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 5.543) U[1,2] (BldPrDia >= 66.624)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumMeter <= 5.419 -> TotChol <= 102.319) -> Pt_A1cGoalLevelDsYr5 >= 41.421) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_A1cGoalLev <= 2.127 -> TotChol >= 0.828) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmi >= 4.602 & HbA1c <= 7.162) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HbA1c <= 7.210 | WeightKg >= 20.195) | diagAgeCombo <= 72.886) [Discrimination Score: 0.000; Robustness + : 72.886; Robustness - : 72.886; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BldPrSys <= 121.847 -> HeightCm >= 124.612) -> TotalDailyInsPerKg <= 146.154) | bmiPerc <= 168.300) [Discrimination Score: 0.000; Robustness + : 168.300; Robustness - : 168.300; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BldPrSys <= 118.423 | Pt_SHFlg >= 0.160) [Discrimination Score: 0.000; Robustness + : 118.423; Robustness - : 118.423; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HDL <= 47.379 | Triglyc <= 85.337) -> bmiPerc >= 55.624) | SMBGperDayPtMeterCombo <= 75.654) [Discrimination Score: 0.000; Robustness + : 75.654; Robustness - : 75.654; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrSys >= 113.201 | UnitsInsBasalOrLongAct <= 30.098) & Pt_A1cGoalLev >= 5.920) [Discrimination Score: 0.000; Robustness + : -5.920; Robustness - : -5.920; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AlbCreatRat_mggNew >= 1.787 & BUN <= 14.378) | BGTestAvgNumPtRep <= 14.478) | BGTestAvgNumMeter >= 13.227) [Discrimination Score: 0.000; Robustness + : 14.478; Robustness - : 14.478; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 14.161 -> diabDur <= 35.255) [Discrimination Score: 1.500; Robustness + : 10.745; Robustness - : 7.745; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BldPrDia >= 65.016 -> SMBGperDayPtMeterCombo <= 5.622) | bmi >= 5.314) [Discrimination Score: 0.000; Robustness + : -5.314; Robustness - : -5.314; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrDia <= 69.569 & Pt_A1cGoalLev >= 0.269) & Pt_GrandchildT1D >= 0.963) | Pt_A1cGoalLev <= 2.775) [Discrimination Score: 0.000; Robustness + : 2.775; Robustness - : 2.775; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BldPrDia <= 68.943 & BUN >= 11.038) [Discrimination Score: 0.000; Robustness + : -51.057; Robustness - : -51.057; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](bmiZscore <= 0.249 -> TSH >= 0.212) [Discrimination Score: 5.539; Robustness + : -0.249; Robustness - : -5.788; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct >= 0.600) U[1,2] (Triglyc >= 46.635)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia >= 67.617 & HDL <= 50.375) & LDL >= 38.106) -> bmiPerc <= 50.579) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BGTestAvgNumPtRep <= 3.733 -> GFR <= 73.253) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrSys <= 119.414 & HbA1cImputeDtMnC <= 41.995) & HDL <= 60.811) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((AlbCreatRat_mggNew <= 6.087 | TSH >= 0.132) | BldPrDia >= 0.134) -> UnitsInsBasalOrLongAct >= 1.154) [Discrimination Score: 0.000; Robustness + : -119.866; Robustness - : -119.866; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1c >= 6.870 | LDL <= 106.946) | Pt_SiblingT1D >= 63.025) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AlbCreatRat_mggNew <= 5.817 & BGTestAvgNumMeter <= 5.414) [Discrimination Score: -17.404; Robustness + : -25.586; Robustness - : -8.183; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BldPrSys >= 109.639 & BUN >= 12.131) | Pt_CGMUseNumDays >= 12.252) | GFR <= 16.328) [Discrimination Score: 0.000; Robustness + : 21813.748; Robustness - : 21813.748; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HDL <= 51.993 | TotChol >= 36.747) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BGTestAvgNumPtRep >= 0.660 | HbA1c <= 7.134) -> TotalDailyInsPerKg >= 6.880) -> Pt_A1cGoalLev <= 7.168) [Discrimination Score: 0.000; Robustness + : -7.168; Robustness - : -7.168; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrSys <= 121.842 & HDL >= 40.814) | BGTestAvgNumPtRep >= 39.666) -> UnitsInsBasalOrLongAct >= 41.485) [Discrimination Score: 0.000; Robustness + : 39.666; Robustness - : 39.666; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiZscore >= 0.067 -> HbA1cImputeDtMnC >= 30.349) -> Pt_GrandparentT1D <= 72.394) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 16.521) U[0,0] (TSH >= 1.022)) [Discrimination Score: -6.000; Robustness + : -1.022; Robustness - : 4.978; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL >= 43.735) U[1,1] (LDL <= 109.961)) [Discrimination Score: 0.000; Robustness + : 109.961; Robustness - : 109.961; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BGTestAvgNumPtRep <= 6.624 | LDL >= 68.851) -> HbA1c <= 91.595) [Discrimination Score: 0.000; Robustness + : -91.595; Robustness - : -91.595; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 6.760) U[1,2] (NumPumpBolusOrShortAct <= 2.868)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrSys >= 108.192 -> Pt_A1cGoalLev <= 3.383) -> WeightKg >= 0.138) | Pt_A1cGoalLevelDsYr5 >= 0.803) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((LDL >= 62.501 & Triglyc >= 58.808) -> DirectLDL >= 43.587) -> Pt_GrandchildT1D >= 59.719) [Discrimination Score: 103.306; Robustness + : 59.719; Robustness - : -43.587; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= 0.036) U[1,2] (BUN >= 11.372)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 11.822 -> LDL >= 82.119) -> Pt_SHFlg >= 64.115) & bmiPerc <= 105.943) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN >= 12.899 & HDL <= 49.287) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](AlbCreatRat_mggNew >= 0.295 & diabDur >= 32.559) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((age <= 45.576 -> BldPrSys <= 121.576) -> UnitsInsBasalOrLongAct <= 120.408) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR >= 29.337) U[1,1] (Triglyc >= 66.160)) [Discrimination Score: 0.000; Robustness + : -29.337; Robustness - : -29.337; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN <= 16.704 -> Pt_A1cGoalLev >= 0.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep <= 6.429 & TotChol >= 6.798) | Pt_SHFlg >= 13.056) & BldPrSys >= 35.107) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumMeter >= 4.962 & Triglyc >= 53.310) | Pt_GrandchildT1D >= 62.970) | HbA1cImputeDtMnC >= 42.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN <= 13.572 -> HbA1cImputeDtMnC <= 58.711) | AlbCreatRat_mggNew >= 35.275) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LDL <= 110.499 & Pt_A1cGoalLev <= 6.466) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 16.154) U[0,2] (WeightKg <= 95.119)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmi >= 12.533 | BUN <= 15.334) & BldPrDia <= 14.866) | GFR >= 11.675) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrSys >= 112.949 -> TSH <= 1.505) & NumPumpBolusOrShortAct >= 0.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Triglyc >= 39.590 -> TSH >= 0.580) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrDia <= 69.422 & Triglyc <= 80.089) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1c >= 6.968 | Triglyc >= 49.276) & NumPumpBolusOrShortAct <= 92.845) | Pt_DKAFlg <= 72.679) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BUN >= 11.422 | HeightCm <= 183.167) & TotalDailyInsPerKg <= 170.072) -> Pt_InsGov <= 158.804) [Discrimination Score: 0.000; Robustness + : -170.072; Robustness - : -170.072; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 11.218) U[0,2] (NumPumpBolusOrShortAct >= 0.859)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN >= 12.742 -> Pt_SHFlg >= 0.066) | bmiZscore <= 0.498) | BldPrDia <= 0.541) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrSys <= 121.543 | TotChol >= 32.320) -> HeightCm <= 136.924) -> WeightKg >= 5.642) [Discrimination Score: 0.000; Robustness + : 5.642; Robustness - : 5.642; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BUN <= 13.641 | UnitsInsBasalOrLongAct >= 18.663) | WeightKg <= 24.305) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore <= 0.153 & GFR <= 65.041) & Pt_FatherT1D <= 58.642) | Pt_ChildT1D <= 93.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew >= 2.583 & HbA1cImputeDtMnC >= 32.078) -> WeightKg >= 26.701) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((GFR <= 69.635 & NumPumpBolusOrShortAct <= 2.719) | TSH <= 2.410) -> BGTestAvgNumMeter <= 1.592) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN >= 11.013) U[0,1] (GFR <= 99.952)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotChol <= 80.847) U[1,1] (Triglyc >= 46.639)) [Discrimination Score: 0.000; Robustness + : 80.847; Robustness - : 80.847; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HbA1cImputeDtMnC >= 25.284 & Triglyc <= 74.213) [Discrimination Score: 0.000; Robustness + : -25.284; Robustness - : -25.284; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((LDL <= 104.328 -> NumPumpBolusOrShortAct <= 2.415) & Pt_CGMUseNumDays <= 2.986) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1cImputeDtMnC <= 65.742 | LDL >= 73.671) | TotalDailyInsPerKg >= 74.188) | BldPrSys <= 111.377) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore >= 0.056 & Triglyc <= 74.608) | BGTestAvgNumMeter >= 60.311) & HeightCm >= 60.974) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia <= 69.362 & BldPrSys >= 116.948) -> Pt_GrandparentT1D <= 119.248) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 47.889) U[0,1] (bmiZscore <= 0.130)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmi >= 0.509 | Triglyc >= 41.442) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Triglyc <= 87.188 & WeightKg <= 97.260) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HeightCm <= 146.987 | Triglyc >= 61.039) & Pt_GrandparentT1D >= 46.339) & UnitsInsBasalOrLongAct <= 91.021) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_SHFlg >= 0.302 -> Triglyc <= 78.497) -> Pt_SHFlg >= 40.274) | UnitsInsBasalOrLongAct >= 47.791) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((GFR <= 47.837 & LDL >= 80.729) -> HbA1c <= 104.174) [Discrimination Score: 7.056; Robustness + : -101.634; Robustness - : -104.174; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((LDL <= 111.442 & TSH <= 2.679) & BUN >= 0.564) | HDL <= 1.644) [Discrimination Score: 0.000; Robustness + : 1.644; Robustness - : 1.644; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](diabDur >= 32.449 | LDL <= 112.378) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Triglyc >= 60.097 & UnitsInsBasalOrLongAct >= 16.987) & SMBGperDayPtMeterCombo >= 16.173) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((GFR >= 10.921 | HbA1c >= 6.692) & HbA1cImputeDtMnC <= 7.364) [Discrimination Score: 7.056; Robustness + : -4.152; Robustness - : -6.692; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1c >= 6.710 -> Pt_A1cGoalLev <= 6.350) & TotChol >= 0.755) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1c >= 6.975 & HDL <= 49.951) -> HbA1c >= 43.982) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 0.742) U[0,1] (GFR <= 55.581)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 5.001) U[0,2] (GFR >= 5.187)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 31.593) U[1,1] (Triglyc >= 50.292)) [Discrimination Score: 0.000; Robustness + : -31.593; Robustness - : -31.593; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiZscore <= 0.182 & HbA1c <= 7.395) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BldPrSys >= 115.991 & Triglyc <= 71.778) [Discrimination Score: 0.000; Robustness + : -115.991; Robustness - : -115.991; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_CGMUseNumDays >= 0.000 -> Pt_CGMUseNumDays >= 0.000) -> BUN >= 0.000) & AutonomicNeuroCl >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((NumPumpBolusOrShortAct <= 1.383 & Pt_ChildT1D <= 0.000) | BUN >= 0.000) -> NumPumpBolusOrShortAct <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiPerc >= 0.000 -> Pt_SiblingT1D <= 0.000) | diabDur <= 0.000) -> WeightKg >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((diagAgeCombo <= 12.000 & Pt_FatherT1D >= 0.000) -> age <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((diabDur <= 33.966 & GFR >= 18.638) & BGTestAvgNumMeter >= 33.425) -> Pt_DKAFlg <= 62.390) [Discrimination Score: -1.000; Robustness + : -62.390; Robustness - : -61.390; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BldPrSys >= 115.399 & bmi <= 27.750) & bmiPerc <= 28.179) [Discrimination Score: 0.000; Robustness + : -115.399; Robustness - : -115.399; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiZscore >= 0.018 & TSH <= 2.034) -> Pt_ChildT1D <= 1.978) -> Pt_DKAFlg >= 0.483) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](DirectLDL <= 0.000 & Pt_SHFlg <= 0.904) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmiPerc <= 0.000 -> BldPrDia <= 68.800) -> Pt_FatherT1D <= 69.246) -> Pt_SHFlg >= 65.825) [Discrimination Score: 0.000; Robustness + : 65.825; Robustness - : 65.825; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore >= 0.073 | WeightKg >= 29.419) & Pt_GrandparentT1D >= 26.518) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((DirectLDL <= 0.000 -> Pt_DKAFlg >= 0.000) & HbA1c <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 16.311 & diabDur >= 32.232) | DirectLDL <= 34.355) -> BGTestAvgNumMeter >= 31.699) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_A1cGoalLev >= 0.997 & Pt_InsGov >= 0.000) & NumPumpBolusOrShortAct >= 0.000) [Discrimination Score: 0.000; Robustness + : -0.997; Robustness - : -0.997; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((TSH >= 0.930 | NumPumpBolusOrShortAct <= 2.950) | Pt_A1cGoalLevelDsYr5 >= 0.740) -> Pt_A1cGoalLevelDsYr5 <= 1.295) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_FatherT1D <= 0.000 -> Pt_GrandparentT1D <= 0.000) | Pt_FatherT1D <= 0.000) & TotalDailyInsPerKg <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](DirectLDL >= 0.000 & HDL >= 39.594) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BldPrDia <= 69.309 | HbA1cImputeDtMnC <= 59.091) [Discrimination Score: 0.000; Robustness + : 69.309; Robustness - : 69.309; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HeightCm <= 135.096 | HeightCm <= 137.221) -> HbA1c <= 136.232) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys <= 118.328 -> LDL <= 116.400) -> TotChol >= 76.865) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_GrandparentT1D <= 0.000 -> HbA1cImputeDtMnC <= 41.493) -> BldPrDia <= 73.198) & UnitsInsBasalOrLongAct <= 50.507) [Discrimination Score: 0.000; Robustness + : -73.198; Robustness - : -73.198; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmiZscore >= 0.069 -> Pt_CGMUseNumDays >= 0.000) -> BUN >= 0.000) -> TotChol >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Pt_ChildT1D <= 0.000 | AutonomicNeuroCl <= 0.000) | DirectLDL <= 0.000) -> Pt_DKAFlg >= 0.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_GrandchildT1D >= 0.000 & bmiPerc >= 0.000) & bmiZscore >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL >= 64.669 | UnitsInsBasalOrLongAct >= 9.083) | BUN <= 30.010) -> Pt_CGMUseNumDays <= 25.235) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Pt_MotherT1D <= 0.000 -> Pt_CGMUseNumDays >= 0.000) & Pt_CGMUseNumDays >= 0.000) -> WeightKg <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_DKAFlg >= 0.000) U[1,2] (Pt_CGMUseNumDays <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_GrandparentT1D >= 0.000) U[0,2] (TotalDailyInsPerKg <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
