G[1,1](SMBGperDayPtMeterCombo >= 3.132 & BGTestAvgNumPtRep >= 0.394) [Discrimination Score: 0.000; Robustness + : -3.132; Robustness - : -3.132; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((bmi <= 23.484 | HbA1cImputeDtMnC >= 13.419) -> Triglyc >= 32.220) | LDL <= 52.774) [Discrimination Score: 0.000; Robustness + : 52.774; Robustness - : 52.774; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg >= 0.131) U[1,2] (Triglyc <= 67.362)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((SMBGperDayPtMeterCombo >= 3.703 | UnitsInsBasalOrLongAct <= 26.499) -> Triglyc >= 15.392) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HbA1cImputeDtMnC >= 3.552 | TotalDailyInsPerKg >= 0.019) -> TotalDailyInsPerKg >= 0.192) -> HbA1cImputeDtMnC >= 0.122) [Discrimination Score: -1.000; Robustness + : -4.378; Robustness - : -3.878; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_GrandparentT1D >= 0.028 | TotChol <= 146.409) | HbA1cImputeDtMnC >= 40.082) -> bmi >= 100.999) [Discrimination Score: 0.000; Robustness + : -146.409; Robustness - : -146.409; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BUN >= 16.610 | Triglyc <= 60.711) | Pt_DKAFlg <= 60.919) [Discrimination Score: 0.000; Robustness + : 60.919; Robustness - : 60.919; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](diabDur <= 13.291 & Pt_CGMUseNumDays <= 8.464) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 54.924) U[1,2] (Pt_CGMUseNumDays >= 2.105)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((GFR >= 0.292 | TotalDailyInsPerKg <= 0.479) & TotChol <= 0.478) -> Pt_CGMUseNumDays >= 0.132) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HeightCm <= 122.582 & TSH <= 1.496) | diabDur >= 0.456) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((age <= 55.661 -> WeightKg >= 38.071) & diabDur >= 6.967) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((diabDur <= 13.964 -> TotChol <= 127.079) -> Pt_MotherT1D >= 16.769) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((age <= 56.911 | bmi >= 13.908) -> AlbCreatRat_mggNew <= 22.164) | Pt_SiblingT1D >= 9.424) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HbA1cImputeDtMnC <= 48.784 -> TotChol >= 100.225) & BGTestAvgNumPtRep <= 134.232) & UnitsInsBasalOrLongAct >= 3.696) [Discrimination Score: 0.000; Robustness + : -48.784; Robustness - : -48.784; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LDL >= 88.523 -> NumPumpBolusOrShortAct >= 2.337) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((diabDur >= 11.003 & TotalDailyInsPerKg >= 0.283) & DirectLDL <= 0.524) | NumPumpBolusOrShortAct >= 0.304) [Discrimination Score: -1.000; Robustness + : -0.304; Robustness - : 0.696; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((age >= 54.926 -> TotalDailyInsPerKg <= 0.661) -> BldPrSys <= 0.662) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1cImputeDtMnC <= 53.856 -> Pt_CGMUseNumDays <= 13.282) -> BGTestAvgNumPtRep <= 13.099) | diagAgeCombo >= 2.503) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HbA1cImputeDtMnC >= 18.501 -> Pt_DKAFlg >= 0.054) | Pt_SHFlg <= 0.552) [Discrimination Score: 0.000; Robustness + : 0.552; Robustness - : 0.552; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi <= 17.669 & TSH <= 1.046) | BGTestAvgNumPtRep >= 0.469) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((TSH <= 1.397 | WeightKg <= 59.423) -> bmiPerc <= 60.285) & Pt_A1cGoalLevelDsYr5 >= 28.645) [Discrimination Score: 0.000; Robustness + : -55.423; Robustness - : -55.423; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HDL >= 85.677 & NumPumpBolusOrShortAct <= 6.512) & HbA1cImputeDtMnC >= 1.494) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BldPrDia <= 77.555 -> SMBGperDayPtMeterCombo >= 4.028) [Discrimination Score: 0.000; Robustness + : -77.555; Robustness - : -77.555; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](NumPumpBolusOrShortAct >= 2.835 | Pt_SHFlg >= 0.120) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrDia >= 74.756 | HbA1cImputeDtMnC >= 13.330) | Pt_SiblingT1D <= 58.665) & bmiPerc >= 9.290) [Discrimination Score: -2.876; Robustness + : 15.063; Robustness - : 15.493; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrSys >= 99.784 & HDL >= 80.348) -> BGTestAvgNumPtRep >= 84.345) | bmiPerc >= 93.982) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((GFR >= 6.190 -> UnitsInsBasalOrLongAct >= 4.208) & Pt_DKAFlg >= 3.220) [Discrimination Score: 0.000; Robustness + : -3.220; Robustness - : -3.220; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((LDL <= 102.290 | Pt_SHFlg >= 0.252) & Pt_DKAFlg >= 0.200) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia <= 78.899 & Pt_CGMUseNumDays >= 3.524) & BGTestAvgNumPtRep <= 26.827) | UnitsInsBasalOrLongAct <= 21.273) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia <= 80.930 | Pt_DKAFlg <= 0.584) & SMBGperDayPtMeterCombo <= 0.543) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumPtRep >= 1.124 & NumPumpBolusOrShortAct <= 4.528) & Triglyc >= 1.495) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmi <= 20.637 -> Pt_InsGov <= 0.496) -> Pt_SiblingT1D <= 0.948) & NumPumpBolusOrShortAct <= 0.635) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HbA1cImputeDtMnC <= 56.778 -> Pt_GrandparentT1D <= 0.393) -> BUN <= 0.719) & WeightKg >= 0.010) [Discrimination Score: 0.000; Robustness + : 3.990; Robustness - : 3.990; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1cImputeDtMnC <= 65.931 -> Pt_A1cGoalLev >= 0.620) -> age <= 1.010) | Pt_CGMUseNumDays >= 0.698) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_SHFlg <= 0.616 & WeightKg <= 67.928) & bmi <= 67.199) | Pt_A1cGoalLevelDsYr5 <= 67.246) [Discrimination Score: 0.000; Robustness + : 67.246; Robustness - : 67.246; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BldPrSys <= 127.004 -> Triglyc <= 61.279) & Pt_MotherT1D <= 54.959) [Discrimination Score: 0.000; Robustness + : -127.004; Robustness - : -127.004; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((age <= 57.067 | BldPrDia >= 71.895) | Pt_SHFlg <= 81.804) -> LDL <= 76.738) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia <= 79.400 | diabDur >= 10.980) | Pt_FatherT1D >= 9.845) | Pt_DKAFlg >= 9.492) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HeightCm <= 148.808 -> Pt_InsGov >= 0.080) & Pt_DKAFlg <= 0.889) [Discrimination Score: 0.000; Robustness + : -148.808; Robustness - : -148.808; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TotalDailyInsPerKg <= 0.662 | UnitsInsBasalOrLongAct <= 26.596) -> BGTestAvgNumPtRep <= 22.396) -> LDL >= 2.636) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((age >= 54.116 & Pt_GrandparentT1D <= 0.257) | BGTestAvgNumMeter >= 0.067) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](diabDur <= 14.119 | Pt_GrandparentT1D >= 0.117) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](age <= 56.661 -> Triglyc >= 36.146) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 7.418) U[1,1] (TotChol <= 205.193)) [Discrimination Score: 0.000; Robustness + : 205.193; Robustness - : 205.193; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmiZscore >= -0.408 & UnitsInsBasalOrLongAct <= 23.236) -> BGTestAvgNumPtRep <= 21.832) & Pt_DKAFlg <= 23.006) [Discrimination Score: 0.000; Robustness + : -17.832; Robustness - : -17.832; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HDL <= 104.322 | LDL <= 94.097) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GFR <= 62.295 & Pt_DKAFlg <= 0.204) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((GFR >= 25.312 -> Pt_CGMUseNumDays <= 15.151) & DirectLDL <= 12.315) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi <= 20.792 -> Triglyc <= 61.138) | diabDur <= 66.768) -> BldPrSys >= 51.738) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1cImputeDtMnC >= 36.417 & Triglyc >= 33.966) & diagAgeCombo <= 81.929) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_InsGov <= 0.744 | TotalDailyInsPerKg >= 0.325) | diagAgeCombo <= 0.470) -> BGTestAvgNumMeter >= 0.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Triglyc >= 47.753 -> WeightKg >= 44.285) & BUN <= 57.718) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm <= 144.928) U[0,1] (Triglyc >= 36.719)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 32.464) U[1,2] (HbA1c >= 7.806)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore <= -0.289 | Pt_ChildT1D <= 0.863) | Pt_MotherT1D <= 0.730) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_SHFlg >= 0.040 & UnitsInsBasalOrLongAct >= 2.682) -> BUN <= 19.322) [Discrimination Score: 0.000; Robustness + : -19.322; Robustness - : -19.322; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmiZscore >= -0.383 | Pt_SHFlg >= 0.151) & age <= 0.818) | bmiPerc >= 0.176) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((GFR <= 50.974 | Pt_GrandparentT1D >= 0.135) | BGTestAvgNumMeter >= 0.001) & Triglyc >= 0.071) [Discrimination Score: -0.999; Robustness + : 25.693; Robustness - : 51.428; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GFR <= 35.589 | Pt_A1cGoalLev <= 5.528) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumMeter <= 4.325 & HDL <= 104.984) | Pt_FatherT1D <= 109.751) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_ChildT1D >= 0.199 | TotalDailyInsPerKg >= 0.256) & Pt_SHFlg >= 0.087) [Discrimination Score: 24.395; Robustness + : 12.244; Robustness - : 0.046; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1c <= 8.190 | WeightKg <= 66.735) -> BGTestAvgNumPtRep <= 56.278) & Pt_SHFlg >= 21.120) [Discrimination Score: 0.000; Robustness + : -66.735; Robustness - : -66.735; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore >= -0.458 | HbA1c >= 7.735) -> bmiPerc >= 7.760) & Pt_CGMUseNumDays <= 7.950) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1c >= 7.670 & HeightCm >= 30.031) -> Pt_MotherT1D <= 132.500) | WeightKg <= 131.637) [Discrimination Score: 0.000; Robustness + : 131.637; Robustness - : 131.637; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_GrandparentT1D >= 0.080 & Triglyc >= 42.435) & BUN <= 62.497) | diabDur >= 45.291) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys >= 87.492 -> HbA1c >= 7.699) & Pt_A1cGoalLevelDsYr5 >= 7.441) | age <= 8.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 77.619) U[0,1] (TotalDailyInsPerKg >= 0.312)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 15.086) U[2,2] (NumPumpBolusOrShortAct <= 5.082)) [Discrimination Score: 0.000; Robustness + : 5.082; Robustness - : 5.082; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmiZscore >= -0.402 | Triglyc >= 31.789) | TotChol >= 49.870) [Discrimination Score: -1.000; Robustness + : 102.671; Robustness - : 175.211; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmi <= 21.063 & HbA1c <= 8.151) -> SMBGperDayPtMeterCombo <= 8.123) [Discrimination Score: 5.226; Robustness + : -6.766; Robustness - : -8.151; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 23.605) U[0,1] (GFR <= 75.683)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm >= 74.819 & UnitsInsBasalOrLongAct <= 22.314) -> Pt_SHFlg >= 15.070) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((LDL >= 79.296 | Triglyc <= 70.273) & WeightKg >= 40.894) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((LDL >= 80.340 | SMBGperDayPtMeterCombo <= 5.672) -> Pt_SiblingT1D >= 3.101) | bmi >= 3.989) [Discrimination Score: 0.000; Robustness + : -3.989; Robustness - : -3.989; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_CGMUseNumDays <= 10.463 -> TSH <= 1.108) -> Pt_GrandparentT1D <= 1.053) & Triglyc <= 0.966) [Discrimination Score: 0.000; Robustness + : -1.053; Robustness - : -1.053; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_DKAFlg <= 0.228 & TSH <= 1.440) | BUN >= 0.550) | Pt_FatherT1D >= 0.659) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HDL <= 98.736 -> Pt_CGMUseNumDays >= 1.876) | TotalDailyInsPerKg >= 1.463) | Pt_FatherT1D >= 3.020) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 1.571) U[0,2] (LDL >= 85.713)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HDL >= 86.080 & Pt_InsGov <= 0.612) | Pt_A1cGoalLevelDsYr5 <= 0.307) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmi <= 20.543 & UnitsInsBasalOrLongAct >= 2.729) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((UnitsInsBasalOrLongAct <= 26.385 & WeightKg <= 66.523) | HbA1cImputeDtMnC >= 19.017) -> TotChol <= 63.774) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_DKAFlg >= 0.037 -> TotChol >= 50.568) -> BGTestAvgNumPtRep <= 190.869) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_CGMUseNumDays >= 1.269 | TotChol <= 138.819) -> Pt_MotherT1D <= 156.231) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrDia >= 71.541 | Triglyc <= 58.599) | bmiZscore <= 54.166) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_ChildT1D <= 0.355 & Pt_SHFlg <= 0.719) & Pt_SiblingT1D >= 0.087) -> Pt_DKAFlg <= 0.983) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HeightCm <= 124.795 & Pt_ChildT1D <= 0.315) -> DirectLDL >= 0.041) -> TotChol <= 0.403) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LDL >= 85.612 -> Pt_ChildT1D >= 0.243) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys <= 116.747 & Pt_A1cGoalLev >= 0.629) & bmiPerc >= 0.744) -> Pt_InsGov >= 0.439) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrSys <= 131.172 -> Pt_GrandparentT1D <= 0.839) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew >= 0.270 -> TotChol <= 210.779) -> age >= 47.261) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmi <= 18.163 & Pt_ChildT1D <= 0.772) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_ChildT1D <= 0.771 | WeightKg >= 31.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_DKAFlg <= 0.556 -> TotalDailyInsPerKg <= 0.530) & BGTestAvgNumPtRep >= 0.405) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](LDL <= 107.092 -> Pt_A1cGoalLev >= 0.494) [Discrimination Score: 0.000; Robustness + : -107.092; Robustness - : -107.092; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((LDL <= 104.680 | Pt_GrandparentT1D >= 0.002) | DirectLDL >= 0.107) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 8.548) U[1,2] (LDL <= 95.280)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia >= 72.691 & bmiZscore >= -0.495) & bmiPerc <= -0.052) -> AutonomicNeuroCl <= -0.184) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore >= -0.364 | Pt_DKAFlg <= 0.948) -> Pt_DKAFlg <= 0.397) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmiZscore <= -0.107 & Pt_CGMUseNumDays >= 3.862) | diabDur >= 3.649) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrSys <= 119.860 -> GFR >= 29.201) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 68.657) U[0,2] (GFR <= 75.607)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BGTestAvgNumPtRep <= 5.142 & HDL >= 83.083) & Pt_GrandparentT1D >= 96.286) -> WeightKg <= 109.030) [Discrimination Score: 0.000; Robustness + : -109.030; Robustness - : -109.030; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BUN >= 17.746 & TotChol >= 74.677) & HbA1cImputeDtMnC >= 57.300) [Discrimination Score: 0.000; Robustness + : -74.677; Robustness - : -74.677; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys <= 115.661 & diabDur >= 11.884) -> diagAgeCombo <= 12.662) | TotalDailyInsPerKg <= 13.668) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](age >= 52.426 | BldPrSys >= 101.647) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BldPrDia >= 69.284 -> BUN <= 31.947) & diabDur <= 29.817) [Discrimination Score: 0.000; Robustness + : -31.947; Robustness - : -31.947; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_A1cGoalLev <= 3.543 -> Pt_InsGov <= 0.684) -> WeightKg <= 0.707) -> BldPrDia >= 0.249) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_CGMUseNumDays <= 16.498 | Pt_ChildT1D >= 0.123) | BGTestAvgNumMeter >= 0.029) [Discrimination Score: 8.000; Robustness + : 23.971; Robustness - : -0.029; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HbA1cImputeDtMnC <= 51.979 -> HDL <= 98.672) -> Pt_DKAFlg >= 93.752) [Discrimination Score: 0.000; Robustness + : 93.752; Robustness - : 93.752; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HeightCm <= 132.747 -> Pt_CGMUseNumDays >= 3.272) -> BldPrDia <= 15.111) [Discrimination Score: 0.429; Robustness + : 109.889; Robustness - : 106.889; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BUN <= 29.875 & diabDur >= 10.768) | Pt_MotherT1D >= 10.920) [Discrimination Score: 0.000; Robustness + : -10.768; Robustness - : -10.768; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((age <= 55.571 & BUN >= 10.644) | SMBGperDayPtMeterCombo >= 10.435) & HbA1cImputeDtMnC <= 24.020) [Discrimination Score: 0.000; Robustness + : -10.435; Robustness - : -10.435; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmi >= 14.807 -> Pt_CGMUseNumDays <= 24.809) & HDL <= 8.015) & AlbCreatRat_mggNew >= 3.133) [Discrimination Score: 0.000; Robustness + : -24.809; Robustness - : -24.809; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((bmi <= 21.470 -> Pt_DKAFlg <= 0.775) -> Triglyc >= 0.033) [Discrimination Score: 1.000; Robustness + : -103.467; Robustness - : -206.967; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrDia >= 68.726 & HeightCm <= 151.865) & DirectLDL >= 117.678) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
