G[2,2](SMBGperDayPtMeterCombo >= 3.187 & BGTestAvgNumPtRep >= 0.684) [Discrimination Score: 0.000; Robustness + : -3.187; Robustness - : -3.187; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](age <= 65.337 & UnitsInsBasalOrLongAct <= 10.687) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HeightCm <= 127.200 -> Triglyc >= 3.750) & BUN <= 55.599) [Discrimination Score: 0.000; Robustness + : -127.200; Robustness - : -127.200; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo >= 0.012) U[1,1] (TSH <= 0.391)) [Discrimination Score: 0.000; Robustness + : 0.391; Robustness - : 0.391; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 52.171 & Pt_A1cGoalLev >= 0.468) | GFR <= 4.273) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_CGMUseNumDays <= 13.794) U[1,2] (SMBGperDayPtMeterCombo >= 1.982)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 75.318) U[1,2] (LDL <= 58.081)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HbA1c <= 8.601 | SMBGperDayPtMeterCombo <= 5.487) & NumPumpBolusOrShortAct >= 2.713) [Discrimination Score: 0.000; Robustness + : -2.713; Robustness - : -2.713; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumMeter >= 1.753 -> UnitsInsBasalOrLongAct >= 5.286) -> NumPumpBolusOrShortAct <= 11.264) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrDia >= 63.182 & TotChol <= 172.262) | Pt_ChildT1D >= 52.229) | Pt_ChildT1D >= 15.819) [Discrimination Score: 0.000; Robustness + : -15.819; Robustness - : -15.819; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys <= 149.741 -> Pt_CGMUseNumDays <= 9.617) | HDL <= 10.076) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HDL >= 3.510 -> WeightKg >= 4.889) -> diabDur <= 50.476) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 8.077) U[0,1] (HDL >= 16.824)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrDia <= 82.086 -> HDL >= 23.434) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AlbCreatRat_mggNew <= 84.545 -> Pt_A1cGoalLev <= 1.645) & Pt_SiblingT1D <= 5.947) -> Pt_A1cGoalLevelDsYr5 <= 2.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm <= 167.205) U[0,1] (Pt_CGMUseNumDays >= 0.914)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmi >= 1.636 -> Pt_CGMUseNumDays <= 14.379) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_CGMUseNumDays <= 9.181 | WeightKg <= 27.550) & NumPumpBolusOrShortAct <= 28.108) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_CGMUseNumDays <= 6.746 -> TSH >= 0.011) & SMBGperDayPtMeterCombo <= 0.618) -> Pt_ChildT1D <= 0.639) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN >= 48.149 -> GFR <= 37.528) -> BGTestAvgNumMeter >= 10.237) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((TotChol >= 38.588 & WeightKg >= 8.047) | LDL >= 23.352) [Discrimination Score: 1.000; Robustness + : -15.699; Robustness - : -23.352; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmi <= 26.113 & TotChol >= 5.347) & bmiZscore >= 34.882) [Discrimination Score: 0.000; Robustness + : -34.882; Robustness - : -34.882; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumMeter <= 5.164 -> BUN >= 43.883) & Pt_GrandparentT1D <= 94.292) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((LDL >= 30.837 | WeightKg >= 5.652) & Pt_SHFlg >= 4.648) & Pt_ChildT1D <= 65.204) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 8.158) U[1,1] (LDL >= 20.017)) [Discrimination Score: 0.000; Robustness + : -8.158; Robustness - : -8.158; Percent Class + : 0.000; Percent Class - : 1.000]
((Triglyc <= 53.499) U[0,2] (TSH <= 0.723)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HDL <= 50.673 & HeightCm <= 128.715) -> HbA1cImputeDtMnC >= 37.975) -> Pt_SHFlg >= 21.697) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 38.354) U[0,0] (Pt_A1cGoalLev >= 0.306)) [Discrimination Score: 1.000; Robustness + : 33.270; Robustness - : 23.694; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmi <= 10.369 | Pt_A1cGoalLev >= 0.152) -> TSH <= 1.535) & Pt_GrandparentT1D >= 0.232) [Discrimination Score: 0.000; Robustness + : -10.369; Robustness - : -10.369; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_A1cGoalLev >= 0.918 & WeightKg >= 4.189) | TotalDailyInsPerKg <= 38.905) [Discrimination Score: 0.000; Robustness + : 38.905; Robustness - : 38.905; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL >= 5.653) U[1,2] (Pt_A1cGoalLev <= 2.449)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_A1cGoalLev <= 1.567 | TSH <= 0.877) -> Triglyc >= 0.025) [Discrimination Score: 0.000; Robustness + : -1.567; Robustness - : -1.567; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_A1cGoalLev >= 0.860 | TotChol >= 4.131) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HDL <= 50.467 -> Pt_A1cGoalLev <= 3.668) & HbA1cImputeDtMnC <= 4.101) -> Pt_A1cGoalLev <= 1.634) [Discrimination Score: 0.000; Robustness + : -1.634; Robustness - : -1.634; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore <= -0.045 | Pt_CGMUseNumDays <= 14.340) & BGTestAvgNumMeter <= 3.105) -> diagAgeCombo >= 1.103) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HeightCm <= 87.265 & TotChol <= 185.110) -> age <= 91.725) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev <= 1.945) U[1,1] (Triglyc <= 19.297)) [Discrimination Score: 0.000; Robustness + : 19.297; Robustness - : 19.297; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HeightCm >= 26.267 -> LDL <= 39.551) | BGTestAvgNumMeter >= 17.378) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](GFR >= 8.439 -> LDL <= 52.821) [Discrimination Score: 0.000; Robustness + : -52.821; Robustness - : -52.821; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN >= 31.725 -> LDL >= 9.373) -> Triglyc <= 73.407) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((bmiZscore <= -0.163 -> Pt_A1cGoalLev >= 1.079) -> LDL >= 0.917) [Discrimination Score: 0.000; Robustness + : -0.163; Robustness - : -0.163; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((GFR >= 17.300 -> TotChol <= 133.445) | BGTestAvgNumPtRep >= 4.309) & bmi <= 106.677) [Discrimination Score: -1.000; Robustness + : -1.809; Robustness - : 0.691; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BUN >= 27.281 & TotChol >= 28.724) [Discrimination Score: 0.000; Robustness + : -28.724; Robustness - : -28.724; Percent Class + : 1.000; Percent Class - : 0.000]
((TSH >= 0.038) U[0,2] (UnitsInsBasalOrLongAct <= 8.804)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 33.271 & HDL >= 6.947) & HbA1cImputeDtMnC <= 64.487) | BldPrDia >= 5.165) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((GFR <= 24.983 -> HDL >= 14.384) -> Pt_CGMUseNumDays >= 20.104) | TotChol <= 82.226) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BldPrSys >= 123.708 -> UnitsInsBasalOrLongAct >= 3.450) & Pt_GrandparentT1D >= 3.529) [Discrimination Score: 0.000; Robustness + : -3.529; Robustness - : -3.529; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumPtRep <= 3.509 -> LDL <= 59.484) & bmiZscore >= 7.725) & Pt_SiblingT1D <= 74.455) [Discrimination Score: 0.000; Robustness + : -59.484; Robustness - : -59.484; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HDL >= 20.240 & TSH <= 0.393) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrDia <= 80.265 & Triglyc <= 49.956) -> bmiZscore <= 45.948) & HeightCm >= 3.665) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((TotChol >= 4.703 & TSH >= 0.185) -> Pt_GrandparentT1D >= 0.049) [Discrimination Score: 0.000; Robustness + : 0.049; Robustness - : 0.049; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumPtRep >= 0.109 -> TotChol >= 33.047) -> bmiPerc <= 165.401) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](LDL <= 43.223 | TSH >= 0.222) [Discrimination Score: 0.000; Robustness + : 43.223; Robustness - : 43.223; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep <= 5.194 -> HDL <= 68.441) -> DirectLDL <= 37.100) & Pt_InsGov >= 11.489) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN <= 80.078 & Triglyc <= 63.372) | HbA1c <= 43.060) | BGTestAvgNumMeter <= 52.323) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 8.741) U[0,1] (WeightKg <= 63.170)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 0.599) U[1,2] (HbA1c <= 8.612)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 121.545) U[1,2] (Triglyc <= 40.160)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((GFR >= 18.649 & HeightCm <= 119.969) -> BGTestAvgNumPtRep <= 78.408) [Discrimination Score: 0.000; Robustness + : -78.408; Robustness - : -78.408; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmi <= 11.767 | GFR >= 11.629) -> NumPumpBolusOrShortAct <= 39.033) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((GFR >= 14.486 & WeightKg <= 31.683) | GFR >= 18.197) [Discrimination Score: 0.000; Robustness + : -14.486; Robustness - : -14.486; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](GFR >= 1.028 -> Triglyc <= 33.137) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((TSH >= 0.268 & WeightKg >= 0.313) -> AlbCreatRat_mggNew >= 19.945) & WeightKg <= 80.880) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmi <= 15.401 | TSH <= 0.786) | Triglyc >= 0.051) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HbA1c >= 7.894 | Triglyc >= 15.078) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HbA1c <= 8.517 | HeightCm <= 124.749) -> DirectLDL <= 158.348) | Pt_SHFlg <= 139.579) [Discrimination Score: 0.000; Robustness + : 139.579; Robustness - : 139.579; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BldPrDia <= 76.024 | Pt_A1cGoalLev >= 0.968) -> NumPumpBolusOrShortAct <= 6.703) [Discrimination Score: 0.000; Robustness + : -76.024; Robustness - : -76.024; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew <= 159.002 | LDL >= 6.930) | BGTestAvgNumPtRep <= 87.804) & TotalDailyInsPerKg >= 10.311) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN >= 38.046 | TSH <= 0.388) & age <= 0.405) & Pt_A1cGoalLevelDsYr5 <= 0.642) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiZscore >= -0.625 -> GFR >= 9.007) | GFR <= 41.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((LDL >= 16.535 & Pt_GrandparentT1D >= 0.058) -> BGTestAvgNumMeter <= 0.509) -> HDL <= 0.788) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AutonomicNeuroCl >= 0.154 & LDL >= 3.244) -> Pt_ChildT1D <= 83.821) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HeightCm >= 2.547 | TSH >= 0.186) | UnitsInsBasalOrLongAct <= 0.533) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((bmiZscore <= -0.118 | UnitsInsBasalOrLongAct >= 1.026) | Pt_GrandchildT1D <= 5.671) [Discrimination Score: 0.000; Robustness + : 5.671; Robustness - : 5.671; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((AlbCreatRat_mggNew <= 138.381 | TotChol >= 60.865) | NumPumpBolusOrShortAct <= 109.142) & UnitsInsBasalOrLongAct <= 175.143) [Discrimination Score: 0.000; Robustness + : 138.381; Robustness - : 138.381; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AutonomicNeuroCl <= 0.890 & TotChol <= 144.968) & Pt_MotherT1D <= 102.209) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_GrandparentT1D <= 0.720 -> TotChol >= 27.404) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN <= 76.010 | HbA1c <= 8.952) & Pt_ChildT1D <= 8.551) -> BGTestAvgNumMeter <= 8.924) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HDL <= 41.351 | Pt_GrandparentT1D <= 0.828) & TotalDailyInsPerKg >= 0.165) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](diabDur >= 38.653 -> TSH >= 0.213) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 88.506) U[2,2] (HDL >= 15.882)) [Discrimination Score: 0.000; Robustness + : 88.506; Robustness - : 88.506; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1cImputeDtMnC <= 47.768 & LDL <= 32.329) & TotalDailyInsPerKg >= 7.749) -> BldPrSys >= 11.833) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrSys <= 131.590 | HDL <= 35.826) -> AutonomicNeuroCl <= 51.684) & Pt_ChildT1D <= 43.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 112.626) U[1,2] (TotChol >= 6.801)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1cImputeDtMnC >= 4.090 & TotChol >= 36.102) & SMBGperDayPtMeterCombo >= 31.791) & Pt_GrandparentT1D >= 56.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC >= 7.692) U[0,2] (TSH <= 0.572)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1c <= 8.952 | HDL <= 61.652) | Pt_A1cGoalLevelDsYr5 >= 25.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumPtRep <= 3.095 & Triglyc <= 44.574) -> Pt_A1cGoalLev <= 37.806) & bmi >= 16.789) [Discrimination Score: 0.000; Robustness + : -37.806; Robustness - : -37.806; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrSys <= 132.223 & LDL >= 20.924) & BldPrSys >= 8.594) | Pt_SiblingT1D <= 84.019) [Discrimination Score: 0.000; Robustness + : 84.019; Robustness - : 84.019; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((age <= 65.011 & LDL <= 68.399) & HDL <= 49.275) [Discrimination Score: 0.000; Robustness + : 49.275; Robustness - : 49.275; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HbA1c <= 8.702 -> TotChol >= 42.022) -> AlbCreatRat_mggNew >= 13.597) -> TotChol >= 12.596) [Discrimination Score: 0.000; Robustness + : -8.702; Robustness - : -8.702; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1cImputeDtMnC >= 1.361 & HDL >= 25.054) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumMeter <= 5.124 & Pt_A1cGoalLev >= 0.561) | Pt_GrandparentT1D >= 1.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HbA1c <= 8.908 & LDL <= 41.946) | BUN <= 67.716) [Discrimination Score: 0.000; Robustness + : 67.716; Robustness - : 67.716; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](age <= 64.565 -> TotChol <= 131.307) [Discrimination Score: 1.000; Robustness + : -97.936; Robustness - : -131.307; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_A1cGoalLev >= 0.063 -> Pt_CGMUseNumDays >= 0.061) -> Pt_InsGov >= 1.206) & Pt_GrandparentT1D >= 0.639) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((diabDur >= 38.931 | HDL >= 24.331) & TotChol <= 50.769) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BldPrSys >= 126.696 & TSH <= 0.593) [Discrimination Score: -1.000; Robustness + : -126.696; Robustness - : -125.696; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((BldPrDia <= 76.327 -> TSH <= 0.481) | UnitsInsBasalOrLongAct <= 0.660) -> HbA1cImputeDtMnC <= 0.423) [Discrimination Score: 0.000; Robustness + : -0.660; Robustness - : -0.660; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumMeter >= 0.653 -> GFR >= 19.384) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AutonomicNeuroCl >= 0.539 | Triglyc <= 31.297) & AlbCreatRat_mggNew <= 64.398) & bmiPerc >= 6.645) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_SHFlg >= 0.247 | Triglyc <= 36.585) [Discrimination Score: 0.000; Robustness + : 36.585; Robustness - : 36.585; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew >= 0.250 & Triglyc >= 4.209) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmiZscore >= -0.521 & Triglyc <= 59.562) -> bmi >= 6.893) & Pt_ChildT1D >= 6.569) [Discrimination Score: 0.000; Robustness + : -6.569; Robustness - : -6.569; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1cImputeDtMnC <= 56.851 & Triglyc >= 3.148) -> diabDur >= 3.772) & bmiZscore <= 59.582) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((age <= 65.247 & Triglyc <= 27.246) & TotChol >= 10.822) & WeightKg >= 4.988) [Discrimination Score: -1.000; Robustness + : -91.288; Robustness - : -10.822; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmiZscore >= -0.529 -> TSH <= 0.883) [Discrimination Score: -0.355; Robustness + : -0.883; Robustness - : -0.529; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((UnitsInsBasalOrLongAct >= 2.757 & WeightKg <= 72.361) & SMBGperDayPtMeterCombo <= 64.885) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmi <= 13.118 & UnitsInsBasalOrLongAct <= 14.449) | diabDur >= 5.002) -> TotChol <= 6.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore >= -0.334 | HDL >= 23.124) & HbA1c <= 57.852) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmiZscore <= -0.013 | HbA1c >= 7.676) | HeightCm <= 8.985) [Discrimination Score: 0.000; Robustness + : 8.985; Robustness - : 8.985; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore >= -0.568 -> TotChol >= 58.681) -> UnitsInsBasalOrLongAct >= 54.785) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HeightCm <= 109.142 & UnitsInsBasalOrLongAct >= 1.109) & HDL <= 8.770) | age <= 6.557) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiZscore >= -0.584 | LDL <= 54.672) & HbA1cImputeDtMnC <= 46.114) -> UnitsInsBasalOrLongAct >= 10.428) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_CGMUseNumDays >= 2.651 -> Pt_FatherT1D >= 0.000) -> Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](TSH <= 0.377 | LDL >= 30.306) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Pt_GrandparentT1D <= 0.790 -> bmiPerc >= 0.000) & Pt_SHFlg >= 0.000) -> Pt_FatherT1D <= 0.000) [Discrimination Score: -0.790; Robustness + : 0.000; Robustness - : 0.790; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((diagAgeCombo >= 24.000 -> Pt_MotherT1D >= 0.000) | age >= 0.000) -> BGTestAvgNumMeter <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((WeightKg >= 18.060 & BldPrSys <= 136.518) -> Pt_SiblingT1D <= 135.254) -> BGTestAvgNumPtRep >= 122.271) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((NumPumpBolusOrShortAct <= 0.000 -> HbA1cImputeDtMnC <= 54.710) -> LDL >= 14.357) [Discrimination Score: 0.000; Robustness + : 14.357; Robustness - : 14.357; Percent Class + : 0.000; Percent Class - : 1.000]
