G[2,2](SMBGperDayPtMeterCombo >= 1.977 & BGTestAvgNumPtRep >= 0.926) [Discrimination Score: 0.000; Robustness + : -1.977; Robustness - : -1.977; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HbA1c <= 6.363 & TotChol >= 97.241) -> Pt_GrandchildT1D <= 137.830) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmiZscore <= -0.151 & SMBGperDayPtMeterCombo >= 2.047) | GFR >= 1.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((TotChol >= 19.893 -> UnitsInsBasalOrLongAct >= 9.766) -> Pt_DKAFlg <= 15.683) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((TSH <= 5.802 -> WeightKg <= 71.706) -> SMBGperDayPtMeterCombo >= 32.326) | HbA1c >= 9.730) [Discrimination Score: 0.000; Robustness + : -9.730; Robustness - : -9.730; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi >= 7.458 & TSH <= 8.089) | BGTestAvgNumPtRep <= 3.172) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 67.298) U[2,2] (LDL >= 60.954)) [Discrimination Score: 0.000; Robustness + : 67.298; Robustness - : 67.298; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia <= 68.980 -> NumPumpBolusOrShortAct <= 4.793) | bmi >= 0.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((AlbCreatRat_mggNew >= 4.048 -> GFR >= 48.544) -> Pt_SiblingT1D <= 103.036) | Pt_GrandchildT1D >= 42.398) [Discrimination Score: 0.000; Robustness + : -42.398; Robustness - : -42.398; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR <= 63.444) U[2,2] (LDL >= 8.747)) [Discrimination Score: 0.000; Robustness + : 63.444; Robustness - : 63.444; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BUN >= 13.368 -> TotalDailyInsPerKg <= 0.878) | DirectLDL <= 0.758) | BldPrDia >= 0.515) [Discrimination Score: 0.000; Robustness + : 0.758; Robustness - : 0.758; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BGTestAvgNumMeter <= 2.474 & GFR >= 19.391) [Discrimination Score: 0.000; Robustness + : -19.391; Robustness - : -19.391; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_SHFlg <= 0.768 | SMBGperDayPtMeterCombo <= 4.149) & diabDur >= 2.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HeightCm >= 106.754 | Pt_SHFlg <= 0.671) -> BGTestAvgNumMeter >= 0.399) | HDL >= 0.322) [Discrimination Score: 20.000; Robustness + : 81.678; Robustness - : 61.678; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrSys <= 107.831 -> HDL >= 9.075) & Triglyc >= 30.050) & Pt_CGMUseNumDays <= 68.800) [Discrimination Score: 0.000; Robustness + : -107.831; Robustness - : -107.831; Percent Class + : 1.000; Percent Class - : 0.000]
((Triglyc >= 6.948) U[0,1] (UnitsInsBasalOrLongAct <= 19.561)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmi >= 9.038 | Pt_SHFlg >= 0.130) & Pt_MotherT1D >= 0.371) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_SHFlg <= 0.912 & WeightKg <= 70.716) | age >= 41.063) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 18.034 & WeightKg <= 61.001) | Pt_InsGov >= 40.230) & Pt_MotherT1D <= 60.228) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmi >= 15.230 -> BUN <= 16.985) -> TotChol <= 18.105) | Triglyc <= 19.386) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1cImputeDtMnC >= 23.775 & UnitsInsBasalOrLongAct >= 0.073) -> Pt_A1cGoalLevelDsYr5 >= 11.912) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HDL >= 10.834 | WeightKg <= 72.742) & HDL <= 65.208) | Pt_A1cGoalLevelDsYr5 <= 57.445) [Discrimination Score: 0.000; Robustness + : 65.208; Robustness - : 65.208; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((bmi <= 25.831 -> HDL >= 49.844) -> TSH >= 33.321) [Discrimination Score: 4.490; Robustness + : 29.321; Robustness - : 24.831; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((LDL >= 18.759 & WeightKg >= 34.258) | diabDur >= 2.248) -> HbA1c >= 0.013) [Discrimination Score: 2.000; Robustness + : -25.752; Robustness - : -27.752; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmi <= 21.900 -> LDL <= 70.226) -> Pt_A1cGoalLev <= 67.362) | AutonomicNeuroCl <= 66.161) [Discrimination Score: 0.000; Robustness + : 66.161; Robustness - : 66.161; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TSH <= 7.555 -> UnitsInsBasalOrLongAct >= 11.453) & BGTestAvgNumPtRep <= 16.844) & Pt_InsGov >= 9.183) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HeightCm >= 95.393 & TSH >= 1.816) | Pt_A1cGoalLevelDsYr5 <= 7.097) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_DKAFlg >= 0.085 | TSH <= 4.769) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_A1cGoalLev >= 1.030 & TSH >= 1.312) & diagAgeCombo >= 2.337) -> BGTestAvgNumPtRep >= 0.267) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_DKAFlg <= 0.997 & SMBGperDayPtMeterCombo <= 4.600) -> HDL <= 4.194) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HeightCm <= 162.339 & SMBGperDayPtMeterCombo >= 1.984) | TSH >= 1.387) [Discrimination Score: 0.000; Robustness + : -1.387; Robustness - : -1.387; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_A1cGoalLev >= 0.080 | SMBGperDayPtMeterCombo >= 2.126) & BGTestAvgNumMeter <= 2.561) & GFR <= 2.761) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BGTestAvgNumPtRep <= 3.279 & UnitsInsBasalOrLongAct >= 6.487) [Discrimination Score: 1.700; Robustness + : -1.487; Robustness - : -3.187; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= -0.137) U[0,0] (LDL >= 21.379)) [Discrimination Score: 0.000; Robustness + : -0.137; Robustness - : -0.137; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 18.949 & HeightCm >= 5.326) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys >= 104.963 | LDL >= 50.790) & age >= 0.473) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys <= 110.012 | Pt_SiblingT1D >= 0.272) -> WeightKg >= 0.016) | Pt_GrandparentT1D <= 0.452) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmi <= 24.334 & SMBGperDayPtMeterCombo >= 2.051) & Pt_InsGov >= 1.200) | Pt_SiblingT1D >= 2.102) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SMBGperDayPtMeterCombo <= 2.763) U[1,2] (WeightKg >= 36.992)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrSys <= 111.284 -> bmiZscore >= -0.264) & Pt_A1cGoalLevelDsYr5 <= -0.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BUN <= 18.544 & Pt_SiblingT1D <= 0.472) & DirectLDL <= 0.645) [Discrimination Score: 149.999; Robustness + : -14.456; Robustness - : -164.455; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HbA1c <= 7.014 & HeightCm <= 144.870) -> Pt_MotherT1D <= 151.612) [Discrimination Score: 0.000; Robustness + : -151.612; Robustness - : -151.612; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumPtRep >= 1.808 | WeightKg <= 62.403) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumPtRep <= 4.433 | bmi >= 17.895) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AlbCreatRat_mggNew <= 9.896 | NumPumpBolusOrShortAct <= 2.968) -> diagAgeCombo >= 0.857) & NumPumpBolusOrShortAct <= 3.599) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HDL >= 37.300 -> HeightCm >= 48.554) [Discrimination Score: -20.000; Robustness + : -44.700; Robustness - : -24.700; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_DKAFlg >= 0.045 -> TotChol >= 11.566) & BGTestAvgNumPtRep >= 31.624) | Pt_A1cGoalLev >= 63.088) [Discrimination Score: 0.000; Robustness + : -55.088; Robustness - : -55.088; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev <= 4.092) U[0,0] (TotChol <= 129.529)) [Discrimination Score: -3.000; Robustness + : 43.529; Robustness - : 46.529; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 107.856) U[0,2] (HeightCm <= 162.642)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](diabDur <= 26.920 -> Pt_A1cGoalLev <= 1.755) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((diabDur >= 22.131 -> Pt_DKAFlg <= 0.561) | Pt_SHFlg >= 0.126) | bmi <= 0.245) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 80.075) U[1,2] (NumPumpBolusOrShortAct <= 3.991)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1cImputeDtMnC <= 47.489 | SMBGperDayPtMeterCombo <= 2.235) | bmi >= 1.455) | TotalDailyInsPerKg <= 2.613) [Discrimination Score: -1.000; Robustness + : 44.489; Robustness - : 45.489; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumPtRep >= 0.754 -> Pt_A1cGoalLev >= 0.766) -> Triglyc >= 0.278) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep >= 1.730 & HeightCm <= 135.951) | GFR <= 153.696) -> HDL <= 149.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep <= 3.489 -> Pt_DKAFlg >= 0.181) | Pt_DKAFlg <= 0.752) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HeightCm >= 95.593 & LDL >= 47.270) -> WeightKg >= 44.586) [Discrimination Score: 0.000; Robustness + : 43.586; Robustness - : 43.586; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrSys <= 111.539 & bmi <= 27.043) -> BldPrDia <= 21.088) & TSH >= 12.612) [Discrimination Score: -1.000; Robustness + : -27.043; Robustness - : -26.043; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys >= 104.063 | WeightKg >= 44.571) & Pt_MotherT1D <= 65.477) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumPtRep <= 4.780 & BldPrDia >= 63.628) -> BGTestAvgNumMeter >= 63.017) -> LDL <= 67.173) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((TotalDailyInsPerKg <= 0.631 & UnitsInsBasalOrLongAct >= 3.964) & LDL <= 20.713) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmi <= 23.318 & HbA1c >= 5.387) | Pt_MotherT1D >= 4.434) -> TotChol <= 6.826) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1c >= 1.698 -> WeightKg <= 65.092) | TotChol >= 3.775) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](LDL <= 69.246 | Pt_SHFlg <= 0.461) [Discrimination Score: 0.000; Robustness + : 69.246; Robustness - : 69.246; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((diabDur <= 24.495 & Pt_SHFlg >= 0.123) & AlbCreatRat_mggNew >= 0.276) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BUN >= 12.836 | Triglyc <= 70.735) & Pt_GrandparentT1D <= 50.570) [Discrimination Score: 0.000; Robustness + : 50.570; Robustness - : 50.570; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((GFR >= 18.479 -> SMBGperDayPtMeterCombo <= 4.798) | LDL >= 1.389) & UnitsInsBasalOrLongAct <= 3.122) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HDL >= 26.352 | Pt_A1cGoalLev <= 3.312) | Pt_GrandchildT1D >= 1.114) | BldPrDia >= 0.217) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HDL <= 67.481 -> Pt_DKAFlg <= 0.851) -> BGTestAvgNumMeter <= 0.475) -> TotalDailyInsPerKg <= 0.278) [Discrimination Score: 0.000; Robustness + : -0.278; Robustness - : -0.278; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1c >= 2.924 & LDL <= 80.830) | SMBGperDayPtMeterCombo <= 84.441) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HDL >= 26.559 -> UnitsInsBasalOrLongAct <= 22.869) [Discrimination Score: -20.000; Robustness + : -55.441; Robustness - : -35.441; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 6.499) U[1,2] (BUN <= 16.916)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1cImputeDtMnC <= 58.554 & HDL >= 7.855) -> Pt_A1cGoalLev >= 56.368) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 27.829) U[1,1] (Triglyc >= 25.802)) [Discrimination Score: 0.000; Robustness + : -25.802; Robustness - : -25.802; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmi >= 8.289 & Pt_DKAFlg >= 0.050) & age <= 0.604) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](bmi >= 17.823 | Pt_A1cGoalLev >= 0.201) [Discrimination Score: 0.000; Robustness + : -0.201; Robustness - : -0.201; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_DKAFlg <= 0.621 -> WeightKg >= 0.759) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_A1cGoalLev >= 0.069 | WeightKg <= 73.045) | WeightKg <= 73.264) | AlbCreatRat_mggNew >= 39.164) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AlbCreatRat_mggNew <= 7.494 & HeightCm <= 146.657) & diabDur >= 42.638) & BGTestAvgNumMeter <= 147.983) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](diabDur <= 25.665 -> HDL >= 17.729) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](GFR <= 73.862 | NumPumpBolusOrShortAct >= 2.005) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL >= 29.954 & Pt_SiblingT1D <= 0.941) & Triglyc >= 0.391) | BGTestAvgNumPtRep >= 0.099) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((GFR <= 98.669 & TotalDailyInsPerKg >= 0.431) & Pt_A1cGoalLev <= 0.887) -> HbA1cImputeDtMnC >= 0.008) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age <= 33.568 -> TSH >= 2.206) | Pt_InsGov <= 5.708) -> Pt_DKAFlg >= 1.671) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep >= 1.229 & SMBGperDayPtMeterCombo <= 4.688) & Pt_CGMUseNumDays >= 1.227) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrSys <= 107.452 -> NumPumpBolusOrShortAct >= 0.294) & UnitsInsBasalOrLongAct >= 0.475) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HDL <= 83.301 -> TotalDailyInsPerKg <= 0.719) & Pt_ChildT1D <= 0.668) & Pt_DKAFlg >= 0.348) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HeightCm <= 154.906 | Pt_DKAFlg >= 0.038) | WeightKg >= 0.058) [Discrimination Score: 0.000; Robustness + : 154.906; Robustness - : 154.906; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HeightCm >= 47.075 & Pt_A1cGoalLev <= 3.277) & diagAgeCombo >= 0.351) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((NumPumpBolusOrShortAct <= 2.714 -> TotChol <= 109.067) -> SMBGperDayPtMeterCombo >= 72.324) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrDia >= 62.782 & BldPrSys >= 105.627) & diabDur <= 110.229) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN >= 11.311 | UnitsInsBasalOrLongAct >= 0.675) | HeightCm <= 19.546) & Pt_A1cGoalLevelDsYr5 >= 5.971) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore <= -0.105) U[1,2] (HbA1cImputeDtMnC >= 17.868)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL >= 25.399) U[1,1] (Pt_SHFlg >= 0.036)) [Discrimination Score: 0.000; Robustness + : -0.036; Robustness - : -0.036; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumMeter >= 1.157 -> BldPrDia <= 69.426) & TSH >= 63.966) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AlbCreatRat_mggNew >= 3.457 & Pt_SHFlg <= 0.881) | GFR >= 0.206) | BldPrSys >= 0.393) [Discrimination Score: 0.000; Robustness + : -0.206; Robustness - : -0.206; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((age <= 32.553 & HbA1cImputeDtMnC <= 28.481) -> AutonomicNeuroCl <= 45.549) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BUN <= 18.256 & HDL <= 82.936) | DirectLDL >= 57.508) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_SiblingT1D <= 0.611 -> TotalDailyInsPerKg <= 0.689) & WeightKg <= 0.797) | bmiPerc <= 0.777) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrSys <= 108.540 -> UnitsInsBasalOrLongAct >= 3.834) | Pt_MotherT1D <= 22.749) & HbA1cImputeDtMnC >= 9.475) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_SiblingT1D >= 0.038 -> TotChol >= 22.548) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumMeter <= 2.882 & TotalDailyInsPerKg >= 0.523) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((SMBGperDayPtMeterCombo <= 2.694 -> TSH <= 7.868) | bmiPerc >= 1.875) [Discrimination Score: -26.492; Robustness + : -1.875; Robustness - : 24.617; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumMeter >= 1.026 | diabDur >= 22.360) | UnitsInsBasalOrLongAct <= 25.993) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((age >= 31.092 -> NumPumpBolusOrShortAct >= 2.362) & Pt_GrandchildT1D <= 2.988) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AlbCreatRat_mggNew >= 4.347 & bmi >= 12.378) | NumPumpBolusOrShortAct <= 25.043) | BGTestAvgNumPtRep >= 4.222) [Discrimination Score: 0.000; Robustness + : 25.043; Robustness - : 25.043; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AlbCreatRat_mggNew <= 7.287 & WeightKg >= 34.567) [Discrimination Score: 0.000; Robustness + : -33.567; Robustness - : -33.567; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrDia >= 64.759 | HbA1cImputeDtMnC >= 9.720) & diabDur >= 21.753) | BUN >= 10.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi >= 5.562 -> Triglyc >= 47.022) -> WeightKg <= 60.730) & NumPumpBolusOrShortAct >= 33.721) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Triglyc >= 3.173 -> WeightKg >= 13.292) | AutonomicNeuroCl >= 22.106) -> Pt_ChildT1D <= 66.730) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c <= 6.961 & Pt_DKAFlg <= 0.513) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumMeter >= 1.092 | NumPumpBolusOrShortAct >= 0.682) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((SMBGperDayPtMeterCombo <= 2.998 & Triglyc >= 23.832) & age <= 75.771) [Discrimination Score: 0.000; Robustness + : -23.832; Robustness - : -23.832; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmiZscore <= -0.142 & HDL >= 33.686) & AutonomicNeuroCl <= 82.329) -> HbA1c >= 48.356) [Discrimination Score: 0.000; Robustness + : 33.686; Robustness - : 33.686; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1cImputeDtMnC >= 11.902 -> Triglyc >= 11.163) & BGTestAvgNumMeter >= 13.696) -> Pt_DKAFlg <= 67.588) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1c <= 6.510 & TSH <= 3.607) & Pt_SiblingT1D >= 1.440) & Pt_SHFlg <= 4.961) [Discrimination Score: 16.470; Robustness + : -1.440; Robustness - : -17.910; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumPtRep >= 2.566 & TotalDailyInsPerKg <= 0.554) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
