G[1,1](SMBGperDayPtMeterCombo >= 0.156 & BGTestAvgNumPtRep >= 0.287) [Discrimination Score: 0.000; Robustness + : -0.287; Robustness - : -0.287; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((diabDur <= 18.201 & SMBGperDayPtMeterCombo >= 0.477) | LDL >= 0.662) & HbA1cImputeDtMnC >= 0.286) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur >= 16.366) U[1,2] (Pt_A1cGoalLev >= 1.204)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= 0.223) U[0,0] (Triglyc <= 63.860)) [Discrimination Score: -172.394; Robustness + : -0.148; Robustness - : 63.860; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HeightCm <= 164.701 | LDL <= 100.832) -> Pt_CGMUseNumDays >= 19.052) & Pt_DKAFlg <= 45.619) [Discrimination Score: 0.000; Robustness + : -164.701; Robustness - : -164.701; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HeightCm <= 164.465 -> TotChol <= 162.361) -> Pt_GrandparentT1D <= 124.258) -> diabDur <= 84.938) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HbA1c <= 13.735 -> TSH >= 0.281) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrDia >= 70.252 & LDL >= 34.797) -> Pt_DKAFlg <= 121.039) -> Pt_A1cGoalLev >= 16.061) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((bmiPerc <= 0.772 | TotalDailyInsPerKg >= 0.228) | BldPrSys >= 0.270) [Discrimination Score: 0.000; Robustness + : 0.772; Robustness - : 0.772; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmiPerc <= 0.555 | BUN >= 4.840) -> NumPumpBolusOrShortAct <= 7.739) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BldPrDia >= 77.540 -> TotChol >= 14.101) | BldPrDia <= 95.882) -> BldPrDia <= 117.272) [Discrimination Score: -1.143; Robustness + : 3.728; Robustness - : 11.728; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1cImputeDtMnC <= 37.611 | TotalDailyInsPerKg <= 0.350) | diagAgeCombo <= 0.499) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 0.415) U[1,2] (TotalDailyInsPerKg <= 0.414)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((diabDur <= 18.726 -> UnitsInsBasalOrLongAct <= 59.247) -> Pt_ChildT1D >= 19.061) & diabDur >= 12.132) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 19.347) U[0,0] (TotalDailyInsPerKg >= 0.142)) [Discrimination Score: 3.000; Robustness + : 16.358; Robustness - : 14.858; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1cImputeDtMnC >= 4.067 & UnitsInsBasalOrLongAct >= 14.152) | SMBGperDayPtMeterCombo >= 21.618) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia >= 74.821 -> Pt_SHFlg >= 0.270) | Pt_DKAFlg <= 0.880) -> TotalDailyInsPerKg >= 0.198) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm <= 164.354) U[2,2] (TotalDailyInsPerKg <= 0.357)) [Discrimination Score: 0.000; Robustness + : 164.354; Robustness - : 164.354; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HbA1cImputeDtMnC <= 54.098 & Pt_A1cGoalLev >= 0.687) [Discrimination Score: 0.000; Robustness + : 2.313; Robustness - : 2.313; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((AlbCreatRat_mggNew >= 0.464 & HeightCm >= 163.254) | BUN <= 164.693) [Discrimination Score: -3.905; Robustness + : 82.693; Robustness - : 164.693; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HeightCm <= 164.413 | Pt_A1cGoalLev >= 0.201) & AutonomicNeuroCl <= 5.300) [Discrimination Score: 0.000; Robustness + : 5.300; Robustness - : 5.300; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((TotalDailyInsPerKg <= 0.586 & WeightKg <= 59.669) -> Pt_SHFlg >= 52.172) [Discrimination Score: 0.000; Robustness + : -0.586; Robustness - : -0.586; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Pt_DKAFlg <= 0.843 -> TSH >= 0.168) & Pt_ChildT1D >= 0.038) & TSH >= 0.205) [Discrimination Score: -0.638; Robustness + : -0.843; Robustness - : -0.205; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew >= 0.069 & TSH >= 0.240) & TotalDailyInsPerKg >= 0.131) -> Pt_FatherT1D <= 0.697) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Pt_A1cGoalLev >= 0.914 -> TSH <= 0.582) | TotalDailyInsPerKg <= 0.879) & diabDur <= 0.329) [Discrimination Score: -3.000; Robustness + : -20.171; Robustness - : -18.671; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1c >= 13.160 & UnitsInsBasalOrLongAct >= 7.433) -> NumPumpBolusOrShortAct >= 6.200) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmi <= 24.148 | TotalDailyInsPerKg >= 0.138) | Pt_GrandparentT1D <= 0.355) [Discrimination Score: 0.000; Robustness + : 24.148; Robustness - : 24.148; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_A1cGoalLev >= 1.005 & TotChol >= 43.782) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BGTestAvgNumMeter >= 0.055 & TotChol >= 55.461) -> Pt_SHFlg >= 27.377) -> Pt_CGMUseNumDays <= 118.221) [Discrimination Score: 0.000; Robustness + : -118.221; Robustness - : -118.221; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](LDL <= 56.992 -> Pt_DKAFlg <= 0.322) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((LDL <= 50.454 -> Pt_A1cGoalLev <= 6.110) -> TSH <= 5.196) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew >= 0.300 -> LDL <= 104.903) -> NumPumpBolusOrShortAct <= 48.354) | Pt_A1cGoalLev <= 85.171) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HDL >= 4.944 | UnitsInsBasalOrLongAct <= 55.464) & bmiZscore <= 36.637) & WeightKg <= 42.806) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((age <= 22.095 -> Pt_A1cGoalLev >= 0.021) -> Pt_FatherT1D <= 2.504) | Pt_A1cGoalLev <= 6.548) [Discrimination Score: 0.000; Robustness + : 3.548; Robustness - : 3.548; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1c <= 13.552 & HDL >= 3.352) -> HDL >= 19.471) & Pt_SHFlg <= 46.577) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BldPrDia >= 72.036 & Pt_A1cGoalLev >= 1.339) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmiZscore <= -0.240 -> TotChol >= 33.219) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmiZscore >= -0.420 & HDL <= 50.161) | WeightKg <= 38.975) [Discrimination Score: -1.000; Robustness + : 38.475; Robustness - : 38.975; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((bmiZscore <= 0.032 | LDL <= 53.146) & Pt_FatherT1D <= 71.769) [Discrimination Score: 0.000; Robustness + : 53.146; Robustness - : 53.146; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmi >= 20.249 -> HbA1c <= 13.278) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BUN >= 1.512 & WeightKg <= 62.372) [Discrimination Score: 0.000; Robustness + : -1.512; Robustness - : -1.512; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c <= 13.357 -> WeightKg <= 59.633) | AutonomicNeuroCl >= 54.607) | Pt_SHFlg <= 62.984) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 10.147 & Pt_A1cGoalLev >= 0.928) -> BGTestAvgNumPtRep >= 0.708) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi <= 24.375 | BUN >= 2.705) & bmi >= 0.226) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BldPrSys >= 116.302 | Triglyc >= 43.802) | Triglyc >= 33.335) -> Pt_DKAFlg <= 77.760) [Discrimination Score: -1.692; Robustness + : -137.665; Robustness - : -76.760; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Triglyc >= 26.240 | TSH <= 0.540) & BGTestAvgNumMeter <= 0.537) | bmiZscore <= 0.790) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((HbA1c >= 12.854 | Triglyc >= 48.336) | SMBGperDayPtMeterCombo >= 4.751) [Discrimination Score: 0.000; Robustness + : -4.751; Robustness - : -4.751; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Triglyc <= 48.718 | UnitsInsBasalOrLongAct >= 16.333) -> HeightCm >= 6.939) & bmiPerc >= 18.941) [Discrimination Score: 0.948; Robustness + : -51.611; Robustness - : -58.861; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN >= 0.907 & HbA1c <= 13.339) | Pt_MotherT1D <= 13.879) | Pt_GrandparentT1D >= 12.413) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HeightCm >= 164.028 & TSH <= 0.741) -> diabDur <= 0.477) & HbA1c >= 0.065) [Discrimination Score: 1.000; Robustness + : 0.380; Robustness - : -0.065; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Pt_SiblingT1D >= 0.056 & Triglyc <= 89.458) [Discrimination Score: 0.000; Robustness + : -0.056; Robustness - : -0.056; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumMeter <= 0.379 -> Pt_A1cGoalLev >= 0.611) | diagAgeCombo >= 0.840) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BldPrSys >= 118.741 | HDL <= 36.397) [Discrimination Score: 0.000; Robustness + : 36.397; Robustness - : 36.397; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiPerc >= 0.131 -> HbA1c >= 12.259) & BUN <= 13.875) & Pt_DKAFlg >= 11.912) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumMeter >= 0.263 | BldPrSys <= 123.988) & DirectLDL >= 112.248) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 0.043) U[2,2] (BldPrSys <= 121.850)) [Discrimination Score: 0.000; Robustness + : 121.850; Robustness - : 121.850; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1c <= 13.711 & TotalDailyInsPerKg <= 0.609) | Pt_SiblingT1D <= 0.672) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age <= 22.700 | HbA1c >= 12.231) | TotChol >= 12.323) -> Pt_MotherT1D >= 12.062) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 16.329) U[1,2] (HbA1c <= 13.816)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN <= 7.686 | TSH <= 0.856) -> AlbCreatRat_mggNew >= 0.175) -> AlbCreatRat_mggNew <= 0.588) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HDL >= 14.684 -> TSH >= 0.190) | LDL <= 0.409) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1c <= 13.371 & TotChol <= 171.394) | Pt_InsGov <= 139.141) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((AlbCreatRat_mggNew >= 0.682 & HbA1c >= 12.229) & BldPrDia <= 13.983) & HDL <= 13.925) [Discrimination Score: 0.000; Robustness + : -12.229; Robustness - : -12.229; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BldPrSys >= 120.585 | TSH <= 0.416) [Discrimination Score: -1.000; Robustness + : -0.084; Robustness - : 0.416; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c <= 13.809) U[0,1] (LDL <= 40.565)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumMeter >= 0.332 | BldPrDia >= 74.521) | NumPumpBolusOrShortAct <= 86.204) -> age >= 73.820) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AlbCreatRat_mggNew <= 4.806 & BldPrDia <= 85.456) [Discrimination Score: 0.000; Robustness + : 4.806; Robustness - : 4.806; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1c <= 13.980 | HbA1cImputeDtMnC >= 25.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumPtRep >= 0.180 -> HeightCm >= 163.706) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrDia >= 70.032 -> UnitsInsBasalOrLongAct <= 65.642) -> AlbCreatRat_mggNew <= 37.208) & Pt_SHFlg >= 12.531) [Discrimination Score: -11.000; Robustness + : -33.708; Robustness - : -28.208; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmiPerc <= 0.541 | UnitsInsBasalOrLongAct <= 43.654) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiPerc >= 0.125 -> LDL <= 56.513) & BldPrDia >= 11.378) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc >= 0.157) U[2,2] (TotChol <= 62.493)) [Discrimination Score: 0.000; Robustness + : 62.493; Robustness - : 62.493; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrDia >= 78.135 & HbA1c >= 11.788) & LDL <= 13.595) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LDL <= 104.731 & WeightKg <= 60.552) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HbA1c <= 13.704 & Pt_SiblingT1D <= 0.580) [Discrimination Score: 0.000; Robustness + : 0.580; Robustness - : 0.580; Percent Class + : 1.000; Percent Class - : 0.000]
((TotChol <= 194.520) U[2,2] (WeightKg >= 58.727)) [Discrimination Score: 0.000; Robustness + : 194.520; Robustness - : 194.520; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep >= 0.517 -> BldPrDia <= 86.450) | HeightCm >= 75.874) | Pt_SHFlg <= 81.537) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HDL <= 50.901 | Pt_SHFlg >= 0.255) & Pt_FatherT1D >= 0.026) | BGTestAvgNumMeter <= 0.486) [Discrimination Score: 0.000; Robustness + : 0.486; Robustness - : 0.486; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((TotalDailyInsPerKg <= 0.905 & TSH <= 0.404) | Pt_FatherT1D <= 0.479) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](TotChol >= 54.774 -> TSH <= 0.867) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi <= 24.157 & UnitsInsBasalOrLongAct >= 2.489) -> DirectLDL <= 45.428) -> Pt_CGMUseNumDays >= 11.809) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmi >= 19.570 | LDL <= 68.453) & UnitsInsBasalOrLongAct <= 111.443) [Discrimination Score: 0.942; Robustness + : 68.453; Robustness - : 67.511; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((LDL <= 96.397 | TSH >= 0.152) | BGTestAvgNumMeter >= 0.260) -> Pt_SiblingT1D <= 0.835) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](UnitsInsBasalOrLongAct <= 42.596 | WeightKg >= 54.601) [Discrimination Score: 0.000; Robustness + : 42.596; Robustness - : 42.596; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((bmi >= 19.913 | TotChol >= 37.894) -> NumPumpBolusOrShortAct >= 25.545) [Discrimination Score: 0.000; Robustness + : 19.913; Robustness - : 19.913; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 120.059) U[0,0] (LDL <= 69.623)) [Discrimination Score: 0.942; Robustness + : 69.623; Robustness - : 68.680; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN >= 4.997 | Triglyc >= 32.796) -> Pt_SHFlg >= 35.522) -> HbA1c >= 27.803) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BldPrSys >= 117.210 -> TotChol >= 35.101) -> BldPrDia <= 159.171) [Discrimination Score: -0.439; Robustness + : -38.171; Robustness - : -35.101; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((TSH >= 0.296 | UnitsInsBasalOrLongAct >= 12.965) & TSH <= 32.492) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep <= 1.427 & TotChol <= 137.849) -> SMBGperDayPtMeterCombo <= 64.045) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((LDL <= 76.716 | SMBGperDayPtMeterCombo <= 0.726) & Pt_FatherT1D <= 1.900) -> BUN >= 0.449) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((diabDur >= 15.484 -> LDL >= 8.405) & BUN <= 88.489) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((SMBGperDayPtMeterCombo >= 0.015 | UnitsInsBasalOrLongAct >= 18.696) & DirectLDL >= 10.053) [Discrimination Score: -0.429; Robustness + : 83.485; Robustness - : 84.985; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((diabDur <= 17.927 | TotChol >= 13.441) -> AutonomicNeuroCl <= 122.051) -> NumPumpBolusOrShortAct >= 20.493) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmiZscore >= -0.384 & HbA1c >= 11.882) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia <= 85.847 -> TSH >= 0.209) & Pt_InsGov <= 0.788) & Triglyc >= 0.200) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HeightCm >= 163.382 & UnitsInsBasalOrLongAct <= 49.703) & bmi >= 6.801) [Discrimination Score: 0.000; Robustness + : -163.382; Robustness - : -163.382; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1c >= 12.909 | HeightCm <= 164.486) -> Pt_A1cGoalLev >= 163.998) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrSys <= 128.527 | UnitsInsBasalOrLongAct <= 26.302) -> UnitsInsBasalOrLongAct <= 59.318) -> TotalDailyInsPerKg >= 7.217) [Discrimination Score: -3.000; Robustness + : -9.283; Robustness - : -7.783; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((age >= 17.670 & TotChol >= 52.608) & Pt_SHFlg >= 1.615) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1cImputeDtMnC <= 41.785 | LDL >= 0.429) & DirectLDL <= 63.630) -> Pt_GrandchildT1D <= 64.059) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BUN <= 11.560 -> HDL <= 36.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((age <= 22.740 -> LDL >= 28.524) | diagAgeCombo <= 51.676) -> BldPrDia >= 19.073) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys <= 124.385 -> SMBGperDayPtMeterCombo >= 0.246) & TotalDailyInsPerKg <= 0.823) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1c <= 13.425 & Pt_A1cGoalLev >= 0.297) | bmiPerc <= 2.908) & WeightKg <= 6.924) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HbA1cImputeDtMnC <= 51.824 -> TotChol >= 5.172) | diagAgeCombo >= 9.187) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_DKAFlg <= 0.571 -> TotalDailyInsPerKg >= 0.115) | TotChol >= 0.021) [Discrimination Score: 0.000; Robustness + : -0.021; Robustness - : -0.021; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumPtRep <= 1.620 -> BUN <= 11.691) | Pt_FatherT1D >= 5.253) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_CGMUseNumDays <= 0.000) U[0,1] (Pt_CGMUseNumDays <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_InsGov <= 0.000 | HbA1cImputeDtMnC <= 56.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pt_A1cGoalLev <= 2.950 -> Pt_ChildT1D <= 0.000) [Discrimination Score: -0.050; Robustness + : 0.000; Robustness - : 0.050; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((diagAgeCombo <= 3.000 -> Pt_MotherT1D >= 0.000) -> age >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumPtRep <= 1.317 & diabDur <= 17.583) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((WeightKg <= 62.619 | Pt_GrandparentT1D <= 0.000) -> HeightCm >= 0.000) & BUN <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrSys <= 121.671 & BldPrDia >= 80.565) -> SMBGperDayPtMeterCombo <= 82.011) & BUN >= 77.084) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((GFR <= 0.000 -> Pt_ChildT1D <= 0.000) -> Pt_FatherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WeightKg <= 62.053) U[0,2] (AlbCreatRat_mggNew >= 1.882)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((diabDur >= 15.337 | BldPrSys <= 128.013) -> BUN <= 123.163) [Discrimination Score: 0.000; Robustness + : -128.013; Robustness - : -128.013; Percent Class + : 1.000; Percent Class - : 0.000]
