G[1,1](SMBGperDayPtMeterCombo >= 0.072 & BGTestAvgNumPtRep >= 1.114) [Discrimination Score: 0.000; Robustness + : -1.114; Robustness - : -1.114; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((TotalDailyInsPerKg <= 1.599 | TSH <= 0.364) | TSH >= 0.143) | LDL >= 0.133) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmi <= 19.532 -> BUN <= 18.219) & age <= 10.275) -> Pt_A1cGoalLevelDsYr5 <= 12.946) [Discrimination Score: 0.000; Robustness + : -12.946; Robustness - : -12.946; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((TotChol <= 195.127 & TSH >= 0.039) -> TotChol <= 1.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL >= 34.698) U[0,1] (NumPumpBolusOrShortAct >= 0.922)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((LDL >= 18.201 & WeightKg <= 46.637) | Pt_CGMUseNumDays <= 45.953) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1c <= 9.662 & UnitsInsBasalOrLongAct >= 10.944) -> Pt_GrandparentT1D >= 3.585) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmiZscore >= -0.879 -> TotChol <= 108.489) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Pt_A1cGoalLev >= 0.262 & TotChol >= 87.477) | Pt_GrandchildT1D >= 59.750) -> Triglyc <= 112.714) [Discrimination Score: 1.000; Robustness + : -61.226; Robustness - : -112.714; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((GFR <= 126.687 & Triglyc <= 58.171) | LDL >= 7.686) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((GFR <= 102.624 -> Pt_SHFlg >= 0.155) | Pt_CGMUseNumDays >= 0.194) | WeightKg >= 0.086) [Discrimination Score: 0.000; Robustness + : -0.086; Robustness - : -0.086; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 1.599) U[0,0] (GFR >= 19.240)) [Discrimination Score: 1.000; Robustness + : 0.599; Robustness - : -0.401; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HbA1c <= 10.302 -> Pt_A1cGoalLev >= 0.327) [Discrimination Score: 0.000; Robustness + : -10.302; Robustness - : -10.302; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmiZscore <= -0.693 | BUN >= 4.680) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi <= 19.465 -> LDL <= 43.932) & bmi <= 60.919) & Pt_A1cGoalLev <= 64.873) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmi <= 19.514 | TotChol <= 142.168) | BGTestAvgNumMeter >= 49.500) [Discrimination Score: -1.000; Robustness + : 87.168; Robustness - : 142.168; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BldPrSys <= 97.859 & NumPumpBolusOrShortAct <= 2.696) & TotChol <= 2.715) & Pt_CGMUseNumDays >= 0.719) [Discrimination Score: 0.000; Robustness + : -0.719; Robustness - : -0.719; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmiZscore >= -1.120 | LDL >= 24.120) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AlbCreatRat_mggNew <= 26.524 & HeightCm <= 154.237) -> Pt_SiblingT1D <= 154.954) & AutonomicNeuroCl <= 155.391) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 19.087) U[0,0] (HDL <= 81.577)) [Discrimination Score: -1.000; Robustness + : 41.577; Robustness - : 81.577; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi >= 19.035 -> Triglyc >= 10.241) | bmi >= 34.694) -> Pt_ChildT1D <= 72.451) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm <= 154.556) U[0,1] (TotalDailyInsPerKg >= 0.922)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrSys >= 93.743 & HbA1c <= 10.361) | Pt_A1cGoalLev >= 9.025) & bmiZscore >= 7.966) [Discrimination Score: -6.115; Robustness + : -7.916; Robustness - : -7.615; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1c <= 10.545 -> HeightCm <= 155.220) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((NumPumpBolusOrShortAct <= 1.861 | TotChol <= 158.172) -> HDL <= 183.899) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HbA1c >= 8.502 & Pt_SHFlg <= 0.507) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((LDL >= 22.826 -> TSH >= 0.015) & Pt_A1cGoalLev <= 0.702) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumPtRep <= 2.729 | HDL <= 102.038) -> Triglyc >= 5.774) -> AutonomicNeuroCl >= 3.044) [Discrimination Score: 0.000; Robustness + : 3.044; Robustness - : 3.044; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Triglyc >= 37.645 | WeightKg <= 47.296) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia <= 65.972 & HDL <= 102.389) & HbA1c <= 51.081) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrDia <= 62.973 & GFR <= 122.901) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((GFR >= 3.279 & UnitsInsBasalOrLongAct >= 5.134) | HeightCm >= 13.639) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN >= 0.002 & Pt_SHFlg >= 0.251) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_A1cGoalLev >= 0.699 -> TotalDailyInsPerKg <= 1.890) | Pt_A1cGoalLevelDsYr5 <= 1.964) -> diagAgeCombo >= 0.668) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((HbA1c <= 10.440 & NumPumpBolusOrShortAct >= 1.514) -> LDL >= 0.715) [Discrimination Score: 0.000; Robustness + : 0.715; Robustness - : 0.715; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((diabDur >= 7.905 | HDL <= 51.098) & BGTestAvgNumMeter >= 19.058) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 2.032 -> UnitsInsBasalOrLongAct <= 24.433) -> TotChol >= 1.393) & bmiZscore <= 19.311) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 51.966) U[1,1] (TotChol >= 92.442)) [Discrimination Score: 0.000; Robustness + : -51.966; Robustness - : -51.966; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrDia <= 63.693 & BUN <= 8.395) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep <= 2.933 -> NumPumpBolusOrShortAct >= 0.461) & BldPrDia >= 1.774) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmiPerc >= 0.008 & BUN <= 16.852) & GFR <= 9.685) & Pt_SHFlg <= 10.320) [Discrimination Score: 0.000; Robustness + : -0.008; Robustness - : -0.008; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((GFR <= 137.070 | TotalDailyInsPerKg >= 0.922) | HbA1cImputeDtMnC <= 2.184) -> Pt_InsGov <= 1.179) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia <= 63.675 | LDL <= 47.542) & Pt_SHFlg <= 71.290) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HDL >= 11.397 & Pt_SHFlg >= 0.015) | Pt_CGMUseNumDays >= 0.146) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiZscore >= -1.035 & Triglyc >= 3.617) & bmiZscore <= 74.073) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c <= 10.316 | TSH <= 1.081) | Pt_SHFlg <= 0.739) | diabDur >= 0.185) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((AlbCreatRat_mggNew <= 26.409 -> Pt_A1cGoalLev >= 0.534) -> Pt_GrandchildT1D <= 3.759) | HbA1cImputeDtMnC >= 0.465) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HbA1cImputeDtMnC >= 22.301 | HDL <= 68.494) & bmiPerc <= 77.564) [Discrimination Score: -0.989; Robustness + : 23.543; Robustness - : 58.203; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiPerc <= 0.307 -> HeightCm <= 154.429) | Pt_InsGov >= 153.791) | diabDur >= 153.935) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HDL <= 58.021 & NumPumpBolusOrShortAct <= 2.614) | BUN >= 1.067) | Pt_InsGov >= 0.555) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmi <= 19.631 | HeightCm >= 152.105) & diabDur <= 154.889) & Pt_CGMUseNumDays >= 153.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](HDL <= 99.607 & UnitsInsBasalOrLongAct >= 13.187) [Discrimination Score: 0.000; Robustness + : -13.187; Robustness - : -13.187; Percent Class + : 0.000; Percent Class - : 1.000]
((Triglyc >= 2.232) U[0,2] (UnitsInsBasalOrLongAct <= 26.490)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew >= 22.861 & bmi >= 18.948) & BldPrDia <= 19.458) | UnitsInsBasalOrLongAct >= 18.816) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrSys >= 88.694 | WeightKg <= 47.161) | BldPrSys <= 46.356) [Discrimination Score: 0.000; Robustness + : 47.161; Robustness - : 47.161; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BGTestAvgNumMeter >= 0.790 & LDL >= 5.453) [Discrimination Score: 0.000; Robustness + : -5.453; Robustness - : -5.453; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SMBGperDayPtMeterCombo <= 2.109 -> TotChol <= 151.429) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrSys >= 92.229 -> Triglyc <= 73.300) & BldPrDia >= 5.592) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_SHFlg >= 0.240 | Triglyc >= 35.299) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SMBGperDayPtMeterCombo <= 2.572 & UnitsInsBasalOrLongAct <= 19.742) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SMBGperDayPtMeterCombo <= 2.227 | Triglyc <= 99.957) | Pt_FatherT1D <= 96.962) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumPtRep >= 0.626 -> TotChol <= 131.061) & BldPrDia >= 31.445) | BUN <= 203.973) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HDL <= 90.786 & SMBGperDayPtMeterCombo >= 0.106) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiPerc <= 0.272 & Pt_A1cGoalLev <= 4.760) & TotChol >= 0.910) | Pt_A1cGoalLev <= 5.519) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep <= 2.377 -> HeightCm <= 154.965) -> age <= 155.905) -> AutonomicNeuroCl >= 152.239) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BUN <= 15.202 | SMBGperDayPtMeterCombo <= 1.916) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter <= 2.875 -> BldPrDia <= 60.992) -> HbA1cImputeDtMnC <= 63.673) | TotChol >= 56.349) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((GFR <= 102.316 -> TSH <= 1.022) -> HDL <= 0.771) [Discrimination Score: 0.000; Robustness + : -0.771; Robustness - : -0.771; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HDL >= 41.617 -> Pt_A1cGoalLev <= 4.126) -> HeightCm >= 0.711) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiPerc <= 0.310 -> GFR >= 3.221) -> Pt_SHFlg <= 56.631) | TotalDailyInsPerKg <= 105.910) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](age <= 20.320 & TotChol >= 26.588) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](TSH <= 0.618 | WeightKg <= 46.312) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BUN >= 2.971 | GFR <= 112.715) [Discrimination Score: 0.000; Robustness + : 112.715; Robustness - : 112.715; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrSys <= 97.317 & bmi >= 19.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia >= 47.604 & Triglyc <= 52.822) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((SMBGperDayPtMeterCombo <= 2.197 -> TSH <= 1.036) | Triglyc <= 0.664) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmi >= 18.849 -> TotalDailyInsPerKg >= 0.705) & DirectLDL <= 1.660) & BUN >= 0.954) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 7.870) U[0,1] (Triglyc <= 44.226)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmi <= 19.479 & NumPumpBolusOrShortAct >= 0.695) -> BldPrSys <= 3.946) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](bmiPerc >= 0.167 & NumPumpBolusOrShortAct >= 0.576) [Discrimination Score: 0.000; Robustness + : -0.576; Robustness - : -0.576; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiZscore >= -0.874 -> Pt_A1cGoalLev <= 3.519) | SMBGperDayPtMeterCombo >= 0.452) -> HbA1cImputeDtMnC >= 0.228) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HeightCm <= 155.028 & Pt_A1cGoalLev <= 2.416) -> HeightCm >= 0.500) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_SHFlg >= 0.109 | SMBGperDayPtMeterCombo <= 2.228) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](diabDur >= 7.567 & GFR <= 113.642) [Discrimination Score: 0.000; Robustness + : -7.567; Robustness - : -7.567; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BGTestAvgNumPtRep >= 0.697 | SMBGperDayPtMeterCombo <= 1.927) & age >= 0.491) | Pt_GrandparentT1D <= 2.631) [Discrimination Score: 0.000; Robustness + : 2.631; Robustness - : 2.631; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HeightCm >= 153.569 | Pt_SHFlg <= 0.900) & Pt_GrandparentT1D <= 0.524) & HbA1c <= 0.385) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmi >= 18.796 | UnitsInsBasalOrLongAct <= 21.993) & SMBGperDayPtMeterCombo <= 22.549) [Discrimination Score: -10.200; Robustness + : -40.951; Robustness - : -15.451; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiZscore >= -0.935 & HeightCm <= 155.518) -> Pt_InsGov <= 156.083) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1cImputeDtMnC >= 30.583 & TotChol >= 15.546) -> TSH <= 164.864) & BUN >= 24.363) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmi >= 19.022 & Pt_A1cGoalLev >= 0.657) -> Pt_DKAFlg <= 4.606) [Discrimination Score: 0.000; Robustness + : -4.606; Robustness - : -4.606; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrDia >= 51.090 & HeightCm >= 152.580) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](GFR >= 1.312 | HbA1cImputeDtMnC >= 16.335) [Discrimination Score: 0.000; Robustness + : -1.312; Robustness - : -1.312; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](bmiZscore >= -0.786 -> GFR <= 119.554) [Discrimination Score: 0.000; Robustness + : -119.554; Robustness - : -119.554; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN >= 2.894 -> TSH <= 0.548) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep >= 0.242 & LDL >= 25.616) & Pt_MotherT1D <= 52.132) & HeightCm >= 23.981) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrDia <= 58.832 -> Pt_A1cGoalLev >= 0.442) & bmiZscore >= 0.310) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Triglyc >= 26.398 -> TSH >= 0.144) | TotChol >= 0.354) -> bmi >= 0.052) [Discrimination Score: 0.000; Robustness + : -0.144; Robustness - : -0.144; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmiPerc >= 0.118 -> HDL >= 22.788) -> Triglyc <= 77.908) [Discrimination Score: 0.000; Robustness + : -77.908; Robustness - : -77.908; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((diabDur >= 7.769 | LDL <= 67.530) & Triglyc >= 24.179) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HeightCm >= 153.389 | UnitsInsBasalOrLongAct <= 19.473) & Triglyc <= 18.923) -> LDL >= 3.013) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((age <= 19.502 | NumPumpBolusOrShortAct <= 3.705) | age >= 0.535) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](NumPumpBolusOrShortAct >= 0.184 & TSH <= 0.553) [Discrimination Score: 0.000; Robustness + : -0.184; Robustness - : -0.184; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_SHFlg <= 0.736 & TotChol >= 57.523) | UnitsInsBasalOrLongAct >= 91.368) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumPtRep <= 2.661 -> BUN >= 3.231) -> GFR <= 18.347) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1cImputeDtMnC >= 23.263 | HeightCm <= 154.413) & Pt_FatherT1D >= 152.451) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BUN <= 13.255 | HbA1cImputeDtMnC >= 13.204) & BUN <= 49.724) -> DirectLDL <= 44.565) [Discrimination Score: 0.000; Robustness + : -44.565; Robustness - : -44.565; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](age <= 20.023 | BUN >= 3.319) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BGTestAvgNumPtRep <= 2.393 | bmi <= 19.505) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HbA1cImputeDtMnC <= 38.588 & NumPumpBolusOrShortAct >= 0.495) [Discrimination Score: 0.000; Robustness + : -0.495; Robustness - : -0.495; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](TotalDailyInsPerKg >= 0.786 & WeightKg <= 45.946) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumMeter >= 0.131 & Pt_A1cGoalLev <= 2.121) & Pt_GrandchildT1D >= 0.386) | BldPrDia <= 3.651) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((GFR <= 117.080 -> SMBGperDayPtMeterCombo <= 2.282) | BGTestAvgNumPtRep <= 2.952) | TSH >= 0.741) [Discrimination Score: 0.000; Robustness + : 2.952; Robustness - : 2.952; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AlbCreatRat_mggNew <= 28.181 -> BGTestAvgNumMeter >= 0.086) | Pt_MotherT1D <= 2.804) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((NumPumpBolusOrShortAct <= 2.555 & Pt_SHFlg <= 0.549) -> LDL <= 0.975) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((TotChol <= 116.647 | UnitsInsBasalOrLongAct >= 16.150) -> bmi <= 24.922) -> HbA1c >= 1.589) [Discrimination Score: 0.000; Robustness + : 1.589; Robustness - : 1.589; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HbA1cImputeDtMnC >= 15.079 & LDL <= 72.866) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiPerc <= 0.286 & TotChol <= 188.829) | diagAgeCombo >= 30.634) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((SMBGperDayPtMeterCombo >= 0.433 & TotalDailyInsPerKg >= 0.731) | TotChol >= 0.867) [Discrimination Score: 0.000; Robustness + : -0.731; Robustness - : -0.731; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia >= 52.930 | bmi <= 19.390) & Pt_MotherT1D >= 18.811) -> Pt_FatherT1D <= 19.590) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumPtRep >= 0.069 -> Triglyc >= 37.396) | Pt_InsGov <= 100.487) [Discrimination Score: 0.000; Robustness + : 100.487; Robustness - : 100.487; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((NumPumpBolusOrShortAct <= 2.657 & UnitsInsBasalOrLongAct <= 19.876) | AlbCreatRat_mggNew >= 9.683) [Discrimination Score: 0.000; Robustness + : 2.657; Robustness - : 2.657; Percent Class + : 0.000; Percent Class - : 1.000]
