G[0,0](SMBGperDayPtMeterCombo >= 3.125 & BGTestAvgNumPtRep >= 3.307) [Discrimination Score: 0.000; Robustness + : -3.307; Robustness - : -3.307; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 32.693) U[1,1] (Pt_InsGov <= 0.753)) [Discrimination Score: 0.000; Robustness + : 32.693; Robustness - : 32.693; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((bmi <= 23.027 -> GFR >= 0.012) & SMBGperDayPtMeterCombo <= 45.532) | BGTestAvgNumMeter <= 55.636) [Discrimination Score: 0.000; Robustness + : 55.636; Robustness - : 55.636; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrDia <= 78.077 | TSH >= 0.014) | Pt_A1cGoalLevelDsYr5 >= 0.129) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_CGMUseNumDays <= 2.251 -> TSH >= 0.319) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](TotChol >= 3.852 -> TSH >= 0.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_InsGov >= 0.107 | Triglyc <= 44.307) | UnitsInsBasalOrLongAct >= 11.970) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BldPrDia >= 70.141 & TotChol >= 24.609) & BGTestAvgNumMeter >= 10.647) & Pt_InsGov >= 19.431) [Discrimination Score: 0.000; Robustness + : -70.141; Robustness - : -70.141; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia <= 76.302) U[1,2] (Pt_CGMUseNumDays >= 0.225)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR <= 19.100) U[0,2] (LDL <= 107.479)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep <= 5.178 | BldPrSys <= 119.188) -> Pt_A1cGoalLev >= 111.913) & Pt_SHFlg >= 110.379) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pt_InsGov <= 0.761 | WeightKg <= 67.921) [Discrimination Score: 2.500; Robustness + : 65.921; Robustness - : 60.921; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.319) U[0,0] (TSH >= 0.122)) [Discrimination Score: -2.686; Robustness + : 2.099; Robustness - : 6.878; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((TotalDailyInsPerKg >= 0.009 & WeightKg >= 18.531) -> Pt_CGMUseNumDays <= 85.235) | bmiPerc <= 72.042) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HeightCm >= 62.887 -> Pt_InsGov <= 0.445) -> GFR >= 0.121) [Discrimination Score: 4.912; Robustness + : 0.614; Robustness - : 0.121; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore <= -0.140 -> GFR >= 9.596) -> AutonomicNeuroCl <= 24.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((LDL <= 153.092 & TSH >= 0.050) | Pt_ChildT1D <= 0.809) [Discrimination Score: -2.910; Robustness + : 2.379; Robustness - : 6.950; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys >= 116.931 & Pt_SHFlg >= 0.016) & diabDur <= 0.812) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AlbCreatRat_mggNew <= 8.958 -> LDL >= 19.258) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmiZscore <= -0.092 | Triglyc <= 60.800) & SMBGperDayPtMeterCombo >= 5.151) [Discrimination Score: 0.000; Robustness + : -5.151; Robustness - : -5.151; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((bmi >= 6.940 -> Triglyc >= 14.959) | UnitsInsBasalOrLongAct <= 74.991) & WeightKg <= 92.959) [Discrimination Score: 0.000; Robustness + : 74.991; Robustness - : 74.991; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmi >= 3.298 | TotalDailyInsPerKg <= 1.106) & BGTestAvgNumMeter >= 0.190) & AlbCreatRat_mggNew <= 1.091) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1c <= 6.397 & Pt_SHFlg >= 0.188) & bmiPerc <= 0.777) & Pt_SHFlg <= 0.948) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((DirectLDL <= 0.807 & TSH >= 0.144) -> BUN <= 0.625) [Discrimination Score: 0.000; Robustness + : -0.625; Robustness - : -0.625; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN >= 5.167 -> HbA1c >= 5.827) & Pt_MotherT1D >= 2.133) -> GFR <= 7.050) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Triglyc >= 10.974 -> WeightKg >= 49.373) [Discrimination Score: 0.000; Robustness + : 10.974; Robustness - : 10.974; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((diabDur <= 32.093 & TotalDailyInsPerKg <= 1.093) & diabDur >= 0.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((DirectLDL <= 0.385 -> HbA1c <= 6.546) -> LDL >= 2.884) [Discrimination Score: -1.000; Robustness + : 2.206; Robustness - : 2.884; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 0.887) U[0,1] (BUN <= 13.359)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_SHFlg <= 0.985 | Triglyc <= 75.431) | diagAgeCombo <= 102.479) [Discrimination Score: 0.000; Robustness + : 102.479; Robustness - : 102.479; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((TotalDailyInsPerKg <= 0.276 -> TotChol >= 20.307) & BGTestAvgNumMeter >= 0.597) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((GFR <= 64.471 & TotalDailyInsPerKg <= 1.267) -> AlbCreatRat_mggNew <= 1.283) | AutonomicNeuroCl <= 0.324) [Discrimination Score: 0.000; Robustness + : 0.324; Robustness - : 0.324; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_CGMUseNumDays >= 0.865 & TotalDailyInsPerKg >= 0.078) & LDL >= 0.057) | HeightCm <= 0.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((GFR <= 35.352 & Pt_CGMUseNumDays <= 3.962) | UnitsInsBasalOrLongAct >= 0.139) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_InsGov >= 0.017 | TotChol >= 12.861) -> GFR >= 26.135) [Discrimination Score: 0.000; Robustness + : 0.017; Robustness - : 0.017; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pt_CGMUseNumDays >= 0.175 | Pt_InsGov <= 0.718) [Discrimination Score: 0.000; Robustness + : 0.718; Robustness - : 0.718; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1c >= 5.676 | Pt_InsGov >= 0.017) | Pt_A1cGoalLevelDsYr5 <= 0.229) | diabDur <= 0.321) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 115.750) U[0,1] (TSH <= 0.809)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HeightCm <= 178.079 | Triglyc <= 61.702) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew <= 8.401 | Pt_SHFlg <= 0.816) -> HDL <= 0.567) -> TotChol <= 0.886) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumPtRep <= 5.224 -> DirectLDL <= 0.810) | diagAgeCombo <= 0.842) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep >= 2.821 & TSH >= 0.271) | Pt_DKAFlg <= 0.430) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((SMBGperDayPtMeterCombo >= 1.744 | Triglyc >= 9.941) -> Pt_A1cGoalLevelDsYr5 >= 2.212) | DirectLDL >= 6.895) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1c >= 3.540 -> TSH >= 0.239) -> bmiZscore >= 0.294) -> bmiPerc >= 0.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 52.302) U[0,1] (Pt_SHFlg <= 0.642)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HeightCm <= 151.088 & LDL <= 100.512) | BGTestAvgNumMeter >= 45.061) | BGTestAvgNumPtRep <= 130.265) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BldPrSys >= 116.746 -> TotalDailyInsPerKg <= 1.155) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](diabDur <= 32.622 -> HbA1c >= 2.451) [Discrimination Score: -1.000; Robustness + : 1.936; Robustness - : 2.451; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((LDL <= 106.871 -> Pt_SHFlg <= 0.887) & Pt_CGMUseNumDays <= 0.463) -> AutonomicNeuroCl >= 0.110) [Discrimination Score: 0.000; Robustness + : 0.110; Robustness - : 0.110; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrSys <= 121.670 & GFR >= 5.944) -> Pt_MotherT1D <= 25.788) [Discrimination Score: 0.000; Robustness + : -25.788; Robustness - : -25.788; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrDia >= 67.609 -> BUN >= 4.659) -> Pt_FatherT1D >= 1.435) & HeightCm >= 3.802) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AlbCreatRat_mggNew <= 7.245 -> TotalDailyInsPerKg >= 0.058) | BldPrDia <= 0.688) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((LDL >= 52.501 -> WeightKg <= 68.061) -> bmiPerc <= 65.109) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AlbCreatRat_mggNew <= 6.801 -> HDL >= 4.845) & Pt_DKAFlg >= 12.644) [Discrimination Score: 0.000; Robustness + : -12.644; Robustness - : -12.644; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BUN <= 12.336 | HbA1cImputeDtMnC >= 5.400) & AutonomicNeuroCl <= 61.734) -> UnitsInsBasalOrLongAct >= 3.939) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BUN >= 0.991 | Triglyc <= 55.312) -> BldPrDia >= 11.067) | BUN >= 13.704) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HbA1c >= 5.215 -> Pt_CGMUseNumDays >= 0.437) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1c >= 2.358 | TotChol <= 30.927) -> BldPrDia >= 2.473) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiZscore >= -0.310 & BUN <= 11.276) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumPtRep >= 1.184 -> GFR >= 9.009) | Pt_MotherT1D >= 0.839) | Pt_MotherT1D <= 22.960) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys <= 120.615 | HbA1c <= 6.536) | Triglyc >= 4.797) & BldPrSys >= 3.468) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BUN <= 10.021 -> DirectLDL >= 0.178) & bmiPerc <= 0.819) [Discrimination Score: 0.000; Robustness + : -10.021; Robustness - : -10.021; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys <= 122.853 | LDL <= 84.377) -> Pt_InsGov >= 28.100) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((age >= 47.453 & SMBGperDayPtMeterCombo >= 0.469) & BldPrSys <= 6.216) -> bmi >= 2.428) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmi >= 1.687 | LDL <= 149.757) -> BldPrSys >= 39.421) | WeightKg >= 10.683) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiZscore <= -0.039 -> HDL >= 3.487) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia <= 75.976 & DirectLDL >= 0.265) & Pt_ChildT1D >= 0.034) -> Pt_DKAFlg <= 0.545) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AlbCreatRat_mggNew >= 4.458 -> Triglyc >= 25.756) -> diagAgeCombo >= 14.939) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia <= 75.529 | bmiZscore >= -0.445) | GFR <= -0.233) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep >= 0.413 & HeightCm <= 174.558) -> LDL <= 137.241) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((LDL <= 101.152 -> SMBGperDayPtMeterCombo <= 4.951) -> bmiZscore >= 3.005) & TotalDailyInsPerKg <= 5.805) [Discrimination Score: 0.000; Robustness + : 3.005; Robustness - : 3.005; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((age <= 52.924 -> BUN >= 0.244) | Pt_InsGov <= 6.431) | UnitsInsBasalOrLongAct >= 3.749) [Discrimination Score: 0.000; Robustness + : 6.431; Robustness - : 6.431; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 3.724) U[2,2] (WeightKg <= 69.476)) [Discrimination Score: 0.000; Robustness + : 69.476; Robustness - : 69.476; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN <= 5.909 | HDL >= 0.987) | Pt_FatherT1D <= 26.445) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi >= 3.493 | BUN >= 2.566) -> diabDur <= 7.900) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN >= 5.490 -> LDL <= 127.692) -> Pt_GrandparentT1D >= 18.544) [Discrimination Score: 0.000; Robustness + : 18.544; Robustness - : 18.544; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((GFR >= 10.962 & HbA1c <= 6.149) -> Pt_A1cGoalLevelDsYr5 >= 0.359) -> Pt_ChildT1D >= 1.476) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumPtRep <= 3.485 | bmi <= 20.389) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 3.843 | HeightCm >= 62.270) -> UnitsInsBasalOrLongAct <= 150.274) & BGTestAvgNumMeter >= 119.614) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((SMBGperDayPtMeterCombo <= 6.183 & WeightKg >= 13.417) | Triglyc >= 18.708) -> GFR <= 60.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BUN >= 3.731 -> Pt_SHFlg <= 0.438) & Pt_CGMUseNumDays <= 0.622) -> BUN <= 0.872) [Discrimination Score: -0.386; Robustness + : 56.128; Robustness - : 78.128; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC <= 42.152) U[1,2] (Pt_SHFlg <= 0.779)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 4.131) U[0,2] (HDL <= 38.425)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.315) U[1,2] (Pt_InsGov >= 0.052)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_CGMUseNumDays <= 4.900 | Pt_FatherT1D <= 0.000) -> age <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_A1cGoalLevelDsYr5 >= 0.000 | UnitsInsBasalOrLongAct <= 0.000) & BldPrDia >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((UnitsInsBasalOrLongAct >= 0.000 | BGTestAvgNumPtRep <= 6.780) | HeightCm <= 3.673) & Pt_SHFlg >= 0.098) [Discrimination Score: 0.000; Robustness + : -0.098; Robustness - : -0.098; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmi <= 18.734 -> UnitsInsBasalOrLongAct >= 0.000) & bmiZscore <= 0.000) [Discrimination Score: 0.000; Robustness + : -18.734; Robustness - : -18.734; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys <= 122.131 | bmi <= 25.459) -> SMBGperDayPtMeterCombo <= 20.508) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((TotalDailyInsPerKg <= 1.157 -> HbA1c <= 7.518) | HbA1c >= 3.896) & Pt_DKAFlg <= 6.518) [Discrimination Score: 1.000; Robustness + : -3.381; Robustness - : -3.896; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_A1cGoalLev <= 0.000 | BGTestAvgNumPtRep <= 6.308) | TotChol <= 6.437) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys <= 118.281 | UnitsInsBasalOrLongAct <= 0.000) -> Pt_FatherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_GrandchildT1D >= 0.000 | Pt_MotherT1D <= 0.000) & HbA1cImputeDtMnC >= 0.000) & Pt_DKAFlg <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLevelDsYr5 <= 0.000) U[1,2] (Pt_GrandparentT1D <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_GrandparentT1D <= 0.000) U[0,2] (BUN <= 7.568)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TotChol >= 11.075 | bmiZscore <= -0.030) -> Pt_SiblingT1D <= -0.146) -> Pt_A1cGoalLev <= -0.238) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_ChildT1D >= 0.000 & Pt_GrandchildT1D <= 0.000) & UnitsInsBasalOrLongAct <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumPtRep >= 1.446 & HDL <= 23.270) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Triglyc >= 10.740 & HbA1c <= 6.492) | Pt_A1cGoalLev <= 6.786) [Discrimination Score: 0.000; Robustness + : 6.786; Robustness - : 6.786; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_FatherT1D <= 0.000) U[1,2] (age <= 51.172)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL >= 7.427) U[0,2] (GFR >= 0.092)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep <= 4.731 & HeightCm <= 152.857) & Pt_A1cGoalLev >= 72.448) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SMBGperDayPtMeterCombo >= 3.359) U[1,2] (HbA1cImputeDtMnC <= 58.867)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmiPerc <= 0.000 & Pt_CGMUseNumDays <= 8.446) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((TotChol >= 15.273 & diagAgeCombo <= 20.000) & HbA1cImputeDtMnC >= 20.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1c >= 2.615 & bmiZscore >= -0.504) -> TotChol >= -0.471) & Pt_SiblingT1D >= -0.337) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](NumPumpBolusOrShortAct >= 0.000 | TotChol >= 17.278) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((SMBGperDayPtMeterCombo <= 4.352 -> Pt_MotherT1D >= 0.000) -> BldPrDia >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((SMBGperDayPtMeterCombo <= 4.970 -> Pt_DKAFlg <= 0.000) & Pt_MotherT1D >= 0.000) & Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev >= 0.000) U[1,2] (diagAgeCombo >= 20.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AutonomicNeuroCl >= 0.000) U[1,1] (TotChol <= 114.202)) [Discrimination Score: 0.000; Robustness + : 114.202; Robustness - : 114.202; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR <= 55.448) U[0,1] (BGTestAvgNumMeter <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HDL <= 38.662 -> Pt_CGMUseNumDays <= 3.485) & bmiZscore <= 4.573) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Triglyc >= 0.694 | Pt_FatherT1D <= 0.000) -> LDL <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((UnitsInsBasalOrLongAct >= 0.000) U[0,1] (Pt_GrandparentT1D <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HeightCm >= 96.062 & bmiPerc <= 0.000) & UnitsInsBasalOrLongAct <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 0.040) U[0,1] (BldPrDia >= 68.935)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((WeightKg >= 29.847 & age <= 50.161) | Pt_SHFlg >= 48.916) [Discrimination Score: 0.000; Robustness + : -29.847; Robustness - : -29.847; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((DirectLDL <= 0.927 -> BUN <= 10.284) -> HbA1c >= 0.815) | Pt_CGMUseNumDays >= 4.482) [Discrimination Score: 0.000; Robustness + : 7837.518; Robustness - : 7837.518; Percent Class + : 0.000; Percent Class - : 1.000]
