G[1,1](SMBGperDayPtMeterCombo >= 5.410 & BGTestAvgNumPtRep >= 4.498) [Discrimination Score: 0.000; Robustness + : -5.410; Robustness - : -5.410; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HeightCm >= 37.122 -> Pt_MotherT1D <= 0.620) | diagAgeCombo <= 0.840) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN >= 3.492 -> HeightCm >= 101.726) -> Pt_FatherT1D <= 148.050) & Pt_InsGov >= 120.114) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 2.378) U[1,2] (BldPrSys <= 123.048)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((TotChol <= 203.106 & Triglyc >= 41.816) & diagAgeCombo >= 32.553) [Discrimination Score: 0.000; Robustness + : -41.816; Robustness - : -41.816; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BldPrSys >= 5.422 & BUN <= 11.958) [Discrimination Score: 0.000; Robustness + : -5.422; Robustness - : -5.422; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((diabDur <= 17.227 -> TSH <= 2.528) | Pt_ChildT1D >= 0.804) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HbA1cImputeDtMnC <= 66.232 & TotalDailyInsPerKg <= 0.767) | AlbCreatRat_mggNew <= 0.836) [Discrimination Score: 0.000; Robustness + : 0.836; Robustness - : 0.836; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew <= 10.621 & bmiZscore <= 0.150) & BldPrDia <= 0.164) & Pt_InsGov <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HDL <= 72.094 & SMBGperDayPtMeterCombo >= 2.879) | BGTestAvgNumPtRep >= 5.498) | Pt_A1cGoalLevelDsYr5 <= 9.703) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiZscore >= -0.126 | Pt_SHFlg <= 0.324) | BldPrDia <= 0.957) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi >= 20.640 | BUN >= 6.835) & BldPrSys >= 3.420) | UnitsInsBasalOrLongAct >= 2.294) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN >= 3.805 -> WeightKg >= 17.264) | TotalDailyInsPerKg >= 12.481) | BUN >= 48.831) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HDL <= 51.007 | TotalDailyInsPerKg >= 0.213) & UnitsInsBasalOrLongAct >= 0.004) [Discrimination Score: -2.238; Robustness + : 4.196; Robustness - : 13.596; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HDL >= 5.051 & Pt_MotherT1D >= 0.147) | BldPrSys >= 0.085) & bmi >= 0.153) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((age <= 48.097 -> UnitsInsBasalOrLongAct >= 1.759) | GFR >= 0.814) & Pt_InsGov <= 8.469) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BGTestAvgNumPtRep <= 9.073 -> bmiZscore >= -0.087) [Discrimination Score: 0.000; Robustness + : -9.073; Robustness - : -9.073; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BldPrDia >= 48.905 & bmiZscore <= 0.005) -> BUN <= -0.001) [Discrimination Score: 0.000; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1cImputeDtMnC >= 29.181 & Pt_SHFlg >= 0.196) & Pt_SHFlg <= 0.667) | BUN <= 0.785) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys <= 129.584 | Pt_SiblingT1D <= 0.646) & UnitsInsBasalOrLongAct >= 0.082) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BldPrSys <= 134.776 & Pt_InsGov >= 0.036) [Discrimination Score: 0.000; Robustness + : -0.036; Robustness - : -0.036; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.175) U[1,2] (LDL <= 109.087)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore >= -0.058 -> TotalDailyInsPerKg <= 0.525) -> Pt_GrandchildT1D >= 0.223) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HbA1c <= 7.111 -> UnitsInsBasalOrLongAct <= 9.086) [Discrimination Score: -1.000; Robustness + : -8.099; Robustness - : -7.111; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HDL >= 26.960 & Pt_SHFlg >= 0.086) -> diabDur >= 0.161) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((age <= 47.541 & Triglyc <= 73.497) & BGTestAvgNumPtRep <= 131.971) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1c <= 7.987 & Pt_MotherT1D >= 0.054) -> DirectLDL >= 0.208) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((LDL >= 73.827 & Pt_SiblingT1D >= 0.124) | bmi <= 0.512) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((age >= 45.016 | BUN >= 4.305) | TSH >= 1.039) [Discrimination Score: -1.565; Robustness + : 30.828; Robustness - : 80.695; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 7.402) U[1,1] (Pt_InsGov <= 0.449)) [Discrimination Score: 0.000; Robustness + : 7.402; Robustness - : 7.402; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HbA1c >= 5.433 & Pt_SiblingT1D >= 0.077) [Discrimination Score: 0.000; Robustness + : -5.433; Robustness - : -5.433; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HeightCm >= 69.777 & UnitsInsBasalOrLongAct >= 1.940) -> BldPrSys >= 1.913) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HeightCm <= 147.632 | Pt_SiblingT1D >= 0.042) -> Pt_DKAFlg <= 0.556) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HeightCm >= 43.800 -> Pt_InsGov >= 0.035) | Pt_A1cGoalLevelDsYr5 <= 0.296) & TotChol >= 0.042) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 29.908) U[0,2] (Pt_MotherT1D <= 0.322)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_InsGov <= 0.466 | Pt_SiblingT1D >= 0.014) -> bmiPerc >= 0.008) & bmi >= 0.134) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_DKAFlg <= 0.182) U[0,2] (Pt_SiblingT1D >= 0.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_SiblingT1D >= 0.128 | UnitsInsBasalOrLongAct >= 1.203) | Pt_DKAFlg >= 0.380) [Discrimination Score: 0.000; Robustness + : -0.128; Robustness - : -0.128; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 5.249 -> Pt_DKAFlg <= 0.176) | diagAgeCombo >= 0.053) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmiZscore <= 0.163 -> BUN <= 7.808) & Pt_DKAFlg >= 1.358) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumPtRep <= 7.699 & Pt_InsGov <= 0.952) & BUN >= 0.002) & GFR >= 0.020) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((UnitsInsBasalOrLongAct >= 0.224 -> WeightKg >= 58.935) | Pt_GrandchildT1D >= 56.643) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia >= 42.915 -> Pt_SHFlg <= 0.730) | bmi <= 0.433) -> NumPumpBolusOrShortAct >= 0.057) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm <= 156.448 -> Pt_DKAFlg <= 0.416) -> Pt_GrandparentT1D >= 0.112) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](diabDur <= 17.875 & Pt_SHFlg >= 0.279) [Discrimination Score: 0.000; Robustness + : -0.279; Robustness - : -0.279; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_MotherT1D >= 0.239 & WeightKg >= 31.600) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmi >= 13.737 -> UnitsInsBasalOrLongAct <= 14.472) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrDia >= 53.075 -> UnitsInsBasalOrLongAct <= 18.354) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 11.601 & HDL <= 65.839) & AutonomicNeuroCl <= 57.495) | bmiPerc <= 67.935) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrSys >= 43.093 -> bmiZscore <= 0.125) | Pt_DKAFlg <= 0.126) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AlbCreatRat_mggNew >= 0.102 | Pt_DKAFlg <= 0.183) & Pt_MotherT1D <= 0.349) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BGTestAvgNumPtRep <= 6.914 & TSH >= 0.470) [Discrimination Score: 0.000; Robustness + : -0.470; Robustness - : -0.470; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 4.106 | Pt_MotherT1D <= 0.735) | Pt_SHFlg <= 0.767) | Pt_ChildT1D >= 0.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](age >= 45.548 -> HDL <= 67.057) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((age <= 47.085 | WeightKg >= 55.719) -> WeightKg >= 1.501) & bmiPerc >= 56.319) [Discrimination Score: 0.000; Robustness + : -56.319; Robustness - : -56.319; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](LDL >= 89.887 & Pt_SHFlg >= 0.249) [Discrimination Score: 1.000; Robustness + : -89.630; Robustness - : -89.887; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo <= 7.006) U[1,2] (UnitsInsBasalOrLongAct >= 3.898)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 2.408) U[0,1] (BldPrSys >= 83.654)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmi <= 29.352 | Pt_DKAFlg >= 0.033) & age >= 0.089) | TotalDailyInsPerKg <= 0.428) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 44.099) U[0,2] (BldPrDia >= 47.906)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiZscore <= 0.162 & HeightCm <= 156.997) -> Pt_SHFlg >= 70.824) -> WeightKg >= 134.780) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN <= 9.476 -> TSH >= 0.389) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmi <= 30.033 & diabDur <= 17.833) | age >= 15.957) [Discrimination Score: 0.000; Robustness + : 17.833; Robustness - : 17.833; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia >= 64.173 | Pt_SiblingT1D <= 0.236) & diagAgeCombo <= 0.968) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((LDL >= 9.361 -> Pt_MotherT1D <= 0.295) -> AutonomicNeuroCl <= 0.762) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1cImputeDtMnC <= 62.975 -> Triglyc <= 132.927) | UnitsInsBasalOrLongAct <= 110.777) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SiblingT1D <= 0.827) U[0,2] (WeightKg >= 9.121)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((bmi <= 29.455 | Pt_SiblingT1D >= 0.131) & LDL >= 0.037) -> Pt_A1cGoalLevelDsYr5 >= 0.120) [Discrimination Score: 0.000; Robustness + : 0.037; Robustness - : 0.037; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmiZscore >= -0.088 -> Triglyc <= 83.508) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_DKAFlg <= 0.619 & WeightKg >= 27.656) -> HbA1c <= 76.795) | BUN >= 26.172) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((AlbCreatRat_mggNew <= 11.958 -> TotChol <= 84.727) | BGTestAvgNumMeter <= 169.974) & Pt_CGMUseNumDays >= 4.898) [Discrimination Score: -1.000; Robustness + : 154.974; Robustness - : 169.974; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_SiblingT1D >= 0.049 | Triglyc >= 25.290) -> HbA1cImputeDtMnC >= 69.860) -> Pt_A1cGoalLevelDsYr5 <= 101.970) [Discrimination Score: 0.000; Robustness + : -101.970; Robustness - : -101.970; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_SHFlg >= 0.012 | TotChol <= 126.124) -> TotalDailyInsPerKg >= 38.684) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrDia <= 69.070 & Pt_InsGov >= 0.114) | diabDur <= 0.877) | HbA1c >= 0.020) [Discrimination Score: 0.000; Robustness + : 0.877; Robustness - : 0.877; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((age <= 48.269 -> TotalDailyInsPerKg >= 0.015) & DirectLDL <= 0.695) [Discrimination Score: 0.000; Robustness + : -164.405; Robustness - : -164.405; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmiZscore >= -0.136 -> UnitsInsBasalOrLongAct <= 19.784) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](diabDur <= 18.029 | HbA1c >= 5.904) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew >= 5.612 | HbA1cImputeDtMnC <= 63.397) -> Pt_GrandchildT1D <= 60.955) -> Pt_ChildT1D >= 21.067) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew <= 9.017 & HbA1c <= 7.794) & bmi <= 7.420) & Pt_GrandparentT1D <= 6.981) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BldPrSys <= 126.015 & UnitsInsBasalOrLongAct <= 19.782) [Discrimination Score: 0.000; Robustness + : 19.782; Robustness - : 19.782; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiZscore >= -0.134 & HbA1c >= 6.327) & TotalDailyInsPerKg >= 2.764) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AlbCreatRat_mggNew >= 0.134 | HeightCm <= 146.089) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys >= 25.745 | diabDur >= 13.092) | GFR <= 18.704) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HbA1c >= 1.970 & Pt_DKAFlg >= 0.089) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 11.892) U[0,0] (Triglyc <= 101.608)) [Discrimination Score: 1.000; Robustness + : 51.250; Robustness - : 0.892; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 4.339) U[0,0] (BUN <= 11.739)) [Discrimination Score: 1.000; Robustness + : 9.200; Robustness - : 6.661; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Triglyc >= 53.751 -> UnitsInsBasalOrLongAct <= 24.297) | bmi >= 2.602) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AlbCreatRat_mggNew <= 9.356 -> LDL <= 129.588) -> Pt_GrandchildT1D >= 85.397) -> Pt_DKAFlg >= 78.730) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_MotherT1D <= 0.612 | TotalDailyInsPerKg >= 0.020) -> age <= 0.822) | TSH <= 0.840) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Triglyc >= 7.513 -> TSH <= 2.898) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HDL >= 45.037 & Pt_InsGov <= 0.528) & BGTestAvgNumPtRep >= 0.017) & BldPrDia >= 0.018) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((LDL <= 122.197 -> Pt_DKAFlg >= 0.118) & AutonomicNeuroCl >= 0.140) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew >= 1.072 | WeightKg >= 26.102) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((AlbCreatRat_mggNew <= 10.245 & bmi >= 2.727) & Pt_A1cGoalLevelDsYr5 >= 5.299) [Discrimination Score: 0.000; Robustness + : -5.299; Robustness - : -5.299; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg >= 0.258) U[0,0] (TSH <= 2.973)) [Discrimination Score: 1.667; Robustness + : 16.242; Robustness - : 13.742; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_InsGov >= 0.132 | TSH >= 1.237) & BldPrSys <= 2.361) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_DKAFlg <= 0.758 | SMBGperDayPtMeterCombo >= 1.770) & Pt_GrandparentT1D <= 6.268) -> HeightCm >= 4.739) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LDL >= 36.686 -> Pt_InsGov >= 0.033) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1cImputeDtMnC <= 65.342 -> UnitsInsBasalOrLongAct >= 3.837) -> BGTestAvgNumPtRep >= 2.670) -> Pt_A1cGoalLev <= 11.565) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](age >= 43.767 -> AlbCreatRat_mggNew >= 1.301) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AlbCreatRat_mggNew >= 4.305 & TotalDailyInsPerKg >= 0.111) | TotalDailyInsPerKg <= 0.313) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew >= 1.053 -> HDL <= 66.534) -> AutonomicNeuroCl >= 7.733) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore >= -0.168) U[1,2] (WeightKg <= 78.377)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AlbCreatRat_mggNew <= 10.021 -> BldPrDia >= 55.001) & age >= 31.600) -> Pt_DKAFlg <= 79.568) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((age <= 47.864 | LDL >= 72.362) | age >= 71.607) | Pt_DKAFlg <= 119.994) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1cImputeDtMnC >= 20.567 -> TSH >= 1.141) & AutonomicNeuroCl <= 1.863) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](bmi <= 25.276 & bmiZscore <= 0.150) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew >= 6.140 -> Pt_InsGov >= 0.113) | Pt_GrandparentT1D >= 0.135) & TSH >= 0.063) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN >= 5.103 | Triglyc <= 89.138) & Triglyc <= 119.376) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((age >= 45.939 | HeightCm >= 93.968) | Pt_GrandchildT1D >= 86.095) & bmiZscore >= 104.893) [Discrimination Score: 0.000; Robustness + : -104.893; Robustness - : -104.893; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 70.065) U[1,1] (Pt_DKAFlg <= 0.460)) [Discrimination Score: 0.000; Robustness + : 70.065; Robustness - : 70.065; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_CGMUseNumDays >= 0.000 & Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC <= 37.798) U[0,0] (TotalDailyInsPerKg <= 0.630)) [Discrimination Score: 0.000; Robustness + : 37.798; Robustness - : 37.798; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((TotalDailyInsPerKg >= 0.201 | HbA1cImputeDtMnC >= 12.825) -> GFR >= 23.733) [Discrimination Score: -1.667; Robustness + : -16.299; Robustness - : -13.799; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Triglyc >= 34.501 -> WeightKg <= 67.781) & diagAgeCombo <= 71.921) [Discrimination Score: 0.000; Robustness + : -67.781; Robustness - : -67.781; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((SMBGperDayPtMeterCombo >= 2.372 & BGTestAvgNumPtRep >= 0.261) | Pt_SHFlg >= 5.288) [Discrimination Score: 0.000; Robustness + : -2.372; Robustness - : -2.372; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_InsGov <= 0.561 & Pt_SiblingT1D >= 0.055) & GFR >= 0.065) [Discrimination Score: 0.000; Robustness + : -0.065; Robustness - : -0.065; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AutonomicNeuroCl >= 0.000 | Pt_SiblingT1D >= 0.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](diabDur >= 14.374 & Triglyc <= 124.498) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_ChildT1D >= 0.000 -> WeightKg >= 30.270) -> bmiPerc <= 68.060) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
