G[1,1](SMBGperDayPtMeterCombo >= 2.275 & BGTestAvgNumPtRep >= 2.184) [Discrimination Score: 0.000; Robustness + : -2.275; Robustness - : -2.275; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_DKAFlg >= 0.208 -> Triglyc >= 112.150) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BUN >= 6.118 -> HbA1c <= 10.271) -> Pt_GrandparentT1D <= 9.859) & SMBGperDayPtMeterCombo >= 7.514) [Discrimination Score: 0.000; Robustness + : -9.859; Robustness - : -9.859; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((NumPumpBolusOrShortAct >= 0.690 & Triglyc <= 194.716) & bmi >= 145.081) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AlbCreatRat_mggNew >= 13.184 & HeightCm <= 130.805) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((AlbCreatRat_mggNew >= 20.682 | WeightKg <= 58.506) & TotalDailyInsPerKg <= 86.991) & Pt_GrandparentT1D <= 87.960) [Discrimination Score: 0.000; Robustness + : 58.506; Robustness - : 58.506; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((diabDur >= 18.242 | TotalDailyInsPerKg <= 0.539) & SMBGperDayPtMeterCombo >= 0.043) [Discrimination Score: 0.000; Robustness + : -0.043; Robustness - : -0.043; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](age <= 44.599 & TotalDailyInsPerKg >= 0.173) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](bmiZscore >= 0.122 -> TotChol >= 59.727) [Discrimination Score: 0.000; Robustness + : 0.122; Robustness - : 0.122; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HbA1c >= 7.799 & UnitsInsBasalOrLongAct >= 18.911) -> AutonomicNeuroCl <= 67.831) -> Pt_MotherT1D <= 40.001) [Discrimination Score: 0.000; Robustness + : -40.001; Robustness - : -40.001; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 50.147) U[2,2] (bmi >= 15.442)) [Discrimination Score: 0.000; Robustness + : 50.147; Robustness - : 50.147; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HbA1c >= 8.377 -> Triglyc >= 163.319) & LDL <= 339.970) | WeightKg <= 428.896) [Discrimination Score: 0.000; Robustness + : 428.896; Robustness - : 428.896; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 19.394) U[0,0] (TotalDailyInsPerKg >= 0.020)) [Discrimination Score: -1.000; Robustness + : 67.793; Robustness - : 117.606; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL <= 66.620 & UnitsInsBasalOrLongAct <= 66.524) | WeightKg >= 28.385) & GFR <= 68.961) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](TotChol >= 120.678 & WeightKg >= 31.111) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LDL >= 2.222 & NumPumpBolusOrShortAct >= 0.719) [Discrimination Score: 0.000; Robustness + : -2.222; Robustness - : -2.222; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmi >= 7.979 -> TotChol >= 51.886) & BldPrSys <= 217.785) | diabDur >= 19.888) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HeightCm >= 47.536 -> TotChol <= 314.152) & TotalDailyInsPerKg >= 97.207) -> Pt_SHFlg >= 55.068) [Discrimination Score: 0.000; Robustness + : 55.068; Robustness - : 55.068; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 25.701) U[0,1] (bmiZscore >= 0.099)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_SHFlg >= 0.125 & TotChol >= 74.832) | Pt_GrandparentT1D >= 11.534) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct <= 2.329) U[1,2] (TotChol >= 66.381)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg >= 0.069) U[0,1] (UnitsInsBasalOrLongAct <= 74.719)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 23.979) U[2,2] (WeightKg <= 63.003)) [Discrimination Score: 0.000; Robustness + : 63.003; Robustness - : 63.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrDia >= 22.563 -> Pt_A1cGoalLev >= 0.520) -> diabDur <= 7.016) | DirectLDL <= 3.678) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](bmiZscore <= 0.285 | diabDur >= 20.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew <= 46.634 | BldPrDia <= 88.573) | BGTestAvgNumPtRep <= 81.992) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](diabDur <= 22.046 -> HeightCm >= 80.954) [Discrimination Score: 0.000; Robustness + : -22.046; Robustness - : -22.046; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((age <= 45.638 | HeightCm <= 124.864) | LDL >= 79.895) [Discrimination Score: 0.000; Robustness + : 124.864; Robustness - : 124.864; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((bmi >= 6.672 & diabDur <= 24.078) | HbA1cImputeDtMnC <= 23.190) [Discrimination Score: 0.000; Robustness + : 23.190; Robustness - : 23.190; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HDL >= 0.093 -> NumPumpBolusOrShortAct <= 2.317) & BldPrDia <= 1.103) [Discrimination Score: 0.000; Robustness + : -2.317; Robustness - : -2.317; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HbA1cImputeDtMnC <= 77.669 | WeightKg >= 24.355) & TotalDailyInsPerKg <= 93.722) [Discrimination Score: 0.000; Robustness + : 77.669; Robustness - : 77.669; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrSys >= 95.516 & Pt_A1cGoalLev >= 1.080) & Pt_GrandparentT1D <= 5.066) -> GFR <= 1.376) [Discrimination Score: 1.000; Robustness + : -1.093; Robustness - : -1.376; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiZscore <= 0.364 -> Triglyc <= 401.542) -> DirectLDL >= 74.547) | BldPrSys <= 431.403) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_SHFlg >= 0.119 & TotalDailyInsPerKg >= 0.078) | UnitsInsBasalOrLongAct >= 0.067) -> SMBGperDayPtMeterCombo <= 0.682) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HbA1cImputeDtMnC <= 72.278 & HeightCm <= 112.489) & HbA1cImputeDtMnC <= 114.456) -> diabDur >= 31.656) [Discrimination Score: 0.000; Robustness + : -72.278; Robustness - : -72.278; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((bmiZscore <= 0.564 -> HbA1cImputeDtMnC >= 6.254) | HeightCm <= 61.166) & UnitsInsBasalOrLongAct >= 10.657) [Discrimination Score: 2.134; Robustness + : 8.339; Robustness - : -10.657; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi >= 6.165 -> HbA1cImputeDtMnC <= 49.060) & BGTestAvgNumPtRep >= 32.472) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew <= 38.596 | NumPumpBolusOrShortAct <= 1.898) -> HeightCm <= 2.373) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew <= 28.181 | BldPrSys <= 125.473) | Pt_InsGov >= 11.709) & WeightKg >= 48.119) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HbA1c <= 11.642 & TotChol <= 241.597) | Pt_A1cGoalLevelDsYr5 <= 233.281) [Discrimination Score: 0.000; Robustness + : 233.281; Robustness - : 233.281; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Triglyc <= 273.675 -> WeightKg >= 43.487) | Triglyc <= 87.444) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AlbCreatRat_mggNew >= 0.956 & HDL >= 17.058) [Discrimination Score: 0.000; Robustness + : -17.058; Robustness - : -17.058; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c >= 9.256 | HDL >= 0.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi >= 0.159 -> Triglyc >= 42.832) -> Pt_FatherT1D <= 345.979) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HeightCm >= 27.893 & Triglyc >= 52.706) | diabDur <= 290.093) -> DirectLDL <= 229.998) [Discrimination Score: 0.000; Robustness + : -290.093; Robustness - : -290.093; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((age >= 40.604 -> Pt_SHFlg <= 0.976) | TotChol >= 0.245) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((diabDur >= 18.323 -> Pt_SHFlg <= 0.966) & Triglyc <= 0.682) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_A1cGoalLev <= 3.266 | TotalDailyInsPerKg <= 0.627) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((NumPumpBolusOrShortAct <= 2.182 | SMBGperDayPtMeterCombo <= 4.146) -> BUN >= 0.473) & Triglyc <= 5.012) [Discrimination Score: 0.000; Robustness + : -4.146; Robustness - : -4.146; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HbA1cImputeDtMnC >= 22.841 -> Pt_SHFlg >= 0.303) [Discrimination Score: 0.000; Robustness + : 0.303; Robustness - : 0.303; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((AlbCreatRat_mggNew <= 51.623 & Triglyc >= 137.240) & TotalDailyInsPerKg <= 361.059) [Discrimination Score: 0.000; Robustness + : -137.240; Robustness - : -137.240; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](diabDur >= 18.091 | HbA1c <= 10.866) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmiZscore <= 0.329 | Pt_SHFlg <= 0.721) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew <= 50.653 & TotChol >= 105.670) -> Pt_CGMUseNumDays <= 164.272) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](NumPumpBolusOrShortAct >= 0.137 & WeightKg >= 6.166) [Discrimination Score: -0.333; Robustness + : -3.166; Robustness - : -2.166; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_DKAFlg <= 0.414 -> WeightKg >= 41.251) & Pt_MotherT1D <= 80.267) -> TSH <= 85.803) [Discrimination Score: -0.333; Robustness + : -82.803; Robustness - : -81.803; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HeightCm >= 43.664 & NumPumpBolusOrShortAct <= 2.438) -> bmi >= 0.263) | WeightKg >= 0.298) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((bmi <= 23.080 -> Pt_DKAFlg >= 0.140) | AlbCreatRat_mggNew >= 0.231) [Discrimination Score: -1.000; Robustness + : 6.269; Robustness - : 12.769; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL <= 59.685) U[2,2] (Pt_SHFlg >= 0.332)) [Discrimination Score: 0.000; Robustness + : 59.685; Robustness - : 59.685; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HeightCm >= 74.268 -> Pt_SHFlg <= 0.714) & diagAgeCombo >= 0.084) -> HbA1cImputeDtMnC <= 0.874) [Discrimination Score: 0.000; Robustness + : -0.874; Robustness - : -0.874; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c <= 10.165 & HbA1cImputeDtMnC >= 25.414) -> HeightCm <= 81.078) & LDL <= 43.161) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmiZscore >= 0.209 & NumPumpBolusOrShortAct >= 0.345) | Pt_CGMUseNumDays <= 2.513) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi >= 7.272 -> NumPumpBolusOrShortAct <= 1.192) & Pt_SiblingT1D >= 0.669) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_CGMUseNumDays >= 0.000 & Pt_CGMUseNumDays <= 0.000) -> BGTestAvgNumMeter <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_MotherT1D <= 0.000 & TotChol <= 246.604) | HbA1c <= 223.954) & Pt_CGMUseNumDays <= 155.050) [Discrimination Score: 0.000; Robustness + : 155.050; Robustness - : 155.050; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((bmi >= 13.453 & SMBGperDayPtMeterCombo <= 4.719) | diagAgeCombo >= 2.630) [Discrimination Score: 0.000; Robustness + : -2.630; Robustness - : -2.630; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((age >= 41.580 | HeightCm >= 7.265) & Pt_CGMUseNumDays <= 92.081) | BUN >= 12.391) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN <= 11.192 -> bmiZscore >= 0.004) | Pt_ChildT1D >= 0.010) & HbA1cImputeDtMnC >= 0.031) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((DirectLDL >= 0.000 -> Pt_ChildT1D >= 0.000) -> Pt_SHFlg >= 0.000) & BldPrSys >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrDia >= 65.339 -> age >= 41.042) -> Pt_A1cGoalLevelDsYr5 <= 43.512) [Discrimination Score: 0.000; Robustness + : -43.512; Robustness - : -43.512; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](TSH >= 0.000 & BGTestAvgNumMeter <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmi <= 22.671 | diagAgeCombo >= 21.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((SMBGperDayPtMeterCombo <= 4.677 & AutonomicNeuroCl <= 1.000) & Pt_MotherT1D <= 1.000) [Discrimination Score: 1.262; Robustness + : -45.962; Robustness - : -89.323; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_ChildT1D <= 0.000 | Pt_FatherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_MotherT1D >= 0.000 & bmiPerc <= 0.000) & Pt_ChildT1D <= 0.000) & TotChol >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 23.963) U[1,1] (bmiPerc <= 0.000)) [Discrimination Score: 0.000; Robustness + : 23.963; Robustness - : 23.963; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((age <= 45.289 -> AlbCreatRat_mggNew <= 40.851) & AlbCreatRat_mggNew >= 8.597) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiZscore >= 0.025 & bmi <= 33.206) & age >= 15.807) -> bmiZscore >= 5.634) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_GrandparentT1D >= 0.000 | Pt_DKAFlg >= 0.305) -> NumPumpBolusOrShortAct >= 0.026) | Pt_InsGov <= 0.784) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 22.388) U[1,2] (GFR >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((age >= 41.573 & bmi <= 31.827) -> BGTestAvgNumPtRep >= 5.627) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AlbCreatRat_mggNew >= 6.634 -> Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotalDailyInsPerKg <= 0.780 | AlbCreatRat_mggNew >= 15.871) -> HbA1cImputeDtMnC <= 40.682) & DirectLDL >= 5.904) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_GrandparentT1D >= 0.000 & Pt_CGMUseNumDays <= 0.000) | GFR <= 0.000) -> BGTestAvgNumMeter <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((NumPumpBolusOrShortAct >= 0.985 | BldPrDia <= 88.583) | Pt_GrandchildT1D >= 72.243) [Discrimination Score: 0.000; Robustness + : 88.583; Robustness - : 88.583; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 16.255 & Pt_GrandparentT1D >= 0.000) -> Pt_ChildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_SHFlg >= 0.027 & Pt_A1cGoalLevelDsYr5 >= 0.000) & GFR >= 0.000) & BGTestAvgNumPtRep <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((GFR >= 0.000 & HDL >= 0.103) & TSH <= 35.147) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AutonomicNeuroCl <= 1.000 -> LDL <= 39.478) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur >= 20.841) U[2,2] (HbA1c <= 12.334)) [Discrimination Score: 0.000; Robustness + : 12.334; Robustness - : 12.334; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_SiblingT1D >= 0.000 & bmi <= 21.241) | Pt_A1cGoalLev >= 8.238) -> LDL <= 24.941) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((diagAgeCombo <= 21.000 & NumPumpBolusOrShortAct >= 0.812) | Pt_A1cGoalLev >= 0.089) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((GFR >= 0.000 | Triglyc <= 324.720) | AutonomicNeuroCl <= 409.137) | TSH >= 28.077) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BUN >= 1.789 -> TotChol <= 159.831) & LDL <= 132.042) | Pt_CGMUseNumDays <= 252.872) [Discrimination Score: 0.000; Robustness + : 252.872; Robustness - : 252.872; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_InsGov >= 0.000 & Pt_A1cGoalLevelDsYr5 <= 0.000) -> BUN >= 0.000) | Pt_CGMUseNumDays >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](TotChol <= 206.776 -> Pt_SHFlg >= 0.270) [Discrimination Score: 1.000; Robustness + : -172.776; Robustness - : -206.776; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_FatherT1D <= 0.000) U[0,2] (diabDur <= 23.052)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TotalDailyInsPerKg <= 0.687 | Triglyc <= 402.992) | bmiPerc <= 190.253) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HDL >= 24.718 | Pt_CGMUseNumDays <= 0.000) -> bmi <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_MotherT1D >= 0.000 | DirectLDL <= 0.000) | AlbCreatRat_mggNew >= 0.000) [Discrimination Score: -1.000; Robustness + : 6.500; Robustness - : 13.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Triglyc <= 393.465 | NumPumpBolusOrShortAct >= 0.351) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumMeter <= 0.000 | Pt_A1cGoalLevelDsYr5 >= 0.000) | AlbCreatRat_mggNew >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](NumPumpBolusOrShortAct >= 0.012 -> WeightKg <= 94.215) [Discrimination Score: 0.000; Robustness + : -94.215; Robustness - : -94.215; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((diabDur >= 19.355 & TotChol <= 311.166) & diagAgeCombo <= 255.574) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_MotherT1D >= 0.000 -> Pt_MotherT1D <= 0.000) -> bmiPerc <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BGTestAvgNumMeter >= 0.000 & Pt_FatherT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((bmi >= 7.442 -> diabDur >= 18.413) -> bmiPerc <= 24.734) | BGTestAvgNumMeter <= 24.707) [Discrimination Score: 0.000; Robustness + : 24.707; Robustness - : 24.707; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](DirectLDL <= 0.000 & WeightKg <= 51.863) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Pt_SHFlg <= 0.547 -> Pt_CGMUseNumDays <= 0.000) -> TotChol >= 0.000) & Triglyc >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pt_GrandchildT1D >= 0.000 -> UnitsInsBasalOrLongAct >= 7.157) [Discrimination Score: -2.640; Robustness + : -33.393; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR <= 0.000) U[0,1] (HeightCm >= 65.513)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL >= 22.305 -> UnitsInsBasalOrLongAct <= 36.846) -> Pt_A1cGoalLev >= 19.365) | GFR >= 21.875) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1c <= 12.544) U[1,2] (Pt_A1cGoalLev >= 0.087)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrDia >= 38.791 -> BldPrDia <= 81.528) & GFR >= 1.109) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((DirectLDL <= 0.000 | Pt_InsGov <= 0.000) & diagAgeCombo <= 0.000) [Discrimination Score: -1.000; Robustness + : -0.500; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](NumPumpBolusOrShortAct <= 1.199 & bmiPerc >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](age >= 40.705 | SMBGperDayPtMeterCombo >= 1.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 43.958) U[0,2] (TotChol <= 309.180)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_FatherT1D <= 0.000) U[2,2] (TotChol <= 264.388)) [Discrimination Score: 0.000; Robustness + : 264.388; Robustness - : 264.388; Percent Class + : 0.000; Percent Class - : 1.000]
