G[0,0](SMBGperDayPtMeterCombo >= 4.839 & BGTestAvgNumPtRep >= 5.024) [Discrimination Score: 0.000; Robustness + : -5.024; Robustness - : -5.024; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia >= 81.488 & Triglyc >= 25.435) & HbA1c <= 156.101) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Triglyc >= 63.843 -> UnitsInsBasalOrLongAct >= 10.566) [Discrimination Score: 0.000; Robustness + : 10.566; Robustness - : 10.566; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrDia >= 78.674 -> LDL >= 7.070) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN >= 2.646 | Pt_SHFlg <= 0.355) & Pt_FatherT1D <= 0.735) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrSys >= 122.202 -> SMBGperDayPtMeterCombo <= 5.012) | Triglyc >= 4.340) -> BGTestAvgNumPtRep >= 4.537) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AlbCreatRat_mggNew <= 13.935 & BGTestAvgNumPtRep >= 5.150) [Discrimination Score: 0.000; Robustness + : -5.150; Robustness - : -5.150; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](age <= 41.960 & HDL <= 29.833) [Discrimination Score: 0.000; Robustness + : 29.833; Robustness - : 29.833; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys <= 141.416 | HbA1cImputeDtMnC >= -3.010) -> SMBGperDayPtMeterCombo <= 39.023) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmiZscore <= 0.474 | HbA1c <= 7.570) | Pt_SHFlg >= 3.320) & Pt_InsGov >= 6.220) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep <= 5.630 -> WeightKg >= 9.454) -> Pt_MotherT1D >= 31.853) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HbA1c <= 6.789 & HbA1cImputeDtMnC >= 7.805) & WeightKg <= 20.230) & HbA1c >= 8.928) [Discrimination Score: 0.000; Robustness + : -8.928; Robustness - : -8.928; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep <= 5.658 -> bmi >= 3.152) | diabDur >= 10.792) & AlbCreatRat_mggNew <= 17.163) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((LDL >= 30.607 & TotalDailyInsPerKg >= 0.018) & Pt_SHFlg <= 0.211) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrSys <= 140.890 -> Pt_GrandparentT1D <= 0.556) & Pt_FatherT1D <= 0.500) | Pt_GrandchildT1D >= 0.003) [Discrimination Score: 0.000; Robustness + : -0.003; Robustness - : -0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((age >= 39.165 | BUN >= 2.039) & AutonomicNeuroCl >= 0.329) & GFR >= 0.920) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AlbCreatRat_mggNew <= 12.690 & SMBGperDayPtMeterCombo <= 5.115) [Discrimination Score: 0.000; Robustness + : 5.115; Robustness - : 5.115; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrSys <= 153.792 | HbA1c >= 1.938) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((AlbCreatRat_mggNew <= 13.028 | DirectLDL <= 0.951) | WeightKg <= 0.979) -> BUN <= 0.823) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((diabDur >= 15.288 | HbA1cImputeDtMnC >= 1.752) | Pt_ChildT1D <= 33.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BldPrSys >= 125.309 | TSH <= 13.504) -> Triglyc >= 0.964) [Discrimination Score: 0.000; Robustness + : -8.504; Robustness - : -8.504; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrSys <= 134.524 -> TotChol <= 51.820) & AlbCreatRat_mggNew <= 186.860) | BGTestAvgNumPtRep <= 81.657) [Discrimination Score: 0.000; Robustness + : 81.657; Robustness - : 81.657; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BGTestAvgNumMeter <= 0.674 -> BldPrSys >= 124.477) | BGTestAvgNumMeter >= 127.358) | Pt_DKAFlg >= 132.169) [Discrimination Score: 1.000; Robustness + : 24.326; Robustness - : -0.674; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia >= 83.323 -> HbA1cImputeDtMnC <= 38.081) -> GFR <= 46.917) & Pt_InsGov >= 1.923) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1cImputeDtMnC >= 14.281 & Pt_GrandparentT1D <= 0.589) | age >= 0.038) | bmiZscore <= 0.839) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HbA1cImputeDtMnC <= 21.351 -> Pt_A1cGoalLev <= 1.341) | HDL >= 0.708) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumPtRep >= 5.277 -> HeightCm <= 118.160) | HbA1cImputeDtMnC <= 160.795) | HDL <= 96.261) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BldPrSys >= 125.388 & Pt_InsGov >= 0.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Pt_SHFlg <= 0.978 | TotalDailyInsPerKg >= 0.002) -> BldPrSys <= 0.316) | WeightKg <= 0.499) [Discrimination Score: 0.000; Robustness + : -4.501; Robustness - : -4.501; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((DirectLDL <= 0.504 -> Pt_SHFlg >= 0.084) & WeightKg <= 0.792) & Pt_InsGov <= 0.880) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](DirectLDL <= 0.897 & HeightCm >= 55.095) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HeightCm >= 29.830 & Pt_A1cGoalLev <= 3.751) -> TSH >= 0.876) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HeightCm >= 42.960 & Pt_GrandparentT1D <= 0.823) & LDL >= 0.039) -> diabDur >= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 6.414) U[0,0] (Pt_GrandparentT1D >= 0.148)) [Discrimination Score: 0.000; Robustness + : -0.148; Robustness - : -0.148; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmi <= 17.788 | DirectLDL >= 0.166) & Pt_GrandchildT1D >= 0.076) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_GrandparentT1D <= 0.601) U[1,2] (WeightKg >= 5.887)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_A1cGoalLev <= 1.225 & WeightKg >= 19.864) | Pt_GrandchildT1D >= 8.550) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BUN <= 8.698 & DirectLDL >= 0.081) -> BUN >= 0.020) | Pt_A1cGoalLevelDsYr5 <= 0.544) [Discrimination Score: 0.525; Robustness + : 0.544; Robustness - : 0.020; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 11.156) U[0,2] (Pt_GrandparentT1D >= 0.054)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HDL >= 3.659 -> Pt_A1cGoalLev >= 0.309) | Pt_FatherT1D <= 3.406) | bmiPerc >= 0.979) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HDL >= 1.631 -> Pt_GrandparentT1D >= 0.165) & diabDur >= 0.070) -> TSH <= 0.562) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmiZscore <= 1.366 | Pt_GrandparentT1D <= 0.222) & NumPumpBolusOrShortAct >= 0.154) & bmi <= 0.186) [Discrimination Score: -1.000; Robustness + : 0.016; Robustness - : 0.186; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmiZscore >= 0.015 & DirectLDL >= 0.008) & Pt_ChildT1D >= 0.155) | Pt_FatherT1D >= 0.026) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((bmiZscore <= 0.751 -> Pt_A1cGoalLev >= 0.622) | AlbCreatRat_mggNew >= 0.866) [Discrimination Score: 0.000; Robustness + : -0.751; Robustness - : -0.751; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmiZscore <= 1.032 | UnitsInsBasalOrLongAct >= 24.533) & bmiZscore >= 13.500) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((DirectLDL <= 0.995 | Triglyc >= 20.072) & Pt_MotherT1D <= 118.599) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_GrandparentT1D <= 0.228 | Triglyc >= 10.691) -> bmi <= 193.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrDia <= 94.999 -> bmiZscore >= 0.008) | BldPrSys <= 0.681) & Pt_GrandchildT1D >= 0.293) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys <= 135.007) U[1,2] (Triglyc >= 66.060)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((LDL >= 21.975 -> UnitsInsBasalOrLongAct >= 3.608) -> HeightCm <= 28.038) [Discrimination Score: 0.000; Robustness + : -28.038; Robustness - : -28.038; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Triglyc <= 133.486 | TSH >= 1.943) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BGTestAvgNumMeter <= 1.678 | Triglyc <= 98.660) & BGTestAvgNumMeter <= 154.172) [Discrimination Score: 0.000; Robustness + : 98.660; Robustness - : 98.660; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1c >= 5.302 | TotalDailyInsPerKg <= 0.149) -> Pt_GrandchildT1D >= 0.069) | TotChol <= 0.403) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HeightCm <= 162.693 | Pt_SHFlg <= 0.928) -> diabDur <= 0.374) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((age >= 39.998 | Pt_InsGov >= 0.271) & TotChol <= 0.945) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](LDL <= 105.908 -> Pt_SHFlg >= 0.199) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](bmi <= 22.651 | Pt_SHFlg >= 0.083) [Discrimination Score: 1.000; Robustness + : 29.408; Robustness - : 22.651; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrDia >= 84.865 | SMBGperDayPtMeterCombo <= 5.311) | Pt_A1cGoalLevelDsYr5 >= 4.694) | Triglyc >= 4.771) [Discrimination Score: 0.000; Robustness + : 5.311; Robustness - : 5.311; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_SHFlg >= 0.063 | WeightKg >= 28.088) | bmi <= 57.341) & UnitsInsBasalOrLongAct <= 83.190) [Discrimination Score: 0.000; Robustness + : 57.341; Robustness - : 57.341; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](HbA1c <= 7.595 -> Triglyc >= 19.542) [Discrimination Score: 0.000; Robustness + : -7.595; Robustness - : -7.595; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_GrandparentT1D >= 0.013 -> TotalDailyInsPerKg >= 0.048) & AlbCreatRat_mggNew >= 0.087) -> age >= 0.021) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_A1cGoalLev >= 0.102 & TSH <= 12.095) -> Pt_MotherT1D <= 11.150) | Pt_A1cGoalLev <= 9.795) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev <= 4.186) U[0,1] (TotalDailyInsPerKg <= 0.468)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BGTestAvgNumMeter >= 0.215 -> TotalDailyInsPerKg >= 0.021) [Discrimination Score: -1.000; Robustness + : -31.382; Robustness - : -12.979; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HbA1c <= 6.362 | Pt_A1cGoalLev <= 3.770) [Discrimination Score: 0.000; Robustness + : 6.362; Robustness - : 6.362; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](DirectLDL <= 0.536 | LDL <= 91.522) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys >= 131.204 -> bmiZscore <= 0.622) | BldPrSys >= 0.090) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](age >= 38.410 -> Triglyc <= 143.134) [Discrimination Score: 0.000; Robustness + : -143.134; Robustness - : -143.134; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((UnitsInsBasalOrLongAct >= 21.636 & WeightKg <= 101.559) & GFR <= 40.865) [Discrimination Score: 5.125; Robustness + : -9.336; Robustness - : -21.636; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmi <= 18.242 -> UnitsInsBasalOrLongAct <= 30.165) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((diabDur <= 16.854 & Pt_SHFlg <= 0.719) | TotChol >= 0.073) & BUN <= 0.514) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BGTestAvgNumPtRep >= 4.756 | Pt_SHFlg <= 0.749) | Pt_A1cGoalLev >= 0.148) | Pt_InsGov >= 0.136) [Discrimination Score: 0.000; Robustness + : 0.749; Robustness - : 0.749; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 40.536) U[1,2] (HeightCm >= 12.422)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HeightCm >= 25.376 | UnitsInsBasalOrLongAct >= 2.192) & Pt_A1cGoalLevelDsYr5 >= 17.306) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BGTestAvgNumPtRep >= 5.220 -> BUN <= 6.883) & Pt_ChildT1D <= 9.165) [Discrimination Score: 0.000; Robustness + : -6.883; Robustness - : -6.883; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_SHFlg >= 0.010) U[0,2] (UnitsInsBasalOrLongAct <= 38.244)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BldPrDia >= 80.853 & WeightKg >= 13.487) [Discrimination Score: 0.000; Robustness + : -80.853; Robustness - : -80.853; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmi <= 28.701 -> diabDur <= 16.282) -> TSH <= 18.866) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AlbCreatRat_mggNew <= 12.673 | LDL >= 8.718) [Discrimination Score: 0.000; Robustness + : 12.673; Robustness - : 12.673; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia <= 95.270 & bmi >= 7.025) | TSH <= 20.262) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((diabDur >= 15.305 | WeightKg >= 7.562) | HDL >= 6.298) [Discrimination Score: 0.000; Robustness + : -6.298; Robustness - : -6.298; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BGTestAvgNumPtRep <= 5.739 -> HDL >= 4.169) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 77.932) U[0,1] (HDL >= 2.845)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((age >= 38.008 & DirectLDL <= 0.754) & Pt_InsGov >= 0.029) [Discrimination Score: 0.000; Robustness + : -38.008; Robustness - : -38.008; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrSys >= 125.060 -> WeightKg >= 5.798) | BldPrSys <= 47.817) -> Pt_MotherT1D <= 84.329) [Discrimination Score: 0.000; Robustness + : -84.329; Robustness - : -84.329; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](diabDur <= 16.263 -> SMBGperDayPtMeterCombo <= 5.237) [Discrimination Score: 1.000; Robustness + : 23.237; Robustness - : 21.737; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrSys >= 127.376 -> bmi <= 19.559) & BldPrSys >= 9.727) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BldPrDia >= 86.134 -> HeightCm >= 13.773) -> SMBGperDayPtMeterCombo >= 29.172) [Discrimination Score: 0.000; Robustness + : -13.773; Robustness - : -13.773; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BldPrDia >= 87.131 | Pt_SHFlg <= 0.622) [Discrimination Score: 0.875; Robustness + : 50.869; Robustness - : 36.869; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiZscore <= 0.843 & Pt_SHFlg <= 0.568) | diabDur >= 0.098) | Pt_InsGov >= 0.127) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AlbCreatRat_mggNew >= 2.592 -> TotalDailyInsPerKg <= 0.120) | Pt_FatherT1D >= 0.091) [Discrimination Score: -1.000; Robustness + : 1.251; Robustness - : 2.592; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BldPrSys <= 149.423 & HeightCm >= 49.447) -> BldPrSys >= 17.860) [Discrimination Score: -0.974; Robustness + : -21.004; Robustness - : 16.860; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BldPrDia <= 91.884 | BUN <= 6.763) [Discrimination Score: -1.000; Robustness + : -11.676; Robustness - : 6.763; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew <= 13.073 & Triglyc >= 22.880) -> Triglyc >= 26.578) | BUN >= 56.327) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep >= 4.797 & LDL <= 96.356) & BGTestAvgNumMeter <= 104.475) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((AlbCreatRat_mggNew <= 12.667 & bmiZscore >= 0.225) & TotChol >= 0.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 10.441 & WeightKg >= 19.257) -> Pt_MotherT1D <= 62.173) | LDL <= 39.287) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AlbCreatRat_mggNew <= 13.875 & bmi >= 9.076) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((AlbCreatRat_mggNew >= 0.599 | HeightCm >= 34.037) -> bmiPerc >= 18.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrSys <= 138.950 -> HDL <= 15.245) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= 1.266) U[0,0] (diabDur >= 13.664)) [Discrimination Score: 1.000; Robustness + : 25.836; Robustness - : 24.336; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 6.086 & BUN >= 2.825) -> BGTestAvgNumMeter >= 3.504) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AlbCreatRat_mggNew <= 12.220 & HDL <= 40.920) | HDL >= 10.569) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrSys >= 124.233 -> BUN <= 9.766) | Pt_A1cGoalLevelDsYr5 <= 12.248) | BGTestAvgNumMeter <= 8.149) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_SHFlg >= 0.273 & Triglyc >= 34.703) & AlbCreatRat_mggNew <= 261.398) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AlbCreatRat_mggNew >= 7.472 & HbA1c >= 3.066) -> Pt_DKAFlg <= 6.519) & BldPrSys <= 6.332) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HDL <= 29.539 -> UnitsInsBasalOrLongAct >= 0.790) | bmiPerc <= 45.799) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BldPrSys >= 124.467 & Pt_SHFlg >= 0.152) -> HbA1cImputeDtMnC <= 0.802) [Discrimination Score: 0.000; Robustness + : -0.802; Robustness - : -0.802; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AlbCreatRat_mggNew <= 11.797 & TotChol <= 130.878) [Discrimination Score: -1.000; Robustness + : 7.297; Robustness - : 11.797; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew >= 3.655 | TSH <= 13.822) & AutonomicNeuroCl >= 0.871) | bmiZscore <= 3.993) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((AlbCreatRat_mggNew >= 8.414 & BGTestAvgNumMeter >= 0.016) | Pt_SiblingT1D <= 3.764) & GFR <= 3.289) [Discrimination Score: -1.000; Robustness + : 2.587; Robustness - : 3.289; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BUN >= 1.043 & UnitsInsBasalOrLongAct <= 43.890) & bmiZscore >= 8.510) [Discrimination Score: 0.000; Robustness + : -8.510; Robustness - : -8.510; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pt_GrandparentT1D <= 0.376 & SMBGperDayPtMeterCombo <= 5.990) [Discrimination Score: -0.636; Robustness + : -81.010; Robustness - : -74.010; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_CGMUseNumDays >= 0.000 -> Pt_CGMUseNumDays <= 0.000) | bmi >= 0.000) & bmiPerc >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN >= 1.042 & Pt_SHFlg >= 0.117) -> TotalDailyInsPerKg >= 0.272) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](DirectLDL <= 0.598 | BUN >= 0.327) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((DirectLDL >= 0.080 | Pt_GrandchildT1D <= 0.000) | AutonomicNeuroCl >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi >= 8.573 | AlbCreatRat_mggNew <= 11.894) | age >= 8.867) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1cImputeDtMnC <= 20.471 & BldPrDia >= 76.889) -> LDL <= 89.240) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
