G[0,0](SMBGperDayPtMeterCombo >= 3.063 & BGTestAvgNumPtRep >= 0.411) [Discrimination Score: 2.652; Robustness + : -0.411; Robustness - : -3.063; Percent Class + : 1.000; Percent Class - : 0.000]
((TSH <= 0.741) U[0,1] (WeightKg <= 83.989)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((TotChol >= 39.441 & WeightKg <= 95.342) -> WeightKg >= 11.620) | bmiPerc <= 94.425) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](LDL <= 94.859 -> WeightKg >= 41.309) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumMeter >= 0.266 | HbA1cImputeDtMnC >= 12.667) -> BldPrDia >= 14.639) -> Pt_CGMUseNumDays <= 24.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1cImputeDtMnC >= 11.965 & TotalDailyInsPerKg >= 0.057) & TSH <= 0.622) | BUN >= 0.494) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrSys >= 38.648 -> HbA1c <= 11.872) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BGTestAvgNumPtRep <= 3.753 & Pt_SHFlg <= 0.550) [Discrimination Score: 1.394; Robustness + : 1.944; Robustness - : 0.550; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((diabDur <= 4.576 -> WeightKg <= 74.146) | AutonomicNeuroCl >= 11.016) | Pt_GrandparentT1D >= 7.906) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_SHFlg >= 0.303 | TotalDailyInsPerKg >= 0.500) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrDia <= 51.862 | diabDur >= 1.090) -> AutonomicNeuroCl >= 1.379) & age >= 0.702) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmi >= 14.679 -> diabDur >= 1.395) & Pt_GrandparentT1D <= 2.981) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](age <= 19.085 & BldPrSys >= 22.992) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumMeter >= 0.283 -> BldPrSys <= 124.764) & Pt_SiblingT1D >= 40.756) & HeightCm <= 111.057) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HDL >= 7.439 -> TotalDailyInsPerKg >= 0.514) -> NumPumpBolusOrShortAct >= 0.522) -> HDL <= 0.592) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmi <= 31.876 | HbA1cImputeDtMnC >= 14.833) | AlbCreatRat_mggNew <= 50.648) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1cImputeDtMnC <= 52.324 | WeightKg <= 74.430) -> DirectLDL <= 94.375) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc >= 0.670) U[2,2] (HDL >= 2.443)) [Discrimination Score: 0.000; Robustness + : -0.670; Robustness - : -0.670; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TotalDailyInsPerKg >= 0.179 | Triglyc >= 8.586) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiPerc >= 0.055) U[0,0] (Triglyc >= 12.537)) [Discrimination Score: 24.697; Robustness + : 24.642; Robustness - : -0.055; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiPerc <= 0.925 & TSH <= 1.691) & BldPrDia <= 0.689) -> HeightCm >= 0.403) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmiPerc >= 0.069 -> TotChol <= 132.889) | TotChol <= 53.437) & diabDur >= 51.445) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmiPerc >= 0.283 & LDL >= 26.318) -> Pt_CGMUseNumDays <= 61.301) | LDL <= 52.338) [Discrimination Score: -0.581; Robustness + : 51.757; Robustness - : 52.338; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TotalDailyInsPerKg <= 0.824 & TSH <= 0.832) | Pt_SiblingT1D >= 0.205) -> Pt_A1cGoalLevelDsYr5 <= 0.730) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotalDailyInsPerKg >= 0.472 | TotChol >= 47.487) | Pt_SHFlg <= 106.888) -> HeightCm >= 12.859) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((LDL >= 2.045 | TotalDailyInsPerKg >= 0.283) & Pt_A1cGoalLevelDsYr5 >= 0.007) [Discrimination Score: -1.000; Robustness + : -0.283; Robustness - : 0.717; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmi >= 19.099 -> HbA1c >= 1.142) | Pt_ChildT1D >= 0.252) & Pt_A1cGoalLev <= 11.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumMeter >= 0.467 -> bmiPerc >= 0.014) & LDL <= 0.917) -> Pt_A1cGoalLev >= 0.686) [Discrimination Score: 0.000; Robustness + : -0.014; Robustness - : -0.014; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](age >= 17.183 -> bmiPerc <= 0.919) [Discrimination Score: 0.000; Robustness + : -0.919; Robustness - : -0.919; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrSys <= 114.166 -> HDL >= 9.045) & UnitsInsBasalOrLongAct >= 8.829) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BldPrSys >= 50.311 -> Triglyc >= 20.429) [Discrimination Score: 0.000; Robustness + : 20.429; Robustness - : 20.429; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 129.149) U[0,0] (TSH >= 0.595)) [Discrimination Score: 0.000; Robustness + : 129.149; Robustness - : 129.149; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrSys >= 93.208 -> TotChol <= 68.468) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BldPrSys <= 131.790 & LDL <= 78.682) [Discrimination Score: 0.000; Robustness + : 78.682; Robustness - : 78.682; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 1.133) U[1,2] (HbA1c <= 8.740)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumMeter <= 2.784 & HeightCm <= 174.892) -> Pt_SiblingT1D <= 152.140) & bmi >= 102.959) [Discrimination Score: 0.000; Robustness + : -152.140; Robustness - : -152.140; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumMeter >= 1.344 | Pt_A1cGoalLev <= 2.706) | TotChol <= 2.037) & BUN <= 1.640) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HbA1c <= 13.608 & WeightKg >= 60.037) & Pt_DKAFlg <= 80.900) -> diabDur <= 81.301) [Discrimination Score: -1.000; Robustness + : -66.301; Robustness - : -65.301; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrDia >= 1.297 | Pt_SHFlg >= 0.395) -> Pt_GrandparentT1D <= 0.471) -> Pt_MotherT1D <= 0.776) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((age >= 17.390 & HeightCm <= 157.794) & SMBGperDayPtMeterCombo <= 172.620) -> Pt_CGMUseNumDays <= 165.568) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HDL >= 0.237 -> HeightCm >= 12.205) | Pt_ChildT1D >= 47.151) & Pt_DKAFlg <= 162.184) [Discrimination Score: 0.000; Robustness + : 0.237; Robustness - : 0.237; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 132.370) U[0,2] (Triglyc <= 89.499)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HDL <= 16.904 -> Pt_A1cGoalLev >= 0.763) -> SMBGperDayPtMeterCombo >= 0.769) [Discrimination Score: 0.000; Robustness + : 0.769; Robustness - : 0.769; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm <= 163.580) U[0,2] (TSH <= 1.769)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm <= 152.823 -> TotChol <= 71.933) & bmi >= 46.967) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev <= 1.899) U[0,0] (Triglyc <= 90.250)) [Discrimination Score: 0.000; Robustness + : 90.250; Robustness - : 90.250; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HeightCm <= 166.416 -> LDL <= 47.287) | TotalDailyInsPerKg >= 8.658) & LDL >= 2.630) [Discrimination Score: 0.000; Robustness + : -8.658; Robustness - : -8.658; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_A1cGoalLev <= 3.854 & TSH >= 0.165) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_A1cGoalLev >= 0.022 -> TotChol <= 140.024) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((LDL >= 23.426 & Pt_A1cGoalLev >= 0.467) -> Pt_DKAFlg >= 0.211) | Pt_A1cGoalLev >= 0.815) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 19.057) U[2,2] (Pt_A1cGoalLev >= 0.197)) [Discrimination Score: 0.000; Robustness + : 19.057; Robustness - : 19.057; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 132.336) U[2,2] (diabDur >= 2.399)) [Discrimination Score: 0.000; Robustness + : 132.336; Robustness - : 132.336; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 0.469) U[0,2] (TotalDailyInsPerKg >= 0.413)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmiPerc >= 0.334 & HbA1cImputeDtMnC <= 18.652) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmiPerc >= 0.177 & diabDur >= 1.207) | diabDur >= 1.142) -> HeightCm >= 0.575) [Discrimination Score: 0.000; Robustness + : 0.575; Robustness - : 0.575; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrDia >= 24.494 & HbA1c >= 2.988) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c >= 4.025 -> HDL >= 5.373) | BGTestAvgNumPtRep <= 24.694) | BGTestAvgNumPtRep >= 1.976) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HbA1c >= 0.373 -> Triglyc <= 43.461) [Discrimination Score: 0.000; Robustness + : -43.461; Robustness - : -43.461; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](diabDur >= 0.879 & HbA1c >= 1.770) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1c >= 3.372 -> TSH >= 0.437) | Triglyc >= 0.481) -> SMBGperDayPtMeterCombo <= 0.798) [Discrimination Score: 1.279; Robustness + : 0.481; Robustness - : -0.798; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c <= 13.024 & TotChol >= 40.453) -> Pt_A1cGoalLevelDsYr5 >= 26.885) & Pt_A1cGoalLev >= 17.801) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HbA1c <= 12.649 & LDL <= 51.247) [Discrimination Score: 0.000; Robustness + : 12.649; Robustness - : 12.649; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BldPrSys >= 99.008 | HbA1cImputeDtMnC >= 13.261) & BGTestAvgNumMeter >= 2.738) [Discrimination Score: 0.000; Robustness + : -13.261; Robustness - : -13.261; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HbA1cImputeDtMnC >= 16.153 | HeightCm >= 26.151) [Discrimination Score: 0.000; Robustness + : -16.153; Robustness - : -16.153; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](diabDur <= 3.886 | HeightCm <= 142.090) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HbA1cImputeDtMnC <= 17.327 -> Pt_A1cGoalLev <= 4.372) | UnitsInsBasalOrLongAct >= 0.894) | WeightKg >= 0.460) [Discrimination Score: 0.000; Robustness + : -0.460; Robustness - : -0.460; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((age >= 16.069 & HbA1c >= 4.394) & Pt_A1cGoalLev <= 7.186) -> bmi <= 10.541) [Discrimination Score: 0.000; Robustness + : -10.541; Robustness - : -10.541; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1c >= 1.171 | HbA1cImputeDtMnC <= 23.552) | Pt_GrandparentT1D >= 0.804) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((diabDur <= 3.715 & Pt_A1cGoalLev <= 4.898) -> bmi <= 5.278) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrDia >= 9.712 | HDL >= 4.405) & Pt_GrandparentT1D <= 18.987) | NumPumpBolusOrShortAct >= 4.813) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 70.356) U[0,2] (Triglyc >= 16.197)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia >= 17.598 | TSH >= 0.505) -> SMBGperDayPtMeterCombo <= 1.121) & AutonomicNeuroCl <= 1.824) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrDia >= 3.924 -> TotChol >= 7.928) | BGTestAvgNumPtRep <= 154.061) & Pt_DKAFlg >= 19.693) [Discrimination Score: 0.000; Robustness + : -19.693; Robustness - : -19.693; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BldPrDia <= 59.475 | LDL >= 27.635) | Pt_SHFlg >= 1.613) -> Pt_CGMUseNumDays <= 46.072) [Discrimination Score: 0.000; Robustness + : -59.475; Robustness - : -59.475; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 4.712) U[1,1] (HDL >= 5.472)) [Discrimination Score: 0.000; Robustness + : 4.712; Robustness - : 4.712; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep >= 0.907 & Triglyc <= 85.365) | LDL <= 34.753) | bmiZscore >= 5.457) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 3.370) U[0,2] (TSH >= 0.221)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep <= 3.309 | TotChol >= 23.321) -> bmiZscore >= 38.870) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiZscore >= 0.181 | HbA1cImputeDtMnC >= 8.470) | age <= 49.581) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumPtRep >= 2.064 | LDL >= 20.882) | TotChol <= 94.503) -> DirectLDL >= 29.181) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BldPrDia >= 31.436 -> HbA1cImputeDtMnC <= 46.837) -> NumPumpBolusOrShortAct <= 49.244) -> bmi <= 27.352) [Discrimination Score: 0.000; Robustness + : -27.352; Robustness - : -27.352; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BGTestAvgNumMeter <= 3.537 | HbA1c >= 4.827) [Discrimination Score: 0.000; Robustness + : 3.537; Robustness - : 3.537; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumMeter <= 3.993 -> BGTestAvgNumPtRep <= 4.226) -> WeightKg <= 4.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((age <= 18.975 -> HDL >= 4.189) | BldPrDia >= 8.471) & Pt_ChildT1D >= 8.546) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AlbCreatRat_mggNew >= 0.927 -> Pt_SHFlg <= 0.438) & Pt_SHFlg <= 0.744) | Pt_A1cGoalLev >= 0.040) [Discrimination Score: 0.000; Robustness + : -0.040; Robustness - : -0.040; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](age >= 15.291 & Triglyc <= 68.464) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](diabDur >= 0.838 | Pt_SHFlg >= 0.032) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((age >= 15.337 & TSH >= 0.473) -> WeightKg >= 0.593) -> HbA1cImputeDtMnC <= 1.870) [Discrimination Score: 0.000; Robustness + : -1.870; Robustness - : -1.870; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 18.446) U[0,1] (TotChol >= 49.946)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep <= 3.798 & diabDur <= 3.905) & Pt_ChildT1D >= 1.549) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 16.674) U[1,2] (LDL <= 95.407)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_SHFlg <= 0.471 | UnitsInsBasalOrLongAct <= 21.605) & HDL <= 32.032) -> Triglyc >= 14.519) [Discrimination Score: 0.000; Robustness + : -21.605; Robustness - : -21.605; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((age <= 18.579 | BGTestAvgNumPtRep <= 3.819) | TotalDailyInsPerKg >= 2.258) [Discrimination Score: 0.000; Robustness + : 18.579; Robustness - : 18.579; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumMeter <= 2.685 | Pt_SHFlg >= 0.018) -> age >= 0.158) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_SHFlg >= 0.106 -> SMBGperDayPtMeterCombo <= 3.743) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](age >= 15.114 | Pt_SHFlg <= 0.418) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumPtRep >= 2.029 & bmiZscore <= 1.855) -> Pt_ChildT1D <= 1.920) | Pt_FatherT1D >= 0.964) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep >= 0.591 & BldPrDia <= 67.547) -> HbA1c <= 59.655) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((age >= 16.225 | bmiZscore <= 1.270) & TotChol <= 1.711) [Discrimination Score: -0.903; Robustness + : 0.367; Robustness - : 1.270; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HbA1c <= 9.234 | SMBGperDayPtMeterCombo >= 3.034) [Discrimination Score: 44.733; Robustness + : 53.966; Robustness - : 9.234; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((diabDur >= 2.011 -> HDL >= 0.836) | bmiZscore >= 9.265) [Discrimination Score: 0.000; Robustness + : 0.836; Robustness - : 0.836; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BGTestAvgNumPtRep <= 4.185 | TotalDailyInsPerKg >= 0.093) & Pt_ChildT1D >= 0.309) | BGTestAvgNumMeter <= 0.826) [Discrimination Score: 0.000; Robustness + : 0.826; Robustness - : 0.826; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BGTestAvgNumPtRep <= 4.130 -> UnitsInsBasalOrLongAct <= 22.868) [Discrimination Score: 0.000; Robustness + : -22.868; Robustness - : -22.868; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((diabDur >= 0.587 | Triglyc <= 62.225) | bmiZscore <= 52.779) | Pt_InsGov <= 50.185) [Discrimination Score: 0.000; Robustness + : 62.225; Robustness - : 62.225; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1c >= 3.618 | UnitsInsBasalOrLongAct >= 5.144) -> LDL <= 25.342) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((diabDur >= 0.991 -> TSH <= 1.313) & DirectLDL >= 0.509) -> BldPrSys >= 0.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((diabDur <= 4.205 -> TotChol <= 150.404) | Triglyc <= 102.940) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AlbCreatRat_mggNew <= 4.662 | BGTestAvgNumPtRep <= 4.151) -> HbA1c <= 4.140) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](diabDur <= 3.524 -> LDL >= 15.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumPtRep <= 3.134 -> BldPrSys <= 107.474) -> Pt_DKAFlg >= 26.267) [Discrimination Score: 0.000; Robustness + : 26.267; Robustness - : 26.267; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmiZscore >= 0.833 & diabDur <= 3.853) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew >= 4.189 -> HbA1c >= 1.323) | UnitsInsBasalOrLongAct >= 0.249) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumMeter <= 2.937 & bmiZscore <= 1.319) -> SMBGperDayPtMeterCombo <= 1.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((BGTestAvgNumMeter <= 2.545 | LDL <= 99.922) -> Pt_MotherT1D <= 58.898) [Discrimination Score: 0.581; Robustness + : -99.341; Robustness - : -99.922; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumMeter <= 3.656 -> HDL >= 11.028) | bmi <= 16.035) | BldPrSys >= 5.246) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumMeter <= 2.474 -> TotChol <= 57.681) | TotalDailyInsPerKg >= 13.725) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BGTestAvgNumMeter <= 3.000 & TSH >= 0.533) & HbA1c >= 0.424) -> DirectLDL >= 0.096) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep <= 4.508 & bmi <= 30.727) -> WeightKg <= 32.445) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BGTestAvgNumPtRep >= 1.531 & HeightCm >= 111.548) & HbA1cImputeDtMnC >= 117.425) | UnitsInsBasalOrLongAct <= 154.729) [Discrimination Score: 0.000; Robustness + : 154.729; Robustness - : 154.729; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BGTestAvgNumMeter >= 1.502 | Triglyc <= 80.142) & Pt_InsGov >= 31.080) [Discrimination Score: 0.000; Robustness + : -31.080; Robustness - : -31.080; Percent Class + : 0.000; Percent Class - : 1.000]
