G[1,1](SMBGperDayPtMeterCombo >= 1.048 & BGTestAvgNumPtRep >= 0.556) [Discrimination Score: 0.000; Robustness + : -1.048; Robustness - : -1.048; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrSys <= 133.018 -> TotalDailyInsPerKg <= 0.515) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrSys <= 139.714 & UnitsInsBasalOrLongAct >= 3.842) | Pt_InsGov <= 15.569) | BGTestAvgNumPtRep >= 6.871) [Discrimination Score: 0.000; Robustness + : 14.569; Robustness - : 14.569; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((LDL <= 121.167 | UnitsInsBasalOrLongAct >= 6.403) | HDL >= 7.583) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1c <= 8.384 -> LDL >= 91.987) & Pt_FatherT1D >= 98.046) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HDL <= 64.677 -> Pt_DKAFlg <= 0.654) & LDL <= 0.833) [Discrimination Score: -1.000; Robustness + : -0.654; Robustness - : 0.346; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Triglyc >= 220.273 & TSH <= 2.284) -> age >= 0.193) & TotChol >= 0.151) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrDia >= 72.149 | Pt_A1cGoalLev <= 1.459) | Pt_SiblingT1D <= 4.662) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrDia <= 73.043 -> Pt_DKAFlg <= 0.467) & Pt_A1cGoalLevelDsYr5 <= 0.742) [Discrimination Score: 0.000; Robustness + : -73.043; Robustness - : -73.043; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_DKAFlg <= 0.480 -> Triglyc <= 254.055) -> Triglyc >= 217.003) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiZscore >= -0.477 & Triglyc >= 180.836) | diabDur <= 249.927) & LDL >= 179.280) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AlbCreatRat_mggNew >= 0.106 | BUN >= 18.220) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL >= 85.366) U[1,2] (TotalDailyInsPerKg >= 0.219)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Triglyc >= 175.647 & UnitsInsBasalOrLongAct >= 1.113) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrSys >= 119.158 | HbA1c >= 7.201) & WeightKg <= 8.425) & Pt_GrandparentT1D >= 7.711) [Discrimination Score: 0.000; Robustness + : -7.711; Robustness - : -7.711; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1cImputeDtMnC >= 5.801 | LDL <= 103.504) | BUN >= 96.527) -> Pt_InsGov >= 84.920) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrDia <= 74.604 -> NumPumpBolusOrShortAct >= 2.791) | UnitsInsBasalOrLongAct >= 2.143) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmiZscore <= -0.274 | GFR >= 4.610) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_A1cGoalLev <= 2.452 & TSH >= 0.448) | HbA1c >= 0.373) | Pt_MotherT1D >= 0.560) [Discrimination Score: 0.830; Robustness + : 0.457; Robustness - : -0.373; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep >= 1.099 & Pt_A1cGoalLev <= 1.582) | bmi <= 2.251) & Pt_SHFlg <= 5.124) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumMeter <= 1.534 | BUN >= 17.360) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumPtRep >= 1.099 -> BldPrSys <= 131.282) -> BldPrSys >= 122.715) [Discrimination Score: 0.000; Robustness + : 122.715; Robustness - : 122.715; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmiZscore >= -0.546 | TotChol <= 107.925) & Pt_CGMUseNumDays >= 51.077) -> Pt_A1cGoalLev <= 82.805) [Discrimination Score: 0.000; Robustness + : -82.805; Robustness - : -82.805; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((age <= 52.565 -> Triglyc >= 218.372) | Pt_A1cGoalLevelDsYr5 >= 182.335) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((HbA1c <= 8.365 & TotalDailyInsPerKg <= 0.465) & Pt_GrandparentT1D >= 0.201) -> BGTestAvgNumPtRep <= 0.457) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumPtRep >= 0.169 -> HDL >= 49.698) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((diabDur >= 38.189 | LDL >= 99.681) & Pt_A1cGoalLev <= 121.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HDL <= 56.271 | Triglyc <= 289.069) | TSH >= 206.915) [Discrimination Score: -187.000; Robustness + : 102.069; Robustness - : 289.069; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pt_DKAFlg >= 0.198 & SMBGperDayPtMeterCombo <= 1.707) [Discrimination Score: -2.000; Robustness + : -70.293; Robustness - : -68.293; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR <= 72.470 & Pt_A1cGoalLev >= 0.392) -> UnitsInsBasalOrLongAct >= 0.734) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((GFR >= 28.009 | Pt_DKAFlg <= 0.624) & HDL <= 0.403) [Discrimination Score: 0.000; Robustness + : 0.403; Robustness - : 0.403; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pt_A1cGoalLev <= 5.115 & TotChol >= 40.851) [Discrimination Score: 0.000; Robustness + : -3.885; Robustness - : -3.885; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_DKAFlg >= 0.008 -> TotChol >= 34.575) & SMBGperDayPtMeterCombo >= 10.746) | HeightCm >= 29.065) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((diabDur >= 39.002 | HbA1c <= 8.318) -> BldPrSys <= 8.535) & Pt_InsGov <= 9.224) [Discrimination Score: 0.000; Robustness + : -8.535; Robustness - : -8.535; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AlbCreatRat_mggNew >= 1.014 -> TSH <= 1.259) & TotalDailyInsPerKg >= 0.987) | diagAgeCombo >= 0.738) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 7.691) U[0,2] (SMBGperDayPtMeterCombo >= 1.305)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1cImputeDtMnC >= 1.353 & Pt_A1cGoalLev <= 6.055) -> AutonomicNeuroCl >= 1.248) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((age <= 50.018 & Pt_A1cGoalLev <= 6.086) & NumPumpBolusOrShortAct <= 2.729) -> Pt_CGMUseNumDays >= 0.566) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HbA1cImputeDtMnC >= 30.276 -> Triglyc >= 174.653) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HDL >= 48.574 -> TotChol >= 1.750) -> Pt_DKAFlg >= 70.252) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HbA1c >= 7.090 & UnitsInsBasalOrLongAct <= 17.754) -> Pt_ChildT1D >= 2.638) [Discrimination Score: 0.000; Robustness + : 2.638; Robustness - : 2.638; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((LDL <= 119.620 -> Pt_A1cGoalLev >= 1.239) & TSH >= 0.257) [Discrimination Score: 0.000; Robustness + : -119.620; Robustness - : -119.620; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HDL >= 44.131 -> HeightCm >= 54.609) & BldPrSys >= 79.785) [Discrimination Score: 0.000; Robustness + : -79.785; Robustness - : -79.785; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HDL >= 48.487 -> Pt_SHFlg >= 0.348) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GFR <= 58.328 -> HDL >= 44.800) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HbA1c >= 7.117 -> Pt_DKAFlg >= 0.033) [Discrimination Score: 1.000; Robustness + : 0.033; Robustness - : -0.967; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BldPrSys <= 126.664 | HbA1cImputeDtMnC >= 42.660) | HbA1c <= 68.161) | bmiZscore >= 12.987) [Discrimination Score: 0.000; Robustness + : 126.664; Robustness - : 126.664; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((BldPrDia <= 73.952 | GFR <= 34.108) -> bmiZscore <= 75.171) & AutonomicNeuroCl >= 30.041) [Discrimination Score: 0.000; Robustness + : -75.171; Robustness - : -75.171; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL >= 82.270) U[2,2] (WeightKg >= 30.784)) [Discrimination Score: 0.000; Robustness + : -30.784; Robustness - : -30.784; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](bmi <= 16.094 & LDL <= 116.152) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HbA1c <= 8.550 -> HbA1cImputeDtMnC <= 78.272) & Pt_GrandparentT1D <= 56.027) & NumPumpBolusOrShortAct >= 32.984) [Discrimination Score: 0.000; Robustness + : -78.272; Robustness - : -78.272; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age <= 51.035 | BldPrSys <= 133.837) | BGTestAvgNumPtRep <= 133.640) -> Pt_SHFlg >= 121.683) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((LDL >= 97.079 -> TSH <= 2.528) | Pt_CGMUseNumDays >= 0.436) [Discrimination Score: 0.000; Robustness + : -0.436; Robustness - : -0.436; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmi <= 16.351 & HDL <= 62.385) | diagAgeCombo <= 60.253) [Discrimination Score: -75.000; Robustness + : -14.747; Robustness - : 60.253; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HDL <= 58.164 -> WeightKg <= 65.882) | BUN >= 29.194) & NumPumpBolusOrShortAct >= 34.632) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia <= 74.868 | TotChol >= 35.158) -> Pt_DKAFlg >= 53.467) & Pt_ChildT1D <= 146.590) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 4.527) U[0,2] (SMBGperDayPtMeterCombo <= 1.901)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HeightCm >= 80.834 & LDL >= 93.281) | TotalDailyInsPerKg >= 82.259) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((LDL <= 121.608 | Pt_SHFlg <= 0.405) | HDL <= 0.989) -> age >= 0.278) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrSys >= 119.653 & GFR <= 30.578) -> BGTestAvgNumMeter <= 40.511) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys >= 119.131 -> TotChol >= 1.637) -> bmiZscore >= 46.037) | diabDur <= 150.547) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 1.207) U[0,2] (TSH >= 0.270)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((diabDur <= 43.671 -> HDL <= 56.491) | Pt_DKAFlg >= 51.577) [Discrimination Score: 0.000; Robustness + : -51.577; Robustness - : -51.577; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumPtRep >= 1.058 & LDL >= 99.464) -> BUN <= 121.961) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TotChol <= 90.041 & Triglyc <= 236.371) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 23.298) U[1,2] (NumPumpBolusOrShortAct >= 2.312)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_A1cGoalLev >= 1.282 -> Pt_DKAFlg >= 0.181) | Pt_InsGov <= 0.877) [Discrimination Score: 0.000; Robustness + : 0.877; Robustness - : 0.877; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BldPrSys >= 121.736 -> Pt_DKAFlg >= 0.030) [Discrimination Score: 0.000; Robustness + : 0.030; Robustness - : 0.030; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN <= 20.255 | TSH >= 0.221) -> TSH >= 0.034) & Pt_SHFlg <= 1.706) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys >= 119.520 -> LDL >= 93.231) -> diabDur >= 91.074) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AlbCreatRat_mggNew >= 1.359 & HbA1c >= 7.477) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HbA1cImputeDtMnC <= 49.487 | HDL >= 43.458) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Pt_A1cGoalLev >= 0.192 | Triglyc >= 198.914) & HbA1c <= 239.825) & HbA1c <= 289.728) [Discrimination Score: 0.000; Robustness + : -0.192; Robustness - : -0.192; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrDia <= 73.206 & Triglyc <= 278.576) -> HbA1c <= 241.822) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumMeter >= 1.039 -> HbA1cImputeDtMnC >= 37.298) -> diabDur >= 28.384) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GFR <= 33.135 -> Triglyc <= 281.089) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HDL >= 47.512 | TotalDailyInsPerKg >= 0.059) & BldPrSys <= 0.611) | Pt_DKAFlg <= 0.527) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrSys <= 139.634 -> Triglyc <= 289.740) | Pt_SiblingT1D <= 295.890) & bmiPerc >= 171.997) [Discrimination Score: 0.000; Robustness + : -171.997; Robustness - : -171.997; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((GFR <= 39.648 | HbA1c <= 8.160) | BUN >= 7.568) [Discrimination Score: 0.000; Robustness + : 39.648; Robustness - : 39.648; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BUN >= 17.503 | Pt_A1cGoalLev >= 0.174) | HbA1cImputeDtMnC <= 5.962) | Pt_CGMUseNumDays <= 4.380) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1c <= 8.659 -> TotChol <= 161.072) | Pt_ChildT1D <= 154.894) -> UnitsInsBasalOrLongAct <= 82.718) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((SMBGperDayPtMeterCombo <= 1.733 & TotalDailyInsPerKg >= 0.103) & age >= 0.058) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AlbCreatRat_mggNew <= 5.387 & NumPumpBolusOrShortAct <= 3.472) | Pt_CGMUseNumDays >= 2.001) | Triglyc <= 3.367) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1cImputeDtMnC >= 21.905 & NumPumpBolusOrShortAct <= 3.229) & UnitsInsBasalOrLongAct >= 2.774) & TotalDailyInsPerKg <= 3.424) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmiZscore <= -0.180 | NumPumpBolusOrShortAct <= 3.079) | Pt_InsGov >= 2.247) -> Triglyc >= 2.309) [Discrimination Score: -181.612; Robustness + : -184.691; Robustness - : -3.079; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((GFR >= 11.882 -> SMBGperDayPtMeterCombo >= 1.074) -> HeightCm <= 1.450) | NumPumpBolusOrShortAct <= 1.414) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumMeter <= 1.521 | WeightKg <= 63.219) -> DirectLDL >= 16.452) -> BUN >= 13.926) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 14.485) U[0,2] (SMBGperDayPtMeterCombo <= 1.898)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HeightCm >= 59.924 & SMBGperDayPtMeterCombo >= 1.343) -> age <= 1.855) -> WeightKg >= 1.393) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_SHFlg >= 0.048 | SMBGperDayPtMeterCombo >= 1.150) -> BGTestAvgNumMeter <= 1.831) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](AlbCreatRat_mggNew >= 1.126 & HDL <= 68.931) [Discrimination Score: 34.000; Robustness + : -11.069; Robustness - : -45.069; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN >= 16.188 | Triglyc >= 205.374) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 1.018) U[1,2] (diabDur <= 42.435)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct >= 2.875) U[0,1] (TotalDailyInsPerKg >= 0.139)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HDL >= 43.314 -> UnitsInsBasalOrLongAct <= 19.607) & BGTestAvgNumMeter >= 9.717) -> Pt_SHFlg <= 12.511) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BGTestAvgNumMeter >= 1.003 -> bmiZscore <= -0.040) [Discrimination Score: 0.000; Robustness + : 0.040; Robustness - : 0.040; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrSys <= 130.990 & BUN >= 17.768) & diagAgeCombo <= 23.747) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((diabDur <= 42.402 & NumPumpBolusOrShortAct >= 2.427) & TotalDailyInsPerKg <= 3.137) | Pt_DKAFlg <= 3.784) [Discrimination Score: 1.000; Robustness + : 3.784; Robustness - : 2.784; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 1.007) U[1,2] (LDL <= 107.166)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumMeter <= 1.723 | TotChol >= 4.119) & Pt_FatherT1D >= 45.591) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct >= 2.671) U[1,2] (TSH >= 0.413)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HDL >= 48.772 & NumPumpBolusOrShortAct >= 2.653) -> TotalDailyInsPerKg <= 3.647) -> Pt_CGMUseNumDays >= 2.169) [Discrimination Score: 0.000; Robustness + : 2.169; Robustness - : 2.169; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew >= 0.121 -> Triglyc <= 265.213) & Pt_InsGov >= 183.793) | Pt_MotherT1D <= 236.784) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmiZscore >= -0.468 & LDL >= 96.223) & bmi <= 104.152) & BldPrDia <= 100.864) [Discrimination Score: 0.632; Robustness + : -95.591; Robustness - : -96.223; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HDL <= 68.033 | Pt_A1cGoalLev >= 0.431) -> age >= 0.374) | NumPumpBolusOrShortAct <= 4.477) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrSys <= 135.901 -> NumPumpBolusOrShortAct <= 3.033) | Pt_GrandparentT1D <= 3.428) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((NumPumpBolusOrShortAct >= 2.064 -> TotChol <= 109.247) -> Pt_GrandparentT1D <= 178.337) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew >= 0.062 & Pt_DKAFlg >= 0.021) & HbA1c >= 0.030) | TSH >= 0.195) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((LDL <= 110.660 -> Triglyc >= 167.046) | Pt_GrandparentT1D >= 185.673) [Discrimination Score: 0.632; Robustness + : -110.028; Robustness - : -110.660; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrDia <= 75.944 -> SMBGperDayPtMeterCombo <= 1.687) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BGTestAvgNumMeter >= 1.359 & HDL >= 50.809) [Discrimination Score: 22.000; Robustness + : 20.641; Robustness - : -1.359; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo >= 1.082) U[0,1] (UnitsInsBasalOrLongAct >= 11.142)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep >= 0.545 & SMBGperDayPtMeterCombo >= 1.161) | BGTestAvgNumMeter <= 1.520) -> NumPumpBolusOrShortAct >= 1.363) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrSys <= 138.721 & HDL >= 43.183) & NumPumpBolusOrShortAct <= 60.116) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](NumPumpBolusOrShortAct <= 3.975 -> WeightKg <= 49.603) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmi <= 24.304 | NumPumpBolusOrShortAct <= 3.650) & AutonomicNeuroCl >= 2.629) | UnitsInsBasalOrLongAct >= 2.990) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((LDL >= 90.387 -> NumPumpBolusOrShortAct >= 2.451) -> Pt_GrandchildT1D <= 3.707) | Pt_MotherT1D >= 2.087) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
