G[1,1](SMBGperDayPtMeterCombo >= 0.843 & BGTestAvgNumPtRep >= 0.649) [Discrimination Score: 0.000; Robustness + : -0.843; Robustness - : -0.843; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](NumPumpBolusOrShortAct <= 2.764 & Pt_SHFlg <= 0.459) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((NumPumpBolusOrShortAct <= 2.166 -> Triglyc <= 62.356) -> bmi <= 85.774) | TSH >= 2.488) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c <= 7.543 -> NumPumpBolusOrShortAct <= 1.242) | Pt_FatherT1D <= 1.222) -> Pt_MotherT1D >= 0.524) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1cImputeDtMnC <= 84.289 | NumPumpBolusOrShortAct >= 0.679) -> TSH >= 0.700) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BGTestAvgNumPtRep <= 5.605 | HDL <= 53.653) -> Pt_A1cGoalLevelDsYr5 <= 47.531) [Discrimination Score: -3.287; Robustness + : -50.592; Robustness - : -40.531; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 75.578) U[1,2] (LDL >= 94.571)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 2.969) U[2,2] (bmiZscore <= -0.496)) [Discrimination Score: 0.000; Robustness + : 2.969; Robustness - : 2.969; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BGTestAvgNumMeter <= 3.126 | bmi >= 22.880) -> Pt_DKAFlg >= 22.712) & SMBGperDayPtMeterCombo <= 23.599) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HDL >= 37.077 & Pt_SHFlg <= 0.689) & HeightCm >= 0.200) | NumPumpBolusOrShortAct <= 0.432) [Discrimination Score: 0.000; Robustness + : 0.432; Robustness - : 0.432; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 23.157) U[1,2] (Triglyc <= 64.231)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore >= -0.570 & Triglyc <= 59.234) | UnitsInsBasalOrLongAct <= 83.066) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HDL >= 32.662 & TotalDailyInsPerKg <= 0.773) [Discrimination Score: 0.000; Robustness + : -32.662; Robustness - : -32.662; Percent Class + : 1.000; Percent Class - : 0.000]
((BUN <= 13.240) U[1,2] (TotalDailyInsPerKg <= 0.589)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BUN >= 9.400 & LDL <= 122.320) & Pt_FatherT1D <= 148.561) [Discrimination Score: -0.774; Robustness + : 21.600; Robustness - : 45.600; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((GFR >= 25.168 | LDL >= 47.656) & bmiZscore >= 80.142) [Discrimination Score: 0.000; Robustness + : -80.142; Robustness - : -80.142; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HDL >= 35.256 -> SMBGperDayPtMeterCombo <= 3.861) & TotChol <= 2.634) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TotalDailyInsPerKg <= 0.361 -> WeightKg >= 52.282) & Pt_SHFlg <= 55.445) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BUN <= 12.867 & HbA1cImputeDtMnC <= 47.359) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 1.808) U[0,1] (LDL <= 114.470)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys <= 126.905 -> Pt_A1cGoalLev >= 0.324) & diagAgeCombo >= 0.393) | BldPrSys >= 0.244) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 32.509) U[0,0] (BldPrSys >= 112.942)) [Discrimination Score: 0.000; Robustness + : -32.509; Robustness - : -32.509; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys >= 102.119 | diabDur <= 32.641) & Pt_A1cGoalLev >= 31.317) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BGTestAvgNumPtRep <= 5.191 & HeightCm >= 152.916) -> TSH >= 152.668) | diabDur >= 152.834) [Discrimination Score: -3.889; Robustness + : 97.816; Robustness - : 101.316; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BldPrSys >= 109.173 | NumPumpBolusOrShortAct <= 2.525) & UnitsInsBasalOrLongAct >= 0.569) -> Pt_DKAFlg <= 2.218) [Discrimination Score: 0.000; Robustness + : -2.218; Robustness - : -2.218; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((NumPumpBolusOrShortAct >= 0.572 | Pt_A1cGoalLev <= 2.533) & BldPrSys <= 2.262) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1cImputeDtMnC >= 16.021 | SMBGperDayPtMeterCombo <= 3.075) | diabDur <= 3.789) -> WeightKg <= 2.748) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HeightCm <= 153.731 | Triglyc >= 12.978) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HbA1c >= 6.848 & LDL <= 144.670) | UnitsInsBasalOrLongAct >= 107.615) [Discrimination Score: 0.000; Robustness + : -6.848; Robustness - : -6.848; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((age >= 34.499 | BUN >= 11.969) -> GFR >= 9.139) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](BUN >= 10.574 | diabDur <= 32.145) [Discrimination Score: 0.000; Robustness + : 32.145; Robustness - : 32.145; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((GFR <= 70.811 | TSH <= 45.836) -> Pt_SiblingT1D <= 65.401) | WeightKg <= 97.775) [Discrimination Score: 3.000; Robustness + : 96.275; Robustness - : 94.775; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys <= 121.373 | HbA1cImputeDtMnC >= 21.425) -> BldPrSys >= 16.167) -> Pt_MotherT1D <= 64.633) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrDia <= 75.256 -> WeightKg >= 53.549) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((AlbCreatRat_mggNew >= 259.828 & Pt_A1cGoalLev <= 2.509) & diagAgeCombo <= 5.211) [Discrimination Score: -1.000; Robustness + : -248.328; Robustness - : -245.828; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((TotalDailyInsPerKg <= 0.571 -> Triglyc >= 22.057) & bmiZscore >= 30.062) -> Pt_FatherT1D <= 69.613) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_InsGov >= 0.267) U[0,0] (TotChol >= 70.561)) [Discrimination Score: 0.000; Robustness + : -0.267; Robustness - : -0.267; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumPtRep >= 0.789 & BldPrSys <= 119.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia <= 74.744) U[0,0] (HbA1c >= 7.039)) [Discrimination Score: 1.006; Robustness + : 17.303; Robustness - : -7.039; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrDia <= 77.995 & bmiZscore <= -0.422) -> age <= -0.469) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BldPrDia <= 74.828 | bmi >= 23.159) | AlbCreatRat_mggNew >= 23.238) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 0.516) U[0,1] (Pt_A1cGoalLev <= 3.897)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((GFR >= 28.605 | HDL >= 32.956) | bmiPerc >= 5.982) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumMeter <= 2.709 -> diabDur >= 31.022) -> BGTestAvgNumPtRep <= 32.459) [Discrimination Score: 0.000; Robustness + : -32.459; Robustness - : -32.459; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((age >= 31.444 -> SMBGperDayPtMeterCombo <= 3.615) -> bmi <= 3.116) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TSH <= 103.310 | WeightKg >= 52.873) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Triglyc >= 17.352 | WeightKg <= 55.928) & WeightKg >= 54.489) & TSH >= 53.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((diabDur >= 31.584 -> Triglyc <= 76.619) -> BldPrSys >= 26.624) | Pt_GrandparentT1D >= 8.881) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](age <= 35.970 | Triglyc <= 97.901) [Discrimination Score: 0.000; Robustness + : 97.901; Robustness - : 97.901; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrDia <= 75.492 -> HeightCm >= 153.103) | NumPumpBolusOrShortAct >= 153.260) | TSH <= 154.090) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((bmiZscore <= -0.495 -> TotalDailyInsPerKg >= 0.166) | Pt_SHFlg <= 0.633) -> Pt_SiblingT1D <= 0.735) [Discrimination Score: 0.000; Robustness + : -0.735; Robustness - : -0.735; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmi <= 23.565 | TotalDailyInsPerKg >= 0.193) -> TotalDailyInsPerKg >= 0.174) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HDL >= 19.428 & TSH >= 31.471) -> Pt_SiblingT1D <= 90.744) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore >= -0.543 -> NumPumpBolusOrShortAct <= 1.361) | AlbCreatRat_mggNew >= 0.435) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((bmi <= 23.521 & NumPumpBolusOrShortAct <= 1.342) & bmi >= 0.291) & diagAgeCombo >= 0.822) [Discrimination Score: 0.000; Robustness + : -0.822; Robustness - : -0.822; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HbA1cImputeDtMnC <= 56.569 | Triglyc <= 87.555) & HeightCm <= 87.653) [Discrimination Score: -3.889; Robustness + : 32.553; Robustness - : 36.053; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1c <= 7.473 & Triglyc >= 24.313) | BldPrDia <= 96.390) | diagAgeCombo >= 27.977) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia >= 72.737 & HDL <= 46.404) & Pt_GrandparentT1D <= 52.085) & diagAgeCombo <= 53.705) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew <= 416.494 | diabDur >= 31.429) & TotalDailyInsPerKg >= 30.349) | NumPumpBolusOrShortAct <= 31.925) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((age <= 34.919 -> AlbCreatRat_mggNew >= 269.716) -> Pt_MotherT1D <= 410.915) [Discrimination Score: 0.000; Robustness + : -410.915; Robustness - : -410.915; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((GFR >= 14.316 -> Triglyc <= 81.183) | NumPumpBolusOrShortAct <= 57.796) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumMeter >= 0.760 & LDL >= 103.258) & BUN >= 17.352) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((UnitsInsBasalOrLongAct >= 3.118 -> WeightKg >= 53.463) & age <= 56.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BldPrSys >= 108.998 -> Pt_InsGov >= 0.016) & age >= 0.098) [Discrimination Score: 0.000; Robustness + : -0.098; Robustness - : -0.098; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((TotalDailyInsPerKg <= 0.817 & TotChol <= 157.719) & GFR >= 40.939) -> age <= 117.466) [Discrimination Score: 0.000; Robustness + : -117.466; Robustness - : -117.466; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew >= 214.469 -> BUN <= 14.615) | HeightCm >= 9.963) -> BldPrSys >= 10.622) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((SMBGperDayPtMeterCombo <= 2.665 & WeightKg <= 56.043) -> Pt_GrandparentT1D >= 52.009) -> diagAgeCombo <= 56.875) [Discrimination Score: 0.000; Robustness + : -56.875; Robustness - : -56.875; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_A1cGoalLev >= 0.020 & SMBGperDayPtMeterCombo >= 0.733) & BGTestAvgNumPtRep >= 1.926) -> AlbCreatRat_mggNew >= 0.063) [Discrimination Score: 1.000; Robustness + : -11.437; Robustness - : -13.937; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](AlbCreatRat_mggNew <= 418.232 & HbA1cImputeDtMnC >= 12.277) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_SHFlg >= 0.073) U[0,2] (Triglyc <= 69.590)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LDL >= 71.626 | TotalDailyInsPerKg >= 0.181) [Discrimination Score: 4.000; Robustness + : 33.819; Robustness - : 29.819; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((TotChol >= 30.566 -> Triglyc <= 67.328) -> Pt_GrandchildT1D >= 19.560) [Discrimination Score: 0.000; Robustness + : 19.560; Robustness - : 19.560; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BGTestAvgNumPtRep <= 5.741 -> diabDur >= 30.739) -> TotalDailyInsPerKg <= 32.678) & TotalDailyInsPerKg >= 28.417) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 37.735) U[0,0] (BGTestAvgNumPtRep >= 2.386)) [Discrimination Score: 0.000; Robustness + : 37.735; Robustness - : 37.735; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 268.336 & GFR >= 37.220) & TotChol <= 80.070) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1c <= 7.568 -> HbA1cImputeDtMnC >= 0.746) | bmiPerc <= 49.432) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia <= 74.802 | SMBGperDayPtMeterCombo <= 2.717) | Pt_SHFlg >= 0.861) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((NumPumpBolusOrShortAct >= 0.196 | WeightKg >= 53.298) & BGTestAvgNumMeter <= 55.380) [Discrimination Score: 0.000; Robustness + : -0.196; Robustness - : -0.196; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HDL <= 53.350 & Pt_A1cGoalLev >= 0.332) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HbA1c <= 7.386 | Pt_InsGov >= 0.202) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 53.633) U[1,2] (WeightKg >= 54.027)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmi <= 24.127 & LDL <= 142.690) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiZscore <= -0.471 & LDL <= 132.970) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((bmi >= 22.455 -> HDL <= 48.681) | TSH <= 47.868) -> UnitsInsBasalOrLongAct >= 15.182) [Discrimination Score: 0.837; Robustness + : -180.968; Robustness - : -209.718; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmiZscore <= -0.430 -> HDL >= 37.100) & TotChol >= 35.678) [Discrimination Score: 0.000; Robustness + : -35.678; Robustness - : -35.678; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((diabDur <= 33.101 -> HbA1c >= 6.893) | BldPrDia <= 7.502) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((age >= 32.433 & HbA1c >= 6.878) | Pt_GrandparentT1D >= 6.870) [Discrimination Score: 0.000; Robustness + : -6.870; Robustness - : -6.870; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((bmiZscore >= -0.534 & BUN >= 10.360) -> HeightCm >= 11.398) -> TSH <= 12.193) [Discrimination Score: 0.000; Robustness + : -12.193; Robustness - : -12.193; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmi >= 23.245 | BUN <= 12.318) -> Pt_GrandparentT1D >= 9.313) | HbA1c >= 11.361) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BGTestAvgNumPtRep >= 1.440 & bmi <= 23.876) [Discrimination Score: 0.000; Robustness + : -1.440; Robustness - : -1.440; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumPtRep <= 5.882 -> bmiZscore >= -0.514) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1c <= 7.790 & TotalDailyInsPerKg <= 0.717) & Pt_MotherT1D <= 0.557) & diabDur >= 0.078) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HeightCm <= 153.890 | NumPumpBolusOrShortAct >= 0.061) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AlbCreatRat_mggNew >= 224.231 & WeightKg <= 57.626) & Pt_A1cGoalLevelDsYr5 >= 53.119) & Pt_FatherT1D <= 55.668) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HbA1cImputeDtMnC >= 41.014 & HeightCm <= 153.779) & TotalDailyInsPerKg >= 153.365) [Discrimination Score: 4.000; Robustness + : -119.365; Robustness - : -123.365; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_InsGov <= 0.963 & WeightKg >= 53.059) & BGTestAvgNumMeter <= 56.799) & bmi <= 57.730) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HDL <= 45.718 & HeightCm >= 152.707) & AutonomicNeuroCl >= 153.421) & HbA1cImputeDtMnC >= 152.712) [Discrimination Score: 0.000; Robustness + : -153.421; Robustness - : -153.421; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((LDL >= 30.951 -> WeightKg >= 54.519) & Pt_A1cGoalLev >= 53.011) | Pt_FatherT1D <= 55.760) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN <= 12.743 | UnitsInsBasalOrLongAct >= 3.996) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](LDL <= 133.339 & Pt_A1cGoalLev >= 0.446) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((bmiZscore >= -0.552 -> TSH <= 83.240) | TotChol <= 84.589) -> Pt_CGMUseNumDays <= 159.351) [Discrimination Score: 0.000; Robustness + : -159.351; Robustness - : -159.351; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmi <= 24.357 & TSH >= 30.376) -> bmiPerc >= 29.165) [Discrimination Score: 0.000; Robustness + : 29.165; Robustness - : 29.165; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmiZscore <= -0.452 -> GFR >= 25.758) & Triglyc >= 7.084) [Discrimination Score: 1.000; Robustness + : -3.316; Robustness - : -7.084; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((bmi <= 24.224 | GFR >= 39.946) | TSH <= 57.710) -> Pt_A1cGoalLev <= 63.709) [Discrimination Score: 0.000; Robustness + : -63.709; Robustness - : -63.709; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrSys >= 111.618 & HbA1c <= 7.481) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 12.085) U[0,2] (Triglyc >= 2.014)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HDL <= 52.737 -> UnitsInsBasalOrLongAct <= 12.365) | diabDur <= 11.258) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 12.249) U[0,2] (WeightKg >= 54.341)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys <= 119.445 -> HDL >= 7.615) | BldPrDia >= 31.074) [Discrimination Score: 0.000; Robustness + : -31.074; Robustness - : -31.074; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BGTestAvgNumPtRep >= 1.832 | BUN >= 10.343) -> BGTestAvgNumMeter <= 13.706) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct <= 1.178) U[0,2] (Pt_InsGov >= 0.283)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LDL <= 139.079 & UnitsInsBasalOrLongAct <= 15.608) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumPtRep >= 0.391 -> HbA1cImputeDtMnC <= 66.020) | diabDur <= 54.647) -> HbA1cImputeDtMnC <= 59.740) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmiZscore >= -0.587 | UnitsInsBasalOrLongAct <= 13.667) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](bmi >= 23.348 -> UnitsInsBasalOrLongAct >= 0.782) [Discrimination Score: 0.837; Robustness + : -195.368; Robustness - : -224.118; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1cImputeDtMnC <= 77.708 | TSH <= 57.114) -> HbA1cImputeDtMnC >= 26.822) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((GFR >= 34.676 & WeightKg <= 57.423) | GFR >= 51.868) | age >= 54.088) [Discrimination Score: 3.135; Robustness + : -35.194; Robustness - : -35.331; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((LDL <= 111.689 | TSH >= 34.212) & TotalDailyInsPerKg <= 137.646) | HDL <= 84.177) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((age <= 35.270 | bmi >= 22.648) | HeightCm <= 23.479) [Discrimination Score: 0.000; Robustness + : 35.270; Robustness - : 35.270; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((bmi >= 22.213 & diabDur <= 31.907) -> Pt_CGMUseNumDays >= 30.316) | HbA1cImputeDtMnC <= 33.112) [Discrimination Score: 0.000; Robustness + : 33.112; Robustness - : 33.112; Percent Class + : 0.000; Percent Class - : 1.000]
