G[2,2](SMBGperDayPtMeterCombo >= 1.367 & BGTestAvgNumPtRep >= 2.890) [Discrimination Score: 0.000; Robustness + : -2.890; Robustness - : -2.890; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((LDL <= 94.805 & WeightKg <= 98.292) -> BldPrDia <= 96.313) -> bmiPerc >= 92.751) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((AlbCreatRat_mggNew <= 28.833 | GFR <= 61.852) & BUN >= 22.565) [Discrimination Score: 0.000; Robustness + : -22.565; Robustness - : -22.565; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrSys >= 103.167 | HDL <= 45.346) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HDL >= 5.613 -> WeightKg >= 89.889) -> bmiPerc >= 94.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((AlbCreatRat_mggNew >= 23.847 -> HeightCm >= 163.622) -> Pt_GrandparentT1D <= 164.975) [Discrimination Score: 0.000; Robustness + : -164.975; Robustness - : -164.975; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys >= 106.223 -> HeightCm >= 163.942) -> AutonomicNeuroCl <= 165.653) -> AlbCreatRat_mggNew <= 165.184) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BldPrSys >= 119.100 -> SMBGperDayPtMeterCombo >= 1.483) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrDia >= 69.260 -> HeightCm <= 164.658) -> diabDur >= 164.388) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AlbCreatRat_mggNew <= 28.240 & BGTestAvgNumMeter <= 1.583) & BGTestAvgNumMeter >= 0.430) -> diabDur <= 2.818) [Discrimination Score: 0.000; Robustness + : -2.818; Robustness - : -2.818; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](DirectLDL <= 0.745 & LDL <= 64.621) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((LDL <= 91.985 | Pt_A1cGoalLev <= 4.662) | bmiPerc <= 4.210) & HbA1cImputeDtMnC <= 6.395) [Discrimination Score: 0.000; Robustness + : 6.395; Robustness - : 6.395; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BldPrSys >= 102.394 -> Pt_SHFlg <= 0.453) [Discrimination Score: 0.000; Robustness + : -0.453; Robustness - : -0.453; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 33.596) U[0,1] (DirectLDL >= 0.037)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AlbCreatRat_mggNew >= 17.508 -> Pt_A1cGoalLev <= 4.143) | NumPumpBolusOrShortAct >= 0.400) -> bmi <= 4.456) [Discrimination Score: 0.000; Robustness + : -4.456; Robustness - : -4.456; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BUN >= 25.887 | LDL >= 19.749) -> bmiZscore >= 43.230) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrDia <= 80.342 -> GFR <= 57.895) & AlbCreatRat_mggNew >= 18.175) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN <= 38.105 -> Triglyc <= 47.343) & BGTestAvgNumPtRep >= 4.072) -> HbA1c <= 35.935) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((AlbCreatRat_mggNew >= 20.141 -> BUN <= 44.285) & BGTestAvgNumPtRep <= 38.925) [Discrimination Score: 1.000; Robustness + : -44.285; Robustness - : -44.285; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BGTestAvgNumPtRep >= 2.830 & Pt_CGMUseNumDays >= 1.646) [Discrimination Score: 0.707; Robustness + : -1.497; Robustness - : -2.830; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BldPrSys <= 138.338 & DirectLDL >= 0.022) -> Pt_GrandchildT1D >= 0.331) [Discrimination Score: 0.000; Robustness + : 0.022; Robustness - : 0.022; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrDia <= 79.741 | LDL <= 74.450) -> Pt_DKAFlg <= 67.412) | bmiPerc <= 92.690) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((diabDur <= 54.058 & Pt_A1cGoalLev <= 2.388) | Pt_MotherT1D <= 2.206) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 29.999) U[0,0] (HDL >= 21.869)) [Discrimination Score: -1.190; Robustness + : 45.753; Robustness - : 78.131; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AlbCreatRat_mggNew <= 25.041 & Pt_SHFlg >= 0.098) -> TSH <= 0.727) & TSH >= 0.225) [Discrimination Score: 0.479; Robustness + : 0.064; Robustness - : -2.041; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumMeter <= 0.766 | HeightCm <= 166.349) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((AlbCreatRat_mggNew >= 23.252 | NumPumpBolusOrShortAct <= 1.786) -> diagAgeCombo <= 2.190) -> TotChol <= 4.570) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumMeter >= 0.098 -> DirectLDL >= 0.309) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Triglyc <= 72.012 | UnitsInsBasalOrLongAct <= 14.028) -> BGTestAvgNumMeter <= 14.866) [Discrimination Score: 0.000; Robustness + : -72.012; Robustness - : -72.012; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumMeter <= 3.439 | HDL <= 35.763) -> age <= 23.257) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HDL >= 19.682 & UnitsInsBasalOrLongAct <= 16.051) [Discrimination Score: -1.267; Robustness + : -13.660; Robustness - : -2.449; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 22.894 & Pt_CGMUseNumDays <= 6.523) & HDL >= 1.273) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumMeter >= 0.274 & BUN >= 26.831) -> BGTestAvgNumMeter >= 22.435) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys >= 116.643 | GFR >= 27.190) -> bmi >= 25.135) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia >= 67.266 | NumPumpBolusOrShortAct >= 0.050) & BGTestAvgNumPtRep >= 0.041) -> age <= 2.143) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AlbCreatRat_mggNew <= 25.709 & Triglyc <= 47.912) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep <= 4.726 & HbA1c >= 8.485) | WeightKg >= 8.341) | TSH >= 9.290) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_CGMUseNumDays >= 2.287 -> SMBGperDayPtMeterCombo <= 3.667) & bmiPerc >= 1.478) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Pt_CGMUseNumDays <= 9.609 | TotalDailyInsPerKg >= 0.027) & Pt_GrandparentT1D <= 0.289) -> bmiZscore <= 0.483) [Discrimination Score: 0.000; Robustness + : -0.483; Robustness - : -0.483; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](AlbCreatRat_mggNew >= 19.453 & Pt_InsGov <= 0.562) [Discrimination Score: 0.000; Robustness + : 0.562; Robustness - : 0.562; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 8.678) U[1,2] (NumPumpBolusOrShortAct <= 2.603)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GFR <= 49.513 -> Pt_CGMUseNumDays >= 1.290) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((AlbCreatRat_mggNew <= 30.785 & bmi >= 33.639) & Pt_SiblingT1D >= 33.400) [Discrimination Score: 0.000; Robustness + : -33.639; Robustness - : -33.639; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((AlbCreatRat_mggNew <= 32.877 & bmiZscore <= 0.826) -> bmiZscore >= 0.569) -> DirectLDL >= 0.671) [Discrimination Score: -1.000; Robustness + : 0.671; Robustness - : 0.671; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BGTestAvgNumMeter <= 3.669 & GFR <= 49.977) | Pt_CGMUseNumDays <= 45.245) [Discrimination Score: -1.000; Robustness + : 45.245; Robustness - : 45.245; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HbA1cImputeDtMnC >= 18.803 | Pt_CGMUseNumDays >= 2.714) [Discrimination Score: 0.000; Robustness + : 11454.286; Robustness - : 11454.286; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((AlbCreatRat_mggNew >= 23.072 -> HbA1c >= 8.044) & Triglyc >= 8.653) [Discrimination Score: 0.000; Robustness + : -8.653; Robustness - : -8.653; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BUN <= 34.863 | Pt_InsGov >= 0.316) -> TotChol >= 0.362) & BldPrDia >= 0.135) [Discrimination Score: 0.000; Robustness + : -34.863; Robustness - : -34.863; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumPtRep <= 3.940 | BUN <= 39.724) & UnitsInsBasalOrLongAct >= 23.591) | LDL <= 32.232) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep >= 0.176 -> bmiZscore <= 0.691) | diabDur >= 0.541) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BGTestAvgNumPtRep <= 3.787 & bmi >= 34.636) & HbA1c <= 35.440) & Pt_SiblingT1D >= 32.387) [Discrimination Score: 0.000; Robustness + : -34.636; Robustness - : -34.636; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 37.841) U[0,1] (Pt_A1cGoalLev <= 5.128)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BGTestAvgNumPtRep <= 6.543 -> WeightKg <= 96.850) -> Pt_MotherT1D >= 91.994) -> Pt_A1cGoalLevelDsYr5 <= 97.709) [Discrimination Score: 0.000; Robustness + : -97.709; Robustness - : -97.709; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BGTestAvgNumPtRep <= 6.410 & TotalDailyInsPerKg >= 0.001) & Pt_InsGov >= 0.122) [Discrimination Score: 0.000; Robustness + : -0.122; Robustness - : -0.122; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN <= 29.177 & NumPumpBolusOrShortAct <= 4.739) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](age <= 65.272 -> Pt_CGMUseNumDays >= 0.084) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](GFR <= 45.748 -> SMBGperDayPtMeterCombo >= 0.817) [Discrimination Score: -1.000; Robustness + : -45.748; Robustness - : -45.748; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BldPrDia >= 63.164 & Pt_A1cGoalLev <= 4.805) [Discrimination Score: 0.000; Robustness + : -63.164; Robustness - : -63.164; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((LDL >= 35.763 | TotalDailyInsPerKg >= 0.159) -> WeightKg <= 0.562) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumMeter >= 0.050 | Pt_SHFlg <= 0.566) & HDL >= 0.068) -> BUN >= 0.084) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep >= 1.484 -> HDL >= 0.874) | SMBGperDayPtMeterCombo <= 29.304) & BldPrSys >= 21.259) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](NumPumpBolusOrShortAct <= 1.623 -> Pt_CGMUseNumDays <= 14.714) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew <= 24.747 & LDL <= 99.427) | HDL <= 70.881) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((HbA1cImputeDtMnC >= 18.762 & SMBGperDayPtMeterCombo <= 4.976) | diabDur >= 3.436) | Pt_A1cGoalLev <= 5.687) [Discrimination Score: 0.000; Robustness + : 5.687; Robustness - : 5.687; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((AlbCreatRat_mggNew <= 28.279 -> WeightKg >= 92.847) -> Pt_SHFlg <= 95.483) & Pt_SHFlg <= 98.150) [Discrimination Score: 0.000; Robustness + : -95.483; Robustness - : -95.483; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_SHFlg >= 0.097 | SMBGperDayPtMeterCombo <= 4.663) & diabDur >= 2.122) -> Triglyc >= 2.572) [Discrimination Score: 0.000; Robustness + : 2.122; Robustness - : 2.122; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumPtRep <= 6.844 -> Pt_InsGov <= 0.751) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep >= 2.748 & Triglyc <= 69.453) -> age <= 85.191) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 63.969) U[1,2] (BldPrDia <= 72.535)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((SMBGperDayPtMeterCombo <= 4.403 | TotalDailyInsPerKg <= 0.246) | Triglyc >= 0.156) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AlbCreatRat_mggNew >= 19.029 -> SMBGperDayPtMeterCombo <= 4.266) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew <= 32.175) U[0,1] (TotalDailyInsPerKg <= 0.305)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((diabDur >= 51.699 & NumPumpBolusOrShortAct <= 3.938) & Pt_MotherT1D >= 0.333) | Triglyc >= 0.076) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BldPrDia <= 72.369 -> SMBGperDayPtMeterCombo <= 6.831) & Pt_SiblingT1D <= 5.298) & Pt_MotherT1D <= 4.170) [Discrimination Score: 0.000; Robustness + : 4.170; Robustness - : 4.170; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((LDL >= 62.077 -> Pt_CGMUseNumDays <= 12.738) & Pt_GrandparentT1D <= 4.201) | bmi >= 2.839) [Discrimination Score: 0.000; Robustness + : 4.201; Robustness - : 4.201; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](NumPumpBolusOrShortAct >= 0.046 | Pt_SHFlg <= 0.683) [Discrimination Score: 1.000; Robustness + : 0.683; Robustness - : 0.683; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HbA1cImputeDtMnC <= 77.211 | NumPumpBolusOrShortAct <= 4.427) [Discrimination Score: 0.000; Robustness + : 77.211; Robustness - : 77.211; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmi >= 32.454 | DirectLDL <= 0.765) -> Pt_A1cGoalLevelDsYr5 <= 0.858) & TotChol >= 0.190) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmiZscore <= 0.813 -> DirectLDL >= 0.233) | Pt_A1cGoalLev >= 0.082) [Discrimination Score: 0.000; Robustness + : -0.082; Robustness - : -0.082; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrDia <= 72.136 -> bmiZscore >= 0.501) | TotalDailyInsPerKg <= 0.895) & Pt_CGMUseNumDays <= 0.731) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia >= 63.602 & bmi <= 36.714) -> Pt_SiblingT1D >= 32.320) & Pt_MotherT1D >= 34.836) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](diabDur <= 52.943 & DirectLDL <= 0.908) [Discrimination Score: -1.000; Robustness + : 0.908; Robustness - : 0.908; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BGTestAvgNumPtRep <= 5.210 -> HeightCm <= 165.061) & TotalDailyInsPerKg <= 165.224) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((age >= 61.420 | SMBGperDayPtMeterCombo >= 2.359) | Pt_ChildT1D >= 2.735) [Discrimination Score: 0.000; Robustness + : -2.359; Robustness - : -2.359; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](DirectLDL <= 0.439 & WeightKg <= 98.474) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DirectLDL <= 0.911 -> HbA1c <= 10.370) -> Triglyc >= 7.965) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_CGMUseNumDays >= 1.470 & UnitsInsBasalOrLongAct >= 0.331) & BldPrSys <= 18.429) -> BUN <= 11.937) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrDia <= 74.539 & HbA1cImputeDtMnC <= 54.264) -> BUN <= 59.606) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](DirectLDL <= 0.686 | HeightCm <= 166.322) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((TotalDailyInsPerKg <= 0.230 -> UnitsInsBasalOrLongAct <= 14.040) & HbA1cImputeDtMnC >= 1.842) -> bmi <= 2.825) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrSys <= 137.571 & HbA1c <= 10.012) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys <= 131.397 & Pt_A1cGoalLev <= 1.375) -> Pt_GrandparentT1D >= 0.135) & BUN >= 0.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys >= 108.140 & Pt_CGMUseNumDays >= 2.326) | Pt_GrandchildT1D <= 9.651) -> diagAgeCombo <= 6.863) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmi >= 32.392 & Pt_A1cGoalLev <= 2.687) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmiZscore >= 0.654 | Pt_A1cGoalLev <= 1.430) | Pt_DKAFlg >= 0.249) | Pt_CGMUseNumDays >= 0.648) [Discrimination Score: 0.000; Robustness + : 11456.352; Robustness - : 11456.352; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pt_A1cGoalLev >= 0.014 -> SMBGperDayPtMeterCombo <= 6.138) [Discrimination Score: 0.000; Robustness + : -6.138; Robustness - : -6.138; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmi >= 34.795 | Pt_CGMUseNumDays <= 3.496) [Discrimination Score: 0.000; Robustness + : -34.795; Robustness - : -34.795; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmiZscore >= 0.401 | Pt_CGMUseNumDays >= 2.425) | TSH <= 15.604) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys <= 129.995 | HbA1cImputeDtMnC <= 69.365) & DirectLDL <= 54.202) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia >= 66.870 & UnitsInsBasalOrLongAct <= 15.276) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrSys >= 105.781 & LDL <= 83.048) -> bmi <= 87.460) [Discrimination Score: 0.000; Robustness + : -87.460; Robustness - : -87.460; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((DirectLDL <= 0.925 -> HbA1cImputeDtMnC <= 54.852) | bmiZscore >= 8.899) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BUN >= 27.391 | HDL <= 36.374) & bmiZscore >= 1.968) | Pt_MotherT1D <= 30.978) [Discrimination Score: 1.000; Robustness + : 30.978; Robustness - : 30.978; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys >= 117.568 -> BUN >= 24.485) & BUN >= 22.468) & Triglyc <= 34.669) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((GFR >= 12.148 | NumPumpBolusOrShortAct <= 3.694) -> Pt_GrandparentT1D <= 1.039) | TotChol <= 2.608) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((age <= 67.241 | BldPrSys <= 136.029) -> BUN >= 105.850) [Discrimination Score: 0.000; Robustness + : -136.029; Robustness - : -136.029; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HeightCm <= 164.857 -> NumPumpBolusOrShortAct <= 2.506) -> SMBGperDayPtMeterCombo <= 1.347) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1c <= 10.222 | SMBGperDayPtMeterCombo <= 6.180) & diabDur <= 5.538) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN >= 23.239 & SMBGperDayPtMeterCombo >= 1.525) & AutonomicNeuroCl <= 4.506) | LDL >= 0.102) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 22.998) U[1,2] (BGTestAvgNumPtRep >= 1.497)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumMeter >= 0.470 -> SMBGperDayPtMeterCombo <= 6.611) & TotalDailyInsPerKg <= 6.538) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HDL <= 32.667 & NumPumpBolusOrShortAct <= 4.174) | BGTestAvgNumMeter <= 1.023) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((SMBGperDayPtMeterCombo <= 3.809 -> WeightKg >= 91.678) & diagAgeCombo >= 93.994) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia >= 68.362 & WeightKg >= 93.969) -> BldPrDia <= 96.199) & UnitsInsBasalOrLongAct >= 93.338) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep >= 1.336) U[0,2] (BldPrDia >= 63.505)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi >= 32.444 & SMBGperDayPtMeterCombo >= 3.391) | GFR <= 5.838) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiZscore <= 0.853 & SMBGperDayPtMeterCombo <= 4.191) -> AlbCreatRat_mggNew >= 0.225) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
