G[0,0](SMBGperDayPtMeterCombo >= 1.118 & BGTestAvgNumPtRep >= 3.366) [Discrimination Score: 0.000; Robustness + : -0.366; Robustness - : -0.366; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumMeter >= 0.728 & LDL >= 65.968) -> diabDur >= 9.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HDL <= 94.513 -> TotChol >= 13.637) | HDL >= 47.145) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((TotChol <= 165.181 | UnitsInsBasalOrLongAct >= 8.787) & AlbCreatRat_mggNew >= 9.499) | Pt_GrandchildT1D <= 11.489) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](DirectLDL <= 0.473 | HbA1cImputeDtMnC <= 47.909) [Discrimination Score: 0.000; Robustness + : 47.909; Robustness - : 47.909; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((NumPumpBolusOrShortAct <= 6.924 & SMBGperDayPtMeterCombo <= 9.582) & BGTestAvgNumMeter <= 7.852) & Pt_SHFlg >= 4.437) [Discrimination Score: -0.760; Robustness + : -61.918; Robustness - : -52.418; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DirectLDL <= 0.593 & Pt_SHFlg >= 0.267) -> Pt_InsGov >= 0.072) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN >= 42.829 | GFR >= 2.445) | TotalDailyInsPerKg >= 3.523) -> BldPrSys <= 9.320) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HeightCm >= 43.819 & Pt_InsGov >= 0.203) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SMBGperDayPtMeterCombo <= 7.436 & TotChol >= 74.072) -> TotChol >= 76.366) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumMeter <= 4.858 & HeightCm <= 150.500) -> BldPrDia >= 21.443) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR <= 7.559) U[1,1] (TSH >= 0.325)) [Discrimination Score: 0.000; Robustness + : 7.559; Robustness - : 7.559; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((GFR >= 0.350 -> HDL <= 86.331) & TotalDailyInsPerKg <= 110.554) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumMeter <= 5.146 & WeightKg >= 16.951) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](BGTestAvgNumMeter >= 1.432 -> Pt_CGMUseNumDays >= 2.889) [Discrimination Score: 0.000; Robustness + : -11365.111; Robustness - : -11365.111; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi >= 14.863 -> TotChol >= 46.193) | GFR <= 175.331) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BGTestAvgNumMeter <= 1.582 | bmi <= 22.083) -> TotChol >= 4.875) -> SMBGperDayPtMeterCombo <= 20.830) [Discrimination Score: 0.000; Robustness + : -20.830; Robustness - : -20.830; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BGTestAvgNumPtRep <= 4.728 -> HbA1c <= 10.632) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](GFR <= 8.111 | HbA1c <= 10.862) [Discrimination Score: -4.500; Robustness + : 10.322; Robustness - : 10.862; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BGTestAvgNumMeter <= 4.370 -> bmiZscore >= -0.401) & bmiPerc <= -0.298) | AlbCreatRat_mggNew >= -0.538) [Discrimination Score: 0.000; Robustness + : 0.538; Robustness - : 0.538; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((LDL >= 51.753 | TotalDailyInsPerKg <= 0.246) -> Triglyc >= 0.192) & Triglyc <= 0.319) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter >= 0.100 | NumPumpBolusOrShortAct >= 0.677) | AlbCreatRat_mggNew <= 5.814) & SMBGperDayPtMeterCombo >= 2.133) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 47.812) U[1,2] (BldPrDia >= 63.591)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrDia <= 81.418 | HbA1cImputeDtMnC <= 37.626) | Pt_MotherT1D <= 55.598) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BldPrDia <= 73.153 | TSH <= 0.622) [Discrimination Score: 0.000; Robustness + : 73.153; Robustness - : 73.153; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi >= 14.886) U[1,2] (DirectLDL <= 0.944)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumPtRep >= 2.674 & BldPrSys >= 123.496) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1cImputeDtMnC <= 57.237 | TotChol >= 41.896) -> HDL <= 133.908) | Triglyc >= 13.218) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL >= 24.307) U[1,2] (WeightKg >= 6.181)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((TotChol <= 122.678 -> WeightKg >= 20.101) | TSH <= 50.010) [Discrimination Score: 0.000; Robustness + : 50.010; Robustness - : 50.010; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HDL >= 2.107 -> HeightCm >= 104.044) | HeightCm <= 156.514) & Pt_GrandparentT1D >= 115.203) [Discrimination Score: 0.000; Robustness + : -115.203; Robustness - : -115.203; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi >= 4.954 & Pt_InsGov >= 0.133) | Pt_MotherT1D <= 0.905) | Pt_ChildT1D <= 0.519) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 3.904) U[0,0] (LDL <= 94.137)) [Discrimination Score: 6.007; Robustness + : 93.824; Robustness - : 93.712; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((age <= 47.715 & TotChol <= 154.329) | TotChol <= 125.369) [Discrimination Score: 0.000; Robustness + : 125.369; Robustness - : 125.369; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiZscore >= -0.386 -> GFR >= 0.291) | Triglyc >= 3.453) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((DirectLDL <= 0.399 -> WeightKg >= 22.351) & TotalDailyInsPerKg <= 55.552) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmi <= 20.185 | LDL <= 85.715) | NumPumpBolusOrShortAct <= 84.210) -> BUN <= 78.861) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_InsGov >= 0.322 -> WeightKg >= 48.265) -> Pt_FatherT1D <= 56.264) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HeightCm <= 149.515 & UnitsInsBasalOrLongAct <= 12.359) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_CGMUseNumDays >= 1.167 & UnitsInsBasalOrLongAct >= 3.842) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](NumPumpBolusOrShortAct <= 5.303 -> TotalDailyInsPerKg <= 0.386) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_InsGov >= 0.220 | TotChol >= 110.044) | BUN <= 168.189) & Pt_FatherT1D <= 181.712) [Discrimination Score: 0.000; Robustness + : 168.189; Robustness - : 168.189; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmi <= 24.402 -> HDL >= 58.708) & TotalDailyInsPerKg <= 93.864) [Discrimination Score: 0.000; Robustness + : -24.402; Robustness - : -24.402; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HeightCm >= 59.352 -> TSH <= 0.594) & Pt_ChildT1D >= 0.372) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HbA1c <= 10.660 & Pt_CGMUseNumDays >= 4.932) & BUN <= 20.672) & TotalDailyInsPerKg <= 7.999) [Discrimination Score: 0.000; Robustness + : -4.932; Robustness - : -4.932; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrDia <= 67.606 -> UnitsInsBasalOrLongAct <= 11.821) & BldPrDia <= 10.881) & Pt_InsGov <= 10.204) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_CGMUseNumDays <= 22.422 & SMBGperDayPtMeterCombo >= 2.751) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HDL >= 9.763 & WeightKg <= 56.672) -> HeightCm >= 27.740) -> Pt_GrandchildT1D <= 60.124) [Discrimination Score: 0.000; Robustness + : -60.124; Robustness - : -60.124; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HeightCm <= 134.983 & TotChol <= 152.185) [Discrimination Score: -1.258; Robustness + : 64.484; Robustness - : 76.183; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1c >= 9.075 & TotalDailyInsPerKg >= 0.139) | BldPrSys <= 0.296) | SMBGperDayPtMeterCombo <= 0.268) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.537) U[1,1] (NumPumpBolusOrShortAct >= 3.665)) [Discrimination Score: 0.000; Robustness + : 0.537; Robustness - : 0.537; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmiZscore >= -0.565 & LDL <= 66.680) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 62.775) U[0,0] (bmi <= 23.991)) [Discrimination Score: 0.641; Robustness + : 82.225; Robustness - : 57.225; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BldPrSys >= 108.183 -> Pt_CGMUseNumDays <= 29.521) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BUN <= 100.795 | TotalDailyInsPerKg <= 0.296) & DirectLDL <= 0.370) [Discrimination Score: 0.000; Robustness + : 0.370; Robustness - : 0.370; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmi >= 12.341 -> Pt_CGMUseNumDays <= 16.624) & age <= 13.622) & age <= 27.615) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((diabDur <= 32.058 -> TSH >= 0.439) -> SMBGperDayPtMeterCombo >= 0.160) [Discrimination Score: 0.000; Robustness + : 0.160; Robustness - : 0.160; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](DirectLDL <= 0.885 & Pt_CGMUseNumDays <= 22.195) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((bmiZscore <= -0.223 & BUN <= 66.648) | GFR <= 88.098) -> BGTestAvgNumMeter <= 85.349) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia >= 64.771 | Pt_CGMUseNumDays <= 6.430) -> Triglyc >= 4.807) -> UnitsInsBasalOrLongAct <= 23.115) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrDia <= 72.491 | Pt_SHFlg >= 0.198) | BldPrDia <= 0.405) -> HbA1c <= 0.937) [Discrimination Score: 0.000; Robustness + : -72.491; Robustness - : -72.491; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((age <= 47.318 & BGTestAvgNumMeter <= 2.803) | GFR <= 3.356) & HbA1cImputeDtMnC >= 0.722) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BldPrDia >= 56.895 & SMBGperDayPtMeterCombo >= 2.936) | bmi >= 4.146) -> Pt_SiblingT1D <= 5.433) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](TotChol >= 15.890 -> TSH >= 0.010) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia >= 58.758 | WeightKg >= 31.472) & DirectLDL >= 46.832) | Pt_MotherT1D >= 33.589) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((DirectLDL >= 0.139 | HeightCm >= 48.061) | TSH >= 8.347) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HeightCm <= 141.594 -> Pt_CGMUseNumDays <= 19.098) -> NumPumpBolusOrShortAct >= 0.774) & Pt_MotherT1D <= 23.100) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((bmiZscore <= -0.147 -> Triglyc >= 6.876) | NumPumpBolusOrShortAct <= 120.221) [Discrimination Score: 1.000; Robustness + : 120.221; Robustness - : 119.221; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrDia <= 71.034 | HeightCm >= 4.086) -> TotChol <= 148.871) & BGTestAvgNumPtRep <= 158.960) [Discrimination Score: 0.000; Robustness + : -148.871; Robustness - : -148.871; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BUN <= 87.619 | DirectLDL >= 0.132) [Discrimination Score: 251.000; Robustness + : 159.878; Robustness - : 157.368; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumMeter >= 0.060 | HbA1cImputeDtMnC <= 49.381) & TotChol <= 43.547) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_CGMUseNumDays >= 1.470 & WeightKg >= 36.136) -> WeightKg <= 54.914) [Discrimination Score: 0.000; Robustness + : -54.914; Robustness - : -54.914; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((TotalDailyInsPerKg <= 0.277 & TotChol >= 17.911) & bmiPerc >= 56.690) & BldPrSys <= 144.780) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 1.620) U[0,2] (HDL <= 80.272)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BldPrSys <= 148.828 | HDL <= 85.034) [Discrimination Score: 0.000; Robustness + : 148.828; Robustness - : 148.828; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.465) U[1,2] (Pt_CGMUseNumDays <= 9.270)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrSys >= 116.736 -> TotalDailyInsPerKg <= 0.388) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((UnitsInsBasalOrLongAct <= 11.226 -> WeightKg >= 39.100) | Pt_SiblingT1D <= 55.459) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumMeter <= 1.792 & HDL >= 25.659) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys <= 135.232 -> bmi <= 22.716) | Pt_MotherT1D >= 12.702) | TotChol <= 19.878) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmi <= 23.843 -> UnitsInsBasalOrLongAct <= 11.353) & SMBGperDayPtMeterCombo <= 11.784) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((GFR <= 5.623 | TotalDailyInsPerKg <= 0.355) -> Pt_DKAFlg <= 0.386) & Pt_A1cGoalLev >= 0.163) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TSH <= 0.538 & WeightKg <= 51.455) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 2.804) U[0,1] (UnitsInsBasalOrLongAct >= 3.631)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BUN >= 39.216 | SMBGperDayPtMeterCombo >= 3.694) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 129.297) U[0,0] (WeightKg >= 15.309)) [Discrimination Score: 2.000; Robustness + : -10.309; Robustness - : -12.309; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmi <= 20.111 -> TSH >= 0.386) & bmiZscore >= 0.029) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmi >= 5.539 -> GFR <= 9.549) -> BGTestAvgNumPtRep <= 7.421) -> LDL >= 2.562) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((age <= 48.574 -> BldPrSys <= 181.199) | diabDur <= 154.914) & TSH <= 167.138) [Discrimination Score: 0.000; Robustness + : 154.914; Robustness - : 154.914; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 59.372) U[0,1] (HDL <= 76.935)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](DirectLDL <= 0.572 -> UnitsInsBasalOrLongAct >= 6.151) [Discrimination Score: 0.000; Robustness + : 6.151; Robustness - : 6.151; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HbA1c <= 10.814 & LDL >= 23.749) [Discrimination Score: 0.000; Robustness + : -23.749; Robustness - : -23.749; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](bmi <= 24.654 -> Triglyc <= 149.670) [Discrimination Score: 0.000; Robustness + : -149.670; Robustness - : -149.670; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BUN >= 25.165 & HeightCm >= 128.240) -> BUN <= 140.299) -> age <= 159.504) [Discrimination Score: 0.000; Robustness + : -159.504; Robustness - : -159.504; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiZscore <= -0.304 | DirectLDL >= 0.098) -> BUN <= 0.775) | HDL <= 0.363) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Triglyc >= 43.301 -> WeightKg <= 55.855) [Discrimination Score: 0.000; Robustness + : -55.855; Robustness - : -55.855; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmi <= 24.883 & BUN <= 93.493) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrSys >= 125.112 | HeightCm >= 124.754) & HeightCm >= 50.510) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrSys >= 110.032 -> HbA1cImputeDtMnC <= 50.171) | age >= 31.103) -> HbA1cImputeDtMnC <= 60.323) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR >= 4.492) U[1,2] (WeightKg >= 22.108)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1cImputeDtMnC >= 0.894 & Pt_InsGov >= 0.209) & diagAgeCombo <= 0.509) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys >= 120.299 & LDL <= 95.787) -> GFR >= 21.908) & BGTestAvgNumMeter >= 9.650) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((GFR <= 6.859) U[0,0] (Pt_SHFlg <= 0.462)) [Discrimination Score: -0.169; Robustness + : 7.294; Robustness - : 7.296; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Triglyc <= 115.969 & UnitsInsBasalOrLongAct <= 12.612) | Pt_SHFlg >= 3.584) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia <= 80.031 -> bmiZscore <= -0.109) -> BldPrSys >= -0.511) -> LDL <= -0.146) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumMeter >= 0.176 | SMBGperDayPtMeterCombo <= 9.101) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((TotChol <= 149.085 & Triglyc >= 62.845) -> BldPrSys <= 174.192) [Discrimination Score: 0.000; Robustness + : -174.192; Robustness - : -174.192; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN >= 49.803 | WeightKg <= 57.984) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumPtRep <= 8.553 & Triglyc <= 108.238) & Pt_FatherT1D <= 148.780) | HbA1cImputeDtMnC <= 97.417) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumPtRep >= 3.426 -> NumPumpBolusOrShortAct >= 2.422) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 4.186) U[0,2] (TSH >= 0.377)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia >= 65.270 & TotalDailyInsPerKg <= 0.394) | Pt_GrandchildT1D >= 0.132) | Pt_GrandchildT1D <= 0.244) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((GFR >= 3.103 -> Triglyc >= 68.241) -> BGTestAvgNumMeter >= 8.611) -> Pt_ChildT1D <= 158.196) [Discrimination Score: 0.000; Robustness + : -158.196; Robustness - : -158.196; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 10.010) U[0,2] (TSH >= 0.036)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1cImputeDtMnC <= 41.897 | TSH <= 0.857) | bmiZscore >= 0.267) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 9.871) U[2,2] (Triglyc >= 1.414)) [Discrimination Score: 0.000; Robustness + : -1.414; Robustness - : -1.414; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DirectLDL <= 0.227 -> SMBGperDayPtMeterCombo <= 6.811) & HDL >= 4.063) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](HeightCm <= 159.530 & Triglyc >= 71.126) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BGTestAvgNumPtRep >= 1.068 -> Pt_CGMUseNumDays >= 3.573) -> Pt_MotherT1D >= 0.678) [Discrimination Score: 0.000; Robustness + : -1.068; Robustness - : -1.068; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep <= 4.276 | DirectLDL <= 0.196) & TSH >= 0.061) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1cImputeDtMnC <= 56.429 -> TotalDailyInsPerKg >= 0.062) -> TotalDailyInsPerKg <= 0.331) -> NumPumpBolusOrShortAct >= 0.054) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
