G[1,1](SMBGperDayPtMeterCombo >= 2.763 & BGTestAvgNumPtRep >= 1.499) [Discrimination Score: 0.000; Robustness + : -2.763; Robustness - : -2.763; Percent Class + : 1.000; Percent Class - : 0.000]
((bmi <= 23.777) U[1,2] (UnitsInsBasalOrLongAct >= 5.630)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BldPrDia <= 68.983 & Pt_A1cGoalLev <= 4.438) -> Pt_DKAFlg <= 3.639) -> Pt_ChildT1D <= 3.147) [Discrimination Score: 0.000; Robustness + : -3.147; Robustness - : -3.147; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AlbCreatRat_mggNew <= 12.796 -> BldPrDia >= 58.455) -> age >= 22.481) -> Pt_A1cGoalLev <= 66.270) [Discrimination Score: 0.000; Robustness + : -66.270; Robustness - : -66.270; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter <= 2.021 -> WeightKg <= 49.561) | UnitsInsBasalOrLongAct >= 8.800) | diabDur <= 49.772) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLevelDsYr5 >= 1.059) U[1,2] (SMBGperDayPtMeterCombo >= 0.738)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 5.942 & SMBGperDayPtMeterCombo <= 5.306) & Pt_CGMUseNumDays >= 2.902) | Pt_A1cGoalLevelDsYr5 <= 3.930) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumMeter >= 1.433 -> bmiZscore >= 0.195) | Pt_A1cGoalLev <= 0.765) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BldPrSys >= 22.461 -> Pt_A1cGoalLev <= 5.482) | BUN <= 2.372) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HbA1cImputeDtMnC >= 12.157 & Pt_SHFlg <= 0.870) & LDL >= 0.067) [Discrimination Score: 3.503; Robustness + : -44.010; Robustness - : -61.802; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumMeter <= 3.545 & UnitsInsBasalOrLongAct <= 19.209) -> TSH <= 19.201) & Pt_GrandchildT1D >= 13.013) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 3.051 | WeightKg >= 39.189) & bmi <= 55.252) & AutonomicNeuroCl <= 59.164) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiZscore >= 0.173 & LDL >= 24.468) -> AutonomicNeuroCl >= 27.552) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN >= 1.487 -> HeightCm >= 17.030) [Discrimination Score: 0.000; Robustness + : 1.487; Robustness - : 1.487; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((age >= 14.191 -> Pt_SHFlg >= 0.193) & HbA1cImputeDtMnC <= 0.572) & diagAgeCombo >= 0.085) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys >= 35.402 | DirectLDL >= 0.153) | Pt_ChildT1D >= 0.086) & TSH >= 0.085) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((DirectLDL <= 0.780 & Pt_A1cGoalLevelDsYr5 <= 4.536) & LDL >= 0.529) [Discrimination Score: 0.000; Robustness + : -0.529; Robustness - : -0.529; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((DirectLDL >= 0.056 -> Pt_CGMUseNumDays >= 4.465) | TSH >= 4.639) | diabDur >= 2.416) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DirectLDL >= 0.085 | Pt_A1cGoalLev >= 1.048) & AlbCreatRat_mggNew <= 3.155) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_A1cGoalLev >= 0.396 & Pt_A1cGoalLevelDsYr5 <= 6.648) & BUN <= 1.397) & HeightCm >= 0.312) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((HeightCm >= 63.436 -> Pt_A1cGoalLev <= 5.877) | BldPrSys <= 2.496) [Discrimination Score: 0.000; Robustness + : 2.496; Robustness - : 2.496; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrDia >= 53.974) U[0,1] (UnitsInsBasalOrLongAct <= 23.097)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](UnitsInsBasalOrLongAct <= 23.868 -> WeightKg >= 20.356) [Discrimination Score: 0.000; Robustness + : -23.868; Robustness - : -23.868; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew <= 15.655 -> LDL >= 10.851) & Pt_MotherT1D <= 100.411) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BUN >= 0.759 | WeightKg >= 13.392) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmi <= 20.124 | Pt_A1cGoalLev <= 2.869) | bmi >= 0.244) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BGTestAvgNumMeter >= 0.724 & BldPrDia >= 18.040) -> DirectLDL <= 78.865) [Discrimination Score: 0.000; Robustness + : -78.865; Robustness - : -78.865; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BldPrSys >= 27.188 | HbA1cImputeDtMnC >= 17.260) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BGTestAvgNumPtRep <= 5.974 -> LDL >= 21.955) -> BGTestAvgNumMeter <= 35.526) -> TSH <= 96.706) [Discrimination Score: -1.000; Robustness + : -94.706; Robustness - : -92.706; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev <= 2.556) U[1,2] (WeightKg <= 47.744)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmiZscore >= 0.149 | SMBGperDayPtMeterCombo <= 4.413) | AlbCreatRat_mggNew <= 5.455) | UnitsInsBasalOrLongAct <= 5.832) [Discrimination Score: 0.000; Robustness + : 5.832; Robustness - : 5.832; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrDia >= 38.735 & BUN >= 1.218) | HbA1c >= 1.942) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmiPerc <= 0.816 & Pt_SHFlg <= 0.931) | Pt_DKAFlg >= 0.151) -> LDL >= 0.248) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((HbA1c >= 7.243 -> SMBGperDayPtMeterCombo >= 0.881) | Pt_SiblingT1D >= 0.934) [Discrimination Score: 1.000; Robustness + : -0.026; Robustness - : -0.934; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((DirectLDL >= 0.045 & HeightCm >= 65.950) -> bmiPerc <= 142.833) & Pt_GrandparentT1D >= 19.740) [Discrimination Score: 0.000; Robustness + : -142.833; Robustness - : -142.833; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumMeter <= 2.658 -> SMBGperDayPtMeterCombo <= 5.317) | Pt_DKAFlg <= 6.206) -> BGTestAvgNumMeter <= 4.319) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiPerc >= 0.555 | HbA1c >= 7.330) & HDL <= 7.887) | BldPrDia >= 6.888) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi >= 15.356 | Pt_CGMUseNumDays >= 4.156) -> Pt_GrandparentT1D >= 3.063) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmi <= 24.032 -> Pt_A1cGoalLevelDsYr5 >= 0.874) | HbA1cImputeDtMnC <= 2.385) -> AlbCreatRat_mggNew <= 1.874) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrSys <= 119.885 -> diabDur <= 13.324) -> LDL >= 10.891) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BGTestAvgNumMeter <= 4.398 -> HbA1c >= 7.285) -> HDL <= 8.276) [Discrimination Score: 1.000; Robustness + : -7.780; Robustness - : -8.276; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys <= 102.223 & Pt_CGMUseNumDays <= 10.869) & NumPumpBolusOrShortAct <= 11.842) -> AutonomicNeuroCl <= 13.814) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_SHFlg <= 0.449 -> TotalDailyInsPerKg >= 0.139) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BGTestAvgNumMeter <= 2.838 & HbA1cImputeDtMnC <= 43.318) & AlbCreatRat_mggNew >= 20.835) [Discrimination Score: -11.214; Robustness + : -20.998; Robustness - : -19.162; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BGTestAvgNumMeter >= 0.579 | BGTestAvgNumPtRep <= 4.701) & bmi >= 1.939) -> AutonomicNeuroCl >= 2.974) [Discrimination Score: 0.000; Robustness + : 1.939; Robustness - : 1.939; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 2.178) U[0,2] (DirectLDL >= 0.046)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_A1cGoalLevelDsYr5 >= 0.336 | TotalDailyInsPerKg <= 1.169) -> UnitsInsBasalOrLongAct >= 0.366) | bmiZscore <= 1.204) [Discrimination Score: 0.000; Robustness + : 1.204; Robustness - : 1.204; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HbA1cImputeDtMnC <= 42.574 & HeightCm >= 24.725) & SMBGperDayPtMeterCombo <= 154.767) [Discrimination Score: 0.000; Robustness + : -24.725; Robustness - : -24.725; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](NumPumpBolusOrShortAct >= 2.962 & Pt_A1cGoalLevelDsYr5 >= 1.104) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((NumPumpBolusOrShortAct <= 6.857 -> Pt_CGMUseNumDays >= 1.139) -> HDL >= 4.734) -> DirectLDL >= 0.800) [Discrimination Score: 0.000; Robustness + : -4.734; Robustness - : -4.734; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 0.627) U[0,2] (diabDur <= 13.079)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrDia <= 66.522 -> SMBGperDayPtMeterCombo >= 0.784) -> Triglyc <= 3.721) & Pt_GrandchildT1D <= 3.835) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1c >= 7.239 -> WeightKg <= 61.545) | WeightKg >= 20.827) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](NumPumpBolusOrShortAct <= 18.249 -> TotalDailyInsPerKg <= 0.712) [Discrimination Score: 0.000; Robustness + : -18.249; Robustness - : -18.249; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 5.628) U[1,2] (HbA1cImputeDtMnC <= 33.793)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmi >= 1.618 & HbA1c >= 7.016) & NumPumpBolusOrShortAct >= 7.138) & Pt_DKAFlg <= 8.357) [Discrimination Score: 0.000; Robustness + : -7.138; Robustness - : -7.138; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur >= 10.751) U[0,1] (HeightCm <= 144.421)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_SHFlg >= 0.113 | SMBGperDayPtMeterCombo >= 2.009) & TotChol >= 2.065) [Discrimination Score: 0.000; Robustness + : -2.065; Robustness - : -2.065; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiPerc >= 0.382 & SMBGperDayPtMeterCombo <= 6.370) | DirectLDL <= 4.444) -> NumPumpBolusOrShortAct >= 2.768) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrDia <= 81.247 | HbA1c >= 6.793) | AlbCreatRat_mggNew <= 8.147) -> BldPrDia <= 7.952) [Discrimination Score: 0.000; Robustness + : -81.247; Robustness - : -81.247; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo <= 6.349) U[2,2] (WeightKg <= 55.490)) [Discrimination Score: 0.000; Robustness + : 55.490; Robustness - : 55.490; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((age <= 15.954 & bmi >= 6.886) -> age <= 23.633) [Discrimination Score: 0.000; Robustness + : -23.633; Robustness - : -23.633; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumPtRep >= 1.066 & BUN <= 13.230) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((DirectLDL >= 0.141 -> WeightKg >= 41.391) -> Pt_SiblingT1D <= 50.260) | HbA1cImputeDtMnC <= 61.510) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((BldPrSys >= 35.657 -> HbA1c >= 7.341) -> NumPumpBolusOrShortAct >= 6.885) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore >= 0.352 | Pt_SHFlg <= 0.437) -> diagAgeCombo >= 0.289) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AlbCreatRat_mggNew <= 13.208 & HbA1c >= 7.305) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BldPrDia <= 77.728 | HbA1cImputeDtMnC <= 43.112) | GFR <= 44.277) [Discrimination Score: 0.000; Robustness + : 77.728; Robustness - : 77.728; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1cImputeDtMnC <= 35.223 -> WeightKg >= 17.486) -> Pt_DKAFlg <= 53.739) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((LDL >= 21.870 -> TotalDailyInsPerKg >= 0.663) & bmi >= 0.495) & Triglyc <= 0.722) [Discrimination Score: 0.000; Robustness + : -0.495; Robustness - : -0.495; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys >= 69.580 & SMBGperDayPtMeterCombo >= 1.975) | Pt_GrandparentT1D >= 2.910) & age <= 3.503) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](bmiPerc <= 0.733 & BUN <= 14.891) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc >= 0.573) U[1,2] (Pt_A1cGoalLevelDsYr5 <= 6.398)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1c <= 7.592 | HeightCm >= 92.323) | Pt_InsGov >= 87.381) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](DirectLDL <= 0.650 | HbA1c >= 7.129) [Discrimination Score: 0.000; Robustness + : 0.650; Robustness - : 0.650; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 15.691) U[1,2] (BldPrDia <= 80.873)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC >= 21.941) U[2,2] (NumPumpBolusOrShortAct >= 3.516)) [Discrimination Score: 0.000; Robustness + : -3.516; Robustness - : -3.516; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((age >= 12.152 | WeightKg <= 49.129) -> BldPrDia <= 57.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmi <= 22.378 & SMBGperDayPtMeterCombo >= 2.433) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HbA1c <= 7.648 | UnitsInsBasalOrLongAct >= 0.226) & AutonomicNeuroCl <= 21.442) | BGTestAvgNumPtRep >= 13.927) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 7.320) U[0,0] (HbA1cImputeDtMnC <= 58.798)) [Discrimination Score: 0.500; Robustness + : 56.798; Robustness - : 55.798; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrDia >= 1.624 | DirectLDL <= 0.468) & Pt_SiblingT1D <= 0.208) [Discrimination Score: 0.000; Robustness + : 0.208; Robustness - : 0.208; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur >= 11.705) U[1,2] (NumPumpBolusOrShortAct <= 15.277)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 7.509) U[0,1] (LDL <= 85.868)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((age <= 15.059 & HbA1c >= 6.798) | AutonomicNeuroCl <= 8.048) & HbA1cImputeDtMnC <= 8.369) [Discrimination Score: 0.000; Robustness + : 8.048; Robustness - : 8.048; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HeightCm <= 144.764 -> SMBGperDayPtMeterCombo >= 0.624) | Pt_A1cGoalLevelDsYr5 <= 4.535) -> HbA1cImputeDtMnC <= 5.214) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HbA1c >= 7.138 -> TotalDailyInsPerKg >= 0.160) [Discrimination Score: 0.000; Robustness + : 0.160; Robustness - : 0.160; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumMeter <= 4.437 -> Pt_A1cGoalLevelDsYr5 <= 2.532) | Pt_MotherT1D <= 3.723) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BGTestAvgNumMeter >= 1.903 -> BUN >= 0.485) | BGTestAvgNumMeter <= 3.273) [Discrimination Score: 0.000; Robustness + : 3.273; Robustness - : 3.273; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_CGMUseNumDays <= 6.295 | Pt_FatherT1D >= 0.000) -> bmi >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_A1cGoalLev >= 0.517 & TotalDailyInsPerKg >= 0.615) -> Pt_InsGov <= 0.716) -> BldPrDia <= 1.064) [Discrimination Score: 0.000; Robustness + : -1.064; Robustness - : -1.064; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((HeightCm >= 111.719 -> BGTestAvgNumPtRep >= 2.752) | HeightCm >= 2.003) -> bmi <= 6.450) [Discrimination Score: 0.783; Robustness + : -33.174; Robustness - : -54.097; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 4.086) U[1,1] (bmiPerc <= 0.734)) [Discrimination Score: 0.000; Robustness + : 4.086; Robustness - : 4.086; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_FatherT1D <= 0.000 & bmiPerc >= 0.628) | HbA1c <= 0.765) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1cImputeDtMnC <= 36.617 | BUN >= 2.069) -> WeightKg >= 2.460) & BUN >= 1.824) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_ChildT1D >= 0.000 & Triglyc <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BGTestAvgNumMeter >= 1.495 -> UnitsInsBasalOrLongAct >= 11.953) [Discrimination Score: 0.000; Robustness + : 1.495; Robustness - : 1.495; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_A1cGoalLevelDsYr5 <= 3.564 & Pt_FatherT1D <= 0.000) | BldPrSys >= 0.000) | SMBGperDayPtMeterCombo >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC >= 8.939) U[0,1] (UnitsInsBasalOrLongAct >= 1.600)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LDL >= 0.697 -> Pt_FatherT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](HeightCm <= 158.187 & Pt_FatherT1D <= 0.000) [Discrimination Score: 30.000; Robustness + : 0.000; Robustness - : -30.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_GrandparentT1D >= 0.000 -> HeightCm >= 107.374) | diagAgeCombo <= 135.783) [Discrimination Score: 0.000; Robustness + : 135.783; Robustness - : 135.783; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1c >= 6.752 & BldPrDia <= 69.283) & TSH <= 82.893) | SMBGperDayPtMeterCombo >= 6.969) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmi <= 21.163 | BUN >= 0.105) | bmiPerc <= 12.474) -> Pt_InsGov <= 10.475) [Discrimination Score: 0.000; Robustness + : -21.163; Robustness - : -21.163; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_FatherT1D <= 0.000 -> age <= 16.431) | Pt_A1cGoalLev <= 16.006) [Discrimination Score: 0.000; Robustness + : 14.006; Robustness - : 14.006; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](GFR <= 0.000 -> Pt_ChildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((NumPumpBolusOrShortAct >= 3.448 & Pt_SHFlg >= 0.012) & DirectLDL <= 0.547) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c >= 7.159 & Pt_SHFlg <= 0.554) & BldPrSys <= 0.367) -> diabDur <= 0.791) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((TotChol >= 0.000 & HeightCm <= 136.005) & Pt_SHFlg <= 138.215) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((WeightKg <= 59.310 -> GFR <= 0.000) | Pt_MotherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((diagAgeCombo >= 2.000 | bmi <= 23.531) | diagAgeCombo <= 18.883) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Triglyc >= 0.000 -> Pt_FatherT1D <= 0.000) & TSH >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BUN >= 0.497 -> diagAgeCombo <= 2.000) | UnitsInsBasalOrLongAct >= 2.000) [Discrimination Score: 0.000; Robustness + : -2.000; Robustness - : -2.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_MotherT1D <= 0.000 | bmiPerc >= 0.288) -> Pt_InsGov >= 0.062) & TotChol >= 0.164) [Discrimination Score: 0.000; Robustness + : -0.164; Robustness - : -0.164; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pt_CGMUseNumDays <= 17.177 -> BldPrSys <= 119.207) [Discrimination Score: 0.000; Robustness + : -119.207; Robustness - : -119.207; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((age <= 16.440 | Pt_DKAFlg >= 0.000) & Pt_MotherT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
